date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-01-23 08:00:00+00:00,20850.5,20817.83,20587.32560173678,21048.334443463868
2025-01-23 09:00:00+00:00,21252.5,21052.447,20821.943075696738,21282.951917423823
2025-01-23 10:00:00+00:00,21330.0,21065.031,20834.52622137284,21295.535063099924
2025-01-23 11:00:00+00:00,21030.5,20787.127,20556.62201543174,21017.63085715883
2025-01-23 12:00:00+00:00,21103.25,20532.297,20301.792777806586,20762.80161953367
2025-01-23 13:00:00+00:00,20706.75,20208.047,19977.542479393276,20438.55132112036
2025-01-23 14:00:00+00:00,20364.25,20166.51,19936.004719827906,20397.013561554995
2025-01-23 15:00:00+00:00,20075.0,20464.557,20234.05161575367,20695.06045748076
2025-01-23 16:00:00+00:00,20938.25,21300.338,21069.83275559246,21530.841597319548
2025-01-23 17:00:00+00:00,21097.0,21006.713,20776.209257693692,21237.21809942078
2025-01-23 18:00:00+00:00,20179.0,20268.53,20038.0255400444,20499.03438177149
2025-01-23 19:00:00+00:00,18741.0,19091.0,18860.4959949064,19321.50483663349
2025-01-23 20:00:00+00:00,17666.75,17976.98,17746.476848888808,18207.485690615897
2025-01-23 21:00:00+00:00,17145.0,16934.354,16703.849040100133,17164.85788182722
2025-01-23 22:00:00+00:00,15867.0,15976.471,15745.96616028875,16206.975002015839
2025-01-23 23:00:00+00:00,15480.0,15180.581,14950.076967548715,15411.085809275804
2025-01-24 00:00:00+00:00,14785.5,14718.795,14488.290115565685,14949.298957292775
2025-01-24 01:00:00+00:00,14413.0,14673.828,14443.323987813004,14904.332829540093
2025-01-24 02:00:00+00:00,14362.25,14601.594,14371.089348125177,14832.098189852266
2025-01-24 03:00:00+00:00,14463.0,14997.429,14766.92403799831,15227.932879725398
2025-01-24 04:00:00+00:00,15513.75,16016.466,15785.96136164235,16246.97020336944
2025-01-24 05:00:00+00:00,17311.5,17975.398,17744.89385449179,18205.902696218876
2025-01-24 06:00:00+00:00,18921.0,19891.525,19661.020050471187,20122.028892198272
2025-01-24 07:00:00+00:00,19907.25,20601.57,20371.06496134155,20832.07380306864
2025-01-24 08:00:00+00:00,20065.25,20611.324,20380.819439207182,20841.82828093427
2025-01-24 09:00:00+00:00,20790.25,20860.004,20629.498436792077,21090.507278519162
2025-01-24 10:00:00+00:00,21347.75,21001.818,20771.314415031615,21232.323256758704
2025-01-24 11:00:00+00:00,21313.5,20832.457,20601.952121243725,21062.960962970814
2025-01-24 12:00:00+00:00,20911.25,20416.914,20186.40955349868,20647.41839522577
2025-01-24 13:00:00+00:00,20353.75,20018.963,19788.458979195602,20249.46782092269
2025-01-24 14:00:00+00:00,19663.0,19811.777,19581.273815680204,20042.282657407293
2025-01-24 15:00:00+00:00,19833.5,19942.645,19712.139603700856,20173.14844542794
2025-01-24 16:00:00+00:00,20580.5,21016.879,20786.374824551218,21247.383666278303
2025-01-24 17:00:00+00:00,20341.5,20979.975,20749.471037145726,21210.479878872815
2025-01-24 18:00:00+00:00,19492.25,19959.762,19729.258140652968,20190.266982380053
2025-01-24 19:00:00+00:00,18359.5,18649.258,18418.753210110535,18879.76205183762
2025-01-24 20:00:00+00:00,17214.75,17591.045,17360.54140659766,17821.550248324744
2025-01-24 21:00:00+00:00,16501.25,16644.695,16414.190656476592,16875.199498203678
2025-01-24 22:00:00+00:00,14870.75,15537.95,15307.445895310351,15768.454737037438
2025-01-24 23:00:00+00:00,13748.0,14677.269,14446.763756510696,14907.772598237785
2025-01-25 00:00:00+00:00,13099.0,14141.625,13911.120332670242,14372.129174397329
2025-01-25 01:00:00+00:00,12575.5,13704.009,13473.504364976956,13934.513206704045
2025-01-25 02:00:00+00:00,12038.5,13626.149,13395.645249962807,13856.654091689894
2025-01-25 03:00:00+00:00,12043.25,13490.8125,13260.308114709744,13721.31695643683
2025-01-25 04:00:00+00:00,12370.0,13757.964,13527.459459854237,13988.468301581326
2025-01-25 05:00:00+00:00,12719.75,14270.59,14040.08525323978,14501.094094966867
2025-01-25 06:00:00+00:00,13487.5,15033.494,14802.989384927261,15263.99822665435
2025-01-25 07:00:00+00:00,14560.5,15893.369,15662.864439893123,16123.873281620212
2025-01-25 08:00:00+00:00,15596.0,16724.678,16494.173284203367,16955.182125930456
2025-01-25 09:00:00+00:00,16025.25,17179.441,16948.937547533944,17409.946389261033
2025-01-25 10:00:00+00:00,16588.5,17269.186,17038.680185726975,17499.689027454064
2025-01-25 11:00:00+00:00,16289.0,17042.85,16812.345853175513,17273.354694902602
2025-01-25 12:00:00+00:00,15666.0,16476.336,16245.832194393013,16706.841036120102
2025-01-25 13:00:00+00:00,15232.75,16179.702,15949.19747381997,16410.206315547057
2025-01-25 14:00:00+00:00,14981.5,16115.87,15885.365932381463,16346.374774108552
2025-01-25 15:00:00+00:00,15530.5,16667.596,16437.090844909144,16898.099686636233
2025-01-25 16:00:00+00:00,16790.0,17772.818,17542.31365889663,18003.32250062372
2025-01-25 17:00:00+00:00,16915.0,17638.498,17407.992845612927,17869.001687340016
2025-01-25 18:00:00+00:00,16123.0,17021.31,16790.805846223895,17251.814687950984
2025-01-25 19:00:00+00:00,15253.75,15862.479,15631.974374559633,16092.98321628672
2025-01-25 20:00:00+00:00,14753.25,15065.893,14835.388210360177,15296.397052087266
2025-01-25 21:00:00+00:00,14308.25,14552.099,14321.594367624495,14782.603209351584
2025-01-25 22:00:00+00:00,13135.75,13619.543,13389.038989507386,13850.047831234475
2025-01-25 23:00:00+00:00,12031.75,12862.805,12632.300270598249,13093.309112325336
2025-01-26 00:00:00+00:00,11494.25,12528.917,12298.412852514386,12759.421694241475
2025-01-26 01:00:00+00:00,11230.0,12316.8125,12086.307698152255,12547.316539879343
2025-01-26 02:00:00+00:00,11109.0,12257.319,12026.814470049316,12487.823311776403
2025-01-26 03:00:00+00:00,11037.25,12414.7705,12184.26658358259,12645.275425309677
2025-01-26 04:00:00+00:00,11304.75,12598.831,12368.326482412731,12829.335324139818
2025-01-26 05:00:00+00:00,11622.25,13252.772,13022.267637508532,13483.276479235621
2025-01-26 06:00:00+00:00,12262.25,14003.098,13772.593569329563,14233.602411056652
2025-01-26 07:00:00+00:00,13290.0,14712.265,14481.760137937066,14942.768979664155
2025-01-26 08:00:00+00:00,14328.0,15457.056,15226.550828573674,15687.559670300763
2025-01-26 09:00:00+00:00,15202.75,16149.188,15918.68413353188,16379.692975258968
2025-01-26 10:00:00+00:00,15914.0,16721.752,16491.2471252637,16952.25596699079
2025-01-26 11:00:00+00:00,15872.5,16542.264,16311.758873009123,16772.767714736212
2025-01-26 12:00:00+00:00,15470.75,16131.97,15901.46571637303,16362.474558100117
2025-01-26 13:00:00+00:00,14789.0,15629.053,15398.547960538777,15859.556802265866
2025-01-26 14:00:00+00:00,14637.25,15199.357,14968.85344048813,15429.862282215217
2025-01-26 15:00:00+00:00,14890.25,15664.425,15433.919992973495,15894.928834700582
2025-01-26 16:00:00+00:00,16048.75,16670.594,16440.089514447915,16901.098356175004
2025-01-26 17:00:00+00:00,16542.75,17086.31,16855.805939976235,17316.814781703324
2025-01-26 18:00:00+00:00,15921.0,16697.297,16466.79336581018,16927.80220753727
2025-01-26 19:00:00+00:00,15286.5,15924.773,15694.269435264332,16155.27827699142
2025-01-26 20:00:00+00:00,14966.25,15222.327,14991.82253494665,15452.83137667374
2025-01-26 21:00:00+00:00,14886.0,14945.396,14714.891689492792,15175.90053121988
2025-01-26 22:00:00+00:00,14163.5,14153.783,13923.278809334728,14384.287651061817
2025-01-26 23:00:00+00:00,13533.5,13615.414,13384.909825240902,13845.918666967991
2025-01-27 00:00:00+00:00,13023.0,13349.29,13118.78586726702,13579.794708994108
2025-01-27 01:00:00+00:00,12611.5,13268.42,13037.915843930901,13498.924685657988
2025-01-27 02:00:00+00:00,13063.0,13352.846,13122.34114995958,13583.349991686668
2025-01-27 03:00:00+00:00,13494.25,13923.317,13692.813133007447,14153.821974734536
2025-01-27 04:00:00+00:00,14911.5,15681.82,15451.316333538809,15912.325175265898
2025-01-27 05:00:00+00:00,17481.75,17691.77,17461.265754067685,17922.274595794774
2025-01-27 06:00:00+00:00,19380.25,19563.904,19333.400230622665,19794.409072349754
2025-01-27 07:00:00+00:00,20378.25,20581.188,20350.682860638928,20811.691702366017
2025-01-27 08:00:00+00:00,20290.5,20604.121,20373.615993193387,20834.624834920476
2025-01-27 09:00:00+00:00,20541.75,20821.201,20590.696464408502,21051.70530613559
2025-01-27 10:00:00+00:00,20686.25,20831.05,20600.547175994096,21061.55601772118
2025-01-27 11:00:00+00:00,20064.5,20576.748,20346.244038392007,20807.252880119097
2025-01-27 12:00:00+00:00,19320.25,20342.562,20112.057771971675,20573.06661369876
2025-01-27 13:00:00+00:00,19322.25,19878.363,19647.85883185705,20108.86767358414
2025-01-27 14:00:00+00:00,19062.0,19659.129,19428.625340725976,19889.634182453065
2025-01-27 15:00:00+00:00,18901.75,19868.83,19638.326328634685,20099.33517036177
2025-01-27 16:00:00+00:00,19474.0,20841.008,20610.502504027867,21071.511345754956
2025-01-27 17:00:00+00:00,19440.75,20865.283,20634.77888495226,21095.787726679348
2025-01-27 18:00:00+00:00,18720.25,20240.078,20009.57422515745,20470.583066884537
2025-01-27 19:00:00+00:00,17639.5,19051.248,18820.74375645184,19281.752598178926
2025-01-27 20:00:00+00:00,16583.0,17932.854,17702.34815568528,18163.356997412367
2025-01-27 21:00:00+00:00,15999.0,17056.031,16825.52744181922,17286.53628354631
2025-01-27 22:00:00+00:00,14935.25,16134.13,15903.625190989718,16364.634032716807
2025-01-27 23:00:00+00:00,13957.75,15348.007,15117.502390067793,15578.511231794882
2025-01-28 00:00:00+00:00,13700.0,14955.536,14725.032024338376,15186.040866065463
2025-01-28 01:00:00+00:00,13349.25,14748.0205,14517.51616219471,14978.525003921797
2025-01-28 02:00:00+00:00,13171.25,14943.301,14712.796007437855,15173.804849164942
2025-01-28 03:00:00+00:00,13495.5,15504.579,15274.07490392897,15735.083745656058
2025-01-28 04:00:00+00:00,14691.25,16752.445,16521.94132291313,16982.95016464022
2025-01-28 05:00:00+00:00,16777.0,18538.92,18308.41487929984,18769.423721026928
2025-01-28 06:00:00+00:00,18853.75,20403.943,20173.439461087957,20634.448302815046
2025-01-28 07:00:00+00:00,19566.25,21389.549,21159.043425852666,21620.05226757975
2025-01-28 08:00:00+00:00,19589.0,21575.512,21345.006539297818,21806.015381024903
2025-01-28 09:00:00+00:00,19507.5,21732.707,21502.202811965824,21963.211653692913
2025-01-28 10:00:00+00:00,19623.0,21882.377,21651.872065310756,22112.88090703784
2025-01-28 11:00:00+00:00,19608.75,21577.73,21347.225615112147,21808.234456839236
2025-01-28 12:00:00+00:00,19501.0,21250.363,21019.859288964995,21480.86813069208
2025-01-28 13:00:00+00:00,19288.5,20947.193,20716.68886955132,21177.697711278408
2025-01-28 14:00:00+00:00,19215.75,20762.125,20531.62002555265,20992.62886727974
2025-01-28 15:00:00+00:00,19382.25,21021.334,20790.82974163632,21251.83858336341
2025-01-28 16:00:00+00:00,20329.25,21892.715,21662.21031636961,22123.219158096694
2025-01-28 17:00:00+00:00,20054.5,21683.35,21452.845978826204,21913.854820553293
2025-01-28 18:00:00+00:00,19262.25,20825.777,20595.27309870736,21056.281940434445
2025-01-28 19:00:00+00:00,17908.75,19646.506,19416.001287336163,19877.010129063252
2025-01-28 20:00:00+00:00,16824.5,18658.562,18428.057870779892,18889.066712506978
2025-01-28 21:00:00+00:00,15901.5,17872.719,17642.214151837223,18103.22299356431
2025-01-28 22:00:00+00:00,14737.0,16892.75,16662.24539229096,17123.254234018048
2025-01-28 23:00:00+00:00,14103.5,16086.395,15855.889849926465,16316.898691653554
2025-01-29 00:00:00+00:00,13563.5,13696.83,13465.03281840372,13928.627487000753
2025-01-29 01:00:00+00:00,13348.0,13549.667,13317.869497832802,13781.464166429832
2025-01-29 02:00:00+00:00,13441.0,13417.967,13186.169796008851,13649.764464605883
2025-01-29 03:00:00+00:00,13850.5,13699.947,13468.150355028645,13931.745023625677
2025-01-29 04:00:00+00:00,15012.5,15117.633,14885.835591179546,15349.430259776578
2025-01-29 05:00:00+00:00,17109.25,17653.281,17421.483041048046,17885.07770964508
2025-01-29 06:00:00+00:00,18754.5,19538.887,19307.08923247042,19770.683901067452
2025-01-29 07:00:00+00:00,19655.25,20412.271,20180.47495579387,20644.069624390904
2025-01-29 08:00:00+00:00,20117.75,20423.701,20191.903632139547,20655.498300736577
2025-01-29 09:00:00+00:00,20709.25,20558.676,20326.878298224387,20790.47296682142
2025-01-29 10:00:00+00:00,21060.5,20528.81,20297.013655359584,20760.608323956614
2025-01-29 11:00:00+00:00,20665.0,20262.484,20030.687338326476,20494.28200692351
2025-01-29 12:00:00+00:00,20223.5,19978.725,19746.927964378454,20210.522632975484
2025-01-29 13:00:00+00:00,19711.0,19420.87,19189.071484337615,19652.666152934646
2025-01-29 14:00:00+00:00,19277.0,19153.006,18921.208445567263,19384.803114164293
2025-01-29 15:00:00+00:00,19090.75,19291.656,19059.85910563103,19523.45377422806
2025-01-29 16:00:00+00:00,19895.0,20211.178,19979.380682602943,20442.975351199973
2025-01-29 17:00:00+00:00,19853.25,20116.191,19884.393641981074,20347.988310578105
2025-01-29 18:00:00+00:00,19319.75,19729.262,19497.46501405045,19961.05968264748
2025-01-29 19:00:00+00:00,18266.75,18609.213,18377.415333351568,18841.010001948598
2025-01-29 20:00:00+00:00,17377.5,17604.271,17372.473923474983,17836.068592072013
2025-01-29 21:00:00+00:00,16500.25,16606.697,16374.89925515791,16838.493923754944
2025-01-29 22:00:00+00:00,15310.75,15486.739,15254.942035951295,15718.536704548325
2025-01-29 23:00:00+00:00,14335.75,14674.399,14442.602105824362,14906.196774421394
2025-01-30 00:00:00+00:00,13890.5,14137.004,13905.20669178598,14368.801360383011
2025-01-30 01:00:00+00:00,13470.75,13961.245,13729.447705748162,14193.042374345194
2025-01-30 02:00:00+00:00,13553.75,14006.1045,13774.30737285245,14237.902041449483
2025-01-30 03:00:00+00:00,13721.5,14357.265,14125.467570087669,14589.062238684699
2025-01-30 04:00:00+00:00,14777.5,15362.279,15130.481783958841,15594.076452555873
2025-01-30 05:00:00+00:00,16953.5,17548.643,17316.84530073591,17780.439969332943
2025-01-30 06:00:00+00:00,18914.5,19394.805,19163.007570447644,19626.602239044674
2025-01-30 07:00:00+00:00,19938.5,20190.299,19958.500647844063,20422.095316441097
2025-01-30 08:00:00+00:00,20070.0,20237.73,20005.93347720269,20469.52814579972
2025-01-30 09:00:00+00:00,20448.0,20307.691,20075.893379760804,20539.488048357838
2025-01-30 10:00:00+00:00,20871.0,20480.54,20248.741882560727,20712.336551157758
2025-01-30 11:00:00+00:00,20674.5,20231.297,19999.499230330337,20463.09389892737
2025-01-30 12:00:00+00:00,20315.75,19851.848,19620.050678444757,20083.64534704179
2025-01-30 13:00:00+00:00,19535.0,19290.691,19058.894421267498,19522.48908986453
2025-01-30 14:00:00+00:00,19390.0,19200.184,18968.38576936975,19431.98043796678
2025-01-30 15:00:00+00:00,19202.0,19230.697,18998.900911944405,19462.495580541436
2025-01-30 16:00:00+00:00,19937.5,19859.49,19627.693714726396,20091.28838332343
2025-01-30 17:00:00+00:00,20065.5,20046.342,19814.544726744585,20278.13939534162
2025-01-30 18:00:00+00:00,19368.25,19434.23,19202.433553119892,19666.028221716922
2025-01-30 19:00:00+00:00,18442.5,18428.2,18196.40238857474,18659.99705717177
2025-01-30 20:00:00+00:00,17466.25,17337.582,17105.785472582782,17569.380141179812
2025-01-30 21:00:00+00:00,16473.0,16663.027,16431.23001521267,16894.8246838097
2025-01-30 22:00:00+00:00,14999.0,15671.525,15439.728203875984,15903.322872473016
2025-01-30 23:00:00+00:00,14154.25,14903.021,14671.22400107971,15134.818669676743
2025-01-31 00:00:00+00:00,13698.25,14520.463,14288.66570850645,14752.260377103483
2025-01-31 01:00:00+00:00,13482.25,14348.757,14116.959603908317,14580.55427250535
2025-01-31 02:00:00+00:00,13478.25,14425.735,14193.937861841136,14657.532530438168
2025-01-31 03:00:00+00:00,13608.0,14674.387,14442.588944941057,14906.183613538089
2025-01-31 04:00:00+00:00,14743.5,15497.764,15265.9666857536,15729.561354350632
2025-01-31 05:00:00+00:00,16986.75,17515.66,17283.86194766423,17747.456616261265
2025-01-31 06:00:00+00:00,18874.25,19652.12,19420.321784026266,19883.916452623296
2025-01-31 07:00:00+00:00,19516.5,20348.414,20116.61566752496,20580.21033612199
2025-01-31 08:00:00+00:00,19774.0,20386.836,20155.03941121125,20618.634079808286
2025-01-31 09:00:00+00:00,19893.5,20458.9,20227.102707934268,20690.6973765313
2025-01-31 10:00:00+00:00,19682.75,20500.365,20268.56770541869,20732.162374015723
2025-01-31 11:00:00+00:00,19157.0,20084.676,19852.878272275237,20316.47294087227
2025-01-31 12:00:00+00:00,18316.75,19389.852,19158.05471930629,19621.64938790332
2025-01-31 13:00:00+00:00,17809.0,18856.367,18624.570518600674,19088.16518719771
2025-01-31 14:00:00+00:00,17935.75,18700.611,18468.81439864082,18932.40906723785
2025-01-31 15:00:00+00:00,17998.75,18944.05,18712.252514542728,19175.84718313976
2025-01-31 16:00:00+00:00,18980.5,19749.486,19517.689519462543,19981.284188059573
2025-01-31 17:00:00+00:00,19182.25,19805.584,19573.787407327356,20037.382075924386
2025-01-31 18:00:00+00:00,18410.5,19187.506,18955.708066519328,19419.302735116362
2025-01-31 19:00:00+00:00,17377.5,18099.564,17867.767755647936,18331.36242424497
2025-01-31 20:00:00+00:00,16585.0,17222.191,16990.39436851035,17453.989037107385
2025-01-31 21:00:00+00:00,15871.0,16564.523,16332.72583331164,16796.32050190867
2025-01-31 22:00:00+00:00,14970.25,15685.003,15453.205577084926,15916.800245681958
2025-01-31 23:00:00+00:00,13969.25,15028.484,14796.68661779904,15260.281286396072
2025-02-01 00:00:00+00:00,13376.0,14403.959,14172.161545781004,14635.756214378034
2025-02-01 01:00:00+00:00,12858.25,13911.08,13679.283112917286,14142.877781514318
2025-02-01 02:00:00+00:00,12527.5,13685.257,13453.459288514408,13917.05395711144
2025-02-01 03:00:00+00:00,12539.25,13712.355,13480.558134030389,13944.15280262742
2025-02-01 04:00:00+00:00,12709.25,14035.638,13803.83989202519,14267.43456062222
2025-02-01 05:00:00+00:00,13136.5,14036.297,13804.499445081517,14268.09411367855
2025-02-01 06:00:00+00:00,13999.25,14333.664,14101.86650174866,14565.461170345692
2025-02-01 07:00:00+00:00,15003.75,15360.477,15128.67924590975,15592.27391450678
2025-02-01 08:00:00+00:00,15663.0,16365.689,16133.892214267014,16597.486882864046
2025-02-01 09:00:00+00:00,15903.5,16736.928,16505.130219170478,16968.724887767512
2025-02-01 10:00:00+00:00,15891.25,16712.432,16480.633707803037,16944.228376400068
2025-02-01 11:00:00+00:00,15577.0,16407.602,16175.803927338266,16639.398595935298
2025-02-01 12:00:00+00:00,14994.5,16105.525,15873.728334143732,16337.323002740763
2025-02-01 13:00:00+00:00,14603.75,15690.52,15458.722659184343,15922.317327781375
2025-02-01 14:00:00+00:00,14809.5,15566.069,15334.272403595292,15797.867072192324
2025-02-01 15:00:00+00:00,15614.75,15938.547,15706.749344294405,16170.344012891437
2025-02-01 16:00:00+00:00,16838.5,16824.31,16592.513622333343,17056.108290930373
2025-02-01 17:00:00+00:00,17329.5,17015.275,16783.47862587994,17247.07329447697
2025-02-01 18:00:00+00:00,16620.75,16433.379,16201.581864455018,16665.17653305205
2025-02-01 19:00:00+00:00,15502.75,15540.239,15308.44186485896,15772.036533455992
2025-02-01 20:00:00+00:00,14864.25,14868.605,14636.808375064405,15100.403043661438
2025-02-01 21:00:00+00:00,14529.5,14265.148,14033.350943262805,14496.945611859837
2025-02-01 22:00:00+00:00,13677.0,13343.817,13112.02003823194,13575.614706828972
2025-02-01 23:00:00+00:00,12740.0,12740.727,12508.929015480826,12972.523684077856
2025-02-02 00:00:00+00:00,12073.75,12056.323,11824.525864307281,12288.120532904311
2025-02-02 01:00:00+00:00,11636.25,11673.256,11441.457985685542,11905.052654282574
2025-02-02 02:00:00+00:00,11502.25,11587.011,11355.213124669484,11818.807793266516
2025-02-02 03:00:00+00:00,11491.25,11658.7705,11426.973301940074,11890.567970537108
2025-02-02 04:00:00+00:00,11593.5,11737.665,11505.867851543928,11969.462520140962
2025-02-02 05:00:00+00:00,11693.25,12023.281,11791.484167447192,12255.078836044224
2025-02-02 06:00:00+00:00,12276.5,12703.954,12472.156333944691,12935.751002541721
2025-02-02 07:00:00+00:00,13246.0,13722.286,13490.488649188632,13954.083317785662
2025-02-02 08:00:00+00:00,14056.75,14630.097,14398.299051873864,14861.893720470896
2025-02-02 09:00:00+00:00,14452.5,15115.461,14883.663710125093,15347.258378722125
2025-02-02 10:00:00+00:00,14776.0,15466.417,15234.619787928159,15698.214456525191
2025-02-02 11:00:00+00:00,14441.5,15291.396,15059.599362160141,15523.194030757173
2025-02-02 12:00:00+00:00,13897.0,14957.273,14725.476431326946,15189.071099923978
2025-02-02 13:00:00+00:00,13248.0,14664.212,14432.414492391621,14896.009160988651
2025-02-02 14:00:00+00:00,13598.75,14444.847,14213.049392427494,14676.644061024526
2025-02-02 15:00:00+00:00,14597.0,14614.5,14382.702902193741,14846.297570790772
2025-02-02 16:00:00+00:00,16003.75,15428.9795,15197.182272216916,15660.776940813948
2025-02-02 17:00:00+00:00,16716.25,15833.635,15601.837136432938,16065.43180502997
2025-02-02 18:00:00+00:00,16240.25,15388.668,15156.870905790098,15620.46557438713
2025-02-02 19:00:00+00:00,15458.5,14765.091,14533.293668851868,14996.8883374489
2025-02-02 20:00:00+00:00,15072.5,14335.906,14104.108546238314,14567.703214835346
2025-02-02 21:00:00+00:00,15048.5,13944.059,13712.260933388341,14175.855601985371
2025-02-02 22:00:00+00:00,14172.75,13208.557,12976.75935346024,13440.354022057272
2025-02-02 23:00:00+00:00,13733.25,12650.457,12418.65977430103,12882.254442898062
2025-02-03 00:00:00+00:00,13190.5,12240.412,12008.615270340755,12472.209938937787
2025-02-03 01:00:00+00:00,12931.75,12091.202,11859.40438457488,12322.999053171912
2025-02-03 02:00:00+00:00,13022.75,12296.728,12064.930438521023,12528.525107118056
2025-02-03 03:00:00+00:00,13556.5,12964.536,12732.739140910755,13196.333809507787
2025-02-03 04:00:00+00:00,15125.75,14229.106,13997.309067972868,14460.9037365699
2025-02-03 05:00:00+00:00,17887.5,16121.696,15889.899245584242,16353.493914181274
2025-02-03 06:00:00+00:00,19880.25,17897.098,17665.30022392005,18128.89489251708
2025-02-03 07:00:00+00:00,20773.25,18753.738,18521.940441697167,18985.5351102942
2025-02-03 08:00:00+00:00,21005.0,19147.947,18916.149972050338,19379.74464064737
2025-02-03 09:00:00+00:00,20823.75,19295.559,19063.761097962757,19527.355766559787
2025-02-03 10:00:00+00:00,20511.75,19395.938,19164.13923875731,19627.73390735434
2025-02-03 11:00:00+00:00,20120.75,19116.598,18884.80125098151,19348.395919578543
2025-02-03 12:00:00+00:00,19749.5,18507.592,18275.794033962025,18739.388702559056
2025-02-03 13:00:00+00:00,19612.5,17858.928,17627.130979862508,18090.72564845954
2025-02-03 14:00:00+00:00,19307.25,17342.338,17110.540156029023,17574.134824626053
2025-02-03 15:00:00+00:00,19622.25,17726.05,17494.254007687374,17957.848676284408
2025-02-03 16:00:00+00:00,20788.25,18591.396,18359.599856375266,18823.194524972296
2025-02-03 17:00:00+00:00,21091.0,18872.324,18640.52653880327,19104.121207400305
2025-02-03 18:00:00+00:00,20346.75,18231.22,17999.422693703193,18463.017362300227
2025-02-03 19:00:00+00:00,19207.75,17241.965,17010.167715489657,17473.76238408669
2025-02-03 20:00:00+00:00,18274.25,16289.915,16058.118009502037,16521.71267809907
2025-02-03 21:00:00+00:00,17462.25,15653.492,15421.694618789814,15885.289287386846
2025-02-03 22:00:00+00:00,16358.25,14948.011,14716.213851953253,15179.808520550285
2025-02-03 23:00:00+00:00,15502.5,14156.731,13924.934101414641,14388.528770011673
2025-02-04 00:00:00+00:00,14878.5,13725.317,13493.519676058328,13957.11434465536
2025-02-04 01:00:00+00:00,14382.0,13446.98,13215.18275368653,13678.777422283561
2025-02-04 02:00:00+00:00,14163.75,13450.346,13218.548251412194,13682.142920009226
2025-02-04 03:00:00+00:00,14498.5,13857.358,13625.560554920821,14089.155223517853
2025-02-04 04:00:00+00:00,15912.75,15019.454,14787.657078269855,15251.251746866887
2025-02-04 05:00:00+00:00,18472.75,17323.773,17091.97593376813,17555.570602365166
2025-02-04 06:00:00+00:00,20288.0,19215.744,18983.946460109502,19447.541128706536
2025-02-04 07:00:00+00:00,20954.75,20167.324,19935.526272266765,20399.120940863795
2025-02-04 08:00:00+00:00,21182.5,20384.182,20152.385104147754,20615.979772744784
2025-02-04 09:00:00+00:00,21583.75,20574.068,20342.27032847236,20805.86499706939
2025-02-04 10:00:00+00:00,21016.75,20745.865,20514.067301844396,20977.66197044143
