date,gas_50hz_actual,hard_coal_50hz_actual,lignite_50hz_actual,renewables_50hz_actual,gas_50hz_fitted,hard_coal_50hz_fitted,lignite_50hz_fitted,renewables_50hz_fitted,gas_50hz_lower,hard_coal_50hz_lower,lignite_50hz_lower,renewables_50hz_lower,gas_50hz_upper,hard_coal_50hz_upper,lignite_50hz_upper,renewables_50hz_upper
2025-01-03 18:00:00+00:00,2553.0,529.0,5237.25,1136.0,3139.145829790806,853.6007448723806,5309.706027456613,1403.1498771236552,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-03 19:00:00+00:00,2566.5,537.75,5406.5,583.75,2959.4777087955554,811.9348419138274,4988.175505016367,862.5601516017715,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-03 20:00:00+00:00,2495.75,595.25,5837.75,192.25,2820.194021934911,833.6164829675796,4740.051337661275,516.8236938245423,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-03 21:00:00+00:00,2263.25,592.5,5796.25,189.75,2841.455793927853,802.0961449661419,5070.91580579394,218.3679365468123,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-03 22:00:00+00:00,2177.25,600.75,6304.5,150.0,2640.657555881174,784.0631913441744,4935.865763920054,225.00210917882993,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-03 23:00:00+00:00,2268.75,601.25,5311.5,111.25,2631.2001403648837,726.8747118638348,5076.210846382482,176.23896319649185,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 00:00:00+00:00,2482.25,610.0,5838.5,110.5,2571.2075368345777,711.61410939422,5147.093338406786,231.53787091983764,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 01:00:00+00:00,2558.5,610.25,6641.5,134.0,2557.5767716667287,658.4000243344932,5379.46148004041,146.24270503770026,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 02:00:00+00:00,2529.0,614.75,6733.75,113.0,2577.9914643435377,731.2787396310573,5999.527809685818,194.6206850567276,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 03:00:00+00:00,2774.75,770.5,6885.0,116.5,2659.4146663019405,836.2130444367174,6410.422462231951,198.16111588068804,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 04:00:00+00:00,2862.0,899.25,7108.0,118.5,2851.721503341677,936.9381386211478,6597.184425247256,177.50935850094487,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 05:00:00+00:00,2953.75,976.75,7330.75,133.25,2870.732258588346,908.0799024716857,6339.804951512664,166.20300973222015,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 06:00:00+00:00,3049.0,988.5,7347.25,137.75,2908.6003869666683,920.9881343983938,6712.285987713578,201.522248575738,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 07:00:00+00:00,3336.75,1005.0,7366.25,1172.0,2975.1054509882206,1015.3510206279138,6708.519246988053,453.17680460461736,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 08:00:00+00:00,3369.0,1008.25,7390.5,1293.75,3343.8191655753444,1021.5226668535493,6715.023046952752,462.5983769178289,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 09:00:00+00:00,3323.75,1011.0,7598.75,612.25,3450.633885995946,1031.7345787080317,6405.216222551801,386.76400271485545,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 10:00:00+00:00,3342.25,1016.5,7608.5,550.5,3478.036509836906,987.3101870820342,6646.044525720186,216.98019492656562,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 11:00:00+00:00,3352.75,1012.75,7709.75,246.0,3404.6147537856377,1027.4284751367354,6295.866283785257,175.64883610865763,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 12:00:00+00:00,3349.75,1015.5,7722.25,338.0,3360.643985965623,998.3925132856448,5858.4601146879395,177.50565827344235,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 13:00:00+00:00,3354.75,1010.25,7718.0,891.0,3295.1799374065067,1009.7368350583461,5752.666233345943,208.29075451743336,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 14:00:00+00:00,3428.75,1010.0,7724.5,1615.5,3396.373129407316,1018.4316352095293,5814.951859424137,537.3810413316726,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 15:00:00+00:00,3436.0,1012.75,7714.25,1650.75,3378.952751594659,975.4340171048732,6281.235854884446,1134.125005021871,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 16:00:00+00:00,3445.0,1018.75,7720.0,1686.0,3824.8555902377784,971.2338014639963,5998.998040632567,1585.5468531109668,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 17:00:00+00:00,3446.0,1021.5,7731.75,1721.25,3532.8720350063268,962.1195078108576,6051.637498057936,1688.534671124924,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 18:00:00+00:00,3445.25,1018.0,7716.0,1756.5,3422.535432901609,960.0871542622187,6422.951887565457,1288.482545852762,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 19:00:00+00:00,3352.25,1019.0,7716.75,589.75,3185.5096241408264,1009.7780242434094,6638.108611912045,770.6233045707776,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 20:00:00+00:00,3268.5,1019.25,7739.25,178.0,3225.2497255679245,985.5064736766267,6638.108611912045,483.20605923694967,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 21:00:00+00:00,3183.25,1012.25,7766.5,112.5,3370.269397728305,945.561327511426,6550.110353613259,254.34592028169732,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 22:00:00+00:00,3060.0,998.5,7759.0,113.5,3025.363307097956,913.0012497075588,6474.136120957693,209.64666542554295,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-04 23:00:00+00:00,2991.5,937.75,7560.25,209.5,3100.200516986665,899.731739741811,6412.005180023634,173.21638293882165,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 00:00:00+00:00,2848.5,716.5,7552.75,121.25,3145.8909206595845,961.341431601142,6385.4156303152195,139.3086390141848,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 01:00:00+00:00,2740.75,594.25,7636.25,114.25,3094.7613838495436,780.6076478856694,6681.03011402901,144.3442222220819,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 02:00:00+00:00,2667.25,587.75,7543.25,114.25,3050.9028000829817,919.8146177353855,6814.415129575284,132.8466684439897,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 03:00:00+00:00,2451.25,583.0,7466.75,275.75,3034.6764934500015,895.3010577422592,6653.46219911162,143.78717186043303,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 04:00:00+00:00,2368.0,585.5,7554.5,272.75,3034.202016470071,940.16042619418,6623.400288424453,115.0174830314952,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 05:00:00+00:00,2353.25,596.0,7412.0,242.75,3057.987018252362,936.8104907618999,6657.022955808866,138.70833520391437,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 06:00:00+00:00,2343.0,600.25,6980.0,211.25,3069.4294703340274,859.1686990273224,6545.2413825925305,140.18874120000464,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 07:00:00+00:00,2354.25,584.5,6621.5,182.25,2934.8187141629483,802.8504443618731,6180.031377848936,263.6331215153101,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 08:00:00+00:00,2223.75,565.0,6942.5,466.25,2939.022834393691,883.5928091632195,6139.955516862174,384.95840117857637,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 09:00:00+00:00,2200.0,564.75,6745.75,446.0,2941.0650659050634,848.7345817380897,6055.6477508985545,329.7368628172685,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 10:00:00+00:00,2176.5,570.0,6207.75,479.5,2912.4542733608528,1016.3992965796556,6067.725984657631,398.5219484647405,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 11:00:00+00:00,2174.5,566.5,5958.75,219.5,2766.673330119107,957.0285956933028,5838.0046198461705,198.3272596971658,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 12:00:00+00:00,2256.5,563.75,4868.0,217.5,2420.543221923547,817.081938060367,5510.844366080853,135.13316366998157,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 13:00:00+00:00,2392.5,571.75,4703.75,182.5,2348.302307953224,647.9142916266325,4766.626740053254,191.80931461239948,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 14:00:00+00:00,2397.5,575.25,4534.0,117.75,2352.494497878488,628.984480982136,4794.692792377564,384.67769250733807,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 15:00:00+00:00,2471.75,575.0,4649.25,118.25,1893.8506403161225,540.5147000831954,4266.821413245141,792.7087164376428,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 16:00:00+00:00,2449.5,578.5,4207.25,177.75,1894.2750304934186,500.853551723518,4372.997011917201,530.6505455357012,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 17:00:00+00:00,2400.25,576.75,4010.25,189.75,1925.3076619637447,506.3463846138529,3892.383197654637,532.4540334253019,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 18:00:00+00:00,2345.75,575.75,3536.5,117.0,1811.876954556862,434.6737959280093,3983.289015218848,533.8602303791205,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 19:00:00+00:00,2135.75,575.25,3005.75,115.5,1672.2575404357806,465.2364522674709,3807.973012431857,511.15441486002675,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 20:00:00+00:00,2075.0,576.75,2518.0,112.0,1588.0683143686263,429.4201875991238,3604.2165782211905,512.3512504970535,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 21:00:00+00:00,2105.0,567.5,2394.75,109.5,1855.735244729911,440.38183381580325,3756.482919657934,496.11613647567,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 22:00:00+00:00,1807.0,555.75,2387.5,110.0,1630.9945574533008,425.1866317125815,2918.6534418265537,322.2449825395857,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-05 23:00:00+00:00,1348.0,533.75,2358.75,108.75,1244.380449143609,402.83212285746845,1907.7899549727626,336.8699012746171,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 00:00:00+00:00,1321.75,535.75,2369.25,109.0,1164.4810763452833,393.8474661438386,2097.5654431685543,130.40882494372573,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 01:00:00+00:00,1406.5,521.5,2339.5,109.0,1222.9324808973658,395.0196545710977,2022.5473559288935,146.22500426766095,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 02:00:00+00:00,1390.25,510.25,2323.5,109.25,1182.8833027482467,371.33002160886775,2131.336366317885,138.5018122446777,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 03:00:00+00:00,1387.25,502.5,2321.5,101.25,1191.7910407809936,372.58129059741634,2002.2649122124667,142.73940874367634,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 04:00:00+00:00,1436.75,509.0,2261.75,94.0,1150.08818536275,438.8404436499587,2044.6852892542452,156.4494882254254,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 05:00:00+00:00,1527.75,515.0,2218.75,94.0,1231.4667261459654,416.2253216076793,2139.715668712608,179.36844283174372,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 06:00:00+00:00,1547.75,517.0,2216.25,96.75,1293.9102657971405,441.3346998044213,2530.072614397394,431.3027538975977,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 07:00:00+00:00,1661.75,506.5,2155.25,1566.25,1486.6458594231005,392.2409632629235,2647.254173518056,768.5618431757317,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 08:00:00+00:00,1682.25,498.0,2148.0,1458.25,1550.2385728780246,413.898647399047,2738.4938749892426,758.0958478928153,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 09:00:00+00:00,1655.0,494.75,2129.0,888.25,1677.7457766990824,438.68282463313403,2862.315495317845,507.7125999789595,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 10:00:00+00:00,1596.5,497.75,2131.0,186.75,1501.3168417593781,459.2754411109893,2655.4262868008145,407.01960232902104,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 11:00:00+00:00,1577.5,447.0,2157.25,94.75,1499.8008926619257,398.59125029268563,2517.213769305857,404.89984475702653,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 12:00:00+00:00,1567.0,426.0,2149.0,115.25,1504.678435681752,379.2972169255322,2549.4709353941234,373.09885791655034,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 13:00:00+00:00,1589.25,437.25,2116.75,98.5,1715.6138819968855,381.2613821949905,2335.7097524317987,392.6472049851539,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 14:00:00+00:00,1604.0,429.5,2123.25,300.25,1573.0731987357528,398.7929148969634,2270.5265140630013,565.173838539675,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 15:00:00+00:00,1622.25,418.25,2123.25,853.75,1575.4084628421797,408.5766406593835,2435.304455092123,1078.6732670741694,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 16:00:00+00:00,1631.25,418.0,2121.25,1738.5,1665.2837239397045,410.73096202546174,2798.2051200909473,1161.91485419031,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 17:00:00+00:00,1639.25,420.25,2125.0,1727.0,1706.4666505982225,384.0505298997311,2178.546097727881,776.9774951138888,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 18:00:00+00:00,1623.5,425.0,2149.25,1671.5,1691.5458486138773,373.85262204759624,2169.2455538673466,832.3953348670045,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 19:00:00+00:00,1572.75,413.75,2109.5,347.5,1588.78358906833,389.9690691642538,1976.852068256805,994.5059558704245,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 20:00:00+00:00,1408.75,413.75,2137.75,371.0,1357.1942509135567,416.07764835102006,1954.1109573640615,739.3908699879753,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 21:00:00+00:00,1369.75,408.25,2125.75,139.5,1331.828170387137,434.2431240315152,1946.9643064488819,302.7725410484568,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 22:00:00+00:00,1327.5,419.25,2132.75,140.5,1321.296883420685,423.8190874866754,2009.5077099556866,212.77926877354724,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-06 23:00:00+00:00,1284.5,429.5,2111.0,144.0,1291.2040099018627,455.59963717687873,2042.509400894055,199.58906727127913,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 00:00:00+00:00,1296.0,422.75,2103.5,144.25,1282.304891349364,484.82575500257025,2381.134871828507,144.10621377422598,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 01:00:00+00:00,1272.25,429.0,2105.75,143.25,1305.5265827422904,494.9565584710373,2453.619232428406,151.06747233589772,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 02:00:00+00:00,1286.75,424.25,2103.5,116.0,1276.2807465172311,488.16043336197316,2415.4865407236753,147.93903157881044,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 03:00:00+00:00,1298.5,415.75,2115.75,114.0,1293.3180981205533,474.95854654051084,2262.9612183312747,142.43342119587408,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 04:00:00+00:00,1434.25,428.5,2148.25,184.5,1406.7999312447337,489.689682517316,2082.5430715574294,193.11321044491848,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 05:00:00+00:00,1676.0,399.0,2198.0,290.5,1732.523430148268,471.97634744826235,2423.939299743272,354.86031071131663,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 06:00:00+00:00,1906.0,469.0,2341.75,512.0,2115.6416496737547,546.8720899164612,2580.203743877506,415.6904631491804,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 07:00:00+00:00,2014.5,503.0,2499.0,1460.25,2145.7336607537513,629.4052529693205,2974.4923134491555,913.6133965652232,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 08:00:00+00:00,2016.25,503.25,2585.5,1473.25,2173.764774450068,628.2013736532717,3332.096216628048,1013.3818821470302,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 09:00:00+00:00,1964.75,466.5,2699.0,296.5,2134.5313227570714,575.5792857740389,3501.6390186510066,605.3066903265784,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 10:00:00+00:00,1758.75,459.25,2631.0,131.75,2092.9089755476643,615.1440980661362,3208.8624541773224,369.9724214722095,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 11:00:00+00:00,1737.5,460.5,2611.25,129.5,2116.7125285279053,592.6299593928587,3039.761108185165,243.5123070997858,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 12:00:00+00:00,1822.75,461.5,2759.0,132.75,2113.0487953867696,619.0243777764326,2874.748641250878,255.6658555374604,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 13:00:00+00:00,1849.0,458.75,2608.25,218.5,2237.0474379198986,643.6992886819396,3217.9566808796117,286.63696597615933,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 14:00:00+00:00,1895.5,461.75,2927.5,643.0,2328.6812867780145,643.2270831534885,4143.715192230731,615.9007560444139,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 15:00:00+00:00,2027.0,467.0,3320.5,2046.5,2543.558068567423,732.4749564588544,4445.7689138432015,1100.835861034033,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 16:00:00+00:00,2150.75,497.0,3443.75,1953.3125,2466.614371250057,805.6098160248547,4196.209178850784,1485.8559579877233,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 17:00:00+00:00,2121.75,501.75,3489.0,1860.125,2536.6969827604153,811.9098130376738,4585.0118274704755,981.5318353876547,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 18:00:00+00:00,2084.0,499.75,3549.0,1766.9375,2481.6506464037184,772.6097861710354,4465.212607632977,861.4338538693037,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 19:00:00+00:00,1985.0,468.5,3360.25,1673.75,2412.085211204424,722.6467693348548,3938.692111966454,581.903437272484,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 20:00:00+00:00,1926.5,467.25,3386.25,435.75,2132.7512966427457,671.1272225882892,3558.8977060107227,266.43095128156756,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 21:00:00+00:00,1756.0,467.25,3221.25,167.75,1936.7086100148415,631.4270336303101,2997.0778210877625,245.18998423459908,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 22:00:00+00:00,1615.5,469.25,3238.75,145.25,1910.4037303247264,588.9931432952918,2939.5881744740236,155.9492996890658,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-07 23:00:00+00:00,1523.0,465.5,3331.75,143.5,1677.6288404171821,542.1975735474084,2394.5946609436623,208.41121096021806,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-08 00:00:00+00:00,1532.0,467.0,3361.25,143.25,1608.9105047307455,562.4127021039484,2322.9647934449526,192.0510493570215,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-08 01:00:00+00:00,1498.5,462.5,3616.75,144.5,1674.4964295437737,565.6336516233995,2219.1787691810905,186.9268648652847,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-08 02:00:00+00:00,1512.75,467.5,3647.75,144.75,1670.9163693358407,557.3171903554331,2279.0138288299045,169.54062052784104,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
