date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2025-01-24 03:00:00+00:00,1435.0,844.6811363310246,593.4845779688491,1095.8776946932003
2025-01-24 04:00:00+00:00,1431.0,693.6255830236981,442.4290246615225,944.8221413858737
2025-01-24 05:00:00+00:00,1429.5,656.81511628367,405.61855792149436,908.0116746458457
2025-01-24 06:00:00+00:00,1428.0,648.6934870163461,397.4969286541706,899.8900453785218
2025-01-24 07:00:00+00:00,1433.25,716.3303086911646,465.1337503289891,967.5268670533403
2025-01-24 08:00:00+00:00,1403.75,784.9113556785819,533.7147973164062,1036.1079140407576
2025-01-24 09:00:00+00:00,1374.2500000000002,833.1413435000158,581.9447851378401,1084.3379018621913
2025-01-24 10:00:00+00:00,1373.7500000000002,807.807008131839,556.6104497696633,1059.0035664940144
2025-01-24 11:00:00+00:00,1134.25,782.8927415290821,531.6961831669064,1034.0892998912577
2025-01-24 12:00:00+00:00,923.75,555.3043557806038,304.1077974184282,806.5009141427795
2025-01-24 13:00:00+00:00,941.0,586.9835071694191,335.78694880724345,838.1800655315948
2025-01-24 14:00:00+00:00,884.0,612.3265124702992,361.1299541081236,863.5230708324748
2025-01-24 15:00:00+00:00,823.5,636.959380081785,385.7628217196093,888.1559384439606
2025-01-24 16:00:00+00:00,808.5,621.2145832609335,370.01802489875786,872.4111416231092
2025-01-24 17:00:00+00:00,804.75,648.8836353458328,397.68707698365705,900.0801937080082
2025-01-24 18:00:00+00:00,929.25,632.3547265055995,381.15816814342384,883.5512848677752
2025-01-24 19:00:00+00:00,855.0,617.8211985113969,366.62464014922125,869.0177568735726
2025-01-24 20:00:00+00:00,814.0,597.8497206160234,346.65316225384777,849.0462789781991
2025-01-24 21:00:00+00:00,748.75,532.3472230375071,281.1506646753314,783.5437813996828
2025-01-24 22:00:00+00:00,584.0,526.752460183833,275.55590182165736,777.9490185460086
2025-01-24 23:00:00+00:00,398.75,587.8635281672217,336.6669698050461,839.0600865293974
2025-01-25 00:00:00+00:00,215.5,318.01098454005535,66.81442617787974,569.207542902231
2025-01-25 01:00:00+00:00,288.25,326.7599385787721,75.56338021659644,577.9564969409478
2025-01-25 02:00:00+00:00,332.5,331.0629098449909,79.86635148281522,582.2594682071665
2025-01-25 03:00:00+00:00,274.75,281.268879075633,30.072320713457316,532.4654374378085
2025-01-25 04:00:00+00:00,392.25,201.24541615341926,-49.95114220875638,452.4419745155949
2025-01-25 05:00:00+00:00,378.5,215.73508124528908,-35.461477116886556,466.9316396074647
2025-01-25 06:00:00+00:00,448.75,209.85125645625646,-41.34530190591914,461.04781481843213
