date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-02-01 15:00:00+00:00,,287.35614,183.576824774363,391.1354658789521
2025-02-01 16:00:00+00:00,,-14.948777,-118.72812015442526,88.83052095016376
2025-02-01 17:00:00+00:00,,-23.607836,-127.38713806310182,80.1715030414872
2025-02-01 18:00:00+00:00,,-6.1538553,-109.9331847402849,97.625456364304
2025-02-01 19:00:00+00:00,,-5.3342752,-109.11362499012432,98.4450161144648
2025-02-01 20:00:00+00:00,,-4.6821146,-108.46140680511178,99.09723429947724
2025-02-01 21:00:00+00:00,,-4.555711,-108.3350347801437,99.22360632444543
2025-02-01 22:00:00+00:00,,-4.552598,-108.33190926883083,99.22673183575807
2025-02-01 23:00:00+00:00,,-4.552598,-108.33190926883083,99.22673183575807
2025-02-02 00:00:00+00:00,,-3.3763285,-107.1556188626272,100.40302224196182
2025-02-02 01:00:00+00:00,,-2.7978983,-106.57723032321758,100.98141078137132
2025-02-02 02:00:00+00:00,,-1.9914408,-105.77076393125878,101.78787717333023
2025-02-02 03:00:00+00:00,,-0.61918736,-104.39849551841996,103.16014558616894
2025-02-02 04:00:00+00:00,,-0.48588657,-104.26519668459684,103.29344441999228
2025-02-02 05:00:00+00:00,,-1.4718485,-105.25116879383984,102.30747231074918
2025-02-02 06:00:00+00:00,,39.91298,-63.86635797547615,143.69228312911287
2025-02-02 07:00:00+00:00,,347.27386,243.4945661046596,451.05320720924857
2025-02-02 08:00:00+00:00,,496.2769,392.4975737553333,600.0562148599223
2025-02-02 09:00:00+00:00,,1259.7314,1155.9521361926877,1363.5107772972767
2025-02-02 10:00:00+00:00,,1590.2821,1486.5027703391834,1694.0614114437722
2025-02-02 11:00:00+00:00,,1641.7577,1537.978378903922,1745.5370200085108
2025-02-02 12:00:00+00:00,,1660.762,1556.9825858378447,1764.5412269424337
2025-02-02 13:00:00+00:00,,1421.3899,1317.6105292134164,1525.1691703180054
2025-02-02 14:00:00+00:00,,934.853,831.0736896777331,1038.6323307823222
2025-02-02 15:00:00+00:00,,336.9018,233.12251457677974,440.68115568136875
2025-02-02 16:00:00+00:00,,1.2091818,-102.57015587376134,104.98848523082779
2025-02-02 17:00:00+00:00,,-19.95653,-123.73586506362233,83.82277604096657
2025-02-02 18:00:00+00:00,,-0.2555399,-104.03483805352187,103.52380305106715
2025-02-02 19:00:00+00:00,,-0.40324497,-104.18258181800672,103.3760592865824
2025-02-02 20:00:00+00:00,,-0.36644077,-104.14575146848381,103.4128896361052
2025-02-02 21:00:00+00:00,,-0.36644077,-104.14575146848381,103.4128896361052
2025-02-02 22:00:00+00:00,,-0.36644077,-104.14575146848381,103.4128896361052
2025-02-02 23:00:00+00:00,,-0.35966587,-104.13899360618609,103.41964749840292
2025-02-03 00:00:00+00:00,,-3.3671732,-107.14649574852513,100.41214535606377
2025-02-03 01:00:00+00:00,,-3.3671732,-107.14649574852513,100.41214535606377
2025-02-03 02:00:00+00:00,,-1.9823465,-105.76164081715694,101.79700028743218
2025-02-03 03:00:00+00:00,,-3.096116,-106.87542099710629,100.68322010748273
2025-02-03 04:00:00+00:00,,-3.4786234,-107.2579160031595,100.30072510142952
