date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-05-21 17:00:00+00:00,,7219.831782590448,7052.656259370824,7387.007305810071
2025-05-21 18:00:00+00:00,,6972.597307766735,6805.421784547112,7139.772830986359
2025-05-21 19:00:00+00:00,,6682.624136535608,6515.448613315985,6849.799659755231
2025-05-21 20:00:00+00:00,,6292.324579378878,6125.1490561592545,6459.500102598501
2025-05-21 21:00:00+00:00,,5808.560880263323,5641.3853570437,5975.736403482946
2025-05-21 22:00:00+00:00,,5407.397406849395,5240.2218836297725,5574.572930069018
2025-05-21 23:00:00+00:00,,5171.1699801393415,5003.994456919718,5338.345503358965
2025-05-22 00:00:00+00:00,,5104.2818911965705,4937.106367976948,5271.457414416194
2025-05-22 01:00:00+00:00,,5117.085650656018,4949.910127436395,5284.261173875641
2025-05-22 02:00:00+00:00,,5299.60398547715,5132.428462257527,5466.779508696773
2025-05-22 03:00:00+00:00,,5733.145896000394,5565.970372780771,5900.321419220017
2025-05-22 04:00:00+00:00,,6729.88049513276,6562.704971913137,6897.056018352384
2025-05-22 05:00:00+00:00,,7497.2847271693745,7330.109203949751,7664.460250388997
2025-05-22 06:00:00+00:00,,7854.072357096584,7686.89683387696,8021.247880316207
2025-05-22 07:00:00+00:00,,7938.329849533107,7771.1543263134845,8105.505372752731
2025-05-22 08:00:00+00:00,,7982.2450573645565,7815.069534144934,8149.420580584179
2025-05-22 09:00:00+00:00,,7911.355654847119,7744.180131627496,8078.531178066742
2025-05-22 10:00:00+00:00,,7701.335990685002,7534.160467465379,7868.511513904625
2025-05-22 11:00:00+00:00,,7523.617515635424,7356.441992415801,7690.793038855048
2025-05-22 12:00:00+00:00,,7355.301746749204,7188.126223529581,7522.477269968827
2025-05-22 13:00:00+00:00,,7181.074859534634,7013.89933631501,7348.250382754257
2025-05-22 14:00:00+00:00,,7084.223580916994,6917.048057697371,7251.399104136617
2025-05-22 15:00:00+00:00,,7105.179403340022,6938.003880120399,7272.354926559646
2025-05-22 16:00:00+00:00,,7124.775818539421,6957.600295319798,7291.951341759044
2025-05-22 17:00:00+00:00,,7076.376155486048,6909.200632266426,7243.551678705671
2025-05-22 18:00:00+00:00,,6872.0282701101105,6704.852746890488,7039.203793329734
2025-05-22 19:00:00+00:00,,6614.419690568379,6447.2441673487565,6781.595213788002
2025-05-22 20:00:00+00:00,,6254.0709413697605,6086.895418150138,6421.246464589384
2025-05-22 21:00:00+00:00,,5902.332967526676,5735.157444307053,6069.5084907463
2025-05-22 22:00:00+00:00,,5563.322685051604,5396.147161831981,5730.498208271227
2025-05-22 23:00:00+00:00,,5286.088158051973,5118.91263483235,5453.2636812715955
2025-05-23 00:00:00+00:00,,5154.3242900693385,4987.148766849715,5321.499813288961
2025-05-23 01:00:00+00:00,,5217.132249729031,5049.956726509408,5384.307772948654
2025-05-23 02:00:00+00:00,,5437.8360333062465,5270.660510086623,5605.011556525869
2025-05-23 03:00:00+00:00,,5774.714357111773,5607.53883389215,5941.889880331397
2025-05-23 04:00:00+00:00,,6632.050503965337,6464.874980745713,6799.22602718496
2025-05-23 05:00:00+00:00,,7367.354866462269,7200.179343242646,7534.530389681892
2025-05-23 06:00:00+00:00,,7733.289633271311,7566.114110051688,7900.4651564909345
2025-05-23 07:00:00+00:00,,7715.260021211969,7548.084497992346,7882.435544431592
2025-05-23 08:00:00+00:00,,7702.612817429752,7535.437294210129,7869.788340649376
2025-05-23 09:00:00+00:00,,7606.516628573282,7439.341105353659,7773.692151792906
2025-05-23 10:00:00+00:00,,7424.473268473132,7257.297745253509,7591.648791692755
2025-05-23 11:00:00+00:00,,7246.697763791142,7079.5222405715185,7413.873287010765
2025-05-23 12:00:00+00:00,,7040.215307832084,6873.039784612461,7207.390831051707
2025-05-23 13:00:00+00:00,,6879.882684503222,6712.707161283599,7047.0582077228455
2025-05-23 14:00:00+00:00,,6781.318040304842,6614.142517085218,6948.493563524465
2025-05-23 15:00:00+00:00,,6836.287306405874,6669.11178318625,7003.462829625497
2025-05-23 16:00:00+00:00,,6865.68839214036,6698.512868920737,7032.863915359983
2025-05-23 17:00:00+00:00,,6784.17581121198,6617.000287992357,6951.351334431603
2025-05-23 18:00:00+00:00,,6558.598727792783,6391.423204573161,6725.774251012407
2025-05-23 19:00:00+00:00,,6331.458379948611,6164.282856728988,6498.633903168234
2025-05-23 20:00:00+00:00,,5975.641878728686,5808.466355509063,6142.8174019483085
2025-05-23 21:00:00+00:00,,5649.802290311008,5482.626767091385,5816.977813530631
2025-05-23 22:00:00+00:00,,5364.4360241904415,5197.260500970819,5531.611547410064
2025-05-23 23:00:00+00:00,,5193.568479540429,5026.392956320806,5360.744002760051
2025-05-24 00:00:00+00:00,,5077.622055148486,4910.446531928862,5244.797578368109
2025-05-24 01:00:00+00:00,,5054.513539897006,4887.338016677382,5221.689063116629
2025-05-24 02:00:00+00:00,,5128.18904107712,4961.013517857497,5295.364564296744
2025-05-24 03:00:00+00:00,,5343.675008611588,5176.499485391965,5510.850531831212
2025-05-24 04:00:00+00:00,,5727.259048770643,5560.08352555102,5894.434571990267
2025-05-24 05:00:00+00:00,,5956.9665864775825,5789.791063257959,6124.142109697205
2025-05-24 06:00:00+00:00,,6141.042936480153,5973.867413260529,6308.218459699776
2025-05-24 07:00:00+00:00,,6342.002998710947,6174.827475491325,6509.178521930571
2025-05-24 08:00:00+00:00,,6451.669570203132,6284.494046983509,6618.845093422756
2025-05-24 09:00:00+00:00,,6464.61179603225,6297.436272812627,6631.787319251873
2025-05-24 10:00:00+00:00,,6341.166341331122,6173.990818111499,6508.3418645507445
2025-05-24 11:00:00+00:00,,6202.585955319069,6035.410432099447,6369.761478538692
2025-05-24 12:00:00+00:00,,5938.213293210411,5771.037769990789,6105.388816430035
2025-05-24 13:00:00+00:00,,5727.483640863511,5560.308117643887,5894.659164083134
2025-05-24 14:00:00+00:00,,5616.7343044953695,5449.558781275746,5783.909827714992
2025-05-24 15:00:00+00:00,,5721.804006328348,5554.628483108725,5888.979529547971
2025-05-24 16:00:00+00:00,,5826.963947621769,5659.788424402145,5994.139470841392
2025-05-24 17:00:00+00:00,,5811.585824124892,5644.410300905269,5978.761347344514
2025-05-24 18:00:00+00:00,,5609.737030100852,5442.561506881229,5776.912553320476
2025-05-24 19:00:00+00:00,,5460.168543821651,5292.993020602028,5627.344067041275
2025-05-24 20:00:00+00:00,,5303.531897845643,5136.356374626019,5470.707421065265
2025-05-24 21:00:00+00:00,,5086.665876969247,4919.490353749623,5253.84140018887
2025-05-24 22:00:00+00:00,,4908.661893957884,4741.48637073826,5075.837417177507
2025-05-24 23:00:00+00:00,,4748.517114804019,4581.341591584396,4915.692638023642
2025-05-25 00:00:00+00:00,,4658.37895730405,4491.203434084427,4825.554480523673
2025-05-25 01:00:00+00:00,,4591.856219749871,4424.6806965302485,4759.031742969495
2025-05-25 02:00:00+00:00,,4571.68267561666,4404.507152397037,4738.858198836284
2025-05-25 03:00:00+00:00,,4665.723146212655,4498.547622993031,4832.8986694322775
2025-05-25 04:00:00+00:00,,4947.559337535125,4780.383814315502,5114.734860754748
2025-05-25 05:00:00+00:00,,5285.641345309771,5118.465822090148,5452.816868529394
2025-05-25 06:00:00+00:00,,5630.619245907625,5463.443722688002,5797.794769127248
2025-05-25 07:00:00+00:00,,6004.0906599733025,5836.91513675368,6171.266183192926
2025-05-25 08:00:00+00:00,,6258.540779444813,6091.36525622519,6425.716302664436
2025-05-25 09:00:00+00:00,,6330.374290547024,6163.198767327402,6497.549813766647
2025-05-25 10:00:00+00:00,,6381.3230583488,6214.147535129177,6548.498581568423
2025-05-25 11:00:00+00:00,,6276.794768682537,6109.6192454629145,6443.97029190216
2025-05-25 12:00:00+00:00,,6042.200763453761,5875.025240234138,6209.376286673385
2025-05-25 13:00:00+00:00,,5843.79722594773,5676.621702728107,6010.972749167353
2025-05-25 14:00:00+00:00,,5790.950902371282,5623.775379151658,5958.126425590905
2025-05-25 15:00:00+00:00,,5933.849007220431,5766.6734840008085,6101.024530440055
2025-05-25 16:00:00+00:00,,5985.908129837974,5818.732606618351,6153.083653057598
2025-05-25 17:00:00+00:00,,5917.330937836713,5750.15541461709,6084.506461056336
2025-05-25 18:00:00+00:00,,5732.442634340656,5565.267111121032,5899.618157560279
2025-05-25 19:00:00+00:00,,5578.316019211624,5411.140495992001,5745.491542431248
2025-05-25 20:00:00+00:00,,5462.3769187308035,5295.201395511181,5629.552441950426
2025-05-25 21:00:00+00:00,,5257.969174049265,5090.7936508296425,5425.144697268889
2025-05-25 22:00:00+00:00,,5054.198698547238,4887.023175327615,5221.3742217668605
2025-05-25 23:00:00+00:00,,4836.418898989321,4669.243375769698,5003.594422208944
