date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,nuclear_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,nuclear_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,nuclear_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,nuclear_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2025-04-09 20:00:00+00:00,,,,,,,,357.7115411490683,2075.882823211243,64.76969787413869,38940.053803670344,148.11964546783625,8181.465753796717,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-09 21:00:00+00:00,,,,,,,,357.7115411490683,2005.426429032924,64.76969787413869,38710.91110331033,148.11964546783625,8211.429125678562,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-09 22:00:00+00:00,,,,,,,,357.7115411490683,2026.284854356533,64.76969787413869,38752.64624959838,148.11964546783625,8295.00954571798,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-09 23:00:00+00:00,,,,,,,,357.7115411490683,1976.9960597987101,64.76969787413869,38544.20977058429,148.11964546783625,8344.911808591562,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 00:00:00+00:00,,,,,,,,357.7115411490683,1963.5765853958223,64.76969787413869,38580.57080636426,148.11964546783625,6844.977799479961,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 01:00:00+00:00,,,,,,,,357.7115411490683,1876.8281370586353,64.76969787413869,38292.92377008785,148.11964546783625,6866.411441046887,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 02:00:00+00:00,,,,,,,,357.7115411490683,1906.498747139155,64.76969787413869,38380.71399613756,148.11964546783625,6951.032839584879,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 03:00:00+00:00,,,,,,,,357.7115411490683,1908.8589767880105,64.76969787413869,38403.82656492121,148.11964546783625,7016.472280834645,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 04:00:00+00:00,,,,,,,,357.7115411490683,2106.137550129822,64.76969787413869,39102.6088606258,148.11964546783625,7178.403210087892,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 05:00:00+00:00,,,,,,,,357.7115411490683,2262.646305360998,64.76969787413869,39696.48330518972,148.11964546783625,7313.367757315066,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
