date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,nuclear_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,nuclear_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,nuclear_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,nuclear_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2025-08-25 01:00:00+00:00,227.0,583.25,7.105427357601002e-15,41530.5,69.5,3401.25,365.5,357.7115411490683,1702.6124926530779,64.76969787413869,37523.703158810196,148.11964546783625,6794.07092703609,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 02:00:00+00:00,227.0,659.75,7.105427357601002e-15,42003.25,69.5,3289.25,364.75,357.7115411490683,1712.4438969247421,64.76969787413869,37554.81300750678,148.11964546783625,6865.828043548204,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 03:00:00+00:00,227.0,980.25,7.105427357601002e-15,42518.75,70.25,3226.25,366.25,357.7115411490683,1798.3410431279337,64.76969787413869,37861.07151396244,148.11964546783625,6973.248676293311,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 04:00:00+00:00,227.0,1806.75,7.105427357601002e-15,42996.5,70.75,3720.0,368.0,357.7115411490683,1931.0508896311044,64.76969787413869,38341.42611284402,148.11964546783625,7101.536367840276,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 05:00:00+00:00,227.0,1951.5,7.105427357601002e-15,42870.5,71.0,4493.75,359.5,357.7115411490683,2027.4046732302268,64.76969787413869,38702.38711961878,148.11964546783625,7210.563328327052,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 06:00:00+00:00,226.5,2109.25,7.105427357601002e-15,43133.0,70.75,5054.25,358.0,357.7115411490683,2077.419444024119,64.76969787413869,38899.97161115891,148.11964546783625,7291.117242818773,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 07:00:00+00:00,226.75,1555.5,7.105427357601002e-15,43150.25,70.0,5115.25,357.25,357.7115411490683,2072.2357238116274,64.76969787413869,38906.71175255973,148.11964546783625,7341.525908934523,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 08:00:00+00:00,227.0,808.75,7.105427357601002e-15,42764.5,70.0,3496.25,359.5,357.7115411490683,2039.0756989598115,64.76969787413869,38802.528824213776,148.11964546783625,7379.028213037565,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 09:00:00+00:00,226.5,550.5,7.105427357601002e-15,42404.5,69.0,3314.0,362.0,357.7115411490683,2015.9476472222827,64.76969787413869,38730.98565992339,148.11964546783625,7421.390038605148,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 10:00:00+00:00,226.5,436.25,7.105427357601002e-15,41510.75,69.0,3030.25,365.75,357.7115411490683,2031.009449304251,64.76969787413869,38774.85099083939,148.11964546783625,7486.108703277588,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 11:00:00+00:00,226.0,440.25,7.105427357601002e-15,40224.75,69.0,2856.5,366.75,357.7115411490683,1978.5556175303866,64.76969787413869,38556.703231688705,148.11964546783625,7523.813698578316,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
