date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2025-07-11 11:00:00+00:00,12208.0,12039.3,11825.56700012371,12253.033549861077
2025-07-11 12:00:00+00:00,12245.5,11349.109,11135.37640455715,11562.842954294516
2025-07-11 13:00:00+00:00,12288.5,11936.932,11723.197895186002,12150.664444923368
2025-07-11 14:00:00+00:00,12258.25,12191.762,11978.028641686615,12405.495191423983
2025-07-11 15:00:00+00:00,12502.0,12742.228,12528.494015744898,12955.960565482264
2025-07-11 16:00:00+00:00,12436.25,13382.614,13168.880883653632,13596.347433390998
2025-07-11 17:00:00+00:00,11855.75,13007.686,12793.951863897262,13221.41841363463
2025-07-11 18:00:00+00:00,11037.75,12684.711,12470.97737390393,12898.443923641296
2025-07-11 19:00:00+00:00,10548.25,11940.515,11726.7811210087,12154.247670746066
2025-07-11 20:00:00+00:00,10082.75,11215.184,11001.450746702414,11428.91729643978
2025-07-11 21:00:00+00:00,9714.25,10378.434,10164.70071697627,10592.167266713635
2025-07-11 22:00:00+00:00,9195.5,9722.466,9508.732684125465,9936.199233862832
2025-07-11 23:00:00+00:00,8799.0,9934.821,9721.087642711049,10148.554192448415
2025-07-12 00:00:00+00:00,8607.0,9602.481,9388.748292156659,9816.214841894027
2025-07-12 01:00:00+00:00,8506.0,9176.803,8963.069474814578,9390.536024551944
2025-07-12 02:00:00+00:00,8527.0,9600.421,9386.687972825477,9814.154522562843
2025-07-12 03:00:00+00:00,8663.75,8846.454,8632.72077370225,9060.187323439617
2025-07-12 04:00:00+00:00,9125.0,9503.953,9290.220180266004,9717.686730003372
2025-07-12 05:00:00+00:00,9745.0,10156.843,9943.10955413385,10370.576103871217
2025-07-12 06:00:00+00:00,10509.75,10857.045,10643.311204165779,11070.777753903145
2025-07-12 07:00:00+00:00,11185.75,10993.33,10779.596645379595,11207.063195116962
2025-07-12 08:00:00+00:00,11694.25,11695.379,11481.64591132102,11909.112461058388
2025-07-12 09:00:00+00:00,12316.5,12059.959,11846.226168020194,12273.69271775756
2025-07-12 10:00:00+00:00,11851.25,11735.494,11521.760651476454,11949.22720121382
2025-07-12 11:00:00+00:00,11662.5,11189.359,10975.62586339323,11403.092413130596
2025-07-12 12:00:00+00:00,11235.0,10698.752,10485.018374729674,10912.484924467042
2025-07-12 13:00:00+00:00,11075.5,10548.503,10334.769803445719,10762.236353183087
2025-07-12 14:00:00+00:00,11117.25,10630.588,10416.8549122716,10844.321462008968
2025-07-12 15:00:00+00:00,11226.25,10858.807,10645.073465937052,11072.54001567442
2025-07-12 16:00:00+00:00,11286.25,11203.1,10989.366458972501,11416.833008709867
2025-07-12 17:00:00+00:00,10938.25,10821.862,10608.129103525627,11035.595653262993
2025-07-12 18:00:00+00:00,10572.5,10667.269,10453.535313316816,10881.001863054182
2025-07-12 19:00:00+00:00,10097.25,10694.601,10480.867447281908,10908.333997019274
2025-07-12 20:00:00+00:00,9673.5,10437.17,10223.436525049894,10650.903074787262
2025-07-12 21:00:00+00:00,9243.5,10173.579,9959.84532984851,10387.311879585875
2025-07-12 22:00:00+00:00,8768.75,9920.65,9706.917378264196,10134.383928001562
2025-07-12 23:00:00+00:00,8419.75,9785.34,9571.606974536158,9999.073524273525
2025-07-13 00:00:00+00:00,8315.25,9778.018,9564.284248669646,9991.750798407013
2025-07-13 01:00:00+00:00,8213.0,9633.598,9419.864478525331,9847.331028262697
2025-07-13 02:00:00+00:00,8209.0,9708.309,9494.57480796232,9922.041357699687
2025-07-13 03:00:00+00:00,8176.75,8240.547,8026.813454362524,8454.28000409989
2025-07-13 04:00:00+00:00,8372.75,8619.051,8405.317346374135,8832.783896111501
2025-07-13 05:00:00+00:00,8907.75,9184.778,8971.044574520509,9398.511124257875
2025-07-13 06:00:00+00:00,9621.25,9785.308,9571.574583152145,9999.041132889512
2025-07-13 07:00:00+00:00,10062.75,9933.015,9719.281340022913,10146.747889760281
2025-07-13 08:00:00+00:00,10368.0,9925.315,9711.58196487002,10139.048514607388
2025-07-13 09:00:00+00:00,10692.0,10152.077,9938.34381548672,10365.810365224088
2025-07-13 10:00:00+00:00,10611.5,9876.882,9663.148208068225,10090.614757805592
2025-07-13 11:00:00+00:00,10336.25,9731.132,9517.398459061735,9944.8650087991
2025-07-13 12:00:00+00:00,9836.75,9243.455,9029.721850794953,9457.188400532319
2025-07-13 13:00:00+00:00,9521.75,9254.388,9040.65399972632,9468.120549463687
2025-07-13 14:00:00+00:00,9762.25,9361.23,9147.497150374073,9574.963700111439
2025-07-13 15:00:00+00:00,9873.25,9809.703,9595.97006878103,10023.436618518397
2025-07-13 16:00:00+00:00,10281.25,10190.669,9976.935592323647,10404.402142061015
2025-07-13 17:00:00+00:00,10258.5,10285.763,10072.029535585054,10499.49608532242
2025-07-13 18:00:00+00:00,10138.75,10013.347,9799.612995260894,10227.07954499826
2025-07-13 19:00:00+00:00,10051.75,9740.523,9526.790369269791,9954.256919007157
2025-07-13 20:00:00+00:00,10023.0,9878.702,9664.968831157712,10092.43538089508
2025-07-13 21:00:00+00:00,9552.5,9334.442,9120.709362141366,9548.175911878734
2025-07-13 22:00:00+00:00,9076.25,9891.48,9677.747516285777,10105.214066023143
2025-07-13 23:00:00+00:00,8772.75,9604.342,9390.608239522877,9818.074789260245
2025-07-14 00:00:00+00:00,8733.25,8863.8545,8650.120743270145,9077.587293007511
2025-07-14 01:00:00+00:00,8779.75,9570.695,9356.962229235804,9784.428778973172
2025-07-14 02:00:00+00:00,9056.75,10128.097,9914.363621497076,10341.830171234442
2025-07-14 03:00:00+00:00,9576.5,9007.606,8793.87347821175,9221.340027949118
2025-07-14 04:00:00+00:00,10840.25,10364.004,10150.270866841396,10577.737416578762
2025-07-14 05:00:00+00:00,12008.5,11188.391,10974.656934808821,11402.123484546188
2025-07-14 06:00:00+00:00,12765.0,12035.555,11821.820964976105,12249.287514713473
2025-07-14 07:00:00+00:00,12907.25,12225.202,12011.469051925691,12438.935601663057
2025-07-14 08:00:00+00:00,12816.75,11834.337,11620.603982677845,12048.070532415211
2025-07-14 09:00:00+00:00,12906.75,12140.105,11926.372624099404,12353.83917383677
2025-07-14 10:00:00+00:00,13209.0,11904.012,11690.278900989051,12117.745450726417
2025-07-14 11:00:00+00:00,12734.25,11426.651,11212.917708991692,11640.384258729058
2025-07-14 12:00:00+00:00,12254.25,11582.525,11368.792141580734,11796.258691318102
2025-07-14 13:00:00+00:00,11961.25,11702.636,11488.902092782831,11916.3686425202
2025-07-14 14:00:00+00:00,12071.0,11635.287,11421.553486733894,11849.020036471262
2025-07-14 15:00:00+00:00,12550.75,12077.309,11863.574993297541,12291.041543034908
2025-07-14 16:00:00+00:00,12467.75,11946.711,11732.97770642436,12160.444256161727
2025-07-14 17:00:00+00:00,12121.0,11763.199,11549.4657978006,11976.932347537966
2025-07-14 18:00:00+00:00,11637.25,11563.907,11350.173815564784,11777.640365302152
2025-07-14 19:00:00+00:00,11251.75,11349.138,11135.404576537192,11562.871126274558
2025-07-14 20:00:00+00:00,10682.25,10491.209,10277.475809749598,10704.942359486964
2025-07-14 21:00:00+00:00,10148.5,9927.213,9713.479304395327,10140.945854132695
2025-07-14 22:00:00+00:00,9620.0,10064.236,9850.503496472598,10277.970046209964
2025-07-14 23:00:00+00:00,9354.75,10184.98,9971.247437983013,10398.713987720379
2025-07-15 00:00:00+00:00,9097.75,10360.938,10147.205505373979,10574.672055111345
2025-07-15 01:00:00+00:00,9014.5,10355.558,10141.824444084581,10569.290993821949
2025-07-15 02:00:00+00:00,9255.5,10307.178,10093.444900230767,10520.911449968133
2025-07-15 03:00:00+00:00,9733.25,9741.645,9527.911452118577,9955.378001855943
2025-07-15 04:00:00+00:00,10946.0,10719.346,10505.612475723185,10933.079025460553
2025-07-15 05:00:00+00:00,12016.0,11857.379,11643.645508454987,12071.112058192353
2025-07-15 06:00:00+00:00,12531.75,11946.514,11732.780459943817,12160.247009681185
2025-07-15 07:00:00+00:00,12890.5,12388.695,12174.962175997602,12602.42872573497
2025-07-15 08:00:00+00:00,13105.5,12421.997,12208.264098863276,12635.730648600642
2025-07-15 09:00:00+00:00,13289.0,12354.883,12141.1491511884,12568.615700925766
2025-07-15 10:00:00+00:00,13714.25,12326.6,12112.866585823978,12540.333135561345
2025-07-15 11:00:00+00:00,13549.0,11603.177,11389.443907761835,11816.910457499203
2025-07-15 12:00:00+00:00,12541.5,11472.564,11258.831187921398,11686.297737658764
2025-07-15 13:00:00+00:00,12466.75,11305.091,11091.357508155837,11518.824057893204
2025-07-15 14:00:00+00:00,12451.0,10948.6875,10734.954442143991,11162.42099188136
2025-07-15 15:00:00+00:00,12597.0,11486.771,11273.037767478305,11700.504317215671
2025-07-15 16:00:00+00:00,12299.5,11413.14,11199.406726415169,11626.873276152535
2025-07-15 17:00:00+00:00,12115.75,11448.845,11235.111335241148,11662.577884978517
2025-07-15 18:00:00+00:00,11686.5,11406.945,11193.212272011615,11620.678821748981
2025-07-15 19:00:00+00:00,11115.5,11150.807,10937.073126698087,11364.539676435454
2025-07-15 20:00:00+00:00,10703.25,10802.851,10589.116952265718,11016.583502003085
2025-07-15 21:00:00+00:00,10137.25,10676.102,10462.368614218121,10889.835163955488
2025-07-15 22:00:00+00:00,9638.25,10369.204,10155.471104650214,10582.937654387582
2025-07-15 23:00:00+00:00,9289.0,9995.122,9781.38914799928,10208.855697736646
2025-07-16 00:00:00+00:00,9100.25,10223.875,10010.141761712019,10437.608311449385
2025-07-16 01:00:00+00:00,9134.25,10273.875,10060.141897652295,10487.60844738966
2025-07-16 02:00:00+00:00,9202.5,10153.251,9939.5174064738,10366.983956211168
2025-07-16 03:00:00+00:00,9768.75,10180.094,9966.36008957836,10393.826639315728
2025-07-16 04:00:00+00:00,10870.25,11446.403,11232.669609139057,11660.136158876423
2025-07-16 05:00:00+00:00,11999.0,11797.986,11584.25306451773,12011.719614255097
2025-07-16 06:00:00+00:00,12639.0,12838.563,12624.830651612612,13052.297201349978
2025-07-16 07:00:00+00:00,13122.75,12974.858,12761.125526106685,13188.592075844052
2025-07-16 08:00:00+00:00,13112.5,12933.518,12719.783891248026,13147.250440985392
2025-07-16 09:00:00+00:00,12930.5,12671.3545,12457.620985600644,12885.08753533801
2025-07-16 10:00:00+00:00,12540.0,12505.079,12291.345555295997,12718.812105033363
2025-07-16 11:00:00+00:00,12119.75,12437.028,12223.295008066052,12650.761557803418
2025-07-16 12:00:00+00:00,11663.25,12197.047,11983.313892671722,12410.780442409088
2025-07-16 13:00:00+00:00,12047.5,11428.017,11214.283602511228,11641.750152248595
2025-07-16 14:00:00+00:00,12049.0,11377.728,11163.993915301035,11591.460465038403
2025-07-16 15:00:00+00:00,12082.0,11772.813,11559.080015191566,11986.546564928933
2025-07-16 16:00:00+00:00,12092.75,11791.732,11577.998771294237,12005.465321031603
2025-07-16 17:00:00+00:00,11781.25,11560.012,11346.278865291204,11773.74541502857
2025-07-16 18:00:00+00:00,11578.25,11028.139,10814.404966496333,11241.871516233701
2025-07-16 19:00:00+00:00,11307.25,10691.781,10478.047692063094,10905.514241800462
2025-07-16 20:00:00+00:00,10686.25,10142.163,9928.429778899172,10355.896328636538
2025-07-16 21:00:00+00:00,10131.75,9797.736,9584.00332767889,10011.469877416257
2025-07-16 22:00:00+00:00,9622.25,10131.056,9917.322148224239,10344.788697961607
2025-07-16 23:00:00+00:00,9375.75,10191.17,9977.436692717027,10404.903242454395
2025-07-17 00:00:00+00:00,9215.25,10043.79,9830.05691834382,10257.523468081188
2025-07-17 01:00:00+00:00,9211.0,10017.076,9803.342664235523,10230.80921397289
2025-07-17 02:00:00+00:00,9320.25,9859.377,9645.643676839658,10073.110226577024
2025-07-17 03:00:00+00:00,9953.5,10207.145,9993.41155504233,10420.878104779697
2025-07-17 04:00:00+00:00,11283.0,11369.773,11156.039891304834,11583.5064410422
2025-07-17 05:00:00+00:00,12281.25,12220.636,12006.9022077418,12434.368757479166
2025-07-17 06:00:00+00:00,12865.5,12695.346,12481.612090372273,12909.07864010964
2025-07-17 07:00:00+00:00,13286.25,12713.822,12500.089158699082,12927.555708436448
2025-07-17 08:00:00+00:00,13289.25,12771.405,12557.67240177174,12985.138951509107
2025-07-17 09:00:00+00:00,13390.25,13003.485,12789.752463027455,13217.219012764821
2025-07-17 10:00:00+00:00,13373.5,13076.352,12862.618529347328,13290.085079084694
2025-07-17 11:00:00+00:00,13312.0,12781.72,12567.986500365345,12995.453050102711
2025-07-17 12:00:00+00:00,12932.5,12566.331,12352.597889772484,12780.06443950985
2025-07-17 13:00:00+00:00,12630.25,12176.818,11963.085018739705,12390.551568477073
2025-07-17 14:00:00+00:00,12613.0,12211.929,11998.195687854059,12425.662237591427
2025-07-17 15:00:00+00:00,12703.5,12329.395,12115.661166686445,12543.127716423813
2025-07-17 16:00:00+00:00,12675.0,12204.864,11991.131467962767,12418.598017700135
2025-07-17 17:00:00+00:00,12156.25,11870.884,11657.1505277493,12084.617077486668
2025-07-17 18:00:00+00:00,11676.5,11865.714,11651.980891274325,12079.447441011693
2025-07-17 19:00:00+00:00,11111.75,10949.679,10735.945788975758,11163.412338713124
2025-07-17 20:00:00+00:00,10502.5,10505.477,10291.742907386553,10719.20945712392
2025-07-17 21:00:00+00:00,9951.25,9748.942,9535.209287763688,9962.675837501054
2025-07-17 22:00:00+00:00,9448.75,10199.178,9985.443956499013,10412.91050623638
2025-07-17 23:00:00+00:00,9175.25,9814.165,9600.431783034353,10027.89833277172
2025-07-18 00:00:00+00:00,9042.5,9638.168,9424.434732328591,9851.90128206596
2025-07-18 01:00:00+00:00,9088.25,9783.214,9569.4805085892,9996.947058326568
2025-07-18 02:00:00+00:00,9230.5,9452.982,9239.249098383194,9666.71564812056
2025-07-18 03:00:00+00:00,8052.0,9262.511,9048.777304220857,9476.243853958224
2025-07-18 04:00:00+00:00,9268.5,10679.053,10465.319526128693,10892.786075866059
2025-07-18 05:00:00+00:00,11914.0,11572.489,11358.75554338359,11786.222093120956
2025-07-18 06:00:00+00:00,12779.5,11695.852,11482.118655046641,11909.585204784009
2025-07-18 07:00:00+00:00,13105.75,12023.834,11810.10102348935,12237.567573226715
2025-07-18 08:00:00+00:00,13263.5,11883.605,11669.872670022816,12097.339219760182
2025-07-18 09:00:00+00:00,13234.0,11697.738,11484.004529726819,11911.471079464185
2025-07-18 10:00:00+00:00,12904.25,11860.882,11647.148380914537,12074.614930651904
2025-07-18 11:00:00+00:00,12554.25,11316.593,11102.859589171612,11530.326138908978
2025-07-18 12:00:00+00:00,12408.0,10800.044,10586.310494562447,11013.777044299813
2025-07-18 13:00:00+00:00,12156.0,10842.206,10628.472427014489,11055.938976751855
2025-07-18 14:00:00+00:00,12041.75,10951.642,10737.908650019954,11165.37519975732
2025-07-18 15:00:00+00:00,12088.75,11540.58,11326.846684441805,11754.313234179173
2025-07-18 16:00:00+00:00,11976.0,11790.617,11576.884166722253,12004.35071645962
2025-07-18 17:00:00+00:00,11648.0,11615.701,11401.96788011623,11829.434429853596
2025-07-18 18:00:00+00:00,11369.0,11132.035,10918.301694565685,11345.768244303054
2025-07-18 19:00:00+00:00,11068.75,10542.438,10328.705227126658,10756.171776864026
2025-07-18 20:00:00+00:00,10482.75,10007.92,9794.186813341836,10221.653363079202
2025-07-18 21:00:00+00:00,9850.25,9484.964,9271.230191532,9698.696741269367
2025-07-18 22:00:00+00:00,9260.75,9677.546,9463.812653738212,9891.27920347558
2025-07-18 23:00:00+00:00,8884.0,10007.297,9793.563648575018,10221.030198312385
2025-07-19 00:00:00+00:00,8703.75,9595.793,9382.059869146908,9809.526418884274
2025-07-19 01:00:00+00:00,8645.5,9001.037,8787.303823610047,9214.770373347414
2025-07-19 02:00:00+00:00,8683.75,8998.871,8785.137351462485,9212.603901199851
2025-07-19 03:00:00+00:00,8641.25,8296.132,8082.398660484487,8509.865210221855
2025-07-19 04:00:00+00:00,9094.25,8649.218,8435.484294710257,8862.950844447623
2025-07-19 05:00:00+00:00,9759.5,8990.338,8776.604438027656,9204.070987765022
2025-07-19 06:00:00+00:00,10567.0,9168.48,8954.746821240888,9382.213370978254
2025-07-19 07:00:00+00:00,10839.25,9754.881,9541.147708166065,9968.614257903433
2025-07-19 08:00:00+00:00,10942.25,10004.14,9790.406000076659,10217.872549814025
2025-07-19 09:00:00+00:00,10962.0,9750.135,9536.40185896526,9963.868408702627
2025-07-19 10:00:00+00:00,10812.25,9401.814,9188.08071319285,9615.547262930217
2025-07-19 11:00:00+00:00,10440.5,9171.184,8957.450649401128,9384.917199138494
2025-07-19 12:00:00+00:00,10247.5,9045.732,8831.99893277287,9259.465482510237
2025-07-19 13:00:00+00:00,10104.25,8653.195,8439.462183975007,8866.928733712375
2025-07-19 14:00:00+00:00,10190.75,9090.669,8876.935442987076,9304.401992724443
2025-07-19 15:00:00+00:00,10355.25,9735.197,9521.464430160206,9948.930979897572
2025-07-19 16:00:00+00:00,10542.5,9487.924,9274.190877684765,9701.657427422131
2025-07-19 17:00:00+00:00,10500.75,9417.214,9203.480145422513,9630.946695159879
2025-07-19 18:00:00+00:00,10395.25,9482.307,9268.572961503147,9696.039511240513
2025-07-19 19:00:00+00:00,10221.75,9276.711,9062.977232356228,9490.443782093595
2025-07-19 20:00:00+00:00,9943.75,9194.515,8980.780856284913,9408.24740602228
2025-07-19 21:00:00+00:00,9585.5,8817.913,8604.179986497558,9031.646536234924
2025-07-19 22:00:00+00:00,9122.5,8912.078,8698.345035788654,9125.811585526022
2025-07-19 23:00:00+00:00,8618.5,8362.089,8148.35501949751,8575.821569234877
2025-07-20 00:00:00+00:00,8576.25,8101.993,7888.259707035966,8315.726256773334
2025-07-20 01:00:00+00:00,8466.0,8048.635,7834.901436978389,8262.367986715755
2025-07-20 02:00:00+00:00,8368.75,7949.4473,7735.713791047639,8163.180340785006
2025-07-20 03:00:00+00:00,8191.0,7649.749,7436.015522298068,7863.482072035435
2025-07-20 04:00:00+00:00,8467.0,7918.6826,7704.949022782013,8132.4155725193805
2025-07-20 05:00:00+00:00,9100.25,8347.624,8133.89095951496,8561.357509252326
2025-07-20 06:00:00+00:00,9830.0,9043.471,8829.736991282954,9257.20354102032
2025-07-20 07:00:00+00:00,10306.75,9302.548,9088.814646016595,9516.281195753962
2025-07-20 08:00:00+00:00,10176.25,9662.571,9448.837605466111,9876.304155203477
2025-07-20 09:00:00+00:00,10325.25,9886.284,9672.551029058264,10100.01757879563
2025-07-20 10:00:00+00:00,9895.0,9712.187,9498.453477303412,9925.920027040778
2025-07-20 11:00:00+00:00,9533.5,9163.583,8949.849243978126,9377.315793715494
2025-07-20 12:00:00+00:00,9591.0,9043.114,8829.381027020749,9256.847576758115
2025-07-20 13:00:00+00:00,10083.5,8918.277,8704.5444057268,9132.010955464168
2025-07-20 14:00:00+00:00,10070.25,9609.973,9396.23922591208,9823.705775649447
2025-07-20 15:00:00+00:00,10529.5,10100.474,9886.74070382673,10314.207253564096
2025-07-20 16:00:00+00:00,10861.75,10453.863,10240.130476100285,10667.597025837651
2025-07-20 17:00:00+00:00,10987.75,10596.743,10383.00989386731,10810.476443604677
2025-07-20 18:00:00+00:00,10752.0,10490.678,10276.944932013721,10704.411481751089
2025-07-20 19:00:00+00:00,10697.0,10547.77,10334.035939703363,10761.502489440729
2025-07-20 20:00:00+00:00,10452.0,10900.665,10686.931544476256,11114.398094213622
2025-07-20 21:00:00+00:00,9897.5,10857.781,10644.048420700516,11071.514970437882
2025-07-20 22:00:00+00:00,9484.5,10266.078,10052.345234693383,10479.811784430749
2025-07-20 23:00:00+00:00,9268.75,10167.521,9953.788595654,10381.255145391367
2025-07-21 00:00:00+00:00,9010.0,10447.742,10234.008504521833,10661.475054259201
2025-07-21 01:00:00+00:00,9038.5,10500.956,10287.222320372111,10714.688870109478
2025-07-21 02:00:00+00:00,9535.75,10141.066,9927.33301800189,10354.799567739257
2025-07-21 03:00:00+00:00,10107.0,9971.346,9757.612280978054,10185.07883071542
2025-07-21 04:00:00+00:00,11354.25,11323.487,11109.753768503584,11537.22031824095
2025-07-21 05:00:00+00:00,12329.0,12417.211,12203.477902499926,12630.944452237294
2025-07-21 06:00:00+00:00,13139.5,12432.428,12218.694749612336,12646.161299349702
2025-07-21 07:00:00+00:00,13607.25,12976.627,12762.893641057879,13190.360190795245
2025-07-21 08:00:00+00:00,13988.0,13454.17,13240.436519595718,13667.903069333084
2025-07-21 09:00:00+00:00,14436.75,13261.34,13047.606064407342,13475.072614144708
2025-07-21 10:00:00+00:00,14000.75,13166.922,12953.189044244817,13380.655593982185
2025-07-21 11:00:00+00:00,13574.75,13004.969,12791.235420145353,13218.70196988272
2025-07-21 12:00:00+00:00,13201.75,12925.026,12711.293143439405,13138.759693176771
2025-07-21 13:00:00+00:00,13094.5,12643.958,12430.225148580326,12857.691698317692
2025-07-21 14:00:00+00:00,13010.0,12701.28,12487.546873847323,12915.013423584689
2025-07-21 15:00:00+00:00,12957.0,12896.165,12682.43207932191,13109.898629059277
2025-07-21 16:00:00+00:00,12720.0,12846.916,12633.1830825288,13060.649632266166
2025-07-21 17:00:00+00:00,12036.25,12398.844,12185.11005564693,12612.576605384296
2025-07-21 18:00:00+00:00,11591.75,12152.236,11938.50331106624,12365.969860803607
2025-07-21 19:00:00+00:00,11164.75,11377.026,11163.292833628244,11590.75938336561
2025-07-21 20:00:00+00:00,10623.0,10787.5,10573.76690268993,11001.233452427296
2025-07-21 21:00:00+00:00,10080.75,10042.2,9828.46701283169,10255.933562569056
2025-07-21 22:00:00+00:00,9531.25,9789.233,9575.500418894517,10002.966968631883
2025-07-21 23:00:00+00:00,9327.5,10108.519,9894.78570072974,10322.252250467107
2025-07-22 00:00:00+00:00,9138.25,10090.9795,9877.246164075645,10304.71271381301
2025-07-22 01:00:00+00:00,9108.25,10231.32,10017.587347529821,10445.053897267187
2025-07-22 02:00:00+00:00,9117.25,10046.31,9832.576172442177,10260.042722179543
2025-07-22 03:00:00+00:00,9630.0,10193.432,9979.69795228307,10407.164502020436
2025-07-22 04:00:00+00:00,10827.0,11200.339,10986.605917476743,11414.07246721411
2025-07-22 05:00:00+00:00,11997.75,11900.051,11686.317605205233,12113.7841549426
2025-07-22 06:00:00+00:00,12560.5,12244.186,12030.452221420956,12457.918771158322
2025-07-22 07:00:00+00:00,13125.25,12681.612,12467.879052782604,12895.34560251997
2025-07-22 08:00:00+00:00,13155.25,12510.923,12297.18975654979,12724.656306287157
2025-07-22 09:00:00+00:00,13256.5,12207.132,11993.398467054749,12420.865016792115
2025-07-22 10:00:00+00:00,13271.0,12309.35,12095.616469027387,12523.083018764753
2025-07-22 11:00:00+00:00,12998.25,12079.85,11866.11635309481,12293.582902832179
2025-07-22 12:00:00+00:00,12793.0,12434.121,12220.387398321476,12647.853948058844
2025-07-22 13:00:00+00:00,12421.75,12266.573,12052.840009510932,12480.306559248298
2025-07-22 14:00:00+00:00,12614.25,12485.668,12271.935046839719,12699.401596577085
2025-07-22 15:00:00+00:00,12511.25,12821.974,12608.240352991064,13035.70690272843
2025-07-22 16:00:00+00:00,12569.5,13121.009,12907.275791735148,13334.742341472514
2025-07-22 17:00:00+00:00,12359.25,13280.322,13066.589120248627,13494.055669985995
2025-07-22 18:00:00+00:00,11930.75,12730.225,12516.491473639377,12943.958023376743
2025-07-22 19:00:00+00:00,11451.5,12253.231,12039.498453051905,12466.965002789271
2025-07-22 20:00:00+00:00,10868.25,11618.958,11405.224990052955,11832.691539790323
2025-07-22 21:00:00+00:00,10471.0,11018.04,10804.307208251743,11231.773757989109
2025-07-22 22:00:00+00:00,9828.0,10405.187,10191.453499783445,10618.920049520812
2025-07-22 23:00:00+00:00,9621.25,9995.414,9781.681125071313,10209.147674808679
2025-07-23 00:00:00+00:00,9518.5,10033.733,9820.000018704677,10247.466568442045
2025-07-23 01:00:00+00:00,9666.5,9993.109,9779.376108723358,10206.842658460724
2025-07-23 02:00:00+00:00,9962.25,10447.169,10233.435802121689,10660.902351859055
2025-07-23 03:00:00+00:00,10423.5,10589.838,10376.104960027576,10803.571509764944
2025-07-23 04:00:00+00:00,11884.5,12025.74,11812.007114371037,12239.473664108406
2025-07-23 05:00:00+00:00,13160.5,12910.638,12696.903981429012,13124.370531166378
2025-07-23 06:00:00+00:00,13869.75,13080.582,12866.84918506136,13294.315734798725
2025-07-23 07:00:00+00:00,14200.5,13292.045,13078.31173260389,13505.778282341256
2025-07-23 08:00:00+00:00,14409.75,12786.612,12572.878735891092,13000.34528562846
2025-07-23 09:00:00+00:00,14355.25,12757.014,12543.280284757893,12970.74683449526
2025-07-23 10:00:00+00:00,14085.75,12573.557,12359.823782448892,12787.29033218626
