date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2025-01-03 13:00:00+00:00,22226.25,24814.596256667814,23679.31325856167,25951.017740554154
2025-01-03 14:00:00+00:00,21951.75,24656.300262992278,23517.58017618469,25789.4822379254
2025-01-03 15:00:00+00:00,21998.5,24376.912426416344,23239.056460911757,25512.397337401366
2025-01-03 16:00:00+00:00,22733.0,23919.275678418333,22782.253618382765,25053.75984955267
2025-01-03 17:00:00+00:00,22223.0,23216.65936534449,22077.20120391153,24350.691750839047
2025-01-03 18:00:00+00:00,21925.75,22045.388982377153,20906.801785478812,23178.03629017932
2025-01-03 19:00:00+00:00,20948.75,20962.94581821276,19820.437226576327,22092.657381424768
2025-01-03 20:00:00+00:00,20544.5,19856.40009148629,18723.953644961068,20997.343870191333
2025-01-03 21:00:00+00:00,19259.0,18813.80784996342,17684.026537564394,19956.077187423103
2025-01-03 22:00:00+00:00,18446.0,17724.34907534328,16587.914825734017,18861.734755647936
2025-01-03 23:00:00+00:00,17231.25,16886.228955470102,15747.423757840384,18022.383723043655
2025-01-04 00:00:00+00:00,16577.5,16355.608723380843,15218.05876986948,17494.52430960572
2025-01-04 01:00:00+00:00,15851.25,16255.268808933864,15116.968992674309,17395.58674168936
2025-01-04 02:00:00+00:00,15781.0,16398.86451588686,15264.385162791139,17539.25135109397
2025-01-04 03:00:00+00:00,16000.0,16733.556980939626,15601.48633568734,17874.521760790005
2025-01-04 04:00:00+00:00,15912.75,17465.20970567593,16322.484998526592,18598.31374790496
2025-01-04 05:00:00+00:00,16448.75,18433.792168374617,17291.63623311502,19566.627564128496
2025-01-04 06:00:00+00:00,17149.25,19523.672481628986,18389.12404651118,20663.27415775696
2025-01-04 07:00:00+00:00,18467.75,20569.004149899367,19437.161679847624,21707.139126878814
2025-01-04 08:00:00+00:00,19397.75,21562.62436026037,20429.323651601117,22699.348960847452
2025-01-04 09:00:00+00:00,19839.25,22193.253339463787,21054.733568514697,23330.673085923296
2025-01-04 10:00:00+00:00,20867.25,22699.401647060335,21563.307001444482,23836.021951468894
2025-01-04 11:00:00+00:00,20943.25,22949.317744589865,21811.45540879165,24086.106021778116
2025-01-04 12:00:00+00:00,20554.75,23020.122607424946,21884.951767339564,24156.229923627605
2025-01-04 13:00:00+00:00,20304.0,23012.31227618554,21879.110277170956,24148.88684626358
2025-01-04 14:00:00+00:00,20196.25,22863.885763871906,21729.055189714494,23998.74103663999
2025-01-04 15:00:00+00:00,20768.25,22662.778836544006,21526.19994786883,23800.638647651613
2025-01-04 16:00:00+00:00,21474.25,22117.79621129815,20971.394682451955,23304.881484447014
2025-01-04 17:00:00+00:00,21430.75,21453.273175523194,20311.011614454244,22581.626226243225
2025-01-04 18:00:00+00:00,20957.75,20481.095841630962,19344.42785096492,21617.463321603675
2025-01-04 19:00:00+00:00,19836.0,19302.365318126223,18165.59811488449,20438.202980198203
2025-01-04 20:00:00+00:00,19157.25,18079.203312793856,16944.854486644454,19217.212650200327
2025-01-04 21:00:00+00:00,18922.0,16828.85897519787,15690.208142038318,17961.595492416945
2025-01-04 22:00:00+00:00,17562.75,15733.281856365362,14595.02856899927,16866.999970789933
2025-01-04 23:00:00+00:00,16550.75,14798.93578785803,13661.722475874574,15934.546245925558
2025-01-05 00:00:00+00:00,15622.0,14348.211616033068,13207.751880152977,15480.308257190325
2025-01-05 01:00:00+00:00,15258.75,14189.90552866875,13057.596604608874,15333.174267337858
2025-01-05 02:00:00+00:00,15464.75,14334.185677175436,13195.955374721776,15467.432595898308
2025-01-05 03:00:00+00:00,15622.25,14694.974294467074,13560.859110755136,15831.196176862899
2025-01-05 04:00:00+00:00,15964.0,15415.405866593155,14280.006162318186,16552.978530366912
2025-01-05 05:00:00+00:00,16765.75,16360.306500984354,15221.167621323373,17493.86697660071
2025-01-05 06:00:00+00:00,17249.75,17485.0604441467,16349.613664198807,18619.337711086824
2025-01-05 07:00:00+00:00,18111.75,18659.674805816776,17523.56972949299,19795.608032671327
2025-01-05 08:00:00+00:00,19710.25,19856.11376625373,18719.227889637947,20992.454534872933
2025-01-05 09:00:00+00:00,20468.75,21076.772197906026,19942.05973660933,22214.060054329493
2025-01-05 10:00:00+00:00,21450.0,22202.974264957484,21069.145759498573,23341.340638734782
2025-01-05 11:00:00+00:00,21645.0,22996.473568108453,21862.15036795108,24133.770056921687
2025-01-05 12:00:00+00:00,20811.75,23348.943673357182,22213.81501379401,24489.007732654674
2025-01-05 13:00:00+00:00,20348.0,23467.585871575597,22335.36226423698,24606.40349794421
2025-01-05 14:00:00+00:00,20491.0,23420.975847452883,22283.788930733506,24556.59429819468
2025-01-05 15:00:00+00:00,20966.25,23112.701841621492,21972.603398131658,24246.956027494958
2025-01-05 16:00:00+00:00,21142.75,22435.674884907654,21298.195317253165,23568.618560839728
2025-01-05 17:00:00+00:00,21083.5,21593.29713630583,20455.52389995839,22729.968733644895
2025-01-05 18:00:00+00:00,20506.25,20452.137333328785,19316.799503193677,21589.403382981287
2025-01-05 19:00:00+00:00,19756.75,19170.582043731356,18035.052648844277,20307.014347127777
2025-01-05 20:00:00+00:00,18978.25,17854.610949588652,16716.0779141815,18987.316431399307
2025-01-05 21:00:00+00:00,18283.75,16562.89586928163,15425.472171248484,17697.96798104994
2025-01-05 22:00:00+00:00,17550.25,15514.763020376373,14379.493012629591,16651.003905711594
2025-01-05 23:00:00+00:00,16380.75,14756.772624885205,13624.536276310588,15896.76770980658
2025-01-06 00:00:00+00:00,15709.5,14795.717523534895,13659.900093139968,15934.129851906315
2025-01-06 01:00:00+00:00,15329.0,14753.628346437923,13614.498648902858,15886.305190696692
2025-01-06 02:00:00+00:00,16105.25,15065.731344510408,13929.771723809237,16200.75856110547
2025-01-06 03:00:00+00:00,16360.5,15615.934038434794,14481.116908403053,16753.65733890667
2025-01-06 04:00:00+00:00,17664.5,16563.12278176915,15428.631242434029,17701.905954276688
2025-01-06 05:00:00+00:00,19660.25,17694.707078030187,16560.780323724997,18832.863384065768
2025-01-06 06:00:00+00:00,21530.0,18921.04727563115,17789.210248108735,20061.857854167432
2025-01-06 07:00:00+00:00,23095.75,20221.46196596709,19089.370550903208,21359.804252781247
2025-01-06 08:00:00+00:00,23879.25,21453.049630533067,20323.435069705127,22593.698514721575
2025-01-06 09:00:00+00:00,24052.25,22288.276768128235,21155.515708786836,23426.178227858498
2025-01-06 10:00:00+00:00,23762.75,22773.462991720546,21636.209846174173,23907.31906691057
2025-01-06 11:00:00+00:00,23753.25,23078.322068376052,21947.231159032348,24220.851709292943
2025-01-06 12:00:00+00:00,24047.25,23310.52608531474,22180.24735577638,24450.94920788706
2025-01-06 13:00:00+00:00,23965.5,23442.90232826994,22304.56104219742,24577.117419234768
2025-01-06 14:00:00+00:00,23946.25,23595.673028920697,22462.489361530603,24734.777690336552
2025-01-06 15:00:00+00:00,23994.5,23582.797250736974,22449.879947319,24723.418717915618
2025-01-06 16:00:00+00:00,24354.75,23302.281252903384,22166.87212803197,24443.912430362652
2025-01-06 17:00:00+00:00,23967.0,22814.579422746436,21682.56859592924,23954.400209547075
2025-01-06 18:00:00+00:00,24159.5,21975.980092210797,20840.72318826772,23114.178625085842
2025-01-06 19:00:00+00:00,23366.0,20943.925403980655,19803.707000562346,22080.02485422307
2025-01-06 20:00:00+00:00,21986.5,19821.821935826832,18687.324203878965,20959.13165091265
2025-01-06 21:00:00+00:00,20642.75,18777.138219982167,17639.59773393609,19912.056995811283
2025-01-06 22:00:00+00:00,19645.25,17777.91067835417,16641.822476759047,18912.90474725826
2025-01-06 23:00:00+00:00,18029.75,16974.036586807102,15837.162663418585,18107.567517947
2025-01-07 00:00:00+00:00,17394.0,17715.78673000585,16570.8646384826,18846.29318410664
2025-01-07 01:00:00+00:00,17003.5,17691.911724962498,16547.031756366057,18830.46444425486
2025-01-07 02:00:00+00:00,17242.0,17907.063868437108,16764.185810727995,19038.062462056932
2025-01-07 03:00:00+00:00,17420.0,18347.632497832645,17205.37354417456,19488.409083274273
2025-01-07 04:00:00+00:00,18610.25,19067.159989570584,17927.908114387257,20206.614078509345
2025-01-07 05:00:00+00:00,21092.25,19967.71293159639,18831.82521050984,21107.505192599834
2025-01-07 06:00:00+00:00,22713.75,20943.818822787485,19806.837480447404,22087.479818995984
2025-01-07 07:00:00+00:00,24013.5,22101.491627916075,20963.50571421327,23242.4122264599
2025-01-07 08:00:00+00:00,24517.25,23168.532647653985,22029.283791564216,24307.29476540702
2025-01-07 09:00:00+00:00,24446.0,23940.019803683026,22797.36141067207,25085.598584138555
2025-01-07 10:00:00+00:00,24721.75,24296.276549960392,23158.591532610353,25441.3664991969
2025-01-07 11:00:00+00:00,24687.0,24316.21019590782,23182.571085613887,25458.65574943044
2025-01-07 12:00:00+00:00,24868.0,24340.722225808215,23199.26588084855,25478.882584141073
2025-01-07 13:00:00+00:00,24594.0,24356.24061452513,23214.801128581887,25491.996259756786
2025-01-07 14:00:00+00:00,24600.5,24322.755112574756,23184.388170276194,25460.620205561823
2025-01-07 15:00:00+00:00,24784.25,24260.531328725818,23125.619358308886,25400.983767116722
2025-01-07 16:00:00+00:00,25068.0,23768.076019724016,22625.774372759563,24912.583097627503
2025-01-07 17:00:00+00:00,24961.0,23165.985787551348,22026.770008518983,24302.347723557385
2025-01-07 18:00:00+00:00,24228.0,22233.155168724203,21092.597272320174,23371.063013680527
2025-01-07 19:00:00+00:00,23484.5,21288.704943171957,20150.71451422037,22425.892500140508
2025-01-07 20:00:00+00:00,22632.0,20203.371858752365,19059.317503654234,21339.173204581988
2025-01-07 21:00:00+00:00,21363.25,19078.51483463867,17941.075129060937,20218.676340734008
2025-01-07 22:00:00+00:00,20085.5,18156.347363172492,17016.034751321156,19292.31818541727
2025-01-07 23:00:00+00:00,18929.0,17420.37390054448,16284.5971840429,18560.21391640412
2025-01-08 00:00:00+00:00,18004.75,17189.7454156973,16055.48915415031,18329.860098804264
2025-01-08 01:00:00+00:00,17516.5,17141.287562164594,16005.731515676023,18282.461204598527
2025-01-08 02:00:00+00:00,17949.25,17432.187793346755,16289.908940167188,18576.93415250331
2025-01-08 03:00:00+00:00,18097.25,17958.27910880141,16819.223847047837,19097.50193022252
2025-01-08 04:00:00+00:00,19276.25,18732.510899014076,17593.5978878308,19866.30623348639
2025-01-08 05:00:00+00:00,22066.5,19739.92270094712,18598.408350789985,20877.299077589894
2025-01-08 06:00:00+00:00,24041.0,20950.436466949377,19814.529491340563,22088.300299765953
2025-01-08 07:00:00+00:00,25334.75,22326.211575652185,21190.39252827122,23465.69754878225
2025-01-08 08:00:00+00:00,25853.0,23643.344274382438,22509.250088664434,24786.44064507095
2025-01-08 09:00:00+00:00,25864.5,24628.674826219714,23488.973809121762,25767.909789321675
2025-01-08 10:00:00+00:00,25775.75,25270.809763377452,24131.970038382602,26410.795280579223
2025-01-08 11:00:00+00:00,25937.0,25735.53446842154,24596.614494677557,26874.888017611636
2025-01-08 12:00:00+00:00,26575.0,26016.086852148022,24877.668831717456,27155.649994983523
2025-01-08 13:00:00+00:00,25956.75,26272.284324052285,25135.61273003098,27413.803448808023
2025-01-08 14:00:00+00:00,25434.75,26431.854868216826,25294.30991424844,27574.016495228283
2025-01-08 15:00:00+00:00,25538.0,26338.918989757243,25197.29347555801,27478.941794107235
2025-01-08 16:00:00+00:00,25994.5,25896.96852562496,24756.768578473602,27033.35255590034
2025-01-08 17:00:00+00:00,25678.75,25111.829015452633,23970.876934758333,26250.449296436287
2025-01-08 18:00:00+00:00,25023.25,24001.565571610263,22860.822467886625,25141.26063018307
2025-01-08 19:00:00+00:00,23935.25,22718.17772153424,21581.310204983718,23858.716020429452
2025-01-08 20:00:00+00:00,22344.75,21332.645981960915,20190.8878545961,22471.301621682767
2025-01-08 21:00:00+00:00,21297.5,19846.831778118652,18705.117258697923,20983.269346325087
2025-01-08 22:00:00+00:00,19663.0,18636.853003938264,17495.50067209639,19770.93761860506
2025-01-08 23:00:00+00:00,18440.5,17687.126218552286,16549.217302594752,18823.167310224453
2025-01-09 00:00:00+00:00,18030.25,17521.33212603135,16384.009146902667,18661.73927852192
2025-01-09 01:00:00+00:00,17684.75,17550.746529808253,16410.303170194187,18691.897293478654
2025-01-09 02:00:00+00:00,17817.75,17759.45075925268,16616.75908564359,18899.762450587456
2025-01-09 03:00:00+00:00,18148.0,18206.428647964454,17068.054731256205,19351.301474574553
2025-01-09 04:00:00+00:00,19310.5,18981.09701146868,17842.11246213072,20121.38690370382
2025-01-09 05:00:00+00:00,21714.75,20008.039510575014,18876.021718858352,21147.30944349818
2025-01-09 06:00:00+00:00,23751.25,21169.54557081771,20029.917130823105,22309.108605169255
2025-01-09 07:00:00+00:00,24683.75,22400.91085813718,21260.880135564894,23540.532663867663
2025-01-09 08:00:00+00:00,25277.25,23376.972958482576,22235.42033877313,24517.987441552075
2025-01-09 09:00:00+00:00,25753.5,24260.11651827902,23120.37573077438,25402.55215505622
2025-01-09 10:00:00+00:00,26628.25,24978.864602161666,23838.51260232571,26119.66989016739
2025-01-09 11:00:00+00:00,26747.0,25451.466474017503,24312.322128290958,26588.442944337537
2025-01-09 12:00:00+00:00,27219.75,25735.473260277446,24603.096303978906,26879.27493925718
2025-01-09 13:00:00+00:00,26405.5,25838.36843137938,24701.026969549974,26978.95754668739
2025-01-09 14:00:00+00:00,25736.0,26013.335359461154,24870.64198856447,27154.50041722302
2025-01-09 15:00:00+00:00,25681.25,26014.017418089046,24876.855466683948,27154.064560283674
2025-01-09 16:00:00+00:00,26158.5,25799.018094914773,24659.712845690745,26939.152345007275
2025-01-09 17:00:00+00:00,26025.5,24986.152541647753,23846.76831525979,26121.38333827912
2025-01-09 18:00:00+00:00,25318.75,23853.67714519366,22714.79067074067,24989.31218327744
2025-01-09 19:00:00+00:00,24510.5,22617.82803907647,21479.645993542923,23759.918219723666
2025-01-09 20:00:00+00:00,23391.25,21388.428899804672,20251.35208903888,22534.52280921673
2025-01-09 21:00:00+00:00,22298.25,20231.337111594017,19100.911754989174,21376.52848735039
2025-01-09 22:00:00+00:00,21316.5,19256.27061805088,18119.261599412206,20395.67113371953
2025-01-09 23:00:00+00:00,20889.5,18470.253339890718,17337.40013671701,19614.830340271703
2025-01-10 00:00:00+00:00,20209.75,18112.381910203258,16975.860317277096,19250.07042985673
2025-01-10 01:00:00+00:00,19752.0,18068.228271005977,16931.917505787533,19210.333721652794
2025-01-10 02:00:00+00:00,19873.75,18284.092551811882,17140.32473075737,19422.04516961187
2025-01-10 03:00:00+00:00,20174.5,18726.32446272566,17587.5470992972,19863.970137989847
2025-01-10 04:00:00+00:00,20711.25,19528.737270539616,18394.4219160332,20670.281713185374
2025-01-10 05:00:00+00:00,22967.5,20545.71685576412,19416.76563069276,21694.681270311554
2025-01-10 06:00:00+00:00,24771.25,21760.91146911685,20628.817501443707,22904.964127668853
2025-01-10 07:00:00+00:00,25556.5,23064.74117856986,21935.146813467894,24209.771451192806
2025-01-10 08:00:00+00:00,25819.5,24135.664234910193,22996.523284113926,25273.436827192265
2025-01-10 09:00:00+00:00,26255.75,24748.80670490132,23613.555216834142,25888.690433456024
2025-01-10 10:00:00+00:00,26059.75,25067.74974508563,23929.298292513988,26208.081194495957
2025-01-10 11:00:00+00:00,26077.5,25041.547830490035,23904.18773574986,26183.827172398323
2025-01-10 12:00:00+00:00,25296.75,24943.193810310197,23804.024026894254,26084.675276214202
2025-01-10 13:00:00+00:00,24625.75,24742.984126207073,23605.381759301,25892.57274374458
2025-01-10 14:00:00+00:00,24610.5,24522.436638326573,23385.4737761278,25662.04838817614
2025-01-10 15:00:00+00:00,24347.5,24254.83315045378,23114.604066283722,25392.339705912902
2025-01-10 16:00:00+00:00,24738.5,23982.03440111098,22811.26564479584,25125.6821911172
2025-01-10 17:00:00+00:00,24599.75,23345.432693054867,22214.361011155208,24491.002901544016
2025-01-10 18:00:00+00:00,24278.0,22394.96206332837,21261.956691521806,23541.557979608013
2025-01-10 19:00:00+00:00,23209.0,21331.61276528315,20194.175913031148,22469.535030960615
2025-01-10 20:00:00+00:00,22251.0,20158.240319550943,19020.014388097254,21297.242253323566
2025-01-10 21:00:00+00:00,21104.5,19042.986789567534,17904.06462172768,20184.713341207964
2025-01-10 22:00:00+00:00,19583.5,18113.05331918421,16976.530723428015,19251.81019070676
2025-01-10 23:00:00+00:00,18637.5,17355.765470211085,16228.902667305212,18501.198509548
2025-01-11 00:00:00+00:00,17330.0,16861.50295123175,15733.54014673226,18005.3743289896
2025-01-11 01:00:00+00:00,17024.5,16614.35624956745,15482.787926611029,17758.211216058477
2025-01-11 02:00:00+00:00,16967.75,16627.622955332638,15495.398709295583,17771.5953087613
2025-01-11 03:00:00+00:00,16924.75,16931.855217687207,15798.304957205663,18071.622629280013
2025-01-11 04:00:00+00:00,17090.0,17489.400390668554,16354.38958115631,18638.143603548175
2025-01-11 05:00:00+00:00,17629.75,18228.481203793053,17095.946061473795,19368.623886198566
2025-01-11 06:00:00+00:00,18113.25,19166.51134679071,18035.24958236503,20310.08554387989
2025-01-11 07:00:00+00:00,19693.0,20215.704438301538,19087.056966924527,21361.18358209918
2025-01-11 08:00:00+00:00,20585.25,21179.233838042426,20047.137327237244,22325.660982618225
2025-01-11 09:00:00+00:00,21422.75,21776.393070977832,20647.277758274737,22922.519543784485
2025-01-11 10:00:00+00:00,21779.0,22045.05061073298,20916.33071198811,23189.862625487756
2025-01-11 11:00:00+00:00,21853.25,22223.373614657736,21089.174755222888,23364.611701731563
2025-01-11 12:00:00+00:00,21945.5,22302.959726885747,21165.93436060399,23441.093208545615
2025-01-11 13:00:00+00:00,21875.75,22445.213929893776,21313.64846289504,23590.324225622724
2025-01-11 14:00:00+00:00,22098.75,22328.253531850274,21189.51667621868,23466.74454144499
2025-01-11 15:00:00+00:00,22336.0,22107.884921753026,20977.947008245334,23249.784833350026
2025-01-11 16:00:00+00:00,23029.25,21783.591352141717,20653.58112946043,22927.013762835344
2025-01-11 17:00:00+00:00,23146.5,21098.59227808659,19969.594825110762,22241.036942012644
2025-01-11 18:00:00+00:00,22495.75,20242.84465705713,19112.216158140476,21384.837656945474
2025-01-11 19:00:00+00:00,21459.75,19141.21266775327,18004.76861599657,20277.385491564735
2025-01-11 20:00:00+00:00,20347.75,17969.68962531894,16834.47495047916,19113.281057522872
2025-01-11 21:00:00+00:00,19525.75,16664.459732486404,15528.225951385251,17809.738418519068
2025-01-11 22:00:00+00:00,18757.5,15571.361865795616,14433.423960668692,16708.97888812576
2025-01-11 23:00:00+00:00,17348.75,14726.098719854373,13590.610446549723,15871.186577911196
2025-01-12 00:00:00+00:00,16873.25,14352.33811813388,13210.782292709631,15487.74192150382
2025-01-12 01:00:00+00:00,16736.0,14387.133729604713,13246.109776111123,15522.88251482512
2025-01-12 02:00:00+00:00,16776.25,14620.109942542516,13485.218070241986,15762.716992408095
2025-01-12 03:00:00+00:00,16748.0,15252.147834787194,14120.302745413774,16394.824257950546
2025-01-12 04:00:00+00:00,17054.5,16199.668558881518,15040.410330606892,17333.83658034513
2025-01-12 05:00:00+00:00,16827.0,17412.32146354952,16277.789354069691,18556.046016315875
2025-01-12 06:00:00+00:00,17353.0,18768.96932557129,17633.05723223724,19912.879186833852
2025-01-12 07:00:00+00:00,18825.25,20138.22055588268,19002.435648369326,21281.628185291913
2025-01-12 08:00:00+00:00,19327.0,21331.971242396874,20186.310811985375,22492.918142857052
2025-01-12 09:00:00+00:00,20347.5,22154.198594888036,21019.379114213043,23292.942122433036
2025-01-12 10:00:00+00:00,21413.0,22631.09279705343,21494.432972278646,23766.93958589336
2025-01-12 11:00:00+00:00,21400.5,22790.08119774029,21650.886761200465,23929.782673017256
2025-01-12 12:00:00+00:00,20752.25,22931.219058135728,21797.03004713813,24070.595610349566
2025-01-12 13:00:00+00:00,20324.75,22819.332318061166,21678.272647502123,23955.973223669855
