date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2025-02-05 00:00:00+00:00,,8.08030989754866,-1019.1175874102796,1035.278207205377
2025-02-05 01:00:00+00:00,,8.08030989754866,-1019.1175874102796,1035.278207205377
2025-02-05 02:00:00+00:00,,8.08030989754866,-1019.1175874102796,1035.278207205377
2025-02-05 03:00:00+00:00,,16.160152507252405,-1011.0377448005756,1043.358049815081
2025-02-05 04:00:00+00:00,,24.36238987659408,-1002.835507431234,1051.5602871844226
2025-02-05 05:00:00+00:00,,60.99515760389204,-966.202739703936,1088.1930549117205
2025-02-05 06:00:00+00:00,,65.96396917229777,-961.2339281355303,1093.1618664801263
2025-02-05 07:00:00+00:00,,429.7836413224504,-597.4142559853781,1456.9815386302787
2025-02-05 08:00:00+00:00,,1005.566230531677,-21.631666776151405,2032.7641278395054
2025-02-05 09:00:00+00:00,,1387.7029671138323,360.5050698060038,2414.9008644216606
2025-02-05 10:00:00+00:00,,1953.2968654600627,926.0989681522343,2980.494762767891
2025-02-05 11:00:00+00:00,,1703.0188525944413,675.8209552866131,2730.21674990227
2025-02-05 12:00:00+00:00,,1311.2840332452174,284.08613593738914,2338.481930553046
2025-02-05 13:00:00+00:00,,1071.1811485698681,43.98325126203963,2098.3790458776966
2025-02-05 14:00:00+00:00,,759.0536315533195,-268.1442657545085,1786.2515288611478
2025-02-05 15:00:00+00:00,,223.27263758383697,-803.9252597239915,1250.4705348916655
2025-02-05 16:00:00+00:00,,-10.169826154621433,-1037.3677234624497,1017.0280711532068
2025-02-05 17:00:00+00:00,,-2.7997590207855865,-1029.9976563286136,1024.398138287043
2025-02-05 18:00:00+00:00,,5.349835289791827,-1021.8480620180367,1032.54773259762
2025-02-05 19:00:00+00:00,,5.019208377952282,-1022.178688929876,1032.2171056857806
2025-02-05 20:00:00+00:00,,0.13006249876593756,-1027.0678348090623,1027.3279598065942
2025-02-05 21:00:00+00:00,,-2.1501912450007694,-1029.3480885528293,1025.0477060628275
2025-02-05 22:00:00+00:00,,-2.1501912450007694,-1029.3480885528293,1025.0477060628275
2025-02-05 23:00:00+00:00,,0.13006249876593756,-1027.0678348090623,1027.3279598065942
2025-02-06 00:00:00+00:00,,-1.9252018295435391,-1029.1230991373718,1025.2726954782847
2025-02-06 01:00:00+00:00,,-1.9252018295435391,-1029.1230991373718,1025.2726954782847
2025-02-06 02:00:00+00:00,,-1.9252018295435391,-1029.1230991373718,1025.2726954782847
2025-02-06 03:00:00+00:00,,6.154640780160207,-1021.0432565276678,1033.3525380879887
2025-02-06 04:00:00+00:00,,14.356878149501881,-1012.8410191583262,1041.5547754573304
2025-02-06 05:00:00+00:00,,32.87463521407699,-994.323262093751,1060.0725325219055
2025-02-06 06:00:00+00:00,,37.84344678248294,-989.3544505253453,1065.0413440903112
2025-02-06 07:00:00+00:00,,260.96035823133093,-766.2375390764973,1288.1582555391592
2025-02-06 08:00:00+00:00,,754.8938155340018,-272.3040817738265,1782.09171284183
2025-02-06 09:00:00+00:00,,1277.5386754156398,250.3407781078115,2304.736572723468
2025-02-06 10:00:00+00:00,,1644.8611525933838,617.6632552855556,2672.0590499012123
2025-02-06 11:00:00+00:00,,1689.1290320195021,661.9311347116738,2716.3269293273306
2025-02-06 12:00:00+00:00,,1563.8923838255027,536.6944865176742,2591.090281133331
2025-02-06 13:00:00+00:00,,1112.9930471140817,85.79514980625345,2140.19094442191
2025-02-06 14:00:00+00:00,,629.9209516942847,-397.27694561354383,1657.118849002113
2025-02-06 15:00:00+00:00,,179.29070222328596,-847.9071950845423,1206.4885995311142
2025-02-06 16:00:00+00:00,,-48.04333735638056,-1075.241234664209,979.1545599514476
2025-02-06 17:00:00+00:00,,-3.9921809791160285,-1031.1900782869443,1023.2057163287122
2025-02-06 18:00:00+00:00,,-3.011986291491894,-1030.2098835993202,1024.1859110163364
2025-02-06 19:00:00+00:00,,-3.342613203331439,-1030.5405105111595,1023.855284104497
2025-02-06 20:00:00+00:00,,-3.342613203331439,-1030.5405105111595,1023.855284104497
2025-02-06 21:00:00+00:00,,-1.0623594595647319,-1028.260256767393,1026.1355378482635
2025-02-06 22:00:00+00:00,,-3.342613203331439,-1030.5405105111595,1023.855284104497
2025-02-06 23:00:00+00:00,,-1.0623594595647319,-1028.260256767393,1026.1355378482635
2025-02-07 00:00:00+00:00,,0.35505191422316784,-1026.8428453936053,1027.5529492220514
2025-02-07 01:00:00+00:00,,-1.9252018295435391,-1029.1230991373718,1025.2726954782847
2025-02-07 02:00:00+00:00,,-1.9252018295435391,-1029.1230991373718,1025.2726954782847
2025-02-07 03:00:00+00:00,,6.154640780160207,-1021.0432565276678,1033.3525380879887
2025-02-07 04:00:00+00:00,,14.356878149501881,-1012.8410191583262,1041.5547754573304
2025-02-07 05:00:00+00:00,,32.87463521407699,-994.323262093751,1060.0725325219055
2025-02-07 06:00:00+00:00,,37.84344678248294,-989.3544505253453,1065.0413440903112
2025-02-07 07:00:00+00:00,,369.75954646672017,-657.4383508411083,1396.9574437745484
2025-02-07 08:00:00+00:00,,949.554059228584,-77.64383807924423,1976.7519565364123
2025-02-07 09:00:00+00:00,,1402.6491288415186,375.4512315336906,2429.847026149347
2025-02-07 10:00:00+00:00,,2168.643319863183,1141.4454225553545,3195.841217171011
2025-02-07 11:00:00+00:00,,3390.761589619816,2363.5636923119873,4417.959486927644
2025-02-07 12:00:00+00:00,,2007.9975040502059,980.7996067423777,3035.1954013580344
2025-02-07 13:00:00+00:00,,1907.4388668589563,880.240969551128,2934.636764166785
2025-02-07 14:00:00+00:00,,1247.5678284102287,220.3699311024002,2274.765725718057
2025-02-07 15:00:00+00:00,,353.8123817248513,-673.385515582977,1381.0102790326796
2025-02-07 16:00:00+00:00,,45.37544107909025,-981.8224562287382,1072.5733383869183
2025-02-07 17:00:00+00:00,,5.776856532943839,-1021.4210407748842,1032.9747538407723
2025-02-07 18:00:00+00:00,,-3.906385703248361,-1031.1042830110769,1023.2915116045799
2025-02-07 19:00:00+00:00,,5.674270647873982,-1021.5236266599541,1032.8721679557025
2025-02-07 20:00:00+00:00,,-3.7927983610156843,-1030.9906956688437,1023.4050989468127
2025-02-07 21:00:00+00:00,,-1.0623594595647319,-1028.260256767393,1026.1355378482635
2025-02-07 22:00:00+00:00,,0.7851247686876377,-1026.4127725391409,1027.9830220765161
2025-02-07 23:00:00+00:00,,0.7851247686876377,-1026.4127725391409,1027.9830220765161
2025-02-08 00:00:00+00:00,,2.944772943121734,-1024.2531243647063,1030.1426702509502
2025-02-08 01:00:00+00:00,,1.54747387255361,-1025.6504234352747,1028.7453711803819
2025-02-08 02:00:00+00:00,,3.3949581008059795,-1023.8029392070221,1030.5928554086345
2025-02-08 03:00:00+00:00,,14.465306230031956,-1012.7325910777963,1041.6632035378602
2025-02-08 04:00:00+00:00,,19.226852922167154,-1007.9710443856611,1046.4247502299954
2025-02-08 05:00:00+00:00,,45.3436849792954,-981.8542123285329,1072.5415822871237
2025-02-08 06:00:00+00:00,,58.14825455564119,-969.0496427521871,1085.3461518634695
2025-02-08 07:00:00+00:00,,505.73161501648406,-521.4662822913442,1532.9295123243123
2025-02-08 08:00:00+00:00,,1545.4313485042153,518.233451196387,2572.6292458120433
2025-02-08 09:00:00+00:00,,3123.0777362486306,2095.8798389408025,4150.275633556459
2025-02-08 10:00:00+00:00,,4587.437373311491,3560.2394760036623,5614.635270619319
2025-02-08 11:00:00+00:00,,5217.265408077142,4190.067510769313,6244.46330538497
2025-02-08 12:00:00+00:00,,4881.914443959264,3854.7165466514352,5909.112341267092
2025-02-08 13:00:00+00:00,,3458.3313882523685,2431.13349094454,4485.5292855601965
2025-02-08 14:00:00+00:00,,1854.0634216455217,826.8655243376934,2881.26131895335
2025-02-08 15:00:00+00:00,,645.5332847449201,-381.6646125629086,1672.7311820527484
2025-02-08 16:00:00+00:00,,84.04737656301131,-943.1505207448172,1111.2452738708396
2025-02-08 17:00:00+00:00,,20.19411562775531,-1007.0037816800732,1047.3920129355836
2025-02-08 18:00:00+00:00,,18.545716820063717,-1008.6521804877648,1045.743614127892
2025-02-08 19:00:00+00:00,,11.552044402947331,-1015.6458529048809,1038.7499417107756
2025-02-08 20:00:00+00:00,,6.662898523760987,-1020.5349987840673,1033.8607958315893
2025-02-08 21:00:00+00:00,,6.662898523760987,-1020.5349987840673,1033.8607958315893
2025-02-08 22:00:00+00:00,,6.662898523760987,-1020.5349987840673,1033.8607958315893
2025-02-08 23:00:00+00:00,,6.662898523760987,-1020.5349987840673,1033.8607958315893
2025-02-09 00:00:00+00:00,,8.08030989754866,-1019.1175874102796,1035.278207205377
2025-02-09 01:00:00+00:00,,8.08030989754866,-1019.1175874102796,1035.278207205377
2025-02-09 02:00:00+00:00,,8.08030989754866,-1019.1175874102796,1035.278207205377
2025-02-09 03:00:00+00:00,,16.160152507252405,-1011.0377448005756,1043.358049815081
2025-02-09 04:00:00+00:00,,24.36238987659408,-1002.835507431234,1051.5602871844226
2025-02-09 05:00:00+00:00,,54.87428926445591,-972.3236080433726,1082.0721865722842
2025-02-09 06:00:00+00:00,,50.678826557282264,-976.5190707505462,1077.8767238651105
2025-02-09 07:00:00+00:00,,895.7706322516663,-131.42726505616247,1922.9685295594945
2025-02-09 08:00:00+00:00,,2029.588899513732,1002.3910022059036,3056.7867968215605
2025-02-09 09:00:00+00:00,,3401.5114422986017,2374.313544990773,4428.70933960643
2025-02-09 10:00:00+00:00,,4677.984255598124,3650.7863582902955,5705.1821529059525
2025-02-09 11:00:00+00:00,,5288.358085282995,4261.160187975167,6315.555982590824
2025-02-09 12:00:00+00:00,,5208.58790129593,4181.390003988102,6235.785798603758
2025-02-09 13:00:00+00:00,,3618.856586279229,2591.658688971401,4646.054483587057
2025-02-09 14:00:00+00:00,,2107.2127538353734,1080.0148565275454,3134.410651143202
2025-02-09 15:00:00+00:00,,881.1649786546991,-146.03291865312895,1908.3628759625274
2025-02-09 16:00:00+00:00,,113.90223573595222,-913.2956615718763,1141.1001330437805
2025-02-09 17:00:00+00:00,,17.618388294748684,-1009.5795090130796,1044.816285602577
2025-02-09 18:00:00+00:00,,17.618388294748684,-1009.5795090130796,1044.816285602577
2025-02-09 19:00:00+00:00,,6.662898523760987,-1020.5349987840673,1033.8607958315893
2025-02-09 20:00:00+00:00,,6.662898523760987,-1020.5349987840673,1033.8607958315893
2025-02-09 21:00:00+00:00,,6.662898523760987,-1020.5349987840673,1033.8607958315893
2025-02-09 22:00:00+00:00,,6.662898523760987,-1020.5349987840673,1033.8607958315893
2025-02-09 23:00:00+00:00,,6.662898523760987,-1020.5349987840673,1033.8607958315893
2025-02-10 00:00:00+00:00,,11.038829925716072,-1016.159067382112,1038.2367272335446
2025-02-10 01:00:00+00:00,,11.038829925716072,-1016.159067382112,1038.2367272335446
2025-02-10 02:00:00+00:00,,8.985363535298802,-1018.2125337725297,1036.183260843127
2025-02-10 03:00:00+00:00,,15.775427450507777,-1011.4224698573207,1042.973324758336
2025-02-10 04:00:00+00:00,,20.536974142642975,-1006.6609231651851,1047.7348714504715
2025-02-10 05:00:00+00:00,,36.772214148202465,-990.4256831596258,1063.9701114560307
2025-02-10 06:00:00+00:00,,48.824630063693576,-978.3732672441347,1076.0225273715218
2025-02-10 07:00:00+00:00,,781.5234909327648,-245.67440637506343,1808.7213882405931
2025-02-10 08:00:00+00:00,,1373.2629249781535,346.0650276703252,2400.460822285982
2025-02-10 09:00:00+00:00,,2512.6995414303547,1485.5016441225262,3539.897438738183
2025-02-10 10:00:00+00:00,,3907.3674921306115,2880.1695948227834,4934.5653894384395
