date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2024-12-26 00:00:00+00:00,0.0,-3.3182979156958936,-1041.0258546368502,1034.3892588054584
2024-12-26 01:00:00+00:00,0.0,1.0937523361728836,-1036.6138043849812,1038.8013090573272
2024-12-26 02:00:00+00:00,0.0,5.325257910916889,-1032.3822988102372,1043.0328146320712
2024-12-26 03:00:00+00:00,0.0,9.712660994987345,-1027.994895726167,1047.4202177161417
2024-12-26 04:00:00+00:00,0.0,13.326522008157326,-1024.3810347129968,1051.0340787293117
2024-12-26 05:00:00+00:00,0.0,20.41532228036499,-1017.2922344407896,1058.1228790015193
2024-12-26 06:00:00+00:00,0.0,20.41532228036499,-1017.2922344407896,1058.1228790015193
2024-12-26 07:00:00+00:00,38.25000000000023,32.59237765413582,-1005.1151790670185,1070.29993437529
2024-12-26 08:00:00+00:00,325.0,441.9289058488657,-595.7786508722886,1479.6364625700198
2024-12-26 09:00:00+00:00,808.25,874.427042462069,-163.2805142590853,1912.1345991832234
2024-12-26 10:00:00+00:00,1163.5,1265.6603467529524,227.95279003179826,2303.3679034741067
2024-12-26 11:00:00+00:00,1245.5,1277.6831923235945,239.97563560244043,2315.3907490447486
2024-12-26 12:00:00+00:00,1015.0,1168.1177021421145,130.4101454209599,2205.8252588632686
2024-12-26 13:00:00+00:00,550.75,649.0167548307616,-388.690801890393,1686.724311551916
2024-12-26 14:00:00+00:00,132.25,189.56235378326915,-848.145202937885,1227.2699105044235
2024-12-26 15:00:00+00:00,0.7500000000002274,-48.35512149243186,-1086.0626782135862,989.3524352287224
2024-12-26 16:00:00+00:00,0.0,-1.2862678771541596,-1038.9938245983083,1036.4212888440002
2024-12-26 17:00:00+00:00,0.0,2.416346005565174,-1035.2912107155887,1040.1239027267193
2024-12-26 18:00:00+00:00,0.0,10.181763243345358,-1027.525793477809,1047.8893199644997
2024-12-26 19:00:00+00:00,0.0,10.181763243345358,-1027.525793477809,1047.8893199644997
2024-12-26 20:00:00+00:00,0.0,-2.5412798275954174,-1040.2488365487495,1035.166276893559
2024-12-26 21:00:00+00:00,0.0,-2.5412798275954174,-1040.2488365487495,1035.166276893559
2024-12-26 22:00:00+00:00,0.0,-2.448176138152121,-1040.1557328593065,1035.2593805830022
2024-12-26 23:00:00+00:00,0.0,-2.448176138152121,-1040.1557328593065,1035.2593805830022
2024-12-27 00:00:00+00:00,0.0,1.0937523361728836,-1036.6138043849812,1038.8013090573272
2024-12-27 01:00:00+00:00,0.0,1.18685602561618,-1036.5207006955382,1038.8944127467705
2024-12-27 02:00:00+00:00,0.0,4.92378902004657,-1032.7837677011073,1042.6313457412007
2024-12-27 03:00:00+00:00,0.0,9.80576468443087,-1027.9017920367235,1047.513321405585
2024-12-27 04:00:00+00:00,0.0,12.742272608341182,-1024.965284112813,1050.4498293294955
2024-12-27 05:00:00+00:00,0.0,19.831072880548618,-1017.8764838406057,1057.538629601703
2024-12-27 06:00:00+00:00,0.0,20.01385338949467,-1017.6937033316597,1057.7214101106488
2024-12-27 07:00:00+00:00,83.75,62.78475906462768,-974.9227976565264,1100.492315785782
2024-12-27 08:00:00+00:00,749.25,591.7476488351067,-445.95990788604763,1629.4552055562608
2024-12-27 09:00:00+00:00,1564.75,1513.6385003268024,475.93094360564805,2551.3460570479565
2024-12-27 10:00:00+00:00,2117.75,1762.7463274722927,725.0387707511384,2800.453884193447
2024-12-27 11:00:00+00:00,2099.5,2041.760361813898,1004.0528050927438,3079.4679185350524
2024-12-27 12:00:00+00:00,1717.0,1741.027080046291,703.3195233251367,2778.7346367674454
2024-12-27 13:00:00+00:00,984.5,872.092211930531,-165.61534479062334,1909.7997686516853
2024-12-27 14:00:00+00:00,253.5,226.63100492609806,-811.076551795056,1264.3385616472524
2024-12-27 15:00:00+00:00,1.2500000000002274,-8.121567718480264,-1045.8291244396348,1029.585989002674
2024-12-27 16:00:00+00:00,0.0,2.416346005565174,-1035.2912107155887,1040.1239027267193
2024-12-27 17:00:00+00:00,0.0,2.416346005565174,-1035.2912107155887,1040.1239027267193
2024-12-27 18:00:00+00:00,0.0,1.8320966057488022,-1035.8754601154053,1039.5396533269031
2024-12-27 19:00:00+00:00,0.0,6.6393847428962545,-1031.068171978258,1044.3469414640506
2024-12-27 20:00:00+00:00,0.0,1.436385933601514,-1036.271170787553,1039.1439426547558
2024-12-27 21:00:00+00:00,0.0,1.436385933601514,-1036.271170787553,1039.1439426547558
2024-12-27 22:00:00+00:00,0.0,1.436385933601514,-1036.271170787553,1039.1439426547558
2024-12-27 23:00:00+00:00,0.0,1.436385933601514,-1036.271170787553,1039.1439426547558
2024-12-28 00:00:00+00:00,0.0,8.647190888626938,-1029.0603658325274,1046.354747609781
2024-12-28 01:00:00+00:00,0.0,7.659261017069184,-1030.0482957040851,1045.3668177382233
2024-12-28 02:00:00+00:00,0.0,12.878696463370943,-1024.8288602577834,1050.5862531845253
2024-12-28 03:00:00+00:00,0.0,16.278169675883646,-1021.4293870452705,1053.985726397038
2024-12-28 04:00:00+00:00,0.0,19.034932432235564,-1018.6726242889188,1056.7424891533897
2024-12-28 05:00:00+00:00,0.0,26.123732704443,-1011.5838240167111,1063.8312894255973
2024-12-28 06:00:00+00:00,0.0,28.40871792045118,-1009.2988388007032,1066.1162746416055
2024-12-28 07:00:00+00:00,131.75,95.71403518313218,-941.9935215380222,1133.4215919042865
2024-12-28 08:00:00+00:00,895.75,862.8346961725001,-174.87286054865422,1900.5422528936544
2024-12-28 09:00:00+00:00,1995.75,1826.136118268024,788.4285615468693,2863.843674989178
2024-12-28 10:00:00+00:00,2866.75,2557.9089914779947,1520.2014347568402,3595.616548199149
2024-12-28 11:00:00+00:00,3086.5,2778.609571418705,1740.9020146975508,3816.317128139859
2024-12-28 12:00:00+00:00,2571.0,2258.6257043925334,1220.9181476713793,3296.3332611136875
2024-12-28 13:00:00+00:00,1527.25,1251.4109587924768,213.70340207132244,2289.118515513631
2024-12-28 14:00:00+00:00,434.75,384.7775682291194,-652.9299884920349,1422.4851249502738
2024-12-28 15:00:00+00:00,2.25,24.51362104249938,-1013.193935678655,1062.2211777636535
2024-12-28 16:00:00+00:00,0.0,10.670169077518949,-1027.0373876436354,1048.377725798673
2024-12-28 17:00:00+00:00,0.0,10.215157534153377,-1027.4923991870007,1047.9227142553077
2024-12-28 18:00:00+00:00,0.0,10.215157534153377,-1027.4923991870007,1047.9227142553077
2024-12-28 19:00:00+00:00,0.0,10.215157534153377,-1027.4923991870007,1047.9227142553077
2024-12-28 20:00:00+00:00,0.0,5.012158724858637,-1032.6953979962957,1042.719715446013
2024-12-28 21:00:00+00:00,0.0,5.012158724858637,-1032.6953979962957,1042.719715446013
2024-12-28 22:00:00+00:00,0.0,5.4671702682242085,-1032.24038645293,1043.1747269893785
2024-12-28 23:00:00+00:00,0.0,5.4671702682242085,-1032.24038645293,1043.1747269893785
2024-12-29 00:00:00+00:00,0.0,9.10220243199251,-1028.605354289162,1046.8097591531468
2024-12-29 01:00:00+00:00,0.0,9.10220243199251,-1028.605354289162,1046.8097591531468
2024-12-29 02:00:00+00:00,0.0,13.333708006736515,-1024.3738487144176,1051.0412647278908
2024-12-29 03:00:00+00:00,0.0,13.950869596820212,-1023.7566871243341,1051.6584263179743
2024-12-29 04:00:00+00:00,0.0,35.567685397851164,-1002.1398713233032,1073.2752421190053
2024-12-29 05:00:00+00:00,0.0,28.49500297034365,-1009.2125537508107,1066.202559691498
2024-12-29 06:00:00+00:00,0.0,80.26582503293389,-957.4417316882202,1117.9733817540882
2024-12-29 07:00:00+00:00,233.74999999999977,100.31589837595357,-937.3916583452008,1138.0234550971077
2024-12-29 08:00:00+00:00,1285.25,991.3346233642603,-46.37293335689401,2029.0421800854147
2024-12-29 09:00:00+00:00,2410.0,2218.4874576829475,1180.7799009617934,3256.195014404102
2024-12-29 10:00:00+00:00,3129.5,3205.742358752197,2168.034802031043,4243.449915473351
2024-12-29 11:00:00+00:00,3028.75,2803.0682373180543,1765.3606805969,3840.7757940392084
2024-12-29 12:00:00+00:00,2355.25,2153.5933580717333,1115.8858013505792,3191.300914792888
2024-12-29 13:00:00+00:00,1320.25,1283.135340135152,245.42778341399753,2320.842896856306
2024-12-29 14:00:00+00:00,344.0,336.7971593800926,-700.9103973410618,1374.504716101247
2024-12-29 15:00:00+00:00,1.75,36.21276748547325,-1001.4947892356811,1073.9203242066274
2024-12-29 16:00:00+00:00,0.0,8.124756429643185,-1029.5828002915111,1045.8323131507975
2024-12-29 17:00:00+00:00,0.0,8.124756429643185,-1029.5828002915111,1045.8323131507975
2024-12-29 18:00:00+00:00,0.0,8.526225320513731,-1029.1813314006406,1046.2337820416678
2024-12-29 19:00:00+00:00,0.0,8.526225320513731,-1029.1813314006406,1046.2337820416678
2024-12-29 20:00:00+00:00,0.0,1.0344929636617053,-1036.6730637574922,1038.742049684816
2024-12-29 21:00:00+00:00,0.0,1.0344929636617053,-1036.6730637574922,1038.742049684816
2024-12-29 22:00:00+00:00,0.0,1.0344929636617053,-1036.6730637574922,1038.742049684816
