date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-01-24 16:00:00+00:00,,2542.371632891462,341.83252979342427,18964.412175876198
2025-01-24 17:00:00+00:00,,2436.3118922154376,328.9665691036476,17861.54146599316
2025-01-24 18:00:00+00:00,,2363.6969717791085,318.6456086361413,17421.49317047563
2025-01-24 19:00:00+00:00,,2319.7500193771707,314.71089460467726,17113.201459813274
2025-01-24 20:00:00+00:00,,2170.760524427815,292.7294816033646,15994.304945315096
2025-01-24 21:00:00+00:00,,1905.1589555068856,256.2322706737353,13912.428031434052
2025-01-24 22:00:00+00:00,,1957.2330240367608,264.28544983904845,14375.585753413072
2025-01-24 23:00:00+00:00,,1886.226079938303,253.8550487715523,13936.7465100518
2025-01-25 00:00:00+00:00,,1674.362696630077,226.11540140715093,12512.72899724596
2025-01-25 01:00:00+00:00,,1843.0670656549878,248.79881315419289,13480.229075568614
2025-01-25 02:00:00+00:00,,1809.0380418495345,242.36290676586893,13310.967598389063
2025-01-25 03:00:00+00:00,,2011.7212676385511,272.2972161419094,14673.479034210446
2025-01-25 04:00:00+00:00,,1744.3472311138198,236.33025047345168,12763.3823406539
2025-01-25 05:00:00+00:00,,1476.3828799575765,200.2526779287435,10810.4173113421
2025-01-25 06:00:00+00:00,,1191.7745493739094,161.57322681536368,8718.855004689527
2025-01-25 07:00:00+00:00,,877.0516405149143,119.16788992341188,6375.826461682823
2025-01-25 08:00:00+00:00,,603.0051687017847,81.6012007872288,4396.772006878407
2025-01-25 09:00:00+00:00,,400.35418645722655,54.54774471579244,2930.005808217129
2025-01-25 10:00:00+00:00,,223.73528320616595,30.498426932332453,1662.0933833088548
2025-01-25 11:00:00+00:00,,152.56470692874618,20.85386340307239,1140.5944987065457
2025-01-25 12:00:00+00:00,,127.58902555097598,17.483367337632508,946.9782752069075
2025-01-25 13:00:00+00:00,,82.52011371269364,11.151935175957604,628.2665916099992
2025-01-25 14:00:00+00:00,,63.31797614172657,8.433497756383083,492.4421358518866
2025-01-25 15:00:00+00:00,,66.28534161712143,9.027553273601667,508.7956019615345
2025-01-25 16:00:00+00:00,,79.68938822299151,11.005743196003548,606.1270301628052
2025-01-25 17:00:00+00:00,,106.67077470468905,14.584744030882236,819.7548953549874
2025-01-25 18:00:00+00:00,,172.39711507943522,23.4400414787151,1289.7802867515559
2025-01-25 19:00:00+00:00,,290.4844651799554,39.40530497758645,2169.460451772568
2025-01-25 20:00:00+00:00,,507.7266816495751,69.0305644756236,3720.2279706293366
2025-01-25 21:00:00+00:00,,792.865114692739,107.99240406387729,5815.637609094994
2025-01-25 22:00:00+00:00,,952.1057176368589,128.54371645435168,6993.562898596882
2025-01-25 23:00:00+00:00,,865.1192947354582,116.51609582645261,6330.716135897168
2025-01-26 00:00:00+00:00,,785.2476268212797,105.55382367358557,5671.178457261443
2025-01-26 01:00:00+00:00,,618.2988821901708,83.6196973302015,4506.108076131546
2025-01-26 02:00:00+00:00,,373.71607797598614,50.63697697970231,2729.7867287754734
2025-01-26 03:00:00+00:00,,237.22042180307741,31.9196193013423,1723.0150421835367
2025-01-26 04:00:00+00:00,,135.00060137500947,18.237707757641484,978.3170918062409
2025-01-26 05:00:00+00:00,,93.19910212332816,12.585303542763636,674.6281896162109
2025-01-26 06:00:00+00:00,,72.50061621928522,9.748698843813033,520.6061524073648
2025-01-26 07:00:00+00:00,,44.99379254109134,5.995446751502906,325.6165893232946
2025-01-26 08:00:00+00:00,,24.8702197121939,3.345160950433961,179.31549073557505
2025-01-26 09:00:00+00:00,,13.34709224160092,1.8105824219770215,96.26228265383955
2025-01-26 10:00:00+00:00,,9.825779563696559,1.3143153193879618,70.81529965778117
2025-01-26 11:00:00+00:00,,9.218717213889676,1.2293654768016984,65.89176038253824
2025-01-26 12:00:00+00:00,,8.333067445873976,1.1058633726044738,59.9026332074636
2025-01-26 13:00:00+00:00,,6.1812036593284,0.8229655498799006,43.98944738459637
2025-01-26 14:00:00+00:00,,5.4866846918278185,0.7355889627579004,39.81616642281624
2025-01-26 15:00:00+00:00,,6.172410691430256,0.8162857793675751,46.85957422601667
2025-01-26 16:00:00+00:00,,8.508819260372839,1.1232412875517999,65.97460844531832
2025-01-26 17:00:00+00:00,,10.947182829935466,1.491064601609409,81.93638280823203
2025-01-26 18:00:00+00:00,,13.61889101241955,1.8274487753953235,99.9087222713136
2025-01-26 19:00:00+00:00,,15.387392289509979,2.06635716224121,112.35566877270047
2025-01-26 20:00:00+00:00,,17.436217738228557,2.3686997637353855,127.38714355828279
2025-01-26 21:00:00+00:00,,22.09179899617918,2.9932248056888713,161.01821132987033
2025-01-26 22:00:00+00:00,,27.809188441909846,3.805573521014681,203.43848810697608
2025-01-26 23:00:00+00:00,,36.445922612825576,4.987818190087831,266.5434329405314
2025-01-27 00:00:00+00:00,,57.1873159669158,7.671930626769742,421.9992082800657
2025-01-27 01:00:00+00:00,,76.59106457112685,10.305877646987769,562.7556143471215
2025-01-27 02:00:00+00:00,,79.57867678101306,10.730484498477065,581.4037545000806
2025-01-27 03:00:00+00:00,,91.23150575207707,12.287776191309261,666.7638311351234
2025-01-27 04:00:00+00:00,,113.07353677877687,15.151350040528426,833.1678761553485
2025-01-27 05:00:00+00:00,,166.54605198140865,22.43977570991689,1238.2797716968187
2025-01-27 06:00:00+00:00,,234.526981358134,31.602200503451144,1740.7791900997488
2025-01-27 07:00:00+00:00,,343.45949124826853,45.97519601471739,2535.5017216845704
2025-01-27 08:00:00+00:00,,522.697156291116,70.02775395601456,3842.8715074534957
2025-01-27 09:00:00+00:00,,741.1085938940279,99.05451018411081,5475.652581233727
2025-01-27 10:00:00+00:00,,1018.0744109625916,136.36530359136722,7534.837216412069
2025-01-27 11:00:00+00:00,,1206.4866416586683,161.06161544425836,8897.618229542766
2025-01-27 12:00:00+00:00,,1226.9993203457436,163.2352384163781,9072.206246016878
2025-01-27 13:00:00+00:00,,1375.816754750859,183.47767955233604,10199.860392527438
2025-01-27 14:00:00+00:00,,1566.068314676836,209.12632622610295,11668.425063599132
2025-01-27 15:00:00+00:00,,1923.6341455091003,258.2687792170091,14390.583755002775
2025-01-27 16:00:00+00:00,,2169.6376197163445,292.25129401505137,16158.37262543242
2025-01-27 17:00:00+00:00,,2582.4525584448925,345.6831585265802,19155.795051771784
2025-01-27 18:00:00+00:00,,2768.643614349735,371.7671118383077,20599.687985728448
2025-01-27 19:00:00+00:00,,2558.7340857325444,345.8729419028493,19031.480317879443
2025-01-27 20:00:00+00:00,,2021.0987937453763,275.2749464641621,15137.795115128027
2025-01-27 21:00:00+00:00,,1402.87682314607,189.64677886460439,10458.336375528806
2025-01-27 22:00:00+00:00,,1166.7555367082643,159.53880167105655,8669.425282669159
2025-01-27 23:00:00+00:00,,1020.4895134753385,139.29936888276544,7590.442111019598
2025-01-28 00:00:00+00:00,,1097.9042426352776,151.14024827604345,8130.472630353311
2025-01-28 01:00:00+00:00,,1115.2526513808216,152.3700523973657,8262.452275379152
2025-01-28 02:00:00+00:00,,1086.907587388684,149.23951196819323,8064.137797598112
2025-01-28 03:00:00+00:00,,1097.01560318528,149.15627114655322,8116.761350006192
2025-01-28 04:00:00+00:00,,1060.7045090504125,144.10634840113445,7850.666348093754
2025-01-28 05:00:00+00:00,,1009.7165884662348,136.8854470854549,7514.168213563651
2025-01-28 06:00:00+00:00,,955.4186277496467,129.85412902083993,7116.13764348104
2025-01-28 07:00:00+00:00,,883.454900119351,120.17884303902547,6530.483262069431
2025-01-28 08:00:00+00:00,,846.2997402015653,115.10827739333676,6248.861832573441
2025-01-28 09:00:00+00:00,,753.3619551732032,101.93630150290393,5597.6031543817735
2025-01-28 10:00:00+00:00,,630.2439010747403,85.53381327612556,4709.033457451207
2025-01-28 11:00:00+00:00,,457.5210974765638,62.00772833313139,3398.778728719331
2025-01-28 12:00:00+00:00,,320.1656511896992,42.827759699660675,2374.7471126817723
2025-01-28 13:00:00+00:00,,219.60740024145284,29.32956445495421,1636.1606276134646
2025-01-28 14:00:00+00:00,,157.15316162328736,21.031144593683216,1158.6870215809915
2025-01-28 15:00:00+00:00,,118.7717692751317,15.787369459017176,861.388068394911
2025-01-28 16:00:00+00:00,,78.29271658266822,10.542503729047601,568.8387823708675
2025-01-28 17:00:00+00:00,,45.91750737741366,6.215362235305836,339.71598956906
2025-01-28 18:00:00+00:00,,28.522226730075083,3.8912716880096725,214.43231980225355
2025-01-28 19:00:00+00:00,,22.357882675207023,3.046412832891181,167.12206847602332
2025-01-28 20:00:00+00:00,,23.306841220324632,3.176331386245793,173.72987619588432
2025-01-28 21:00:00+00:00,,28.562635674845673,3.9175024741635998,211.98979570147793
2025-01-28 22:00:00+00:00,,35.866145839495,4.885688071620485,267.06775100760956
2025-01-28 23:00:00+00:00,,46.586632362648814,6.278366416181819,345.44205384317655
