date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2025-01-22 00:00:00+00:00,0.0,2.7542357196443845,-470.25503072637594,475.76350216566493
2025-01-22 01:00:00+00:00,0.0,3.22437697025498,-469.78488947576557,476.2336434162754
2025-01-22 02:00:00+00:00,0.0,2.4308726208103053,-470.57839382521024,475.44013906683074
2025-01-22 03:00:00+00:00,0.0,2.4308726208103053,-470.57839382521024,475.44013906683074
2025-01-22 04:00:00+00:00,0.0,1.533360511397177,-471.47590593462337,474.5426269574176
2025-01-22 05:00:00+00:00,0.0,-0.28004715572023997,-473.2893136017408,472.7292192903002
2025-01-22 06:00:00+00:00,0.4999999999997726,-4.852886248227605,-477.86215269424815,468.1563801977928
2025-01-22 07:00:00+00:00,131.75,34.231344657180216,-438.77792178884033,507.24061110320065
2025-01-22 08:00:00+00:00,882.75,498.6788448640192,25.669578417998764,971.6881113100396
2025-01-22 09:00:00+00:00,1670.75,1171.7297964693867,698.720530023366,1644.739062915407
2025-01-22 10:00:00+00:00,2228.0,1904.0313488339225,1431.0220823879022,2377.0406152799433
2025-01-22 11:00:00+00:00,2074.5,2396.936705851678,1923.9274394056579,2869.945972297699
2025-01-22 12:00:00+00:00,1648.75,1880.5085432878127,1407.4992768417924,2353.517809733833
2025-01-22 13:00:00+00:00,1125.75,1248.2971230778626,775.2878566318423,1721.3063895238831
2025-01-22 14:00:00+00:00,534.75,897.0322265381036,424.02296009208317,1370.041492984124
2025-01-22 15:00:00+00:00,112.24999999999977,69.29107994038804,-403.7181865056325,542.3003463864085
2025-01-22 16:00:00+00:00,0.75,-3.7646465717707542,-476.7739130177913,469.2446198742497
2025-01-22 17:00:00+00:00,0.0,-0.8969195130387106,-473.90618595905903,472.11234693298184
2025-01-22 18:00:00+00:00,0.0,-0.8969195130387106,-473.90618595905903,472.11234693298184
2025-01-22 19:00:00+00:00,0.0,-0.8969195130387106,-473.90618595905903,472.11234693298184
2025-01-22 20:00:00+00:00,0.0,-0.07636772533555813,-473.0856341713559,472.932898720685
2025-01-22 21:00:00+00:00,0.0,-0.8969195130387106,-473.90618595905903,472.11234693298184
2025-01-22 22:00:00+00:00,0.0,-0.8969195130387106,-473.90618595905903,472.11234693298184
2025-01-22 23:00:00+00:00,0.0,-0.8969195130387106,-473.90618595905903,472.11234693298184
2025-01-23 00:00:00+00:00,0.0,2.120879469738611,-470.8883869762817,475.13014591575916
2025-01-23 01:00:00+00:00,0.0,2.120879469738611,-470.8883869762817,475.13014591575916
2025-01-23 02:00:00+00:00,0.0,2.120879469738611,-470.8883869762817,475.13014591575916
2025-01-23 03:00:00+00:00,0.0,2.120879469738611,-470.8883869762817,475.13014591575916
2025-01-23 04:00:00+00:00,0.0,2.120879469738611,-470.8883869762817,475.13014591575916
2025-01-23 05:00:00+00:00,0.0,0.307471802621194,-472.7017946433991,473.31673824864174
2025-01-23 06:00:00+00:00,0.25,5.494406005592282,-467.51486044042804,478.50367245161283
2025-01-23 07:00:00+00:00,49.0,178.8246611583436,-294.18460528767673,651.8339276043641
2025-01-23 08:00:00+00:00,292.75,654.5235415999275,181.51427515390696,1127.532808045948
2025-01-23 09:00:00+00:00,713.0,954.4475959114161,481.43832946539567,1427.4568623574366
2025-01-23 10:00:00+00:00,1241.25,904.6760326189192,431.66676617289863,1377.6852990649397
2025-01-23 11:00:00+00:00,1549.25,1248.9236231997204,775.9143567536998,1721.932889645741
2025-01-23 12:00:00+00:00,1755.25,1326.2644242223244,853.2551577763038,1799.273690668345
2025-01-23 13:00:00+00:00,1391.25,1282.5780725436375,809.568806097617,1755.5873389896578
2025-01-23 14:00:00+00:00,777.25,981.0488592263621,508.03959278034165,1454.0581256723826
2025-01-23 15:00:00+00:00,198.24999999999977,231.92822430364163,-241.0810421423787,704.9374907496622
2025-01-23 16:00:00+00:00,4.000000000000227,-15.973910067511724,-488.98317651353227,457.0353563785087
2025-01-23 17:00:00+00:00,3.0,-4.024542891468855,-477.0338093374892,468.9847235545517
2025-01-23 18:00:00+00:00,0.4999999999997726,-4.024542891468855,-477.0338093374892,468.9847235545517
2025-01-23 19:00:00+00:00,0.0,-6.250491224771622,-479.25975767079194,466.7587752212489
2025-01-23 20:00:00+00:00,0.0,-4.024542891468855,-477.0338093374892,468.9847235545517
2025-01-23 21:00:00+00:00,0.0,-4.024542891468855,-477.0338093374892,468.9847235545517
2025-01-23 22:00:00+00:00,0.0,-4.024542891468855,-477.0338093374892,468.9847235545517
2025-01-23 23:00:00+00:00,0.0,-4.073323944224285,-477.0825903902446,468.93594250179626
2025-01-24 00:00:00+00:00,0.0,2.120879469738611,-470.8883869762817,475.13014591575916
2025-01-24 01:00:00+00:00,0.0,4.041363914672729,-468.9679025313478,477.0506303606933
2025-01-24 02:00:00+00:00,0.0,-0.11421038165576647,-473.1234768276761,472.8950560643648
2025-01-24 03:00:00+00:00,0.0,2.4115949172703495,-470.5976715287502,475.42086136329067
2025-01-24 04:00:00+00:00,0.0,1.967157228544238,-471.0421092174763,474.97642367456467
2025-01-24 05:00:00+00:00,0.0,0.307471802621194,-472.7017946433991,473.31673824864174
2025-01-24 06:00:00+00:00,0.4999999999997726,3.2986237568204615,-469.7106426892001,476.3078902028409
2025-01-24 07:00:00+00:00,102.5,65.76282625103909,-407.24644019498123,538.7720926970596
2025-01-24 08:00:00+00:00,690.5,520.6757444019975,47.666477955976916,993.685010848018
2025-01-24 09:00:00+00:00,1431.0,1033.1319598860828,560.1226934400623,1506.1412263321033
2025-01-24 10:00:00+00:00,1990.25,1429.9293661073523,956.9200996613317,1902.9386325533728
2025-01-24 11:00:00+00:00,2147.25,1277.919289791494,804.9100233454736,1750.9285562375146
2025-01-24 12:00:00+00:00,1912.5,1312.0875670816852,839.0783006356646,1785.0968335277055
2025-01-24 13:00:00+00:00,1400.25,1189.8930490461303,716.88378260011,1662.9023154921508
2025-01-24 14:00:00+00:00,736.9999999999999,720.8091471699634,247.7998807239428,1193.818413615984
2025-01-24 15:00:00+00:00,149.25,95.48153762613379,-377.52772881988653,568.4908040721543
2025-01-24 16:00:00+00:00,2.75,8.390082959188703,-464.6191834868316,481.39934940520925
2025-01-24 17:00:00+00:00,1.75,-2.2164600504947884,-475.2257264965151,470.79280639552576
2025-01-24 18:00:00+00:00,0.25,-2.2164600504947884,-475.2257264965151,470.79280639552576
2025-01-24 19:00:00+00:00,0.0,-2.2164600504947884,-475.2257264965151,470.79280639552576
2025-01-24 20:00:00+00:00,0.0,-2.2164600504947884,-475.2257264965151,470.79280639552576
2025-01-24 21:00:00+00:00,0.0,-2.2164600504947884,-475.2257264965151,470.79280639552576
2025-01-24 22:00:00+00:00,0.0,-2.2164600504947884,-475.2257264965151,470.79280639552576
2025-01-24 23:00:00+00:00,0.0,-2.2164600504947884,-475.2257264965151,470.79280639552576
2025-01-25 00:00:00+00:00,0.0,2.3563079490686505,-470.65295849695167,475.3655743950892
2025-01-25 01:00:00+00:00,0.0,2.3563079490686505,-470.65295849695167,475.3655743950892
2025-01-25 02:00:00+00:00,0.0,2.3563079490686505,-470.65295849695167,475.3655743950892
2025-01-25 03:00:00+00:00,0.0,2.3563079490686505,-470.65295849695167,475.3655743950892
2025-01-25 04:00:00+00:00,0.0,2.3563079490686505,-470.65295849695167,475.3655743950892
2025-01-25 05:00:00+00:00,0.0,0.5429002819512334,-472.4663661640691,473.5521667279718
2025-01-25 06:00:00+00:00,0.75,1.6135677912163828,-471.39569865480416,474.62283423723693
2025-01-25 07:00:00+00:00,73.25,65.99825473036913,-407.0110117156512,539.0075211763897
2025-01-25 08:00:00+00:00,501.25,617.0586317141076,144.04936526808729,1090.0678981601282
2025-01-25 09:00:00+00:00,1073.75,932.4098299303014,459.40056348428095,1405.419096376322
2025-01-25 10:00:00+00:00,1510.5,1799.4411557106525,1326.4318892646322,2272.450422156673
2025-01-25 11:00:00+00:00,1856.25,1889.2597286325833,1416.2504621865628,2362.268995078604
2025-01-25 12:00:00+00:00,2092.5,1951.471628389615,1478.4623619435945,2424.4808948356354
2025-01-25 13:00:00+00:00,1790.5,1207.3989730387764,734.3897065927559,1680.408239484797
2025-01-25 14:00:00+00:00,822.25,1111.640869476299,638.6316030302786,1584.6501359223196
2025-01-25 15:00:00+00:00,190.25,309.93440050194204,-163.07486594407828,782.9436669479626
2025-01-25 16:00:00+00:00,5.5,3.5990197028463626,-469.4102467431742,476.6082861488668
2025-01-25 17:00:00+00:00,4.000000000000227,-1.981031571164749,-474.99029801718507,471.0282348748558
2025-01-25 18:00:00+00:00,1.0,-1.981031571164749,-474.99029801718507,471.0282348748558
2025-01-25 19:00:00+00:00,0.0,-1.981031571164749,-474.99029801718507,471.0282348748558
2025-01-25 20:00:00+00:00,0.0,-1.981031571164749,-474.99029801718507,471.0282348748558
2025-01-25 21:00:00+00:00,0.0,-1.981031571164749,-474.99029801718507,471.0282348748558
2025-01-25 22:00:00+00:00,0.0,-1.981031571164749,-474.99029801718507,471.0282348748558
2025-01-25 23:00:00+00:00,0.0,-1.981031571164749,-474.99029801718507,471.0282348748558
2025-01-26 00:00:00+00:00,0.0,2.3563079490686505,-470.65295849695167,475.3655743950892
2025-01-26 01:00:00+00:00,0.0,3.176859736771803,-469.8324067092485,476.18612618279235
2025-01-26 02:00:00+00:00,0.0,2.3563079490686505,-470.65295849695167,475.3655743950892
2025-01-26 03:00:00+00:00,0.0,2.3563079490686505,-470.65295849695167,475.3655743950892
2025-01-26 04:00:00+00:00,0.0,2.3563079490686505,-470.65295849695167,475.3655743950892
2025-01-26 05:00:00+00:00,0.0,-0.28715890072362527,-473.2964253467442,472.7221075452968
2025-01-26 06:00:00+00:00,0.25,1.6135677912163828,-471.39569865480416,474.62283423723693
2025-01-26 07:00:00+00:00,43.25,120.44228370493761,-352.56698274108294,593.451550150958
2025-01-26 08:00:00+00:00,366.25,747.5976177789562,274.58835133293564,1220.6068842249765
2025-01-26 09:00:00+00:00,1053.5,916.3561186976337,443.3468522516133,1389.3653851436543
2025-01-26 10:00:00+00:00,1684.0,1280.4565997346303,807.4473332886098,1753.4658661806507
2025-01-26 11:00:00+00:00,2231.25,1874.2764548154998,1401.2671883694793,2347.2857212615204
2025-01-26 12:00:00+00:00,2472.25,1659.7780186588234,1186.768752212803,2132.787285104844
2025-01-26 13:00:00+00:00,2278.75,1033.2098807933967,560.2006143473761,1506.219147239417
2025-01-26 14:00:00+00:00,1310.25,863.0742720753433,390.06500562932274,1336.0835385213636
2025-01-26 15:00:00+00:00,345.25,217.93541452553882,-255.07385192048173,690.9446809715593
2025-01-26 16:00:00+00:00,5.5,-16.404486880845752,-489.4137533268663,456.6047795651748
2025-01-26 17:00:00+00:00,0.0,-4.318950752310457,-477.3282171983308,468.6903156937101
2025-01-26 18:00:00+00:00,0.0,65.26962461767835,-407.7396418283422,538.2788910636989
2025-01-26 19:00:00+00:00,0.0,65.26962461767835,-407.7396418283422,538.2788910636989
2025-01-26 20:00:00+00:00,0.0,54.63513631672117,-418.3741301292994,527.6444027627416
2025-01-26 21:00:00+00:00,0.0,-1.981031571164749,-474.99029801718507,471.0282348748558
2025-01-26 22:00:00+00:00,0.0,-1.981031571164749,-474.99029801718507,471.0282348748558
2025-01-26 23:00:00+00:00,0.0,-2.0691546382615797,-475.0784210842819,470.94011180775897
2025-01-27 00:00:00+00:00,0.0,7.313843711074014,-465.69542273494653,480.32311015709445
2025-01-27 01:00:00+00:00,0.0,5.393359266139896,-467.61590717988065,478.40262571216044
2025-01-27 02:00:00+00:00,0.0,7.705580350485889,-465.30368609553443,480.71484679650644
2025-01-27 03:00:00+00:00,0.0,4.259162751252688,-468.75010369476786,477.2684291972731
2025-01-27 04:00:00+00:00,0.0,13.825755558404808,-459.18351088761574,486.83502200442524
2025-01-27 05:00:00+00:00,0.0,13.112280548518356,-459.8969858975022,486.1215469945388
2025-01-27 06:00:00+00:00,0.25,10.291531987348662,-462.7177344586719,483.3007984333691
2025-01-27 07:00:00+00:00,78.5,195.6828529393456,-277.32641350667495,668.692119385366
2025-01-27 08:00:00+00:00,557.25,991.1185789350175,518.1093124889969,1464.1278453810378
2025-01-27 09:00:00+00:00,1312.0,1841.4548943222453,1368.445627876225,2314.464160768266
2025-01-27 10:00:00+00:00,2126.0,2574.9020184306282,2101.8927519846075,3047.9112848766486
2025-01-27 11:00:00+00:00,2593.5,2646.1372502007666,2173.1279837547463,3119.146516646787
2025-01-27 12:00:00+00:00,2430.0,2655.155755898743,2182.1464894527226,3128.165022344763
2025-01-27 13:00:00+00:00,1795.0,2529.9123023999978,2056.9030359539775,3002.921568846018
2025-01-27 14:00:00+00:00,879.7499999999999,1707.5215452113453,1234.5122787653247,2180.530811657366
2025-01-27 15:00:00+00:00,266.0,400.5627704884985,-72.44649595752207,873.572036934519
2025-01-27 16:00:00+00:00,7.75,0.34509382209694195,-472.6641726239236,473.3543602681174
2025-01-27 17:00:00+00:00,1.5,-9.463888979717922,-482.47315542573847,463.5453774663025
2025-01-27 18:00:00+00:00,0.4999999999997726,0.5858225072470304,-472.4234439387735,473.5950889532676
2025-01-27 19:00:00+00:00,0.0,-0.26146334352006306,-473.2707297895406,472.74780310250037
2025-01-27 20:00:00+00:00,0.0,-0.0542372217173579,-473.0635036677379,472.9550292243032
2025-01-27 21:00:00+00:00,0.0,-1.1701381983200463,-474.1794046443406,471.8391282477004
2025-01-27 22:00:00+00:00,0.0,-0.7912996836917046,-473.80056612971225,472.21796676232884
2025-01-27 23:00:00+00:00,0.0,-0.6625886196213742,-473.6718550656417,472.3466778263992
2025-01-28 00:00:00+00:00,0.0,4.630151894667733,-468.3791145513528,477.63941834068817
2025-01-28 01:00:00+00:00,0.0,6.947887082612397,-466.0613793634079,479.95715352863294
2025-01-28 02:00:00+00:00,0.0,16.824054818609056,-456.1852116274115,489.8333212646296
2025-01-28 03:00:00+00:00,0.0,4.630151894667733,-468.3791145513528,477.63941834068817
2025-01-28 04:00:00+00:00,0.0,3.3806558875617156,-469.62861055845883,476.38992233358215
2025-01-28 05:00:00+00:00,0.0,2.2938418865860513,-470.7154245594345,475.3031083326065
2025-01-28 06:00:00+00:00,0.25,6.81394654304836,-466.19531990297196,479.8232129890689
2025-01-28 07:00:00+00:00,81.5,134.0150389967239,-338.99422744929666,607.0243054427443
2025-01-28 08:00:00+00:00,851.5,761.9658043033178,288.95653785729723,1234.9750707493383
2025-01-28 09:00:00+00:00,2144.25,1500.5464304731843,1027.5371640271637,1973.5556969192048
2025-01-28 10:00:00+00:00,3082.75,2913.327545539628,2440.318279093607,3386.3368119856477
2025-01-28 11:00:00+00:00,3091.25,3154.6598617250306,2681.6505952790103,3627.669128171051
2025-01-28 12:00:00+00:00,2535.5,2879.0211862896676,2406.011919843647,3352.0304527356875
2025-01-28 13:00:00+00:00,1569.0,1758.859471534607,1285.8502050885866,2231.8687379806274
2025-01-28 14:00:00+00:00,813.25,996.9610780433825,523.9518115973619,1469.970344489403
2025-01-28 15:00:00+00:00,234.25,280.39008216625166,-192.6191842797689,753.3993486122721
2025-01-28 16:00:00+00:00,7.25,-16.748548488728375,-489.7578149347489,456.26071795729206
2025-01-28 17:00:00+00:00,0.0,-0.3555059928241917,-473.36477243884474,472.65376045319624
2025-01-28 18:00:00+00:00,0.0,-1.4128110325214038,-474.42207747854195,471.59645541349903
2025-01-28 19:00:00+00:00,0.0,-1.4267558532101248,-474.4360222992307,471.5825105928103
2025-01-28 20:00:00+00:00,0.0,-1.4267558532101248,-474.4360222992307,471.5825105928103
2025-01-28 21:00:00+00:00,0.0,0.22737708786985422,-472.7818893581507,473.2366435338902
2025-01-28 22:00:00+00:00,0.0,0.6689264734113749,-472.34033997260894,473.6781929194319
2025-01-28 23:00:00+00:00,0.0,0.49372859172376593,-472.51553785429655,473.5029950377443
2025-01-29 00:00:00+00:00,0.0,3.5789945669139342,-458.94838319964833,466.1063723334763
2025-01-29 01:00:00+00:00,0.0,2.1441157372223643,-460.38326202934013,464.67149350378463
2025-01-29 02:00:00+00:00,0.0,2.1441157372223643,-460.38326202934013,464.67149350378463
2025-01-29 03:00:00+00:00,0.0,1.5009225752339717,-461.0264551913283,464.02830034179624
2025-01-29 04:00:00+00:00,0.0,1.5009225752339717,-461.0264551913283,464.02830034179624
2025-01-29 05:00:00+00:00,0.0,3.11956195931657,-459.4078158072459,465.64693972587884
2025-01-29 06:00:00+00:00,1.0,3.11956195931657,-459.4078158072459,465.64693972587884
2025-01-29 07:00:00+00:00,119.25000000000023,77.14786250991733,-385.37951525664494,539.6752402764797
2025-01-29 08:00:00+00:00,816.5,747.6169112560779,285.08953348951536,1210.1442890226401
2025-01-29 09:00:00+00:00,1705.75,1465.0927242866749,1002.5653465201126,1927.6201020532371
2025-01-29 10:00:00+00:00,2465.75,2186.155444952305,1723.6280671857428,2648.682822718867
2025-01-29 11:00:00+00:00,2889.5,2522.46891226587,2059.9415344993076,2984.9962900324326
2025-01-29 12:00:00+00:00,2845.5,2190.4155233677493,1727.8881456011868,2652.942901134312
2025-01-29 13:00:00+00:00,2606.25,1628.8977152888172,1166.3703375222549,2091.4250930553794
2025-01-29 14:00:00+00:00,1546.5,1301.5810684976545,839.0536907310923,1764.108446264217
2025-01-29 15:00:00+00:00,404.75,237.7902375785352,-224.73714018802707,700.3176153450975
2025-01-29 16:00:00+00:00,8.5,21.516946880632076,-441.0104308859304,484.04432464719434
2025-01-29 17:00:00+00:00,1.0,-2.475364591435209,-465.0027423579975,460.05201317512706
