date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-01-29 08:00:00+00:00,9353.75,9205.116815630452,9039.278768091353,9370.954863169552
2025-01-29 09:00:00+00:00,9505.25,9293.359421073525,9127.521373534424,9459.197468612623
2025-01-29 10:00:00+00:00,9693.0,9239.661767924059,9073.82372038496,9405.499815463161
2025-01-29 11:00:00+00:00,9588.0,9049.79110292272,8883.95305538362,9215.62915046182
2025-01-29 12:00:00+00:00,9319.0,8835.456993698223,8669.618946159124,9001.295041237323
2025-01-29 13:00:00+00:00,9196.5,8635.66285973333,8469.824812194229,8801.500907272428
2025-01-29 14:00:00+00:00,8781.75,8517.612762251172,8351.774714712074,8683.450809790273
2025-01-29 15:00:00+00:00,8440.25,8430.003631785781,8264.16558424668,8595.84167932488
2025-01-29 16:00:00+00:00,8869.75,8570.551667893704,8404.713620354603,8736.389715432804
2025-01-29 17:00:00+00:00,9030.75,8607.914554988662,8442.076507449563,8773.752602527762
2025-01-29 18:00:00+00:00,8966.5,8485.638125988886,8319.800078449785,8651.476173527986
2025-01-29 19:00:00+00:00,8558.75,8009.633873257687,7843.7958257185865,8175.471920796786
2025-01-29 20:00:00+00:00,8032.75,7575.489203648258,7409.6511561091575,7741.327251187358
2025-01-29 21:00:00+00:00,7578.25,7106.087409966915,6940.249362427815,7271.925457506015
2025-01-29 22:00:00+00:00,7115.5,6636.5615122172585,6470.723464678158,6802.399559756358
2025-01-29 23:00:00+00:00,6792.5,6191.949184152807,6026.111136613707,6357.7872316919065
2025-01-30 00:00:00+00:00,6577.0,5868.107508430523,5702.269460891423,6033.945555969623
2025-01-30 01:00:00+00:00,6463.75,5697.382091512036,5531.5440439729355,5863.220139051135
2025-01-30 02:00:00+00:00,6409.0,5741.945486507765,5576.107438968665,5907.783534046865
2025-01-30 03:00:00+00:00,6516.5,5955.571183384668,5789.733135845568,6121.409230923768
2025-01-30 04:00:00+00:00,6933.5,6429.765026338582,6263.926978799482,6595.603073877682
2025-01-30 05:00:00+00:00,7925.0,7505.275582928572,7339.437535389471,7671.113630467671
2025-01-30 06:00:00+00:00,8830.75,8402.311023250235,8236.472975711134,8568.149070789335
2025-01-30 07:00:00+00:00,9246.75,8663.212065129508,8497.37401759041,8829.050112668609
2025-01-30 08:00:00+00:00,9533.75,8856.627724380458,8690.789676841358,9022.465771919557
2025-01-30 09:00:00+00:00,9414.5,8904.192919144807,8738.354871605708,9070.030966683908
2025-01-30 10:00:00+00:00,9125.25,8769.64420670348,8603.80615916438,8935.482254242579
2025-01-30 11:00:00+00:00,9325.25,8548.727750484739,8382.889702945638,8714.56579802384
2025-01-30 12:00:00+00:00,9282.0,8344.662164828373,8178.824117289272,8510.500212367471
2025-01-30 13:00:00+00:00,8889.5,8136.263716628644,7970.425669089544,8302.101764167744
2025-01-30 14:00:00+00:00,8567.75,7978.79910769165,7812.961060152549,8144.63715523075
2025-01-30 15:00:00+00:00,8576.0,7953.484024523489,7787.64597698439,8119.3220720625895
2025-01-30 16:00:00+00:00,8777.5,8180.597726400354,8014.759678861254,8346.435773939455
2025-01-30 17:00:00+00:00,8835.25,8278.81111076599,8112.973063226889,8444.64915830509
2025-01-30 18:00:00+00:00,8746.75,8119.833240511272,7953.995192972172,8285.671288050373
2025-01-30 19:00:00+00:00,8324.25,7695.264705585407,7529.426658046306,7861.102753124507
2025-01-30 20:00:00+00:00,7897.0,7280.289834500167,7114.451786961066,7446.127882039266
2025-01-30 21:00:00+00:00,7384.25,6883.102502367233,6717.264454828132,7048.940549906332
2025-01-30 22:00:00+00:00,6883.75,6401.627854599535,6235.789807060434,6567.465902138635
2025-01-30 23:00:00+00:00,6610.25,5979.498378685372,5813.660331146272,6145.336426224472
2025-01-31 00:00:00+00:00,6314.25,5678.1496052125785,5512.311557673479,5843.987652751679
2025-01-31 01:00:00+00:00,6212.25,5580.955556167199,5415.117508628098,5746.793603706298
2025-01-31 02:00:00+00:00,6293.75,5608.204609195821,5442.366561656721,5774.042656734921
2025-01-31 03:00:00+00:00,6507.0,5858.597512553796,5692.759465014696,6024.435560092896
2025-01-31 04:00:00+00:00,6980.75,6303.782104033662,6137.944056494562,6469.620151572763
2025-01-31 05:00:00+00:00,8021.25,7332.765904953168,7166.927857414068,7498.603952492268
2025-01-31 06:00:00+00:00,8871.5,8267.380763193758,8101.542715654658,8433.218810732858
2025-01-31 07:00:00+00:00,9338.75,8554.899654818508,8389.061607279407,8720.737702357608
2025-01-31 08:00:00+00:00,9510.0,8680.139472320452,8514.301424781352,8845.977519859553
2025-01-31 09:00:00+00:00,9654.25,8802.909153016479,8637.071105477378,8968.74720055558
2025-01-31 10:00:00+00:00,9625.25,8702.089137407565,8536.251089868465,8867.927184946664
2025-01-31 11:00:00+00:00,9424.75,8588.376148359044,8422.538100819944,8754.214195898145
2025-01-31 12:00:00+00:00,9150.5,8370.218806108569,8204.380758569469,8536.05685364767
2025-01-31 13:00:00+00:00,8750.25,8145.176414959915,7979.338367420815,8311.014462499015
2025-01-31 14:00:00+00:00,8438.75,7974.682565254358,7808.844517715259,8140.520612793459
2025-01-31 15:00:00+00:00,8380.75,7940.831794132721,7774.993746593621,8106.669841671821
2025-01-31 16:00:00+00:00,8588.25,8170.996479049065,8005.158431509964,8336.834526588165
2025-01-31 17:00:00+00:00,8681.25,8269.935763278605,8104.0977157395055,8435.773810817705
2025-01-31 18:00:00+00:00,8457.0,8123.61161826609,7957.773570726989,8289.44966580519
2025-01-31 19:00:00+00:00,7972.75,7680.513367841822,7514.675320302722,7846.351415380922
2025-01-31 20:00:00+00:00,7568.0,7327.557569414881,7161.7195218757815,7493.3956169539815
2025-01-31 21:00:00+00:00,7108.75,6973.397072363781,6807.559024824682,7139.235119902882
2025-01-31 22:00:00+00:00,6680.25,6558.36953233039,6392.5314847912905,6724.2075798694905
2025-01-31 23:00:00+00:00,6253.0,6167.033214399195,6001.195166860094,6332.871261938294
2025-02-01 00:00:00+00:00,5943.5,5861.907353813251,5696.069306274151,6027.745401352351
2025-02-01 01:00:00+00:00,5856.25,5670.7091482189735,5504.871100679874,5836.547195758074
2025-02-01 02:00:00+00:00,5764.0,5589.468340736112,5423.630293197011,5755.306388275212
2025-02-01 03:00:00+00:00,5652.25,5601.778166429521,5435.94011889042,5767.61621396862
2025-02-01 04:00:00+00:00,5521.25,5666.043839012195,5500.205791473095,5831.881886551295
2025-02-01 05:00:00+00:00,5586.0,5758.4860063184415,5592.647958779341,5924.324053857541
2025-02-01 06:00:00+00:00,5871.5,6015.888814137718,5850.050766598619,6181.726861676819
2025-02-01 07:00:00+00:00,6484.5,6394.041714998599,6228.203667459499,6559.879762537699
2025-02-01 08:00:00+00:00,7301.75,6813.536859633403,6647.698812094302,6979.374907172503
2025-02-01 09:00:00+00:00,7717.25,6891.988566329485,6726.150518790385,7057.826613868586
2025-02-01 10:00:00+00:00,7698.75,6857.7327797859525,6691.894732246852,7023.570827325052
2025-02-01 11:00:00+00:00,7652.25,6695.581153254229,6529.74310571513,6861.41920079333
2025-02-01 12:00:00+00:00,7346.25,6420.706319649328,6254.868272110228,6586.544367188429
2025-02-01 13:00:00+00:00,6928.0,6241.040099224638,6075.202051685538,6406.878146763738
2025-02-01 14:00:00+00:00,6828.25,6186.382585083319,6020.544537544219,6352.220632622419
2025-02-01 15:00:00+00:00,6819.75,6333.265330501871,6167.427282962772,6499.103378040972
2025-02-01 16:00:00+00:00,6957.25,6639.376773977877,6473.538726438777,6805.214821516977
2025-02-01 17:00:00+00:00,7151.0,6713.075128954187,6547.237081415087,6878.913176493287
2025-02-01 18:00:00+00:00,6935.5,6651.224367938789,6485.386320399689,6817.062415477889
2025-02-01 19:00:00+00:00,6638.0,6421.156398182644,6255.318350643544,6586.994445721744
2025-02-01 20:00:00+00:00,6492.5,6217.593175031059,6051.755127491959,6383.431222570159
2025-02-01 21:00:00+00:00,6392.75,6056.9706165124635,5891.132568973364,6222.808664051564
2025-02-01 22:00:00+00:00,6105.75,5793.883172293251,5628.0451247541505,5959.7212198323505
2025-02-01 23:00:00+00:00,5793.25,5515.83081752854,5349.992769989441,5681.668865067641
2025-02-02 00:00:00+00:00,5499.0,5305.751388409869,5139.9133408707685,5471.5894359489685
2025-02-02 01:00:00+00:00,5299.75,5120.328327952543,4954.4902804134435,5286.1663754916435
2025-02-02 02:00:00+00:00,5285.25,5037.3291986199165,4871.491151080817,5203.167246159017
2025-02-02 03:00:00+00:00,5345.5,5093.160979118124,4927.322931579023,5258.999026657224
2025-02-02 04:00:00+00:00,5400.25,5153.930016840764,4988.091969301665,5319.768064379865
2025-02-02 05:00:00+00:00,5406.5,5217.541634898597,5051.703587359498,5383.379682437698
2025-02-02 06:00:00+00:00,5632.0,5506.274629204592,5340.436581665492,5672.112676743693
2025-02-02 07:00:00+00:00,6158.5,5904.431830661421,5738.593783122321,6070.269878200522
2025-02-02 08:00:00+00:00,6938.0,6360.074805119658,6194.236757580557,6525.912852658758
2025-02-02 09:00:00+00:00,7328.25,6521.882443779805,6356.044396240704,6687.720491318905
2025-02-02 10:00:00+00:00,7427.5,6563.889926892331,6398.05187935323,6729.72797443143
2025-02-02 11:00:00+00:00,7340.0,6528.895828547655,6363.057781008554,6694.733876086755
2025-02-02 12:00:00+00:00,7022.5,6299.01053895012,6133.172491411019,6464.848586489219
2025-02-02 13:00:00+00:00,6760.0,6078.771499454545,5912.9334519154445,6244.6095469936445
2025-02-02 14:00:00+00:00,6559.5,6045.970279889869,5880.132232350769,6211.808327428969
2025-02-02 15:00:00+00:00,6521.0,6166.357237804501,6000.519190265401,6332.195285343601
2025-02-02 16:00:00+00:00,6871.25,6501.433641199662,6335.5955936605615,6667.271688738762
2025-02-02 17:00:00+00:00,7160.75,6622.894948115651,6457.05690057655,6788.73299565475
2025-02-02 18:00:00+00:00,7106.0,6530.88144759342,6365.04340005432,6696.71949513252
2025-02-02 19:00:00+00:00,6958.25,6378.438479207116,6212.6004316680155,6544.2765267462155
2025-02-02 20:00:00+00:00,6783.75,6259.951543852318,6094.113496313217,6425.789591391418
2025-02-02 21:00:00+00:00,6721.5,6102.537290249055,5936.699242709955,6268.375337788155
2025-02-02 22:00:00+00:00,6545.75,5842.372497941697,5676.534450402596,6008.210545480797
2025-02-02 23:00:00+00:00,6289.0,5553.431550857208,5387.593503318108,5719.269598396308
2025-02-03 00:00:00+00:00,6063.25,5356.2545091804,5190.4164616413,5522.0925567195
2025-02-03 01:00:00+00:00,5952.5,5241.611651540334,5075.773604001233,5407.449699079434
2025-02-03 02:00:00+00:00,5999.0,5217.406286024281,5051.568238485181,5383.244333563382
2025-02-03 03:00:00+00:00,6199.75,5540.471671964506,5374.633624425405,5706.309719503605
2025-02-03 04:00:00+00:00,6714.5,6106.413049914287,5940.575002375186,6272.251097453386
2025-02-03 05:00:00+00:00,7920.0,7135.914539274208,6970.076491735108,7301.752586813309
2025-02-03 06:00:00+00:00,8890.25,8018.968037852998,7853.129990313899,8184.806085392098
2025-02-03 07:00:00+00:00,9557.5,8471.789801813742,8305.951754274643,8637.627849352843
2025-02-03 08:00:00+00:00,9855.25,8725.856986062257,8560.018938523157,8891.695033601358
2025-02-03 09:00:00+00:00,10072.0,8898.317192717086,8732.479145177986,9064.155240256187
2025-02-03 10:00:00+00:00,10068.75,8909.719963278034,8743.881915738933,9075.558010817134
2025-02-03 11:00:00+00:00,10010.5,8871.866366224296,8706.028318685196,9037.704413763397
2025-02-03 12:00:00+00:00,9834.0,8800.061859714033,8634.223812174932,8965.899907253133
