date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2025-01-02 02:00:00+00:00,15482.25,17260.38550507338,16680.44614123623,17840.32486891053
2025-01-02 03:00:00+00:00,15406.5,17697.023224479442,17117.08386064229,18276.96258831659
2025-01-02 04:00:00+00:00,15863.25,18627.265184389835,18047.325820552684,19207.204548226986
2025-01-02 05:00:00+00:00,17617.0,21204.465704347112,20624.52634050996,21784.405068184264
2025-01-02 06:00:00+00:00,18870.25,23238.657313115564,22658.717949278413,23818.596676952715
2025-01-02 07:00:00+00:00,20586.0,24359.6012068562,23779.661843019054,24939.540570693352
2025-01-02 08:00:00+00:00,21547.75,24660.65599182967,24080.716627992522,25240.59535566682
2025-01-02 09:00:00+00:00,21425.5,24674.35648681291,24094.41712297576,25254.295850650058
2025-01-02 10:00:00+00:00,21775.25,24663.23230482406,24083.29294098691,25243.171668661213
2025-01-02 11:00:00+00:00,22278.5,24627.698289508262,24047.758925671114,25207.637653345413
2025-01-02 12:00:00+00:00,22406.25,24285.273309460674,23705.333945623526,24865.212673297825
2025-01-02 13:00:00+00:00,22024.75,24126.612564815376,23546.673200978228,24706.551928652527
2025-01-02 14:00:00+00:00,21893.5,23956.170194792696,23376.230830955545,24536.109558629847
2025-01-02 15:00:00+00:00,21795.25,24146.089763730994,23566.150399893842,24726.029127568145
2025-01-02 16:00:00+00:00,22389.0,24567.086991758726,23987.147627921575,25147.026355595874
2025-01-02 17:00:00+00:00,22432.5,24636.36953849533,24056.43017465818,25216.30890233248
2025-01-02 18:00:00+00:00,22191.75,24130.764036814006,23550.824672976858,24710.703400651157
2025-01-02 19:00:00+00:00,21065.0,23120.072741359792,22540.13337752264,23700.012105196944
2025-01-02 20:00:00+00:00,20247.0,21907.87121378506,21327.93184994791,22487.810577622207
2025-01-02 21:00:00+00:00,19396.5,20742.083592280975,20162.144228443824,21322.022956118126
2025-01-02 22:00:00+00:00,18122.5,19387.224951285523,18807.285587448372,19967.16431512267
2025-01-02 23:00:00+00:00,16806.75,18264.840357184177,17684.90099334703,18844.77972102133
2025-01-03 00:00:00+00:00,16249.75,17655.866273496,17075.92690965885,18235.80563733315
2025-01-03 01:00:00+00:00,16338.5,17308.585908695808,16728.646544858657,17888.525272532956
2025-01-03 02:00:00+00:00,16322.5,17301.201753953537,16721.262390116386,17881.14111779069
2025-01-03 03:00:00+00:00,17018.5,17662.024977267585,17082.085613430434,18241.964341104736
2025-01-03 04:00:00+00:00,17837.0,18506.623876476653,17926.684512639502,19086.563240313804
2025-01-03 05:00:00+00:00,19000.75,20727.95491410222,20148.01555026507,21307.89427793937
2025-01-03 06:00:00+00:00,20237.0,22802.67719834748,22222.737834510328,23382.61656218463
2025-01-03 07:00:00+00:00,21283.75,24262.645424595146,23682.706060757995,24842.584788432298
2025-01-03 08:00:00+00:00,21940.25,24574.242861452538,23994.303497615387,25154.182225289685
2025-01-03 09:00:00+00:00,22112.5,24732.924039120004,24152.984675282853,25312.863402957155
2025-01-03 10:00:00+00:00,22057.5,24850.46319040012,24270.52382656297,25430.40255423727
2025-01-03 11:00:00+00:00,22455.25,24928.292505033573,24348.35314119642,25508.231868870724
2025-01-03 12:00:00+00:00,22402.0,24585.651617559015,24005.712253721867,25165.590981396166
2025-01-03 13:00:00+00:00,22226.25,24296.610415753632,23716.671051916484,24876.549779590783
2025-01-03 14:00:00+00:00,21951.75,24186.955874427847,23607.016510590696,24766.895238265
2025-01-03 15:00:00+00:00,21998.5,24203.12413996264,23623.18477612549,24783.063503799793
2025-01-03 16:00:00+00:00,22733.0,24501.643876290735,23921.704512453587,25081.583240127886
2025-01-03 17:00:00+00:00,22223.0,24557.78142694648,23977.84206310933,25137.720790783627
2025-01-03 18:00:00+00:00,21925.75,24101.4236162003,23521.48425236315,24681.362980037447
2025-01-03 19:00:00+00:00,20948.75,23076.175783717048,22496.236419879897,23656.1151475542
2025-01-03 20:00:00+00:00,20544.5,21879.324346433707,21299.384982596555,22459.263710270854
2025-01-03 21:00:00+00:00,19259.0,20774.505990767975,20194.566626930828,21354.445354605126
2025-01-03 22:00:00+00:00,18446.0,19453.332582694773,18873.393218857622,20033.271946531924
2025-01-03 23:00:00+00:00,17231.25,18336.181696678083,17756.24233284093,18916.121060515234
2025-01-04 00:00:00+00:00,16577.5,17789.88004048353,17209.94067664638,18369.819404320682
2025-01-04 01:00:00+00:00,15851.25,17390.81714538829,16810.877781551142,17970.75650922544
2025-01-04 02:00:00+00:00,15781.0,17247.19653235755,16667.2571685204,17827.1358961947
2025-01-04 03:00:00+00:00,16000.0,17491.251893043554,16911.312529206407,18071.191256880706
2025-01-04 04:00:00+00:00,15912.75,17519.839915926506,16939.900552089355,18099.779279763658
2025-01-04 05:00:00+00:00,16448.75,18074.337263079957,17494.397899242806,18654.276626917108
2025-01-04 06:00:00+00:00,17149.25,19470.203438550678,18890.26407471353,20050.14280238783
2025-01-04 07:00:00+00:00,18467.75,21141.312435984728,20561.373072147577,21721.25179982188
2025-01-04 08:00:00+00:00,19397.75,21812.033293163942,21232.09392932679,22391.97265700109
2025-01-04 09:00:00+00:00,19839.25,22121.595390679016,21541.656026841865,22701.534754516168
2025-01-04 10:00:00+00:00,20867.25,22237.508328513803,21657.56896467665,22817.447692350954
2025-01-04 11:00:00+00:00,20943.25,22004.363380564933,21424.424016727782,22584.302744402084
2025-01-04 12:00:00+00:00,20554.75,21667.534485276185,21087.595121439033,22247.473849113336
2025-01-04 13:00:00+00:00,20304.0,21183.8075820646,20603.86821822745,21763.746945901752
2025-01-04 14:00:00+00:00,20196.25,20927.915070407023,20347.975706569872,21507.85443424417
2025-01-04 15:00:00+00:00,20768.25,21012.560440971734,20432.621077134583,21592.499804808886
2025-01-04 16:00:00+00:00,21474.25,21445.675799352306,20865.73643551516,22025.615163189457
2025-01-04 17:00:00+00:00,21430.75,21616.63856132907,21036.699197491922,22196.57792516622
2025-01-04 18:00:00+00:00,20957.75,21153.808150574885,20573.868786737734,21733.747514412036
2025-01-04 19:00:00+00:00,19836.0,20255.271366242767,19675.332002405616,20835.210730079918
2025-01-04 20:00:00+00:00,19157.25,19193.273187463357,18613.333823626206,19773.21255130051
2025-01-04 21:00:00+00:00,18922.0,18332.005929619583,17752.066565782432,18911.94529345673
2025-01-04 22:00:00+00:00,17562.75,17293.72289004389,16713.78352620674,17873.66225388104
2025-01-04 23:00:00+00:00,16550.75,16300.470572971459,15720.53120913431,16880.40993680861
2025-01-05 00:00:00+00:00,15622.0,15875.634655400903,15295.695291563754,16455.574019238054
2025-01-05 01:00:00+00:00,15258.75,15455.043103601787,14875.103739764638,16034.982467438938
2025-01-05 02:00:00+00:00,15464.75,15197.515814904305,14617.576451067154,15777.455178741455
2025-01-05 03:00:00+00:00,15622.25,15360.925903470135,14780.986539632984,15940.865267307285
2025-01-05 04:00:00+00:00,15964.0,15521.564589099458,14941.625225262309,16101.50395293661
2025-01-05 05:00:00+00:00,16765.75,15737.343019909946,15157.403656072795,16317.282383747095
2025-01-05 06:00:00+00:00,17249.75,16332.990091788779,15753.05072795163,16912.92945562593
2025-01-05 07:00:00+00:00,18111.75,17343.874995991657,16763.935632154506,17923.814359828808
2025-01-05 08:00:00+00:00,19710.25,18488.705531184605,17908.766167347458,19068.644895021756
2025-01-05 09:00:00+00:00,20468.75,19423.81518468572,18843.875820848574,20003.754548522873
2025-01-05 10:00:00+00:00,21450.0,19878.746827297076,19298.807463459925,20458.686191134228
2025-01-05 11:00:00+00:00,21645.0,19983.19785567114,19403.25849183399,20563.13721950829
2025-01-05 12:00:00+00:00,20811.75,19545.457880361326,18965.51851652418,20125.397244198477
2025-01-05 13:00:00+00:00,20348.0,19349.04911023175,18769.1097463946,19928.9884740689
2025-01-05 14:00:00+00:00,20491.0,19423.0803207741,18843.14095693695,20003.01968461125
2025-01-05 15:00:00+00:00,20966.25,19755.49666020334,19175.557296366187,20335.43602404049
2025-01-05 16:00:00+00:00,21142.75,20378.82488267178,19798.885518834628,20958.76424650893
2025-01-05 17:00:00+00:00,21083.5,20552.265624995838,19972.32626115869,21132.20498883299
2025-01-05 18:00:00+00:00,20506.25,20088.99178143922,19509.05241760207,20668.931145276372
2025-01-05 19:00:00+00:00,19756.75,19362.78719414707,18782.84783030992,19942.72655798422
2025-01-05 20:00:00+00:00,18978.25,18648.081866940793,18068.142503103645,19228.021230777944
2025-01-05 21:00:00+00:00,18283.75,17771.32771708813,17191.38835325098,18351.26708092528
2025-01-05 22:00:00+00:00,17550.25,16695.933404719333,16115.99404088218,17275.87276855648
2025-01-05 23:00:00+00:00,16380.75,15819.28810035586,15239.34873651871,16399.22746419301
2025-01-06 00:00:00+00:00,15709.5,15453.552958540306,14873.613594703154,16033.492322377455
2025-01-06 01:00:00+00:00,15329.0,15333.056837211403,14753.117473374252,15912.996201048552
2025-01-06 02:00:00+00:00,16105.25,15464.451931842568,14884.512568005419,16044.39129567972
2025-01-06 03:00:00+00:00,16360.5,16126.583992305827,15546.644628468677,16706.523356142978
2025-01-06 04:00:00+00:00,17664.5,17558.767288318315,16978.827924481164,18138.706652155463
2025-01-06 05:00:00+00:00,19660.25,20005.849606315358,19425.910242478207,20585.78897015251
2025-01-06 06:00:00+00:00,21530.0,22062.86874827193,21482.929384434778,22642.80811210908
2025-01-06 07:00:00+00:00,23095.75,23189.3481473265,22609.408783489347,23769.28751116365
2025-01-06 08:00:00+00:00,23879.25,23717.26071488745,23137.321351050297,24297.2000787246
2025-01-06 09:00:00+00:00,24052.25,24176.88541818722,23596.946054350068,24756.82478202437
2025-01-06 10:00:00+00:00,23762.75,24450.46096967967,23870.52160584252,25030.40033351682
2025-01-06 11:00:00+00:00,23753.25,24434.18131139866,23854.24194756151,25014.12067523581
2025-01-06 12:00:00+00:00,24047.25,24223.9366766927,23643.99731285555,24803.876040529853
2025-01-06 13:00:00+00:00,23965.5,23965.84718584161,23385.907822004458,24545.786549678756
2025-01-06 14:00:00+00:00,23946.25,23867.41663910113,23287.47727526398,24447.356002938282
2025-01-06 15:00:00+00:00,23994.5,23846.117394454297,23266.178030617146,24426.056758291445
2025-01-06 16:00:00+00:00,24354.75,24203.63665358044,23623.69728974329,24783.57601741759
2025-01-06 17:00:00+00:00,23967.0,24208.74082739512,23628.801463557968,24788.68019123227
2025-01-06 18:00:00+00:00,24159.5,23865.724485295515,23285.785121458364,24445.663849132667
2025-01-06 19:00:00+00:00,23366.0,22641.385725974105,22061.446362136954,23221.325089811256
2025-01-06 20:00:00+00:00,21986.5,21426.11219662465,20846.1728327875,22006.0515604618
2025-01-06 21:00:00+00:00,20642.75,20138.705397824364,19558.766033987213,20718.64476166151
2025-01-06 22:00:00+00:00,19645.25,18862.49673983543,18282.55737599828,19442.436103672582
2025-01-06 23:00:00+00:00,18029.75,17545.22991453663,16965.29055069948,18125.16927837378
2025-01-07 00:00:00+00:00,17394.0,17388.27257003684,16808.98316323064,17967.561976843033
2025-01-07 01:00:00+00:00,17003.5,17143.0601971737,16563.770790367507,17722.3496039799
2025-01-07 02:00:00+00:00,17242.0,17302.187166669723,16722.897759863525,17881.47657347592
2025-01-07 03:00:00+00:00,17420.0,17702.93848808291,17123.64908127671,18282.227894889107
2025-01-07 04:00:00+00:00,18610.25,18625.798476928987,18046.509070122793,19205.087883735185
2025-01-07 05:00:00+00:00,21092.25,21083.52267074887,20504.23326394267,21662.812077555063
2025-01-07 06:00:00+00:00,22713.75,23213.890294247998,22634.600887441804,23793.1797010542
2025-01-07 07:00:00+00:00,24013.5,24233.47188012796,23654.18247332176,24812.761286934154
2025-01-07 08:00:00+00:00,24517.25,24515.378972991144,23936.089566184946,25094.668379797342
2025-01-07 09:00:00+00:00,24446.0,24708.07450353795,24128.785096731757,25287.36391034415
2025-01-07 10:00:00+00:00,24721.75,24798.414632017073,24219.12522521088,25377.70403882327
2025-01-07 11:00:00+00:00,24687.0,24728.879975777552,24149.590568971355,25308.16938258375
2025-01-07 12:00:00+00:00,24868.0,24430.434815497487,23851.14540869129,25009.72422230368
2025-01-07 13:00:00+00:00,24594.0,24175.8174033893,23596.527996583103,24755.1068101955
2025-01-07 14:00:00+00:00,24600.5,24134.371492777762,23555.082085971564,24713.66089958396
2025-01-07 15:00:00+00:00,24784.25,24137.423769829813,23558.134363023615,24716.71317663601
2025-01-07 16:00:00+00:00,25068.0,24525.814533531255,23946.525126725057,25105.103940337453
2025-01-07 17:00:00+00:00,24961.0,24571.81110558421,23992.521698778008,25151.100512390403
2025-01-07 18:00:00+00:00,24228.0,24159.48058013265,23580.191173326453,24738.76998693885
2025-01-07 19:00:00+00:00,23484.5,23175.151898995406,22595.862492189208,23754.4413058016
2025-01-07 20:00:00+00:00,22632.0,21953.425803896847,21374.13639709065,22532.71521070304
2025-01-07 21:00:00+00:00,21363.25,20825.18647335005,20245.897066543854,21404.47588015625
2025-01-07 22:00:00+00:00,20085.5,19655.22148873854,19075.932081932344,20234.51089554474
2025-01-07 23:00:00+00:00,18929.0,18308.321300066527,17729.03189326033,18887.61070687272
2025-01-08 00:00:00+00:00,18004.75,17623.776318357475,17044.48691155128,18203.065725163673
2025-01-08 01:00:00+00:00,17516.5,17369.458040301644,16790.168633495447,17948.74744710784
2025-01-08 02:00:00+00:00,17949.25,17450.135026493117,16870.845619686923,18029.424433299315
2025-01-08 03:00:00+00:00,18097.25,17736.177254019873,17156.887847213675,18315.46666082607
2025-01-08 04:00:00+00:00,19276.25,18579.702545089156,18000.41313828296,19158.991951895354
2025-01-08 05:00:00+00:00,22066.5,20917.187045460265,20337.897638654067,21496.476452266463
2025-01-08 06:00:00+00:00,24041.0,23170.889917192835,22591.60051038664,23750.179323999033
2025-01-08 07:00:00+00:00,25334.75,24361.840139838147,23782.550733031952,24941.129546644344
2025-01-08 08:00:00+00:00,25853.0,24621.68842341501,24042.39901660881,25200.977830221207
2025-01-08 09:00:00+00:00,25864.5,24702.162690377587,24122.87328357139,25281.452097183785
2025-01-08 10:00:00+00:00,25775.75,24811.902632978257,24232.61322617206,25391.192039784455
2025-01-08 11:00:00+00:00,25937.0,24736.499389216806,24157.20998241061,25315.788796023004
2025-01-08 12:00:00+00:00,26575.0,24485.095099406666,23905.805692600472,25064.384506212864
2025-01-08 13:00:00+00:00,25956.75,24328.70064739814,23749.41124059194,24907.990054204336
2025-01-08 14:00:00+00:00,25434.75,24212.65643589041,23633.367029084213,24791.94584269661
2025-01-08 15:00:00+00:00,25538.0,24286.907002621876,23707.617595815682,24866.196409428074
2025-01-08 16:00:00+00:00,25994.5,24683.430334144286,24104.14092733809,25262.71974095048
2025-01-08 17:00:00+00:00,25678.75,24596.750639094338,24017.46123228814,25176.040045900532
2025-01-08 18:00:00+00:00,25023.25,24072.553896354708,23493.264489548514,24651.843303160906
2025-01-08 19:00:00+00:00,23935.25,22976.511253273362,22397.221846467164,23555.800660079556
2025-01-08 20:00:00+00:00,22344.75,21812.831310735273,21233.54190392908,22392.12071754147
2025-01-08 21:00:00+00:00,21297.5,20513.79412191543,19934.504715109233,21093.08352872163
2025-01-08 22:00:00+00:00,19663.0,19299.293278478825,18720.003871672627,19878.582685285022
2025-01-08 23:00:00+00:00,18440.5,18068.173729322196,17488.884322515998,18647.463136128394
2025-01-09 00:00:00+00:00,18030.25,17374.871358569657,16795.58195176346,17954.160765375855
2025-01-09 01:00:00+00:00,17684.75,17015.160830031607,16435.87142322541,17594.450236837805
2025-01-09 02:00:00+00:00,17817.75,17133.126280920347,16553.836874114153,17712.415687726545
2025-01-09 03:00:00+00:00,18148.0,17597.668441662427,17018.37903485623,18176.95784846862
2025-01-09 04:00:00+00:00,19310.5,18523.877615515263,17944.588208709065,19103.16702232146
2025-01-09 05:00:00+00:00,21714.75,21031.874427841234,20452.585021035036,21611.163834647432
2025-01-09 06:00:00+00:00,23751.25,23263.596828461665,22684.307421655467,23842.88623526786
2025-01-09 07:00:00+00:00,24683.75,24277.129010413555,23697.839603607354,24856.41841721975
2025-01-09 08:00:00+00:00,25277.25,24588.473159943285,24009.18375313709,25167.762566749483
2025-01-09 09:00:00+00:00,25753.5,24720.33419514906,24141.044788342864,25299.623601955256
2025-01-09 10:00:00+00:00,26628.25,24805.15059630206,24225.861189495867,25384.44000310826
2025-01-09 11:00:00+00:00,26747.0,24710.23611142197,24130.946704615773,25289.52551822817
2025-01-09 12:00:00+00:00,27219.75,24556.878223368476,23977.588816562282,25136.167630174674
2025-01-09 13:00:00+00:00,26405.5,24352.583265633413,23773.293858827215,24931.872672439607
2025-01-09 14:00:00+00:00,25736.0,24244.45205611453,23665.16264930833,24823.741462920727
2025-01-09 15:00:00+00:00,25681.25,24309.84554721094,23730.556140404744,24889.13495401714
2025-01-09 16:00:00+00:00,26158.5,24708.206845496814,24128.917438690616,25287.49625230301
2025-01-09 17:00:00+00:00,26025.5,24606.46031316887,24027.170906362677,25185.74971997507
2025-01-09 18:00:00+00:00,25318.75,24123.027541622305,23543.738134816107,24702.316948428503
2025-01-09 19:00:00+00:00,24510.5,23157.121495646752,22577.832088840554,23736.41090245295
2025-01-09 20:00:00+00:00,23391.25,21990.24070130863,21410.951294502433,22569.530108114828
2025-01-09 21:00:00+00:00,22298.25,20856.140463226144,20276.851056419946,21435.429870032338
2025-01-09 22:00:00+00:00,21316.5,19707.215796073404,19127.926389267206,20286.5052028796
2025-01-09 23:00:00+00:00,20889.5,18408.18411857106,17828.89471176486,18987.473525377256
2025-01-10 00:00:00+00:00,20209.75,17755.911523912655,17176.622117106457,18335.200930718853
2025-01-10 01:00:00+00:00,19752.0,17426.417765885344,16847.128359079146,18005.707172691542
2025-01-10 02:00:00+00:00,19873.75,17495.47572356246,16916.186316756262,18074.765130368658
2025-01-10 03:00:00+00:00,20174.5,17882.680716865845,17303.391310059647,18461.970123672043
2025-01-10 04:00:00+00:00,20711.25,19250.511114607576,18671.22170780138,19829.800521413774
2025-01-10 05:00:00+00:00,22967.5,21599.240517886064,21019.951111079867,22178.52992469226
2025-01-10 06:00:00+00:00,24771.25,23554.86516087213,22975.575754065932,24134.154567678328
2025-01-10 07:00:00+00:00,25556.5,24503.120424850615,23923.831018044417,25082.409831656812
2025-01-10 08:00:00+00:00,25819.5,24823.812497828356,24244.523091022158,25403.101904634554
2025-01-10 09:00:00+00:00,26255.75,24830.87360051329,24251.584193707095,25410.163007319486
2025-01-10 10:00:00+00:00,26059.75,24773.502062070314,24194.21265526412,25352.791468876512
2025-01-10 11:00:00+00:00,26077.5,24646.10737940569,24066.817972599492,25225.396786211888
2025-01-10 12:00:00+00:00,25296.75,24459.899276320146,23880.60986951395,25039.188683126347
2025-01-10 13:00:00+00:00,24625.75,24159.64993656866,23580.360529762464,24738.93934337486
2025-01-10 14:00:00+00:00,24610.5,24124.95305511856,23545.663648312362,24704.242461924758
2025-01-10 15:00:00+00:00,24347.5,24114.707882237744,23535.418475431547,24693.99728904394
2025-01-10 16:00:00+00:00,24738.5,24459.71589834801,23880.426491541813,25039.005305154205
2025-01-10 17:00:00+00:00,24599.75,24408.697871356002,23829.408464549804,24987.987278162196
2025-01-10 18:00:00+00:00,24278.0,24011.270875223337,23431.98146841714,24590.56028202953
2025-01-10 19:00:00+00:00,23209.0,23204.464769334143,22625.175362527945,23783.754176140337
2025-01-10 20:00:00+00:00,22251.0,22107.375346731693,21528.0859399255,22686.66475353789
2025-01-10 21:00:00+00:00,21104.5,21000.448160390788,20421.15875358459,21579.737567196986
2025-01-10 22:00:00+00:00,19583.5,19823.282293721346,19243.992886915148,20402.571700527544
2025-01-10 23:00:00+00:00,18637.5,18601.01923888495,18021.729832078752,19180.308645691144
2025-01-11 00:00:00+00:00,17330.0,17895.85909784175,17316.569691035555,18475.148504647947
2025-01-11 01:00:00+00:00,17024.5,17359.39621207369,16780.106805267493,17938.685618879885
2025-01-11 02:00:00+00:00,16967.75,17094.12357982036,16514.834173014162,17673.412986626558
2025-01-11 03:00:00+00:00,16924.75,17081.463627421224,16502.174220615027,17660.75303422742
2025-01-11 04:00:00+00:00,17090.0,17247.254145867388,16667.964739061194,17826.543552673586
2025-01-11 05:00:00+00:00,17629.75,17635.683127404052,17056.39372059786,18214.97253421025
2025-01-11 06:00:00+00:00,18113.25,18565.79678457039,17986.507377764196,19145.086191376588
2025-01-11 07:00:00+00:00,19693.0,19954.32620288943,19375.036796083234,20533.615609695626
2025-01-11 08:00:00+00:00,20585.25,20434.186993631207,19854.89758682501,21013.4764004374
2025-01-11 09:00:00+00:00,21422.75,20940.737344355002,20361.447937548804,21520.0267511612
2025-01-11 10:00:00+00:00,21779.0,21240.08437765688,20660.794970850686,21819.373784463078
2025-01-11 11:00:00+00:00,21853.25,21147.45164295927,20568.16223615307,21726.741049765464
2025-01-11 12:00:00+00:00,21945.5,20812.613098325724,20233.323691519527,21391.90250513192
2025-01-11 13:00:00+00:00,21875.75,20468.648824591783,19889.359417785585,21047.93823139798
2025-01-11 14:00:00+00:00,22098.75,20398.220111210117,19818.930704403923,20977.509518016315
2025-01-11 15:00:00+00:00,22336.0,20573.463943668747,19994.17453686255,21152.75335047494
2025-01-11 16:00:00+00:00,23029.25,21169.442298989314,20590.152892183116,21748.73170579551
2025-01-11 17:00:00+00:00,23146.5,21329.28869104295,20749.999284236754,21908.57809784915
2025-01-11 18:00:00+00:00,22495.75,21126.768342745883,20547.478935939685,21706.05774955208
2025-01-11 19:00:00+00:00,21459.75,20318.983719516396,19739.6943127102,20898.273126322594
2025-01-11 20:00:00+00:00,20347.75,19513.28540127158,18933.995994465386,20092.574808077778
2025-01-11 21:00:00+00:00,19525.75,18714.862358245864,18135.572951439666,19294.151765052062
2025-01-11 22:00:00+00:00,18757.5,17524.52712235922,16945.237715553023,18103.816529165415
2025-01-11 23:00:00+00:00,17348.75,16471.67074674795,15892.381339941752,17050.960153554144
2025-01-12 00:00:00+00:00,16873.25,15994.827496188911,15415.538089382713,16574.116902995105
2025-01-12 01:00:00+00:00,16736.0,15498.905882193667,14919.616475387471,16078.195288999865
2025-01-12 02:00:00+00:00,16776.25,15313.144997457906,14733.855590651709,15892.434404264102
2025-01-12 03:00:00+00:00,16748.0,15553.730996411752,14974.441589605554,16133.020403217948
2025-01-12 04:00:00+00:00,17054.5,15724.143488029755,15144.854081223559,16303.43289483595
2025-01-12 05:00:00+00:00,16827.0,16057.780283951382,15478.490877145186,16637.06969075758
2025-01-12 06:00:00+00:00,17353.0,16857.80532207362,16278.51591526742,17437.094728879812
2025-01-12 07:00:00+00:00,18825.25,17767.644762831773,17188.355356025575,18346.93416963797
2025-01-12 08:00:00+00:00,19327.0,19008.722197634266,18429.43279082807,19588.01160444046
2025-01-12 09:00:00+00:00,20347.5,19711.612487266848,19132.32308046065,20290.901894073046
2025-01-12 10:00:00+00:00,21413.0,19950.470959744744,19371.181552938546,20529.76036655094
2025-01-12 11:00:00+00:00,21400.5,19993.85967829094,19414.570271484747,20573.14908509714
2025-01-12 12:00:00+00:00,20752.25,19592.396678856752,19013.107272050558,20171.68608566295
2025-01-12 13:00:00+00:00,20324.75,19459.134007325403,18879.844600519205,20038.423414131597
