date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-02-06 19:00:00+00:00,,2269.1453,1976.870146029773,2561.4204042053125
2025-02-06 20:00:00+00:00,,3707.543,3415.2679183017567,3999.818176477296
2025-02-06 21:00:00+00:00,,3289.9412,2997.665958861662,3582.216217037201
2025-02-06 22:00:00+00:00,,2778.0874,2485.8121852620443,3070.3624434375834
2025-02-06 23:00:00+00:00,,3092.431,2800.1558305181484,3384.7060886936874
2025-02-07 00:00:00+00:00,,2728.9365,2436.661475975927,3021.2117341514663
2025-02-07 01:00:00+00:00,,2504.9724,2212.697411799149,2797.247669974688
2025-02-07 02:00:00+00:00,,2784.3257,2492.0504512163993,3076.6007093919384
2025-02-07 03:00:00+00:00,,3358.3162,3066.0411325507107,3650.59139072625
2025-02-07 04:00:00+00:00,,3356.3728,3064.0976432564976,3648.6479014320366
2025-02-07 05:00:00+00:00,,3388.2454,3095.970199742602,3680.5204579181413
2025-02-07 06:00:00+00:00,,4663.7974,4371.522349614365,4956.072607789905
2025-02-07 07:00:00+00:00,,4338.4014,4046.1263480597822,4630.676606235322
2025-02-07 08:00:00+00:00,,5075.967,4783.691726744667,5368.241984920207
2025-02-07 09:00:00+00:00,,5265.5156,4973.240590764257,5557.790848939797
2025-02-07 10:00:00+00:00,,4734.438,4442.16272470247,5026.712982878009
2025-02-07 11:00:00+00:00,,5354.6523,5062.377475568309,5646.927733743849
2025-02-07 12:00:00+00:00,,5532.298,5240.022529836015,5824.572788011555
2025-02-07 13:00:00+00:00,,4604.877,4312.601887883372,4897.152146058912
2025-02-07 14:00:00+00:00,,4362.9307,4070.6556259040863,4655.205884079626
2025-02-07 15:00:00+00:00,,4839.6196,4547.344641007765,5131.894899183304
2025-02-07 16:00:00+00:00,,4960.832,4668.557093117034,5253.107351292574
2025-02-07 17:00:00+00:00,,4293.494,4001.218962148071,4585.769220323611
2025-02-07 18:00:00+00:00,,4437.8833,4145.607902471166,4730.158160646705
2025-02-07 19:00:00+00:00,,4149.95,3857.674893592305,4442.225151767844
2025-02-07 20:00:00+00:00,,3877.1653,3584.8902436468225,4169.4405018223615
2025-02-07 21:00:00+00:00,,3398.1177,3105.8425512139015,3690.3928093894406
2025-02-07 22:00:00+00:00,,3320.5027,3028.227471904277,3612.777730079816
2025-02-07 23:00:00+00:00,,3566.5942,3274.3192190732957,3858.869477248835
2025-02-08 00:00:00+00:00,,4006.2053,3713.9301591096305,4298.48041728517
2025-02-08 01:00:00+00:00,,3995.8457,3703.5704253463123,4288.120683521852
2025-02-08 02:00:00+00:00,,4050.6914,3758.4163171124496,4342.966575287989
2025-02-08 03:00:00+00:00,,3723.9546,3431.679392503094,4016.2296506786333
2025-02-08 04:00:00+00:00,,3333.073,3040.7977639725323,3625.3480221480713
2025-02-08 05:00:00+00:00,,3406.728,3114.452924334675,3699.0031825102146
2025-02-08 06:00:00+00:00,,3400.3948,3108.119654717333,3692.669912892872
2025-02-08 07:00:00+00:00,,3791.7463,3499.471078848373,4084.0213370239126
2025-02-08 08:00:00+00:00,,3260.9404,2968.665291339748,3553.2155495152874
2025-02-08 09:00:00+00:00,,2936.7698,2644.494638077149,3229.0448962526884
2025-02-08 10:00:00+00:00,,2158.9924,1866.7172003637756,2451.2674585393147
2025-02-08 11:00:00+00:00,,1352.4407,1060.1656259269942,1644.7158841025337
2025-02-08 12:00:00+00:00,,697.83875,405.56367038548115,990.1139285610207
2025-02-08 13:00:00+00:00,,548.7374,256.4622073029914,841.0124654785307
2025-02-08 14:00:00+00:00,,294.16934,1.8943143276214869,586.444572503161
2025-02-08 15:00:00+00:00,,512.6688,220.3936438587284,804.9439020342681
2025-02-08 16:00:00+00:00,,1040.5211,748.2460751633619,1332.7963333389016
2025-02-08 17:00:00+00:00,,1637.0793,1344.8042744293311,1929.3545326048707
2025-02-08 18:00:00+00:00,,2548.8672,2256.5921595648383,2841.142417740378
2025-02-08 19:00:00+00:00,,2419.8516,2127.576545712159,2712.126803887698
2025-02-08 20:00:00+00:00,,2487.3945,2195.11946031165,2779.6697184871896
2025-02-08 21:00:00+00:00,,2338.6619,2046.386784821459,2630.9370429969986
2025-02-08 22:00:00+00:00,,1642.9913,1350.7162450804421,1935.2665032559817
2025-02-08 23:00:00+00:00,,1666.1211,1373.8460486221788,1958.3963067977184
2025-02-09 00:00:00+00:00,,1852.3363,1560.061115441791,2144.61137361733
2025-02-09 01:00:00+00:00,,1999.8613,1707.5862425035566,2292.136500679096
2025-02-09 02:00:00+00:00,,1992.7324,1700.4572727978593,2285.007530973399
2025-02-09 03:00:00+00:00,,2488.7598,2196.4847560338912,2781.0350142094308
2025-02-09 04:00:00+00:00,,2715.164,2422.8889325818564,3007.439190757396
2025-02-09 05:00:00+00:00,,2993.0032,2700.727995455469,3285.2782536310087
2025-02-09 06:00:00+00:00,,3257.2825,2965.007259499373,3549.557517674912
2025-02-09 07:00:00+00:00,,3747.7375,3455.4624261673744,4040.012684342914
2025-02-09 08:00:00+00:00,,3053.833,2761.557803429019,3346.1080616045583
2025-02-09 09:00:00+00:00,,2419.9585,2127.683487008191,2712.2337451837307
2025-02-09 10:00:00+00:00,,2462.6357,2170.3605784389038,2754.910836614443
2025-02-09 11:00:00+00:00,,2667.94,2375.664773186365,2960.215031361904
2025-02-09 12:00:00+00:00,,2660.6196,2368.3445171225812,2952.8947752981203
2025-02-09 13:00:00+00:00,,2641.2097,2348.9344853671264,2933.484743542666
2025-02-09 14:00:00+00:00,,2844.934,2552.6588622842255,3137.2091204597646
2025-02-09 15:00:00+00:00,,2943.235,2650.960056581732,3235.510314757271
2025-02-09 16:00:00+00:00,,3512.682,3220.406736519574,3804.9569946951133
2025-02-09 17:00:00+00:00,,3986.7195,3694.444389112376,4278.9946472879155
2025-02-09 18:00:00+00:00,,5071.602,4779.326816490383,5363.877074665923
2025-02-09 19:00:00+00:00,,3607.9138,3315.638706738774,3900.188964914313
2025-02-09 20:00:00+00:00,,3488.6394,3196.364272508572,3780.914530684111
2025-02-09 21:00:00+00:00,,3027.0344,2734.7593094459735,3319.309567621513
2025-02-09 22:00:00+00:00,,3149.2913,2857.016233389386,3441.566491564925
2025-02-09 23:00:00+00:00,,3085.3362,2793.061145978787,3377.611404154326
2025-02-10 00:00:00+00:00,,4180.8413,3888.566219276472,4473.116477452011
2025-02-10 01:00:00+00:00,,2920.1418,2627.8668120411967,3212.417070216736
2025-02-10 02:00:00+00:00,,2933.0095,2640.7343014321473,3225.284559607687
2025-02-10 03:00:00+00:00,,3229.9695,2937.694274849268,3522.2445330248074
2025-02-10 04:00:00+00:00,,3139.7678,2847.4925958119607,3432.0428539874997
2025-02-10 05:00:00+00:00,,3414.6814,3122.4061591792292,3706.9564173547687
2025-02-10 06:00:00+00:00,,2764.7766,2472.5013691296,3057.051627305139
2025-02-10 07:00:00+00:00,,3079.7346,2787.45941167218,3372.0096698477196
2025-02-10 08:00:00+00:00,,3509.3682,3217.09311960403,3801.643377779569
2025-02-10 09:00:00+00:00,,2981.654,2689.378965882174,3273.9292240577133
2025-02-10 10:00:00+00:00,,2639.3943,2347.119272335148,2931.6695305106873
2025-02-10 11:00:00+00:00,,3127.967,2835.6918902597736,3420.2421484353126
2025-02-10 12:00:00+00:00,,3059.33,2767.0550123891376,3351.605270564677
2025-02-10 13:00:00+00:00,,3007.8643,2715.5891583866946,3300.139416562234
2025-02-10 14:00:00+00:00,,2506.107,2213.83191328251,2798.3821714580495
2025-02-10 15:00:00+00:00,,2905.0872,2612.8120356240142,3197.3622937995538
2025-02-10 16:00:00+00:00,,3164.064,2871.7887345251797,3456.338992700719
2025-02-10 17:00:00+00:00,,4259.773,3967.4975647440433,4552.047822919582
2025-02-10 18:00:00+00:00,,5122.951,4830.676260806297,5415.226518981837
2025-02-10 19:00:00+00:00,,5300.2305,5007.955227660608,5592.505485836147
2025-02-10 20:00:00+00:00,,4640.7393,4348.464100813562,4933.014358989101
2025-02-10 21:00:00+00:00,,3819.948,3527.6728131729824,4112.223071348522
2025-02-10 22:00:00+00:00,,4182.7153,3890.4401434352594,4474.9904016107985
2025-02-10 23:00:00+00:00,,4347.9326,4055.65755324387,4640.20781141941
