date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-01-25 22:00:00+00:00,2130.5,2241.104704352286,541.9802241918269,3940.2291845127447
2025-01-25 23:00:00+00:00,1861.5,2292.368298960718,593.2438188002598,3991.492779121177
2025-01-26 00:00:00+00:00,2124.75,2223.904048817885,524.7795686574264,3923.0285289783437
2025-01-26 01:00:00+00:00,2968.75,2288.965849210809,589.8413690503503,3988.090329371268
2025-01-26 02:00:00+00:00,3609.0,2352.2859022660223,653.1614221055643,4051.410382426481
2025-01-26 03:00:00+00:00,3954.5,2260.4548548986336,561.3303747381751,3959.5793350590925
2025-01-26 04:00:00+00:00,3575.5,2216.40484143419,517.2803612737316,3915.529321594649
2025-01-26 05:00:00+00:00,3379.0,2407.904646486031,708.7801663255723,4107.02912664649
2025-01-26 06:00:00+00:00,3466.0,2450.1056288723676,750.9811487119086,4149.2301090328265
2025-01-26 07:00:00+00:00,3670.75,2701.1002786489685,1001.97579848851,4400.224758809427
2025-01-26 08:00:00+00:00,3841.5,2888.929225614029,1189.80474545357,4588.053705774488
2025-01-26 09:00:00+00:00,3858.5,2570.767247185427,871.6427670249686,4269.891727345886
2025-01-26 10:00:00+00:00,3624.5,2569.0028137268973,869.8783335664393,4268.127293887356
2025-01-26 11:00:00+00:00,3476.0,2088.830801952489,389.7063217920295,3787.9552821129473
2025-01-26 12:00:00+00:00,3285.75,2033.2410274230288,334.11654726256984,3732.3655075834877
2025-01-26 13:00:00+00:00,2818.9999999999995,1577.0879174352808,-122.03656272517856,3276.2123975957397
2025-01-26 14:00:00+00:00,2243.0,1600.8872649354662,-98.23721522499272,3300.011745095925
2025-01-26 15:00:00+00:00,2202.0,1973.5893224402125,274.4648422797536,3672.713802600671
2025-01-26 16:00:00+00:00,2472.25,2781.383509343772,1082.259029183313,4480.507989504231
2025-01-26 17:00:00+00:00,3608.25,4217.015070188491,2517.8905900280324,5916.13955034895
2025-01-26 18:00:00+00:00,5668.5,5518.204524495956,3819.0800443354974,7217.329004656414
2025-01-26 19:00:00+00:00,7824.0,7506.997849238274,5807.873369077815,9206.122329398733
2025-01-26 20:00:00+00:00,10302.0,9073.743982718048,7374.619502557589,10772.868462878507
2025-01-26 21:00:00+00:00,11389.75,10806.753552323531,9107.629072163074,12505.87803248399
2025-01-26 22:00:00+00:00,12199.25,11843.923968031588,10144.799487871129,13543.048448192047
2025-01-26 23:00:00+00:00,12564.25,12263.825834169984,10564.701354009525,13962.950314330443
2025-01-27 00:00:00+00:00,13182.75,12488.772232771847,10789.64775261139,14187.896712932306
2025-01-27 01:00:00+00:00,13540.5,12870.283120518487,11171.15864035803,14569.407600678946
2025-01-27 02:00:00+00:00,13785.5,12985.000218187466,11285.875738027009,14684.124698347927
2025-01-27 03:00:00+00:00,14163.75,13227.551676880637,11528.427196720178,14926.676157041096
2025-01-27 04:00:00+00:00,15143.25,13324.15922090744,11625.034740746982,15023.2837010679
2025-01-27 05:00:00+00:00,16470.25,15436.5027548944,13737.378274733941,17135.62723505486
2025-01-27 06:00:00+00:00,17262.75,16231.437745867986,14532.313265707526,17930.562226028444
2025-01-27 07:00:00+00:00,17550.75,17048.480557132953,15349.356076972492,18747.60503729341
2025-01-27 08:00:00+00:00,17024.75,16378.36992436652,14679.24544420606,18077.49440452698
2025-01-27 09:00:00+00:00,16493.75,16341.553033568627,14642.428553408166,18040.677513729086
2025-01-27 10:00:00+00:00,15918.75,15572.632639493879,13873.508159333422,17271.75711965434
2025-01-27 11:00:00+00:00,14557.25,13570.045552188372,11870.921072027913,15269.170032348831
2025-01-27 12:00:00+00:00,12579.25,13385.849737726287,11686.725257565828,15084.974217886745
2025-01-27 13:00:00+00:00,11613.25,11752.061187500336,10052.936707339879,13451.185667660795
2025-01-27 14:00:00+00:00,10660.75,10901.786973576218,9202.662493415759,12600.911453736677
2025-01-27 15:00:00+00:00,9793.75,10457.701798426777,8758.577318266318,12156.826278587234
2025-01-27 16:00:00+00:00,9841.25,8819.555581884859,7120.431101724401,10518.680062045318
2025-01-27 17:00:00+00:00,10966.0,9086.717907773382,7387.593427612923,10785.84238793384
2025-01-27 18:00:00+00:00,11295.0,11066.549967506011,9367.425487345552,12765.674447666468
2025-01-27 19:00:00+00:00,11699.75,11510.448362995176,9811.323882834717,13209.572843155634
2025-01-27 20:00:00+00:00,11666.75,10771.944610078768,9072.820129918311,12471.069090239227
2025-01-27 21:00:00+00:00,11574.25,10548.901801750788,8849.777321590329,12248.026281911245
2025-01-27 22:00:00+00:00,11476.25,10430.498609652794,8731.374129492335,12129.623089813253
2025-01-27 23:00:00+00:00,10936.75,11219.006637569393,9519.882157408934,12918.131117729852
2025-01-28 00:00:00+00:00,11245.25,11042.568382614196,9343.443902453739,12741.692862774655
2025-01-28 01:00:00+00:00,10671.75,10714.665545498925,9015.541065338466,12413.790025659382
2025-01-28 02:00:00+00:00,9479.5,10395.707531536333,8696.583051375876,12094.832011696792
2025-01-28 03:00:00+00:00,9375.5,9655.026821342763,7955.9023411823055,11354.151301503221
2025-01-28 04:00:00+00:00,9647.75,9228.88701090369,7529.762530743233,10928.01149106415
2025-01-28 05:00:00+00:00,10432.75,10309.444193617495,8610.319713457036,12008.568673777952
2025-01-28 06:00:00+00:00,10071.5,11291.004330058255,9591.879849897796,12990.128810218714
2025-01-28 07:00:00+00:00,8698.75,10915.623646103519,9216.49916594306,12614.748126263978
2025-01-28 08:00:00+00:00,7745.75,9011.846240516687,7312.721760356229,10710.970720677145
2025-01-28 09:00:00+00:00,6650.25,7499.324322191911,5800.199842031452,9198.44880235237
2025-01-28 10:00:00+00:00,5563.5,6838.502759999091,5139.378279838632,8537.62724015955
2025-01-28 11:00:00+00:00,4869.0,5837.18021506481,4138.055734904351,7536.304695225268
2025-01-28 12:00:00+00:00,4958.25,5918.794586561273,4219.670106400814,7617.919066721732
2025-01-28 13:00:00+00:00,4671.75,6198.193604264426,4499.069124103967,7897.318084424884
2025-01-28 14:00:00+00:00,4726.0,4546.887996816575,2847.763516656116,6246.012476977034
2025-01-28 15:00:00+00:00,5513.25,4976.06453535731,3276.940055196851,6675.189015517769
2025-01-28 16:00:00+00:00,6360.0,6639.141500523747,4940.017020363288,8338.265980684206
2025-01-28 17:00:00+00:00,7075.0,7038.914418309466,5339.789938149007,8738.038898469924
2025-01-28 18:00:00+00:00,8062.75,7506.132437096246,5807.007956935787,9205.256917256705
2025-01-28 19:00:00+00:00,8936.75,8883.961986257254,7184.8375060967965,10583.086466417713
2025-01-28 20:00:00+00:00,9212.0,9645.50654924156,7946.3820690811,11344.631029402019
2025-01-28 21:00:00+00:00,9084.75,9820.720938757546,8121.596458597087,11519.845418918005
2025-01-28 22:00:00+00:00,9118.5,9277.702416329854,7578.577936169395,10976.826896490313
2025-01-28 23:00:00+00:00,9088.75,8732.269159104948,7033.144678944489,10431.393639265407
2025-01-29 00:00:00+00:00,9006.75,8123.091831186553,6423.967351026094,9822.216311347012
2025-01-29 01:00:00+00:00,8899.75,8050.546954149122,6351.422473988663,9749.671434309581
2025-01-29 02:00:00+00:00,8784.5,8932.765539532895,7233.641059372437,10631.890019693354
2025-01-29 03:00:00+00:00,9043.5,8392.892608870763,6693.768128710304,10092.017089031222
