date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-02-25 15:00:00+00:00,145.5,298.3510376051913,-504.2765125446804,1100.9785877550626
2025-02-25 16:00:00+00:00,287.50000000000045,274.9385907166584,-527.6889594332133,1077.5661408665296
2025-02-25 17:00:00+00:00,536.75,592.0999738371461,-210.5275763127256,1394.7275239870173
2025-02-25 18:00:00+00:00,734.25,641.4721447280899,-161.15540542178132,1444.0996948779616
2025-02-25 19:00:00+00:00,843.0,725.0113541486912,-77.61619600117956,1527.638904298563
2025-02-25 20:00:00+00:00,985.25,1031.4355843993244,228.8080342494527,1834.0631345491956
2025-02-25 21:00:00+00:00,1149.0,1106.4114516677105,303.78390151783833,1909.0390018175817
2025-02-25 22:00:00+00:00,1217.0,1085.6756325648585,283.0480824149877,1888.3031827147302
2025-02-25 23:00:00+00:00,1137.5,1137.751898336429,335.12434818655765,1940.3794484863001
2025-02-26 00:00:00+00:00,1166.25,931.7164027915892,129.0888526417175,1734.3439529414609
2025-02-26 01:00:00+00:00,1210.75,1092.8170678159345,290.1895176660637,1895.4446179658062
2025-02-26 02:00:00+00:00,1164.25,2012.4993272602778,1209.8717771104066,2815.126877410149
2025-02-26 03:00:00+00:00,1149.5,1489.2762642483713,686.6487140985,2291.9038143982425
2025-02-26 04:00:00+00:00,1194.25,1615.8485563134827,813.2210061636115,2418.476106463354
2025-02-26 05:00:00+00:00,1336.25,1980.7961304606138,1178.1685803107425,2783.4236806104855
2025-02-26 06:00:00+00:00,1477.25,1848.142984252796,1045.5154341029242,2650.770534402667
2025-02-26 07:00:00+00:00,1520.75,2099.891845272029,1297.2642951221578,2902.5193954219003
2025-02-26 08:00:00+00:00,1385.25,1567.2379418566852,764.610391706814,2369.8654920065565
2025-02-26 09:00:00+00:00,1421.75,879.1451573374275,76.51760718755668,1681.7727074872987
2025-02-26 10:00:00+00:00,1568.75,911.6887997697672,109.06124961989599,1714.3163499196385
2025-02-26 11:00:00+00:00,1570.75,553.4629664408899,-249.1645837089818,1356.0905165907616
2025-02-26 12:00:00+00:00,1629.25,1051.8906178617822,249.26306771191094,1854.5181680116539
2025-02-26 13:00:00+00:00,1917.0,1872.1069155648916,1069.4793654150199,2674.734465714763
2025-02-26 14:00:00+00:00,2210.0,1679.1158883821117,876.48833823224,2481.743438531983
2025-02-26 15:00:00+00:00,2414.0,1904.8359748189214,1102.2084246690501,2707.4635249687926
2025-02-26 16:00:00+00:00,2466.75,1539.3590579942552,736.7315078443839,2341.9866081441264
2025-02-26 17:00:00+00:00,2267.25,2181.766868299059,1379.1393181491876,2984.39441844893
2025-02-26 18:00:00+00:00,2269.75,2032.53607972186,1229.9085295719888,2835.1636298717312
2025-02-26 19:00:00+00:00,2338.25,2544.1717355769774,1741.5441854271062,3346.799285726849
2025-02-26 20:00:00+00:00,2137.0,3357.5100485239045,2554.8824983740333,4160.137598673776
2025-02-26 21:00:00+00:00,1847.5,2466.6681224833374,1664.0405723334661,3269.295672633209
2025-02-26 22:00:00+00:00,1704.75,2547.8778413643035,1745.2502912144319,3350.505391514175
2025-02-26 23:00:00+00:00,1505.25,1879.9399068884745,1077.3123567386028,2682.5674570383458
2025-02-27 00:00:00+00:00,1337.0,1664.5088302043036,861.8812800544324,2467.136380354175
2025-02-27 01:00:00+00:00,1575.25,1127.6219651165793,324.9944149667076,1930.2495152664505
2025-02-27 02:00:00+00:00,1957.0,701.169462434013,-101.45808771585871,1503.7970125838842
2025-02-27 03:00:00+00:00,2224.75,1320.6677253913685,518.0401752414969,2123.29527554124
2025-02-27 04:00:00+00:00,2511.0,2158.56499789027,1355.9374477403985,2961.1925480401414
2025-02-27 05:00:00+00:00,2908.0,2948.520754857494,2145.8932047076228,3751.1483050073653
2025-02-27 06:00:00+00:00,3285.25,3049.6247921760587,2246.9972420261875,3852.2523423259304
2025-02-27 07:00:00+00:00,3118.75,3973.7285288183657,3171.1009786684945,4776.356078968237
2025-02-27 08:00:00+00:00,2179.75,4233.202388124302,3430.574837974431,5035.829938274173
2025-02-27 09:00:00+00:00,1826.5,2986.2282612172803,2183.600711067408,3788.8558113671515
2025-02-27 10:00:00+00:00,1839.75,3270.7498677519734,2468.122317602102,4073.377417901845
2025-02-27 11:00:00+00:00,1790.75,3747.3895252207876,2944.7619750709164,4550.017075370659
2025-02-27 12:00:00+00:00,1556.0,2918.704180134498,2116.076629984627,3721.3317302843698
2025-02-27 13:00:00+00:00,1259.5,1900.3643137990766,1097.736763649205,2702.991863948948
2025-02-27 14:00:00+00:00,991.0,1475.3993545276603,672.7718043777891,2278.026904677532
2025-02-27 15:00:00+00:00,901.75,939.1634926901247,136.53594254025347,1741.791042839996
2025-02-27 16:00:00+00:00,948.75,1371.901956070271,569.2744059203997,2174.529506220142
2025-02-27 17:00:00+00:00,1123.5,1583.1503334095546,780.5227832596829,2385.777883559426
2025-02-27 18:00:00+00:00,1143.75,1662.4254941711602,859.7979440212889,2465.053044321032
