date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-05-10 14:00:00+00:00,,3405.575752959038,2602.948202809166,4208.203303108909
2025-05-10 15:00:00+00:00,,3199.157185617424,2396.529635467553,4001.784735767296
2025-05-10 16:00:00+00:00,,4029.593339566391,3226.96578941652,4832.220889716263
2025-05-10 17:00:00+00:00,,4552.122611031903,3749.4950608820322,5354.750161181775
2025-05-10 18:00:00+00:00,,4779.322494404685,3976.6949442548134,5581.950044554556
2025-05-10 19:00:00+00:00,,4336.530989909543,3533.9034397596715,5139.158540059414
2025-05-10 20:00:00+00:00,,5218.786671340416,4416.159121190545,6021.414221490288
2025-05-10 21:00:00+00:00,,5125.353082131449,4322.725531981578,5927.98063228132
2025-05-10 22:00:00+00:00,,5209.969980650061,4407.342430500189,6012.597530799932
2025-05-10 23:00:00+00:00,,4842.95248596198,4040.3249358121084,5645.580036111851
2025-05-11 00:00:00+00:00,,5034.170262223404,4231.542712073532,5836.7978123732755
2025-05-11 01:00:00+00:00,,3834.8710803503645,3032.2435302004933,4637.498630500236
2025-05-11 02:00:00+00:00,,4153.5909937761935,3350.9634436263223,4956.218543926065
2025-05-11 03:00:00+00:00,,4066.4801714413798,3263.8526212915085,4869.107721591251
2025-05-11 04:00:00+00:00,,3576.559162220349,2773.931612070478,4379.18671237022
2025-05-11 05:00:00+00:00,,1821.8104800610681,1019.1829299111969,2624.4380302109394
2025-05-11 06:00:00+00:00,,1704.967698068519,902.3401479186477,2507.59524821839
2025-05-11 07:00:00+00:00,,1351.8420532111759,549.2145030613042,2154.469603361047
2025-05-11 08:00:00+00:00,,1543.6741702264653,741.0466200765941,2346.3017203763366
2025-05-11 09:00:00+00:00,,1639.0390690868517,836.41151893698,2441.666619236723
2025-05-11 10:00:00+00:00,,1681.302588514283,878.6750383644116,2483.9301386641546
2025-05-11 11:00:00+00:00,,1929.8108418897123,1127.183291739841,2732.438392039584
2025-05-11 12:00:00+00:00,,2139.4885022350754,1336.8609520852042,2942.1160523849467
2025-05-11 13:00:00+00:00,,2963.797971205855,2161.1704210559838,3766.4255213557262
2025-05-11 14:00:00+00:00,,4061.825560647955,3259.198010498084,4864.453110797826
2025-05-11 15:00:00+00:00,,4933.417502040409,4130.789951890538,5736.04505219028
2025-05-11 16:00:00+00:00,,5816.115011386429,5013.487461236557,6618.7425615363
2025-05-11 17:00:00+00:00,,5601.219441034479,4798.591890884607,6403.84699118435
2025-05-11 18:00:00+00:00,,5888.650304288884,5086.022754139013,6691.277854438755
2025-05-11 19:00:00+00:00,,5895.858457742807,5093.230907592936,6698.486007892679
2025-05-11 20:00:00+00:00,,6518.034415014316,5715.406864864445,7320.661965164188
2025-05-11 21:00:00+00:00,,6534.789754963995,5732.1622048141235,7337.417305113867
2025-05-11 22:00:00+00:00,,6369.173272109851,5566.545721959979,7171.800822259722
2025-05-11 23:00:00+00:00,,5470.8292557177065,4668.201705567835,6273.456805867578
2025-05-12 00:00:00+00:00,,5816.013515831439,5013.3859656815675,6618.64106598131
2025-05-12 01:00:00+00:00,,5352.313040734141,4549.68549058427,6154.940590884013
2025-05-12 02:00:00+00:00,,4380.069155258475,3577.441605108603,5182.696705408346
2025-05-12 03:00:00+00:00,,3966.3400126519136,3163.7124625020424,4768.967562801785
2025-05-12 04:00:00+00:00,,3839.0533050542476,3036.425754904376,4641.680855204118
