date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-01-05 17:00:00+00:00,,3700.3457,2870.7819235469015,4769.626006486671
2025-01-05 18:00:00+00:00,,3475.002,2695.956771082409,4479.164865240784
2025-01-05 19:00:00+00:00,,3144.0242,2439.179605063792,4052.5455393814887
2025-01-05 20:00:00+00:00,,2635.6672,2044.7888914574364,3397.289844442817
2025-01-05 21:00:00+00:00,,2337.651,1813.5838104078712,3013.156950766987
2025-01-05 22:00:00+00:00,,2273.1042,1763.5070555443172,2929.957530303087
2025-01-05 23:00:00+00:00,,2286.0742,1773.569382096696,2946.6754614062006
2025-01-06 00:00:00+00:00,,2686.1106,2083.924255921771,3462.310823776399
2025-01-06 01:00:00+00:00,,2617.9414,2031.037609999622,3374.4429436992755
2025-01-06 02:00:00+00:00,,2802.8347,2174.4795981759735,3612.762905106108
2025-01-06 03:00:00+00:00,,2871.5383,2227.7816350734383,3701.3209315097342
2025-01-06 04:00:00+00:00,,3063.1777,2376.4583394793494,3948.338049067735
2025-01-06 05:00:00+00:00,,3155.2944,2447.9231185235553,4067.072344376196
2025-01-06 06:00:00+00:00,,3238.389,2512.3898009242193,4174.179736410274
2025-01-06 07:00:00+00:00,,2952.754,2290.789272467089,3806.0042108123675
2025-01-06 08:00:00+00:00,,2831.4736,2196.6992098670926,3649.679410991345
2025-01-06 09:00:00+00:00,,2572.1016,1995.474276032606,3315.3566713583127
2025-01-06 10:00:00+00:00,,2405.3308,1866.0907435180575,3100.3939615718455
2025-01-06 11:00:00+00:00,,1974.4523,1531.8086879826787,2545.0050717005997
2025-01-06 12:00:00+00:00,,1933.9017,1500.3488184257026,2492.736450817676
2025-01-06 13:00:00+00:00,,2054.373,1593.8128766197449,2648.0211831677675
2025-01-06 14:00:00+00:00,,2315.5457,1796.4344162154846,2984.6642966003715
2025-01-06 15:00:00+00:00,,2339.4521,1814.9811782480954,3015.4785907134687
2025-01-06 16:00:00+00:00,,2250.1821,1745.724075237122,2900.4122121268024
2025-01-06 17:00:00+00:00,,1878.939,1457.7079730830992,2421.8913325534877
2025-01-06 18:00:00+00:00,,1816.6654,1409.3953817012755,2341.6229602312574
2025-01-06 19:00:00+00:00,,1571.6611,1219.3178301484627,2025.8209044574662
2025-01-06 20:00:00+00:00,,1135.729,881.1152300229639,1463.9182730570496
2025-01-06 21:00:00+00:00,,780.2681,605.3434728283095,1005.7406127549323
2025-01-06 22:00:00+00:00,,544.4785,422.4144495105817,701.8153930091443
2025-01-06 23:00:00+00:00,,581.8711,451.4241543062842,750.0132171973846
2025-01-07 00:00:00+00:00,,532.9512,413.47138636141403,686.9570485894601
2025-01-07 01:00:00+00:00,,588.7628,456.77066555646655,758.8961138373701
2025-01-07 02:00:00+00:00,,586.1782,454.7655366112445,755.5647165323247
2025-01-07 03:00:00+00:00,,551.4611,427.8316362021307,710.8157125088729
2025-01-07 04:00:00+00:00,,508.28146,394.3322267648773,655.1585226878375
2025-01-07 05:00:00+00:00,,548.58746,425.6022456953509,707.1117185368756
2025-01-07 06:00:00+00:00,,694.68866,538.9497343037935,895.4315365633448
2025-01-07 07:00:00+00:00,,681.23474,528.5118539590146,878.0896461408664
2025-01-07 08:00:00+00:00,,741.6349,575.3712257337983,955.943584272184
2025-01-07 09:00:00+00:00,,828.25037,642.5686134929407,1067.5878737929763
2025-01-07 10:00:00+00:00,,745.9595,578.7262091019007,961.5176809294594
2025-01-07 11:00:00+00:00,,813.56506,631.1755416081322,1048.658991905516
2025-01-07 12:00:00+00:00,,899.2265,697.6331593283447,1159.074199416438
2025-01-07 13:00:00+00:00,,731.93964,567.8492956462294,943.4463642394388
2025-01-07 14:00:00+00:00,,713.4801,553.5284204261321,919.6531188086115
2025-01-07 15:00:00+00:00,,721.0703,559.4168706490439,929.4364134192874
2025-01-07 16:00:00+00:00,,1136.3715,881.6136620462613,1464.7463869312808
2025-01-07 17:00:00+00:00,,945.95215,733.8833658498763,1219.3016678797162
2025-01-07 18:00:00+00:00,,1284.8301,996.7897976015778,1656.1043883749355
2025-01-07 19:00:00+00:00,,1297.1932,1006.3814188476973,1672.0402718234698
2025-01-07 20:00:00+00:00,,1400.1173,1086.2314430155643,1804.706131520178
2025-01-07 21:00:00+00:00,,1864.4847,1446.4943997168823,2403.2606763150625
2025-01-07 22:00:00+00:00,,2291.2495,1777.584459090436,2953.3462626573487
2025-01-07 23:00:00+00:00,,3035.308,2354.836248021399,3912.4142859680637
2025-01-08 00:00:00+00:00,,3064.8984,2377.79260626129,3950.5548505219067
2025-01-08 01:00:00+00:00,,2784.4526,2160.2188494092725,3589.0695560461777
2025-01-08 02:00:00+00:00,,2781.2427,2157.7286966105808,3584.9323217089686
2025-01-08 03:00:00+00:00,,3018.253,2341.6044393781085,3890.4304570675977
2025-01-08 04:00:00+00:00,,2900.9875,2250.628708717638,3739.2799264899904
2025-01-08 05:00:00+00:00,,2761.1567,2142.1454670450335,3559.041752874345
2025-01-08 06:00:00+00:00,,2961.933,2297.91045936618,3817.835620907411
2025-01-08 07:00:00+00:00,,2901.0305,2250.6615154508495,3739.334432841254
2025-01-08 08:00:00+00:00,,2792.6472,2166.5762379083303,3599.6319625005626
2025-01-08 09:00:00+00:00,,2835.0464,2199.469950122468,3654.2828239747046
2025-01-08 10:00:00+00:00,,2954.0737,2291.8129846910288,3807.705045141302
2025-01-08 11:00:00+00:00,,2981.2302,2312.8818662832396,3842.7096843810186
2025-01-08 12:00:00+00:00,,3046.2253,2363.3057042947094,3926.48576195535
2025-01-08 13:00:00+00:00,,3128.9424,2427.4789813949974,4033.1056792914615
2025-01-08 14:00:00+00:00,,3195.177,2478.8644882103613,4118.479509902707
2025-01-08 15:00:00+00:00,,3323.4492,2578.380254470111,4283.818779637575
2025-01-08 16:00:00+00:00,,3351.743,2600.331627608097,4320.289623813545
2025-01-08 17:00:00+00:00,,3324.4856,2579.1842505567756,4285.154569239917
2025-01-08 18:00:00+00:00,,3285.6594,2549.062985649396,4235.109956909064
2025-01-08 19:00:00+00:00,,3431.0486,2661.857952265682,4422.511793934841
2025-01-08 20:00:00+00:00,,3822.9397,2965.8916053067264,4927.644840264617
2025-01-08 21:00:00+00:00,,3025.245,2347.0299003628725,3899.444523792001
2025-01-08 22:00:00+00:00,,1901.1661,1474.952093996766,2450.5413692888055
2025-01-08 23:00:00+00:00,,1259.4532,977.102280490799,1623.394800494234
