date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-06-14 23:00:00+00:00,765.0,1542.543,764.376432778005,2320.709293513646
2025-06-15 00:00:00+00:00,679.75,1517.4374,739.2709081366527,2295.6037688722936
2025-06-15 01:00:00+00:00,737.75,1355.706,577.5396174678017,2133.8724782034424
2025-06-15 02:00:00+00:00,1601.25,1000.0457,221.87925096114486,1778.2121116967862
2025-06-15 03:00:00+00:00,1940.5,958.5157,180.3492215359106,1736.6820822715517
2025-06-15 04:00:00+00:00,1738.5,213.93573,-564.2307233919832,992.1021373436581
2025-06-15 05:00:00+00:00,1339.9999999999998,216.58759,-561.5787764891056,994.7540842465355
2025-06-15 06:00:00+00:00,949.25,202.94257,-575.2239209007776,981.1089398348636
2025-06-15 07:00:00+00:00,398.25,285.14716,-493.01920155919424,1063.313659176447
2025-06-15 08:00:00+00:00,326.0,511.46893,-266.6973817447447,1289.6354789908964
2025-06-15 09:00:00+00:00,563.5,410.64935,-367.51700469982325,1188.815856035818
2025-06-15 10:00:00+00:00,630.5,349.11566,-429.0507375109669,1127.2821232246743
2025-06-15 11:00:00+00:00,634.25,628.65643,-149.510093513662,1406.8227672219791
2025-06-15 12:00:00+00:00,858.0,606.7299,-171.43662040027675,1384.8962403353646
2025-06-15 13:00:00+00:00,1068.5000000000002,640.65497,-137.51139313687963,1418.8214675987615
2025-06-15 14:00:00+00:00,1559.0,1040.7201,262.5536591451132,1818.8865198807543
2025-06-15 15:00:00+00:00,1836.5,1586.6609,808.4943854225219,2364.827246158163
2025-06-15 16:00:00+00:00,1979.25,1504.0203,725.8538260874452,2282.1866868230863
2025-06-15 17:00:00+00:00,1875.75,1893.9176,1115.7511567371366,2672.0840174727778
2025-06-15 18:00:00+00:00,1733.0,1093.2759,315.1094261691537,1871.442286904795
2025-06-15 19:00:00+00:00,1595.75,894.3934,116.22693160762674,1672.5597923432683
2025-06-15 20:00:00+00:00,1419.5,1320.7539,542.5874756754565,2098.920336411097
2025-06-15 21:00:00+00:00,1772.75,1605.0671,826.90059577475,2383.233456510391
2025-06-15 22:00:00+00:00,1845.75,1152.9412,374.7747098291361,1931.1075705647772
2025-06-15 23:00:00+00:00,1579.75,1107.2931,329.1265981900101,1885.4594589256512
