date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-01-08 23:00:00+00:00,1231.75,1221.0318826784533,941.7629470128253,1500.300818344081
2025-01-09 00:00:00+00:00,977.75,1066.7690326530608,787.5000969874328,1346.0379683186886
2025-01-09 01:00:00+00:00,790.75,985.4045118767147,706.1355762110868,1264.6734475423427
2025-01-09 02:00:00+00:00,486.0,781.833241107077,502.5643054414491,1061.102176772705
2025-01-09 03:00:00+00:00,275.0,379.9903249962336,100.72138933060569,659.2592606618615
2025-01-09 04:00:00+00:00,123.75,258.4549811561426,-20.813954509485256,537.7239168217706
2025-01-09 05:00:00+00:00,165.25,272.73764268696533,-6.531292978662577,552.0065783525932
2025-01-09 06:00:00+00:00,198.5,341.8596000316491,62.590664366021144,621.128535697277
2025-01-09 07:00:00+00:00,211.0,238.19564283093,-41.07329283469801,517.4645784965579
2025-01-09 08:00:00+00:00,216.0,139.8285882770565,-139.44034738857135,419.09752394268446
2025-01-09 09:00:00+00:00,80.25000000000006,56.57584415484621,-222.69309151078176,335.8447798204742
2025-01-09 10:00:00+00:00,37.75,44.2884029431828,-234.9805327224451,323.5573386088107
2025-01-09 11:00:00+00:00,21.250000000000057,51.65469818253399,-227.61423748309392,330.9236338481619
2025-01-09 12:00:00+00:00,1.0,8.557163720539393,-270.71177194508857,287.8260993861673
2025-01-09 13:00:00+00:00,0.0,23.941849725832753,-255.3270859397952,303.21078539146066
2025-01-09 14:00:00+00:00,7.0,19.42316826548779,-259.84576740014006,298.69210393111575
2025-01-09 15:00:00+00:00,4.25,19.928725528100586,-259.3402101375274,299.19766119372855
2025-01-09 16:00:00+00:00,13.5,37.429022350412765,-241.8399133152152,316.69795801604073
2025-01-09 17:00:00+00:00,63.25000000000006,55.58948178139889,-223.67945388422902,334.8584174470268
2025-01-09 18:00:00+00:00,87.0,90.8045711898481,-188.4643644757798,370.07350685547607
2025-01-09 19:00:00+00:00,137.5,129.26352640627448,-150.00540925935354,408.53246207190244
2025-01-09 20:00:00+00:00,152.5,115.80968423808326,-163.4592514275447,395.0786199037112
2025-01-09 21:00:00+00:00,221.0,94.97986976609917,-184.28906589952874,374.2488054317271
2025-01-09 22:00:00+00:00,248.25,235.8266629885424,-43.4422726770855,515.0955986541703
2025-01-09 23:00:00+00:00,610.75,579.20461384747,299.9356781818421,858.473549513098
2025-01-10 00:00:00+00:00,633.75,572.6694108596278,293.4004751939998,851.9383465252556
2025-01-10 01:00:00+00:00,752.0,577.8153427312334,298.5464070656054,857.0842783968612
2025-01-10 02:00:00+00:00,596.5,556.4678239576292,277.1988882920013,835.7367596232572
2025-01-10 03:00:00+00:00,551.25,510.40353952530177,231.1346038596738,789.6724751909296
2025-01-10 04:00:00+00:00,586.75,544.0897822664533,264.8208466008254,823.3587179320813
2025-01-10 05:00:00+00:00,626.25,556.1565197492941,276.8875840836662,835.425455414922
2025-01-10 06:00:00+00:00,787.25,735.9887970117545,456.7198613461266,1015.2577326773824
2025-01-10 07:00:00+00:00,893.5,767.5552843837868,488.28634871815876,1046.8242200494146
2025-01-10 08:00:00+00:00,968.75,860.6257513628241,581.3568156971961,1139.894687028452
2025-01-10 09:00:00+00:00,931.25,821.0944836966584,541.8255480310304,1100.3634193622863
2025-01-10 10:00:00+00:00,722.75,806.5961486208016,527.3272129551736,1085.8650842864295
2025-01-10 11:00:00+00:00,981.0,701.731064334372,422.46212866874407,981.0
2025-01-10 12:00:00+00:00,1215.25,884.1004632140529,604.8315275484249,1163.3693988796808
2025-01-10 13:00:00+00:00,1306.5,1096.0906687135382,816.8217330479104,1375.3596043791663
2025-01-10 14:00:00+00:00,1348.0,1193.1371376022798,913.8682019366519,1472.4060732679077
2025-01-10 15:00:00+00:00,1349.5,1040.1253045163162,760.8563688506883,1319.3942401819443
2025-01-10 16:00:00+00:00,1391.5,1302.1420648984335,1022.8731292328055,1581.4110005640614
2025-01-10 17:00:00+00:00,1374.75,1285.8820366665404,1006.6131010009126,1565.1509723321683
2025-01-10 18:00:00+00:00,1385.75,1305.9277820201282,1026.6588463545002,1585.196717685756
2025-01-10 19:00:00+00:00,1385.25,1292.8938950110057,1013.6249593453779,1572.1628306766338
2025-01-10 20:00:00+00:00,1415.25,1302.2095746507114,1022.9406389850835,1581.4785103163395
2025-01-10 21:00:00+00:00,1413.25,1286.2576398512756,1006.9887041856476,1565.5265755169034
2025-01-10 22:00:00+00:00,1444.5,1257.426845883688,978.1579102180601,1536.695781549316
2025-01-10 23:00:00+00:00,1445.75,1249.6056170967404,970.3366814311123,1528.8745527623682
2025-01-11 00:00:00+00:00,1448.25,1253.4696391875627,974.2007035219349,1532.7385748531906
2025-01-11 01:00:00+00:00,1217.75,1256.730249301607,977.4613136359792,1535.9991849672351
2025-01-11 02:00:00+00:00,1428.5,1249.1491218257565,969.8801861601287,1528.4180574913846
2025-01-11 03:00:00+00:00,1436.0,1234.9074235623184,955.6384878966903,1514.1763592279463
2025-01-11 04:00:00+00:00,935.5,1114.839335961183,835.5704002955551,1394.108271626811
2025-01-11 05:00:00+00:00,1083.5,1070.7520283270578,791.4830926614299,1350.0209639926857
2025-01-11 06:00:00+00:00,1443.75,1084.5450860850206,805.2761504193925,1363.8140217506484
2025-01-11 07:00:00+00:00,1065.25,1025.8640659606017,746.5951302949736,1305.1330016262295
2025-01-11 08:00:00+00:00,370.25,719.0176541750359,439.74871850940787,998.2865898406637
2025-01-11 09:00:00+00:00,375.25,606.610895445527,327.34195977989907,885.8798311111549
2025-01-11 10:00:00+00:00,376.0,647.3698159095322,368.10088024390427,926.6387515751601
2025-01-11 11:00:00+00:00,375.5,614.9517939986661,335.6828583330381,894.2207296642939
2025-01-11 12:00:00+00:00,378.0,671.5748241384435,392.3058884728156,950.8437598040714
2025-01-11 13:00:00+00:00,485.25,837.0238290774217,557.7548934117938,1116.2927647430497
2025-01-11 14:00:00+00:00,857.5,903.4418343298385,624.1728986642105,1182.7107699954663
2025-01-11 15:00:00+00:00,926.75,1018.7984798935745,739.5295442279464,1298.0674155592023
2025-01-11 16:00:00+00:00,1176.75,1173.7921503490188,894.5232146833907,1453.0610860146467
2025-01-11 17:00:00+00:00,818.5,1185.9045520214722,906.6356163558441,1465.1734876871
2025-01-11 18:00:00+00:00,1382.25,1221.5743672567867,942.3054315911588,1500.8433029224148
2025-01-11 19:00:00+00:00,1341.0,1238.6910461435257,959.4221104778977,1517.9599818091538
2025-01-11 20:00:00+00:00,1358.0,1237.7649250445324,958.4959893789045,1517.0338607101603
2025-01-11 21:00:00+00:00,1099.5,1147.3390153987943,868.0700797331663,1426.6079510644222
2025-01-11 22:00:00+00:00,859.0,1061.9489726976371,782.6800370320092,1341.217908363265
2025-01-11 23:00:00+00:00,1359.75,1151.5635964555522,872.2946607899241,1430.83253212118
2025-01-12 00:00:00+00:00,1355.25,1257.817175430345,978.5482397647171,1537.086111095973
2025-01-12 01:00:00+00:00,1301.25,1242.9502679914926,963.6813323258647,1522.2192036571205
2025-01-12 02:00:00+00:00,1253.0,1164.2356084100368,884.9666727444089,1443.5045440756649
2025-01-12 03:00:00+00:00,1125.75,1093.2734232431167,814.0044875774886,1372.5423589087445
2025-01-12 04:00:00+00:00,1011.0,986.6653125439416,707.3963768783135,1265.9342482095694
2025-01-12 05:00:00+00:00,928.25,927.9358429258482,648.6669072602203,1207.2047785914763
2025-01-12 06:00:00+00:00,875.25,864.886101346728,585.6171656811,1144.155037012356
2025-01-12 07:00:00+00:00,853.5,825.1754550922446,545.9065194266167,1104.4443907578725
2025-01-12 08:00:00+00:00,825.75,756.9023996834169,477.63346401778887,1036.1713353490447
2025-01-12 09:00:00+00:00,671.5,636.1451190682732,356.8761834026452,915.4140547339011
2025-01-12 10:00:00+00:00,511.25,610.4142895540376,331.14535388840966,889.6832252196655
2025-01-12 11:00:00+00:00,336.0,378.885079971271,99.6161443056431,658.154015636899
2025-01-12 12:00:00+00:00,209.75,376.27590050006506,97.0069648344371,655.544836165693
2025-01-12 13:00:00+00:00,162.5,162.43297832933632,-116.8359573362917,441.70191399496423
2025-01-12 14:00:00+00:00,122.75,153.34480263699493,-125.92413302863292,432.6137383026229
2025-01-12 15:00:00+00:00,138.75,182.13828441897465,-97.13065124665331,461.4072200846026
2025-01-12 16:00:00+00:00,111.25,158.28078255153616,-120.9881531140918,437.5497182171641
2025-01-12 17:00:00+00:00,62.25,155.0956201795663,-124.1733154860616,434.3645558451942
2025-01-12 18:00:00+00:00,48.24999999999994,107.84589325933467,-171.42304240629335,387.1148289249626
2025-01-12 19:00:00+00:00,46.50000000000006,86.80352938127345,-192.46540628435446,366.07246504690136
2025-01-12 20:00:00+00:00,67.25,90.77286861923409,-188.49606704639382,370.04180428486205
2025-01-12 21:00:00+00:00,99.5,127.81940896238751,-151.4495267032404,407.0883446280155
2025-01-12 22:00:00+00:00,43.25,212.59867449549557,-66.67026117013233,491.8676101611235
2025-01-12 23:00:00+00:00,4.25,58.19251920578705,-221.07641645984086,337.46145487141496
2025-01-13 00:00:00+00:00,0.0,17.577043830764296,-261.69189183486355,296.84597949639226
2025-01-13 01:00:00+00:00,6.25,21.1657296903997,-258.1032059752282,300.43466535602766
2025-01-13 02:00:00+00:00,45.75,24.74963771093178,-254.51929795469619,304.01857337655974
2025-01-13 03:00:00+00:00,134.0,35.33323812550964,-243.93569754011833,314.60217379113755
2025-01-13 04:00:00+00:00,203.0,105.56511770348749,-173.70381796214042,384.8340533691154
2025-01-13 05:00:00+00:00,245.75,331.1006127950892,51.83167712946124,610.3695484607172
2025-01-13 06:00:00+00:00,354.0,249.16561674131617,-30.103318924311793,528.4345524069441
2025-01-13 07:00:00+00:00,424.0,276.83559217787365,-2.433343487754314,556.1045278435016
2025-01-13 08:00:00+00:00,472.75,426.97229041657414,147.70335475094623,706.241226082202
2025-01-13 09:00:00+00:00,631.25,682.0077974579854,402.73886179235745,961.2767331236133
2025-01-13 10:00:00+00:00,639.75,884.7965499880761,605.5276143224481,1164.065485653704
2025-01-13 11:00:00+00:00,835.5,907.3336802624908,628.0647445968629,1186.6026159281187
2025-01-13 12:00:00+00:00,926.25,1037.0538706633367,757.7849349977088,1316.3228063289646
2025-01-13 13:00:00+00:00,994.25,831.3658349799875,552.0968993143597,1110.6347706456154
2025-01-13 14:00:00+00:00,1208.25,919.2672152289815,639.9982795633534,1198.5361508946094
2025-01-13 15:00:00+00:00,1314.75,1215.3070666860658,936.0381310204377,1494.5760023516937
2025-01-13 16:00:00+00:00,1317.75,1360.623215699145,1081.3542800335172,1639.8921513647729
2025-01-13 17:00:00+00:00,1338.5,1332.7312513263987,1053.4623156607709,1612.000186992027
2025-01-13 18:00:00+00:00,1405.5,1341.6655323220198,1062.396596656392,1620.9344679876476
2025-01-13 19:00:00+00:00,1445.75,1351.3667960218613,1072.0978603562335,1630.6357316874892
2025-01-13 20:00:00+00:00,1445.0,1344.564013626415,1065.295077960787,1623.832949292043
2025-01-13 21:00:00+00:00,1448.0,1360.2840485761208,1081.015112910493,1639.5529842417486
2025-01-13 22:00:00+00:00,1462.25,1355.0192351727765,1075.7502995071486,1634.2881708384048
2025-01-13 23:00:00+00:00,1465.75,1322.7089049396684,1043.4399692740403,1601.9778406052965
2025-01-14 00:00:00+00:00,1468.25,1375.8915268484018,1096.6225911827737,1655.1604625140294
2025-01-14 01:00:00+00:00,1466.0,1393.107639378476,1113.8387037128482,1672.376575044104
2025-01-14 02:00:00+00:00,1461.25,1398.7760859594814,1119.5071502938536,1678.0450216251093
2025-01-14 03:00:00+00:00,1462.5,1372.2345068904274,1092.9655712247995,1651.5034425560552
2025-01-14 04:00:00+00:00,1455.5,1354.6748046325993,1075.4058689669714,1633.943740298227
2025-01-14 05:00:00+00:00,1445.5,1349.937908802303,1070.668973136675,1629.2068444679308
2025-01-14 06:00:00+00:00,1457.75,1362.1089530423728,1082.8400173767448,1641.3778887080007
2025-01-14 07:00:00+00:00,1455.5,1367.2612009219456,1087.9922652563178,1646.5301365875735
2025-01-14 08:00:00+00:00,1450.25,1365.3453168399858,1086.0763811743577,1644.6142525056139
2025-01-14 09:00:00+00:00,1454.75,1342.3266271962066,1063.0576915305787,1621.5955628618344
2025-01-14 10:00:00+00:00,1461.75,1333.1072277579337,1053.838292092306,1612.3761634235616
2025-01-14 11:00:00+00:00,1465.5,1330.698690750728,1051.4297550851002,1609.9676264163559
2025-01-14 12:00:00+00:00,1459.5,1336.6055955639567,1057.336659898329,1615.8745312295846
2025-01-14 13:00:00+00:00,1473.0,1324.0963351535936,1044.8273994879655,1603.3652708192217
2025-01-14 14:00:00+00:00,1470.0,1335.2474554334817,1055.9785197678536,1614.5163910991096
2025-01-14 15:00:00+00:00,1475.5,1332.6832882927365,1053.4143526271087,1611.9522239583644
2025-01-14 16:00:00+00:00,1480.75,1274.3339251640473,995.0649894984193,1553.6028608296751
2025-01-14 17:00:00+00:00,1478.25,1271.9132299724297,992.6442943068016,1551.1821656380575
2025-01-14 18:00:00+00:00,1476.0,1318.2928094512104,1039.0238737855825,1597.5617451168382
2025-01-14 19:00:00+00:00,1447.75,1310.6704882459308,1031.401552580303,1589.939423911559
2025-01-14 20:00:00+00:00,1437.0,1257.7613491800494,978.4924135144215,1537.0302848456772
2025-01-14 21:00:00+00:00,1367.0,1261.7710636651414,982.5021279995134,1541.0399993307692
2025-01-14 22:00:00+00:00,1360.25,1190.6307329571864,911.3617972915583,1469.8996686228143
2025-01-14 23:00:00+00:00,1365.25,1105.3245726667544,826.0556370011266,1384.5935083323825
2025-01-15 00:00:00+00:00,1406.5,1063.7225758663374,784.4536402007094,1342.9915115319652
2025-01-15 01:00:00+00:00,1330.5,1019.5350932182431,740.2661575526151,1298.804028883871
2025-01-15 02:00:00+00:00,1267.0,997.5972360582139,718.3283003925858,1276.8661717238417
2025-01-15 03:00:00+00:00,1105.5,1004.0259647983755,724.7570291327477,1283.2949004640036
2025-01-15 04:00:00+00:00,711.5,796.0333082918594,516.7643726262314,1075.3022439574875
2025-01-15 05:00:00+00:00,342.0,463.1831815847833,183.91424591915535,742.4521172504112
2025-01-15 06:00:00+00:00,166.25,317.6586465167325,38.38971085110461,596.9275821823604
2025-01-15 07:00:00+00:00,164.25,239.14810408277384,-40.120831582854066,518.4170397484017
2025-01-15 08:00:00+00:00,123.75,213.88756477287387,-65.38137089275403,493.15650043850184
2025-01-15 09:00:00+00:00,103.5,149.76530559545233,-129.50363007017552,429.0342412610803
2025-01-15 10:00:00+00:00,48.49999999999994,112.09671295688145,-167.17222270874652,391.3656486225094
2025-01-15 11:00:00+00:00,4.75,56.57112321050607,-222.69781245512183,335.840058876134
2025-01-15 12:00:00+00:00,3.25,20.777217539135393,-258.4917181264925,300.0461532047633
2025-01-15 13:00:00+00:00,1.75,22.968722769239832,-256.3002128963881,302.23765843486774
2025-01-15 14:00:00+00:00,2.75,15.145337471024618,-264.12359819460335,294.41427313665247
2025-01-15 15:00:00+00:00,3.5,14.61562721773555,-264.6533084478923,293.8845628833635
2025-01-15 16:00:00+00:00,2.75,12.439961665542114,-266.82897400008574,291.7088973311701
2025-01-15 17:00:00+00:00,12.25,15.530522924676006,-263.73841274095196,294.79945859030397
2025-01-15 18:00:00+00:00,83.75,28.337539774831328,-250.93139589079658,307.60647544045923
2025-01-15 19:00:00+00:00,201.0,101.69300959236796,-177.57592607326,380.96194525799586
2025-01-15 20:00:00+00:00,221.25,145.56947085031345,-133.6994648153145,424.83840651594136
2025-01-15 21:00:00+00:00,250.0,151.40027061516923,-127.86866505045873,430.66920628079714
2025-01-15 22:00:00+00:00,429.5,218.5883000061222,-60.6806356595057,497.8572356717502
2025-01-15 23:00:00+00:00,599.5,484.3536613280864,205.08472566245848,763.6225969937143
2025-01-16 00:00:00+00:00,752.0,604.5681161182376,325.29918045260973,883.8370517838656
2025-01-16 01:00:00+00:00,792.25,631.5002047056385,352.2312690400106,910.7691403712664
2025-01-16 02:00:00+00:00,849.25,739.9223609227648,460.65342525713686,1019.1912965883928
2025-01-16 03:00:00+00:00,900.5,817.6071827925394,538.3382471269115,1096.8761184581672
2025-01-16 04:00:00+00:00,887.0,916.9356336545495,637.6666979889217,1196.2045693201776
2025-01-16 05:00:00+00:00,1029.25,1051.6359475055715,772.3670118399436,1330.9048831711993
2025-01-16 06:00:00+00:00,1190.25,1190.8419995747631,911.5730639091353,1470.1109352403914
2025-01-16 07:00:00+00:00,1234.25,1200.7746461346264,921.5057104689986,1480.0435818002545
2025-01-16 08:00:00+00:00,1223.5,1236.457736112618,957.18880044699,1515.7266717782459
2025-01-16 09:00:00+00:00,1316.5,1302.0268427299002,1022.7579070642723,1581.295778395528
2025-01-16 10:00:00+00:00,1352.0,1244.6234421465524,965.3545064809246,1523.8923778121805
2025-01-16 11:00:00+00:00,1372.75,1282.1103941958668,1002.8414585302388,1561.3793298614946
2025-01-16 12:00:00+00:00,1377.5,1238.2087870655112,958.9398513998833,1517.477722731139
2025-01-16 13:00:00+00:00,1371.5,1318.6946703390722,1039.4257346734444,1597.9636060047
2025-01-16 14:00:00+00:00,1344.75,1318.377932746598,1039.10899708097,1597.646868412226
2025-01-16 15:00:00+00:00,1369.5,1331.7934767183503,1052.5245410527223,1611.062412383978
2025-01-16 16:00:00+00:00,1393.5,1333.6598991402964,1054.3909634746683,1612.9288348059245
2025-01-16 17:00:00+00:00,1414.75,1347.836973102403,1068.5680374367748,1627.105908768031
2025-01-16 18:00:00+00:00,1410.0,1340.8905847090389,1061.621649043411,1620.159520374667
2025-01-16 19:00:00+00:00,1367.25,1309.1777538486517,1029.9088181830239,1588.44668951428
2025-01-16 20:00:00+00:00,1377.25,1251.5429867940188,972.274051128391,1530.8119224596467
2025-01-16 21:00:00+00:00,1386.25,1258.50147799229,979.2325423266619,1537.7704136579177
2025-01-16 22:00:00+00:00,1336.5,1258.2480016774018,978.9790660117739,1537.51693734303
2025-01-16 23:00:00+00:00,1213.25,1295.7855794880602,1016.5166438224323,1575.0545151536885
2025-01-17 00:00:00+00:00,1190.0,1277.267655175323,997.998719509695,1556.5365908409508
2025-01-17 01:00:00+00:00,1221.75,1112.5180744126737,833.2491387470457,1391.7870100783016
2025-01-17 02:00:00+00:00,1219.0,1129.2618159308245,849.9928802651964,1408.5307515964523
2025-01-17 03:00:00+00:00,1035.5,1038.4098068763133,759.1408712106854,1317.6787425419411
2025-01-17 04:00:00+00:00,940.5,979.2372798787524,699.9683442131244,1258.5062155443802
2025-01-17 05:00:00+00:00,905.0,915.0334527963729,635.7645171307449,1194.3023884620009
2025-01-17 06:00:00+00:00,941.25,875.2357568427988,595.9668211771708,1154.5046925084266
2025-01-17 07:00:00+00:00,960.0,935.4897828718194,656.2208472061916,1214.7587185374473
2025-01-17 08:00:00+00:00,1014.25,1070.9737561019167,791.7048204362889,1350.2426917675448
2025-01-17 09:00:00+00:00,1129.5,1070.0386324239698,790.7696967583418,1349.3075680895977
2025-01-17 10:00:00+00:00,1044.5,985.8852875119757,706.6163518463477,1265.1542231776036
2025-01-17 11:00:00+00:00,1054.0,964.0959777285518,684.8270420629239,1243.36491339418
2025-01-17 12:00:00+00:00,1115.5,938.5192548223035,659.2503191566757,1217.7881904879314
2025-01-17 13:00:00+00:00,1109.25,1016.4534970658772,737.1845614002492,1295.7224327315053
2025-01-17 14:00:00+00:00,1016.0,1090.4468930940673,811.1779574284393,1369.7158287596951
2025-01-17 15:00:00+00:00,1002.0,1025.711779787396,746.4428441217681,1304.980715453024
2025-01-17 16:00:00+00:00,1128.5,996.3810819571962,717.1121462915683,1275.6500176228242
2025-01-17 17:00:00+00:00,1184.75,1083.4355381086764,804.1666024430485,1362.7044737743045
2025-01-17 18:00:00+00:00,1211.25,1161.1024884887815,881.8335528231535,1440.3714241544094
2025-01-17 19:00:00+00:00,1298.75,1239.180348650381,959.9114129847528,1518.4492843160087
2025-01-17 20:00:00+00:00,1219.5,1124.1806991988565,844.9117635332286,1403.4496348644843
2025-01-17 21:00:00+00:00,1299.25,1074.5578331170816,795.2888974514536,1353.8267687827095
2025-01-17 22:00:00+00:00,1193.5,1163.0809517341663,883.8120160685385,1442.3498873997942
2025-01-17 23:00:00+00:00,979.5,1066.886592989193,787.6176573235653,1346.1555286548212
2025-01-18 00:00:00+00:00,855.75,952.8356003843538,673.5666647187259,1232.1045360499818
2025-01-18 01:00:00+00:00,895.0,833.0709208810516,553.8019852154237,1112.3398565466796
2025-01-18 02:00:00+00:00,915.25,876.0986306603036,596.8296949946755,1155.3675663259314
2025-01-18 03:00:00+00:00,739.25,898.1749933123112,618.9060576466834,1177.4439289779393
2025-01-18 04:00:00+00:00,853.25,880.7902496309002,601.5213139652723,1160.059185296528
2025-01-18 05:00:00+00:00,828.25,877.652535857176,598.3836001915481,1156.921471522804
2025-01-18 06:00:00+00:00,897.75,774.5207884965008,495.25185283087285,1053.7897241621288
2025-01-18 07:00:00+00:00,649.5,572.5048562394868,293.23592057385883,851.7737919051148
2025-01-18 08:00:00+00:00,339.25,365.1052728097111,85.83633714408319,644.3742084753391
2025-01-18 09:00:00+00:00,180.25,232.6005117768587,-46.66842388876921,511.86944744248666
2025-01-18 10:00:00+00:00,116.25,223.90152307664715,-55.367412588980756,503.1704587422751
2025-01-18 11:00:00+00:00,110.75,244.26866014056338,-35.00027552506458,523.5375958061913
2025-01-18 12:00:00+00:00,145.0,273.6826928369003,-5.586242828727677,552.9516285025283
2025-01-18 13:00:00+00:00,113.5,259.2751499138686,-19.993785751759333,538.5440855794965
2025-01-18 14:00:00+00:00,119.75,275.87003049629266,-3.3989051693353076,555.1389661619205
2025-01-18 15:00:00+00:00,126.5,226.0776329257128,-53.19130273991516,505.34656859134077
2025-01-18 16:00:00+00:00,166.75,242.1478130918382,-37.12112257378976,521.4167487574662
2025-01-18 17:00:00+00:00,195.0,267.82078816579,-11.448147499837887,547.0897238314179
2025-01-18 18:00:00+00:00,214.25,240.91035553309126,-38.358580132536645,520.1792911987192
2025-01-18 19:00:00+00:00,161.0,190.63535831978373,-88.63357734584417,469.90429398541164
2025-01-18 20:00:00+00:00,126.25,118.66253351836201,-160.60640214726595,397.9314691839899
2025-01-18 21:00:00+00:00,46.0,100.85970453090533,-178.40923113472263,380.1286401965333
2025-01-18 22:00:00+00:00,46.0,91.17234983614838,-188.09658582947952,370.4412855017763
2025-01-18 23:00:00+00:00,70.25,74.23837960739627,-205.0305560582317,353.50731527302423
2025-01-19 00:00:00+00:00,97.75,65.81173778843396,-213.45719787719395,345.08067345406187
2025-01-19 01:00:00+00:00,62.5,102.99002710074348,-176.27890856488455,382.2589627663714
2025-01-19 02:00:00+00:00,32.24999999999994,84.770205711051,-194.4987299545769,364.03914137667897
2025-01-19 03:00:00+00:00,8.0,76.58907328119312,-202.67986238443484,355.85800894682103
2025-01-19 04:00:00+00:00,0.5,68.5492985598616,-210.7196371057663,347.81823422548956
2025-01-19 05:00:00+00:00,0.75,52.242808776301615,-227.0261268893263,331.5117444419295
2025-01-19 06:00:00+00:00,0.0,44.92300271853264,-234.34593294709532,324.1919383841606
2025-01-19 07:00:00+00:00,0.0,19.42375548849077,-259.8451801771372,298.6926911541186
2025-01-19 08:00:00+00:00,0.0,17.808499390206634,-261.46043627542133,297.0774350558346
2025-01-19 09:00:00+00:00,0.0,17.70483550895767,-261.5641001566702,296.97377117458564
2025-01-19 10:00:00+00:00,0.0,17.70483550895767,-261.5641001566702,296.97377117458564
2025-01-19 11:00:00+00:00,0.0,18.483514912494456,-260.7854207531335,297.75245057812236
2025-01-19 12:00:00+00:00,0.0,20.748702174327548,-258.52023349130036,300.01763783995546
2025-01-19 13:00:00+00:00,0.25,11.683961116482806,-267.58497454914504,290.95289678211077
2025-01-19 14:00:00+00:00,1.0,15.181486827018375,-264.0874488386096,294.45042249264634
2025-01-19 15:00:00+00:00,2.25,20.668873543944926,-258.600062121683,299.9378092095729
2025-01-19 16:00:00+00:00,3.0,21.172602253647938,-258.09633341198,300.44153791927585
2025-01-19 17:00:00+00:00,5.5,19.589034688622974,-259.679900977005,298.85797035425094
2025-01-19 18:00:00+00:00,15.5,63.61278125300322,-215.6561544126247,342.8817169186311
2025-01-19 19:00:00+00:00,30.750000000000057,59.787207844521845,-219.48172782110612,339.05614351014975
2025-01-19 20:00:00+00:00,43.25,67.71533735739217,-211.5535983082358,346.98427302302014
2025-01-19 21:00:00+00:00,64.99999999999994,89.00427844977247,-190.26465721585544,368.27321411540044
2025-01-19 22:00:00+00:00,89.0,98.32608532767404,-180.94285033795381,377.59502099330194
2025-01-19 23:00:00+00:00,111.0,130.60200481133882,-148.66693085428903,409.8709404769667
2025-01-20 00:00:00+00:00,148.0,127.35849672197583,-151.91043894365203,406.6274323876038
2025-01-20 01:00:00+00:00,172.25,154.93092038461577,-124.33801528101219,434.19985605024374
2025-01-20 02:00:00+00:00,252.75,210.16443799609266,-69.10449766953536,489.43337366172057
2025-01-20 03:00:00+00:00,283.0,227.0173421309803,-52.25159353464767,506.2862777966082
2025-01-20 04:00:00+00:00,275.5,175.67159806036108,-103.59733760526683,454.94053372598904
2025-01-20 05:00:00+00:00,339.5,193.52140231282544,-85.74753335280252,472.7903379784534
2025-01-20 06:00:00+00:00,398.5,214.0534698723772,-65.2154657932507,493.3224055380051
2025-01-20 07:00:00+00:00,431.0,219.48035976442083,-59.788575901207196,498.74929543004873
2025-01-20 08:00:00+00:00,429.25,192.71949623018406,-86.5494394354439,471.988431895812
