date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-01-22 00:00:00+00:00,0.0,3.2027498720219683,-267.565882534961,273.97138227900496
2025-01-22 01:00:00+00:00,0.0,4.318656090569675,-266.4499763164133,275.08728849755266
2025-01-22 02:00:00+00:00,0.0,4.864721238908714,-265.9039111680743,275.6333536458917
2025-01-22 03:00:00+00:00,0.0,3.7663218635451585,-267.00231054343794,274.53495427052815
2025-01-22 04:00:00+00:00,0.0,3.7663218635451585,-267.00231054343794,274.53495427052815
2025-01-22 05:00:00+00:00,0.0,3.933600330695185,-266.8350320762879,274.7022327376782
2025-01-22 06:00:00+00:00,0.0,2.7823706153453713,-267.9862617916376,273.55100302232836
2025-01-22 07:00:00+00:00,153.5,93.97289873957334,-176.79573366740965,364.7415311465563
2025-01-22 08:00:00+00:00,636.75,522.8548900379458,252.08625763096268,793.6235224449288
2025-01-22 09:00:00+00:00,1163.0,910.9400499559515,640.1714175489684,1181.7086823629345
2025-01-22 10:00:00+00:00,1470.25,1374.4764005866614,1103.7077681796784,1645.2450329936441
2025-01-22 11:00:00+00:00,1391.25,2004.8731015697065,1734.1044691627235,2275.6417339766895
2025-01-22 12:00:00+00:00,1095.25,2381.3289546764954,2110.5603222695127,2652.0975870834786
2025-01-22 13:00:00+00:00,747.25,908.5932874922228,637.8246550852398,1179.3619198992058
2025-01-22 14:00:00+00:00,406.75,401.6474407460797,130.87880833909662,672.4160731530627
2025-01-22 15:00:00+00:00,70.5,83.85340605426927,-186.91522635271372,354.62203846125226
2025-01-22 16:00:00+00:00,0.0,5.2998425214588,-265.4687898855241,276.0684749284419
2025-01-22 17:00:00+00:00,0.0,-0.6513883988650377,-271.420020805848,270.11724400811795
2025-01-22 18:00:00+00:00,0.0,-0.6513883988650377,-271.420020805848,270.11724400811795
2025-01-22 19:00:00+00:00,0.0,-0.6513883988650377,-271.420020805848,270.11724400811795
2025-01-22 20:00:00+00:00,0.0,-0.08188385146718247,-270.85051625845017,270.6867485555158
2025-01-22 21:00:00+00:00,0.0,-0.6513883988650377,-271.420020805848,270.11724400811795
2025-01-22 22:00:00+00:00,0.0,-0.6513883988650377,-271.420020805848,270.11724400811795
2025-01-22 23:00:00+00:00,0.0,-1.3496942377284995,-272.1183266447115,269.4189381692545
2025-01-23 00:00:00+00:00,0.0,0.9767850392173614,-269.79184736776574,271.74541744620035
2025-01-23 01:00:00+00:00,0.0,1.4106611807596892,-269.3579712262233,272.1792935877427
2025-01-23 02:00:00+00:00,0.0,-0.5135004958267473,-271.28213290280974,270.25513191115624
2025-01-23 03:00:00+00:00,0.0,-0.5135004958267473,-271.28213290280974,270.25513191115624
2025-01-23 04:00:00+00:00,0.0,-0.12701873792332208,-270.8956511449064,270.64161366905967
2025-01-23 05:00:00+00:00,0.0,2.5047267640009068,-268.2639056429821,273.2733591709839
2025-01-23 06:00:00+00:00,0.0,-0.6238658800211851,-271.3924982870042,270.1447665269618
2025-01-23 07:00:00+00:00,19.749999999999886,52.80889359026912,-217.95973881671398,323.5775259972521
2025-01-23 08:00:00+00:00,174.7499999999999,198.49519514079304,-72.27343726619006,469.26382754777603
2025-01-23 09:00:00+00:00,616.0,447.0889839628405,176.32035155585743,717.8576163698235
2025-01-23 10:00:00+00:00,1272.5,742.4756504771772,471.7070180701941,1013.2442828841602
2025-01-23 11:00:00+00:00,1734.75,1141.6351073866922,870.8664749797091,1412.4037397936752
2025-01-23 12:00:00+00:00,1656.5,1204.5485472424289,933.7799148354458,1475.3171796494119
2025-01-23 13:00:00+00:00,1467.5,1540.8125025303586,1270.0438701233757,1811.5811349373416
