date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-01-10 23:00:00+00:00,,949.01843,598.4465141591157,1504.9573201451606
2025-01-11 00:00:00+00:00,,723.6253,456.31454013699437,1147.527625647437
2025-01-11 01:00:00+00:00,,527.8744,332.8750515169701,837.1052945008678
2025-01-11 02:00:00+00:00,,474.92264,299.4838024962574,753.1338727396165
2025-01-11 03:00:00+00:00,,491.0828,309.67444557127203,778.7610299369894
2025-01-11 04:00:00+00:00,,271.54852,171.23710416643098,430.62249892842067
2025-01-11 05:00:00+00:00,,119.211266,75.17402855798748,189.04564049476758
2025-01-11 06:00:00+00:00,,373.65283,235.62356950761813,592.5398633710405
2025-01-11 07:00:00+00:00,,395.36716,249.3166148897139,626.9747684044723
2025-01-11 08:00:00+00:00,,189.41508,119.44422877758058,300.3751583510343
2025-01-11 09:00:00+00:00,,223.44833,140.90544790004165,354.34525935938365
2025-01-11 10:00:00+00:00,,164.69531,103.85604581519308,261.17441191551626
2025-01-11 11:00:00+00:00,,278.3016,175.4955757840462,441.3315896856808
2025-01-11 12:00:00+00:00,,384.58887,242.51982701733675,609.8823876822325
2025-01-11 13:00:00+00:00,,554.8717,349.89941218465225,879.9177022953422
2025-01-11 14:00:00+00:00,,463.36185,292.1937016441477,734.8009217034084
2025-01-11 15:00:00+00:00,,372.00662,234.58551585683318,589.9293937576756
2025-01-11 16:00:00+00:00,,436.78754,275.4360361995023,692.6591919372236
2025-01-11 17:00:00+00:00,,519.3798,327.5183497966751,823.634403995242
2025-01-11 18:00:00+00:00,,778.6425,491.00801400015155,1234.7738476836062
2025-01-11 19:00:00+00:00,,943.5684,595.0095929686515,1496.3142424733555
2025-01-11 20:00:00+00:00,,1499.2004,945.3883461862162,2377.4373787885916
2025-01-11 21:00:00+00:00,,1596.1019,1006.4938458333023,2531.1038582789097
2025-01-11 22:00:00+00:00,,1997.0999,1259.3613037513871,3167.0081919372174
2025-01-11 23:00:00+00:00,,2854.3755,1799.9551677522593,4526.479211646704
2025-01-12 00:00:00+00:00,,2790.609,1759.744254403273,4425.357880062542
2025-01-12 01:00:00+00:00,,3500.8997,2207.6505532707315,5551.740684982176
2025-01-12 02:00:00+00:00,,2564.526,1617.1770612129765,4066.8337080175193
2025-01-12 03:00:00+00:00,,2127.031,1341.2951195147664,3373.05316484936
2025-01-12 04:00:00+00:00,,2161.7666,1363.1991060042446,3428.13672541398
2025-01-12 05:00:00+00:00,,1624.7894,1024.5843042947665,2576.5972603490063
2025-01-12 06:00:00+00:00,,1216.353,767.0264050451568,1928.8975300269926
2025-01-12 07:00:00+00:00,,2381.895,1502.0110907819462,3777.2173995766734
2025-01-12 08:00:00+00:00,,1779.2686,1121.9982980708596,2821.5713717320855
2025-01-12 09:00:00+00:00,,1803.104,1137.02846864051,2859.3688434967617
2025-01-12 10:00:00+00:00,,2253.9814,1421.3497967856053,3574.3725304382488
2025-01-12 11:00:00+00:00,,3217.7542,2029.099846952706,5102.726134592045
2025-01-12 12:00:00+00:00,,2332.3748,1470.7841437087,3698.6887065835695
2025-01-12 13:00:00+00:00,,2195.9688,1384.7668178915078,3482.374631584759
2025-01-12 14:00:00+00:00,,2253.568,1421.0886903465796,3573.715906934815
2025-01-12 15:00:00+00:00,,2548.8745,1607.3073731283505,4042.013679863076
2025-01-12 16:00:00+00:00,,2179.0723,1374.112169929705,3455.5806072832693
2025-01-12 17:00:00+00:00,,2961.3982,1867.4435147526158,4696.197105290674
2025-01-12 18:00:00+00:00,,2746.3687,1731.8464270805182,4355.201168557426
2025-01-12 19:00:00+00:00,,3249.7317,2049.264492500866,5153.43564698376
2025-01-12 20:00:00+00:00,,2782.1545,1754.4132314118049,4411.951565738759
2025-01-12 21:00:00+00:00,,2575.1716,1623.8909316224308,4083.717570117226
2025-01-12 22:00:00+00:00,,2497.8154,1575.1099029510895,3961.044341273106
2025-01-12 23:00:00+00:00,,2778.2563,1751.9546067796425,4405.768682139167
