date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-01-03 04:00:00+00:00,4194.75,4240.5723,3435.8985711293517,5045.246009091084
2025-01-03 05:00:00+00:00,4698.5,4668.495,3863.8212183246783,5473.16865628641
2025-01-03 06:00:00+00:00,5027.0,4818.009,4013.3352403206336,5622.6826782823655
2025-01-03 07:00:00+00:00,5355.0,4640.5376,3835.863708076125,5445.211146037856
2025-01-03 08:00:00+00:00,5527.5,5098.033,4293.359567306843,5902.707005268574
2025-01-03 09:00:00+00:00,5936.25,5938.231,5133.557467068411,6742.904905030142
2025-01-03 10:00:00+00:00,6539.25,6304.3022,5499.628395161355,7108.975833123086
2025-01-03 11:00:00+00:00,6698.0,6780.051,5975.376895318661,7584.724333280392
2025-01-03 12:00:00+00:00,6607.75,6833.3496,6028.676153032009,7638.02359099374
2025-01-03 13:00:00+00:00,6147.25,6626.7324,5822.058747592202,7431.406185553933
2025-01-03 14:00:00+00:00,5562.5,6238.464,5433.790359309845,7043.137797271576
2025-01-03 15:00:00+00:00,5181.5,5451.7476,4647.073908280248,6256.421346241979
2025-01-03 16:00:00+00:00,4917.25,4694.937,3890.263217635168,5499.610655596899
2025-01-03 17:00:00+00:00,4594.25,4529.1074,3724.4334356742575,5333.780873635989
2025-01-03 18:00:00+00:00,4304.0,4168.1543,3363.4807677495783,4972.82820571131
2025-01-03 19:00:00+00:00,4092.75,3840.359,3035.6850177234887,4645.032455685221
2025-01-03 20:00:00+00:00,3825.75,3796.69,2992.0160901829104,4601.363528144642
2025-01-03 21:00:00+00:00,3285.5,3472.4163,2667.7425814213034,4277.090019383035
2025-01-03 22:00:00+00:00,2893.75,3275.4016,2470.7280069638573,4080.075444925589
2025-01-03 23:00:00+00:00,2696.75,2325.7449,1521.0711430430717,3130.4185810048034
2025-01-04 00:00:00+00:00,2442.75,2606.4045,1801.7307670557543,3411.0782050174857
2025-01-04 01:00:00+00:00,2057.0,2057.7385,1253.064921539423,2862.4123595011547
2025-01-04 02:00:00+00:00,1630.0,1580.6985,776.0247410636559,2385.3721790253876
2025-01-04 03:00:00+00:00,1302.0,1165.263,360.58921332063346,1969.9366512823653
2025-01-04 04:00:00+00:00,1096.75,1157.5175,352.843821194283,1962.1912591560144
2025-01-04 05:00:00+00:00,1068.0,1010.1151,205.44148121527087,1814.7889191770023
2025-01-04 06:00:00+00:00,1070.0,920.18274,115.5090384375435,1724.856476399275
2025-01-04 07:00:00+00:00,1133.5,1040.2593,235.58556791666024,1844.933005878392
2025-01-04 08:00:00+00:00,1002.75,917.38074,112.70710542414645,1722.0545433858779
2025-01-04 09:00:00+00:00,923.25,997.374,192.70033177405185,1802.0477697357833
2025-01-04 10:00:00+00:00,884.0,639.902,-164.77166342978626,1444.5757745319454
2025-01-04 11:00:00+00:00,766.25,713.32007,-91.35365693841322,1517.9937810233182
2025-01-04 12:00:00+00:00,603.75,927.9839,123.31013951810655,1732.657577479838
2025-01-04 13:00:00+00:00,595.0,736.615,-68.05864508220748,1541.288792879524
2025-01-04 14:00:00+00:00,557.25,960.45776,155.78405426887866,1765.1314922306103
2025-01-04 15:00:00+00:00,612.5,574.1034,-230.57033351518157,1378.77710444655
2025-01-04 16:00:00+00:00,839.7500000000002,1399.0112,594.3375900352712,2203.685027997003
2025-01-04 17:00:00+00:00,1225.25,1526.5006,721.8269632916144,2331.1744012533463
2025-01-04 18:00:00+00:00,1547.75,1611.0927,806.4189496002848,2415.7663875620165
2025-01-04 19:00:00+00:00,1844.25,1651.8724,847.1987567718306,2456.5461947335625
2025-01-04 20:00:00+00:00,1978.25,1449.4932,644.8194242351992,2254.166862196931
2025-01-04 21:00:00+00:00,1971.75,1917.0437,1112.369968070519,2721.7174060322504
2025-01-04 22:00:00+00:00,2272.25,1998.941,1194.2673179485232,2803.6147559102546
2025-01-04 23:00:00+00:00,2515.0,2615.6072,1810.9335807450814,3420.281018706813
2025-01-05 00:00:00+00:00,2686.25,2267.7898,1463.1162084419736,3072.4636464037053
2025-01-05 01:00:00+00:00,3059.5,2675.461,1870.7872873683928,3480.1347253301246
2025-01-05 02:00:00+00:00,3228.75,2940.76,2136.0862197938504,3745.4336577555823
2025-01-05 03:00:00+00:00,3192.5,2844.3547,2039.6810484877333,3649.028486449465
2025-01-05 04:00:00+00:00,3282.5,2642.2363,1837.5626118554515,3446.910049817183
2025-01-05 05:00:00+00:00,2921.75,2704.0388,1899.3650793393545,3508.7125173010863
2025-01-05 06:00:00+00:00,2898.5,2984.4707,2179.796946814423,3789.1443847761548
2025-01-05 07:00:00+00:00,3778.75,3911.66,3106.9861550121304,4716.333592973862
2025-01-05 08:00:00+00:00,4521.0,4176.86,3372.18600241866,4981.533440380392
2025-01-05 09:00:00+00:00,5226.75,4957.4004,4152.726860067391,5762.074298029122
2025-01-05 10:00:00+00:00,5468.0,4620.292,3815.6181930043313,5424.965630966062
2025-01-05 11:00:00+00:00,5387.5,4687.148,3882.47405418765,5491.821492149382
2025-01-05 12:00:00+00:00,5829.75,5854.3916,5049.718049042985,6659.0654870047165
2025-01-05 13:00:00+00:00,6399.0,6485.3276,5680.653789186448,7290.001227148179
2025-01-05 14:00:00+00:00,6917.5,7017.389,6212.715799401095,7822.063237362827
2025-01-05 15:00:00+00:00,7627.5,7505.7485,6701.074987724195,8310.422425685927
2025-01-05 16:00:00+00:00,8030.999999999998,7855.223,7050.549479360936,8659.896917322667
2025-01-05 17:00:00+00:00,8302.5,8527.939,7723.265229787543,9332.612667749274
2025-01-05 18:00:00+00:00,8411.75,8341.82,7537.146161433673,9146.493599395404
2025-01-05 19:00:00+00:00,8604.75,8010.5654,7205.891624347325,8815.239062309056
2025-01-05 20:00:00+00:00,8754.25,8448.082,7643.408149300229,9252.75558726196
2025-01-05 21:00:00+00:00,8151.25,8430.879,7626.205451622927,9235.55288958466
2025-01-05 22:00:00+00:00,8033.25,8120.5186,7315.845183118527,8925.192621080258
2025-01-05 23:00:00+00:00,7948.75,8279.112,7474.438343504311,9083.785781466042
2025-01-06 00:00:00+00:00,8050.0,7978.762,7174.088632996647,8783.436070958378
2025-01-06 01:00:00+00:00,8203.5,8257.19,7452.516870021735,9061.864307983466
2025-01-06 02:00:00+00:00,8145.5,8255.91,7451.236700992282,9060.584138954015
2025-01-06 03:00:00+00:00,8250.25,8295.937,7491.262447676454,9100.609885638185
2025-01-06 04:00:00+00:00,8330.5,8434.762,7630.087456197585,9239.434894159316
2025-01-06 05:00:00+00:00,8746.75,8821.562,8016.8872313859865,9626.234669347717
2025-01-06 06:00:00+00:00,9102.25,9189.539,8384.864770013914,9994.212207975645
2025-01-06 07:00:00+00:00,9202.75,9413.563,8608.889802498301,10218.237240460034
2025-01-06 08:00:00+00:00,9329.75,9326.097,8521.422765173831,10130.770203135562
2025-01-06 09:00:00+00:00,9481.5,9730.188,8925.514486058015,10534.861924019746
2025-01-06 10:00:00+00:00,9525.0,9305.747,8501.073080042246,10110.420518003979
2025-01-06 11:00:00+00:00,9328.25,9240.452,8435.778206494308,10045.125644456039
2025-01-06 12:00:00+00:00,9233.25,9461.249,8656.57496192796,10265.92239988969
2025-01-06 13:00:00+00:00,8929.5,9053.922,8249.248142488443,9858.595580450174
2025-01-06 14:00:00+00:00,8623.25,8836.346,8031.671705683495,9641.019143645228
2025-01-06 15:00:00+00:00,8931.0,8951.617,8146.943764205831,9756.291202167562
2025-01-06 16:00:00+00:00,9285.75,9471.857,8667.183538494406,10276.530976456137
2025-01-06 17:00:00+00:00,9501.999999999998,9334.915,8530.241265242166,10139.588703203897
2025-01-06 18:00:00+00:00,9315.0,9591.479,8786.804874656324,10396.152312618055
2025-01-06 19:00:00+00:00,8970.75,9436.323,8631.64918412893,10240.99662209066
2025-01-06 20:00:00+00:00,8853.5,9009.02,8204.346156934536,9813.69359489627
2025-01-06 21:00:00+00:00,8125.5,8481.283,7676.6089806346645,9285.956418596395
2025-01-06 22:00:00+00:00,7743.75,7905.2354,7100.561908775751,8709.909346737482
2025-01-06 23:00:00+00:00,7765.0,7747.403,6942.729346152582,8552.076784114313
2025-01-07 00:00:00+00:00,7693.25,7478.682,6674.008394399003,8283.355832360734
2025-01-07 01:00:00+00:00,7718.0,7440.0054,6635.331600248975,8244.679038210706
2025-01-07 02:00:00+00:00,7599.5,7782.6475,6977.973786572666,8587.321224534398
2025-01-07 03:00:00+00:00,7690.0,7656.071,6851.397358014947,8460.744795976678
2025-01-07 04:00:00+00:00,7516.25,7530.644,6725.970352981894,8335.317790943625
2025-01-07 05:00:00+00:00,7874.0,7474.889,6670.215637842828,8279.563075804559
2025-01-07 06:00:00+00:00,7600.25,7369.9634,6565.289812189295,8174.637250151027
2025-01-07 07:00:00+00:00,7319.25,7055.286,6250.612383962791,7859.959821924522
2025-01-07 08:00:00+00:00,6799.25,6704.123,5899.449285708828,7508.796723670559
2025-01-07 09:00:00+00:00,6798.25,6415.7744,5611.1005913935605,7220.4480293552915
2025-01-07 10:00:00+00:00,7207.0,6655.889,5851.215563617792,7460.563001579523
2025-01-07 11:00:00+00:00,7487.5,6828.8555,6024.181918419732,7633.529356381463
2025-01-07 12:00:00+00:00,7643.249999999998,7014.716,6210.042338057617,7819.389776019349
2025-01-07 13:00:00+00:00,7819.0,6708.2837,5903.610119283905,7512.957557245636
2025-01-07 14:00:00+00:00,7447.75,6981.682,6177.008633585818,7786.356071547549
2025-01-07 15:00:00+00:00,7173.0,6961.65,6156.976148418014,7766.323586379745
2025-01-07 16:00:00+00:00,7274.0,6446.4863,5641.812710467366,7251.160148429097
2025-01-07 17:00:00+00:00,7283.25,6600.867,5796.193307534875,7405.540745496606
2025-01-07 18:00:00+00:00,7363.75,6709.1943,5904.5205059183045,7513.867943880035
2025-01-07 19:00:00+00:00,7546.0,6511.2563,5706.58261239066,7315.930050352392
2025-01-07 20:00:00+00:00,7617.499999999998,6761.85,5957.176552593986,7566.523990555717
2025-01-07 21:00:00+00:00,7077.5,6745.451,5940.7773713123925,7550.124809274124
2025-01-07 22:00:00+00:00,6718.5,6956.941,6152.267320640276,7761.614758602007
2025-01-07 23:00:00+00:00,6338.75,6609.453,5804.779307988181,7414.126745949912
2025-01-08 00:00:00+00:00,5964.25,6466.8975,5662.223789140326,7271.571227102057
2025-01-08 01:00:00+00:00,5612.75,6029.3843,5224.710390710363,6834.057828672095
2025-01-08 02:00:00+00:00,5270.75,5674.9624,4870.2886028643325,6479.636040826064
2025-01-08 03:00:00+00:00,5308.0,4729.314,3924.6401900539454,5533.987628015677
2025-01-08 04:00:00+00:00,5196.5,5127.8105,4323.136856021441,5932.484293983172
2025-01-08 05:00:00+00:00,5111.75,5082.2217,4277.548030223383,5886.895468185114
2025-01-08 06:00:00+00:00,4836.0,5075.7705,4271.096876479716,5880.444314441447
2025-01-08 07:00:00+00:00,4202.75,4296.018,3491.3444710707054,5100.691909032437
2025-01-08 08:00:00+00:00,3325.75,3999.758,3195.0842525692037,4804.431690530935
2025-01-08 09:00:00+00:00,2720.5,3563.8442,2759.1704259099997,4368.517863871732
2025-01-08 10:00:00+00:00,2224.5,3133.572,2328.8982677822337,3938.2457057439656
2025-01-08 11:00:00+00:00,1777.0,3050.5566,2245.883008309655,3855.230446271387
2025-01-08 12:00:00+00:00,1390.25,2139.475,1334.8014686580107,2944.1489066197423
2025-01-08 13:00:00+00:00,1038.5,1744.0165,939.3427881859186,2548.6902261476503
2025-01-08 14:00:00+00:00,980.75,1337.5995,532.9258579794227,2142.273295941154
2025-01-08 15:00:00+00:00,1244.25,1001.1616,196.48797220177812,1805.8354101635096
2025-01-08 16:00:00+00:00,1826.75,1703.1738,898.5001663262046,2507.8476042879365
2025-01-08 17:00:00+00:00,2391.75,2452.836,1648.1621688538603,3257.509606815592
2025-01-08 18:00:00+00:00,2692.75,1727.3158,922.6421106125858,2531.9895485743177
2025-01-08 19:00:00+00:00,2948.25,2434.0308,1629.3571281695583,3238.70456613129
2025-01-08 20:00:00+00:00,3298.0,2687.907,1883.2333267962656,3492.5807647579973
2025-01-08 21:00:00+00:00,3592.0,3290.7646,2486.090994591367,4095.438432553098
2025-01-08 22:00:00+00:00,3905.0,3869.031,3064.357293750642,4673.704731712374
2025-01-08 23:00:00+00:00,4071.0,4158.79,3354.116120969411,4963.463558931142
2025-01-09 00:00:00+00:00,4192.75,4145.1973,3340.523420370945,4949.870858332677
2025-01-09 01:00:00+00:00,3927.75,2939.7664,2135.09262501483,3744.440062976562
2025-01-09 02:00:00+00:00,3653.5,2536.9717,1732.2979670425773,3341.645405004309
2025-01-09 03:00:00+00:00,3645.75,3671.849,2867.1753082012006,4476.522746162933
2025-01-09 04:00:00+00:00,3623.75,3390.8867,2586.212882218165,4195.560320179897
2025-01-09 05:00:00+00:00,3685.0,2765.6165,1960.9428413101607,3570.2902792718924
2025-01-09 06:00:00+00:00,3692.25,2626.1548,1821.4811634676848,3430.8286014294167
2025-01-09 07:00:00+00:00,3745.25,2887.3413,2082.6676923360565,3692.0151302977883
2025-01-09 08:00:00+00:00,3805.25,3493.7969,2689.123095377835,4298.470533339567
2025-01-09 09:00:00+00:00,3895.0,3722.1677,2917.4940658068463,4526.841503768578
2025-01-09 10:00:00+00:00,3629.25,3632.07,2827.39634365731,4436.743781619041
2025-01-09 11:00:00+00:00,3836.25,3475.726,2671.052290183172,4280.399728144903
2025-01-09 12:00:00+00:00,3751.0,3880.8093,3076.135616240869,4685.4830542026
2025-01-09 13:00:00+00:00,3744.25,3677.5059,2872.8320408886243,4482.179478850356
2025-01-09 14:00:00+00:00,3924.0,3624.9805,2820.306739717727,4429.654177679458
2025-01-09 15:00:00+00:00,4261.0,3347.998,2543.324377437937,4152.671815399669
2025-01-09 16:00:00+00:00,4594.5,3488.9683,2684.2946070402836,4293.642045002015
2025-01-09 17:00:00+00:00,4813.0,4561.5337,3756.8601683515644,5366.207606313295
2025-01-09 18:00:00+00:00,5102.75,5095.4043,4290.730587857927,5900.078025819659
2025-01-09 19:00:00+00:00,5130.75,5354.2256,4549.551973179156,6158.899411140888
2025-01-09 20:00:00+00:00,5350.25,5715.9214,4911.247474531561,6520.594912493292
2025-01-09 21:00:00+00:00,5304.25,5325.0796,4520.405673639821,6129.7531116015525
2025-01-09 22:00:00+00:00,5279.5,5109.376,4304.702308305587,5914.049746267319
2025-01-09 23:00:00+00:00,5203.75,5654.615,4849.941760026331,6459.289197988062
2025-01-10 00:00:00+00:00,5110.0,5604.4644,4799.790626684699,6409.138064646431
2025-01-10 01:00:00+00:00,5039.5,5450.3115,4645.637981562488,6254.985419524219
2025-01-10 02:00:00+00:00,4847.25,5192.4854,4387.81154110973,5997.1589790714615
2025-01-10 03:00:00+00:00,4740.5,4476.4624,3671.788616058226,5281.136054019958
2025-01-10 04:00:00+00:00,4561.0,4827.919,4023.2451811245587,5632.59261908629
2025-01-10 05:00:00+00:00,4608.25,4479.196,3674.5221919109695,5283.869629872701
2025-01-10 06:00:00+00:00,4617.75,4693.705,3889.0313675966145,5498.378805558345
2025-01-10 07:00:00+00:00,4570.0,4976.7817,4172.1080336608175,5781.455471622548
2025-01-10 08:00:00+00:00,4288.5,4343.5283,3538.8545452156964,5148.201983177428
2025-01-10 09:00:00+00:00,3887.0,4282.3555,3477.6817079354373,5087.029145897169
2025-01-10 10:00:00+00:00,3711.75,4004.853,3200.1792059300924,4809.526643891824
2025-01-10 11:00:00+00:00,3622.0,3408.0889,2603.4150824940884,4212.76252045582
2025-01-10 12:00:00+00:00,3177.5,3180.9917,2376.317921462639,3985.6653594243708
2025-01-10 13:00:00+00:00,2847.5,3168.7126,2364.0389644865663,3973.3864024482978
2025-01-10 14:00:00+00:00,2418.0,2640.6143,1835.9405060258855,3445.287943987617
2025-01-10 15:00:00+00:00,2323.75,2948.944,2144.270302170289,3753.617740132021
2025-01-10 16:00:00+00:00,2504.5,2633.6284,1828.9547168593947,3438.3021548211264
2025-01-10 17:00:00+00:00,2612.0,2719.8098,1915.1361714733562,3524.4836094350876
2025-01-10 18:00:00+00:00,2264.0,2452.2961,1647.6225594172674,3256.9699973789993
2025-01-10 19:00:00+00:00,2059.5,2553.4844,1748.8107690101224,3358.158206971854
2025-01-10 20:00:00+00:00,1936.75,2223.2217,1418.5479436832968,3027.8953816450285
2025-01-10 21:00:00+00:00,1641.25,1754.4535,949.7798323346744,2559.127270296406
2025-01-10 22:00:00+00:00,1509.5,1548.9539,744.280158846093,2353.627596807825
2025-01-10 23:00:00+00:00,1401.25,1361.1359,556.462180560763,2165.8096185224945
2025-01-11 00:00:00+00:00,1259.0,1360.6615,555.987801761883,2165.3352397236144
2025-01-11 01:00:00+00:00,1097.7499999999998,1411.3319,606.658222140994,2216.005660102726
2025-01-11 02:00:00+00:00,940.5,1124.2418,319.56809542395376,1928.9155333856852
2025-01-11 03:00:00+00:00,776.75,1113.3284,308.6546828708101,1918.0021208325418
2025-01-11 04:00:00+00:00,641.0,887.9933,83.31963727435596,1692.6670752360874
2025-01-11 05:00:00+00:00,590.75,698.2318,-106.44183030518752,1502.9056076565441
2025-01-11 06:00:00+00:00,744.25,655.39465,-149.27903168625562,1460.0684062754758
2025-01-11 07:00:00+00:00,948.75,653.79553,-150.87824817031697,1458.4691897914145
2025-01-11 08:00:00+00:00,964.0,1161.9542,357.2804993615191,1966.6279373232508
2025-01-11 09:00:00+00:00,912.5,929.1256,124.45188885010248,1733.799326811834
2025-01-11 10:00:00+00:00,881.5,905.4492,100.77558330983584,1710.1230212715673
2025-01-11 11:00:00+00:00,924.5,827.41455,22.740839352789862,1632.0882773145215
2025-01-11 12:00:00+00:00,1148.0000000000002,917.2599,112.58616583222101,1721.9336037939527
2025-01-11 13:00:00+00:00,1297.75,862.1505,57.47679345100778,1666.8242314127392
2025-01-11 14:00:00+00:00,1388.0,1251.3723,446.6986291155358,2056.0460670772673
2025-01-11 15:00:00+00:00,1638.0,2005.7013,1201.027571119261,2810.3750090809926
2025-01-11 16:00:00+00:00,1743.25,1685.9215,881.2478706258939,2490.595308587626
2025-01-11 17:00:00+00:00,1713.25,2368.9329,1564.259118980861,3173.6065569425928
2025-01-11 18:00:00+00:00,1615.75,1686.3055,881.6318644888579,2490.97930245059
2025-01-11 19:00:00+00:00,1572.25,1680.7332,876.059476863488,2485.4069148252197
2025-01-11 20:00:00+00:00,1660.5,1877.7258,1073.052094603011,2682.399532564743
2025-01-11 21:00:00+00:00,1615.75,1523.1855,718.5118541719396,2327.8592921336713
2025-01-11 22:00:00+00:00,1472.5,1427.3092,622.6354649403006,2231.9829029020325
2025-01-11 23:00:00+00:00,1237.7499999999998,1108.1807,303.5070049639703,1912.8544429257017
2025-01-12 00:00:00+00:00,1340.75,1261.7573,457.08365929173624,2066.4310972534677
2025-01-12 01:00:00+00:00,1340.0,1300.4362,495.7624430472715,2105.1098810090034
2025-01-12 02:00:00+00:00,1437.5,1492.1433,687.4696026985544,2296.8170406602862
2025-01-12 03:00:00+00:00,1475.0,1603.633,798.9593500936305,2408.306788055362
2025-01-12 04:00:00+00:00,1453.75,1500.5493,695.875685968103,2305.2231239298344
2025-01-12 05:00:00+00:00,1339.5,1434.4602,629.7865334786002,2239.133971440332
2025-01-12 06:00:00+00:00,1119.7499999999998,1067.041,262.36736342490985,1871.7148013866413
2025-01-12 07:00:00+00:00,969.75,977.2134,172.5396591656886,1781.88709712742
2025-01-12 08:00:00+00:00,889.75,706.72974,-97.94394095293183,1511.4034970087996
2025-01-12 09:00:00+00:00,881.5,587.68225,-216.9914180405899,1392.3560199211415
2025-01-12 10:00:00+00:00,719.75,744.2649,-60.408754020220385,1548.938683941511
2025-01-12 11:00:00+00:00,665.75,679.12195,-125.55184909086665,1483.795588870865
2025-01-12 12:00:00+00:00,800.4999999999998,562.58044,-242.09327592704176,1367.25416203469
2025-01-12 13:00:00+00:00,797.7499999999998,636.734,-167.93968385657854,1441.407754105153
2025-01-12 14:00:00+00:00,761.25,645.673,-159.00081265503468,1450.346625306697
2025-01-12 15:00:00+00:00,829.25,813.1599,8.486168579015157,1617.8336065407466
2025-01-12 16:00:00+00:00,872.25,754.21265,-50.4610107116514,1558.8864272500798
2025-01-12 17:00:00+00:00,828.25,818.63965,13.965968490942487,1623.3134064526741
2025-01-12 18:00:00+00:00,846.25,731.7235,-72.95023233728534,1536.397205624446
2025-01-12 19:00:00+00:00,891.75,679.2882,-125.38543280162503,1483.9620051601066
2025-01-12 20:00:00+00:00,835.2499999999998,814.9247,10.250948664243424,1619.5983866259749
2025-01-12 21:00:00+00:00,753.7500000000002,709.90625,-94.76739364539253,1514.580044316339
2025-01-12 22:00:00+00:00,676.0,607.943,-196.73069669813094,1412.6167412636005
2025-01-12 23:00:00+00:00,664.5,669.9518,-134.72194087532762,1474.6254970864038
2025-01-13 00:00:00+00:00,756.0,750.4452,-54.22847085494368,1555.1189671067877
2025-01-13 01:00:00+00:00,795.25,728.9298,-75.74392269929331,1533.603515262438
2025-01-13 02:00:00+00:00,715.75,741.0995,-63.57421638278902,1545.7732215789424
2025-01-13 03:00:00+00:00,775.5,689.9088,-114.76477648745458,1494.5826614742768
2025-01-13 04:00:00+00:00,821.25,564.557,-240.11674496993464,1369.2306929917968
2025-01-13 05:00:00+00:00,724.75,835.72217,31.04843714971321,1640.3958751114444
2025-01-13 06:00:00+00:00,640.5,748.4155,-56.2581527020393,1553.0892852596924
2025-01-13 07:00:00+00:00,644.75,579.3983,-225.27528268610104,1384.0721552756304
2025-01-13 08:00:00+00:00,764.5,481.23038,-323.4432711184413,1285.9041668432903
2025-01-13 09:00:00+00:00,860.5,740.92896,-63.74475399772473,1545.6026839640067
2025-01-13 10:00:00+00:00,926.5,912.54614,107.87250615539324,1717.2199441171247
2025-01-13 11:00:00+00:00,707.75,661.2521,-143.42163307192413,1465.9258048898073
2025-01-13 12:00:00+00:00,663.0,503.40933,-301.2642858373115,1308.08315212442
2025-01-13 13:00:00+00:00,666.75,583.2755,-221.39825212521237,1387.9491858365188
2025-01-13 14:00:00+00:00,724.5000000000002,477.11978,-327.5539382117918,1281.7934997499397
2025-01-13 15:00:00+00:00,930.25,954.9093,150.2356129669397,1759.5830509286711
2025-01-13 16:00:00+00:00,1154.0,1123.1908,318.51715737191125,1927.8645953336427
2025-01-13 17:00:00+00:00,1507.5,1558.4789,753.8051820416395,2363.1526200033713
2025-01-13 18:00:00+00:00,1704.5,1387.3524,582.6787859901788,2192.0262239519107
2025-01-13 19:00:00+00:00,1567.75,1493.0973,688.4236185394416,2297.7710565011735
2025-01-13 20:00:00+00:00,1820.5,1805.6635,1000.9897200356995,2610.3371579974314
2025-01-13 21:00:00+00:00,2609.5,2192.9128,1388.2391105401452,2997.5865485018767
2025-01-13 22:00:00+00:00,2630.0,2528.7615,1724.087682272177,3333.435120233909
2025-01-13 23:00:00+00:00,2300.75,2210.2659,1405.5922366052866,3014.9396745670183
2025-01-14 00:00:00+00:00,2201.0,2155.1335,1350.4599127033964,2959.807350665128
2025-01-14 01:00:00+00:00,2044.25,1887.4755,1082.8018011062356,2692.1492390679673
2025-01-14 02:00:00+00:00,1749.75,2194.5132,1389.839534998979,2999.1869729607106
2025-01-14 03:00:00+00:00,1803.5,2120.7722,1316.0986084279912,2925.4460463897226
2025-01-14 04:00:00+00:00,1793.5,1900.3981,1095.7243599353426,2705.0717978970742
2025-01-14 05:00:00+00:00,1801.25,1612.4146,807.7408292880566,2417.0882672497883
2025-01-14 06:00:00+00:00,1804.25,1702.1177,897.443970031035,2506.791407992767
2025-01-14 07:00:00+00:00,2003.5,1794.849,990.1752192992187,2599.5226572609504
2025-01-14 08:00:00+00:00,1768.25,1893.674,1089.000274950439,2698.3477129121707
2025-01-14 09:00:00+00:00,1637.75,1792.0593,987.3856502629048,2596.7330882246365
2025-01-14 10:00:00+00:00,1667.75,1809.232,1004.5582906855725,2613.9057286473044
2025-01-14 11:00:00+00:00,1627.75,1502.084,697.4102402731676,2306.7576782348992
2025-01-14 12:00:00+00:00,1728.5,1176.7915,372.11784031965817,1981.46527828139
2025-01-14 13:00:00+00:00,1680.25,1276.9846,472.3109629293622,2081.658400891094
2025-01-14 14:00:00+00:00,1660.5,1178.5802,373.9064956709776,1983.2539336327093
2025-01-14 15:00:00+00:00,1810.0,1741.9332,937.2595291047974,2546.6069670665293
2025-01-14 16:00:00+00:00,2119.5,1847.727,1043.0533201610147,2652.4007581227465
2025-01-14 17:00:00+00:00,2369.0,1915.0817,1110.408003868021,2719.7554418297527
2025-01-14 18:00:00+00:00,2532.25,2360.8599,1556.1862591051636,3165.533697066895
2025-01-14 19:00:00+00:00,2268.5,1755.7234,951.0496980498908,2560.3971360116225
2025-01-14 20:00:00+00:00,1889.25,1997.9099,1193.2361338368773,2802.5835717986092
2025-01-14 21:00:00+00:00,1830.75,2068.827,1264.1532772625549,2873.5007152242865
2025-01-14 22:00:00+00:00,1705.0,1728.646,923.972304009086,2533.3197419708176
2025-01-14 23:00:00+00:00,1739.75,1616.9846,812.3108820816408,2421.6583200433724
2025-01-15 00:00:00+00:00,1810.75,1702.8352,898.1615070458779,2507.5089450076093
