target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
load_50hz,trained,ElasticNet,2025-01-26T00:00:00+00:00,641489.7914289887,800.9305784080095,639.6088205486708,5.094373420792721,10.533240805710824,-419.0297230459349,465903.8826330359,682.5715219909456,0.8021567483306893,0.44642857142857145,1016.1388442571234
load_50hz,trained,ElasticNet,2025-02-02T00:00:00+00:00,438401.49126749125,662.1189404234644,519.0201193515944,4.124938943226252,8.356119140458071,-234.99668686227156,383178.04843124666,619.0137707929014,0.8470877191278585,0.5654761904761905,1020.2004740460658
load_50hz,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-05T00:00:00+00:00,647114.0039192495,804.433964921453,636.5333542596726,4.921939459237003,10.039169146363362,-242.00963774181548,588545.3391593248,767.1670868587395,0.7965399605082651,0.17857142857142858,399.0349448851031
load_50hz,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-12T00:00:00+00:00,625637.7672313793,790.9726716084313,504.5583786737351,3.7372179745578107,7.647675560263672,-125.27552432105655,609943.8102374636,780.9889949528505,0.8039433856707866,0.3392857142857143,418.19606799708515
load_50hz,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-19T00:00:00+00:00,509343.56047133036,713.683095268012,587.5176711309524,4.478397984783069,9.220405310130298,-481.9815383184524,277037.3571915086,526.3433833454246,0.8575072373274781,0.18452380952380953,421.1574457232721
load_50hz,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-26T00:00:00+00:00,774047.2493407215,879.7995506595361,725.9683954148065,5.89688228645871,12.294811934034515,-580.7017822265625,436832.6894596155,660.9331959128816,0.7612744165201477,0.11904761904761904,400.801710079716
load_50hz,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-02T00:00:00+00:00,431658.8337006512,657.007483747827,498.1110316685268,3.876357538854932,7.866460938467211,-135.8958507719494,413191.1514436193,642.799464408317,0.8494395248772058,0.25,408.03852700929616
load_50hz,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-05T00:00:00+00:00,648025.5795496494,805.0003599686459,696.7597769589801,5.439545793528749,10.998310012822216,-261.3285469591368,579732.9700938755,761.401976681093,0.7962533507105517,0.2916666666666667,860.5553429490409
load_50hz,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-12T00:00:00+00:00,553070.9512944123,743.6874015972115,592.9107015101038,4.477286168905105,9.261756795762563,-559.6430460176999,239870.61233844294,489.7658750244273,0.8266837076117274,0.4107142857142857,877.2149601072022
load_50hz,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-19T00:00:00+00:00,404251.8593895451,635.8080365877307,527.4307197382408,4.041777561346669,8.285977625766487,-437.03732886723,213250.23256614179,461.79024737010394,0.8869074457197099,0.4642857142857143,890.9087800132368
load_50hz,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-26T00:00:00+00:00,630751.3167117739,794.1985373392309,673.0368086124549,5.436276204701705,11.285545367314853,-578.9489869687052,295569.38719968376,543.6629352822241,0.8054686245045717,0.35714285714285715,887.0687184006192
load_50hz,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-02T00:00:00+00:00,217877.36525335902,466.7733553378545,351.24562055454373,2.834407828391619,5.578042254074678,173.7551485163705,187686.51361741306,433.2280157346857,0.924005448122493,0.6964285714285714,907.5866867790953
load_50hz,forecast,XGBoost,2025-01-07T00:00:00+00:00,24720.562817323775,157.22774188203485,126.37669735863095,0.9690111747647843,1.9339699438365814,8.66923595610119,24645.40716526122,156.98855743416848,0.9916642415924556,0.8333333333333334,418.14707294233966
load_50hz,forecast,XGBoost,2025-01-14T00:00:00+00:00,33134.89001620383,182.0299151683696,132.9751209077381,1.0656659733506026,2.124752679671102,27.005847749255953,32405.574203547843,180.01548323282594,0.989620099741202,0.8214285714285714,418.14707294233943
load_50hz,forecast,XGBoost,2025-01-21T00:00:00+00:00,132317.15947423095,363.7542569843423,267.4004894438244,2.108199596721252,4.271013634321232,-107.19566708519345,120826.24843239132,347.60070257752835,0.9661580907950639,0.5476190476190477,418.1470729423395
load_50hz,forecast,XGBoost,2025-01-28T00:00:00+00:00,418027.15290894394,646.5501936500707,501.96637253534226,4.009485552085929,8.27470505282123,-407.3033214750744,252131.15722431615,502.1266346493842,0.8608812156200301,0.35119047619047616,418.1470729423396
load_50hz,forecast,XGBoost,2025-02-04T00:00:00+00:00,305703.4492499488,552.9045570891496,383.43111746651783,2.9687771444022895,5.79309545290288,218.12027994791666,258126.9927253912,508.06199693087774,0.8967870465476251,0.4166666666666667,418.14707294233943
load_50hz,forecast,LightGBM,2025-01-07T00:00:00+00:00,82193.25120334004,286.6936539293119,232.12463872473364,1.7918502190619898,3.6084747132318253,-94.73372526309154,73218.77250111713,270.589675525725,0.9722844868126741,0.7380952380952381,647.8432105550819
load_50hz,forecast,LightGBM,2025-01-14T00:00:00+00:00,86296.74313496148,293.76307313030594,227.19364781111332,1.7799966365597024,3.536053106238836,75.97032727523857,80525.25250865465,283.76971739185745,0.9729665139687512,0.75,647.8432105550819
load_50hz,forecast,LightGBM,2025-01-21T00:00:00+00:00,338619.13306059095,581.9099011535986,427.98408988042286,3.4078073122479497,6.93324884996583,-221.7079307519475,289464.7265022807,538.0192622037623,0.9133935613368237,0.5178571428571429,647.8432105550817
load_50hz,forecast,LightGBM,2025-01-28T00:00:00+00:00,454743.2798557302,674.3465576806411,508.18062757637284,4.089059279598971,8.467052795402118,-396.08293247478025,297861.5904579089,545.7669745027716,0.8486621458480476,0.4523809523809524,647.8432105550819
load_50hz,forecast,LightGBM,2025-02-04T00:00:00+00:00,204643.05115269902,452.37490110825007,308.9238015481486,2.4261314604079267,4.761352724418308,144.55214515150303,183747.7284847978,428.6580554297304,0.9309075060657692,0.6607142857142857,647.8432105550817
load_50hz,forecast,ElasticNet,2025-01-07T00:00:00+00:00,520959.96095093776,721.7755613422622,584.4949463466212,4.707487034821737,9.389014103981443,-10.895013251204112,520841.25963719387,721.6933279705403,0.8243326251679195,0.5238095238095238,1020.5308535226826
load_50hz,forecast,ElasticNet,2025-01-14T00:00:00+00:00,542173.295664769,736.3241783784972,610.0147618437754,4.856329055654202,9.908679670959907,-239.47436789682084,484825.32278518716,696.2939916336971,0.8301577361738032,0.47619047619047616,1020.3813108052889
load_50hz,forecast,ElasticNet,2025-01-21T00:00:00+00:00,653580.2548568937,808.4431055163336,644.4322966515962,5.051495622648483,10.373503717912655,-373.4028150255981,514150.59258785273,717.0429503090123,0.8328379801161496,0.49404761904761907,1020.1346925680726
load_50hz,forecast,ElasticNet,2025-01-28T00:00:00+00:00,524631.1992995798,724.314295937599,598.042343205014,4.753981467375027,9.772979350149926,-406.5979245334574,359309.3270646647,599.4241628969128,0.8254035552799093,0.4523809523809524,1020.1397735699194
load_50hz,forecast,ElasticNet,2025-02-04T00:00:00+00:00,316396.26238925906,562.4911220537255,446.27812832761845,3.5405903130070664,7.138831037963313,-165.1145684127963,289133.44168711506,537.7112995717266,0.8931768915836219,0.6369047619047619,1020.3737118042998
load_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-07T00:00:00+00:00,71494.46365140734,267.38448655710624,187.54747953869048,1.4512194064417359,2.918037099369511,-90.2727283296131,63345.2981713352,251.6849184423556,0.97589211132129,0.6726190476190477,408.03852700929616
load_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-14T00:00:00+00:00,78501.1530401423,280.18057220325306,208.25996907552084,1.6614869840310627,3.3354641278254125,-31.169776553199405,77529.59806976591,278.441372769504,0.975408575723087,0.5595238095238095,408.03852700929616
load_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-21T00:00:00+00:00,52151.79316830635,228.36767102264355,179.8835681733631,1.4285086896422676,2.84776388537787,54.82725306919643,49145.76548919264,221.68844238974805,0.9866614711478888,0.6071428571428571,408.03852700929616
load_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-28T00:00:00+00:00,146805.25249769574,383.1517356057463,278.2879929315476,2.2109702805155442,4.4783994440510115,-79.33077566964286,140511.88052934853,374.84914369563194,0.9511434409799626,0.5297619047619048,408.0385270092961
load_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-04T00:00:00+00:00,412391.8571969384,642.1774343566881,487.1269938151042,3.7690958691478933,7.553498685267098,25.39070056733631,411747.1695216383,641.675283552077,0.8607664333999555,0.2857142857142857,408.03852700929616
load_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-07T00:00:00+00:00,58855.43047462061,242.60138184812678,186.37067516485916,1.4267990676606326,2.8760127218289346,-92.36845912037245,50323.498234348706,224.3289955274367,0.9801539854479099,0.9226190476190477,907.5866867790953
load_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-14T00:00:00+00:00,56708.097118625104,238.1346197398125,178.3769544813154,1.4241481253922428,2.836786047248489,40.1432416006859,55096.61727241407,234.72668632350704,0.9822355109170513,0.9166666666666666,907.5866867790953
load_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-21T00:00:00+00:00,53699.40356203177,231.73131761165078,179.40930965442848,1.42972323734564,2.8655357051166246,-41.71543054207002,51959.226416721496,227.94566549228676,0.9862656487871521,0.9404761904761905,907.5866867790951
load_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-28T00:00:00+00:00,101127.21739387009,318.0050587551558,236.46876993658,1.9025109873427235,3.8524665163803866,-105.42607412688851,90012.56028806188,300.02093308311316,0.9663450198063362,0.8988095238095238,907.5866867790951
load_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-04T00:00:00+00:00,147437.20956866094,383.97553251302475,280.18861890980025,2.17515735474057,4.3010049133438795,115.48888215282292,134099.5276677523,366.1960235553525,0.9502215958449451,0.8035714285714286,907.5866867790953
