date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-01-16 00:00:00+00:00,992.5,2402.5056675887877,707.6485242994122,4097.362810878163
2025-01-16 01:00:00+00:00,1257.5,1914.0537095956656,219.19656630629015,3608.910852885041
2025-01-16 02:00:00+00:00,1471.0,2159.5978949025084,464.7407516131325,3854.4550381918834
2025-01-16 03:00:00+00:00,1704.0,2846.523117049406,1151.6659737600312,4541.380260338781
2025-01-16 04:00:00+00:00,1931.0,2789.5120005949016,1094.654857305526,4484.369143884277
2025-01-16 05:00:00+00:00,2221.7499999999995,2982.095004038574,1287.2378607491992,4676.952147327949
2025-01-16 06:00:00+00:00,2397.7500000000005,2896.1843292290896,1201.3271859397137,4591.041472518465
2025-01-16 07:00:00+00:00,2767.5,2643.787608075267,948.9304647858917,4338.644751364643
2025-01-16 08:00:00+00:00,2835.25,3199.781524762604,1504.9243814732286,4894.63866805198
2025-01-16 09:00:00+00:00,2751.25,4402.078937746992,2707.221794457617,6096.936081036368
2025-01-16 10:00:00+00:00,2772.25,5615.986992228551,3921.1298489391756,7310.844135517927
2025-01-16 11:00:00+00:00,2950.9999999999995,5334.167282634152,3639.310139344776,7029.024425923527
2025-01-16 12:00:00+00:00,2754.0,4318.117414518383,2623.2602712290072,6012.974557807758
2025-01-16 13:00:00+00:00,2334.0,3307.6808550478686,1612.8237117584927,5002.537998337244
2025-01-16 14:00:00+00:00,2178.25,3082.8571975012173,1388.0000542118423,4777.714340790592
2025-01-16 15:00:00+00:00,2125.5,3130.3180390731204,1435.4608957837445,4825.175182362496
2025-01-16 16:00:00+00:00,2237.25,3389.050596671658,1694.1934533822823,5083.907739961033
2025-01-16 17:00:00+00:00,2262.5,3429.531277827262,1734.6741345378864,5124.388421116637
2025-01-16 18:00:00+00:00,2285.25,3484.769960282241,1789.9128169928654,5179.627103571616
2025-01-16 19:00:00+00:00,2540.0,3443.540341340394,1748.6831980510187,5138.39748462977
2025-01-16 20:00:00+00:00,2395.0,3351.4699665931116,1656.6128233037361,5046.327109882487
2025-01-16 21:00:00+00:00,2327.5,2608.34216131504,913.4850180256644,4303.199304604415
2025-01-16 22:00:00+00:00,2320.5,2695.338762782019,1000.4816194926425,4390.195906071394
2025-01-16 23:00:00+00:00,2122.0,2674.2646842682525,979.4075409788766,4369.121827557628
2025-01-17 00:00:00+00:00,2023.0,3181.6707126178326,1486.813569328457,4876.5278559072085
2025-01-17 01:00:00+00:00,1851.25,2592.108782916657,897.2516396272813,4286.965926206032
2025-01-17 02:00:00+00:00,1667.5,2670.3279138020653,975.4707705126893,4365.185057091441
2025-01-17 03:00:00+00:00,1595.0,2430.709955315573,735.8528120261981,4125.567098604949
2025-01-17 04:00:00+00:00,1240.75,1699.426470303502,4.569327014126429,3394.2836135928774
2025-01-17 05:00:00+00:00,1105.75,1838.254793432754,143.397650143379,3533.111936722129
2025-01-17 06:00:00+00:00,1133.25,1777.050937025008,82.19379373563243,3471.9080803143834
2025-01-17 07:00:00+00:00,1057.0,2095.4254572973105,400.56831400793453,3790.282600586686
2025-01-17 08:00:00+00:00,1105.5,2423.2822357350283,728.4250924456528,4118.139379024404
2025-01-17 09:00:00+00:00,1140.5,2077.3029237327146,382.4457804433396,3772.1600670220905
2025-01-17 10:00:00+00:00,1301.0,2033.611796707375,338.7546534180001,3728.46893999675
2025-01-17 11:00:00+00:00,1326.75,1993.2374192593297,298.3802759699538,3688.0945625487047
2025-01-17 12:00:00+00:00,1246.5,2109.7948755574216,414.9377322680457,3804.652018846797
2025-01-17 13:00:00+00:00,1192.25,2356.4563918966955,661.5992486073201,4051.313535186071
2025-01-17 14:00:00+00:00,1100.25,2664.011551836645,969.1544085472688,4358.868695126021
2025-01-17 15:00:00+00:00,1331.75,2023.259551243727,328.4024079543515,3718.1166945331024
2025-01-17 16:00:00+00:00,1221.5,1749.4043412828496,54.54719799347458,3444.261484572225
2025-01-17 17:00:00+00:00,999.0,1565.6859736744855,-129.17116961488955,3260.543116963861
2025-01-17 18:00:00+00:00,771.0,1351.8138829759,-343.043260313475,3046.671026265275
2025-01-17 19:00:00+00:00,712.75,1593.9608369628736,-100.89630632650187,3288.8179802522495
2025-01-17 20:00:00+00:00,812.0,1780.824335220335,85.96719193095942,3475.6814785097104
2025-01-17 21:00:00+00:00,1008.0,2569.380369955824,874.523226666448,4264.2375132452
2025-01-17 22:00:00+00:00,1239.25,2083.949141859845,389.0919985704695,3778.8062851492205
2025-01-17 23:00:00+00:00,1158.0,2150.9920533591007,456.13491006972527,3845.849196648476
2025-01-18 00:00:00+00:00,1182.0,1942.5479980457608,247.6908547563853,3637.4051413351362
2025-01-18 01:00:00+00:00,1177.75,1712.387385111509,17.530241822133576,3407.2445284008845
2025-01-18 02:00:00+00:00,1046.749999999999,1364.1330169330668,-330.72412635630826,3058.990160222443
2025-01-18 03:00:00+00:00,973.7500000000009,697.4892627711351,-997.3678805182408,2392.3464060605106
2025-01-18 04:00:00+00:00,881.0,643.8444011508445,-1051.0127421385314,2338.70154444022
2025-01-18 05:00:00+00:00,778.25,400.17928244337963,-1294.6778608459963,2095.036425732755
2025-01-18 06:00:00+00:00,813.25,503.18277196201507,-1191.6743713273609,2198.0399152513905
2025-01-18 07:00:00+00:00,820.75,1114.0946277564944,-580.7625155328815,2808.9517710458704
2025-01-18 08:00:00+00:00,769.75,1103.1308678488376,-591.7262754405383,2797.988011138213
2025-01-18 09:00:00+00:00,788.0,587.4442009246823,-1107.4129423646937,2282.301344214058
