target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
wind_onshore_tran,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-19T00:00:00+00:00,21745.355103096128,147.4630635213311,115.30340249197823,173.56831388797704,98.97260831911181,-21.55881572905041,21280.572567456973,145.87862272264903,0.8644514364316238,0.2857142857142857,100.76935452025141
wind_onshore_tran,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-26T00:00:00+00:00,48540.201456075614,220.31840925368815,160.32981509112176,326.4988743244978,106.09381439477686,116.7168321169558,34917.38255665796,186.86193447745842,0.8020416436911945,0.2619047619047619,99.63580573328603
wind_onshore_tran,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-02T00:00:00+00:00,27800.544059223495,166.7349515225392,121.07317542925566,326.4971186680827,188.27116307186066,18.129744303701003,27471.856430705913,165.7463617419879,0.5479792659964459,0.27976190476190477,99.05764095181799
wind_onshore_tran,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-05T00:00:00+00:00,39609.49368502377,199.02133977295946,147.50671108226916,27.107366605306737,61.29986396840936,-73.01245302453636,34278.67538836365,185.14501178363852,0.8217328024459255,0.5654761904761905,246.08890170538862
wind_onshore_tran,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-12T00:00:00+00:00,24304.68106547087,155.8995864826808,108.34916545205509,76.9454126723477,89.28985203773972,86.38991397050616,16841.463829639422,129.77466559247773,-0.018502735106377566,0.6964285714285714,253.12563460400028
wind_onshore_tran,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-19T00:00:00+00:00,20535.49119047825,143.30209764856286,112.34407066284547,102.8094953149222,102.13854620787752,-36.89634225314353,19174.151118817143,138.47075907503773,0.8719930615139025,0.6547619047619048,244.30504897295336
wind_onshore_tran,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-26T00:00:00+00:00,37859.47992025938,194.5751266741445,145.55421724896365,302.3628206095591,103.30645613116045,81.24009997130284,31259.526076912098,176.8036370579296,0.8456001378053057,0.5714285714285714,257.3690804303551
wind_onshore_tran,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-02T00:00:00+00:00,21107.922011455394,145.28565659229886,110.37961226147144,282.35989136347,177.88760274684034,36.64368720343815,19765.162199591978,140.58862756137844,0.6567974216410231,0.6904761904761905,261.18767051679885
wind_onshore_tran,forecast,XGBoost,2025-01-05T00:00:00+00:00,5209.910125344005,72.17970715751072,56.26636232648577,16.52295341726411,25.27536225705569,-6.725115821475074,5164.682942531751,71.8657285674594,0.9765521850660557,0.6428571428571429,139.17863498217508
wind_onshore_tran,forecast,XGBoost,2025-01-12T00:00:00+00:00,26810.123251295732,163.73797131788257,119.11013430640811,98.7658846547296,102.68479188313475,92.1026596795945,18327.223331240533,135.37807551904604,-0.123494843912068,0.44047619047619047,139.17863498217505
wind_onshore_tran,forecast,XGBoost,2025-01-19T00:00:00+00:00,7496.182756618057,86.58049870853169,65.46291723705474,70.10746835868665,73.69769048527203,-12.032321475801016,7351.4059965210345,85.74034054353315,0.95327292655888,0.6904761904761905,139.17863498217508
wind_onshore_tran,forecast,XGBoost,2025-01-26T00:00:00+00:00,25663.686715128133,160.19889735927688,105.89202117919922,269.8155155273709,96.22992517279147,77.43606494721912,19667.342560618195,140.24030291117526,0.8953374504729212,0.5595238095238095,139.17863498217508
wind_onshore_tran,forecast,XGBoost,2025-02-02T00:00:00+00:00,21700.446624000302,147.31071455939755,103.93088958235015,280.94070863648557,165.02187119800047,-0.00539752273332505,21700.446594867048,147.31071446051385,0.6471633148513445,0.5178571428571429,139.17863498217503
wind_onshore_tran,forecast,LightGBM,2025-01-05T00:00:00+00:00,8547.237575429674,92.45127135648094,75.36807415326045,15.192057073210167,33.04081477840411,-45.68349242462775,6460.256095318652,80.37571831914569,0.9615321492994283,0.9523809523809523,336.2858242823016
wind_onshore_tran,forecast,LightGBM,2025-01-12T00:00:00+00:00,3507.6882312463094,59.225739600669485,45.78222392820236,33.95777795913474,56.467729924569085,-0.5948013831879929,3507.3344425608675,59.22275274386414,0.8530081490145403,0.9940476190476191,336.28582428230163
wind_onshore_tran,forecast,LightGBM,2025-01-19T00:00:00+00:00,8971.629146733283,94.71868425360059,71.2231226979827,77.85341228298189,75.10487173445286,-29.522013433441625,8100.079869568975,90.00044371873382,0.9440758066289419,0.9166666666666666,336.2858242823016
wind_onshore_tran,forecast,LightGBM,2025-01-26T00:00:00+00:00,9437.125392618442,97.14486807144493,78.88898753513323,118.88707637421452,82.27475071961398,14.951433951637249,9213.580015408272,95.98739508606467,0.9615131834033828,0.9285714285714286,336.2858242823016
wind_onshore_tran,forecast,LightGBM,2025-02-02T00:00:00+00:00,20742.21123893811,144.02156518708617,110.58352893230109,296.19933935856756,172.50758132543862,52.36294823748779,18000.332890816284,134.16531925507533,0.6627436668466604,0.7678571428571429,336.2858242823016
wind_onshore_tran,forecast,ElasticNet,2025-01-05T00:00:00+00:00,31489.1168160329,177.45173094684904,144.42987022594284,25.81618082526059,57.68956071974854,-93.75047375290106,22699.965487139514,150.66507719819984,0.8582795161966561,0.9047619047619048,539.4657849878308
wind_onshore_tran,forecast,ElasticNet,2025-01-12T00:00:00+00:00,20289.522203330747,142.44129388393924,110.33258910855386,99.06483368983343,115.30743560478595,72.15964634131522,15082.507643227062,122.8108612592024,0.14975498742700377,0.9345238095238095,539.6448714134056
wind_onshore_tran,forecast,ElasticNet,2025-01-19T00:00:00+00:00,22285.02134403747,149.28168455653716,121.78791020394341,155.72815281095112,124.76036539322135,-67.89568314331375,17675.19755454021,132.94810098132356,0.8610874544033179,0.9404761904761905,545.1788070750029
wind_onshore_tran,forecast,ElasticNet,2025-01-26T00:00:00+00:00,45605.17903547925,213.553691224196,161.18808101786612,349.93274934580876,111.80752251482578,52.598661637756216,42838.55982939608,206.97478066034054,0.8140113553257148,0.7976190476190477,539.3331146072405
wind_onshore_tran,forecast,ElasticNet,2025-02-02T00:00:00+00:00,26738.301104041067,163.51850385825168,125.94872090377014,439.9126817659957,206.04949579826672,40.45759246792509,25101.484315740356,158.4344795672342,0.5652507208021069,0.9345238095238095,539.8739654934436
wind_onshore_tran,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-05T00:00:00+00:00,1826.644280905953,42.739259246107125,32.19264720735096,6.450004294828523,12.652309835414984,4.589813868204753,1805.5778895611882,42.49209208265919,0.9917789719940702,0.75,99.05764095181792
wind_onshore_tran,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-12T00:00:00+00:00,2486.741037864048,49.8672341108272,36.96002279009138,22.77914327773117,42.62854012341265,-2.6033689408075236,2479.963508022087,49.79923200233199,0.8957915743990555,0.7023809523809523,99.05764095181799
wind_onshore_tran,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-19T00:00:00+00:00,2835.8945709261848,53.2531179455831,37.37604240647384,48.487895471189766,58.87373113459999,3.8723723143339144,2820.8993035853655,53.1121389475642,0.982322595621091,0.7619047619047619,99.05764095181796
wind_onshore_tran,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-26T00:00:00+00:00,2358.800740300564,48.56748645236404,34.72398430960519,54.247779300340085,53.93842566848074,9.745380038306827,2263.828308209535,47.57970479321551,0.9903802558826947,0.7797619047619048,99.05764095181794
wind_onshore_tran,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-02T00:00:00+00:00,28524.3712655961,168.89159619589157,122.27623902970836,339.7219252299197,190.05896824341585,11.548951196528616,28390.992991856307,168.49626996422296,0.5362102551303533,0.2916666666666667,99.05764095181799
wind_onshore_tran,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-05T00:00:00+00:00,3845.3811210639487,62.01113707281901,46.981152791029544,11.318566641672879,22.799988459462366,-4.219829544080583,3827.574159682853,61.867391731693786,0.9826934087713773,0.9583333333333334,261.1876705167988
wind_onshore_tran,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-12T00:00:00+00:00,5368.93343025343,73.27300614996923,50.180466295152286,29.11615586898944,58.91742425910562,-26.516146278886534,4665.827416770121,68.30686214993426,0.7750115145067327,0.9285714285714286,261.1876705167988
wind_onshore_tran,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-19T00:00:00+00:00,4888.073759393346,69.91476066892703,54.55438457729354,65.87535680723606,64.30187672670822,7.321299730298633,4834.472329652474,69.53036983687397,0.9695304411649869,0.9404761904761905,261.18767051679885
wind_onshore_tran,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-26T00:00:00+00:00,3362.308607091753,57.98541719339228,46.13077387811436,55.49776817076215,63.390872878995495,16.002069568715157,3106.2423766097527,55.73367363282051,0.9862877148158288,0.9702380952380952,261.18767051679885
wind_onshore_tran,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-02T00:00:00+00:00,20655.426053066145,143.7199570451722,108.45338285591463,290.4716534184804,178.61068348761526,35.15039867612833,19419.875525975378,139.3552134868853,0.6641547436707295,0.6964285714285714,261.18767051679885
