date,biomass_50hz_actual,gas_50hz_actual,hard_coal_50hz_actual,lignite_50hz_actual,oil_50hz_actual,other_fossil_50hz_actual,renewables_50hz_actual,waste_50hz_actual,biomass_50hz_fitted,gas_50hz_fitted,hard_coal_50hz_fitted,lignite_50hz_fitted,oil_50hz_fitted,other_fossil_50hz_fitted,renewables_50hz_fitted,waste_50hz_fitted,biomass_50hz_lower,gas_50hz_lower,hard_coal_50hz_lower,lignite_50hz_lower,oil_50hz_lower,other_fossil_50hz_lower,renewables_50hz_lower,waste_50hz_lower,biomass_50hz_upper,gas_50hz_upper,hard_coal_50hz_upper,lignite_50hz_upper,oil_50hz_upper,other_fossil_50hz_upper,renewables_50hz_upper,waste_50hz_upper
2025-08-21 00:00:00+00:00,980.0,701.75,557.25,4125.25,273.0,-7.105427357601002e-15,135.75,138.25,943.6645598370927,1405.8735258135066,430.88325459369577,4801.763921515609,356.04609962406016,49.315411361780626,350.4091837028759,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-08-21 01:00:00+00:00,973.0,720.0,558.0,4208.75,273.0,-7.105427357601002e-15,134.75,138.5,943.6645598370927,1458.5614676737973,441.07520129381174,4848.913029687121,356.04609962406016,52.0575710450714,364.6185048486866,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-08-21 02:00:00+00:00,982.25,731.0,557.25,4286.0,273.0,0.25,237.75,139.0,943.6645598370927,1481.018699219587,444.5658262223936,4898.772682087935,356.04609962406016,52.97167636085682,378.82782599449735,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-08-21 03:00:00+00:00,978.0,835.5,557.0,4388.25,273.0,1.000000000000007,271.0,138.25,943.6645598370927,1508.5149076509485,447.74910003247845,4966.765853945274,356.04609962406016,53.59409975272454,393.0371471403081,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-08-21 04:00:00+00:00,966.75,934.75,556.5,4477.75,273.0,1.000000000000007,1168.75,137.5,943.6645598370927,1553.8052729571882,453.2890058602426,5064.481114582843,356.04609962406016,54.53779721013107,407.2464682861188,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-08-21 05:00:00+00:00,962.0,956.25,556.75,4505.75,273.0,1.000000000000007,1221.5,134.5,943.6645598370927,1568.9631173788864,454.4193435332274,5039.592743237612,356.04609962406016,54.46978321909215,421.45578943192953,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-08-21 06:00:00+00:00,971.5,930.75,551.75,4563.0,273.0,1.000000000000007,1032.25,134.25,943.6645598370927,1536.1082335706017,447.57306497354847,4919.955539777094,356.04609962406016,52.380692881734525,435.6651105777403,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-08-21 07:00:00+00:00,973.75,813.5,378.5,4078.0,273.0,1.000000000000007,198.5,133.75,943.6645598370927,1464.283599358389,434.75157290763286,4658.094482001991,356.04609962406016,49.11149665804432,449.87443172355097,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-08-21 08:00:00+00:00,964.5,763.0,35.75,3355.5,273.0,1.000000000000007,133.75,133.75,943.6645598370927,1367.4310268983747,419.5570173146768,4351.569124126711,356.04609962406016,45.501632967387394,464.0837528693617,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-08-21 09:00:00+00:00,967.25,736.75,1.25,2228.0,273.0,0.25,134.25,137.0,943.6645598370927,1288.5611728248812,406.97422597633306,4137.188349016346,356.04609962406016,42.44629688741199,478.29307401517246,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-08-21 10:00:00+00:00,960.75,700.25,1.25,1982.25,273.0,0.5,133.25,141.0,943.6645598370927,1240.0954790966716,398.5114692889907,4071.659783311302,356.04609962406016,40.157145104610834,492.50239516098316,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
