date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-01-22 00:00:00+00:00,0.0,14.426196664989675,-1114.2305144860625,1143.0829078160414
2025-01-22 01:00:00+00:00,0.0,14.426196664989675,-1114.2305144860625,1143.0829078160414
2025-01-22 02:00:00+00:00,0.0,12.332720380113642,-1116.323990770938,1140.9894315311658
2025-01-22 03:00:00+00:00,0.0,29.099159927625806,-1099.5575512234263,1157.7558710786777
2025-01-22 04:00:00+00:00,0.0,34.650204338025105,-1094.0065068130266,1163.3069154890773
2025-01-22 05:00:00+00:00,0.0,49.047047792691956,-1079.6096633583602,1177.7037589437439
2025-01-22 06:00:00+00:00,6.75,56.54296432321826,-1072.113746827834,1185.19967547427
2025-01-22 07:00:00+00:00,424.5,156.89685074494037,-971.7598604061118,1285.5535618959923
2025-01-22 08:00:00+00:00,1859.5,1002.2527880857701,-126.40392306528202,2130.9094992368223
2025-01-22 09:00:00+00:00,3893.25,2073.9787181061497,945.3220069550978,3202.635429257202
2025-01-22 10:00:00+00:00,5259.75,2379.500235226162,1250.84352407511,3508.156946377214
2025-01-22 11:00:00+00:00,5912.25,2872.590527622886,1743.9338164718342,4001.247238773938
2025-01-22 12:00:00+00:00,5294.0,3412.1970045991807,2283.5402934481285,4540.853715750232
2025-01-22 13:00:00+00:00,3563.25,2394.3667889172516,1265.7100777661997,3523.0235000683037
2025-01-22 14:00:00+00:00,1618.75,987.014289622917,-141.64242152813495,2115.671000773969
2025-01-22 15:00:00+00:00,240.75,252.9850379300192,-875.671673221033,1381.641749081071
2025-01-22 16:00:00+00:00,0.75,-0.010853052645416028,-1128.6675642036976,1128.6458580984065
2025-01-22 17:00:00+00:00,0.0,-6.590623843218964,-1135.2473349942711,1122.066087307833
2025-01-22 18:00:00+00:00,0.0,6.8832018686211995,-1121.7735092824305,1135.5399130196733
2025-01-22 19:00:00+00:00,0.0,-6.590623843218964,-1135.2473349942711,1122.066087307833
2025-01-22 20:00:00+00:00,0.0,-1.4567584531814646,-1130.1134696042336,1127.1999526978707
2025-01-22 21:00:00+00:00,0.0,-1.4567584531814646,-1130.1134696042336,1127.1999526978707
2025-01-22 22:00:00+00:00,0.0,-4.928561455168619,-1133.5852726062208,1123.7281496958833
2025-01-22 23:00:00+00:00,0.0,-6.590623843218964,-1135.2473349942711,1122.066087307833
2025-01-23 00:00:00+00:00,0.0,10.338929024433583,-1118.3177821266186,1138.9956401754855
2025-01-23 01:00:00+00:00,0.0,-5.8413472145989545,-1134.498058365651,1122.815363936453
2025-01-23 02:00:00+00:00,0.0,-12.155903130081697,-1140.8126142811338,1116.5008080209702
2025-01-23 03:00:00+00:00,0.0,2.6181476276183275,-1126.0385635234338,1131.2748587786703
2025-01-23 04:00:00+00:00,0.0,23.992313457526052,-1104.664397693526,1152.649024608578
2025-01-23 05:00:00+00:00,0.0,38.3891569121929,-1090.2675542388592,1167.0458680632448
2025-01-23 06:00:00+00:00,4.75,43.5230223022304,-1085.1336888488217,1172.1797334532823
2025-01-23 07:00:00+00:00,240.0,143.5543961278845,-985.1023150231676,1272.2111072789364
2025-01-23 08:00:00+00:00,889.75,813.9148985632053,-314.74181258784665,1942.5716097142572
2025-01-23 09:00:00+00:00,1282.0,1163.9128860468118,35.256174895759614,2292.569597197864
2025-01-23 10:00:00+00:00,1712.0,1405.40780099978,276.7510898487276,2534.064512150832
2025-01-23 11:00:00+00:00,2222.75,1566.533024813863,437.87631366281084,2695.189735964915
2025-01-23 12:00:00+00:00,2634.5,1598.5753973641577,469.9186862131055,2727.2321085152093
2025-01-23 13:00:00+00:00,2456.5,1812.5626968573251,683.9059857062732,2941.2194080083773
2025-01-23 14:00:00+00:00,1472.5,859.3692794722033,-269.28743167884886,1988.0259906232552
2025-01-23 15:00:00+00:00,311.5,493.8357588882127,-634.8209522628395,1622.4924700392646
2025-01-23 16:00:00+00:00,1.5,37.42075859207898,-1091.2359525589727,1166.0774697431311
2025-01-23 17:00:00+00:00,1.0,14.189516305261805,-1114.4671948457903,1142.8462274563137
2025-01-23 18:00:00+00:00,0.25,9.5981257058329,-1119.0585854452188,1138.254836856885
2025-01-23 19:00:00+00:00,0.0,12.176306144758655,-1116.4804050062935,1140.8330172958106
2025-01-23 20:00:00+00:00,0.0,7.635802212233557,-1121.0209089388181,1136.2925133632857
2025-01-23 21:00:00+00:00,0.0,13.363357892714703,-1115.293353258337,1142.0200690437669
2025-01-23 22:00:00+00:00,0.0,10.999226910270863,-1117.6574842407813,1139.6559380613228
2025-01-23 23:00:00+00:00,0.0,5.535035118472024,-1123.1216760325801,1134.191746269524
2025-01-24 00:00:00+00:00,0.0,8.902171174527666,-1119.754539976524,1137.5588823255798
2025-01-24 01:00:00+00:00,0.0,10.381585386703136,-1118.2751257643486,1139.0382965377553
2025-01-24 02:00:00+00:00,0.0,8.245452739558004,-1120.4112584114941,1136.9021638906097
2025-01-24 03:00:00+00:00,0.0,11.422540041693082,-1117.234171109359,1140.0792511927452
2025-01-24 04:00:00+00:00,0.0,27.133790057751867,-1101.5229210933003,1155.7905012088038
2025-01-24 05:00:00+00:00,0.0,56.4544356979568,-1072.2022754530954,1185.1111468490087
2025-01-24 06:00:00+00:00,5.5,58.578009475299496,-1070.0787016757522,1187.2347206263516
2025-01-24 07:00:00+00:00,319.75,164.0501921740747,-964.6065189769774,1292.7069033251266
2025-01-24 08:00:00+00:00,1573.25,1183.731518116738,55.07480696568609,2312.38822926779
2025-01-24 09:00:00+00:00,3450.75,2868.412719810097,1739.7560086590447,3997.069430961149
2025-01-24 10:00:00+00:00,4981.25,2670.2862964330707,1541.6295852820185,3798.943007584123
2025-01-24 11:00:00+00:00,5465.0,2484.0767301371457,1355.4200189860937,3612.7334412881974
2025-01-24 12:00:00+00:00,5221.25,1840.867930890774,712.2112197397221,2969.524642041826
2025-01-24 13:00:00+00:00,3746.0,2620.344045559257,1491.687334408205,3749.000756710309
2025-01-24 14:00:00+00:00,1640.25,1440.6017810421856,311.94506989113324,2569.2584921932375
2025-01-24 15:00:00+00:00,294.25,324.22798876532715,-804.428722385725,1452.884699916379
2025-01-24 16:00:00+00:00,1.5,-37.61517730634978,-1166.2718884574015,1091.0415338447024
2025-01-24 17:00:00+00:00,0.5,-9.2704938543161,-1137.9272050053683,1119.3862172967358
2025-01-24 18:00:00+00:00,0.0,8.346540234621898,-1120.3101709164303,1137.0032513856738
2025-01-24 19:00:00+00:00,0.0,8.346540234621898,-1120.3101709164303,1137.0032513856738
2025-01-24 20:00:00+00:00,0.0,5.247719996665637,-1123.408991154386,1133.9044311477178
2025-01-24 21:00:00+00:00,0.0,-8.583012633030648,-1137.2397237840828,1120.0736985180213
2025-01-24 22:00:00+00:00,0.0,-8.583012633030648,-1137.2397237840828,1120.0736985180213
2025-01-24 23:00:00+00:00,0.0,-6.590623843218964,-1135.2473349942711,1122.066087307833
2025-01-25 00:00:00+00:00,0.0,-1.4567584531814646,-1130.1134696042336,1127.1999526978707
2025-01-25 01:00:00+00:00,0.0,1.9484772005430386,-1126.708233950509,1130.6051883515952
2025-01-25 02:00:00+00:00,0.0,-0.1449990843325395,-1128.8017102353847,1128.5117120667194
2025-01-25 03:00:00+00:00,0.0,21.248217398675024,-1107.4084937523771,1149.904928549727
2025-01-25 04:00:00+00:00,0.0,39.2598039371278,-1089.396907213924,1167.91651508818
2025-01-25 05:00:00+00:00,0.0,53.65664739179465,-1075.000063759257,1182.3133585428468
2025-01-25 06:00:00+00:00,10.0,41.86095991418006,-1086.795751236872,1170.517671065232
2025-01-25 07:00:00+00:00,473.0,215.1168542113437,-913.5398569397084,1343.7735653623956
2025-01-25 08:00:00+00:00,1096.25,1409.6178192523887,280.9611081013363,2538.2745304034406
2025-01-25 09:00:00+00:00,2481.5,2101.1183361445624,972.4616249935104,3229.7750472956145
2025-01-25 10:00:00+00:00,3579.75,2336.569593903053,1207.9128827520008,3465.226305054105
2025-01-25 11:00:00+00:00,3851.25,2848.214272489219,1719.5575613381675,3976.8709836402713
2025-01-25 12:00:00+00:00,3962.0,2471.3296462160533,1342.672935065001,3599.986357367105
2025-01-25 13:00:00+00:00,3651.75,2025.756190546353,897.0994793953012,3154.4129016974052
2025-01-25 14:00:00+00:00,1914.5,1079.0387024596407,-49.61800869141143,2207.6954136106924
2025-01-25 15:00:00+00:00,342.5,356.08852252807947,-772.5681886229727,1484.7452336791314
2025-01-25 16:00:00+00:00,2.5,63.66242503400326,-1064.9942861170484,1192.3191361850554
2025-01-25 17:00:00+00:00,1.0,-6.547967480948955,-1135.204678632001,1122.108743670103
2025-01-25 18:00:00+00:00,0.25,-6.547967480948955,-1135.204678632001,1122.108743670103
2025-01-25 19:00:00+00:00,0.0,15.130903652654979,-1113.5258074983972,1143.787614803707
2025-01-25 20:00:00+00:00,0.0,12.373974176514821,-1116.2827369745369,1141.030685327567
2025-01-25 21:00:00+00:00,0.0,12.373974176514821,-1116.2827369745369,1141.030685327567
2025-01-25 22:00:00+00:00,0.0,4.015906648637156,-1124.640804502415,1132.672617799689
2025-01-25 23:00:00+00:00,0.0,7.989385415097331,-1120.6673257359544,1136.6460965661495
2025-01-26 00:00:00+00:00,0.0,5.954340263016093,-1122.702370888036,1134.6110514140678
2025-01-26 01:00:00+00:00,0.0,10.338929024433583,-1118.3177821266186,1138.9956401754855
2025-01-26 02:00:00+00:00,0.0,8.245452739558004,-1120.4112584114941,1136.9021638906097
2025-01-26 03:00:00+00:00,0.0,14.894343043680237,-1113.7623681073715,1143.5510541947324
2025-01-26 04:00:00+00:00,0.0,37.73014782498285,-1090.9265633260688,1166.386858976035
2025-01-26 05:00:00+00:00,0.0,55.58271843546163,-1073.07399271559,1184.2394295865138
2025-01-26 06:00:00+00:00,6.0,46.52203042526935,-1082.1346807257828,1175.1787415763213
2025-01-26 07:00:00+00:00,198.0,156.240889326245,-972.4158218248072,1284.8976004772967
2025-01-26 08:00:00+00:00,876.25,978.5947550537248,-150.0619560973273,2107.251466204777
2025-01-26 09:00:00+00:00,2060.5,1628.5510143224897,499.89430317143797,2757.207725473542
2025-01-26 10:00:00+00:00,3175.75,2315.4663002251464,1186.8095890740942,3444.123011376198
2025-01-26 11:00:00+00:00,3184.0,2788.8411347636597,1660.184423612608,3917.4978459147123
2025-01-26 12:00:00+00:00,3025.75,2706.6410533295316,1577.9843421784797,3835.2977644805833
2025-01-26 13:00:00+00:00,2563.25,2254.4773535516924,1125.8206424006403,3383.134064702744
2025-01-26 14:00:00+00:00,1840.0,1398.6269286205222,269.9702174694703,2527.283639771574
2025-01-26 15:00:00+00:00,444.25,452.31629301491694,-676.3404181361352,1580.973004165969
2025-01-26 16:00:00+00:00,2.5,22.177800100800596,-1106.4789110502516,1150.8345112518525
2025-01-26 17:00:00+00:00,0.75,5.954340263016093,-1122.702370888036,1134.6110514140678
2025-01-26 18:00:00+00:00,0.0,7.058569565673224,-1121.598141585379,1135.7152807167251
2025-01-26 19:00:00+00:00,0.0,-4.912485608993393,-1133.5691967600455,1123.7442255420585
2025-01-26 20:00:00+00:00,0.0,-6.590623843218964,-1135.2473349942711,1122.066087307833
2025-01-26 21:00:00+00:00,0.0,12.90374778180012,-1115.7529633692516,1141.5604589328523
2025-01-26 22:00:00+00:00,0.0,-3.0259784205418327,-1131.682689571594,1125.63073273051
2025-01-26 23:00:00+00:00,0.0,-0.0865679515386546,-1128.7432791025903,1128.5701431995135
2025-01-27 00:00:00+00:00,0.0,1.766937979738941,-1126.8897731713132,1130.4236491307906
2025-01-27 01:00:00+00:00,0.0,-6.590623843218964,-1135.2473349942711,1122.066087307833
2025-01-27 02:00:00+00:00,0.0,-12.155903130081697,-1140.8126142811338,1116.5008080209702
2025-01-27 03:00:00+00:00,0.0,9.744401807467511,-1118.9123093435842,1138.4011129585197
2025-01-27 04:00:00+00:00,0.0,27.464116459513207,-1101.192594691539,1156.1208276105651
2025-01-27 05:00:00+00:00,0.0,47.81225996043668,-1080.8444511906155,1176.4689711114884
2025-01-27 06:00:00+00:00,8.0,41.86095991418006,-1086.795751236872,1170.517671065232
2025-01-27 07:00:00+00:00,343.25,128.5606937411908,-1000.0960174098609,1257.217404892243
2025-01-27 08:00:00+00:00,1240.75,918.1478122417416,-210.50889890931012,2046.8045233927937
2025-01-27 09:00:00+00:00,2851.5,1779.6433347076827,650.9866235566305,2908.3000458587344
2025-01-27 10:00:00+00:00,3462.75,2200.519855040606,1071.8631438895543,3329.176566191658
2025-01-27 11:00:00+00:00,3753.5,2535.9431411875416,1407.2864300364897,3664.599852338594
2025-01-27 12:00:00+00:00,4554.0,2916.6655787741875,1788.0088676231353,4045.3222899252396
2025-01-27 13:00:00+00:00,3475.25,1624.016457605539,495.3597464544873,2752.673168756591
2025-01-27 14:00:00+00:00,1347.5,1101.215792708864,-27.440918442188377,2229.872503859916
2025-01-27 15:00:00+00:00,214.5,344.1429057004225,-784.5138054506297,1472.7996168514744
2025-01-27 16:00:00+00:00,1.5,-29.591251714413374,-1158.247962865465,1099.0654594366388
2025-01-27 17:00:00+00:00,0.0,2.8656535176555735,-1125.7910576333966,1131.5223646687075
2025-01-27 18:00:00+00:00,0.0,-8.709689363884536,-1137.3664005149367,1119.9470217871674
2025-01-27 19:00:00+00:00,0.0,-8.97960172287685,-1137.6363128739285,1119.6771094281753
2025-01-27 20:00:00+00:00,0.0,6.0322600503482136,-1122.6244511007035,1134.6889712014004
2025-01-27 21:00:00+00:00,0.0,-4.631924632030859,-1133.2886357830826,1124.0247865190213
2025-01-27 22:00:00+00:00,0.0,-3.690537284637685,-1132.3472484356894,1124.9661738664145
2025-01-27 23:00:00+00:00,0.0,-2.470412370044869,-1131.127123521097,1126.186298781007
2025-01-28 00:00:00+00:00,0.0,-5.265972325804341,-1133.9226834768565,1123.3907388252476
2025-01-28 01:00:00+00:00,0.0,-5.751512229472155,-1134.4082233805243,1122.9051989215798
2025-01-28 02:00:00+00:00,0.0,-9.912911436068953,-1138.5696225871206,1118.7437997149832
2025-01-28 03:00:00+00:00,0.0,-8.166820587285656,-1136.8235317383378,1120.4898905637663
2025-01-28 04:00:00+00:00,0.0,22.754211889671296,-1105.9024992613804,1151.4109230407234
2025-01-28 05:00:00+00:00,0.0,49.819697619081126,-1078.837013531971,1178.476408770133
2025-01-28 06:00:00+00:00,6.5,48.29445583477809,-1080.362255316274,1176.95116698583
2025-01-28 07:00:00+00:00,320.5,103.36869785408135,-1025.2880132969703,1232.0254090051335
2025-01-28 08:00:00+00:00,928.0,1012.9881323336724,-115.66857881737951,2141.6448434847243
2025-01-28 09:00:00+00:00,1896.25,1911.5753689263213,782.9186577752691,3040.232080077373
2025-01-28 10:00:00+00:00,2718.5,2251.0828429160306,1122.4261317649784,3379.7395540670823
2025-01-28 11:00:00+00:00,2954.5,2871.9612317399283,1743.3045205888764,4000.6179428909804
2025-01-28 12:00:00+00:00,2726.5,2937.939013103505,1809.2823019524535,4066.5957242545574
2025-01-28 13:00:00+00:00,2257.0,2106.603656481609,977.9469453305569,3235.2603676326607
2025-01-28 14:00:00+00:00,1233.0,1137.6236342070883,8.966923056036194,2266.28034535814
2025-01-28 15:00:00+00:00,294.0,373.79962321934863,-754.8570879317035,1502.4563343704006
2025-01-28 16:00:00+00:00,4.25,34.50706776502284,-1094.1496433860293,1163.1637789160748
2025-01-28 17:00:00+00:00,0.0,-2.0581779794338217,-1130.714889130486,1126.598533171618
2025-01-28 18:00:00+00:00,0.0,-3.6819874533362054,-1132.3386986043884,1124.974723697716
2025-01-28 19:00:00+00:00,0.0,-3.695758716457476,-1132.3524698675092,1124.9609524345947
2025-01-28 20:00:00+00:00,0.0,11.19821833212427,-1117.4584928189279,1139.854929483176
2025-01-28 21:00:00+00:00,0.0,12.614081264094693,-1116.042629886957,1141.2707924151468
2025-01-28 22:00:00+00:00,0.0,2.5013366997941375,-1126.1553744512576,1131.1580478508463
2025-01-28 23:00:00+00:00,0.0,13.555468611487868,-1115.1012425395643,1142.21217976254
2025-01-29 00:00:00+00:00,0.0,11.968889347645927,-1124.4287212804716,1148.3664999757632
2025-01-29 01:00:00+00:00,0.0,0.9771629432671034,-1135.4204476848504,1137.3747735713841
2025-01-29 02:00:00+00:00,0.0,16.18620375200544,-1120.211406876112,1152.5838143801225
2025-01-29 03:00:00+00:00,0.0,27.650482794224445,-1108.7471278338926,1164.048093422342
2025-01-29 04:00:00+00:00,0.0,53.82841303855321,-1082.5691975895643,1190.2260236666702
2025-01-29 05:00:00+00:00,0.0,49.57366669205703,-1086.82394393606,1185.9712773201745
2025-01-29 06:00:00+00:00,8.25,47.00090404361072,-1089.3967065845068,1183.398514671728
2025-01-29 07:00:00+00:00,330.5,176.04526619786657,-960.3523444302505,1312.442876825984
2025-01-29 08:00:00+00:00,1242.0,1091.5237505516086,-44.87386007650866,2227.921361179726
2025-01-29 09:00:00+00:00,2644.25,2630.6572658229297,1494.2596551948122,3767.0548764510468
2025-01-29 10:00:00+00:00,3997.75,3184.615124657267,2048.21751402915,4321.012735285385
2025-01-29 11:00:00+00:00,4885.75,4267.597892049542,3131.200281421424,5403.995502677659
2025-01-29 12:00:00+00:00,5154.75,3606.4424520857438,2470.0448414576267,4742.840062713862
2025-01-29 13:00:00+00:00,4640.5,3403.4115423172107,2267.013931689093,4539.809152945329
2025-01-29 14:00:00+00:00,2929.25,1707.617623653137,571.2200130250194,2844.0152342812544
2025-01-29 15:00:00+00:00,622.5,365.78561111266436,-770.6119995154531,1502.1832217407816
2025-01-29 16:00:00+00:00,4.5,43.012784484936674,-1093.3848261431808,1179.410395113054
2025-01-29 17:00:00+00:00,0.0,5.087582463835133,-1131.3100281642824,1141.4851930919524
2025-01-29 18:00:00+00:00,0.0,-4.80339625698889,-1141.201006885106,1131.5942143711286
2025-01-29 19:00:00+00:00,0.0,-6.305619775854211,-1142.7032304039712,1130.0919908522633
2025-01-29 20:00:00+00:00,0.0,3.412208437272511,-1132.985402190845,1139.8098190653895
2025-01-29 21:00:00+00:00,0.0,-2.2213229719732226,-1138.6189336000907,1134.176287656144
2025-01-29 22:00:00+00:00,0.0,0.837917438272143,-1135.559693189845,1137.2355280663896
2025-01-29 23:00:00+00:00,0.0,8.412753454847916,-1127.9848571732691,1144.8103640829654
2025-01-30 00:00:00+00:00,0.0,4.613213068686036,-1131.784397559431,1141.0108236968035
2025-01-30 01:00:00+00:00,0.0,11.009686525670077,-1125.387924102447,1147.4072971537876
2025-01-30 02:00:00+00:00,0.0,12.170234488297865,-1124.2273761398196,1148.5678451164154
2025-01-30 03:00:00+00:00,0.0,23.63203956200323,-1112.7655710661138,1160.0296501901207
2025-01-30 04:00:00+00:00,0.0,48.584216743494835,-1087.8133938846227,1184.9818273716119
2025-01-30 05:00:00+00:00,0.0,42.592954311127414,-1093.80465631699,1178.9905649392447
2025-01-30 06:00:00+00:00,15.25,44.18181223619331,-1092.2157983919242,1180.5794228643106
2025-01-30 07:00:00+00:00,951.75,286.3462351036151,-850.0513755245024,1422.7438457317323
2025-01-30 08:00:00+00:00,2906.75,2361.4948747779385,1225.0972641498215,3497.892485406056
2025-01-30 09:00:00+00:00,4517.75,3908.812768743591,2772.415158115474,5045.210379371709
2025-01-30 10:00:00+00:00,5434.75,5378.064961868197,4241.66735124008,6514.462572496315
2025-01-30 11:00:00+00:00,5549.5,5355.225800785167,4218.82819015705,6491.623411413284
2025-01-30 12:00:00+00:00,5128.0,4301.530738566037,3165.13312793792,5437.928349194155
2025-01-30 13:00:00+00:00,3995.5,3566.4658942091496,2430.068283581032,4702.863504837267
2025-01-30 14:00:00+00:00,2205.25,1838.811906233126,702.4142956050086,2975.209516861243
2025-01-30 15:00:00+00:00,597.25,334.3369225020074,-802.0606881261101,1470.7345331301246
2025-01-30 16:00:00+00:00,13.0,61.43849819950401,-1074.9591124286135,1197.8361088276215
2025-01-30 17:00:00+00:00,1.0,-7.012338351512426,-1143.40994897963,1129.3852722766048
2025-01-30 18:00:00+00:00,0.5,5.5651293548799,-1130.8324812732371,1141.9627399829974
2025-01-30 19:00:00+00:00,0.0,8.56113550305281,-1127.8364751250647,1144.9587461311698
2025-01-30 20:00:00+00:00,0.0,6.276863635875088,-1130.120746992242,1142.6744742639926
2025-01-30 21:00:00+00:00,0.0,6.276863635875088,-1130.120746992242,1142.6744742639926
2025-01-30 22:00:00+00:00,0.0,-3.1051871553363526,-1139.5027977834538,1133.292423472781
2025-01-30 23:00:00+00:00,0.0,-2.1377142801757145,-1138.5353249082932,1134.2598963479413
2025-01-31 00:00:00+00:00,0.0,6.536977381869747,-1129.8606332462477,1142.9345880099872
2025-01-31 01:00:00+00:00,0.0,8.047417376961675,-1128.3501932511558,1144.4450280050787
2025-01-31 02:00:00+00:00,0.0,13.137707363458503,-1123.259903264659,1149.5353179915758
2025-01-31 03:00:00+00:00,0.0,14.19778934298165,-1122.1998212851354,1150.5953999710991
2025-01-31 04:00:00+00:00,0.0,31.808373783173465,-1104.589236844944,1168.2059844112907
