target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
oil_50hz,trained,MultiTargetLGBM,2025-02-13T00:00:00+00:00,427.4133968474639,20.67397873771432,14.046337993370928,3.64462264411484,7.146256793410156,5.931031665382787,392.2362602316906,19.804955446344497,0.10571275764195742,0.0,0.0
other_fossil_50hz,trained,MultiTargetLGBM,2025-02-13T00:00:00+00:00,559.9471911088634,23.663203314616208,18.252035369444357,11.481231939183896,25.197752424219477,-14.034293114801946,362.98580787668624,19.05218643297105,-4.123764676352004,0.0,0.0
renewables_50hz,trained,MultiTargetLGBM,2025-02-13T00:00:00+00:00,71815.88802032995,267.98486528222065,178.37503943637313,43.93685414851121,71.9242924343875,10.473817005608794,71706.18717766297,267.7801097498897,0.7804074361930318,0.0,0.0
waste_50hz,trained,MultiTargetLGBM,2025-02-13T00:00:00+00:00,4937.176447436837,70.26504427833827,55.55827953657821,14.867238640637831,31.179163758702504,-47.090275398561594,2719.682410324463,52.15057440071455,-2.3807263905300244,0.0,0.0
biomass_50hz,trained,MultiTargetElasticNet,2025-01-16T00:00:00+00:00,21813.857665786443,147.69515112483023,141.96806860902257,12.999843830174798,27.941895434459994,-141.96806860902257,1658.9251612103174,40.729904998788264,-12.149392254603884,0.0,0.0
gas_50hz,trained,MultiTargetElasticNet,2025-01-16T00:00:00+00:00,5107261.989465814,2259.92521767111,2233.88536804974,56.51758580118841,157.98076367863837,-2233.88536804974,117018.15187909082,342.0791602525515,-41.85233166890865,0.0,0.0
hard_coal_50hz,trained,MultiTargetElasticNet,2025-01-16T00:00:00+00:00,58781.32527311534,242.4486033639199,224.04639891001247,31.981761693026627,75.52921692925293,-214.69530165477417,12687.252720480874,112.63770558956212,-3.647940494828135,0.0,0.0
lignite_50hz,trained,MultiTargetElasticNet,2025-01-16T00:00:00+00:00,5899671.75471691,2428.92399113618,2399.3796899443123,32.15274427727121,76.847380495179,-2399.3796899443123,142648.85819964643,377.68883780123343,-33.98250285617595,0.0,0.0
oil_50hz,trained,MultiTargetElasticNet,2025-01-16T00:00:00+00:00,1412.2800433901216,37.58031457279358,27.823684210526327,6.942814509330917,14.715553649035131,-27.823684210526327,638.1226403430295,25.261089452813184,-1.2131796524739125,0.0,0.0
other_fossil_50hz,trained,MultiTargetElasticNet,2025-01-16T00:00:00+00:00,9126.054393950602,95.5303846634703,95.240542904777,56.519164922976096,157.77361596232748,-95.240542904777,55.29338115393175,7.43595193327201,-292.7614207992093,0.0,0.0
renewables_50hz,trained,MultiTargetElasticNet,2025-01-16T00:00:00+00:00,447975.43982013396,669.3096740822846,510.3445383277492,133.3451570206725,170.315461634837,-102.0862312030075,437553.8412189001,661.4785266498831,0.008837442409583396,0.0,0.0
waste_50hz,trained,MultiTargetElasticNet,2025-01-16T00:00:00+00:00,19113.349237213406,138.25103702039058,114.62662509448225,65.69475153638695,84.04122445295144,60.70376984126989,15428.401564271542,124.21111691097356,-0.23884183060643904,0.0,0.0
biomass_50hz,trained,MultiTargetElasticNet,2025-01-23T00:00:00+00:00,18871.54227125694,137.37373210063467,119.98310769483231,11.048640599255148,23.648064081791386,-102.43013001253132,8379.610736872875,91.54021376899267,-1.2520786303612326,0.0,0.0
gas_50hz,trained,MultiTargetElasticNet,2025-01-23T00:00:00+00:00,789212.0036260934,888.3760485436859,761.179871957527,29.25700721829382,71.3637872522642,-742.9128012461006,237292.57337076523,487.1268555220141,-2.1061901980334112,0.0,0.0
hard_coal_50hz,trained,MultiTargetElasticNet,2025-01-23T00:00:00+00:00,32762.366033496073,181.00377353385778,140.35995381800447,37.30689317374976,63.01901192103065,20.259512452798763,32351.91818867097,179.86638982497806,-0.0069374919207072505,0.0,0.0
lignite_50hz,trained,MultiTargetElasticNet,2025-01-23T00:00:00+00:00,2226542.0880282335,1492.160208566169,1265.0843622794764,22.65588235819362,49.07007134564166,-802.3388781083291,1582794.4127041015,1258.0915756430854,-0.06475547375563195,0.0,0.0
oil_50hz,trained,MultiTargetElasticNet,2025-01-23T00:00:00+00:00,414.5919667561406,20.36153154249799,15.271616541353396,4.0261805235422,8.310778522238191,-15.271616541353396,181.3696949700019,13.467356643751657,-1.2858943817748232,0.0,0.0
other_fossil_50hz,trained,MultiTargetElasticNet,2025-01-23T00:00:00+00:00,3392.4563524667096,58.244796784491484,45.13944362358043,37.910749236242594,92.85767089922699,-35.98818701196723,2097.3067480583827,45.796361733858106,-0.5947739946230297,0.0,0.0
renewables_50hz,trained,MultiTargetElasticNet,2025-01-23T00:00:00+00:00,310268.56478737347,557.0175623688839,445.46771853586426,165.9283661559826,176.9922511442471,14.964473684210523,310044.62931472796,556.8165131483871,0.045954789094316495,0.0,0.0
waste_50hz,trained,MultiTargetElasticNet,2025-01-23T00:00:00+00:00,46177.493858226844,214.88949220058865,214.67604427736006,157.61811357153798,175.73821318171505,214.67604427736006,91.68987165178578,9.575482841704943,-502.6269876524304,0.0,0.0
biomass_50hz,trained,MultiTargetElasticNet,2025-01-30T00:00:00+00:00,26101.344036030474,161.55910384757175,150.1498981829574,13.482867194510565,29.22587203680581,-150.1498981829574,3556.3521116780053,59.63515835208292,-6.339358763245464,0.0,0.0
gas_50hz,trained,MultiTargetElasticNet,2025-01-30T00:00:00+00:00,1653387.1950316937,1285.841045787423,1235.953210039706,40.22477051324196,101.63012234068441,-1235.953210039706,125806.85762424022,354.69262414693685,-10.215439420587169,0.0,0.0
hard_coal_50hz,trained,MultiTargetElasticNet,2025-01-30T00:00:00+00:00,598247.7930737849,773.4647975659816,765.6110874775153,61.711903229461605,179.0306070100801,-765.6110874775153,12087.455805281063,109.94296614736689,-46.22682407067978,0.0,0.0
lignite_50hz,trained,MultiTargetElasticNet,2025-01-30T00:00:00+00:00,5110910.444021063,2260.732280483707,2233.9106343519065,30.923136213908375,73.4194858685701,-2233.9106343519065,120553.72175052471,347.208470159535,-42.81250667825587,0.0,0.0
oil_50hz,trained,MultiTargetElasticNet,2025-01-30T00:00:00+00:00,391.3496106769121,19.7825582439914,14.150751879699266,3.721832503055679,7.682750374666069,-14.150751879699266,191.1058319160998,13.824103295190607,-1.0478161589999213,0.0,0.0
other_fossil_50hz,trained,MultiTargetElasticNet,2025-01-30T00:00:00+00:00,3040.7299178588823,55.14281383697138,53.82778982619139,375.1888606077039,238.5761187473779,53.82778982619139,143.29896028624913,11.970754374150742,-29.65408552882527,0.0,0.0
renewables_50hz,trained,MultiTargetElasticNet,2025-01-30T00:00:00+00:00,367748.4718391222,606.4226841396372,474.89316044804167,131.47338747355727,167.30606120301707,-68.98616071428573,362989.381469025,602.4860010564768,0.029915320259144784,0.0,0.0
waste_50hz,trained,MultiTargetElasticNet,2025-01-30T00:00:00+00:00,27825.9734697205,166.81119108057618,152.5763385398019,94.21105648937127,117.31277295658253,116.99172410192148,14138.909961380386,118.90714848729822,-0.9680423417169737,0.0,0.0
biomass_50hz,trained,MultiTargetElasticNet,2025-02-06T00:00:00+00:00,19260.051009554958,138.78058585247058,125.09275812298607,11.4607543347818,24.605191739455144,-119.56678414786971,4963.835138091696,70.45448983628862,-2.880074674873131,0.0,0.0
gas_50hz,trained,MultiTargetElasticNet,2025-02-06T00:00:00+00:00,1635543.2956040185,1278.883613001597,1193.5895885420593,37.89624891172362,95.1146725534799,-1193.5895885420593,210887.18972801586,459.22455261888587,-5.835332135500976,0.0,0.0
hard_coal_50hz,trained,MultiTargetElasticNet,2025-02-06T00:00:00+00:00,357540.2889748006,597.9467275391685,572.6607037492157,52.54181666769359,143.90863241256147,-572.6607037492157,29600.007356253598,172.04652671952897,-10.981689656398084,0.0,0.0
lignite_50hz,trained,MultiTargetElasticNet,2025-02-06T00:00:00+00:00,3266392.9616401335,1807.3165084290392,1645.7102478940083,24.67063235956581,57.496418466523025,-1645.7102478940083,558030.7416167753,747.0145524799201,-3.1329282458971663,0.0,0.0
oil_50hz,trained,MultiTargetElasticNet,2025-02-06T00:00:00+00:00,944.86690513645,30.73868743353317,19.765515350877195,4.959342842011727,10.452361766619136,-19.765515350877195,554.191308050688,23.54126819121451,-0.7049471751188663,0.0,0.0
other_fossil_50hz,trained,MultiTargetElasticNet,2025-02-06T00:00:00+00:00,2077.925334550792,45.584266304842416,35.734646730754804,56.01733065549327,86.24326808544508,-19.39990295739961,1701.5690997942695,41.25007999742873,-0.14399464313090293,0.0,0.0
renewables_50hz,trained,MultiTargetElasticNet,2025-02-06T00:00:00+00:00,252789.9707474343,502.78222994397316,402.57929030687507,151.52692059486503,166.76003367792808,47.381234335839636,250544.98938024655,500.54469269011986,0.024466902075781727,0.0,0.0
waste_50hz,trained,MultiTargetElasticNet,2025-02-06T00:00:00+00:00,2551.2106831456153,50.50951081871231,48.42406537176272,12.1056103724873,25.890208980040146,-48.42406537176272,206.32057601686506,14.363863547697223,-11.36527510924104,0.0,0.0
biomass_50hz,trained,MultiTargetElasticNet,2025-02-13T00:00:00+00:00,24286.55204757427,155.8414323842484,152.77759241854642,13.888182172091318,29.922989538579774,-152.77759241854642,945.5593023667801,30.749948005919947,-24.684853384429587,0.0,0.0
gas_50hz,trained,MultiTargetElasticNet,2025-02-13T00:00:00+00:00,3547483.282179495,1883.4763821666293,1855.3785161801775,47.845159745772506,126.20156080899612,-1855.3785161801775,105053.84387653644,324.12010717716424,-26.846207574305815,0.0,0.0
hard_coal_50hz,trained,MultiTargetElasticNet,2025-02-13T00:00:00+00:00,480455.35075331375,693.1488662281096,687.1644858328424,56.461875298375595,157.72641439128893,-687.1644858328424,8260.320163398987,90.88630349727613,-56.1162973262389,0.0,0.0
lignite_50hz,trained,MultiTargetElasticNet,2025-02-13T00:00:00+00:00,5806340.013664004,2409.6348299408364,2370.676377836013,31.632021212696714,75.47702491322086,-2370.676377836013,186233.52523432247,431.54782496766506,-17.382038242840373,0.0,0.0
oil_50hz,trained,MultiTargetElasticNet,2025-02-13T00:00:00+00:00,1048.3286511189851,32.377903748065364,23.882863408521292,6.024643241833058,12.675884516082208,-23.882863408521292,477.9374865288997,21.861781412522166,-1.1934430352652305,0.0,0.0
other_fossil_50hz,trained,MultiTargetElasticNet,2025-02-13T00:00:00+00:00,6511.660497242539,80.69486041404706,79.7918479824814,50.294487162444504,134.87932659252263,-79.7918479824814,144.92149278311848,12.038334302681516,-58.58457613493317,0.0,0.0
renewables_50hz,trained,MultiTargetElasticNet,2025-02-13T00:00:00+00:00,317303.3156094409,563.2968272673306,454.39217545931456,143.88296059462402,171.03104232572088,-40.51237468671678,315662.0631066839,561.8381111198171,0.029776690091137592,0.0,0.0
waste_50hz,trained,MultiTargetElasticNet,2025-02-13T00:00:00+00:00,4013.922058453666,63.355521136311914,56.56093470282851,14.673683862360553,30.446845429719495,-50.5324926900585,1460.3892409828516,38.21503946069991,-1.7485289166826994,0.0,0.0
biomass_50hz,forecast,MultiTargetLGBM,2025-01-19T00:00:00+00:00,3744.608489479072,61.19320623630594,46.10308055438312,4.432729206376977,8.972845192271386,-15.769465174486916,3495.9324575897163,59.12641082959219,0.5544550633784713,0.0,0.0
gas_50hz,forecast,MultiTargetLGBM,2025-01-19T00:00:00+00:00,41245.26337684423,203.08929902100758,170.6626030790473,5.341398125413842,10.904052802464987,-116.08238726747365,27770.1427431285,166.64375998857113,0.9471173401376985,0.0,0.0
hard_coal_50hz,forecast,MultiTargetLGBM,2025-01-19T00:00:00+00:00,19234.219115091488,138.68748723331709,117.99658975700638,28.973245134022356,45.1745695011883,114.00063127570918,6238.075183831289,78.98148633592109,0.42693631085042827,0.0,0.0
lignite_50hz,forecast,MultiTargetLGBM,2025-01-19T00:00:00+00:00,215424.21991349824,464.1381474448079,365.85504563087363,6.4150886157077895,13.429989557485081,-195.7923818185886,177089.56313530228,420.8201078077214,0.9168398329317946,0.0,0.0
oil_50hz,forecast,MultiTargetLGBM,2025-01-19T00:00:00+00:00,147.8441844865178,12.15911939601375,9.041589356586488,2.357813361952522,4.761509496052874,-5.675733175851431,115.63023740305718,10.753150115340954,0.6581627710613484,0.0,0.0
other_fossil_50hz,forecast,MultiTargetLGBM,2025-01-19T00:00:00+00:00,213.6886628548857,14.618093680603012,11.857561557029971,11.60356073689785,22.221115013227166,-3.6227395623124017,200.56442091854228,14.162076857528428,0.905885598313004,0.0,0.0
renewables_50hz,forecast,MultiTargetLGBM,2025-01-19T00:00:00+00:00,48731.039073647175,220.7510794393703,145.01431301833048,41.73715727265759,60.44167886076253,9.095050230543572,48648.31913495107,220.56363964840412,0.8821112190520486,0.0,0.0
waste_50hz,forecast,MultiTargetLGBM,2025-01-19T00:00:00+00:00,10642.67909792478,103.16336121862635,90.40937247011738,61.861335460355484,88.05138166587108,82.36767641152933,3858.2449804903736,62.11477264299028,-0.3691256404179235,0.0,0.0
biomass_50hz,forecast,MultiTargetLGBM,2025-01-26T00:00:00+00:00,8612.047765963685,92.801119421932,86.44592238296285,7.789738225826107,16.31423561817649,-86.44592238296285,1139.1502693224481,33.75130026121139,-14.87057279746479,0.0,0.0
gas_50hz,forecast,MultiTargetLGBM,2025-01-26T00:00:00+00:00,45395.79808795706,213.06289702328996,175.5303736363883,7.273194963197335,14.182924353713865,44.611053264813215,43405.65201456107,208.34023138741367,0.808698060455994,0.0,0.0
hard_coal_50hz,forecast,MultiTargetLGBM,2025-01-26T00:00:00+00:00,21145.332110963955,145.41434630380854,118.8874740732433,16.61554415780067,32.49001972655319,-48.775802999244206,18766.253152742873,136.98997464319376,0.8617390802550016,0.0,0.0
lignite_50hz,forecast,MultiTargetLGBM,2025-01-26T00:00:00+00:00,414576.9123354851,643.8764728855101,511.0971066819667,8.855287556340176,18.7286092731868,-381.1174552210431,269326.39766132133,518.9666633429563,0.7724020617629191,0.0,0.0
oil_50hz,forecast,MultiTargetLGBM,2025-01-26T00:00:00+00:00,187.5325356397547,13.69425191968348,9.833181357825854,2.6067382702481887,5.3353592376381025,-9.521856271422237,96.86678878613176,9.84209270359367,-0.028055094247259937,0.0,0.0
other_fossil_50hz,forecast,MultiTargetLGBM,2025-01-26T00:00:00+00:00,1024.0981185509977,32.00153306563605,27.646622082663665,112.08092790205309,108.44924935263451,12.569655672720401,866.1018748202455,29.42960881187933,0.7072257646323872,0.0,0.0
renewables_50hz,forecast,MultiTargetLGBM,2025-01-26T00:00:00+00:00,37138.84818000778,192.71442130781955,122.77770440818271,31.822894714181338,51.597210310297825,-13.970607048775545,36943.67031869649,192.20736281083637,0.9046932853557454,0.0,0.0
waste_50hz,forecast,MultiTargetLGBM,2025-01-26T00:00:00+00:00,16273.548869900076,127.56782066767495,117.27139478612695,82.40962416474292,112.40496466246735,117.27139478612695,2520.9688348164354,50.20925049048667,-156.60626311420532,0.0,0.0
biomass_50hz,forecast,MultiTargetLGBM,2025-02-02T00:00:00+00:00,3064.4484854067073,55.35746097326635,48.65928549080012,4.6073393401339695,9.295823559116087,-16.01061240325659,2808.108775879393,52.99159155827831,0.5810147639016241,0.0,0.0
gas_50hz,forecast,MultiTargetLGBM,2025-02-02T00:00:00+00:00,40840.092818306584,202.0893189119766,171.99427546535065,5.80329792438778,11.318082729406319,104.07624646153575,30008.227740784252,173.22883057038817,0.7912002273239783,0.0,0.0
hard_coal_50hz,forecast,MultiTargetLGBM,2025-02-02T00:00:00+00:00,29238.63032528564,170.9930709861825,148.81195381219382,12.441063290439784,27.143701229828775,-147.68482938376408,7427.821495174132,86.18481011857097,-0.2398884870493434,0.0,0.0
lignite_50hz,forecast,MultiTargetLGBM,2025-02-02T00:00:00+00:00,328082.54843583785,572.7849059078267,441.50463812786717,6.420039671190857,13.41197164215123,-298.7663654919602,238821.20728656228,488.69336734455715,0.40169159424346834,0.0,0.0
oil_50hz,forecast,MultiTargetLGBM,2025-02-02T00:00:00+00:00,210.12067575760622,14.49553985740463,9.090109251262552,2.3174424140434065,4.69879705376725,-4.808580347252891,186.99823080161946,13.674729642724914,0.6432262827018644,0.0,0.0
other_fossil_50hz,forecast,MultiTargetLGBM,2025-02-02T00:00:00+00:00,886.4153726529399,29.772728673283204,24.052060395657435,119.37181590900603,121.57051086554387,22.06491066145875,399.55509015478395,19.988874159261297,0.3788225921860683,0.0,0.0
renewables_50hz,forecast,MultiTargetLGBM,2025-02-02T00:00:00+00:00,25481.965210842573,159.63071512350803,99.03571640837315,24.67233540923987,43.802681502247914,16.468397508582797,25210.757094341872,158.77895671134092,0.9157193196606229,0.0,0.0
waste_50hz,forecast,MultiTargetLGBM,2025-02-02T00:00:00+00:00,2234.4489440952684,47.26995815626737,36.429369070444736,16.088304812017494,27.740685747314735,-1.0188947784446813,2233.410797525726,47.25897584084664,0.8107737906805789,0.0,0.0
biomass_50hz,forecast,MultiTargetLGBM,2025-02-09T00:00:00+00:00,12415.39774666282,111.42440373034455,85.00758026980562,7.7761433315523005,16.662561315221218,-80.37465296641501,5955.3129071911735,77.17067388063404,-11.646502480985625,0.0,0.0
gas_50hz,forecast,MultiTargetLGBM,2025-02-09T00:00:00+00:00,70256.41465270915,265.05926630229163,203.30537847108687,5.621726524296014,11.56915497435218,-133.68578038496702,52384.52677557152,228.87666280241748,0.8063762233583324,0.0,0.0
hard_coal_50hz,forecast,MultiTargetLGBM,2025-02-09T00:00:00+00:00,38560.35869127791,196.3679166546254,158.6674059021625,13.255014034777874,29.34843019185595,-150.03249247310964,16050.609893584202,126.69100162830904,-0.44121839578245714,0.0,0.0
lignite_50hz,forecast,MultiTargetLGBM,2025-02-09T00:00:00+00:00,274397.0201433318,523.8291898542232,423.0729609068509,6.435533228130681,12.500440559454212,193.42673011934798,236983.12021866874,486.809120927976,0.675051570601128,0.0,0.0
oil_50hz,forecast,MultiTargetLGBM,2025-02-09T00:00:00+00:00,271.5256458396366,16.47803525422969,9.907581894902242,2.5711980087715145,5.114235674366395,1.8339430239429044,268.1622988245678,16.375661782797295,0.08454668635408802,0.0,0.0
other_fossil_50hz,forecast,MultiTargetLGBM,2025-02-09T00:00:00+00:00,154.24865122436512,12.419688048593054,9.826633718201705,9.062123047316847,17.14167162800602,2.0189442362845784,150.17251539513842,12.254489601576168,0.893347736373346,0.0,0.0
renewables_50hz,forecast,MultiTargetLGBM,2025-02-09T00:00:00+00:00,46990.52758973356,216.77298630072326,146.71508129018812,39.26765256869391,60.77114829278959,32.08196317690132,45961.27522844951,214.38580929821242,0.8488495901772808,0.0,0.0
waste_50hz,forecast,MultiTargetLGBM,2025-02-09T00:00:00+00:00,1987.5536954314,44.58198846430473,31.57354427683022,8.896835280339904,17.039303505042376,-22.65178472715141,1474.4503441061902,38.39857216233685,-0.7167210718253607,0.0,0.0
biomass_50hz,forecast,MultiTargetLGBM,2025-02-16T00:00:00+00:00,15401.335842593884,124.10211860638755,113.77144329163163,10.184476020418025,21.681268205150804,-113.242225036093,2577.534311468751,50.76942299720129,-19.465237063548987,0.0,0.0
