date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2025-01-05 00:00:00+00:00,2.2737367544323206e-13,2.521816127631155,-521.808256741157,526.8518889964193
2025-01-05 01:00:00+00:00,2.2737367544323206e-13,3.355082600910009,-520.9749902678782,527.6851554696982
2025-01-05 02:00:00+00:00,2.2737367544323206e-13,6.710738389119115,-517.6193344796693,531.0408112579075
2025-01-05 03:00:00+00:00,2.2737367544323206e-13,6.525640453920232,-517.8044324148682,530.8557133227087
2025-01-05 04:00:00+00:00,2.2737367544323206e-13,8.035796307425471,-516.294276561363,532.3658691762139
2025-01-05 05:00:00+00:00,2.2737367544323206e-13,6.688803329920802,-517.6412695388676,531.018876198709
2025-01-05 06:00:00+00:00,2.2737367544323206e-13,6.580875394923851,-517.7491974738646,530.9109482637123
2025-01-05 07:00:00+00:00,27.25,21.202943109169155,-503.12712975961904,545.5330159779573
2025-01-05 08:00:00+00:00,176.0,450.1019056276871,-74.22816724110135,974.4319784964755
2025-01-05 09:00:00+00:00,384.25,624.3196006088936,99.98952774010536,1148.649673477682
2025-01-05 10:00:00+00:00,521.25,943.0603806062703,418.730307737482,1467.3904534750586
2025-01-05 11:00:00+00:00,534.25,1316.3015456179994,791.971472749211,1840.6316184867878
2025-01-05 12:00:00+00:00,399.0,895.8829493851754,371.55287651638696,1420.2130222539636
2025-01-05 13:00:00+00:00,175.25,881.403316937575,357.07324406878706,1405.7333898063634
2025-01-05 14:00:00+00:00,39.0,132.25389655853178,-392.0761763102564,656.58396942732
2025-01-05 15:00:00+00:00,0.5000000000002274,149.76905810274275,-374.56101476604545,674.0991309715312
2025-01-05 16:00:00+00:00,2.2737367544323206e-13,-6.067956942546971,-530.3980298113352,518.2621159262414
2025-01-05 17:00:00+00:00,2.2737367544323206e-13,-8.080534940399957,-532.4106078091881,516.2495379283882
2025-01-05 18:00:00+00:00,2.2737367544323206e-13,-8.49353885088749,-532.8236117196757,515.8365340179007
2025-01-05 19:00:00+00:00,2.2737367544323206e-13,-8.080534940399957,-532.4106078091881,516.2495379283882
2025-01-05 20:00:00+00:00,2.2737367544323206e-13,-14.932204560871924,-539.2622774296601,509.39786830791627
2025-01-05 21:00:00+00:00,2.2737367544323206e-13,3.2768619837188453,-521.0532108850693,527.6069348525073
2025-01-05 22:00:00+00:00,2.2737367544323206e-13,1.2768421130392653,-523.0532307557492,525.6069149818277
2025-01-05 23:00:00+00:00,2.2737367544323206e-13,1.2768421130392653,-523.0532307557492,525.6069149818277
2025-01-06 00:00:00+00:00,2.2737367544323206e-13,0.5626535998396776,-523.7674192689487,524.8927264686279
2025-01-06 01:00:00+00:00,2.2737367544323206e-13,-7.918540496780906,-532.2486133655693,516.4115323720075
2025-01-06 02:00:00+00:00,2.2737367544323206e-13,-7.3387431847563676,-531.6688160535446,516.991329684032
2025-01-06 03:00:00+00:00,2.2737367544323206e-13,-22.391243389156216,-546.7213162579446,501.938829479632
2025-01-06 04:00:00+00:00,2.2737367544323206e-13,65.21114305984588,-459.11892980894254,589.5412159286341
2025-01-06 05:00:00+00:00,2.2737367544323206e-13,3.98812305200272,-520.3419498167855,528.3181959207911
2025-01-06 06:00:00+00:00,2.2737367544323206e-13,32.513819117566754,-491.81625375122167,556.843891986355
2025-01-06 07:00:00+00:00,65.0,140.98911246338503,-383.34096040540317,665.3191853321732
2025-01-06 08:00:00+00:00,482.25,700.3562592909384,176.02618642214998,1224.6863321597266
2025-01-06 09:00:00+00:00,947.75,970.9265804021708,446.5965075333827,1495.256653270959
2025-01-06 10:00:00+00:00,1160.25,1763.9258806252535,1239.595807756465,2288.255953494042
2025-01-06 11:00:00+00:00,1206.0,2099.2084095577084,1574.8783366889202,2623.5384824264966
2025-01-06 12:00:00+00:00,1311.5,1037.7626904613894,513.4326175926012,1562.0927633301778
2025-01-06 13:00:00+00:00,1368.0,552.9423934411968,28.612320572408407,1077.2724663099852
2025-01-06 14:00:00+00:00,590.0,165.75807515287215,-358.57199771591604,690.0881480216606
2025-01-06 15:00:00+00:00,10.249999999999773,17.634176247657706,-506.6958966211305,541.9642491164461
2025-01-06 16:00:00+00:00,2.2737367544323206e-13,-2.0625216748019284,-526.3925945435903,522.2675511939863
2025-01-06 17:00:00+00:00,2.2737367544323206e-13,53.40332525953659,-470.92674760925183,577.7333981283248
2025-01-06 18:00:00+00:00,2.2737367544323206e-13,-0.12845983311081,-524.458532701899,524.2016130356776
2025-01-06 19:00:00+00:00,2.2737367544323206e-13,9.008386343889924,-515.3216865248983,533.3384592126781
2025-01-06 20:00:00+00:00,2.2737367544323206e-13,-1.7061457980664727,-526.0362186668549,522.623927070722
2025-01-06 21:00:00+00:00,2.2737367544323206e-13,-1.8879836079574943,-526.2180564767459,522.4420892608307
2025-01-06 22:00:00+00:00,2.2737367544323206e-13,-0.1874647273505161,-524.5175375961389,524.1426081414377
2025-01-06 23:00:00+00:00,2.2737367544323206e-13,-0.7420920921067591,-525.072164960895,523.5879807766814
2025-01-07 00:00:00+00:00,2.2737367544323206e-13,-15.313213029480494,-539.6432858982689,509.0168598393077
2025-01-07 01:00:00+00:00,2.2737367544323206e-13,3.664897753502828,-520.6651751152854,527.994970622291
2025-01-07 02:00:00+00:00,2.2737367544323206e-13,7.713501238705021,-516.6165716300834,532.0435741074932
2025-01-07 03:00:00+00:00,2.2737367544323206e-13,9.09107192379247,-515.239000944996,533.4211447925807
2025-01-07 04:00:00+00:00,2.2737367544323206e-13,10.601227777297709,-513.7288450914907,534.9313006460861
2025-01-07 05:00:00+00:00,2.2737367544323206e-13,13.140378105413902,-511.1896947633745,537.4704509742021
2025-01-07 06:00:00+00:00,2.2737367544323206e-13,12.803947761603922,-511.52612510718427,537.1340206303921
2025-01-07 07:00:00+00:00,164.75,134.40339937107206,-389.92667349771637,658.7334722398602
2025-01-07 08:00:00+00:00,975.75,848.1138273075173,323.7837544387289,1372.4439001763058
2025-01-07 09:00:00+00:00,2019.25,1587.9166259370236,1063.5865530682354,2112.246698805812
