date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-04-18 00:00:00+00:00,349.75,628.0159,559.8876630376782,696.1441658387137
2025-04-18 01:00:00+00:00,475.25,579.21625,511.08799095371495,647.3444937547505
2025-04-18 02:00:00+00:00,539.5,547.4758,479.34759998085906,615.6041027818945
2025-04-18 03:00:00+00:00,489.0,525.223,457.094760426776,593.3512632278115
2025-04-18 04:00:00+00:00,383.5,498.60236,430.4741059322433,566.7306087332788
2025-04-18 05:00:00+00:00,401.5,457.03156,388.9033166360907,525.1598194371262
2025-04-18 06:00:00+00:00,465.0,441.07974,372.95149175743416,509.20799455846964
2025-04-18 07:00:00+00:00,473.75,442.73874,374.61048945019496,510.8669922512305
2025-04-18 08:00:00+00:00,594.0,383.05508,314.92682973930476,451.18333254034025
2025-04-18 09:00:00+00:00,350.0,340.15656,272.0282923118497,408.2847951128852
2025-04-18 10:00:00+00:00,342.75,309.55325,241.42499698653762,377.6814997875731
2025-04-18 11:00:00+00:00,345.75,303.473,235.344739486551,371.6012422875865
2025-04-18 12:00:00+00:00,205.25,260.3875,192.25925738319347,328.51576018422895
2025-04-18 13:00:00+00:00,217.25,194.75084,126.62258827744301,262.8790910784785
2025-04-18 14:00:00+00:00,186.5,202.91513,134.7868873179512,271.0433901189867
2025-04-18 15:00:00+00:00,114.5,192.11798,123.98972779286942,260.2462305939049
2025-04-18 16:00:00+00:00,111.5,178.0159,109.88765824612216,246.14416104715767
2025-04-18 17:00:00+00:00,129.0,163.6254,95.49714602449916,231.75364882553464
2025-04-18 18:00:00+00:00,124.25,119.06955,50.94131499779297,187.19781779882845
2025-04-18 19:00:00+00:00,87.75,112.99512,44.86687129442936,181.12337409546487
2025-04-18 20:00:00+00:00,33.75,97.64502,29.516765723349295,165.77326852438483
2025-04-18 21:00:00+00:00,14.0,86.881836,18.753601639373528,155.01010444040904
2025-04-18 22:00:00+00:00,24.25,85.71997,17.5917181295182,153.8482209305537
2025-04-18 23:00:00+00:00,35.25,103.58383,35.45557337863903,171.71207617967457
2025-04-19 00:00:00+00:00,57.0,135.87964,67.75138071589726,204.00788351693276
2025-04-19 01:00:00+00:00,48.0,151.05052,82.9222669310177,219.1787697320532
2025-04-19 02:00:00+00:00,52.0,189.51923,121.39097798818523,257.6474807892207
2025-04-19 03:00:00+00:00,77.75,219.947,151.81875312248516,288.0752559235207
2025-04-19 04:00:00+00:00,122.75,274.30356,206.17532000963823,342.43182281067374
2025-04-19 05:00:00+00:00,168.25,293.15652,225.02828126064747,361.28478406168296
2025-04-19 06:00:00+00:00,142.25,277.9077,209.77944753242832,346.0359503334638
2025-04-19 07:00:00+00:00,45.25,255.19826,187.07000887071726,323.32651167175277
2025-04-19 08:00:00+00:00,19.75,158.86186,90.73361262569705,226.99011542673253
2025-04-19 09:00:00+00:00,13.25,140.75388,72.62561249004324,208.88211529107875
2025-04-19 10:00:00+00:00,13.5,100.413635,32.28540054253688,168.5419033435724
2025-04-19 11:00:00+00:00,25.25,60.72739,-7.400854356873083,128.8556484441624
2025-04-19 12:00:00+00:00,56.25,50.84302,-17.28523052631914,118.9712722747164
2025-04-19 13:00:00+00:00,59.5,46.17969,-21.948552279067712,114.30795052196783
2025-04-19 14:00:00+00:00,50.0,46.83466,-21.293604177433963,114.96289862360152
2025-04-19 15:00:00+00:00,36.0,46.923283,-21.204962505234846,115.05154029580069
2025-04-19 16:00:00+00:00,52.75,52.57468,-15.55356037577019,120.70294242526529
2025-04-19 17:00:00+00:00,78.75,75.539185,7.410947809141078,143.66745061017656
2025-04-19 18:00:00+00:00,87.75,125.43295,57.304708426679326,193.56121122771486
2025-04-19 19:00:00+00:00,145.50000000000003,244.95241,176.82416320934837,313.0806660103839
2025-04-19 20:00:00+00:00,230.5,288.01297,219.8847134019151,356.1412162029506
2025-04-19 21:00:00+00:00,279.0,306.377,238.2487741143064,374.5052769153419
2025-04-19 22:00:00+00:00,439.25,316.9419,248.81365258560734,385.07015538664285
2025-04-19 23:00:00+00:00,506.5,349.186,281.05775804268853,417.31426084372407
