date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-05-11 22:00:00+00:00,,641.2028,573.0745753098513,709.3310781108869
2025-05-11 23:00:00+00:00,,625.1298,557.0015768504388,693.2580796514744
2025-05-12 00:00:00+00:00,,578.38416,510.255897794223,646.5124005952586
2025-05-12 01:00:00+00:00,,554.63544,486.50715511657006,622.7636579176055
2025-05-12 02:00:00+00:00,,543.0851,474.9568525225107,611.2133553235462
2025-05-12 03:00:00+00:00,,461.18018,393.0519243627375,529.308427163773
2025-05-12 04:00:00+00:00,,409.5707,341.442458487607,477.6989612886425
2025-05-12 05:00:00+00:00,,309.3707,241.2424587536158,377.4989615546513
2025-05-12 06:00:00+00:00,,256.48672,188.35848218414876,324.61498498518426
2025-05-12 07:00:00+00:00,,257.02048,188.89221060951326,325.1487134105488
2025-05-12 08:00:00+00:00,,268.66977,200.54150331852202,336.7980061195575
2025-05-12 09:00:00+00:00,,391.9569,323.8286505114569,460.08515331249237
2025-05-12 10:00:00+00:00,,395.93057,327.80230793888757,464.0588107399231
2025-05-12 11:00:00+00:00,,463.47842,395.35016022998366,531.6066630310191
2025-05-12 12:00:00+00:00,,543.4445,475.3162822879672,611.5727850890028
2025-05-12 13:00:00+00:00,,515.8979,447.7696611209766,584.0261639220121
2025-05-12 14:00:00+00:00,,523.6293,455.5010080522125,591.757510853248
2025-05-12 15:00:00+00:00,,526.24756,458.11930235456305,594.3758051555985
2025-05-12 16:00:00+00:00,,552.7794,484.6511653664782,620.9076681675137
2025-05-12 17:00:00+00:00,,554.95654,486.8282910342994,623.084793835335
2025-05-12 18:00:00+00:00,,598.65234,530.5240834965366,666.7805862975722
2025-05-12 19:00:00+00:00,,612.4031,544.2748130404227,680.5313158414583
2025-05-12 20:00:00+00:00,,599.1159,530.9876660744394,667.2441688754749
2025-05-12 21:00:00+00:00,,580.2579,512.1296227930817,648.3861255941172
2025-05-12 22:00:00+00:00,,525.7963,457.6680848981203,593.9245876991558
2025-05-12 23:00:00+00:00,,570.8587,502.73043647342786,638.9869392744633
2025-05-13 00:00:00+00:00,,524.4984,456.3701735283275,592.626676329363
2025-05-13 01:00:00+00:00,,478.99704,410.8687909979228,547.1252937989583
2025-05-13 02:00:00+00:00,,449.55872,381.43047910573983,517.6869819067754
2025-05-13 03:00:00+00:00,,408.53564,340.4074024613186,476.6639052623541
2025-05-13 04:00:00+00:00,,394.24576,326.117512423915,462.3740152249505
2025-05-13 05:00:00+00:00,,343.8795,275.7512252583966,412.0077280594321
2025-05-13 06:00:00+00:00,,263.985,195.85673562818081,332.1132384292163
2025-05-13 07:00:00+00:00,,293.22256,225.0943015596632,361.3508043606987
2025-05-13 08:00:00+00:00,,321.48813,253.3598629247153,389.61636572575077
2025-05-13 09:00:00+00:00,,392.07794,323.94970093076296,460.20620373179844
2025-05-13 10:00:00+00:00,,424.14746,356.0192095475841,492.2757123486196
2025-05-13 11:00:00+00:00,,434.174,366.0457586850929,502.30226148612843
2025-05-13 12:00:00+00:00,,434.01135,365.8831106661877,502.13961346722317
2025-05-13 13:00:00+00:00,,415.6107,347.4824213064894,483.73892410752495
2025-05-13 14:00:00+00:00,,426.01953,357.89128375087046,494.14778655190594
2025-05-13 15:00:00+00:00,,401.40485,333.2765864377053,469.5330892387408
2025-05-13 16:00:00+00:00,,431.5086,363.38036341099297,499.6368662120285
2025-05-13 17:00:00+00:00,,449.20477,381.07651165861694,517.3330144596524
2025-05-13 18:00:00+00:00,,464.09882,395.9705539824118,532.2270567834473
2025-05-13 19:00:00+00:00,,522.97754,454.8492635887576,591.1057663897931
2025-05-13 20:00:00+00:00,,531.3007,463.1724423399534,599.428945140989
2025-05-13 21:00:00+00:00,,518.9077,450.77949071384177,587.0359935148772
2025-05-13 22:00:00+00:00,,450.6599,382.531666348373,518.7881691494085
2025-05-13 23:00:00+00:00,,380.41855,312.290288816086,448.54679161712147
2025-05-14 00:00:00+00:00,,383.64758,315.51931842033014,451.7758212213656
2025-05-14 01:00:00+00:00,,341.44818,273.31991740600745,409.576420207043
2025-05-14 02:00:00+00:00,,288.42477,220.2965076705532,356.5530104715887
2025-05-14 03:00:00+00:00,,269.6031,201.4748452731182,337.7313480741537
2025-05-14 04:00:00+00:00,,226.78624,158.65799053582913,294.9144933368646
