date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2025-01-22 00:00:00+00:00,-2.2737367544323206e-13,-6.1573008201294215,-1000.5598161084486,988.2452144681897
2025-01-22 01:00:00+00:00,-2.2737367544323206e-13,-3.5515835254218473,-997.954098813741,990.8509317628974
2025-01-22 02:00:00+00:00,-2.2737367544323206e-13,-4.347790444396878,-998.7503057327162,990.0547248439223
2025-01-22 03:00:00+00:00,-2.2737367544323206e-13,5.421856392362088,-988.9806588959573,999.8243716806813
2025-01-22 04:00:00+00:00,-2.2737367544323206e-13,9.627374044650423,-984.7751412436687,1004.0298893329697
2025-01-22 05:00:00+00:00,-2.2737367544323206e-13,27.598624432127053,-966.8038908561921,1022.0011397204462
2025-01-22 06:00:00+00:00,0.4999999999997726,-20.152678578654786,-1014.5551938669742,974.2498367096645
2025-01-22 07:00:00+00:00,271.25,180.98874090192976,-813.4137743863894,1175.391256190249
2025-01-22 08:00:00+00:00,1606.75,1167.6861568226855,173.28364153436632,2162.0886721110046
2025-01-22 09:00:00+00:00,3142.0,2101.5022957003475,1107.0997804120282,3095.9048109886667
2025-01-22 10:00:00+00:00,4420.75,2759.1916548593927,1764.7891395710737,3753.5941701477122
2025-01-22 11:00:00+00:00,4312.75,3212.662947479437,2218.2604321911185,4207.065462767756
2025-01-22 12:00:00+00:00,3566.0,2702.1519971071048,1707.7494818187859,3696.5545123954244
2025-01-22 13:00:00+00:00,2312.25,1427.3989614146255,432.9964461263062,2421.801476702945
2025-01-22 14:00:00+00:00,1043.25,575.8576791855598,-418.5448361027593,1570.2601944738792
2025-01-22 15:00:00+00:00,103.00000000000023,104.07821622578331,-890.3242990625358,1098.4807315141024
2025-01-22 16:00:00+00:00,-2.2737367544323206e-13,-6.852771058216376,-1001.2552863465353,987.5497442301029
2025-01-22 17:00:00+00:00,-2.2737367544323206e-13,0.11030349316297361,-994.2922117951562,994.5128187814821
2025-01-22 18:00:00+00:00,-2.2737367544323206e-13,0.6149209792106376,-993.7875943091085,995.0174362675299
2025-01-22 19:00:00+00:00,-2.2737367544323206e-13,0.6149209792106376,-993.7875943091085,995.0174362675299
2025-01-22 20:00:00+00:00,-2.2737367544323206e-13,1.3083260214339134,-993.0941892668852,995.710841309753
2025-01-22 21:00:00+00:00,-2.2737367544323206e-13,1.3083260214339134,-993.0941892668852,995.710841309753
2025-01-22 22:00:00+00:00,-2.2737367544323206e-13,1.3083260214339134,-993.0941892668852,995.710841309753
2025-01-22 23:00:00+00:00,-2.2737367544323206e-13,1.3083260214339134,-993.0941892668852,995.710841309753
2025-01-23 00:00:00+00:00,-2.2737367544323206e-13,1.2852421895966017,-993.1172730987223,995.6877574779159
2025-01-23 01:00:00+00:00,-2.2737367544323206e-13,2.966742309321944,-991.4357729789972,997.3692575976411
2025-01-23 02:00:00+00:00,-2.2737367544323206e-13,3.4937060402635325,-990.9088092480556,997.8962213285828
2025-01-23 03:00:00+00:00,-2.2737367544323206e-13,13.02969471551637,-981.372820572803,1007.4322100038356
