date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2025-06-13 16:00:00+00:00,49180.25,48978.176,48219.03606036492,49737.31341892164
2025-06-13 17:00:00+00:00,48725.0,47639.31,46880.17118996158,48398.448548518296
2025-06-13 18:00:00+00:00,46189.75,45034.098,44274.96103144453,45793.23839000125
2025-06-13 19:00:00+00:00,44698.0,43934.676,43175.53767897265,44693.81503752938
2025-06-13 20:00:00+00:00,46193.0,45473.094,44713.95645297634,46232.233811533064
2025-06-13 21:00:00+00:00,45139.5,45692.48,44933.34329223714,46451.62065079386
2025-06-13 22:00:00+00:00,41833.25,43748.543,42989.40290048716,44507.68025904389
2025-06-13 23:00:00+00:00,38929.5,39931.105,39171.96520624512,40690.24256480185
2025-06-14 00:00:00+00:00,37205.0,38514.83,37755.68835905967,39273.96571761639
2025-06-14 01:00:00+00:00,35234.25,36595.78,35836.64437583013,37354.92173438685
2025-06-14 02:00:00+00:00,33919.5,35359.047,34599.907270142125,36118.184628698844
2025-06-14 03:00:00+00:00,33486.75,34906.35,34147.21467381582,35665.492032372546
2025-06-14 04:00:00+00:00,33953.25,35291.383,34532.24414755727,36050.52150611399
2025-06-14 05:00:00+00:00,35244.25,36784.98,36025.84084366558,37544.1182022223
2025-06-14 06:00:00+00:00,37838.0,38649.85,37890.7116766198,39408.98903517653
2025-06-14 07:00:00+00:00,40575.25,40932.44,40173.30211337503,41691.57947193176
2025-06-14 08:00:00+00:00,42195.0,42838.465,42079.32687380031,43597.60423235703
2025-06-14 09:00:00+00:00,43451.0,44292.0,43532.86321110813,45051.14056966485
2025-06-14 10:00:00+00:00,45233.25,45901.043,45141.90319580416,46660.180554360886
2025-06-14 11:00:00+00:00,44044.75,46326.598,45567.45968832864,47085.73704688537
2025-06-14 12:00:00+00:00,42966.75,45355.668,44596.529897328735,46114.80725588546
2025-06-14 13:00:00+00:00,41990.75,43979.3,43220.16133928376,44738.43869784048
2025-06-14 14:00:00+00:00,41524.75,42979.594,42220.45418269336,43738.73154125008
2025-06-14 15:00:00+00:00,41628.0,42369.55,41610.410686415664,43128.68804497239
2025-06-14 16:00:00+00:00,42586.75,42042.75,41283.61056364173,42801.88792219845
2025-06-14 17:00:00+00:00,42736.5,41798.137,41038.99833647649,42557.27569503321
2025-06-14 18:00:00+00:00,41150.5,42018.5,41259.3599967849,42777.63735534162
2025-06-14 19:00:00+00:00,40496.75,41779.723,41020.5833670905,42538.86072564722
2025-06-14 20:00:00+00:00,42508.75,42761.91,42002.7710083088,43521.04836686552
2025-06-14 21:00:00+00:00,42017.75,43144.42,42385.28497118034,43903.56232973707
2025-06-14 22:00:00+00:00,39349.0,41315.82,40556.68305506518,42074.9604136219
2025-06-14 23:00:00+00:00,36846.25,38237.6,37478.46233959249,38996.73969814921
2025-06-15 00:00:00+00:00,35208.25,36362.64,35603.50280552902,37121.780164085736
2025-06-15 01:00:00+00:00,32980.5,34247.477,33488.3386410196,35006.61599957633
2025-06-15 02:00:00+00:00,31706.5,32505.031,31745.89297219856,33264.17033075528
2025-06-15 03:00:00+00:00,31310.25,31875.88,31116.741408164165,32635.01876672089
2025-06-15 04:00:00+00:00,31183.5,31718.27,30959.129384613323,32477.406743170046
2025-06-15 05:00:00+00:00,32144.75,32106.305,31347.16511195218,32865.442470508904
2025-06-15 06:00:00+00:00,34327.25,34387.145,33628.00644468973,35146.28380324645
2025-06-15 07:00:00+00:00,37039.25,36591.074,35831.934457356474,37350.21181591319
2025-06-15 08:00:00+00:00,39168.25,38605.082,37845.94382276654,39364.221181323264
2025-06-15 09:00:00+00:00,40792.75,40288.01,39528.87451584505,41047.151874401774
2025-06-15 10:00:00+00:00,42665.25,42068.582,41309.44241262053,42827.71977117725
2025-06-15 11:00:00+00:00,41249.25,42423.2,41664.062195347295,43182.339553904014
2025-06-15 12:00:00+00:00,39487.25,40409.1,39649.96437507523,41168.24173363195
2025-06-15 13:00:00+00:00,38324.75,39118.29,38359.14984423654,39877.42720279326
2025-06-15 14:00:00+00:00,37601.25,37686.805,36927.666031050474,38445.94338960719
2025-06-15 15:00:00+00:00,37794.25,36999.945,36240.80675739226,37759.08411594898
