date,biomass_50hz_actual,gas_50hz_actual,hard_coal_50hz_actual,lignite_50hz_actual,oil_50hz_actual,other_fossil_50hz_actual,renewables_50hz_actual,waste_50hz_actual,biomass_50hz_fitted,gas_50hz_fitted,hard_coal_50hz_fitted,lignite_50hz_fitted,oil_50hz_fitted,other_fossil_50hz_fitted,renewables_50hz_fitted,waste_50hz_fitted,biomass_50hz_lower,gas_50hz_lower,hard_coal_50hz_lower,lignite_50hz_lower,oil_50hz_lower,other_fossil_50hz_lower,renewables_50hz_lower,waste_50hz_lower,biomass_50hz_upper,gas_50hz_upper,hard_coal_50hz_upper,lignite_50hz_upper,oil_50hz_upper,other_fossil_50hz_upper,renewables_50hz_upper,waste_50hz_upper
2025-01-14 10:00:00+00:00,1068.5,3289.75,735.0,6186.5,377.0,87.5,271.5,400.25,1038.4458902304666,3317.7762186339105,776.0050630912881,6248.254441517947,369.1047283884566,117.47694416314073,260.7735886059478,397.88539484909165,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-14 11:00:00+00:00,1082.25,3124.75,755.25,6362.5,377.0,98.25,196.0,393.75,1059.1277151717265,3176.9617983123617,751.5793057315599,6135.854979941593,369.3511444733294,113.91330949600602,68.46618902823758,402.9725903692796,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-14 12:00:00+00:00,1088.25,3213.5,831.0,6309.0,377.0,116.25,187.5,395.25,1044.4576822754696,3048.5481865820566,744.7262295177609,5939.009945713941,364.767272958123,109.31794907229197,81.38264552188753,397.6590857237107,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-14 13:00:00+00:00,1126.75,3368.5,912.25,6724.0,377.0,134.5,202.0,387.5,1017.0411227542812,3151.276710937418,830.4854604191974,6505.867687022073,365.1782496167067,123.0631014727856,157.0611024561979,399.66206019465005,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-14 14:00:00+00:00,1102.75,3614.25,985.25,6870.25,377.0,153.25,241.5,387.75,994.8951807701962,3210.809881374278,881.6894954039424,6641.088450857194,361.2333440769084,126.37781469978009,458.63396887699656,395.1368655654274,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-14 15:00:00+00:00,1107.5,3851.0,1057.75,6858.25,377.0,167.75,391.0,404.25,1047.7997733338661,3380.403773081358,906.4809690523413,6740.2833249870455,362.6255037372498,126.3005032428467,994.9329459818412,388.22497394723325,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-14 16:00:00+00:00,1112.25,3891.75,1063.5,6788.75,377.0,165.0,1750.5,414.0,1115.3099539115933,3583.772457309419,890.9060338215078,6956.863375431829,377.59170056115624,126.18072877802445,1514.4994717803206,372.586796197803,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-14 17:00:00+00:00,1097.75,3906.0,1068.0,6863.25,377.0,168.0,1967.75,415.5,1068.4254125379368,3631.8270634036808,933.1114789061961,7000.169122020216,375.1831804292924,131.45945347195914,1429.2589618450834,380.65481790247804,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-14 18:00:00+00:00,1059.25,3908.75,1068.75,6974.75,377.0,167.49999999999997,1027.75,406.5,1051.3808615454043,3584.9043263725016,960.7795736005762,7102.608259564162,373.0749509932945,134.67929133317168,1070.7776859071955,385.63371973832665,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-14 19:00:00+00:00,1062.75,3672.75,1062.75,7412.75,377.0,161.0,353.75,398.25,1046.6456099485415,3435.436474218381,946.1959434452126,7013.488100612194,364.4938563146836,132.9412530409971,729.3246782015951,378.40031454990515,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-14 20:00:00+00:00,1068.75,3466.75,1064.25,7407.25,377.0,161.0,264.0,396.75,1018.8602402527116,3249.223927419395,980.4691081424719,6983.806370102913,367.43242730858344,128.07938863269788,416.3844497417843,376.86764864244924,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-14 21:00:00+00:00,1083.75,3495.25,1066.25,7406.25,377.0,158.25,149.25,398.75,997.519764202789,3067.971187420325,938.4425432520238,6922.219078482594,364.43082973353245,130.38436022753058,228.13907288692013,383.82171108217966,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-14 22:00:00+00:00,1054.25,3249.5,1058.5,7278.5,377.0,127.25,144.5,402.75,987.3898131298504,2960.6785076969854,911.9868385546883,6689.67260383606,358.93667105655436,125.13148991319187,124.77391147809107,388.43058185258826,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-14 23:00:00+00:00,1068.25,3307.0,1022.0,6360.5,367.25,160.0,146.0,391.0,991.6836136606605,2876.2790679982463,854.6834984063875,6455.058447776394,357.8576549011678,125.63887604331839,149.25443445740518,375.3728565230708,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 00:00:00+00:00,1086.5,3265.25,901.75,6189.25,367.0,161.0,148.0,399.0,1009.8426366936606,2776.6269355197564,799.7540440873955,6457.58358800949,359.5515582459647,118.03916890532172,148.2971347954849,342.52181798235756,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 01:00:00+00:00,1101.0,3163.75,771.5,7106.5,367.0,161.0,149.75,396.0,988.1913734216394,2732.4599989902827,797.9087305525604,6539.334322483057,361.7977762309535,121.03257710628898,130.33759913478173,352.7012688238621,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 02:00:00+00:00,1104.75,3217.0,805.75,7535.25,367.0,161.25,150.25,395.5,980.0784331269655,2798.479179262783,816.5837710597975,6714.235296362892,364.7442764925021,126.83484985803833,129.6784211364125,364.214980892181,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 03:00:00+00:00,1112.0,3300.75,890.5,7733.5,367.0,161.25,151.25,383.0,1014.6041441213591,2864.4740219829223,830.1042121269797,6744.351920264826,359.1961052525936,129.59064594347677,133.2868800644477,353.89948578506073,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 04:00:00+00:00,1104.75,3450.25,966.75,7752.0,367.0,161.0,150.25,386.0,992.4895810232055,3116.3968161811913,888.3612157435819,7057.667331161441,356.8020022606901,137.95319946813396,215.3854318102911,359.986757208287,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 05:00:00+00:00,1100.75,3738.25,979.25,7737.75,367.0,161.0,225.75,396.75,982.6633312206797,3419.653607292268,966.1791100385565,7493.140570425803,356.50855262894925,142.45629897391655,439.6474106545604,374.40764993807164,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 06:00:00+00:00,1112.5,4027.5,1063.0,7777.0,367.5,161.0,290.75,391.0,991.6184446267234,3812.6889864010736,964.7372681728077,7461.012979200241,356.86764377277217,162.4801746978743,932.5028615644272,380.34462575775075,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 07:00:00+00:00,1113.25,4172.0,1067.0,7794.75,369.5,169.75,404.75,394.5,980.8490258497307,3706.4011809763215,985.8890479342136,7488.299300824643,360.5788640824847,160.9235730590691,1443.9685515653973,401.51508736341896,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 08:00:00+00:00,1104.75,4221.0,1067.75,7820.25,367.0,173.0,1502.5,392.25,1021.8295015876447,3820.980035298896,990.6546151015616,7464.603540154245,364.0732594707537,156.92322857506943,1382.6080844608907,381.8302724745881,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 09:00:00+00:00,1091.25,4190.5,1066.25,7822.25,367.0,174.0,1401.0,401.5,1010.5883974256275,3854.9021728992075,1009.3379259036327,7578.659391523686,359.4308394116967,165.72988814690876,1186.288994238104,391.909492678568,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 10:00:00+00:00,1099.5,4195.0,1065.75,7806.25,367.0,174.0,1318.25,403.25,1029.3382672386197,3920.702959610635,995.344123815883,7616.643774019275,358.51949581554015,167.9850147484488,982.8929034867178,386.5348455689016,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 11:00:00+00:00,1080.5,4216.5,1072.0,7816.0,367.0,174.0,1218.0,401.25,1053.7117012991998,3917.6633561033095,966.819802871569,7699.765637382521,361.78073827075,164.39215229968218,819.8530990826987,384.644692075526,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 12:00:00+00:00,1076.25,4131.25,1066.0,7836.75,367.0,174.0,685.0,401.5,1055.6505860909767,3961.342913954648,997.5419769865914,7619.727147138171,361.41578073878173,159.89559793846666,799.8388698447939,372.2772565959023,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 13:00:00+00:00,1100.5,4197.0,1068.75,7824.5,367.0,174.0,567.5,392.75,1029.0537310014195,3947.7276295283264,1001.381917260638,7699.111022620733,367.16853881392615,167.58632627743185,871.4884301606401,383.6676947034501,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 14:00:00+00:00,1107.5,4277.75,1068.0,7811.25,367.0,174.0,1233.75,393.75,1046.4660408903571,3929.988774345781,1010.425511026655,7628.2141562941415,369.4376720447209,160.12222174109291,1083.912693745609,387.5544155327384,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 15:00:00+00:00,1119.0,4271.65,1067.75,7794.5,367.0,174.0,1996.75,405.0,1026.6319559783328,3904.7511277368776,982.4697944509087,7512.18083506352,381.78501524820445,165.8941950448741,1530.9901541009244,398.91609365012107,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 16:00:00+00:00,1122.0,4265.55,1070.0,7785.75,447.0,174.0,2001.5000000000002,416.0,1060.129057662197,4168.924415322587,918.342887216542,7233.342729387363,406.2393017803625,170.65563550226014,1942.6144616819024,386.0249597708928,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 17:00:00+00:00,1123.0,4259.45,1062.5,7790.0,431.25,174.0,2006.25,410.5,1040.4462886940637,4216.150788255273,927.9997124745751,7130.530359408463,400.30083472379516,171.95015458919264,1875.4517322062936,393.21099767519786,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 18:00:00+00:00,1116.5,4253.35,1062.5,7778.25,367.0,174.0,2011.0,404.0,975.7201431084954,4152.701158679123,990.2601350834673,7184.518691628788,394.8404210552594,174.42221867352436,1422.4612412573542,408.60562464937374,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 19:00:00+00:00,1094.5,4247.25,1062.25,7768.0,367.0,163.75,543.25,402.5,958.3824025198177,3910.937076624733,985.263299246493,7231.563034002922,372.1025369135805,161.84625052456698,834.7196633875219,404.5947226282229,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 20:00:00+00:00,1101.25,4121.5,1060.5,7768.5,367.0,163.0,264.25,407.75,960.1984623640438,3602.69077135899,1002.4009058649694,7037.127097876294,356.9413637842847,144.89042036519518,442.2162175474125,386.74705661179195,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 21:00:00+00:00,1099.0,3818.25,1064.75,7758.5,367.0,163.0,150.5,405.5,957.6006355872325,3400.8507751388925,977.4114973367748,7039.484690782285,350.0194299212215,145.18377703178734,215.671872263453,385.4881443827616,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 22:00:00+00:00,1085.75,3568.25,1067.75,7550.75,367.0,163.0,148.5,402.75,961.3153747413846,3368.9988351588845,966.6737316370076,6866.290196716154,350.8230972085533,149.56239938417153,136.82808979212302,378.4175523950261,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-15 23:00:00+00:00,1075.25,3462.0,1066.75,6872.25,367.0,163.0,147.0,403.75,953.4109978541343,3264.8066032493457,950.5761708663022,6915.653507702134,354.7587140042244,153.00061969232806,107.9919198588862,388.17746780350785,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-16 00:00:00+00:00,1068.75,3431.0,1067.5,6864.0,367.0,163.0,146.25,406.25,970.7078908777447,3147.4884540955236,924.5002265163521,6978.901432117116,359.8094379150308,143.81060067385926,142.33521825328887,372.34620021672254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-16 01:00:00+00:00,1077.5,3337.75,1065.75,6855.5,367.0,163.0,147.0,396.25,974.8528982575154,3109.1995479371794,893.5441555500239,7017.098309219659,359.67516417434143,143.60590029372864,152.65369405529253,371.59166965029146,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-16 02:00:00+00:00,1069.25,3404.5,1033.75,6850.5,367.0,163.0,146.25,393.75,962.2457787432087,3146.9450438761496,905.2103661476203,7011.636859162361,365.3620782345635,146.55799413517943,134.5963623550548,379.5926657654599,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-16 03:00:00+00:00,1065.75,3456.75,1020.0,6869.0,367.0,163.0,146.0,400.75,974.0611937955008,3181.4205622163677,872.7746134978823,7055.82754280439,364.20864246297845,148.23087446951124,171.19778782129367,370.42773116324224,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-16 04:00:00+00:00,1060.25,3697.25,1025.0,6928.25,367.0,163.0,145.0,398.75,984.5537047712111,3296.19086323406,865.9570571302108,7012.6803111019635,365.02258419220806,146.42761793816646,280.31951507586297,366.87897184300607,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
