date,biomass_tran_actual,gas_tran_actual,hard_coal_tran_actual,oil_tran_actual,renewables_tran_actual,biomass_tran_fitted,gas_tran_fitted,hard_coal_tran_fitted,oil_tran_fitted,renewables_tran_fitted,biomass_tran_lower,gas_tran_lower,hard_coal_tran_lower,oil_tran_lower,renewables_tran_lower,biomass_tran_upper,gas_tran_upper,hard_coal_tran_upper,oil_tran_upper,renewables_tran_upper
2025-04-25 18:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,973.583746178315,5.19779918546366,988.1579298228445,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-25 19:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,964.6990097148503,5.19779918546366,995.3615959775026,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-25 20:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,950.3180878281808,5.19779918546366,1002.1004605435165,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-25 21:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,942.4616669438833,5.19779918546366,1008.3454455711833,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-25 22:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,936.2068925997697,5.19779918546366,1013.2728963554745,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-25 23:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,931.2910066957934,5.19779918546366,1018.111933063997,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 00:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,920.8931044364305,5.19779918546366,838.3884183528966,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 01:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,922.9176073717822,5.19779918546366,844.8152137546809,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 02:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,925.2742632257513,5.19779918546366,853.2731286326515,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 03:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,934.0227954825547,5.19779918546366,861.585314480083,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
