date,biomass_tran_actual,gas_tran_actual,hard_coal_tran_actual,oil_tran_actual,renewables_tran_actual,biomass_tran_fitted,gas_tran_fitted,hard_coal_tran_fitted,oil_tran_fitted,renewables_tran_fitted,biomass_tran_lower,gas_tran_lower,hard_coal_tran_lower,oil_tran_lower,renewables_tran_lower,biomass_tran_upper,gas_tran_upper,hard_coal_tran_upper,oil_tran_upper,renewables_tran_upper
2025-06-20 22:00:00+00:00,371.25,327.0,2166.5,0.0,1664.75,486.7377454051796,289.4298637218045,926.6074266060759,5.19779918546366,1012.5367300632913,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-20 23:00:00+00:00,358.0,322.75,2158.25,0.0,1246.25,486.7377454051796,289.4298637218045,917.3899158701604,5.19779918546366,1019.061188308535,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 00:00:00+00:00,350.25,322.75,1910.75,0.0,1306.5,486.7377454051796,289.4298637218045,913.3874128861756,5.19779918546366,839.0664571479163,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 01:00:00+00:00,350.0,324.0,1454.5,0.0,884.0,486.7377454051796,289.4298637218045,911.0490108337085,5.19779918546366,847.0783856193528,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 02:00:00+00:00,355.25,324.0,1298.0,0.0,903.5,486.7377454051796,289.4298637218045,913.2327566657743,5.19779918546366,854.3938263150225,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 03:00:00+00:00,376.0,326.25,999.75,0.0,663.75,486.7377454051796,289.4298637218045,909.5643111178563,5.19779918546366,861.1663786867834,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 04:00:00+00:00,408.75,327.0,660.25,0.0,785.5,486.7377454051796,289.4298637218045,900.742720306168,5.19779918546366,868.8127331659108,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 05:00:00+00:00,422.5,327.0,395.5,0.0,866.5,486.7377454051796,289.4298637218045,891.9458744897439,5.19779918546366,876.9724235803467,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 06:00:00+00:00,405.0,327.0,370.0,0.0,748.25,486.7377454051796,289.4298637218045,876.08433252539,5.19779918546366,883.7821900710853,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 07:00:00+00:00,379.0,327.0,348.75,0.0,583.0,486.7377454051796,289.4298637218045,845.6418021016045,5.19779918546366,889.7083036582578,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 08:00:00+00:00,352.25,321.25,319.75,0.0,712.0,486.7377454051796,289.4298637218045,815.9911115262736,5.19779918546366,895.6563079036524,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 09:00:00+00:00,341.25,317.0,304.75,0.0,648.0,486.7377454051796,289.4298637218045,804.7754424227737,5.19779918546366,902.8134061715153,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 10:00:00+00:00,333.0,317.0,296.0,0.0,653.5,486.7377454051796,289.4298637218045,793.5659595680897,5.19779918546366,909.4028067028179,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 11:00:00+00:00,329.5,317.0,297.0,0.0,636.5,486.7377454051796,289.4298637218045,790.6831676198102,5.19779918546366,915.3803633368124,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 12:00:00+00:00,331.0,317.0,301.5,0.0,651.75,486.7377454051796,289.4298637218045,791.1038325393016,5.19779918546366,922.8592542805404,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
