target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
wind_onshore_ampr,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2024-12-31T00:00:00+00:00,1586516.3900581598,1259.5699226554118,881.1457158806065,24.193334913872043,39.424511694397474,756.6795928920599,1013952.3837588666,1006.9520265429067,0.7845780675410658,0.5773809523809523,1355.1626652638583
wind_onshore_ampr,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-07T00:00:00+00:00,693683.1173383426,832.8764118033015,592.0071453348604,26.937560725582944,44.20114759374879,249.41499478866777,631475.2777129116,794.6541875010233,0.867281689109437,0.7023809523809523,1319.634951140096
wind_onshore_ampr,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-14T00:00:00+00:00,197145.02175901204,444.01015952229295,370.9187837793171,121.30821772723404,129.28724526747715,47.088155406978885,194927.72737938026,441.506203104079,0.45890732368783105,0.8988095238095238,1344.6382702272658
wind_onshore_ampr,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-21T00:00:00+00:00,802600.885062402,895.8799501397506,667.4692047932099,36.92309197983091,53.104306885454214,-146.8630082601575,781032.141867179,883.7602287199729,0.8906738588073284,0.6666666666666666,1339.7110482943117
wind_onshore_ampr,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-28T00:00:00+00:00,497035.8188381815,705.0076728931264,528.6100037320456,67.61971276026141,84.0581552871673,145.86233982993286,475759.9966575188,689.7535767631211,0.9237298493481263,0.6964285714285714,1358.1883324925054
wind_onshore_ampr,forecast,XGBoost,2025-01-01T00:00:00+00:00,103198.99060576908,321.24599702684094,240.97412957085496,6.852474125172765,13.258716985318816,-58.84454902770021,99736.30965549566,315.810559759321,0.9859838560220145,0.9702380952380952,1609.3474379617314
wind_onshore_ampr,forecast,XGBoost,2025-01-08T00:00:00+00:00,129394.9434916195,359.71508654992425,249.03642291114443,12.72841214700679,25.66759281674325,-21.47062991914295,128933.95554249467,359.0737466628473,0.941369245697008,0.9345238095238095,1609.3474379617314
wind_onshore_ampr,forecast,XGBoost,2025-01-15T00:00:00+00:00,28115.26538177983,167.67607277658857,137.06810306935083,51.35590682275745,71.90911875071613,20.94825798556918,27676.43586914987,166.36236313887187,0.8478947081574789,1.0,1609.3474379617314
wind_onshore_ampr,forecast,XGBoost,2025-01-22T00:00:00+00:00,374501.0580570084,611.9649157075987,377.80153855823335,8.471060334476185,17.11789763021164,-196.07648122878302,336055.0715659472,579.7025716399291,0.9159789232001476,0.875,1609.3474379617314
wind_onshore_ampr,forecast,XGBoost,2025-01-29T00:00:00+00:00,570398.6671299747,755.2474211342761,568.6013630458286,77.2257606067963,98.39300491471663,158.7629383632115,545192.9965322538,738.371855186974,0.8605254383131238,0.75,1609.3474379617314
