date,biomass_tenn_actual,gas_tenn_actual,hard_coal_tenn_actual,oil_tenn_actual,renewables_tenn_actual,waste_tenn_actual,biomass_tenn_fitted,gas_tenn_fitted,hard_coal_tenn_fitted,oil_tenn_fitted,renewables_tenn_fitted,waste_tenn_fitted,biomass_tenn_lower,gas_tenn_lower,hard_coal_tenn_lower,oil_tenn_lower,renewables_tenn_lower,waste_tenn_lower,biomass_tenn_upper,gas_tenn_upper,hard_coal_tenn_upper,oil_tenn_upper,renewables_tenn_upper,waste_tenn_upper
2025-08-02 22:00:00+00:00,,,,,,,1968.9007614807676,1517.756458898429,763.8613915363753,1.9020285087719302,1369.8940335751622,266.91547771854215,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-02 23:00:00+00:00,,,,,,,1970.4043250312764,1541.2182569944632,770.3267133538773,1.9020285087719302,1377.5514697301903,266.88991201741356,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 00:00:00+00:00,,,,,,,1871.1843333818288,1388.3672895999478,715.2482249637324,1.9020285087719302,1201.4304381645466,266.85795501290914,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 01:00:00+00:00,,,,,,,1873.0224652596962,1407.356953836763,719.950447785305,1.9020285087719302,1209.0878743195744,266.83878098087524,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 02:00:00+00:00,,,,,,,1876.6847967339797,1371.8147439078095,710.5191094752104,1.9020285087719302,1216.7453104746025,266.81960670502883,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 03:00:00+00:00,,,,,,,1880.477423429874,1383.328741579936,716.9636753396962,1.9020285087719302,1224.4027466296304,266.80043255108865,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 04:00:00+00:00,,,,,,,1884.3785512352067,1428.5861421561888,729.2095348976779,1.9020285087719302,1232.0601827846585,266.73651854207975,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 05:00:00+00:00,,,,,,,1888.0592935633836,1445.406632295445,733.1119324368083,1.9020285087719302,1239.7176189396864,266.69177868701104,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 06:00:00+00:00,,,,,,,1889.888782482384,1477.1909592199336,742.0873932387834,1.9020285087719302,1247.3750550947145,266.64064752856643,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 07:00:00+00:00,,,,,,,1894.8493824365064,1445.6844945717073,736.5580642960404,1.9020285087719302,1255.0324912497424,266.65982168250656,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
