date,biomass_tenn_actual,gas_tenn_actual,hard_coal_tenn_actual,oil_tenn_actual,renewables_tenn_actual,waste_tenn_actual,biomass_tenn_fitted,gas_tenn_fitted,hard_coal_tenn_fitted,oil_tenn_fitted,renewables_tenn_fitted,waste_tenn_fitted,biomass_tenn_lower,gas_tenn_lower,hard_coal_tenn_lower,oil_tenn_lower,renewables_tenn_lower,waste_tenn_lower,biomass_tenn_upper,gas_tenn_upper,hard_coal_tenn_upper,oil_tenn_upper,renewables_tenn_upper,waste_tenn_upper
2025-03-13 10:00:00+00:00,1806.75,3087.0,970.0,0.0,521.0,184.0,1952.777089854873,1944.7442252917122,844.9645613238719,1.9020285087719302,1278.0047997148265,265.404039248616,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-13 11:00:00+00:00,1804.5,3071.5,967.25,0.0,514.5,146.0,1956.569292740603,1942.9916609840918,846.1348553004902,1.9020285087719302,1285.6622358698544,265.50630168741156,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-13 12:00:00+00:00,1833.75,3121.25,959.5,0.0,515.75,146.0,1956.9367830124293,1932.2754277428605,848.7627080441916,1.9020285087719302,1293.3196720248825,265.6213469158182,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-13 13:00:00+00:00,1857.75,3204.75,958.75,0.0,520.75,146.0,1958.1739558250104,1951.4560979376374,859.4432204624442,1.9020285087719302,1300.9771081799104,265.51269305174054,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-13 14:00:00+00:00,1891.0,3022.25,976.75,0.0,568.0,146.0,1963.2571781345937,1961.590445834231,863.6479763285256,1.9020285087719302,1308.6345443349385,265.55104148152714,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-13 15:00:00+00:00,1896.25,3056.0,981.0,0.0,790.25,146.0,1969.9636277950885,1990.6631370665982,871.2367937361099,1.9020285087719302,1316.2919804899664,265.52547590230483,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-13 16:00:00+00:00,1877.75,3403.25,997.5,0.0,1002.25,146.0,1981.7693340920582,2061.525327861741,887.7613123973962,1.9020285087719302,1323.9494166449945,265.4551704680138,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-13 17:00:00+00:00,1876.25,3736.75,1037.25,0.0,1680.75,140.0,1992.2570121906172,2116.7511454568985,900.3154830668793,1.9020285087719302,1331.6068528000224,265.3145596603848,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-13 18:00:00+00:00,1877.0,3589.5,1037.0,0.0,1642.0,138.0,1996.0033001595991,2127.068434825646,903.8002993897501,1.9020285087719302,1339.2642889550502,265.14199181777485,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-13 19:00:00+00:00,1902.5,3586.75,990.75,0.0,1236.5,138.0,1995.7306824744105,2066.7131347899267,890.4475265336007,1.9020285087719302,1346.9217251100783,265.08446920357153,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-13 20:00:00+00:00,1908.0,3588.5,983.25,0.0,710.0,138.0,1995.9550262410814,2013.1945118882475,880.2901802102093,1.9020285087719302,1354.5791612651064,265.0652950191548,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-13 21:00:00+00:00,1930.75,3542.75,970.0,0.0,536.5,138.0,1996.5169796897226,1959.5180194510517,869.6749366698841,1.9020285087719302,1362.2365974201343,265.01416379975706,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-13 22:00:00+00:00,1939.0,3315.5,964.75,0.0,552.0,138.0,1995.1694127771414,1886.67847277375,856.4181072911047,1.9020285087719302,1369.8940335751622,264.9630325955976,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-13 23:00:00+00:00,1949.25,2690.5,914.75,0.0,566.25,216.25,1995.7799820199862,1843.3640911381735,848.2525796782435,1.9020285087719302,1377.5514697301903,264.95024979074816,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 00:00:00+00:00,1961.75,2648.0,909.0,0.0,588.25,237.0,1894.3797090054572,1689.6814594997109,793.2259393880998,1.9020285087719302,1201.4304381645466,264.911901383819,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 01:00:00+00:00,1964.25,2570.0,910.0,0.0,581.0,237.0,1896.7620538592805,1689.732808072183,794.5343676479987,1.9020285087719302,1209.0878743195744,264.81603037221043,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 02:00:00+00:00,1937.75,2656.75,908.75,0.0,567.5,237.0,1901.6481121145932,1693.8080613311383,795.382979478256,1.9020285087719302,1216.7453104746025,264.80963897121427,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 03:00:00+00:00,1892.75,2744.25,921.0,0.0,561.25,237.0,1908.8488223494924,1742.1344727365235,806.2066999737481,1.9020285087719302,1224.4027466296304,264.88633578173926,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 04:00:00+00:00,1828.0,3040.75,1004.75,0.0,560.5,228.75,1917.5701265919843,1801.6023477174363,820.5227487410448,1.9020285087719302,1232.0601827846585,264.8479873748101,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 05:00:00+00:00,1792.0,3482.0,1022.75,0.0,832.25,226.0,1932.6979121595386,1947.5452715028161,852.1393143660509,1.9020285087719302,1239.7176189396864,264.73933355644726,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 06:00:00+00:00,1776.0,3472.0,1030.0,0.0,1363.25,226.0,1944.3091552796936,2026.2583478288436,868.4159882774753,1.9020285087719302,1247.3750550947145,264.8543787772348,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 07:00:00+00:00,1780.25,3426.75,1023.25,0.0,1382.25,226.0,1950.8778601899448,2034.470343239975,867.042310346426,1.9020285087719302,1255.0324912497424,265.0269466046065,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 08:00:00+00:00,1791.5,3326.25,1008.0,0.0,738.75,226.0,1951.6369776928564,1993.0817048299436,856.7725751659312,1.9020285087719302,1262.6899274047705,265.1931230371726,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 09:00:00+00:00,1804.75,2613.5,998.75,0.0,577.0,226.0,1952.9632794614774,1940.0446376046457,843.6542505228142,1.9020285087719302,1270.3473635597984,265.26342844098707,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 10:00:00+00:00,1848.25,2112.5,970.25,0.0,553.75,231.25,1953.330769733304,1894.1088757895166,835.02871008692,1.9020285087719302,1278.0047997148265,265.3017768402971,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 11:00:00+00:00,1883.25,2066.5,967.75,0.0,556.25,233.0,1950.189820190098,1878.1812669822496,836.1772922152044,1.9020285087719302,1285.6622358698544,265.2570370461815,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 12:00:00+00:00,1896.75,2048.0,964.5,0.0,569.25,233.0,1950.2980262261715,1877.1784868915045,839.2813636259078,1.9020285087719302,1293.3196720248825,265.35290802921827,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 13:00:00+00:00,1914.75,2048.5,964.25,0.0,591.5,233.0,1956.2590337088766,1914.8877292850966,848.6174337207092,1.9020285087719302,1300.9771081799104,265.3720822441116,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 14:00:00+00:00,1944.0,2117.5,993.0,0.0,778.0,233.0,1967.4921539852253,1943.932322969109,851.968907684455,1.9020285087719302,1308.6345443349385,265.32095102471385,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 15:00:00+00:00,1933.0,2154.25,995.75,0.0,715.5,233.0,1974.638846671009,1973.2636455354004,858.2670040690139,1.9020285087719302,1316.2919804899664,265.288994050686,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 16:00:00+00:00,1914.5,2319.75,996.5,0.0,940.25,233.0,1983.3007316094743,2030.429068585263,873.2012754583784,1.9020285087719302,1323.9494166449945,265.2506456513759,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 17:00:00+00:00,1889.0,2417.75,998.25,0.0,1252.75,233.0,1990.4015093785101,2056.0680787843294,880.5356458938442,1.9020285087719302,1331.6068528000224,265.16755742747375,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 18:00:00+00:00,1885.75,2442.0,1002.5,0.0,1074.0,233.0,1992.7784524774218,2028.8201993159873,874.8243466198865,1.9020285087719302,1339.2642889550502,265.0716864139604,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 19:00:00+00:00,1906.25,2422.75,1000.25,0.0,647.75,233.0,1990.5233907397053,1959.3546740139864,861.1719367847154,1.9020285087719302,1346.9217251100783,264.99498960010203,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 20:00:00+00:00,1933.25,2352.5,989.75,0.0,527.0,233.0,1989.051583464159,1880.0868216185854,845.1651526842851,1.9020285087719302,1354.5791612651064,264.9822067952526,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 21:00:00+00:00,1960.25,2103.25,918.5,0.0,552.5,233.0,1988.287406082022,1816.721062828788,832.8674355321497,1.9020285087719302,1362.2365974201343,264.96942400564143,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 22:00:00+00:00,1976.5,1400.0,575.0,0.0,562.75,233.0,1987.363876929995,1749.2247849987016,819.6794722657036,1.9020285087719302,1369.8940335751622,264.99498960010203,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-14 23:00:00+00:00,2000.75,1164.5,349.0,0.0,895.75,227.75,1985.5463573401116,1679.6269223988556,807.2845186016718,1.9020285087719302,1377.5514697301903,264.9438583959426,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-15 00:00:00+00:00,2020.75,1153.5,303.0,0.0,673.75,226.0,1881.8287314685408,1517.3528614135373,751.6731579763888,1.9020285087719302,1201.4304381645466,264.92468418866844,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-15 01:00:00+00:00,2011.75,1153.25,291.5,0.0,553.0,226.0,1882.9821770799933,1467.5435288255362,741.9884924141428,1.9020285087719302,1209.0878743195744,264.9055099813943,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-15 02:00:00+00:00,1965.5,1186.0,292.0,0.0,535.75,226.0,1888.34358976752,1463.9116559777892,740.1824419632118,1.9020285087719302,1216.7453104746025,264.911901383819,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-15 03:00:00+00:00,1925.5,1195.75,299.0,0.0,522.5,220.0,1891.9008163145986,1471.996488498457,742.9254710230791,1.9020285087719302,1224.4027466296304,264.95664120079203,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-15 04:00:00+00:00,1876.0,1211.25,325.99999999999994,0.0,528.0,209.0,1896.1764762649098,1465.3319853638513,742.8392996425072,1.9020285087719302,1232.0601827846585,264.99498960010203,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-15 05:00:00+00:00,1843.0,1221.5,334.75000000000006,0.0,509.5,206.0,1900.706018696062,1460.5695260985553,743.8348636057594,1.9020285087719302,1239.7176189396864,264.99498960010203,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-15 06:00:00+00:00,1824.5,1206.0,332.0,0.0,500.5,206.0,1907.0721577971312,1489.6494562175455,750.479261772326,1.9020285087719302,1247.3750550947145,264.9055099813943,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-15 07:00:00+00:00,1831.75,1103.5,325.99999999999994,0.0,489.5,206.0,1914.1486276690653,1516.6766492144027,754.3646804036051,1.9020285087719302,1255.0324912497424,265.05251221430535,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-15 08:00:00+00:00,1853.0,984.5,324.0,0.0,480.25,206.0,1919.337184199423,1502.6633727236208,748.557519456674,1.9020285087719302,1262.6899274047705,265.186731642367,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-15 09:00:00+00:00,1881.25,886.5,325.0,0.0,489.5,212.0,1921.9004878427822,1474.272784850884,741.4706384375199,1.9020285087719302,1270.3473635597984,265.2186886468715,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-15 10:00:00+00:00,1921.5,779.0,275.49999999999994,0.0,473.75,223.0,1921.1093016860877,1436.5188553066193,737.1942833430448,1.9020285087719302,1278.0047997148265,265.35929945450044,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-15 11:00:00+00:00,1951.5,755.75,254.0,0.0,471.5,226.0,1922.6381692638909,1375.2516256396718,725.2472119543079,1.9020285087719302,1285.6622358698544,265.46795325762497,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-15 12:00:00+00:00,1975.75,755.0,252.75,0.0,464.0,226.0,1926.0657536930933,1345.4030097011032,718.3748768825527,1.9020285087719302,1293.3196720248825,265.48712747251824,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-15 13:00:00+00:00,1979.5,883.0,292.75,0.0,453.75,226.0,1932.6425612357116,1352.8351648966768,720.0332442329748,1.9020285087719302,1300.9771081799104,265.5190844770227,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-15 14:00:00+00:00,1979.25,927.25,298.25000000000006,0.0,455.75,226.0,1937.7771002169543,1394.571912241118,732.3955982101655,1.9020285087719302,1308.6345443349385,265.48073604723606,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-15 15:00:00+00:00,1953.5,1020.0,316.75,0.0,467.75,226.0,1945.7556631591121,1492.058076199396,758.0834915732036,1.9020285087719302,1316.2919804899664,265.4104306738982,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-15 16:00:00+00:00,1928.75,1160.75,401.25,0.0,875.25,226.0,1957.7423282456177,1638.9652686045044,793.7565215264684,1.9020285087719302,1323.9494166449945,265.3401252396071,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-15 17:00:00+00:00,1917.0,1231.0,446.75000000000006,0.0,1298.0,220.0,1966.560864076517,1727.6993776633599,815.6457946616993,1.9020285087719302,1331.6068528000224,265.14199181777485,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-03-15 18:00:00+00:00,1914.75,1258.5,456.75,0.0,1284.25,218.0,1968.5137694148743,1716.3280704191955,814.0195798140777,1.9020285087719302,1339.2642889550502,264.911901383819,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
