,wind_offshore_actual,wind_offshore_fitted,wind_offshore_lower,wind_offshore_upper
2024-12-04 07:00:00+00:00,1635.4999999999995,272.2009,154.12529801266686,480.73463091454596
2024-12-04 08:00:00+00:00,1627.0000000000005,87.45615,49.51930424227197,154.45643743906328
2024-12-04 09:00:00+00:00,1541.0000000000005,40.065685,22.685941838925455,70.7600765110847
2024-12-04 10:00:00+00:00,1450.0000000000007,145.44722,82.35494139224248,256.87458753497987
2024-12-04 11:00:00+00:00,1336.7500000000005,131.21611,74.29703804422888,231.74105500183734
2024-12-04 12:00:00+00:00,1343.75,100.054474,56.65273372181561,176.70642905024144
2024-12-04 13:00:00+00:00,1255.0000000000002,70.76769,40.06999667840106,124.98295422450401
2024-12-04 14:00:00+00:00,1233.5,70.18362,39.73927957590314,123.95140933051529
2024-12-04 15:00:00+00:00,1215.4999999999998,82.8742,46.9249306013105,146.36428598327456
2024-12-04 16:00:00+00:00,1229.2500000000002,54.2719,30.72976756244522,95.84969930518915
2024-12-04 17:00:00+00:00,1285.4999999999995,134.85226,76.35590877012618,238.16291092837074
2024-12-04 18:00:00+00:00,1607.7499999999993,512.34784,290.1010100217436,904.8586038509832
2024-12-04 19:00:00+00:00,1860.999999999999,626.40155,354.6804149020894,1106.289237035641
2024-12-04 20:00:00+00:00,2048.250000000001,1272.9188,720.7505306039112,2248.1042681964527
2024-12-04 21:00:00+00:00,2138.499999999999,1065.887,603.5252916510657,1882.465189433733
2024-12-04 22:00:00+00:00,2477.2500000000005,1881.6589,1065.4307357963621,3323.2016944854254
2024-12-04 23:00:00+00:00,2598.500000000001,1368.6171,774.9367808813529,2417.117450084867
2024-12-05 00:00:00+00:00,2781.2500000000005,2216.8352,1255.2137118233597,3915.1567473326413
2024-12-05 01:00:00+00:00,3004.0000000000005,2277.8062,1289.7369281086508,4022.838651939871
2024-12-05 02:00:00+00:00,3377.750000000002,2752.2988,1558.4035554203003,4860.840936960033
2024-12-05 03:00:00+00:00,3725.9999999999977,3050.5295,1727.2670920760304,5387.54583883063
2024-12-05 04:00:00+00:00,3458.7500000000014,3705.623,2098.1936108171017,6544.508552770632
2024-12-05 05:00:00+00:00,3795.2500000000014,4097.5117,2320.0878778522356,7236.622436318288
2024-12-05 06:00:00+00:00,3807.249999999998,4348.818,2462.381742089389,7680.453456822228
2024-12-05 07:00:00+00:00,3714.9999999999995,4580.516,2593.574063242361,8089.6574804234215
2024-12-05 08:00:00+00:00,4218.499999999999,3516.0735,1990.8668506413806,6209.743974188501
2024-12-05 09:00:00+00:00,4168.499999999999,4014.776,2273.24131238681,7090.502580278873
2024-12-05 10:00:00+00:00,3940.4999999999995,3969.8706,2247.8153376964674,7011.196024408591
2024-12-05 11:00:00+00:00,3970.7500000000005,3519.739,1992.942686484098,6216.21874627661
2024-12-05 12:00:00+00:00,3795.000000000002,3344.077,1893.479294818482,5905.9809235679695
2024-12-05 13:00:00+00:00,3811.7500000000014,3595.1775,2035.6565910215345,6349.448354891102
2024-12-05 14:00:00+00:00,3526.500000000001,3569.8992,2021.34394815643,6304.805566370428
2024-12-05 15:00:00+00:00,4049.499999999998,3790.1836,2146.0732632244526,6693.85072647049
2024-12-05 16:00:00+00:00,4588.249999999998,4199.486,2377.828198605172,7416.721175089554
2024-12-05 17:00:00+00:00,4968.500000000001,4712.4824,2668.2959189137505,8322.723590718313
2024-12-05 18:00:00+00:00,5308.5,4933.177,2793.258073792395,8712.495005118335
2024-12-05 19:00:00+00:00,4712.249999999998,4537.3887,2569.1542774502686,8013.489344104295
2024-12-05 20:00:00+00:00,4645.750000000002,4179.878,2366.7252539983438,7382.089806675562
2024-12-05 21:00:00+00:00,5331.749999999999,4606.217,2608.1265310377885,8135.0483106403235
2024-12-05 22:00:00+00:00,4521.75,4032.3362,2283.1848423501892,7121.517600320095
2024-12-05 23:00:00+00:00,5337.499999999999,4334.6313,2454.349872832627,7655.401127630855
2024-12-06 00:00:00+00:00,5767.999999999998,5454.598,3088.496605051925,9633.378131903151
2024-12-06 01:00:00+00:00,5789.500000000003,5710.367,3233.3172078149623,10085.09034211619
2024-12-06 02:00:00+00:00,5521.750000000003,5472.796,3098.7990637968082,9665.512692328191
2024-12-06 03:00:00+00:00,5110.749999999999,5686.3325,3219.7081171475793,10042.642014274239
2024-12-06 04:00:00+00:00,4207.749999999999,4241.676,2401.716306133009,7491.230945407666
2024-12-06 05:00:00+00:00,3190.2500000000014,2882.9917,1632.4038852015333,5091.656524550618
2024-12-06 06:00:00+00:00,2477.7500000000005,2156.987,1221.3265940829963,3809.4589076592706
2024-12-06 07:00:00+00:00,3426.7500000000005,3703.3982,2096.9338563079677,6540.579232751313
2024-12-06 08:00:00+00:00,3529.75,3874.344,2193.7258641058843,6842.484700199843
2024-12-06 09:00:00+00:00,4688.250000000002,4194.852,2375.203516081606,7408.534486723345
2024-12-06 10:00:00+00:00,5009.000000000001,5282.9243,2991.290334645313,9330.180531463799
2024-12-06 11:00:00+00:00,4954.249999999999,5134.333,2907.1562300462265,9067.756528126847
2024-12-06 12:00:00+00:00,4853.000000000001,4973.0557,2815.836912608428,8782.921014892121
2024-12-06 13:00:00+00:00,5051.000000000001,5021.308,2843.1583973217,8868.139885761804
2024-12-06 14:00:00+00:00,4275.499999999999,4283.469,2425.381062148281,7565.044056524891
2024-12-06 15:00:00+00:00,3995.749999999999,4394.187,2488.0714126229236,7760.582510526941
2024-12-06 16:00:00+00:00,2978.7500000000005,4733.9233,2680.435778565254,8360.58921708799
2024-12-06 17:00:00+00:00,1946.5000000000002,3023.9417,1712.2123024655928,5340.588208773329
2024-12-06 18:00:00+00:00,1556.7500000000005,2934.139,1661.3644683180607,5181.987932920936
2024-12-06 19:00:00+00:00,1427.5000000000005,2402.1584,1360.1474913684967,4242.457342551796
2024-12-06 20:00:00+00:00,1361.0,2587.9321,1465.3360813634906,4570.552721035869
2024-12-06 21:00:00+00:00,1078.9999999999995,2591.0852,1467.1207983380943,4576.119459703033
2024-12-06 22:00:00+00:00,1316.7500000000002,3147.2173,1782.0130719504655,5558.30488207134
2024-12-06 23:00:00+00:00,1694.7499999999995,2822.254,1598.0132821739644,4984.388256032496
2024-12-07 00:00:00+00:00,2671.4999999999995,2827.2288,1600.8303138372492,4993.174903612913
2024-12-07 01:00:00+00:00,3143.7499999999986,2355.04,1333.4678114355497,4159.2403350241675
2024-12-07 02:00:00+00:00,3975.749999999999,3968.2036,2246.8709146758706,7008.250259773783
2024-12-07 03:00:00+00:00,3866.5000000000005,4312.448,2441.7892643208565,7616.223136901483
2024-12-07 04:00:00+00:00,4633.500000000001,5065.5938,2868.234271956847,8946.35443906677
2024-12-07 05:00:00+00:00,5075.750000000001,5280.692,2990.026917450553,9326.23978710438
2024-12-07 06:00:00+00:00,4875.000000000002,5483.8755,3105.0727207439954,9685.08095396822
2024-12-07 07:00:00+00:00,5034.500000000002,6643.074,3761.4341874171014,11732.348284395597
2024-12-07 08:00:00+00:00,4967.249999999998,5353.6426,3031.3328063534955,9455.077632101415
2024-12-07 09:00:00+00:00,5260.250000000001,5388.9624,3051.332313268177,9517.458407344999
2024-12-07 10:00:00+00:00,5314.75,5307.232,3005.0539679458284,9373.11089565314
2024-12-07 11:00:00+00:00,5505.75,4926.8247,2789.6613279034227,8701.276338684946
2024-12-07 12:00:00+00:00,5875.000000000001,5113.863,2895.5655180452654,9031.603756794555
2024-12-07 13:00:00+00:00,6081.749999999997,4976.2617,2817.6533580138844,8788.586718204877
2024-12-07 14:00:00+00:00,6084.499999999999,5121.5044,2899.89258933247,9045.100392615708
2024-12-07 15:00:00+00:00,6198.250000000003,4799.0415,2717.3072559780567,8475.59561975577
2024-12-07 16:00:00+00:00,6134.499999999999,5092.951,2883.724482151976,8994.67019628921
2024-12-07 17:00:00+00:00,5866.749999999998,4943.533,2799.1219225424575,8730.785027592414
2024-12-07 18:00:00+00:00,5429.749999999997,5169.849,2927.265247195973,9130.478878459737
2024-12-07 19:00:00+00:00,4902.250000000003,5098.4424,2886.8346036021,9004.371024814025
2024-12-07 20:00:00+00:00,4284.250000000001,4472.0776,2532.174193849332,7898.1441861741505
2024-12-07 21:00:00+00:00,3901.500000000001,4276.7163,2421.5574627679125,7553.117807813568
2024-12-07 22:00:00+00:00,2759.2500000000005,4182.4443,2368.178744426944,7386.623411435519
2024-12-07 23:00:00+00:00,2604.2500000000014,3658.9153,2071.7463984503206,6462.0166384694585
2024-12-08 00:00:00+00:00,2359.999999999999,3041.8804,1722.3702473791666,5372.272013843803
2024-12-08 01:00:00+00:00,2161.2500000000005,3609.8262,2043.9516251824052,6375.321525856495
2024-12-08 02:00:00+00:00,2302.2499999999995,3529.7896,1998.633215546419,6233.968164598183
2024-12-08 03:00:00+00:00,2399.2499999999995,2869.4724,1624.749597990977,5067.781917433128
2024-12-08 04:00:00+00:00,2689.999999999999,4005.0854,2267.754707151226,7073.389223959066
2024-12-08 05:00:00+00:00,3148.4999999999986,2961.9868,1677.1321082136517,5231.1690254671075
2024-12-08 06:00:00+00:00,3731.7499999999977,4765.0264,2698.0470096232125,8415.520683702442
2024-12-08 07:00:00+00:00,4065.9999999999995,4126.721,2336.6267423205336,7288.209067507861
2024-12-08 08:00:00+00:00,3768.7500000000014,3446.6743,1951.5721790991558,6087.179348760341
2024-12-08 09:00:00+00:00,4265.999999999999,3341.9976,1892.3020381459862,5902.308923842964
2024-12-08 10:00:00+00:00,4823.750000000001,2175.4397,1231.775119372043,3842.0490665298603
2024-12-08 11:00:00+00:00,5486.250000000001,3623.343,2051.604637031161,6399.192154973019
2024-12-08 12:00:00+00:00,5737.000000000003,2131.955,1207.152594147232,3765.248562470886
2024-12-08 13:00:00+00:00,6022.999999999996,2846.8936,1611.9645761040395,5027.90395543058
2024-12-08 14:00:00+00:00,6360.000000000002,3493.2551,1977.9463699231346,6169.443500423706
2024-12-08 15:00:00+00:00,6646.750000000001,4300.1455,2434.823303147541,7594.4954983070975
2024-12-08 16:00:00+00:00,6659.250000000003,5296.986,2999.253536519067,9355.018679145383
2024-12-08 17:00:00+00:00,6803.750000000002,5106.975,2891.6652614005593,9019.438405209457
2024-12-08 18:00:00+00:00,6844.249999999998,5192.963,2940.3537739504795,9171.303507248116
2024-12-08 19:00:00+00:00,6966.750000000002,5468.762,3096.5165139678484,9658.393155408103
2024-12-08 20:00:00+00:00,6387.000000000003,4558.9663,2581.3724537437215,8051.599249138445
2024-12-08 21:00:00+00:00,6399.500000000001,4383.499,2482.0197738940187,7741.706749388748
2024-12-08 22:00:00+00:00,6180.500000000001,4413.9473,2499.259650495415,7795.479918501699
2024-12-08 23:00:00+00:00,6360.249999999999,4374.59,2476.974990878906,7725.9714876765
2024-12-09 00:00:00+00:00,6294.749999999999,5423.324,3070.788464069016,9578.144392024022
2024-12-09 01:00:00+00:00,6390.25,5590.487,3165.438527172103,9873.368886228434
2024-12-09 02:00:00+00:00,6437.250000000002,5979.2354,3385.554787965729,10559.936962661646
2024-12-09 03:00:00+00:00,6411.500000000002,5573.617,3155.887132759342,9843.576982324648
2024-12-09 04:00:00+00:00,5892.500000000001,5168.311,2926.3950309031547,9127.764573191753
2024-12-09 05:00:00+00:00,5667.749999999998,4851.682,2747.1134854915667,8568.56469704717
2024-12-09 06:00:00+00:00,4938.25,5819.222,3294.952123652043,10277.336773410316
2024-12-09 07:00:00+00:00,5432.0,5821.4746,3296.227580401629,10281.315070533763
2024-12-09 08:00:00+00:00,5284.500000000002,5249.5386,2972.386776076137,9271.21814586908
2024-12-09 09:00:00+00:00,5240.750000000001,2271.6997,1286.2788956781826,4012.052648827379
2024-12-09 10:00:00+00:00,5065.750000000001,3820.3298,2163.142126988448,6747.090486763948
2024-12-09 11:00:00+00:00,5109.75,4324.2925,2448.4958704526666,7637.141817123973
2024-12-09 12:00:00+00:00,5561.500000000003,4673.71,2646.342462358227,8254.248220547832
2024-12-09 13:00:00+00:00,5660.5,5027.619,2846.7322482043487,8879.287140022396
2024-12-09 14:00:00+00:00,5834.249999999999,4466.6406,2529.095465513914,7888.541276405071
2024-12-09 15:00:00+00:00,6429.499999999999,3517.369,1991.6004840074233,6212.032261510467
2024-12-09 16:00:00+00:00,6388.499999999998,5494.7783,3111.2473526527087,9704.340345059834
2024-12-09 17:00:00+00:00,6050.500000000003,5021.6777,2843.3686715728422,8868.795755471783
2024-12-09 18:00:00+00:00,6107.750000000003,5561.0986,3148.7976711537603,9821.464131597757
2024-12-09 19:00:00+00:00,5967.250000000002,5388.631,3051.1438249249254,9516.870490401516
2024-12-09 20:00:00+00:00,6040.750000000001,4283.601,2425.4547295192624,7565.273833575473
2024-12-09 21:00:00+00:00,6009.500000000002,4434.8696,2511.106299171523,7832.430985925841
2024-12-09 22:00:00+00:00,5145.249999999998,4669.3193,2643.855695862893,8246.49170822528
2024-12-09 23:00:00+00:00,5030.5,4685.6226,2653.0876856439236,8275.28735213982
2024-12-10 00:00:00+00:00,4830.249999999998,5053.6196,2861.4544266192356,8925.207317290417
2024-12-10 01:00:00+00:00,4512.75,4909.712,2779.9714716763406,8671.052556367566
2024-12-10 02:00:00+00:00,4244.749999999999,4420.6885,2503.0776429600432,7807.388678594321
2024-12-10 03:00:00+00:00,3954.9999999999995,4375.2886,2477.3705851446794,7727.205391946548
2024-12-10 04:00:00+00:00,3721.2499999999995,4223.554,2391.4559200911167,7459.227614609462
2024-12-10 05:00:00+00:00,4521.250000000001,4215.2036,2386.7275433494647,7444.479260660213
2024-12-10 06:00:00+00:00,4200.25,4089.2063,2315.3848630416455,7221.953189165435
2024-12-10 07:00:00+00:00,4029.4999999999977,4158.5625,2354.656289832022,7344.445311524052
2024-12-10 08:00:00+00:00,3698.0000000000005,3839.9878,2174.2734969987314,6781.810517299054
2024-12-10 09:00:00+00:00,2919.0000000000005,3675.9016,2081.3649273439846,6492.017942584067
2024-12-10 10:00:00+00:00,2274.250000000001,2888.5144,1635.5308734206078,5101.409962478641
2024-12-10 11:00:00+00:00,1916.4999999999989,2372.039,1343.0930921551517,4189.262698864808
2024-12-10 12:00:00+00:00,2126.9999999999995,2011.3119,1138.8423837341174,3552.1811153182675
2024-12-10 13:00:00+00:00,2248.2500000000005,2095.4827,1186.5014369394628,3700.8352145921945
2024-12-10 14:00:00+00:00,2275.7499999999995,2409.8364,1364.4946147613866,4256.016523209845
2024-12-10 15:00:00+00:00,2197.75,2075.0498,1174.931989072129,3664.7487685521282
2024-12-10 16:00:00+00:00,1675.7499999999998,2347.908,1329.4294840410114,4146.64432480085
2024-12-10 17:00:00+00:00,1311.4999999999998,2379.9055,1347.5473369693227,4203.156003625673
2024-12-10 18:00:00+00:00,1094.5,2071.3098,1172.8145847912656,3658.144339697566
2024-12-10 19:00:00+00:00,779.2499999999999,2277.39,1289.501042998591,4022.102898998721
2024-12-10 20:00:00+00:00,576.7499999999999,1898.7119,1075.0865687860207,3353.319354390092
2024-12-10 21:00:00+00:00,319.99999999999994,1554.2971,880.0721411103665,2745.046798772201
2024-12-10 22:00:00+00:00,237.25000000000003,1781.4364,1008.682721315496,3146.19807374856
2024-12-10 23:00:00+00:00,195.49999999999997,715.9229,405.3690136470059,1264.3928392498349
2024-12-11 00:00:00+00:00,313.0000000000001,722.81934,409.273931336032,1276.5727291712715
2024-12-11 01:00:00+00:00,420.99999999999994,561.4748,317.9175064896635,991.6214736373096
2024-12-11 02:00:00+00:00,518.0,406.6665,230.26220786968216,718.2144588819485
2024-12-11 03:00:00+00:00,490.25000000000006,646.99677,366.34181908564983,1142.6625054618366
2024-12-11 04:00:00+00:00,459.25000000000006,614.4631,347.920522007878,1085.204349237985
2024-12-11 05:00:00+00:00,396.00000000000006,762.0815,431.5047463384642,1345.9132124174055
2024-12-11 06:00:00+00:00,502.75,597.67676,338.4158070796186,1055.5580440453894
2024-12-11 07:00:00+00:00,450.24999999999983,683.6257,387.08170826686234,1207.3526186285906
2024-12-11 08:00:00+00:00,306.7500000000001,688.1422,389.63903006602067,1215.329201104318
2024-12-11 09:00:00+00:00,316.2499999999999,746.61743,422.74881947112186,1318.6024637928995
2024-12-11 10:00:00+00:00,279.74999999999994,1085.1823,614.450457888617,1916.5420465518043
2024-12-11 11:00:00+00:00,420.99999999999994,1229.0656,695.920038683033,2170.6550919586725
2024-12-11 12:00:00+00:00,526.2500000000001,1018.5302,576.7110620658024,1798.8285059782884
2024-12-11 13:00:00+00:00,673.0000000000001,1218.3098,689.8299286881595,2151.6593344922712
2024-12-11 14:00:00+00:00,1005.7500000000003,1424.8605,806.7828530485094,2516.449032544635
2024-12-11 15:00:00+00:00,1218.5,901.7244,510.573377999146,1592.5374197783299
2024-12-11 16:00:00+00:00,1245.4999999999993,2173.7063,1230.7934008675788,3838.986972967219
2024-12-11 17:00:00+00:00,1125.7499999999998,1476.0692,835.7778790186048,2606.887872158956
2024-12-11 18:00:00+00:00,1109.2499999999995,2010.548,1138.410167945335,3550.832984282248
2024-12-11 19:00:00+00:00,1198.2499999999998,1272.763,720.6624573001492,2247.829557375315
2024-12-11 20:00:00+00:00,1285.4999999999995,1920.009,1087.1453966189438,3390.9322331453386
2024-12-11 21:00:00+00:00,1444.5000000000002,1701.6677,963.5163693575656,3005.318997975351
2024-12-11 22:00:00+00:00,1777.2500000000002,1968.7288,1114.7308686635283,3476.9745110346084
2024-12-11 23:00:00+00:00,1796.0000000000007,1759.1694,996.0745059454007,3106.8715917217874
2024-12-12 00:00:00+00:00,1762.2499999999993,1989.3624,1126.4144559258075,3513.4169710490632
2024-12-12 01:00:00+00:00,1620.4999999999995,1820.2623,1030.666445264725,3214.7678514207855
2024-12-12 02:00:00+00:00,1353.5000000000007,1860.7882,1053.6133649746903,3286.3419480755924
2024-12-12 03:00:00+00:00,1333.7499999999998,1455.4458,824.1009348145574,2570.466132611476
2024-12-12 04:00:00+00:00,1134.0,1565.9459,886.667918370108,2765.6197909240514
2024-12-12 05:00:00+00:00,929.7499999999999,1015.05096,574.7410704724851,1792.6838743461844
2024-12-12 06:00:00+00:00,737.0000000000003,960.4838,543.8440657386295,1696.3125429816243
2024-12-12 07:00:00+00:00,675.5,818.57733,463.4937569727158,1445.6906364885444
2024-12-12 08:00:00+00:00,548.0000000000002,668.4273,378.4761027510201,1180.5107396858355
2024-12-12 09:00:00+00:00,466.75000000000017,635.7028,359.94685123070633,1122.715861069503
2024-12-12 10:00:00+00:00,340.00000000000017,744.7912,421.714746691465,1315.3770711905483
2024-12-12 11:00:00+00:00,302.75,320.85236,181.6726228694779,566.6579233129816
2024-12-12 12:00:00+00:00,442.4999999999999,781.25696,442.36229245658467,1379.7791545619148
2024-12-12 13:00:00+00:00,506.00000000000017,715.14905,404.93081739856564,1263.026054468433
2024-12-12 14:00:00+00:00,657.2499999999999,515.2851,291.7641108845632,910.0460077991665
2024-12-12 15:00:00+00:00,734.7499999999998,804.94196,455.77321310494267,1421.6093671938384
2024-12-12 16:00:00+00:00,863.25,1141.184,646.1598370431374,2015.4472676950134
2024-12-12 17:00:00+00:00,889.4999999999999,776.5866,439.71796740127684,1371.531198867315
2024-12-12 18:00:00+00:00,803.4999999999997,1560.9567,883.8428863187147,2756.808189207785
2024-12-12 19:00:00+00:00,741.7499999999997,872.3543,493.94339402051446,1540.6665762969922
2024-12-12 20:00:00+00:00,637.9999999999997,919.0691,520.3942715146421,1623.1699225542661
2024-12-12 21:00:00+00:00,701.0000000000001,913.3437,517.152374887947,1613.058072012375
2024-12-12 22:00:00+00:00,784.7500000000001,660.1926,373.8135284122931,1165.9676310421362
2024-12-12 23:00:00+00:00,784.25,777.5964,440.2895679535711,1373.314087102203
2024-12-13 00:00:00+00:00,781.7500000000003,937.6601,530.9207225609956,1656.0031408749212
2024-12-13 01:00:00+00:00,926.7499999999999,843.4146,477.55728570545034,1489.55640921739
2024-12-13 02:00:00+00:00,1151.0000000000002,1065.5903,603.3574009911657,1881.9415190469886
2024-12-13 03:00:00+00:00,1197.7500000000007,1210.8326,685.596296512579,2138.4541460675996
2024-12-13 04:00:00+00:00,1166.2499999999995,842.93365,477.2848304034452,1488.7065896177965
2024-12-13 05:00:00+00:00,1045.7500000000005,446.4003,252.76020121104096,788.3883022694922
2024-12-13 06:00:00+00:00,1114.5,691.6364,391.61753683201965,1221.5003925448975
2024-12-13 07:00:00+00:00,1195.0,1159.0481,656.2747173963216,2046.9967494207096
2024-12-13 08:00:00+00:00,1089.75,733.88416,415.53905321768684,1296.1143689547139
2024-12-13 09:00:00+00:00,1071.75,809.80774,458.5283061726902,1430.2028211308511
2024-12-13 10:00:00+00:00,1016.2500000000001,872.97327,494.29389092774636,1541.7598166897103
2024-12-13 11:00:00+00:00,823.0000000000003,1229.4232,696.1223303886214,2171.2860631858007
2024-12-13 12:00:00+00:00,742.2499999999998,1024.2721,579.9621087619055,1808.9688966449785
2024-12-13 13:00:00+00:00,623.5000000000002,905.0661,512.4652977931295,1598.4385364383993
2024-12-13 14:00:00+00:00,535.5,643.3762,364.291617619222,1136.2676899582898
2024-12-13 15:00:00+00:00,573.9999999999999,649.1998,367.5892261666694,1146.5533124247431
2024-12-13 16:00:00+00:00,848.7500000000003,824.49945,466.84712630497364,1456.1501832922079
2024-12-13 17:00:00+00:00,1173.75,1217.7742,689.5267606431044,2150.713718294817
2024-12-13 18:00:00+00:00,1425.7500000000002,600.92865,340.257129948811,1061.301343044908
2024-12-13 19:00:00+00:00,1900.9999999999995,802.55927,454.42412900031206,1417.4014178341517
2024-12-13 20:00:00+00:00,1913.2499999999995,1145.7098,648.7225529713132,2023.440675083037
2024-12-13 21:00:00+00:00,1883.7499999999995,843.84906,477.8031386518381,1490.3232529929396
2024-12-13 22:00:00+00:00,1904.2499999999993,1429.4172,809.362681982464,2524.4958173770005
2024-12-13 23:00:00+00:00,1973.7500000000007,1428.2633,808.7094363395273,2522.458268661189
2024-12-14 00:00:00+00:00,2136.7500000000005,2033.5717,1151.4465131170762,3591.494852678573
2024-12-14 01:00:00+00:00,2532.5000000000005,2316.9277,1311.888168862378,4091.930933900602
2024-12-14 02:00:00+00:00,3108.9999999999995,1706.926,966.4934658791701,3014.6049063622386
2024-12-14 03:00:00+00:00,3824.5,1777.9553,1006.7118328956254,3140.0506448107094
2024-12-14 04:00:00+00:00,4340.499999999998,1835.4233,1039.251217012057,3241.544747429889
2024-12-14 05:00:00+00:00,4556.250000000002,1817.3737,1029.031107373074,3209.6670433907907
2024-12-14 06:00:00+00:00,4878.000000000002,2093.429,1185.338489819307,3697.207848016003
2024-12-14 07:00:00+00:00,5441.000000000001,1469.5363,832.0791308903189,2595.351048943387
2024-12-14 08:00:00+00:00,4796.500000000002,2377.1726,1345.9999534380538,4198.329535418657
2024-12-14 09:00:00+00:00,4432.750000000001,1945.6978,1101.690690561575,3436.3006872856317
2024-12-14 10:00:00+00:00,4306.999999999998,2397.946,1357.762266203034,4235.017549381552
2024-12-14 11:00:00+00:00,4284.499999999999,2224.065,1259.3071595957829,3927.9246843899004
2024-12-14 12:00:00+00:00,3731.2500000000014,1972.7859,1117.0284100107933,3484.1408082342373
2024-12-14 13:00:00+00:00,3853.7499999999986,2559.7786,1449.3947409828463,4520.829836586331
2024-12-14 14:00:00+00:00,5155.000000000001,2908.2493,1646.7056329275883,5136.26532987244
2024-12-14 15:00:00+00:00,5545.000000000003,3463.354,1961.0156237407382,6116.634544842167
2024-12-14 16:00:00+00:00,5732.749999999998,4428.2866,2507.3793856290026,7820.8063115256155
2024-12-14 17:00:00+00:00,5862.250000000002,3749.2227,2122.8808484302926,6621.5109022537035
2024-12-14 18:00:00+00:00,5705.500000000002,3932.6458,2226.738223022738,6945.454065926607
2024-12-14 19:00:00+00:00,6233.500000000003,4683.2207,2651.7273671032117,8271.044361274604
2024-12-14 20:00:00+00:00,6413.249999999996,4824.98,2731.994901723851,8521.408085634775
2024-12-14 21:00:00+00:00,6326.250000000002,4799.5127,2717.5746414856394,8476.429626080178
2024-12-14 22:00:00+00:00,5695.249999999997,4623.66,2618.002929669144,8165.853940292449
2024-12-14 23:00:00+00:00,5435.750000000001,4851.6714,2747.107836032433,8568.547075730707
2024-12-15 00:00:00+00:00,5668.500000000001,5131.264,2905.4188180277756,9062.337339089294
2024-12-15 01:00:00+00:00,4762.500000000002,4692.452,2656.9550992727136,8287.350262559597
2024-12-15 02:00:00+00:00,4135.500000000001,5046.168,2857.235559750273,8912.048183564866
2024-12-15 03:00:00+00:00,4320.250000000001,5014.889,2839.5250223942926,8856.806969120951
2024-12-15 04:00:00+00:00,4278.499999999999,4698.613,2660.4424011135625,8298.227560348416
2024-12-15 05:00:00+00:00,4464.499999999998,4445.29,2517.006068849423,7850.833049928513
2024-12-15 06:00:00+00:00,4693.750000000002,4824.808,2731.8970141250775,8521.102762892346
2024-12-15 07:00:00+00:00,4853.249999999997,4330.4478,2451.980101453071,7648.009536606258
2024-12-15 08:00:00+00:00,4405.000000000002,3189.681,1806.0568572029665,5633.300229218635
2024-12-15 09:00:00+00:00,3827.9999999999986,2222.0256,1258.1525241476318,3924.3232428800347
2024-12-15 10:00:00+00:00,3450.0,2039.8656,1155.0103674724648,3602.6109266144344
2024-12-15 11:00:00+00:00,2857.749999999999,1964.2032,1112.1687262660992,3468.98289255532
2024-12-15 12:00:00+00:00,3020.25,1987.4543,1125.3338457072969,3510.046422792325
2024-12-15 13:00:00+00:00,2708.2500000000005,2280.277,1291.135809467919,4027.201924696405
2024-12-15 14:00:00+00:00,2301.249999999999,2715.4255,1537.524849529504,4795.717838420313
2024-12-15 15:00:00+00:00,1779.249999999999,3521.0144,1993.6648636309408,6218.471300325839
2024-12-15 16:00:00+00:00,1132.7499999999998,4851.9487,2747.2647214851513,8569.036419603372
2024-12-15 17:00:00+00:00,1217.4999999999998,6111.8057,3460.6183907313816,10794.06902167056
2024-12-15 18:00:00+00:00,1101.25,5574.4497,3156.357451289067,9845.043960216704
2024-12-15 19:00:00+00:00,1510.9999999999998,4540.11,2570.695079887207,8018.295285116914
2024-12-15 20:00:00+00:00,1584.5000000000002,4802.133,2719.0573458010667,8481.054352332078
2024-12-15 21:00:00+00:00,1872.9999999999993,4777.589,2705.160233061362,8437.707650333447
2024-12-15 22:00:00+00:00,1906.2499999999989,5020.258,2842.564316050762,8866.286877565299
2024-12-15 23:00:00+00:00,3140.000000000001,6348.25,3594.4989621757904,11211.658008858309
2024-12-16 00:00:00+00:00,3304.500000000001,5273.6953,2986.065555324863,9313.883840456529
2024-12-16 01:00:00+00:00,2869.5000000000005,5525.5635,3128.677743444893,9758.707749969046
2024-12-16 02:00:00+00:00,2748.2499999999995,4844.0415,2742.7876665143535,8555.071967325724
2024-12-16 03:00:00+00:00,2655.000000000001,4445.3,2517.0118423621548,7850.851058182497
2024-12-16 04:00:00+00:00,2814.4999999999995,3971.2656,2248.604883321449,7013.658708533087
2024-12-16 05:00:00+00:00,2475.9999999999995,4022.462,2277.593169000788,7104.076524400938
2024-12-16 06:00:00+00:00,2326.5,3707.831,2099.443826472158,6548.408120000804
2024-12-16 07:00:00+00:00,2676.249999999999,3554.4795,2012.613036374989,6277.5728426921405
2024-12-16 08:00:00+00:00,2494.250000000001,3201.0198,1812.477118805045,5653.325767733794
2024-12-16 09:00:00+00:00,2474.2499999999995,3068.5334,1737.4614414280322,5419.343193555158
2024-12-16 10:00:00+00:00,2633.999999999999,2462.2634,1394.1797610698995,4348.6079279801725
2024-12-16 11:00:00+00:00,2754.7499999999995,1937.734,1097.1815384213492,3422.236120224128
2024-12-16 12:00:00+00:00,2737.749999999999,3152.6504,1785.0896552479162,5567.901101218896
2024-12-16 13:00:00+00:00,2633.2500000000005,3215.3086,1820.5679760787177,5678.562087372575
2024-12-16 14:00:00+00:00,2899.499999999999,2684.4434,1519.9821022160966,4740.99998052606
