date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2025-01-26 06:00:00+00:00,9606.5,10180.505078719409,9859.121411994292,10501.888745444523
2025-01-26 07:00:00+00:00,10559.25,10651.21020132699,10329.826534601874,10972.593868052107
2025-01-26 08:00:00+00:00,11291.25,11178.292540434226,10856.90887370911,11499.676207159342
2025-01-26 09:00:00+00:00,11713.0,11588.533382136657,11267.14971541154,11909.917048861773
2025-01-26 10:00:00+00:00,12414.0,11671.491522208318,11350.107855483204,11992.875188933434
2025-01-26 11:00:00+00:00,12090.0,11262.810035494493,10941.426368769376,11584.193702219609
2025-01-26 12:00:00+00:00,11705.75,10779.207001548171,10457.823334823055,11100.590668273288
2025-01-26 13:00:00+00:00,11254.0,10466.6453689465,10145.261702221385,10788.029035671616
2025-01-26 14:00:00+00:00,10988.75,10533.89907661615,10212.515409891033,10855.282743341264
2025-01-26 15:00:00+00:00,11469.75,10764.655488554086,10443.27182182897,11086.039155279203
2025-01-26 16:00:00+00:00,12234.5,11178.149869843015,10856.766203117899,11499.533536568131
2025-01-26 17:00:00+00:00,12440.0,11309.922872193229,10988.539205468112,11631.306538918345
2025-01-26 18:00:00+00:00,12078.5,10994.598852930754,10673.215186205638,11315.98251965587
2025-01-26 19:00:00+00:00,11673.0,10550.78292322532,10229.399256500205,10872.166589950437
2025-01-26 20:00:00+00:00,11163.25,10073.69942138145,9752.315754656334,10395.083088106567
2025-01-26 21:00:00+00:00,11202.75,9630.552377842652,9309.168711117538,9951.936044567768
2025-01-26 22:00:00+00:00,10933.0,9237.230466502642,8915.846799777526,9558.614133227758
2025-01-26 23:00:00+00:00,11009.0,8880.098086060412,8558.714419335298,9201.481752785528
2025-01-27 00:00:00+00:00,10602.25,8662.60257856335,8341.218911838234,8983.986245288466
2025-01-27 01:00:00+00:00,10590.0,8707.55108178745,8386.167415062333,9028.934748512565
2025-01-27 02:00:00+00:00,10624.25,9045.037218472193,8723.653551747077,9366.420885197309
2025-01-27 03:00:00+00:00,11015.5,9598.766428327057,9277.38276160194,9920.150095052173
2025-01-27 04:00:00+00:00,11906.0,10471.106402288153,10149.722735563038,10792.490069013269
2025-01-27 05:00:00+00:00,13510.25,11561.008409929502,11239.624743204386,11882.392076654618
2025-01-27 06:00:00+00:00,14700.25,12845.911919835942,12524.528253110826,13167.295586561058
2025-01-27 07:00:00+00:00,15124.5,13748.153711119225,13426.770044394108,14069.53737784434
2025-01-27 08:00:00+00:00,15233.5,13947.535580525582,13626.151913800466,14268.919247250698
2025-01-27 09:00:00+00:00,15388.5,14161.218562676182,13839.834895951066,14482.602229401298
2025-01-27 10:00:00+00:00,15445.5,14409.164004699353,14087.780337974236,14730.547671424469
2025-01-27 11:00:00+00:00,15626.25,14209.578363630697,13888.19469690558,14530.962030355813
2025-01-27 12:00:00+00:00,15379.25,14078.629374205939,13757.245707480823,14400.013040931055
2025-01-27 13:00:00+00:00,14597.25,13934.963906707699,13613.580239982582,14256.347573432815
2025-01-27 14:00:00+00:00,14369.0,13922.787795695634,13601.404128970518,14244.17146242075
2025-01-27 15:00:00+00:00,14215.0,14055.019975217903,13733.636308492787,14376.40364194302
2025-01-27 16:00:00+00:00,14778.75,14563.22916693185,14241.845500206733,14884.612833656965
2025-01-27 17:00:00+00:00,14708.5,14566.602365591469,14245.218698866352,14887.986032316585
2025-01-27 18:00:00+00:00,14485.0,14220.94927429397,13899.565607568853,14542.332941019085
2025-01-27 19:00:00+00:00,14067.75,13464.750570880602,13143.366904155486,13786.134237605718
2025-01-27 20:00:00+00:00,12814.25,12679.829997154158,12358.446330429044,13001.213663879274
2025-01-27 21:00:00+00:00,12211.25,12058.257228266568,11736.873561541452,12379.640894991684
2025-01-27 22:00:00+00:00,11810.5,11350.935201047761,11029.551534322645,11672.318867772878
2025-01-27 23:00:00+00:00,11158.75,10772.138799439,10450.755132713884,11093.522466164115
2025-01-28 00:00:00+00:00,10789.5,10412.54342114303,10091.159754417913,10733.927087868145
2025-01-28 01:00:00+00:00,10654.0,10350.499063733814,10029.115397008698,10671.88273045893
2025-01-28 02:00:00+00:00,10876.0,10523.318311188197,10201.934644463081,10844.701977913313
2025-01-28 03:00:00+00:00,11104.0,11102.322657408811,10780.938990683695,11423.706324133927
2025-01-28 04:00:00+00:00,11838.25,11996.0642136986,11674.680546973485,12317.447880423717
2025-01-28 05:00:00+00:00,13235.25,13202.000219503812,12880.616552778696,13523.383886228927
2025-01-28 06:00:00+00:00,14151.25,14314.899999068008,13993.516332342891,14636.283665793122
2025-01-28 07:00:00+00:00,14535.0,14615.454853618776,14294.07118689366,14936.838520343892
2025-01-28 08:00:00+00:00,14836.75,14667.368208294867,14345.984541569753,14988.751875019983
2025-01-28 09:00:00+00:00,14970.5,14681.327191875625,14359.94352515051,15002.710858600742
2025-01-28 10:00:00+00:00,14938.5,14671.940495577603,14350.556828852486,14993.324162302719
2025-01-28 11:00:00+00:00,14713.75,14431.799266414457,14110.41559968934,14753.182933139573
2025-01-28 12:00:00+00:00,14465.25,14192.093782766215,13870.710116041098,14513.47744949133
2025-01-28 13:00:00+00:00,14144.5,13975.955624575861,13654.571957850747,14297.339291300977
2025-01-28 14:00:00+00:00,13977.25,13835.429994982522,13514.046328257406,14156.813661707638
2025-01-28 15:00:00+00:00,13867.75,13869.05612504953,13547.672458324414,14190.439791774646
2025-01-28 16:00:00+00:00,14419.75,14251.695611704234,13930.311944979117,14573.07927842935
2025-01-28 17:00:00+00:00,14447.75,14324.455246489146,14003.07157976403,14645.838913214262
2025-01-28 18:00:00+00:00,14117.75,13883.691447830903,13562.307781105786,14205.075114556019
2025-01-28 19:00:00+00:00,13370.75,13052.381640815556,12730.99797409044,13373.765307540672
2025-01-28 20:00:00+00:00,12513.5,12287.817381205252,11966.433714480136,12609.201047930368
2025-01-28 21:00:00+00:00,11835.25,11602.547401054042,11281.163734328926,11923.931067779158
2025-01-28 22:00:00+00:00,11251.75,10957.069899045457,10635.68623232034,11278.453565770573
2025-01-28 23:00:00+00:00,10741.75,10353.449930546125,10032.066263821009,10674.833597271241
2025-01-29 00:00:00+00:00,10513.5,10364.339606594065,10040.661991648083,10688.017221540049
2025-01-29 01:00:00+00:00,10480.5,10260.564228624084,9936.8866136781,10584.241843570066
2025-01-29 02:00:00+00:00,10631.75,10332.660679580356,10008.983064634373,10656.33829452634
2025-01-29 03:00:00+00:00,10806.0,10879.485936831337,10555.808321885354,11203.163551777321
2025-01-29 04:00:00+00:00,11336.25,11745.414091452798,11421.736476506814,12069.091706398782
2025-01-29 05:00:00+00:00,12657.5,12847.890558338058,12524.212943392075,13171.568173284042
2025-01-29 06:00:00+00:00,13700.25,13807.466849437878,13483.789234491895,14131.144464383862
2025-01-29 07:00:00+00:00,14237.5,14296.952339847443,13973.27472490146,14620.629954793427
2025-01-29 08:00:00+00:00,14446.75,14342.385163165469,14018.707548219485,14666.062778111453
2025-01-29 09:00:00+00:00,14580.25,14339.854400583514,14016.17678563753,14663.532015529498
2025-01-29 10:00:00+00:00,14732.75,14347.989753393113,14024.312138447129,14671.667368339095
2025-01-29 11:00:00+00:00,14679.0,14148.646484701812,13824.968869755829,14472.324099647796
2025-01-29 12:00:00+00:00,14573.75,14013.187639561631,13689.510024615647,14336.865254507615
2025-01-29 13:00:00+00:00,14286.25,13891.336448058002,13567.658833112018,14215.014063003986
2025-01-29 14:00:00+00:00,14318.0,13778.333653210559,13454.656038264575,14102.011268156542
2025-01-29 15:00:00+00:00,14152.5,13815.626473617649,13491.948858671665,14139.304088563633
2025-01-29 16:00:00+00:00,14778.25,14356.745944514314,14033.06832956833,14680.423559460298
2025-01-29 17:00:00+00:00,14925.75,14414.263197575841,14090.585582629858,14737.940812521825
2025-01-29 18:00:00+00:00,14548.0,14227.701482805633,13904.023867859649,14551.379097751616
2025-01-29 19:00:00+00:00,13755.25,13500.412885753569,13176.735270807585,13824.090500699553
2025-01-29 20:00:00+00:00,12976.0,12902.46694245081,12578.789327504826,13226.144557396792
2025-01-29 21:00:00+00:00,12269.75,12242.108313396335,11918.430698450351,12565.785928342319
2025-01-29 22:00:00+00:00,11525.75,11610.218043440878,11286.540428494896,11933.895658386862
2025-01-29 23:00:00+00:00,10950.25,11105.73060324644,10782.052988300456,11429.408218192424
2025-01-30 00:00:00+00:00,10533.5,10798.020761107953,10474.34314616197,11121.698376053937
2025-01-30 01:00:00+00:00,10667.0,10638.841322051805,10315.163707105821,10962.518936997789
2025-01-30 02:00:00+00:00,10789.75,10747.177884426634,10423.50026948065,11070.855499372617
2025-01-30 03:00:00+00:00,11187.25,11212.093214700837,10888.415599754853,11535.77082964682
2025-01-30 04:00:00+00:00,12013.75,12041.886481041134,11718.20886609515,12365.564095987118
2025-01-30 05:00:00+00:00,13215.75,13230.391984213093,12906.714369267109,13554.069599159076
2025-01-30 06:00:00+00:00,14206.75,14352.459196323669,14028.781581377685,14676.136811269653
2025-01-30 07:00:00+00:00,14874.75,14664.108530476933,14340.43091553095,14987.786145422917
2025-01-30 08:00:00+00:00,14961.25,14914.244816740298,14590.567201794314,15237.922431686282
2025-01-30 09:00:00+00:00,14975.25,15088.106693553575,14764.42907860759,15411.784308499557
2025-01-30 10:00:00+00:00,15135.25,15217.37281642185,14893.695201475866,15541.050431367834
2025-01-30 11:00:00+00:00,15124.0,15008.214387782022,14684.536772836038,15331.892002728004
2025-01-30 12:00:00+00:00,14694.0,14784.984533651255,14461.306918705272,15108.66214859724
2025-01-30 13:00:00+00:00,14091.0,14643.749606194993,14320.07199124901,14967.427221140977
2025-01-30 14:00:00+00:00,13801.0,14515.146784713768,14191.469169767784,14838.824399659752
2025-01-30 15:00:00+00:00,13724.0,14439.893399656408,14116.215784710424,14763.571014602392
2025-01-30 16:00:00+00:00,14391.5,14841.281347932836,14517.603732986852,15164.95896287882
2025-01-30 17:00:00+00:00,14426.0,14704.04710809213,14380.369493146147,15027.724723038114
2025-01-30 18:00:00+00:00,13946.5,14308.089729812596,13984.412114866615,14631.76734475858
2025-01-30 19:00:00+00:00,13199.0,13449.590512461888,13125.912897515904,13773.268127407871
2025-01-30 20:00:00+00:00,12443.0,12656.799056212718,12333.121441266734,12980.476671158702
2025-01-30 21:00:00+00:00,11826.75,11999.057734662309,11675.380119716325,12322.73534960829
2025-01-30 22:00:00+00:00,11181.5,11392.23897987125,11068.561364925266,11715.916594817234
2025-01-30 23:00:00+00:00,10736.25,10844.297136743917,10520.619521797933,11167.9747516899
2025-01-31 00:00:00+00:00,10345.75,10500.759076780349,10177.081461834365,10824.436691726332
2025-01-31 01:00:00+00:00,10272.5,10378.76234988334,10055.084734937356,10702.439964829324
2025-01-31 02:00:00+00:00,10504.5,10452.478856350403,10128.801241404419,10776.156471296386
2025-01-31 03:00:00+00:00,10981.25,10985.721846800205,10662.044231854221,11309.399461746187
2025-01-31 04:00:00+00:00,11738.25,11837.652179759183,11513.9745648132,12161.329794705167
2025-01-31 05:00:00+00:00,13021.25,12914.517068200988,12590.839453255005,13238.194683146972
2025-01-31 06:00:00+00:00,14195.5,13911.054362775709,13587.376747829725,14234.731977721693
2025-01-31 07:00:00+00:00,14558.5,14225.256569319126,13901.578954373144,14548.93418426511
2025-01-31 08:00:00+00:00,14803.25,14407.539662882227,14083.862047936243,14731.217277828211
2025-01-31 09:00:00+00:00,15033.5,14422.660618169723,14098.983003223739,14746.338233115704
2025-01-31 10:00:00+00:00,15296.75,14443.693880802783,14120.016265856799,14767.371495748766
2025-01-31 11:00:00+00:00,15289.75,14229.302738992994,13905.62512404701,14552.980353938978
2025-01-31 12:00:00+00:00,15159.5,13908.67792227809,13585.000307332106,14232.355537224073
2025-01-31 13:00:00+00:00,14650.25,13557.5872082266,13233.909593280616,13881.264823172583
2025-01-31 14:00:00+00:00,14381.0,13400.672447440775,13076.99483249479,13724.350062386759
2025-01-31 15:00:00+00:00,14012.25,13291.235262242666,12967.557647296682,13614.91287718865
2025-01-31 16:00:00+00:00,14548.75,13748.9464250144,13425.268810068415,14072.624039960383
2025-01-31 17:00:00+00:00,14510.0,13809.35249079962,13485.674875853636,14133.030105745604
2025-01-31 18:00:00+00:00,14120.5,13484.39049545481,13160.712880508827,13808.068110400794
2025-01-31 19:00:00+00:00,13404.5,12884.421301754102,12560.743686808119,13208.098916700086
2025-01-31 20:00:00+00:00,12618.25,12167.404296353325,11843.726681407343,12491.081911299309
2025-01-31 21:00:00+00:00,11970.25,11535.084963484622,11211.407348538638,11858.762578430604
2025-01-31 22:00:00+00:00,11379.25,10958.552909463424,10634.87529451744,11282.230524409406
2025-01-31 23:00:00+00:00,10771.25,10398.731687673144,10075.05407272716,10722.409302619128
2025-02-01 00:00:00+00:00,10367.25,10052.377056180558,9728.699441234574,10376.054671126542
2025-02-01 01:00:00+00:00,10134.5,9870.013728391217,9546.336113445233,10193.691343337201
2025-02-01 02:00:00+00:00,10058.5,9793.627635963952,9469.950021017969,10117.305250909936
2025-02-01 03:00:00+00:00,10083.25,9807.409450180141,9483.731835234157,10131.087065126125
2025-02-01 04:00:00+00:00,10135.0,9831.522147676915,9507.844532730931,10155.199762622897
2025-02-01 05:00:00+00:00,10121.5,9853.50668444505,9529.829069499066,10177.184299391032
2025-02-01 06:00:00+00:00,10850.75,10435.060912740542,10111.383297794559,10758.738527686526
2025-02-01 07:00:00+00:00,11769.0,10982.801808006518,10659.124193060534,11306.479422952501
2025-02-01 08:00:00+00:00,12804.25,11611.261654057414,11287.584039111433,11934.939269003398
2025-02-01 09:00:00+00:00,13233.25,11997.24921277112,11673.571597825136,12320.926827717101
2025-02-01 10:00:00+00:00,13488.5,12090.608475048959,11766.930860102975,12414.286089994941
2025-02-01 11:00:00+00:00,13100.75,11837.849238740719,11514.171623794735,12161.526853686702
2025-02-01 12:00:00+00:00,12643.5,11551.981873458426,11228.304258512442,11875.65948840441
2025-02-01 13:00:00+00:00,12295.5,11300.688063550777,10977.010448604793,11624.36567849676
2025-02-01 14:00:00+00:00,12024.75,11326.602332464556,11002.924717518572,11650.27994741054
2025-02-01 15:00:00+00:00,11950.75,11583.212353567771,11259.534738621787,11906.889968513753
2025-02-01 16:00:00+00:00,12644.0,12086.606893843655,11762.92927889767,12410.284508789637
2025-02-01 17:00:00+00:00,12869.25,12200.007818616741,11876.330203670757,12523.685433562725
2025-02-01 18:00:00+00:00,12516.0,11904.191967643155,11580.514352697171,12227.869582589137
2025-02-01 19:00:00+00:00,11762.0,11232.801451837086,10909.123836891102,11556.47906678307
2025-02-01 20:00:00+00:00,11336.75,10642.811093891642,10319.13347894566,10966.488708837625
2025-02-01 21:00:00+00:00,10957.25,10125.817423461103,9802.13980851512,10449.495038407087
2025-02-01 22:00:00+00:00,10476.25,9572.001620852112,9248.324005906128,9895.679235798096
2025-02-01 23:00:00+00:00,9948.5,9147.876620709845,8824.199005763861,9471.554235655829
2025-02-02 00:00:00+00:00,9627.75,8810.053905584356,8486.376290638373,9133.73152053034
2025-02-02 01:00:00+00:00,9503.5,8542.093459180904,8218.41584423492,8865.771074126887
2025-02-02 02:00:00+00:00,9530.0,8593.188528467097,8269.510913521113,8916.86614341308
2025-02-02 03:00:00+00:00,9527.25,8668.068023035743,8344.39040808976,8991.745637981727
2025-02-02 04:00:00+00:00,9538.75,8719.2017907404,8395.524175794417,9042.879405686384
2025-02-02 05:00:00+00:00,9482.25,8945.657403496034,8621.97978855005,9269.335018442018
2025-02-02 06:00:00+00:00,9968.75,9396.23485444279,9072.557239496806,9719.912469388773
2025-02-02 07:00:00+00:00,10788.5,10020.868784585731,9697.191169639747,10344.546399531715
2025-02-02 08:00:00+00:00,11410.75,10575.814308061965,10252.136693115981,10899.491923007949
2025-02-02 09:00:00+00:00,11786.25,10971.293555025157,10647.615940079173,11294.97116997114
2025-02-02 10:00:00+00:00,12270.0,10974.747373746273,10651.06975880029,11298.424988692257
2025-02-02 11:00:00+00:00,12211.5,10632.599759450231,10308.922144504248,10956.277374396215
2025-02-02 12:00:00+00:00,11617.0,10293.586642421775,9969.909027475791,10617.264257367759
2025-02-02 13:00:00+00:00,11180.25,10159.24346130994,9835.565846363956,10482.921076255923
2025-02-02 14:00:00+00:00,11146.25,10241.267977204187,9917.590362258203,10564.94559215017
2025-02-02 15:00:00+00:00,11431.75,10560.662462183072,10236.984847237089,10884.340077129056
2025-02-02 16:00:00+00:00,12229.25,11018.953924689344,10695.27630974336,11342.631539635327
2025-02-02 17:00:00+00:00,12694.75,11205.889479789055,10882.211864843071,11529.567094735039
2025-02-02 18:00:00+00:00,12329.0,11006.23933560743,10682.561720661448,11329.916950553414
2025-02-02 19:00:00+00:00,11735.0,10683.99939045948,10360.321775513497,11007.677005405463
2025-02-02 20:00:00+00:00,11353.75,10278.346388920878,9954.668773974894,10602.024003866862
2025-02-02 21:00:00+00:00,11356.5,9807.441604025073,9483.763989079089,10131.119218971056
2025-02-02 22:00:00+00:00,10932.75,9361.734321575517,9038.056706629533,9685.411936521501
2025-02-02 23:00:00+00:00,10552.0,9004.850493917684,8681.1728789717,9328.528108863668
2025-02-03 00:00:00+00:00,10299.25,8780.256510344345,8456.578895398361,9103.934125290329
2025-02-03 01:00:00+00:00,10135.5,8827.503351566134,8503.82573662015,9151.180966512118
2025-02-03 02:00:00+00:00,10261.0,9100.255504973886,8776.577890027902,9423.93311991987
2025-02-03 03:00:00+00:00,10715.25,9481.389429468196,9157.711814522212,9805.06704441418
2025-02-03 04:00:00+00:00,11340.75,10298.799833975356,9975.122219029372,10622.477448921338
2025-02-03 05:00:00+00:00,12631.5,11280.194154129904,10956.51653918392,11603.871769075886
2025-02-03 06:00:00+00:00,13844.25,12188.244610858063,11864.566995912079,12511.922225804046
2025-02-03 07:00:00+00:00,14640.5,12836.085699290137,12512.408084344153,13159.763314236121
2025-02-03 08:00:00+00:00,14845.0,13076.583030285747,12752.905415339765,13400.26064523173
2025-02-03 09:00:00+00:00,15226.75,13194.791291173693,12871.11367622771,13518.468906119677
2025-02-03 10:00:00+00:00,15262.25,13250.150691713832,12926.473076767848,13573.828306659816
2025-02-03 11:00:00+00:00,15143.75,13131.844492793341,12808.166877847358,13455.522107739325
2025-02-03 12:00:00+00:00,14639.5,12971.569927901957,12647.892312955973,13295.247542847941
2025-02-03 13:00:00+00:00,13824.75,12748.814553733167,12425.136938787184,13072.492168679151
