date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-01-22 00:00:00+00:00,366.25,225.57864,176.02582143278994,275.1314649694354
2025-01-22 01:00:00+00:00,408.5,233.28925,183.736425383012,282.8420689196575
2025-01-22 02:00:00+00:00,401.0,218.27316,168.72035094952486,267.8259944861703
2025-01-22 03:00:00+00:00,422.25,234.00267,184.44984564334808,283.5554891799936
2025-01-22 04:00:00+00:00,400.25,230.97404,181.42123212878704,280.5268756654325
2025-01-22 05:00:00+00:00,360.75,202.6761,153.12328866559668,252.22893220224216
2025-01-22 06:00:00+00:00,323.75,245.81712,196.2642985767404,295.3699421133859
2025-01-22 07:00:00+00:00,364.5,321.08878,271.5359671246372,370.6416106612826
2025-01-22 08:00:00+00:00,386.75,232.12227,182.56944831892994,281.67509185557543
2025-01-22 09:00:00+00:00,373.0,237.07303,187.52021016913866,286.62585370578415
2025-01-22 10:00:00+00:00,286.5,183.67778,134.12495368931542,233.2305972259609
2025-01-22 11:00:00+00:00,273.25,183.73749,134.1846704268786,233.29031396352408
2025-01-22 12:00:00+00:00,279.5,195.97571,146.4228909385054,245.52853447515088
2025-01-22 13:00:00+00:00,326.25,259.69446,210.141629448081,309.24727298472646
2025-01-22 14:00:00+00:00,344.0,374.07367,324.5208381299494,423.6264816665949
2025-01-22 15:00:00+00:00,338.0,322.51895,272.9661149983932,372.07175853503867
2025-01-22 16:00:00+00:00,341.0,375.93362,326.3807978561298,425.48644139277525
2025-01-22 17:00:00+00:00,459.5,371.63873,322.08591177976126,421.1915553164067
2025-01-22 18:00:00+00:00,521.0,321.48312,271.93029695564945,371.0359404922949
2025-01-22 19:00:00+00:00,617.0,248.88742,199.33460548313928,298.44024901978474
2025-01-22 20:00:00+00:00,622.75,394.544,344.99119443242364,444.0968379690691
2025-01-22 21:00:00+00:00,612.5,363.28622,313.7333989962483,412.83904253289376
2025-01-22 22:00:00+00:00,712.5,344.0164,294.46358161303965,393.5692251496851
2025-01-22 23:00:00+00:00,850.5,516.38763,466.8347979632734,565.9404414999188
2025-01-23 00:00:00+00:00,964.75,453.32767,403.77485653069743,502.88050006734284
2025-01-23 01:00:00+00:00,1123.75,664.0015,614.4486614698736,713.5543050065191
2025-01-23 02:00:00+00:00,1257.75,1187.499,1137.9461645954557,1237.051808132101
2025-01-23 03:00:00+00:00,1349.75,1394.9745,1345.4216092921076,1444.5272528287528
2025-01-23 04:00:00+00:00,1373.75,1434.9756,1385.4227426433076,1484.528386179953
2025-01-23 05:00:00+00:00,1338.0,1445.8218,1396.2689247468522,1495.3745682834974
2025-01-23 06:00:00+00:00,1384.5,1421.4352,1371.882277783632,1470.987921320277
2025-01-23 07:00:00+00:00,1460.25,1198.2229,1148.6700092065319,1247.7756527431773
2025-01-23 08:00:00+00:00,1322.75,1182.0109,1132.4580327743267,1231.5636763109721
2025-01-23 09:00:00+00:00,1157.25,1121.958,1072.4051206321792,1171.5107641688246
2025-01-23 10:00:00+00:00,1068.25,984.41595,934.8631613672683,1033.9688049039137
2025-01-23 11:00:00+00:00,878.75,949.7315,900.1786845274828,999.2843280641282
2025-01-23 12:00:00+00:00,796.25,899.06244,849.5096204229171,948.6152639595626
2025-01-23 13:00:00+00:00,701.25,867.2866,817.7337704764059,916.8394140130514
2025-01-23 14:00:00+00:00,568.25,720.1899,670.6370410103591,769.7426845470045
2025-01-23 15:00:00+00:00,590.25,668.7198,619.1669290745522,718.2725726111977
2025-01-23 16:00:00+00:00,527.0,720.72156,671.1687297092571,770.2743732459027
2025-01-23 17:00:00+00:00,598.75,812.7856,763.2327402503697,862.3383837870152
2025-01-23 18:00:00+00:00,753.75,763.99304,714.4402014470996,813.5458449837452
2025-01-23 19:00:00+00:00,971.25,891.49915,841.9463146856499,941.0519582222955
2025-01-23 20:00:00+00:00,1024.25,1101.9564,1052.4036320463117,1151.5092755829573
2025-01-23 21:00:00+00:00,1063.5,1260.2032,1210.6504052399991,1309.7560487766445
2025-01-23 22:00:00+00:00,1145.25,1315.3258,1265.772987368237,1364.8786309048821
2025-01-23 23:00:00+00:00,1155.75,1177.8029,1128.2500655503454,1227.3557090869908
2025-01-24 00:00:00+00:00,1188.75,1138.8043,1089.2515096148143,1188.3571531514597
2025-01-24 01:00:00+00:00,1195.25,1172.2915,1122.7387015904808,1221.8443451271262
2025-01-24 02:00:00+00:00,1123.5,1285.6052,1236.052351980577,1335.1579955172224
2025-01-24 03:00:00+00:00,907.0,1271.6365,1222.0835676107222,1321.1892111473676
2025-01-24 04:00:00+00:00,731.0,1065.723,1016.1701154799258,1115.2757590165713
2025-01-24 05:00:00+00:00,657.25,884.7509,835.1980698156867,934.3037133523322
2025-01-24 06:00:00+00:00,700.5,519.113,469.5601375715337,568.6657811081792
2025-01-24 07:00:00+00:00,663.75,463.1022,413.54937556791845,512.655019104564
2025-01-24 08:00:00+00:00,734.75,546.4833,496.93046644766343,596.0361099843088
2025-01-24 09:00:00+00:00,806.25,749.10284,699.5499908128531,798.6556343494987
2025-01-24 10:00:00+00:00,832.5,813.3664,763.8135437187573,862.9191872554028
2025-01-24 11:00:00+00:00,798.0,650.4064,600.8535734268614,699.9592169635068
2025-01-24 12:00:00+00:00,647.0,773.9644,724.4115828980205,823.5172264346659
2025-01-24 13:00:00+00:00,691.75,776.7724,727.219583285621,826.3252268222664
2025-01-24 14:00:00+00:00,824.75,749.3329,699.78007656781,798.8857201044555
2025-01-24 15:00:00+00:00,860.25,779.09644,729.543603830655,828.6492473673006
2025-01-24 16:00:00+00:00,973.5,881.55096,831.9981192779514,931.1037628145968
2025-01-24 17:00:00+00:00,1191.0,877.4818,827.9289917402227,927.0346352768681
2025-01-24 18:00:00+00:00,1164.0,893.5811,844.0282646422527,943.1339081788981
2025-01-24 19:00:00+00:00,1058.0,928.77167,879.2188241232625,978.324467659908
2025-01-24 20:00:00+00:00,973.25,851.0915,801.5386650020919,900.6443085387375
2025-01-24 21:00:00+00:00,1024.0,919.8842,870.3313786690985,969.4370222057439
2025-01-24 22:00:00+00:00,1074.25,816.80035,767.2475211778421,866.3531647144878
2025-01-24 23:00:00+00:00,1037.75,887.94147,838.3886629642093,937.4943065008547
2025-01-25 00:00:00+00:00,956.75,787.54926,737.9964146893092,837.1020582259546
2025-01-25 01:00:00+00:00,975.25,924.2778,874.7249725253971,973.8306160620425
2025-01-25 02:00:00+00:00,913.25,629.56976,580.0169263298634,679.1225698665089
2025-01-25 03:00:00+00:00,822.75,563.2435,513.6906798680644,612.7963234047099
2025-01-25 04:00:00+00:00,846.25,608.63306,559.0802519688654,658.1858955055109
2025-01-25 05:00:00+00:00,842.5,639.9439,590.3910903765595,689.496733913205
2025-01-25 06:00:00+00:00,912.5,715.6741,666.1212249003756,765.226868437021
2025-01-25 07:00:00+00:00,962.5,791.79724,742.2443928188904,841.3500363555361
2025-01-25 08:00:00+00:00,922.5,731.8272,682.2743834575282,781.3800269941737
2025-01-25 09:00:00+00:00,982.5,713.6414,664.0885740953158,763.1942176319612
2025-01-25 10:00:00+00:00,1013.25,672.1748,622.6219952310012,721.7276387676466
2025-01-25 11:00:00+00:00,803.0,629.94086,580.3880182602011,679.4936617968465
2025-01-25 12:00:00+00:00,564.25,500.02505,450.4722274889077,549.5778710255531
2025-01-25 13:00:00+00:00,404.75,485.7837,436.23086306271335,535.3365065993588
2025-01-25 14:00:00+00:00,375.5,359.53073,309.97790821241847,409.08355174906393
2025-01-25 15:00:00+00:00,282.5,342.2041,292.65127888573863,391.75692242238404
2025-01-25 16:00:00+00:00,153.75,353.084,303.5311913811873,402.63683491783274
2025-01-25 17:00:00+00:00,147.0,423.94754,374.39472005734945,473.5003635939949
2025-01-25 18:00:00+00:00,202.0,432.98483,383.4320047396427,482.53764827628817
2025-01-25 19:00:00+00:00,447.25,367.72577,318.1729471984013,417.27859073504675
