date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-01-06 21:00:00+00:00,16108.0,16800.394097814973,16466.773282859762,17134.01491277018
2025-01-06 22:00:00+00:00,15131.5,15816.021078160544,15482.400263205336,16149.641893115751
2025-01-06 23:00:00+00:00,14725.75,15006.7162402141,14673.095425258893,15340.33705516931
2025-01-07 00:00:00+00:00,13839.0,14577.116362049459,14243.495547094251,14910.737177004667
2025-01-07 01:00:00+00:00,13425.0,14318.707055685518,13985.086240730308,14652.327870640725
2025-01-07 02:00:00+00:00,13522.5,14135.697555303304,13802.076740348095,14469.318370258512
2025-01-07 03:00:00+00:00,13959.5,14393.686471615283,14060.065656660076,14727.30728657049
2025-01-07 04:00:00+00:00,15091.0,15428.320333775115,15094.699518819907,15761.941148730322
2025-01-07 05:00:00+00:00,16937.25,17340.51119973784,17006.89038478263,17674.13201469305
2025-01-07 06:00:00+00:00,18655.5,19188.725994026565,18855.105179071357,19522.346808981776
2025-01-07 07:00:00+00:00,19699.25,20152.620281946947,19818.99946699174,20486.24109690216
2025-01-07 08:00:00+00:00,20105.75,20389.904577362744,20056.283762407533,20723.525392317948
2025-01-07 09:00:00+00:00,20567.75,20651.632792349563,20318.011977394355,20985.253607304774
2025-01-07 10:00:00+00:00,20900.25,20830.874317548583,20497.253502593376,21164.49513250379
2025-01-07 11:00:00+00:00,20715.75,20648.733254011604,20315.112439056396,20982.354068966815
2025-01-07 12:00:00+00:00,20397.25,20346.33681929131,20012.716004336104,20679.95763424652
2025-01-07 13:00:00+00:00,19935.0,20079.744344652838,19746.12352969763,20413.365159608045
2025-01-07 14:00:00+00:00,19711.0,19877.96480024796,19544.34398529275,20211.585615203167
2025-01-07 15:00:00+00:00,19880.0,20122.036034533274,19788.415219578063,20455.656849488478
2025-01-07 16:00:00+00:00,20843.75,20738.11288598309,20404.492071027882,21071.733700938297
2025-01-07 17:00:00+00:00,20913.5,20850.813202670906,20517.1923877157,21184.434017626114
2025-01-07 18:00:00+00:00,20100.5,20259.07204647512,19925.451231519914,20592.69286143033
2025-01-07 19:00:00+00:00,19193.25,19146.907827676136,18813.287012720928,19480.528642631343
2025-01-07 20:00:00+00:00,18171.75,18057.63411601684,17724.013301061634,18391.25493097205
2025-01-07 21:00:00+00:00,17465.5,17146.948295811093,16813.327480855885,17480.5691107663
2025-01-07 22:00:00+00:00,16241.25,16208.710572286454,15875.089757331245,16542.331387241662
2025-01-07 23:00:00+00:00,15178.5,15481.95617126436,15148.335356309151,15815.576986219568
2025-01-08 00:00:00+00:00,14808.25,15053.467843978624,14719.847029023416,15387.088658933832
2025-01-08 01:00:00+00:00,14824.25,14688.101608893652,14354.480793938445,15021.72242384886
2025-01-08 02:00:00+00:00,15113.75,14553.364930948148,14219.74411599294,14886.985745903356
2025-01-08 03:00:00+00:00,15495.0,14869.756652269694,14536.135837314487,15203.377467224902
2025-01-08 04:00:00+00:00,16445.25,15849.897139054325,15516.276324099117,16183.517954009532
2025-01-08 05:00:00+00:00,18687.75,17791.74896144141,17458.128146486204,18125.36977639662
2025-01-08 06:00:00+00:00,20767.75,19657.431402794045,19323.810587838838,19991.052217749253
2025-01-08 07:00:00+00:00,21853.5,20515.618371144265,20181.997556189053,20849.23918609947
2025-01-08 08:00:00+00:00,21857.75,20724.981392545997,20391.360577590793,21058.602207501208
2025-01-08 09:00:00+00:00,21983.5,20996.482774670858,20662.86195971565,21330.103589626066
2025-01-08 10:00:00+00:00,22245.75,21087.21967197596,20753.598857020752,21420.840486931167
2025-01-08 11:00:00+00:00,21993.5,20871.799127621332,20538.178312666125,21205.41994257654
2025-01-08 12:00:00+00:00,21652.5,20662.449755717105,20328.828940761898,20996.070570672313
2025-01-08 13:00:00+00:00,20957.5,20320.528962003045,19986.908147047838,20654.149776958253
2025-01-08 14:00:00+00:00,20415.0,20114.366498381038,19780.745683425826,20447.98731333624
2025-01-08 15:00:00+00:00,20631.5,20471.841000884444,20138.220185929236,20805.46181583965
2025-01-08 16:00:00+00:00,21186.0,21055.111236621866,20721.490421666662,21388.732051577077
2025-01-08 17:00:00+00:00,20440.75,20980.515583261844,20646.894768306636,21314.13639821705
2025-01-08 18:00:00+00:00,19705.75,20225.01176761403,19891.39095265882,20558.632582569237
2025-01-08 19:00:00+00:00,18578.75,18908.134965969046,18574.514151013835,19241.755780924253
2025-01-08 20:00:00+00:00,17266.0,17839.9663268234,17506.345511868192,18173.58714177861
2025-01-08 21:00:00+00:00,16234.75,16882.137979123647,16548.51716416844,17215.758794078854
2025-01-08 22:00:00+00:00,15276.75,15992.921040790752,15659.300225835545,16326.541855745962
2025-01-08 23:00:00+00:00,14469.0,15198.98029862953,14865.359483674321,15532.601113584738
2025-01-09 00:00:00+00:00,13754.75,14657.670950935895,14324.050135980688,14991.291765891103
2025-01-09 01:00:00+00:00,13459.25,14275.136504346894,13941.515689391686,14608.757319302102
2025-01-09 02:00:00+00:00,13435.5,14110.228756440556,13776.607941485348,14443.849571395764
2025-01-09 03:00:00+00:00,13795.5,14379.876011403503,14046.255196448295,14713.49682635871
2025-01-09 04:00:00+00:00,14877.25,15457.406120193386,15123.785305238178,15791.026935148593
2025-01-09 05:00:00+00:00,17443.75,17297.66957758661,16964.048762631402,17631.290392541818
2025-01-09 06:00:00+00:00,19476.25,19178.443827934625,18844.823012979417,19512.064642889833
2025-01-09 07:00:00+00:00,20462.75,20111.064663223056,19777.44384826785,20444.685478178264
2025-01-09 08:00:00+00:00,20764.25,20353.52892327693,20019.90810832172,20687.149738232136
2025-01-09 09:00:00+00:00,21122.25,20652.80712341632,20319.186308461114,20986.42793837153
2025-01-09 10:00:00+00:00,21184.5,20796.55860354101,20462.9377885858,21130.179418496216
2025-01-09 11:00:00+00:00,21315.0,20608.78067169505,20275.159856739843,20942.40148665026
2025-01-09 12:00:00+00:00,21042.75,20206.522852110644,19872.902037155436,20540.14366706585
2025-01-09 13:00:00+00:00,20598.5,19929.851006292596,19596.23019133739,20263.471821247804
2025-01-09 14:00:00+00:00,20420.0,19844.58735970984,19510.966544754632,20178.208174665047
2025-01-09 15:00:00+00:00,20686.0,20075.33585964551,19741.715044690303,20408.95667460072
2025-01-09 16:00:00+00:00,21294.75,20569.815577740672,20236.19476278546,20903.436392695876
2025-01-09 17:00:00+00:00,21104.0,20457.38785372344,20123.767038768234,20791.00866867865
2025-01-09 18:00:00+00:00,20168.25,19844.678331855037,19511.057516899826,20178.299146810245
2025-01-09 19:00:00+00:00,18749.25,18617.762675269856,18284.14186031465,18951.383490225064
2025-01-09 20:00:00+00:00,17649.5,17641.120687624167,17307.49987266896,17974.741502579374
2025-01-09 21:00:00+00:00,16880.75,16847.702580172325,16514.081765217117,17181.323395127532
2025-01-09 22:00:00+00:00,15982.75,16008.306764485775,15674.685949530567,16341.927579440982
2025-01-09 23:00:00+00:00,15286.25,15214.291637388167,14880.67082243296,15547.912452343375
2025-01-10 00:00:00+00:00,14688.25,14743.968874385198,14410.34805942999,15077.589689340406
2025-01-10 01:00:00+00:00,14345.25,14469.60841630586,14135.987601350653,14803.229231261068
2025-01-10 02:00:00+00:00,14338.0,14382.470918027055,14048.850103071847,14716.091732982262
2025-01-10 03:00:00+00:00,14577.5,14685.011635156816,14351.390820201606,15018.632450112023
2025-01-10 04:00:00+00:00,15690.75,15605.677973885948,15272.05715893074,15939.298788841155
2025-01-10 05:00:00+00:00,17917.75,17478.699483866974,17145.078668911767,17812.320298822182
2025-01-10 06:00:00+00:00,19597.25,19382.032641858525,19048.411826903313,19715.65345681373
2025-01-10 07:00:00+00:00,20565.5,20381.817437512007,20048.196622556796,20715.43825246721
2025-01-10 08:00:00+00:00,20664.75,20664.94786542773,20331.327050472522,20998.568680382938
2025-01-10 09:00:00+00:00,21008.75,20904.191746618722,20570.57093166352,21237.812561573934
2025-01-10 10:00:00+00:00,21015.5,21012.504617747687,20678.88380279248,21346.125432702895
2025-01-10 11:00:00+00:00,20598.0,20784.781739795544,20451.160924840333,21118.402554750748
2025-01-10 12:00:00+00:00,20092.5,20288.96354723652,19955.34273228131,20622.584362191727
2025-01-10 13:00:00+00:00,19584.75,19761.59948397722,19427.978669022013,20095.22029893243
2025-01-10 14:00:00+00:00,19280.75,19505.800208143133,19172.179393187926,19839.42102309834
2025-01-10 15:00:00+00:00,19615.0,19716.501354034972,19382.880539079764,20050.12216899018
2025-01-10 16:00:00+00:00,20384.0,20446.798692787503,20113.177877832295,20780.419507742714
2025-01-10 17:00:00+00:00,20101.25,20341.174293293312,20007.553478338104,20674.79510824852
2025-01-10 18:00:00+00:00,19143.25,19806.725899834644,19473.105084879433,20140.34671478985
2025-01-10 19:00:00+00:00,18000.5,18553.668171495025,18220.047356539817,18887.288986450232
2025-01-10 20:00:00+00:00,16896.5,17611.55547545585,17277.934660500643,17945.17629041106
2025-01-10 21:00:00+00:00,16290.0,16764.95168313303,16431.33086817782,17098.572498088237
2025-01-10 22:00:00+00:00,15464.25,15862.678995463812,15529.058180508604,16196.299810419021
2025-01-10 23:00:00+00:00,14200.0,15012.998719450106,14679.377904494899,15346.619534405314
2025-01-11 00:00:00+00:00,13824.0,14512.173472545415,14178.552657590208,14845.794287500623
2025-01-11 01:00:00+00:00,13303.0,14051.770615396716,13718.149800441508,14385.391430351923
2025-01-11 02:00:00+00:00,13078.5,13713.828400557728,13380.20758560252,14047.449215512937
2025-01-11 03:00:00+00:00,12874.0,13686.057179390931,13352.436364435724,14019.67799434614
2025-01-11 04:00:00+00:00,12976.25,13965.646951287148,13632.02613633194,14299.267766242356
2025-01-11 05:00:00+00:00,13412.25,14424.612178819227,14090.99136386402,14758.232993774434
2025-01-11 06:00:00+00:00,14068.25,15291.297680596695,14957.676865641486,15624.918495551903
2025-01-11 07:00:00+00:00,15046.25,16431.325184646095,16097.704369690888,16764.945999601303
2025-01-11 08:00:00+00:00,15660.75,17296.316474029296,16962.69565907409,17629.937288984504
2025-01-11 09:00:00+00:00,16102.75,17765.57909430306,17431.95827934785,18099.199909258266
2025-01-11 10:00:00+00:00,16545.0,17788.828076846923,17455.207261891715,18122.44889180213
2025-01-11 11:00:00+00:00,16472.75,17471.30201768309,17137.681202727883,17804.922832638298
2025-01-11 12:00:00+00:00,16157.25,17016.649885067913,16683.0290701127,17350.270700023117
2025-01-11 13:00:00+00:00,16303.5,16630.695338460613,16297.074523505406,16964.31615341582
2025-01-11 14:00:00+00:00,16625.25,16410.377826680546,16076.757011725338,16743.998641635753
2025-01-11 15:00:00+00:00,17021.75,16795.289482125812,16461.668667170605,17128.91029708102
2025-01-11 16:00:00+00:00,17828.5,17680.2618092922,17346.640994336987,18013.882624247406
2025-01-11 17:00:00+00:00,17906.0,17691.20742070647,17357.586605751258,18024.828235661676
2025-01-11 18:00:00+00:00,17203.0,17020.784010028514,16687.163195073306,17354.40482498372
2025-01-11 19:00:00+00:00,16197.0,16136.056769471785,15802.435954516577,16469.677584426994
2025-01-11 20:00:00+00:00,15483.0,15395.331537786502,15061.710722831294,15728.95235274171
2025-01-11 21:00:00+00:00,15243.25,14878.81729095101,14545.196475995801,15212.438105906218
2025-01-11 22:00:00+00:00,14396.25,14061.110967712866,13727.490152757657,14394.731782668074
2025-01-11 23:00:00+00:00,13550.25,13271.427736963044,12937.806922007836,13605.048551918251
2025-01-12 00:00:00+00:00,12856.5,13098.407837295686,12763.473113877226,13433.342560714149
2025-01-12 01:00:00+00:00,12290.25,12721.783077947908,12386.848354529448,13056.717801366369
2025-01-12 02:00:00+00:00,11802.5,12364.007107869169,12029.072384450707,12698.94183128763
2025-01-12 03:00:00+00:00,11722.75,12528.411859612563,12193.477136194102,12863.346583031023
2025-01-12 04:00:00+00:00,11826.75,12767.408581361145,12432.473857942685,13102.343304779606
2025-01-12 05:00:00+00:00,11622.0,12952.113534842621,12617.17881142416,13287.048258261082
2025-01-12 06:00:00+00:00,12277.0,13396.410310461935,13061.475587043475,13731.345033880396
2025-01-12 07:00:00+00:00,13404.25,14297.166334171465,13962.231610753004,14632.101057589927
2025-01-12 08:00:00+00:00,14243.75,15168.08402216741,14833.149298748947,15503.01874558587
2025-01-12 09:00:00+00:00,14816.0,15934.211440725394,15599.276717306933,16269.146164143855
2025-01-12 10:00:00+00:00,15277.0,16280.779326171145,15945.844602752684,16615.714049589606
2025-01-12 11:00:00+00:00,15087.0,16098.779295011333,15763.844571592872,16433.714018429793
2025-01-12 12:00:00+00:00,14488.0,15725.331566311192,15390.39684289273,16060.266289729652
2025-01-12 13:00:00+00:00,14348.5,15230.015735176821,14895.08101175836,15564.950458595282
2025-01-12 14:00:00+00:00,14554.75,15151.568107120127,14816.633383701666,15486.502830538588
2025-01-12 15:00:00+00:00,15335.75,15845.013783043552,15510.079059625092,16179.948506462013
2025-01-12 16:00:00+00:00,16988.5,16729.560618976444,16394.625895557983,17064.495342394905
2025-01-12 17:00:00+00:00,17269.25,16803.14157681722,16468.20685339876,17138.07630023568
2025-01-12 18:00:00+00:00,16643.75,16183.691588544694,15848.756865126234,16518.626311963155
2025-01-12 19:00:00+00:00,15950.25,15403.68616234374,15068.75143892528,15738.6208857622
2025-01-12 20:00:00+00:00,15554.5,14912.928212882638,14577.993489464177,15247.862936301099
2025-01-12 21:00:00+00:00,15276.25,14582.406580993686,14247.471857575225,14917.341304412146
2025-01-12 22:00:00+00:00,14481.5,13805.916525551402,13470.981802132941,14140.851248969862
2025-01-12 23:00:00+00:00,13800.25,13267.278864767002,12932.344141348542,13602.213588185463
2025-01-13 00:00:00+00:00,13463.5,12863.217812905568,12528.283089487108,13198.152536324029
2025-01-13 01:00:00+00:00,13218.0,12703.862934274162,12368.928210855702,13038.797657692623
2025-01-13 02:00:00+00:00,13153.25,12733.24589302196,12398.311169603498,13068.18061644042
2025-01-13 03:00:00+00:00,13658.5,13262.555928484915,12927.621205066454,13597.490651903376
2025-01-13 04:00:00+00:00,14914.25,14645.668034973636,14310.733311555176,14980.602758392099
2025-01-13 05:00:00+00:00,17772.0,16848.06931289089,16513.13458947243,17183.00403630935
2025-01-13 06:00:00+00:00,19918.75,18899.219332435416,18564.284609016955,19234.154055853876
2025-01-13 07:00:00+00:00,20998.0,19831.444964614497,19496.510241196036,20166.379688032957
2025-01-13 08:00:00+00:00,21197.25,20082.857777345707,19747.923053927247,20417.792500764168
2025-01-13 09:00:00+00:00,21284.0,20465.72073980212,20130.78601638366,20800.65546322058
2025-01-13 10:00:00+00:00,21360.0,20673.479263087313,20338.544539668852,21008.413986505773
2025-01-13 11:00:00+00:00,20817.0,20532.693133302353,20197.758409883892,20867.627856720814
2025-01-13 12:00:00+00:00,20345.5,20098.92042491717,19763.98570149871,20433.85514833563
2025-01-13 13:00:00+00:00,19974.25,19579.714164657096,19244.779441238636,19914.648888075557
2025-01-13 14:00:00+00:00,20222.75,19266.805520485148,18931.870797066684,19601.74024390361
2025-01-13 15:00:00+00:00,20589.0,19605.568455877088,19270.633732458627,19940.50317929555
2025-01-13 16:00:00+00:00,21496.25,20254.685370333835,19919.750646915374,20589.620093752295
2025-01-13 17:00:00+00:00,21464.5,20274.570877601698,19939.636154183238,20609.50560102016
2025-01-13 18:00:00+00:00,20673.0,19686.847233252352,19351.91250983389,20021.781956670813
2025-01-13 19:00:00+00:00,19582.5,18559.726178820012,18224.79145540155,18894.660902238473
2025-01-13 20:00:00+00:00,18541.75,17657.091065253222,17322.15634183476,17992.025788671683
2025-01-13 21:00:00+00:00,17587.75,16933.051307393784,16598.116583975323,17267.986030812244
2025-01-13 22:00:00+00:00,16468.5,15961.867971515467,15626.933248097006,16296.80269493393
2025-01-13 23:00:00+00:00,15916.5,15179.575001419933,14844.640278001472,15514.509724838394
2025-01-14 00:00:00+00:00,15543.25,14631.887132874348,14296.952409455887,14966.821856292809
2025-01-14 01:00:00+00:00,15270.75,14400.286900799249,14065.352177380788,14735.22162421771
2025-01-14 02:00:00+00:00,15070.25,14390.712156922924,14055.777433504463,14725.646880341385
2025-01-14 03:00:00+00:00,15174.75,14769.6728784568,14434.73815503834,15104.607601875261
2025-01-14 04:00:00+00:00,16468.5,15951.188809129482,15616.254085711022,16286.123532547943
2025-01-14 05:00:00+00:00,18846.25,17976.33101122779,17641.39628780933,18311.26573464625
2025-01-14 06:00:00+00:00,21087.5,19921.383123995096,19586.448400576635,20256.317847413557
2025-01-14 07:00:00+00:00,22383.0,20656.617715729015,20321.682992310554,20991.552439147476
2025-01-14 08:00:00+00:00,22259.25,20903.969139156532,20569.03441573807,21238.903862574993
2025-01-14 09:00:00+00:00,22133.75,21176.85817904167,20841.923455623208,21511.792902460125
2025-01-14 10:00:00+00:00,22032.75,21184.505291520247,20849.570568101786,21519.440014938707
2025-01-14 11:00:00+00:00,21532.5,20914.4968295239,20579.562106105437,21249.431552942362
2025-01-14 12:00:00+00:00,21069.75,20601.912005339665,20266.977281921205,20936.846728758126
2025-01-14 13:00:00+00:00,20894.5,20199.70198994438,19864.76726652592,20534.63671336284
2025-01-14 14:00:00+00:00,21155.25,20129.844147341024,19794.909423922563,20464.778870759485
2025-01-14 15:00:00+00:00,21455.25,20333.943936310905,19999.009212892444,20668.878659729366
2025-01-14 16:00:00+00:00,22178.25,20970.04836180425,20635.11363838579,21304.98308522271
2025-01-14 17:00:00+00:00,22045.0,20741.227885192173,20406.293161773712,21076.162608610633
2025-01-14 18:00:00+00:00,21165.25,19997.18956277175,19662.25483935329,20332.12428619021
2025-01-14 19:00:00+00:00,19617.25,18755.879550907168,18420.944827488707,19090.81427432563
2025-01-14 20:00:00+00:00,18471.0,17821.06752995738,17486.13280653892,18156.002253375842
2025-01-14 21:00:00+00:00,17577.75,16931.098320913617,16596.163597495157,17266.033044332078
2025-01-14 22:00:00+00:00,16393.0,15926.96560804097,15592.030884622509,16261.90033145943
2025-01-14 23:00:00+00:00,15920.5,15101.604422339442,14766.669698920981,15436.539145757903
2025-01-15 00:00:00+00:00,15180.0,14580.124757227328,14245.190033808867,14915.059480645788
2025-01-15 01:00:00+00:00,14364.5,14343.808161696656,14008.873438278195,14678.742885115116
2025-01-15 02:00:00+00:00,14302.0,14221.031472126668,13886.096748708207,14555.966195545128
2025-01-15 03:00:00+00:00,14624.5,14541.366684709867,14206.431961291404,14876.301408128327
2025-01-15 04:00:00+00:00,15919.25,15572.26067978897,15237.325956370509,15907.19540320743
2025-01-15 05:00:00+00:00,18262.5,17537.11471878255,17202.17999536409,17872.049442201012
2025-01-15 06:00:00+00:00,20034.75,19450.22983658155,19115.29511316309,19785.164560000012
2025-01-15 07:00:00+00:00,21029.5,20556.333521572375,20221.398798153914,20891.268244990835
2025-01-15 08:00:00+00:00,21027.5,20609.52202282805,20274.587299409588,20944.45674624651
2025-01-15 09:00:00+00:00,21290.25,20776.28964433454,20441.35492091608,21111.224367753002
2025-01-15 10:00:00+00:00,21486.75,20904.008094124474,20569.073370706014,21238.942817542935
2025-01-15 11:00:00+00:00,21357.0,20834.82979994529,20499.89507652683,21169.764523363752
2025-01-15 12:00:00+00:00,21179.5,20494.494143162832,20159.55941974437,20829.428866581293
2025-01-15 13:00:00+00:00,21109.75,20124.50367570675,19789.568952288286,20459.43839912521
2025-01-15 14:00:00+00:00,21179.5,19982.279374740872,19647.34465132241,20317.214098159333
2025-01-15 15:00:00+00:00,21294.75,20297.654718014222,19962.71999459576,20632.589441432683
2025-01-15 16:00:00+00:00,21980.75,20915.283868755447,20580.349145336986,21250.218592173907
2025-01-15 17:00:00+00:00,21622.0,20788.957044826264,20454.022321407803,21123.891768244728
2025-01-15 18:00:00+00:00,20938.75,20057.94428777483,19723.00956435637,20392.87901119329
2025-01-15 19:00:00+00:00,19480.5,18735.66216153645,18400.72743811799,19070.59688495491
2025-01-15 20:00:00+00:00,18163.25,17670.21573629312,17335.28101287466,18005.15045971158
2025-01-15 21:00:00+00:00,17412.25,16862.31419851376,16527.3794750953,17197.24892193222
2025-01-15 22:00:00+00:00,16270.75,15837.959773724584,15503.025050306123,16172.894497143046
2025-01-15 23:00:00+00:00,15499.75,14912.092295068845,14577.157571650383,15247.027018487306
2025-01-16 00:00:00+00:00,14972.75,14484.990882064521,14150.05615864606,14819.925605482984
2025-01-16 01:00:00+00:00,14545.0,14147.241866869417,13812.307143450957,14482.176590287878
2025-01-16 02:00:00+00:00,14436.75,14077.637708695533,13742.702985277072,14412.572432113993
2025-01-16 03:00:00+00:00,14748.0,14396.882746547062,14061.948023128602,14731.817469965523
2025-01-16 04:00:00+00:00,16037.5,15400.83462393541,15065.89990051695,15735.769347353871
2025-01-16 05:00:00+00:00,18377.0,17391.828261629318,17056.893538210858,17726.76298504778
2025-01-16 06:00:00+00:00,20111.75,19378.75334364527,19043.818620226808,19713.68806706373
2025-01-16 07:00:00+00:00,21137.0,20543.49492556115,20208.56020214269,20878.42964897961
2025-01-16 08:00:00+00:00,21249.5,20597.522174078484,20262.587450660023,20932.456897496944
2025-01-16 09:00:00+00:00,21451.25,20788.240848113477,20453.306124695016,21123.175571531938
2025-01-16 10:00:00+00:00,21523.0,20905.25410754388,20570.319384125418,21240.18883096234
2025-01-16 11:00:00+00:00,21229.25,20800.66066352435,20465.72594010589,21135.595386942812
2025-01-16 12:00:00+00:00,21055.5,20413.99796348996,20079.0632400715,20748.93268690842
2025-01-16 13:00:00+00:00,20641.0,20070.03652844437,19735.101805025908,20404.97125186283
2025-01-16 14:00:00+00:00,20442.5,19904.077867703232,19569.14314428477,20239.012591121693
2025-01-16 15:00:00+00:00,20623.75,20094.812897956566,19759.878174538106,20429.747621375027
2025-01-16 16:00:00+00:00,21524.75,20704.065903914667,20369.131180496202,21039.000627333127
2025-01-16 17:00:00+00:00,21479.25,20490.42752830969,20155.49280489123,20825.36225172815
2025-01-16 18:00:00+00:00,20717.75,19736.444919467733,19401.510196049272,20071.379642886193
2025-01-16 19:00:00+00:00,19458.0,18506.168641331096,18171.233917912636,18841.103364749557
2025-01-16 20:00:00+00:00,18519.0,17477.966128289532,17143.03140487107,17812.900851707993
2025-01-16 21:00:00+00:00,17806.75,16657.97573383439,16323.041010415933,16992.910457252852
2025-01-16 22:00:00+00:00,16869.0,15663.21011883598,15328.275395417519,15998.14484225444
2025-01-16 23:00:00+00:00,16131.5,14841.365209035801,14506.43048561734,15176.299932454263
2025-01-17 00:00:00+00:00,15225.25,14383.784567378922,14048.849843960461,14718.719290797382
2025-01-17 01:00:00+00:00,14676.5,14076.921232228577,13741.986508810116,14411.855955647039
2025-01-17 02:00:00+00:00,14601.5,14033.187320700523,13698.252597282062,14368.122044118983
2025-01-17 03:00:00+00:00,14873.0,14335.054146402379,14000.119422983918,14669.98886982084
2025-01-17 04:00:00+00:00,16005.5,15338.795355757122,15003.860632338661,15673.730079175582
2025-01-17 05:00:00+00:00,18417.25,17279.00034511213,16944.06562169367,17613.93506853059
2025-01-17 06:00:00+00:00,20281.0,19076.431029669413,18741.496306250952,19411.365753087877
2025-01-17 07:00:00+00:00,21161.25,20097.523160587014,19762.588437168553,20432.457884005475
2025-01-17 08:00:00+00:00,21414.25,20315.967344020934,19981.032620602473,20650.902067439394
2025-01-17 09:00:00+00:00,21554.0,20584.208578008358,20249.273854589897,20919.14330142682
2025-01-17 10:00:00+00:00,21619.75,20760.369947444335,20425.435224025874,21095.304670862795
2025-01-17 11:00:00+00:00,21418.25,20530.39903249412,20195.464309075658,20865.33375591258
2025-01-17 12:00:00+00:00,20972.25,20111.893432656674,19776.958709238213,20446.828156075135
2025-01-17 13:00:00+00:00,20472.0,19611.763235912436,19276.828512493976,19946.6979593309
