target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
solar_ampr,trained,ElasticNet,2025-01-22T00:00:00+00:00,224205.06304977715,473.5029704761916,385.8171025182543,180586525217453.34,292.58161074213393,-221.42132651589245,175177.65921371966,418.5423027768157,0.638204479326616,1.0,2984.452816117097
solar_ampr,trained,ElasticNet,2025-01-29T00:00:00+00:00,534580.5291513746,731.1501413193972,518.6197856627895,120657574409695.5,282.01137785684847,-275.97903200539275,458416.10304474103,677.06432710987,0.7917447378084393,0.9404761904761905,2979.232049794007
solar_ampr,trained,ElasticNet,2025-02-05T00:00:00+00:00,403644.3850101068,635.3301385973333,380.8871664737434,65509263397260.81,279.6405198232154,-117.50668101138092,389836.56492779637,624.3689333461398,0.7259803791577009,0.9523809523809523,2971.933564643732
solar_ampr,trained,ElasticNet,2025-02-12T00:00:00+00:00,857980.0483159606,926.2721243327798,563.0860561977655,82199101394045.64,284.9412985828943,-101.60762407754748,847655.9390452763,920.6823225441424,0.7619721317894828,0.9166666666666666,2958.7003195480747
solar_ampr,trained,ElasticNet,2025-02-19T00:00:00+00:00,781156.759006974,883.830729838567,561.8057105655845,77308902392843.98,266.0991484485291,-260.42656991428123,713334.7606896561,844.5914756198148,0.8041279168492719,0.8869047619047619,2962.6804700646585
solar_ampr,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-22T00:00:00+00:00,54795.804338778384,234.0850365546213,106.25279300519088,1665557358819.8591,263.0380256557175,-39.97455168443376,53197.839556406914,230.64656849042197,0.9115770344710559,0.8154761904761905,388.5721997372898
solar_ampr,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-29T00:00:00+00:00,355280.45730051806,596.0540724636634,268.0345306410676,3072257653153.6,248.80730489525752,-242.98980122414372,296236.41380156914,544.2760455886049,0.8615942393111257,0.7440476190476191,379.3921324355845
solar_ampr,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-05T00:00:00+00:00,250433.7341074269,500.43354614516693,215.83827211511587,1119128016192.331,249.73127564293912,-115.86962889683699,237007.96320673614,486.8346364082327,0.8299895665227202,0.7559523809523809,382.4400735779995
solar_ampr,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-12T00:00:00+00:00,783322.9362120599,885.0553294636782,397.1850779594942,1194707323894.6487,254.4273944590889,-77.69272761924991,777286.7762871409,881.6386880616917,0.7826841206937992,0.6607142857142857,361.8262326404026
solar_ampr,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-19T00:00:00+00:00,688377.82503629,829.6853771377979,391.710497218672,1099655960245.6726,244.32186350975576,-308.78094797909614,593032.1512014206,770.0858076873126,0.8273918812966172,0.6607142857142857,361.52538820482016
solar_ampr,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-22T00:00:00+00:00,54989.62368823719,234.49866457666062,113.09472681599539,2401057484443.403,266.4316414014807,-17.05817758692826,54698.64226565,233.87740862607916,0.9112642718086067,0.9345238095238095,946.0185328920409
solar_ampr,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-29T00:00:00+00:00,275186.26518686704,524.5819909097786,236.35477770908187,1224302255404.03,254.72342526196078,-207.5300286948592,232117.552376778,481.78579511726787,0.892796342771812,0.8452380952380952,925.0547555331248
solar_ampr,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-05T00:00:00+00:00,265589.3020817841,515.3535699709319,218.0884272481273,966118636172.23,263.76312262069945,-165.2523019556364,238280.97878014727,488.1403269349371,0.819700997811727,0.8571428571428571,919.1514499889262
solar_ampr,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-12T00:00:00+00:00,554358.7531487403,744.5527201943058,363.6071833361445,2442603695426.1797,262.26287028667036,90.41464919415141,546183.9443598387,739.0425862965129,0.8462052439391435,0.7678571428571429,897.6210282234176
solar_ampr,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-19T00:00:00+00:00,603581.3180335512,776.9049607471632,370.17584362946883,1826335941785.6921,247.7257559303533,-323.5786508384662,498878.1747551092,706.3130855046572,0.8486542825739816,0.7440476190476191,874.4465039431409
solar_ampr,forecast,XGBoost,2025-01-22T00:00:00+00:00,65244.59389138399,255.43021334874226,103.09330044571487,1603754129288.844,259.26009723455223,-46.17573229019485,63112.39563884825,251.22180565955705,0.8947160180195572,0.8154761904761905,282.1602793220885
solar_ampr,forecast,XGBoost,2025-01-29T00:00:00+00:00,189372.33132320238,435.16931339790307,195.53642498278003,2295890585606.02,246.4059918431932,-126.71555221398151,173315.5001503081,416.3117823822767,0.9262266723890102,0.7380952380952381,282.1602793220885
solar_ampr,forecast,XGBoost,2025-02-05T00:00:00+00:00,192378.21419123947,438.6094096017999,222.25337936338923,2054089480581.3477,254.0093970549246,77.4947824793912,186372.7728797113,431.7091299471338,0.869401365982876,0.6845238095238095,282.1602793220885
solar_ampr,forecast,XGBoost,2025-02-12T00:00:00+00:00,490931.5683162726,700.6650899797082,377.1707193783174,3072494075658.6846,266.7148057692118,96.27891120217032,481661.93957399717,694.0186882022682,0.8638017342327114,0.6369047619047619,282.1602793220885
solar_ampr,forecast,XGBoost,2025-02-19T00:00:00+00:00,964385.7701042024,982.0314506695814,480.06611890291487,3025596493691.9863,242.56090052202862,-443.6078372515982,767597.856833162,876.1266214612829,0.7581839399413774,0.6607142857142857,282.1602793220885
solar_ampr,forecast,LightGBM,2025-01-22T00:00:00+00:00,165117.15270878936,406.34609965987045,201.28989688154468,1992861219121.572,276.49824058550456,197.16676223416977,126242.42057888374,355.3060942045376,0.7335535361076116,0.7738095238095238,570.2364581799504
solar_ampr,forecast,LightGBM,2025-01-29T00:00:00+00:00,110539.20463032334,332.4743668770922,147.55625183343733,2429692240379.194,243.7490833731997,72.53976261818073,105277.18746962132,324.4644625681237,0.9569375056003658,0.8571428571428571,570.2364581799504
solar_ampr,forecast,LightGBM,2025-02-05T00:00:00+00:00,131446.2120996506,362.5551159474248,179.3777369803597,1700596285514.6572,254.88052447097442,50.008918963564135,128945.3201237463,359.08957117096327,0.9107659054893064,0.7797619047619048,570.2364581799504
solar_ampr,forecast,LightGBM,2025-02-12T00:00:00+00:00,403099.57238426886,634.901230416408,345.95515950492984,2265434757781.3643,264.6314125033819,185.2852866481901,368768.93493596686,607.2634806539636,0.8881688075619861,0.6726190476190477,570.2364581799504
solar_ampr,forecast,LightGBM,2025-02-19T00:00:00+00:00,440166.489227524,663.4504421790101,308.5280253459602,2297953116535.6963,239.32216848773672,-169.17966601525038,411544.72983449226,641.5175210658648,0.8896299287127234,0.7440476190476191,570.2364581799504
solar_ampr,forecast,ElasticNet,2025-01-22T00:00:00+00:00,207882.76773800957,455.94162755555624,369.6492414002283,163625726636484.97,292.28652394453627,-179.6836017976008,175596.5709830508,419.0424453239204,0.6645434622674009,1.0,2960.82888690675
solar_ampr,forecast,ElasticNet,2025-01-29T00:00:00+00:00,510320.5763043761,714.3672559015959,504.30851381897827,112487642036380.42,282.1054480902604,-245.12860182154665,450232.5448733897,670.9936995780137,0.8011956297983269,0.9404761904761905,2961.445207074554
solar_ampr,forecast,ElasticNet,2025-02-05T00:00:00+00:00,393785.60780639405,627.5233922384042,376.99672652684535,63998249206910.05,279.6847379739155,-107.31789387844115,382268.4774598897,618.2786406304925,0.7326731475737966,0.9583333333333334,2960.8654375036717
solar_ampr,forecast,ElasticNet,2025-02-12T00:00:00+00:00,814128.0127879889,902.2904259649378,560.408845863946,83527991403125.53,284.99026458327614,-68.72743292966884,809404.5527508868,899.6691351551896,0.7741379234694905,0.9166666666666666,2962.309946448492
solar_ampr,forecast,ElasticNet,2025-02-19T00:00:00+00:00,781156.759006974,883.830729838567,561.8057105655845,77308902392843.98,266.0991484485291,-260.42656991428123,713334.7606896561,844.5914756198148,0.8041279168492719,0.8869047619047619,2962.6804700646585
solar_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-22T00:00:00+00:00,16454.91973102074,128.27673105836746,57.720041333701204,967772047283.2705,258.0590952419907,-12.284076169447086,16304.02120368396,127.68720062592006,0.9734470035121301,0.8869047619047619,361.52538820482016
solar_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-29T00:00:00+00:00,68074.32911624017,260.9105768577429,118.18623923412746,1023672370389.5715,236.30874978466858,-22.765539963774035,67556.05930639798,259.91548493000175,0.9734804459093893,0.7857142857142857,361.52538820482016
solar_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-05T00:00:00+00:00,61796.7055002807,248.589431594106,104.7865071701346,974081339313.6041,237.07583804261586,-13.224190835599854,61621.826277024324,248.23743931370288,0.9580484445235968,0.8095238095238095,361.52538820482016
solar_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-12T00:00:00+00:00,117326.48828690706,342.52954367018776,155.85701116032544,1181112533269.224,242.5173709291643,79.16027205153591,111060.13961563387,333.25686731954056,0.9674503224796734,0.7678571428571429,361.52538820482016
solar_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-19T00:00:00+00:00,686218.4722306214,828.3830468030001,390.38855642213355,1090616944425.4686,242.29443152233364,-325.8036464611512,580070.4561832385,761.6235659321726,0.8279333307911352,0.6666666666666666,361.52538820482016
solar_ampr,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-22T00:00:00+00:00,14779.058893914862,121.56915272352137,58.76094377526049,1223127506001.4443,258.5130239910201,-0.03887649819672574,14779.057382532748,121.5691465073797,0.9761513088292774,0.9821428571428571,874.4465039431409
solar_ampr,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-29T00:00:00+00:00,46214.69663883369,214.9760373595943,103.75299457128213,1103301887502.0957,242.32016549474324,-6.279478980752461,46175.26478256397,214.88430557526524,0.9819962508157524,0.9107142857142857,874.4465039431409
solar_ampr,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-05T00:00:00+00:00,42591.39835485285,206.3768358000792,94.51794665297305,1257158136187.6133,242.54187819147157,-51.00499632856661,39989.88870437575,199.974720163264,0.9710862351570978,0.9404761904761905,874.4465039431409
solar_ampr,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-12T00:00:00+00:00,36106.30630631027,190.0165948182165,104.74932332365954,4397076507681.331,242.9103158390912,41.045569258900755,34421.567550523054,185.5305030191075,0.9899830921057945,0.9464285714285714,874.4465039431409
solar_ampr,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-19T00:00:00+00:00,594591.0798267813,771.0973218905518,355.1243652709927,1826335941780.9578,244.65261167550997,-321.336343391013,491334.0342428743,700.9522339238775,0.850908550574965,0.7678571428571429,874.4465039431409
