date,biomass_tran_actual,gas_tran_actual,hard_coal_tran_actual,oil_tran_actual,renewables_tran_actual,biomass_tran_fitted,gas_tran_fitted,hard_coal_tran_fitted,oil_tran_fitted,renewables_tran_fitted,biomass_tran_lower,gas_tran_lower,hard_coal_tran_lower,oil_tran_lower,renewables_tran_lower,biomass_tran_upper,gas_tran_upper,hard_coal_tran_upper,oil_tran_upper,renewables_tran_upper
2025-01-05 10:00:00+00:00,466.75,326.0,427.75,0.0,589.75,542.0884177547264,279.56311755144145,695.7164485176518,0.6056918398905502,842.7043872901753,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-05 11:00:00+00:00,453.5,325.75,420.5,0.0,907.5,543.5891534303092,278.4622508143606,414.6173596283322,0.8321815904652032,851.9117558472149,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-05 12:00:00+00:00,452.5,325.5,421.74999999999994,0.0,957.75,553.3726326134127,264.2605771113599,349.07048738277183,0.47711702096513964,733.5551008080868,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-05 13:00:00+00:00,460.25,321.25,416.24999999999994,0.0,714.75,548.9928497810071,272.3804412332695,406.09401563876656,-0.16372227219090973,722.5384331484794,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-05 14:00:00+00:00,473.5,316.0,406.0,0.0,695.0,553.6822036944786,272.0717998696588,628.8438738244038,0.29342147282525755,754.4135356262462,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-05 15:00:00+00:00,493.75,316.0,437.25,0.0,683.0,531.4154151006039,287.7899467004381,616.6581081504447,2.3164976649910693,870.3074423665674,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-05 16:00:00+00:00,510.75,316.0,436.5,0.0,806.25,582.8256396151978,274.9569122552413,586.9873417381941,1.302029439141399,980.0783612996784,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-05 17:00:00+00:00,512.75,316.0,426.75000000000006,0.0,941.0,471.96912162224305,317.98509008363806,818.5597369509771,-1.8320905099341855,879.6628284992833,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-05 18:00:00+00:00,502.25,316.0,428.99999999999994,0.0,823.0,470.80119651503793,326.12753113129384,792.3937012892218,-2.115022225861207,683.3082840772848,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-05 19:00:00+00:00,475.75,316.0,407.5,0.0,818.25,455.9160989834837,320.17626763593347,821.7289409422076,-2.2390779257383366,682.074122219834,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-05 20:00:00+00:00,461.75,316.0,403.25,0.0,1228.75,471.95847650118844,307.09378291863044,1196.0119269526947,0.3805470012884635,724.2265310204283,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-05 21:00:00+00:00,453.75,316.0,395.5,0.0,1058.0,456.91910528327367,319.37317241974733,805.0823776985086,-1.6137287174247428,644.1915417862103,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-05 22:00:00+00:00,442.25,315.25,425.74999999999994,0.0,859.0,456.7781654383559,304.3773017410779,944.4292063174086,-1.205043814089099,566.564750996459,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-05 23:00:00+00:00,433.25,315.0,353.0,0.0,699.75,456.46025867588105,314.5623815883486,601.5292980868892,-1.5636169552232424,544.0827037785721,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 00:00:00+00:00,428.5,315.0,606.25,0.0,775.5,422.2449113335118,300.95462367613993,702.0659362535948,-1.5763039028092862,518.9067525093852,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 01:00:00+00:00,425.5,315.0,808.25,0.0,645.25,421.35479151981457,300.3582003037447,782.3261323672891,-1.7578471864278562,539.725204618411,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 02:00:00+00:00,419.75,315.0,891.75,0.0,618.0,415.64681181237415,343.8889552293945,931.083023599195,-0.9938703479531696,523.2508759436726,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 03:00:00+00:00,422.0,315.0,891.25,0.0,651.5,420.2606256408283,365.1636156738554,769.1934912886919,-0.6145602424189311,506.73684646720903,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 04:00:00+00:00,428.5,315.0,779.75,0.0,701.75,431.1792674397601,352.80719947431487,782.5604595083089,6.002395436499522,565.2081240880013,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 05:00:00+00:00,442.25,315.0,554.25,0.0,699.0,447.88926710076026,360.76465771374353,857.2907732431898,9.60032440225191,608.1820119317678,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 06:00:00+00:00,457.0,315.0,633.75,0.0,651.5,457.53932518852224,352.89410815477396,831.9497167495027,9.798290668931866,687.990821092752,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 07:00:00+00:00,477.5,315.0,643.5,0.0,851.5,537.4526329302361,388.55495903227387,793.2328279568095,9.236390239790099,1063.435199112388,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 08:00:00+00:00,482.5,315.0,854.25,0.0,838.5,543.5354831178445,373.64992190221335,721.24914945965,-2.6901608120710447,1025.5275302656876,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 09:00:00+00:00,483.0,315.0,751.25,0.0,668.75,516.769857102152,386.6795861524011,566.4623576425621,16.915212839738533,766.5871946023414,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 10:00:00+00:00,468.5,315.0,711.5,0.0,684.5,452.0822855857297,351.73106942818765,400.34716602361607,11.67383974345854,657.0203747076379,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 11:00:00+00:00,460.5,315.0,730.75,0.0,766.5,444.8539622681914,346.5856344025415,642.8887274436881,6.860341344485238,693.2325678856029,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 12:00:00+00:00,457.75,315.0,715.75,0.0,800.5,495.41538104100874,344.7729792868703,702.4603523055418,27.59186688260037,717.517042120867,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 13:00:00+00:00,464.5,315.0,840.0,0.0,765.75,487.11848507913703,335.0045960505711,584.4732766305351,4.851245420231364,687.758489496269,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 14:00:00+00:00,474.75,315.0,1221.75,0.0,820.75,509.4033682034552,376.8967760330118,697.8695766223079,3.194445761170421,846.3720209945112,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 15:00:00+00:00,496.25,315.0,1328.75,0.0,795.75,515.9144073265913,376.43877948285103,713.5346662118934,9.283139970670046,1022.3818135572091,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 16:00:00+00:00,512.25,313.5,1505.25,0.0,808.0,533.9330919684047,351.4439867180313,1031.411567338011,1.4298584313589666,1158.806674680015,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 17:00:00+00:00,507.5,314.75,1927.0,0.0,917.75,540.5477622433989,362.9046469290703,1159.9930995370855,-3.3343891619811625,1040.1982158581643,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 18:00:00+00:00,496.25,315.0,1930.5,0.0,663.0,468.37898908078296,356.5455823124705,1516.2483717046039,-3.9037132301250725,835.286113757513,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 19:00:00+00:00,478.25,315.0,1970.75,0.0,701.0,456.10865672908125,371.7233664213024,1634.0031461417657,0.21396934767756992,772.0034734511524,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 20:00:00+00:00,465.75,315.0,2048.25,0.0,702.0,469.04779022634125,376.9829727234305,1965.1446431658794,-0.7097915262043939,714.6960330362368,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 21:00:00+00:00,456.0,315.0,1760.5,0.0,677.75,453.927421552816,356.755962026434,2491.164315069189,-0.32435578217200334,618.6532722763775,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 22:00:00+00:00,439.25,315.0,1741.0,0.0,663.5,424.0579911674323,379.25268050034254,2387.9192332234725,-2.148585438478606,592.1197174128688,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-06 23:00:00+00:00,433.5,315.0,1402.25,0.0,684.75,424.53979963899275,382.10035121998027,1891.1223753875643,2.373060235048665,561.5901429492872,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 00:00:00+00:00,428.5,315.0,1157.25,0.0,665.0,418.8075920769656,373.592833588034,1427.556154194721,-1.3861745362421294,555.6663495559158,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 01:00:00+00:00,423.0,315.0,1151.0,0.0,656.75,432.05444572369083,383.2702325216593,1631.698795123941,-1.909102462076433,549.7858507963623,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 02:00:00+00:00,421.25,315.0,1145.5,0.0,684.0,424.90252905497385,362.9788401003675,1489.216316507136,-0.5754933733104455,566.9241858234291,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 03:00:00+00:00,421.25,315.0,1158.75,0.0,670.5,426.5617833998066,350.7008557729973,1532.350985189475,-2.3924280252754055,561.4482443348811,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 04:00:00+00:00,426.75,315.0,1211.0,0.0,689.0,432.0427151320078,314.99104604335673,1877.2205424499493,-0.6772135268191208,623.6975096342721,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 05:00:00+00:00,444.5,314.5,1377.75,0.0,1080.25,444.5146001401175,355.89714938462305,2430.0554007440332,-1.6906191891335984,770.5945772448623,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 06:00:00+00:00,457.5,314.75,1403.75,0.0,1089.25,464.1895302983593,359.35406291881776,2354.7112548897403,0.7318556393628803,872.7045931635997,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 07:00:00+00:00,474.5,315.0,1448.5,0.0,1299.0,518.0858486146295,344.50660221878337,2080.7560997674627,2.52740687594729,1307.7262818510776,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 08:00:00+00:00,485.5,314.5,1462.5,0.0,1478.25,465.6629515946988,337.3595359675188,2189.384728427305,0.7590701986999324,1120.9308073235138,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 09:00:00+00:00,482.75,314.75,1383.75,0.0,775.25,464.9117352559484,324.78333377955283,2285.2581971429054,5.9177745743463515,850.6636401127884,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 10:00:00+00:00,472.75,314.25,1323.75,0.0,686.0,460.5007852155075,321.14805132687985,2483.207894923091,22.07914522479426,831.2400573322981,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 11:00:00+00:00,465.25,314.0,1362.5,0.0,682.5,464.1369537136886,314.69060320336433,2311.20319785574,3.914686817516114,768.3652843191246,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 12:00:00+00:00,464.0,313.25,1291.75,0.0,814.0,468.2634367151908,336.0745191824839,1348.6671275783347,0.13171902483899967,767.2479335863853,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 13:00:00+00:00,465.0,320.0,1346.75,0.0,808.5,476.6646354758645,322.464350075521,1936.8110453430195,1.5730870214144836,781.2755043915632,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 14:00:00+00:00,473.75,345.25,1306.75,0.0,1022.75,488.35596388213327,324.9429890041929,1869.167801009304,1.2275292697468876,981.7377962588338,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 15:00:00+00:00,495.0,383.5,1406.75,0.0,1116.75,452.4626191050195,309.1674856425574,1793.2808474246376,13.112763716201249,1060.6061251676692,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 16:00:00+00:00,509.25,468.5,1811.5,0.0,1595.75,511.8188387145881,321.910799317572,1985.979953567954,44.70066776538198,1249.8807287140369,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 17:00:00+00:00,507.75,378.75,2420.25,0.0,1950.75,554.7108842948845,300.80229624393695,2070.453766333949,22.647145722376813,1292.1986976833768,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 18:00:00+00:00,499.0,379.25,2789.75,0.0,1481.5,457.14243578578925,324.1179351445176,2173.4857478092786,12.50605356864775,996.1040480155921,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 19:00:00+00:00,481.75,495.0,3059.0,0.0,903.75,451.4498220256547,364.6134211052663,2194.0717825697147,6.988071778125555,847.0533833824493,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 20:00:00+00:00,469.0,503.5625,3029.25,0.0,770.25,436.1037065183828,373.49818268065,2242.938991680966,6.42572276412819,788.4104121425142,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 21:00:00+00:00,461.75,512.125,3004.5,0.0,806.75,443.55768815748206,379.19169132256013,1929.685864733004,7.681994997887189,713.2294432896506,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 22:00:00+00:00,448.75,520.6875,3029.0,0.0,710.0,454.3013691124671,347.65452945755135,1981.0401224644042,2.387178445793135,680.32076221243,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-07 23:00:00+00:00,438.5,529.25,2346.75,0.0,713.0,441.52988723798194,386.0260782077176,1852.6793361337554,-0.8333829544065514,566.5587057005928,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-08 00:00:00+00:00,434.5,314.0,2057.0,0.0,646.75,440.29089296087903,364.2246361133946,1850.6474682631097,-0.9634074502250147,559.1923238777342,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-08 01:00:00+00:00,432.75,315.0,1818.0,0.0,646.0,463.490954083092,345.26234987367565,1651.8281979230574,-0.7063385682480208,557.0303999046537,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-08 02:00:00+00:00,431.5,315.0,1735.0,0.0,645.25,449.5408140076681,343.8321724128819,1762.265587254144,-0.4694356790490568,559.100878528164,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-08 03:00:00+00:00,434.75,315.0,1876.75,0.0,659.25,470.0626146580715,354.64378044292397,2030.8768902244526,-0.16910568990920183,561.1861180551762,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-08 04:00:00+00:00,438.75,314.75,2157.75,0.0,669.25,450.8937829012221,378.89962352440705,1991.7697228007532,0.5708423158330964,631.540698756801,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-08 05:00:00+00:00,450.25,321.5,2310.0,0.0,702.0,455.9669891049091,360.1769326828276,1725.621203548526,1.6899318851730554,855.6816172328047,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-08 06:00:00+00:00,469.75,458.25,2386.5,0.0,675.5,510.16721419987255,321.41797006260214,2087.751683405134,15.169310992730566,978.2739686848407,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-08 07:00:00+00:00,485.0,449.1875,2445.0,0.0,848.25,499.41680279175785,358.67424209488314,2064.3429416911977,67.10996349969679,1161.980162337553,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-08 08:00:00+00:00,491.75,440.125,2792.5,0.0,1075.0,482.64613292205297,428.23325628593693,2076.1517275545652,79.88289680782518,1101.909496304972,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-08 09:00:00+00:00,484.5,431.0625,3050.25,120.5,907.0,511.1412106579434,447.36572918080367,2129.431935807769,81.15784172907972,1227.1199917130277,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-08 10:00:00+00:00,473.75,422.0,3142.5,70.125,898.25,507.71446063627826,437.1765096003986,2043.0860264476175,74.37854843102042,1116.15546284383,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-08 11:00:00+00:00,461.75,412.9375,3195.0,19.75,962.5,494.9271090706498,444.80366287892207,2034.5603646686307,80.4286928057048,1006.2549804082737,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-08 12:00:00+00:00,456.25,403.875,3194.5,0.0,968.25,492.3900101747803,438.19359807925844,2103.556898619513,85.5419423429729,1090.1727414502216,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
2025-01-08 13:00:00+00:00,453.75,394.8125,3093.0,0.0,1489.25,474.31946163293276,427.50282511934364,2032.094535831203,75.18020629951307,1230.7899164891023,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445,494.58983134920635,284.09618303571426,925.871572420635,4.999732142857143,925.6708506944445
