date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2025-01-19 11:00:00+00:00,13090.75,12024.818623030857,11516.700883991094,12535.213885314204
2025-01-19 12:00:00+00:00,12312.5,11784.089339375874,11276.411276084898,12294.215058312908
2025-01-19 13:00:00+00:00,11861.0,11646.882089918774,11140.278346833758,12158.189850077291
2025-01-19 14:00:00+00:00,11590.5,11618.813102910306,11112.531326465989,12130.644102210801
2025-01-19 15:00:00+00:00,11760.0,11699.731301431317,11193.413742698353,12210.738176643605
2025-01-19 16:00:00+00:00,12745.25,11784.618460709364,11277.335814058297,12293.937983318629
2025-01-19 17:00:00+00:00,13071.5,11739.200899374891,11231.759944971125,12248.501710457549
2025-01-19 18:00:00+00:00,12655.0,11492.32894388814,10985.16079826149,12001.692497938468
2025-01-19 19:00:00+00:00,12082.25,11042.184176069106,10535.049313536989,11551.720391193629
2025-01-19 20:00:00+00:00,11614.5,10434.399653797687,9926.280746780358,10943.55719593712
2025-01-19 21:00:00+00:00,11521.25,9761.421087095801,9253.211111786575,10270.331944999345
2025-01-19 22:00:00+00:00,11036.75,9143.975567956644,8635.34940756801,9653.42489841706
2025-01-19 23:00:00+00:00,10607.0,8685.477538228797,8176.413065186383,9194.252260132536
2025-01-20 00:00:00+00:00,10210.0,8627.368582816973,8118.583934373188,9136.278265467574
2025-01-20 01:00:00+00:00,10216.5,8908.500455439886,8398.434986506822,9416.281180977308
2025-01-20 02:00:00+00:00,10493.25,9459.468053070965,8950.612669843213,9968.064617108947
2025-01-20 03:00:00+00:00,10784.5,10192.01584882171,9682.907376228408,10700.615887333246
2025-01-20 04:00:00+00:00,11484.75,11004.106861729919,10496.287089185545,11513.16784023922
2025-01-20 05:00:00+00:00,12953.5,11822.724598208046,11316.084560183093,12332.476813746385
2025-01-20 06:00:00+00:00,14044.0,12592.075565632753,12086.464600878635,13102.998017519003
2025-01-20 07:00:00+00:00,14761.25,13257.89450318837,12751.835031984887,13769.205346154125
2025-01-20 08:00:00+00:00,15327.75,13732.25870816939,13226.057977575705,14243.283563642233
2025-01-20 09:00:00+00:00,15525.0,13959.918564753822,13453.449625095,14472.083884352125
2025-01-20 10:00:00+00:00,15635.25,13955.950798602831,13450.546369553367,14468.763225232407
2025-01-20 11:00:00+00:00,15306.75,13839.9648994859,13334.18217666126,14352.70433256336
2025-01-20 12:00:00+00:00,14753.75,13717.665949714643,13212.705076659879,14230.935712599792
2025-01-20 13:00:00+00:00,14224.5,13679.973852432355,13173.057269822455,14191.149587248881
2025-01-20 14:00:00+00:00,13906.5,13741.281159582293,13234.292286401225,14251.180113931328
2025-01-20 15:00:00+00:00,13958.75,13835.235164194772,13327.79284113287,14345.939037840857
2025-01-20 16:00:00+00:00,14562.75,13854.495150973082,13348.617054031449,14365.525866936518
2025-01-20 17:00:00+00:00,14624.0,13705.019690905392,13198.451317554183,14215.673694746107
2025-01-20 18:00:00+00:00,14420.25,13374.934667868192,12867.853413430785,13885.197786895915
2025-01-20 19:00:00+00:00,13778.5,12907.323139020566,12400.652737371955,13417.862942872785
2025-01-20 20:00:00+00:00,12932.75,12350.31959655165,11843.16115939114,12860.109706742242
2025-01-20 21:00:00+00:00,12435.5,11767.28299954174,11259.097894611068,12276.74049558127
2025-01-20 22:00:00+00:00,11967.25,11226.000586151711,10717.491215794345,11734.788002701005
2025-01-20 23:00:00+00:00,11366.5,10828.06351661428,10319.539892168199,11337.327960448913
2025-01-21 00:00:00+00:00,11036.0,10591.073923136251,10082.636975313158,11099.833747310151
2025-01-21 01:00:00+00:00,10912.0,10571.669624614042,10062.025035159457,11080.502874246853
2025-01-21 02:00:00+00:00,11064.5,10790.353052026772,10281.53000621912,11299.242233883375
2025-01-21 03:00:00+00:00,11408.25,11210.754263153322,10702.363376004176,11719.979523198503
2025-01-21 04:00:00+00:00,12200.75,11772.6744967971,11264.509735617448,12281.7232582064
2025-01-21 05:00:00+00:00,13497.75,12414.94220048203,11907.025774588517,12924.72309137923
2025-01-21 06:00:00+00:00,14603.25,13083.966102165148,12576.468125562875,13593.945577441173
2025-01-21 07:00:00+00:00,15231.25,13702.46363582078,13194.956991938627,14213.029373936894
2025-01-21 08:00:00+00:00,15589.0,14176.936827282318,13669.637661379124,14687.350881224509
2025-01-21 09:00:00+00:00,15780.0,14450.202596101475,13943.383974931861,14960.792654166169
2025-01-21 10:00:00+00:00,15909.5,14515.103678496846,14008.405735717271,15025.655601644594
2025-01-21 11:00:00+00:00,15913.25,14415.543686230158,13909.958293420346,14927.129142858224
2025-01-21 12:00:00+00:00,15659.25,14226.85327618098,13721.689824004794,14739.30597119912
2025-01-21 13:00:00+00:00,15192.75,14061.26794301589,13554.503515574806,14571.29474822597
2025-01-21 14:00:00+00:00,14940.0,13957.213850806076,13450.563719191281,14467.44367795205
2025-01-21 15:00:00+00:00,14845.5,13926.953541515422,13421.969805288627,14439.026524855251
2025-01-21 16:00:00+00:00,15347.5,13891.166878429476,13385.926658373199,14403.315259720763
2025-01-21 17:00:00+00:00,15318.5,13760.610586420698,13255.403725357677,14271.760770494382
2025-01-21 18:00:00+00:00,15000.75,13492.142938849736,12985.318101871977,14002.976910909943
2025-01-21 19:00:00+00:00,14253.75,13081.128332512708,12574.126405388826,13592.360976076467
2025-01-21 20:00:00+00:00,13296.0,12561.501571195635,12054.08356371178,13071.877534482115
2025-01-21 21:00:00+00:00,12741.25,11978.558752137562,11471.196751875863,12488.04088334522
2025-01-21 22:00:00+00:00,12149.0,11418.133856486209,10910.537252238286,11927.405094396825
2025-01-21 23:00:00+00:00,11569.5,10970.544114108287,10462.596989024189,11479.99413651659
2025-01-22 00:00:00+00:00,11179.75,10638.32431577425,10131.265301912159,11148.610101551512
2025-01-22 01:00:00+00:00,11136.25,10496.84549626902,9989.37122584509,11006.501309429972
2025-01-22 02:00:00+00:00,11159.5,10601.151135254366,10093.13557790095,11111.034977965563
2025-01-22 03:00:00+00:00,11604.5,10930.654613894083,10422.931814453454,11440.61307492902
2025-01-22 04:00:00+00:00,12199.5,11422.135205083163,10915.24416212991,11931.758912465648
2025-01-22 05:00:00+00:00,13656.5,12023.649272543249,11516.214889509265,12532.638060608493
2025-01-22 06:00:00+00:00,14757.25,12669.793987393592,12162.7802851696,13180.0835588171
2025-01-22 07:00:00+00:00,15009.75,13283.836065515608,12776.96017174098,13794.377726632058
2025-01-22 08:00:00+00:00,15433.0,13778.440292827667,13271.311753857957,14289.059093199476
2025-01-22 09:00:00+00:00,15670.0,14085.60571527182,13578.046227486462,14595.983878475556
2025-01-22 10:00:00+00:00,15918.25,14184.080934397813,13675.616017333032,14693.725276429741
2025-01-22 11:00:00+00:00,15649.0,14142.666755470302,13635.630966049517,14654.183462379535
2025-01-22 12:00:00+00:00,14962.5,14048.518977117408,13541.216322798799,14558.31417531493
2025-01-22 13:00:00+00:00,14535.75,14022.171432980116,13513.996082648817,14530.349825309175
2025-01-22 14:00:00+00:00,14425.25,14062.13005154055,13554.366599688501,14571.323029708892
2025-01-22 15:00:00+00:00,14671.5,14156.2704288875,13649.548861703646,14666.815283231457
2025-01-22 16:00:00+00:00,15327.0,14223.3902146444,13716.923988364411,14734.686152766784
2025-01-22 17:00:00+00:00,15568.0,14179.370920070209,13673.05287653797,14690.583487780377
2025-01-22 18:00:00+00:00,15197.25,13955.916316737243,13449.978773026083,14467.020415303396
2025-01-22 19:00:00+00:00,14261.0,13566.51155989725,13059.74461985178,14077.260792142637
2025-01-22 20:00:00+00:00,13500.75,13063.829012747807,12556.347714807107,13573.736144785307
2025-01-22 21:00:00+00:00,12797.0,12519.305455104324,12011.034685643923,13028.908566164306
2025-01-22 22:00:00+00:00,12035.5,12021.102124497509,11512.234932129348,12529.783900633693
2025-01-22 23:00:00+00:00,11487.75,11667.266020893414,11157.15934214731,12174.630007638942
2025-01-23 00:00:00+00:00,11134.5,11158.004303383588,10649.451657917112,11666.306935690354
2025-01-23 01:00:00+00:00,11148.75,11120.900710098744,10612.07876065967,11628.37973619998
2025-01-23 02:00:00+00:00,11109.25,11413.224914603938,10904.496253924968,11919.962515877498
2025-01-23 03:00:00+00:00,11288.75,12031.666692341445,11522.58126571184,12539.62707409616
2025-01-23 04:00:00+00:00,12134.5,12784.148216101967,12273.92679655063,13290.312756846697
2025-01-23 05:00:00+00:00,13521.5,13507.064091937664,12996.987503024373,14013.944172625415
2025-01-23 06:00:00+00:00,14562.25,14101.814220561626,13591.516269235453,14608.439677453842
2025-01-23 07:00:00+00:00,14944.5,14615.220709537305,14105.01413992416,15121.319629702326
2025-01-23 08:00:00+00:00,15304.75,15047.750947040951,14538.80770030025,15556.091534587293
2025-01-23 09:00:00+00:00,15427.75,15315.123964542974,14806.852503962495,15823.620428245838
2025-01-23 10:00:00+00:00,15546.0,15410.821400796927,14903.555207139985,15918.368992573902
2025-01-23 11:00:00+00:00,15705.0,15391.015481740162,14884.246863077933,15899.826256281583
2025-01-23 12:00:00+00:00,15405.5,15276.567272289136,14770.013275639889,15784.948872692483
2025-01-23 13:00:00+00:00,15138.5,15161.594744402479,14654.715540983585,15671.548769129698
2025-01-23 14:00:00+00:00,15109.0,15087.318249908574,14580.393992281857,15595.81638728463
2025-01-23 15:00:00+00:00,14652.5,15029.731047347686,14522.535061223685,15538.818507876038
2025-01-23 16:00:00+00:00,15256.25,14935.849563749756,14428.222997914712,15443.971185101564
2025-01-23 17:00:00+00:00,15121.75,14734.980510768362,14227.403835634963,15242.949059144536
2025-01-23 18:00:00+00:00,14545.25,14390.71790483418,13883.45089212891,14898.969565387442
2025-01-23 19:00:00+00:00,13802.75,13920.342132117112,13412.812241154179,14429.288889669273
2025-01-23 20:00:00+00:00,12930.0,13375.15417179239,12867.871541518987,13884.142669661913
2025-01-23 21:00:00+00:00,12469.5,12824.557179771225,12317.115184571625,13333.76988271971
2025-01-23 22:00:00+00:00,11889.5,12323.977900557666,11817.028529639774,12833.917621871025
2025-01-23 23:00:00+00:00,11325.0,11901.240470962903,11393.701755047794,12411.093327557299
2025-01-24 00:00:00+00:00,11072.5,11570.690563483471,11063.91888858146,12080.350768961445
2025-01-24 01:00:00+00:00,11112.0,11406.110688734716,10899.729427736434,11915.339491523528
2025-01-24 02:00:00+00:00,11234.25,11480.771345155048,10973.71522074964,11989.233254729304
2025-01-24 03:00:00+00:00,11342.0,11781.874070391466,11275.025332379866,12290.112770824293
2025-01-24 04:00:00+00:00,11961.0,12275.281902126413,11767.515382906582,12784.123157533431
2025-01-24 05:00:00+00:00,12895.25,12895.031019392565,12387.007968118687,13402.484495213257
2025-01-24 06:00:00+00:00,14173.25,13559.895678691842,13051.27298464576,14067.303246538988
2025-01-24 07:00:00+00:00,14784.75,14194.712014902547,13686.126530909867,14701.580596616615
2025-01-24 08:00:00+00:00,14966.0,14722.800599325896,14214.729242868876,15230.187595622985
2025-01-24 09:00:00+00:00,15357.5,15068.118009702172,14560.196081102244,15576.594296165518
2025-01-24 10:00:00+00:00,15658.0,15195.90885305373,14688.37459346906,15704.91458411376
2025-01-24 11:00:00+00:00,15125.75,15148.66359038469,14639.866205578186,15657.35365546099
2025-01-24 12:00:00+00:00,14929.0,15013.84371952397,14503.858748904802,15521.209319906755
2025-01-24 13:00:00+00:00,14700.0,14905.694796619493,14396.031639164381,15412.619411608743
2025-01-24 14:00:00+00:00,14748.0,14780.323584483085,14271.653471500338,15288.095744599701
2025-01-24 15:00:00+00:00,15041.0,14650.566466541975,14142.970041250353,15158.048619027239
2025-01-24 16:00:00+00:00,15209.25,14504.398815621382,13996.992097055692,15012.597648191673
2025-01-24 17:00:00+00:00,14849.25,14269.741002107541,13763.555581545548,14779.015795194648
2025-01-24 18:00:00+00:00,14534.0,13954.890263403227,13448.227471039552,14464.156572688808
2025-01-24 19:00:00+00:00,13818.0,13560.649065651483,13053.101792374362,14070.358100553489
2025-01-24 20:00:00+00:00,12853.0,13097.573440163873,12590.18287811252,13606.267009578442
2025-01-24 21:00:00+00:00,12112.0,12598.975426362735,12092.233946199358,13107.79965298214
2025-01-24 22:00:00+00:00,11303.25,12121.73633744002,11614.916223818876,12631.029293378597
2025-01-24 23:00:00+00:00,10878.25,11749.542320853858,11243.01968860207,12259.079850594135
2025-01-25 00:00:00+00:00,10385.75,11265.365610863786,10758.184288760953,11775.338487392262
2025-01-25 01:00:00+00:00,10056.75,10841.724672586799,10334.56856678105,11351.756807802274
2025-01-25 02:00:00+00:00,9764.0,10608.996568549715,10101.559725320845,11119.043627340689
2025-01-25 03:00:00+00:00,9729.5,10632.564380929052,10124.58620593354,11142.164207312328
2025-01-25 04:00:00+00:00,9722.75,10861.275124270622,10353.078964610077,11369.660368694305
2025-01-25 05:00:00+00:00,9787.75,11248.305150163369,10740.623516456597,11756.795780158156
2025-01-25 06:00:00+00:00,10486.75,11722.454061791754,11212.910862416686,12229.800015877463
2025-01-25 07:00:00+00:00,11535.75,12227.018072999235,11717.141530896588,12734.063954010697
2025-01-25 08:00:00+00:00,12720.75,12668.449828203338,12158.908941320786,13175.662687600672
2025-01-25 09:00:00+00:00,13283.5,13003.373055909906,12493.890869866333,13511.043393087548
2025-01-25 10:00:00+00:00,13565.0,13219.75785419107,12711.181760744455,13728.17277871479
2025-01-25 11:00:00+00:00,13900.25,13265.487435134171,12756.71480877736,13773.115053258534
2025-01-25 12:00:00+00:00,13421.25,13175.123426754262,12667.320395354069,13684.662173485282
2025-01-25 13:00:00+00:00,12415.75,12977.731947114515,12470.143793926953,13486.344503670029
2025-01-25 14:00:00+00:00,11749.0,12743.252400709565,12234.725372096207,13251.290018115049
2025-01-25 15:00:00+00:00,11718.75,12495.698291492949,11987.180754323703,13004.068339354324
2025-01-25 16:00:00+00:00,12475.0,12265.563082117857,11757.450510130671,12774.532056578068
2025-01-25 17:00:00+00:00,12761.5,11980.12027116866,11473.094291104027,12489.744865633784
2025-01-25 18:00:00+00:00,12380.5,11607.774140926573,11100.54280305214,12117.827159873354
2025-01-25 19:00:00+00:00,11622.0,11178.707816643097,10671.372950223,11688.127271844094
2025-01-25 20:00:00+00:00,11011.25,10717.289861359806,10209.892588226388,11225.783105880206
2025-01-25 21:00:00+00:00,10655.75,10215.163430934113,9707.808099170612,10723.949736241397
2025-01-25 22:00:00+00:00,10028.75,9684.21928405136,9175.731044020376,10191.914886007291
2025-01-25 23:00:00+00:00,9523.0,9184.305791667804,8675.707180605912,9691.281016717563
2025-01-26 00:00:00+00:00,9188.25,8740.709117693159,8231.708656141434,9249.582031622362
2025-01-26 01:00:00+00:00,9188.75,8446.03088304694,7937.942359401572,8955.543555878627
2025-01-26 02:00:00+00:00,9002.5,8377.619463781435,7870.766599461003,8887.300393910527
2025-01-26 03:00:00+00:00,8987.0,8574.595449129207,8066.095955283758,9082.424200069818
2025-01-26 04:00:00+00:00,8978.5,8989.333818571477,8481.23534007542,9497.05558735786
2025-01-26 05:00:00+00:00,9143.0,9561.766128549956,9053.088385712012,10070.12269927311
2025-01-26 06:00:00+00:00,9606.5,10241.203096539333,9732.325639798002,10749.445992407636
2025-01-26 07:00:00+00:00,10559.25,10955.715542124937,10445.171359971238,11463.77380857178
2025-01-26 08:00:00+00:00,11291.25,11606.876362974512,11099.01353091231,12115.294066580022
2025-01-26 09:00:00+00:00,11713.0,12084.234382271101,11575.515796134729,12592.506607184936
2025-01-26 10:00:00+00:00,12414.0,12291.09317604876,11783.744688614777,12799.189084647205
2025-01-26 11:00:00+00:00,12090.0,12255.343667130028,11744.618865298444,12763.781010526705
2025-01-26 12:00:00+00:00,11705.75,12095.171958130079,11586.104914197334,12604.16703952902
2025-01-26 13:00:00+00:00,11254.0,11909.107234639585,11400.509433471734,12417.29763691533
2025-01-26 14:00:00+00:00,10988.75,11761.968280529325,11253.45022887773,12270.003852010837
2025-01-26 15:00:00+00:00,11469.75,11671.646397337716,11162.256728681135,12180.895207447626
2025-01-26 16:00:00+00:00,12234.5,11554.245265605521,11044.81221941379,12061.607356801038
2025-01-26 17:00:00+00:00,12440.0,11355.868230839156,10846.420661282518,11864.47825931099
2025-01-26 18:00:00+00:00,12078.5,11028.637787907308,10519.669174890974,11536.034787964605
2025-01-26 19:00:00+00:00,11673.0,10548.147810311624,10039.153663205721,11055.794843889189
2025-01-26 20:00:00+00:00,11163.25,9975.042031305888,9465.215992774094,10483.645160048745
2025-01-26 21:00:00+00:00,11202.75,9375.737240442426,8866.753904462985,9884.217830532654
2025-01-26 22:00:00+00:00,10933.0,8861.541602302968,8352.32906805055,9370.584036087903
2025-01-26 23:00:00+00:00,11009.0,8495.085645252697,7986.5115784215795,9003.363733576609
2025-01-27 00:00:00+00:00,10602.25,8489.29455605096,7981.714607771111,8998.552529244049
2025-01-27 01:00:00+00:00,10590.0,8794.412058965769,8284.845175722769,9303.490386440928
2025-01-27 02:00:00+00:00,10624.25,9327.986093590498,8818.79169663132,9835.803716817309
2025-01-27 03:00:00+00:00,11015.5,10044.2743406148,9534.468372611549,10551.035671385343
2025-01-27 04:00:00+00:00,11906.0,10885.688028577997,10376.882724674047,11392.120826383702
2025-01-27 05:00:00+00:00,13510.25,11790.278659423193,11280.47668813806,12296.962036406205
2025-01-27 06:00:00+00:00,14700.25,12699.503212812837,12190.421935183998,13206.406165517466
2025-01-27 07:00:00+00:00,15124.5,13515.642881135305,13007.041783541486,14022.340878490302
2025-01-27 08:00:00+00:00,15233.5,14108.739801787577,13599.701513167123,14615.608827664506
2025-01-27 09:00:00+00:00,15388.5,14514.969264883812,14007.582390472893,15022.595433991315
2025-01-27 10:00:00+00:00,15445.5,14724.460265355772,14216.975593893665,15233.088020482546
2025-01-27 11:00:00+00:00,15626.25,14730.942998872266,14224.855296757003,15241.25306884523
2025-01-27 12:00:00+00:00,15379.25,14657.896621277834,14150.239077427363,15166.76049528475
2025-01-27 13:00:00+00:00,14597.25,14583.493612002032,14075.43969641213,15091.83827083613
2025-01-27 14:00:00+00:00,14369.0,14589.643298022904,14081.145214618005,15098.553881128068
2025-01-27 15:00:00+00:00,14215.0,14602.931619279389,14094.805187863592,15111.71015889012
2025-01-27 16:00:00+00:00,14778.75,14561.099407394291,14053.796495285224,15069.435812371956
2025-01-27 17:00:00+00:00,14708.5,14382.933347225628,13876.03681716774,14891.96649630111
2025-01-27 18:00:00+00:00,14485.0,14047.148542355317,13539.975910880865,14556.224237670818
2025-01-27 19:00:00+00:00,14067.75,13523.880296136886,13016.34685030621,14033.006166856383
2025-01-27 20:00:00+00:00,12814.25,12849.518212829249,12342.527315801974,13358.624061090382
2025-01-27 21:00:00+00:00,12211.25,12170.556367414749,11664.056019916809,12679.816005110571
2025-01-27 22:00:00+00:00,11810.5,11543.232215943772,11036.599807786572,12052.968770373382
2025-01-27 23:00:00+00:00,11158.75,11095.492072247502,10588.767269384733,11604.719506683705
2025-01-28 00:00:00+00:00,10789.5,10796.44850270584,10287.778125401874,11305.448958220228
2025-01-28 01:00:00+00:00,10654.0,10742.837468450523,10234.992715072201,11251.954322480764
2025-01-28 02:00:00+00:00,10876.0,10941.801451293413,10434.003384956684,11450.151886321502
2025-01-28 03:00:00+00:00,11104.0,11320.155726029161,10811.49283380912,11827.962754880346
2025-01-28 04:00:00+00:00,11838.25,11833.057628546838,11324.344647003823,12340.405524339987
2025-01-28 05:00:00+00:00,13235.25,12430.821635641923,11922.374896579058,12938.540504968076
2025-01-28 06:00:00+00:00,14151.25,13061.295284698204,12552.982049550674,13568.586592709038
2025-01-28 07:00:00+00:00,14535.0,13623.477320525593,13113.646378261083,14132.301038458447
2025-01-28 08:00:00+00:00,14836.75,14041.80425719369,13532.936652745833,14549.108244648787
2025-01-28 09:00:00+00:00,14970.5,14226.545075815542,13718.674439478884,14734.037166981918
2025-01-28 10:00:00+00:00,14938.5,14201.192525391578,13691.504554524126,14709.88677615096
2025-01-28 11:00:00+00:00,14713.75,14023.732377522347,13513.132415973458,14532.60755019833
2025-01-28 12:00:00+00:00,14465.25,13840.423212868627,13331.02650050509,14348.329505215028
2025-01-28 13:00:00+00:00,14144.5,13709.157666233466,13200.15094087886,14216.616945232217
