date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-02-24 05:00:00+00:00,0.0,17.59388,-332.6617816735443,367.8495203941786
2025-02-24 06:00:00+00:00,116.00000000000011,83.26673,-266.98891353724184,433.522388530481
2025-02-24 07:00:00+00:00,674.5,536.11774,185.86209984664958,886.3734019143724
2025-02-24 08:00:00+00:00,1354.5,1150.7413,800.4856909709364,1500.9969930386592
2025-02-24 09:00:00+00:00,1834.25,1487.1055,1136.8497811201362,1837.3610831878589
2025-02-24 10:00:00+00:00,2074.5,2916.6953,2566.4397233005975,3266.95102536832
2025-02-24 11:00:00+00:00,2106.0,3377.1218,3026.8662997200977,3727.3776017878204
2025-02-24 12:00:00+00:00,1819.75,1874.2957,1524.0400031503218,2224.5513052180445
2025-02-24 13:00:00+00:00,1441.75,1504.186,1153.9303632304734,1854.4416652981963
2025-02-24 14:00:00+00:00,980.75,1299.0092,948.7535543654383,1649.2648564331612
2025-02-24 15:00:00+00:00,423.24999999999994,743.49524,393.23958564107716,1093.7508877087998
2025-02-24 16:00:00+00:00,52.75,126.119576,-224.1360973270714,476.37520474065144
2025-02-24 17:00:00+00:00,0.0,-21.094841,-371.35047257257975,329.16082949514316
2025-02-24 18:00:00+00:00,0.0,-1.6289604,-351.8846414463817,348.626660621341
2025-02-24 19:00:00+00:00,0.0,-1.6289604,-351.8846414463817,348.626660621341
2025-02-24 20:00:00+00:00,0.0,-7.3230524,-357.5787177611576,342.9325843065651
2025-02-24 21:00:00+00:00,0.0,-6.728631,-356.9842529171176,343.5270491506051
2025-02-24 22:00:00+00:00,0.0,-1.5096366,-351.765309321843,348.7459927458798
2025-02-24 23:00:00+00:00,0.0,-14.225274,-364.4808946007229,336.0304074669999
2025-02-25 00:00:00+00:00,0.0,-8.918206,-359.17386650021535,341.33743556750744
2025-02-25 01:00:00+00:00,0.0,-13.718865,-363.9745142619156,336.5367878058071
2025-02-25 02:00:00+00:00,0.0,5.4092474,-344.84641078329787,355.6648912844249
2025-02-25 03:00:00+00:00,0.0,6.767646,-343.48798387373927,357.0233181939835
2025-02-25 04:00:00+00:00,0.0,-5.5850153,-355.84067450354405,344.67062756417874
2025-02-25 05:00:00+00:00,0.0,-14.274163,-364.5297929022854,335.9815091654373
2025-02-25 06:00:00+00:00,90.25,98.17506,-252.0805899133336,448.43071215438914
2025-02-25 07:00:00+00:00,602.25,406.28534,56.029719558243414,756.5410216259662
2025-02-25 08:00:00+00:00,1497.25,883.8332,533.5775263847493,1234.088828452472
2025-02-25 09:00:00+00:00,2000.5,1663.4418,1313.1861352550789,2013.6974373228015
2025-02-25 10:00:00+00:00,1857.25,2067.4714,1717.2158260087947,2417.727128076517
2025-02-25 11:00:00+00:00,1172.0,1163.6001,813.3444663539603,1513.855768421683
2025-02-25 12:00:00+00:00,968.75,1241.6882,891.4326048117046,1591.9439068794272
2025-02-25 13:00:00+00:00,815.25,838.0903,487.8346168093058,1188.3459188770287
2025-02-25 14:00:00+00:00,787.25,465.13293,114.87730533438094,815.3886074021036
2025-02-25 15:00:00+00:00,582.75,169.78522,-180.4704207498196,520.0408813179031
2025-02-25 16:00:00+00:00,189.5,30.461128,-319.79451876149255,380.71678330623024
2025-02-25 17:00:00+00:00,0.0,11.333259,-338.922368881035,361.58893318668777
2025-02-25 18:00:00+00:00,0.0,5.4061956,-344.84945109220325,355.6618509755194
2025-02-25 19:00:00+00:00,0.0,4.989875,-345.2658045061992,355.2454975615236
2025-02-25 20:00:00+00:00,0.0,-4.4518366,-354.70748381206386,345.80381825565894
2025-02-25 21:00:00+00:00,0.0,-15.087274,-365.34290662844205,335.16839543928063
2025-02-25 22:00:00+00:00,0.0,-1.5271537,-351.7827910980493,348.7285109696735
2025-02-25 23:00:00+00:00,0.0,-2.104058,-352.35968971285774,348.15161235486494
2025-02-26 00:00:00+00:00,0.0,-6.0142756,-356.26994923038797,344.2413528373347
2025-02-26 01:00:00+00:00,0.0,-6.103509,-356.35913162494785,344.15217044277495
2025-02-26 02:00:00+00:00,0.0,-1.2650077,-351.52064890797965,348.99065315974303
2025-02-26 03:00:00+00:00,0.0,-5.542657,-355.798279084918,344.7130229828048
2025-02-26 04:00:00+00:00,0.0,-1.055413,-351.3110364995541,349.20026556816856
2025-02-26 05:00:00+00:00,0.0,6.037238,-344.21841808827276,356.2928839794499
2025-02-26 06:00:00+00:00,65.25000000000011,74.788216,-275.46740609125595,425.04389597646684
2025-02-26 07:00:00+00:00,335.5,311.71265,-38.543016011345344,661.9682860563775
2025-02-26 08:00:00+00:00,561.25,710.45184,360.1962205480489,1060.7075226157717
2025-02-26 09:00:00+00:00,753.0,1313.239,962.983382385281,1663.4946844530036
2025-02-26 10:00:00+00:00,847.75,1359.5853,1009.32968243386,1709.8409845015826
2025-02-26 11:00:00+00:00,982.0,1383.9764,1033.7208139868815,1734.2321160546044
