target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
wind_offshore_tenn,forecast,LightGBM,2025-01-14T00:00:00+00:00,90021.16870006436,300.03527909241666,217.02177708114803,1816458087900.5078,76.11920667742815,-94.30680453807713,81127.39531788128,284.8287122427816,0.9648863833937724,0.9880952380952381,1772.2748801127548
wind_offshore_tenn,forecast,LightGBM,2025-01-21T00:00:00+00:00,249278.7915455169,499.2782706522655,385.62106699478136,20.36629885377524,33.56880495037243,126.66352770002389,233235.14229610216,482.9442434651252,0.90484377061538,0.9166666666666666,1772.2748801127545
wind_offshore_tenn,forecast,LightGBM,2025-01-28T00:00:00+00:00,248089.15861833646,498.0854932823646,375.9555349019073,58.04228753912856,61.18211090558374,-140.31945298153173,228399.6097333002,477.9117175099395,0.9247110717915371,0.8988095238095238,1772.2748801127548
wind_offshore_tenn,forecast,ElasticNet,2024-12-31T00:00:00+00:00,1951348.1843830552,1396.9066484139357,1147.3589631780874,106.41025383846821,98.76952589820111,314.52466495799973,1852422.419516113,1361.0372586803467,0.3374940015568838,0.7976190476190477,3346.590797707243
wind_offshore_tenn,forecast,ElasticNet,2025-01-07T00:00:00+00:00,816242.3672802051,903.4613258353703,731.2063866499777,91.42561817100288,90.4350012417325,350.9315890854076,693089.3870621958,832.5199019015677,0.6310588031155858,0.9226190476190477,3343.684260641323
wind_offshore_tenn,forecast,ElasticNet,2025-01-14T00:00:00+00:00,425682.679331835,652.4436215734161,506.9935260416271,3075110615177.054,129.2161552708892,-91.78455578695987,417258.27465082554,645.9553193920037,0.8339584054082703,0.9642857142857143,3339.37098758367
wind_offshore_tenn,forecast,ElasticNet,2025-01-21T00:00:00+00:00,730921.9839165583,854.9397545538272,706.3254323691228,57.95709713905378,62.9326586931921,-116.57198398602006,717332.9564661214,846.9551088848342,0.7209879768246317,0.9642857142857143,3342.3701272426156
wind_offshore_tenn,forecast,ElasticNet,2025-01-28T00:00:00+00:00,761559.7470933467,872.673906504226,736.2155611989331,159.09605134126815,112.73259106262614,-99.43699678606087,751672.0307635155,866.9902137645589,0.7688854384258922,0.9642857142857143,3340.4136646406855
wind_offshore_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2024-12-31T00:00:00+00:00,177710.89802968493,421.5577042703465,311.00814462086515,30.259386813743696,39.17036555107658,6.132420918298145,177673.29144336577,421.5130975940911,0.9396650290934098,0.5833333333333334,576.9841652506291
wind_offshore_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-07T00:00:00+00:00,54550.20303300635,233.55984893171674,158.30724626495726,13.507618720103249,27.995355814752543,-42.78205691065107,52719.89863950016,229.6081414921957,0.9753433318288216,0.8690476190476191,576.9841652506291
wind_offshore_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-14T00:00:00+00:00,48615.647616430964,220.48956350909438,141.67603333791098,506853055460.97705,59.7306762564973,-40.81878263042087,46949.47460100142,216.67827440932194,0.9810370023393664,0.8571428571428571,576.9841652506291
wind_offshore_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-21T00:00:00+00:00,42183.80978279778,205.38697568930164,151.39772172485078,10.546203708821505,21.230247920724395,-13.628551962829771,41998.07235419423,204.93431229102222,0.9838973373742622,0.875,576.9841652506291
wind_offshore_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-28T00:00:00+00:00,418953.84981770645,647.2664442234793,460.7002653735025,52.66850401547569,70.71820885389212,-208.76863928068252,375369.50507059874,612.674061039472,0.8728578608704545,0.4880952380952381,576.9841652506291
wind_offshore_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2024-12-31T00:00:00+00:00,335957.50527232967,579.6184135035132,414.32614271746127,27.38484295732987,42.1834549509647,-8.008396804530353,335893.37085295084,579.5630861717738,0.8859384172203625,0.7797619047619048,1236.60441574073
wind_offshore_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-07T00:00:00+00:00,59546.083959500036,244.02066297651933,187.45509291279708,16.53566520124973,30.134818147453714,-59.6126694460912,55992.4136010111,236.62716158761467,0.9730851958113856,0.9880952380952381,1236.60441574073
wind_offshore_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-14T00:00:00+00:00,52642.54555677441,229.43963379672311,162.83979414903547,1911784498373.6736,69.38432944662982,-63.78921687228852,48573.48136759455,220.3939231639442,0.9794662723385069,0.9821428571428571,1236.60441574073
wind_offshore_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-21T00:00:00+00:00,114452.45219445003,338.30822070184763,251.91947392887664,14.736543888922835,24.116489683711574,-8.291175774114148,114383.70859873277,338.2066063794922,0.9563105078971039,0.9226190476190477,1236.60441574073
wind_offshore_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-28T00:00:00+00:00,364778.0807191255,603.9686090511042,427.47901153112736,52.24027568283803,61.824867696368415,-220.9539562592071,315957.4299325299,562.100907251118,0.8892988678576894,0.75,1236.60441574073
