date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-01-22 14:00:00+00:00,4320.75,4807.958125931065,3689.0907739769314,5926.825477885198
2025-01-22 15:00:00+00:00,6117.0,6384.095927079564,5265.22857512543,7502.963279033696
2025-01-22 16:00:00+00:00,7883.25,8110.857086929858,6991.989734975725,9229.724438883992
2025-01-22 17:00:00+00:00,8755.0,9173.754278480501,8054.8869265263675,10292.621630434634
2025-01-22 18:00:00+00:00,8538.75,9726.14957096073,8607.282219006596,10845.016922914863
2025-01-22 19:00:00+00:00,8603.25,10348.309536517485,9229.442184563353,11467.176888471618
2025-01-22 20:00:00+00:00,8470.5,10241.658627253088,9122.791275298954,11360.525979207221
2025-01-22 21:00:00+00:00,8068.0,9929.253042462024,8810.38569050789,11048.120394416157
2025-01-22 22:00:00+00:00,7832.0,9725.157047314417,8606.289695360283,10844.02439926855
2025-01-22 23:00:00+00:00,7835.0,9608.815350141347,8489.947998187214,10727.682702095479
2025-01-23 00:00:00+00:00,8111.5,8771.841192150046,7651.945621599734,9891.736762700359
2025-01-23 01:00:00+00:00,8803.5,9492.837270709133,8372.941700158819,10612.732841259445
2025-01-23 02:00:00+00:00,8987.5,9925.262678722946,8805.367108172633,11045.15824927326
2025-01-23 03:00:00+00:00,9439.75,10671.77619981905,9551.88062926874,11791.671770369365
2025-01-23 04:00:00+00:00,9979.0,11442.59410884912,10322.698538298806,12562.489679399434
2025-01-23 05:00:00+00:00,9983.5,11204.067168461534,10084.17159791122,12323.962739011844
2025-01-23 06:00:00+00:00,9522.5,11622.591467845064,10502.69589729475,12742.487038395375
2025-01-23 07:00:00+00:00,8658.0,11629.342960776181,10509.447390225869,12749.238531326493
2025-01-23 08:00:00+00:00,8118.25,10268.770269235623,9148.874698685311,11388.665839785936
2025-01-23 09:00:00+00:00,8225.25,9408.591424136283,8288.69585358597,10528.486994686595
2025-01-23 10:00:00+00:00,8601.75,10047.420485470218,8927.524914919904,11167.316056020532
2025-01-23 11:00:00+00:00,9676.0,9782.554523285684,8662.658952735372,10902.450093835996
2025-01-23 12:00:00+00:00,10144.75,10628.321049075288,9508.425478524976,11748.2166196256
2025-01-23 13:00:00+00:00,10070.25,9888.561326084236,8768.665755533922,11008.45689663455
2025-01-23 14:00:00+00:00,9983.5,11177.15146993892,10057.255899388609,12297.047040489233
2025-01-23 15:00:00+00:00,9404.25,10615.552090540119,9495.656519989807,11735.447661090431
2025-01-23 16:00:00+00:00,9132.75,9971.649129859266,8851.753559308952,11091.544700409577
2025-01-23 17:00:00+00:00,8901.5,9457.489725260577,8337.594154710263,10577.38529581089
2025-01-23 18:00:00+00:00,8380.75,9926.35861601581,8806.463045465498,11046.254186566122
2025-01-23 19:00:00+00:00,7785.0,8786.933921866392,7667.03835131608,9906.829492416706
2025-01-23 20:00:00+00:00,7821.25,7734.684318742466,6614.7887481921525,8854.579889292778
2025-01-23 21:00:00+00:00,7647.25,7610.761626754403,6490.86605620409,8730.657197304714
2025-01-23 22:00:00+00:00,7564.25,8417.842328213454,7297.946757663141,9537.737898763768
2025-01-23 23:00:00+00:00,7571.5,7252.541950306905,6132.646379756592,8372.437520857218
2025-01-24 00:00:00+00:00,7737.0,6960.412854222255,5840.517283671942,8080.308424772567
2025-01-24 01:00:00+00:00,8221.5,7324.772737291247,6204.877166740934,8444.668307841559
2025-01-24 02:00:00+00:00,8224.25,7193.439858304477,6073.5442877541645,8313.335428854789
2025-01-24 03:00:00+00:00,8150.25,7673.87293681757,6553.977366267258,8793.768507367884
2025-01-24 04:00:00+00:00,7911.5,7257.757740607617,6137.862170057304,8377.65331115793
2025-01-24 05:00:00+00:00,7482.25,7797.462906475592,6677.56733592528,8917.358477025904
2025-01-24 06:00:00+00:00,7198.5,7718.419802184282,6598.52423163397,8838.315372734596
2025-01-24 07:00:00+00:00,7505.75,6088.403691057703,4968.508120507391,7208.299261608016
2025-01-24 08:00:00+00:00,7508.75,6929.645870763707,5809.750300213394,8049.54144131402
2025-01-24 09:00:00+00:00,7258.5,7402.4939912680675,6282.598420717754,8522.38956181838
2025-01-24 10:00:00+00:00,7580.75,6719.116065328108,5599.220494777795,7839.01163587842
2025-01-24 11:00:00+00:00,7883.0,5676.279585382667,4556.384014832354,6796.1751559329805
2025-01-24 12:00:00+00:00,8637.0,6406.647230382905,5286.751659832593,7526.542800933218
2025-01-24 13:00:00+00:00,9968.5,7741.710276357237,6621.814705806924,8861.60584690755
2025-01-24 14:00:00+00:00,11171.25,10745.337687820393,9625.442117270079,11865.233258370705
2025-01-24 15:00:00+00:00,12088.0,11208.103959339223,10088.208388788911,12327.999529889537
2025-01-24 16:00:00+00:00,12593.5,12704.963532136015,11585.067961585703,13824.859102686329
2025-01-24 17:00:00+00:00,12242.5,11943.950210254363,10824.054639704049,13063.845780804677
2025-01-24 18:00:00+00:00,11647.75,11356.13908841399,10236.243517863677,12476.034658964301
2025-01-24 19:00:00+00:00,11553.5,11660.001279899,10540.105709348685,12779.896850449313
2025-01-24 20:00:00+00:00,11181.75,11377.047929108478,10257.152358558164,12496.943499658792
2025-01-24 21:00:00+00:00,10474.25,10363.276253469387,9243.380682919074,11483.1718240197
2025-01-24 22:00:00+00:00,9543.75,9823.663451457936,8703.767880907624,10943.559022008249
2025-01-24 23:00:00+00:00,8813.25,9373.66987268545,8253.774302135138,10493.565443235762
2025-01-25 00:00:00+00:00,7787.0,8261.683010747463,7141.78744019715,9381.578581297776
2025-01-25 01:00:00+00:00,6902.75,7319.312319473718,6199.416748923406,8439.20789002403
2025-01-25 02:00:00+00:00,6242.75,5421.5715504072305,4301.675979856917,6541.467120957543
2025-01-25 03:00:00+00:00,6359.75,4997.531660160379,3877.6360896100664,6117.427230710692
2025-01-25 04:00:00+00:00,7641.5,6525.555371526552,5405.659800976239,7645.4509420768645
2025-01-25 05:00:00+00:00,8792.75,8668.830763539316,7548.935192989004,9788.726334089628
2025-01-25 06:00:00+00:00,10170.5,9974.437407490117,8854.541836939803,11094.33297804043
2025-01-25 07:00:00+00:00,11093.0,10463.226242482277,9343.330671931966,11583.12181303259
2025-01-25 08:00:00+00:00,11939.25,12435.280560621726,11315.384990071412,13555.176131172037
2025-01-25 09:00:00+00:00,12522.0,12902.351950273685,11782.456379723371,14022.247520824
2025-01-25 10:00:00+00:00,12630.5,12838.725563774868,11718.829993224557,13958.621134325182
2025-01-25 11:00:00+00:00,12433.75,12882.784152785629,11762.888582235315,14002.679723335943
2025-01-25 12:00:00+00:00,11442.5,11688.289307167513,10568.3937366172,12808.184877717824
2025-01-25 13:00:00+00:00,10231.25,11131.266383982686,10011.370813432373,12251.161954532998
2025-01-25 14:00:00+00:00,9037.75,10599.70203743825,9479.806466887938,11719.597607988562
2025-01-25 15:00:00+00:00,7789.0,10012.501599433703,8892.60602888339,11132.397169984015
2025-01-25 16:00:00+00:00,6409.25,7450.12008421996,6330.2245136696465,8570.015654770272
2025-01-25 17:00:00+00:00,5185.25,4314.2958033330815,3194.4002327827684,5434.191373883394
2025-01-25 18:00:00+00:00,3950.5,2735.627549337853,1615.7319787875404,3855.5231198881656
2025-01-25 19:00:00+00:00,2753.75,1486.6049229929913,366.7093524426782,2606.500493543304
2025-01-25 20:00:00+00:00,2315.0,1307.2682404883763,187.37266993806315,2427.163811038689
2025-01-25 21:00:00+00:00,1750.75,1317.6481071583462,197.75253660803355,2437.543677708659
2025-01-25 22:00:00+00:00,1549.25,1336.8383548886181,216.94278433830505,2456.733925438931
2025-01-25 23:00:00+00:00,1406.75,2232.412601353022,1112.5170308027095,3352.3081719033353
2025-01-26 00:00:00+00:00,1885.75,2494.665001830046,1374.769431279733,3614.5605723803587
2025-01-26 01:00:00+00:00,2204.5,1996.7256154483234,876.8300448980108,3116.621185998636
2025-01-26 02:00:00+00:00,2635.0,2811.511065664408,1691.6154951140952,3931.4066362147205
2025-01-26 03:00:00+00:00,3433.25,3129.549465687289,2009.6538951369762,4249.445036237602
2025-01-26 04:00:00+00:00,4472.25,2646.7971870929887,1526.901616542676,3766.6927576433013
2025-01-26 05:00:00+00:00,5391.5,3674.7789918509598,2554.883421300647,4794.674562401273
2025-01-26 06:00:00+00:00,6018.75,4976.844900172938,3856.9493296226246,6096.740470723251
2025-01-26 07:00:00+00:00,6044.0,4666.035345511129,3546.139774960816,5785.930916061441
2025-01-26 08:00:00+00:00,5707.25,4990.881786830366,3870.9862162800537,6110.777357380679
2025-01-26 09:00:00+00:00,5667.0,4662.923325562209,3543.0277550118967,5782.818896112522
2025-01-26 10:00:00+00:00,5827.5,4966.323746516756,3846.428175966443,6086.219317067069
2025-01-26 11:00:00+00:00,5932.5,4706.11457496151,3586.2190044111967,5826.010145511822
2025-01-26 12:00:00+00:00,6423.0,5695.298741018011,4575.403170467699,6815.194311568324
2025-01-26 13:00:00+00:00,6580.75,5306.5701641663545,4186.674593616041,6426.465734716667
2025-01-26 14:00:00+00:00,6712.0,4938.220963194584,3818.3253926442717,6058.1165337448965
2025-01-26 15:00:00+00:00,6686.75,5610.266903534943,4490.3713329846305,6730.162474085256
2025-01-26 16:00:00+00:00,6081.25,4991.576644255556,3871.681073705243,6111.472214805868
2025-01-26 17:00:00+00:00,5333.25,4067.450942740351,2947.555372190038,5187.346513290664
2025-01-26 18:00:00+00:00,3879.5,2626.0832853834336,1506.1877148331205,3745.978855933746
2025-01-26 19:00:00+00:00,3165.0,2168.676729102652,1048.7811585523395,3288.572299652965
2025-01-26 20:00:00+00:00,2899.75,2243.104010894691,1123.2084403443782,3362.999581445004
2025-01-26 21:00:00+00:00,3545.25,3106.2322782849733,1986.3367077346606,4226.127848835286
2025-01-26 22:00:00+00:00,4898.75,4000.834671297461,2880.9391007471486,5120.730241847774
2025-01-26 23:00:00+00:00,5897.25,5430.54464128713,4310.6490707368175,6550.440211837444
