date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2024-12-03 00:00:00+00:00,585.0,657.7883,321.907774909922,1344.1288605256518
2024-12-03 01:00:00+00:00,685.0000000000001,552.12,270.1958928008108,1128.2054234705377
2024-12-03 02:00:00+00:00,649.4999999999998,727.6296,356.0866224549428,1486.8429512820455
2024-12-03 03:00:00+00:00,569.0000000000002,769.04376,376.353771292199,1571.4686167531709
2024-12-03 04:00:00+00:00,640.0000000000002,743.5309,363.86833972066125,1519.3355829495556
2024-12-03 05:00:00+00:00,678.0,673.995,329.83906704125474,1377.246043413563
2024-12-03 06:00:00+00:00,754.4999999999997,797.1675,390.1170782044591,1628.93743073811
2024-12-03 07:00:00+00:00,671.4999999999997,725.2452,354.91978838552484,1481.970824945392
2024-12-03 08:00:00+00:00,688.2499999999998,774.40857,378.9792793964423,1582.4314498731896
2024-12-03 09:00:00+00:00,607.4999999999999,715.1051,349.9573281705294,1461.2500268972722
2024-12-03 10:00:00+00:00,717.5,685.6756,335.5551750817922,1401.1137048552216
2024-12-03 11:00:00+00:00,716.75,663.60614,324.7548560641413,1356.016873943859
2024-12-03 12:00:00+00:00,609.7500000000001,656.9208,321.4832349040725,1342.3561898454973
2024-12-03 13:00:00+00:00,445.5000000000002,587.94727,287.72902409114005,1201.4151736505535
2024-12-03 14:00:00+00:00,314.24999999999994,367.3767,179.7864021292374,750.6997676713868
2024-12-03 15:00:00+00:00,288.7499999999999,319.87943,156.54224830214974,653.6435906172887
2024-12-03 16:00:00+00:00,234.74999999999994,305.30945,149.41198312595924,623.8711031122133
2024-12-03 17:00:00+00:00,239.25000000000009,149.11563,72.97405546053717,304.70383652417075
2024-12-03 18:00:00+00:00,163.0,247.81895,121.27735356361303,506.39469986399615
2024-12-03 19:00:00+00:00,121.75000000000001,153.14034,74.94366343123667,312.9279526332546
2024-12-03 20:00:00+00:00,109.50000000000003,132.49625,64.84087369168759,270.74366160695246
2024-12-03 21:00:00+00:00,104.25000000000003,238.79819,116.86283203185312,487.96182480289946
2024-12-03 22:00:00+00:00,86.75000000000001,61.780727,30.234189048207202,126.24313313003309
2024-12-03 23:00:00+00:00,62.49999999999999,32.95454,16.127260378184765,67.33952335045613
2024-12-04 00:00:00+00:00,44.24999999999999,30.051865,14.706748579181772,61.40816333205861
2024-12-04 01:00:00+00:00,41.24999999999999,88.42958,43.27557178651194,180.69754611899384
2024-12-04 02:00:00+00:00,47.5,29.799932,14.583460117449984,60.89337123166285
2024-12-04 03:00:00+00:00,33.25000000000001,36.741524,17.980530162035464,75.0778682955326
2024-12-04 04:00:00+00:00,16.250000000000004,16.790415,8.216875977211267,34.30964088202408
2024-12-04 05:00:00+00:00,15.999999999999996,13.577652,6.644618225083615,27.744664247454136
2024-12-04 06:00:00+00:00,38.25000000000001,16.38107,8.016550856014593,33.473181504931574
2024-12-04 07:00:00+00:00,71.75,58.36372,28.56197343891852,119.26078154799299
2024-12-04 08:00:00+00:00,95.24999999999997,70.43955,34.47163524822464,143.93662852270387
2024-12-04 09:00:00+00:00,63.99999999999999,77.2534,37.80618727167471,157.8600810171078
2024-12-04 10:00:00+00:00,51.0,25.390308,12.425483721680907,51.88272103960251
2024-12-04 11:00:00+00:00,35.25000000000001,24.760695,12.117364604251792,50.59616684462452
2024-12-04 12:00:00+00:00,38.49999999999999,29.518526,14.445745071122712,60.318340795245035
2024-12-04 13:00:00+00:00,41.500000000000014,32.14921,15.733148177789987,65.69390425047757
2024-12-04 14:00:00+00:00,66.99999999999999,51.598766,25.251351356868742,105.43724874293198
2024-12-04 15:00:00+00:00,73.00000000000001,40.285603,19.714929334856695,82.31986791625663
2024-12-04 16:00:00+00:00,101.5,34.783737,17.022431209913126,71.07731735165763
2024-12-04 17:00:00+00:00,90.75000000000001,48.084072,23.53133340402912,98.25529803786962
2024-12-04 18:00:00+00:00,101.75,99.083694,48.48947980896826,202.46826678861814
2024-12-04 19:00:00+00:00,83.5,148.49568,72.67067560565285,303.4370711633261
2024-12-04 20:00:00+00:00,84.0,44.191006,21.626149200681148,90.30018395901993
2024-12-04 21:00:00+00:00,67.75,83.74727,40.984146586674704,171.12967922411664
2024-12-04 22:00:00+00:00,61.74999999999999,46.931526,22.967300850804804,95.90017494940429
2024-12-04 23:00:00+00:00,74.50000000000001,30.658789,15.00376748252081,62.64836848150538
2024-12-05 00:00:00+00:00,93.24999999999999,49.73476,24.339144951298007,101.62832254722848
2024-12-05 01:00:00+00:00,113.25000000000001,31.474392,15.402905136104291,64.31497140727038
2024-12-05 02:00:00+00:00,118.25000000000004,36.339787,17.783926339609994,74.25694723551956
2024-12-05 03:00:00+00:00,120.00000000000004,69.52258,34.02288530656518,142.06286903398635
2024-12-05 04:00:00+00:00,115.99999999999997,62.839924,30.752534640824134,128.40748989631865
2024-12-05 05:00:00+00:00,148.24999999999997,75.33067,36.865242192331486,153.93115622602795
2024-12-05 06:00:00+00:00,189.00000000000003,128.06409,62.67188311791955,261.68702161384675
2024-12-05 07:00:00+00:00,214.4999999999999,169.49438,82.94697163684123,346.3458392984366
2024-12-05 08:00:00+00:00,212.99999999999997,165.43884,80.96227759202999,338.05873114881945
2024-12-05 09:00:00+00:00,214.2499999999999,194.91402,95.38684318569284,398.288636810324
2024-12-05 10:00:00+00:00,202.49999999999991,96.55266,47.250834741162215,197.29629297092328
2024-12-05 11:00:00+00:00,213.75000000000006,63.953995,31.297736378901167,130.68398474378185
2024-12-05 12:00:00+00:00,248.50000000000014,97.185455,47.560522134526956,198.58939551642456
2024-12-05 13:00:00+00:00,345.24999999999983,211.73483,103.61858977715531,432.66037004650684
2024-12-05 14:00:00+00:00,412.74999999999983,323.1369,158.136369100536,660.2998566016196
2024-12-05 15:00:00+00:00,481.74999999999994,410.92935,201.10014488674636,839.6954956357926
2024-12-05 16:00:00+00:00,637.25,556.58905,272.38289653602936,1137.337277584151
2024-12-05 17:00:00+00:00,768.9999999999998,613.67084,300.3176196494472,1253.9789696251648
2024-12-05 18:00:00+00:00,1078.5000000000005,963.3005,471.4190245561467,1968.414451870047
2024-12-05 19:00:00+00:00,1193.9999999999993,1242.509,608.057637428355,2538.9502305438637
2024-12-05 20:00:00+00:00,1144.5000000000002,1328.0676,649.9284281258795,2713.7821003363524
2024-12-05 21:00:00+00:00,1124.9999999999995,1260.4784,616.8515406470619,2575.669253922408
2024-12-05 22:00:00+00:00,1202.4999999999995,1257.0867,615.1918586519121,2568.7392365609276
2024-12-05 23:00:00+00:00,1223.2499999999995,1285.9238,629.3041445277686,2627.6652154024955
2024-12-06 00:00:00+00:00,1249.5000000000007,1147.7218,561.6708079105645,2345.2615993229488
2024-12-06 01:00:00+00:00,1344.2499999999993,1304.2454,638.27012198117,2665.102736322975
2024-12-06 02:00:00+00:00,1337.2499999999998,1305.7377,639.0006331834495,2668.1529925343134
2024-12-06 03:00:00+00:00,1387.0,1386.4893,678.5188688729894,2833.1617473584993
2024-12-06 04:00:00+00:00,1405.0000000000005,1431.4943,700.5432795516693,2925.124875732356
2024-12-06 05:00:00+00:00,1428.0,1613.1411,789.4374814931758,3296.3034295699804
2024-12-06 06:00:00+00:00,1450.2499999999993,1483.5537,726.020130055774,3031.5036981967646
2024-12-06 07:00:00+00:00,1408.5000000000002,1436.886,703.1819054994888,2936.142482528292
2024-12-06 08:00:00+00:00,1414.2499999999995,1496.6848,732.446220873089,3058.3358992211884
2024-12-06 09:00:00+00:00,1430.7500000000007,1428.5464,699.1007546266977,2919.1015997049944
2024-12-06 10:00:00+00:00,1416.7500000000005,1359.9598,665.5357830824347,2778.9507538084495
2024-12-06 11:00:00+00:00,1430.25,1361.5757,666.3265365443307,2782.252552126207
2024-12-06 12:00:00+00:00,1433.5000000000005,1334.7776,653.2119377289338,2727.49242473721
2024-12-06 13:00:00+00:00,1418.9999999999995,1340.9197,656.21776471843,2740.043282843588
2024-12-06 14:00:00+00:00,1425.0000000000002,1399.2297,684.7536887747322,2859.1952949242864
2024-12-06 15:00:00+00:00,1440.9999999999995,1370.2891,670.5906641336339,2800.0574559040447
2024-12-06 16:00:00+00:00,1450.2499999999993,1378.72,674.7164297874325,2817.284628153792
2024-12-06 17:00:00+00:00,1468.9999999999995,1425.7361,697.725326778776,2913.358488136981
2024-12-06 18:00:00+00:00,1440.7500000000005,1427.0963,698.3909725820971,2916.1378982812716
2024-12-06 19:00:00+00:00,1377.5000000000002,1337.2427,654.418291445307,2732.5295657214438
2024-12-06 20:00:00+00:00,1317.5000000000005,1204.2657,589.3424673084955,2460.8048664121775
2024-12-06 21:00:00+00:00,1283.0000000000005,1088.5133,532.6956174170602,2224.2754262131953
2024-12-06 22:00:00+00:00,1199.5000000000005,1004.2135,491.44106006988676,2052.0166444153556
2024-12-06 23:00:00+00:00,1103.2500000000002,1052.7026,515.1705701678304,2151.09943102078
2024-12-07 00:00:00+00:00,857.9999999999997,805.16296,394.02975890921334,1645.2748648327959
2024-12-07 01:00:00+00:00,716.9999999999997,824.18134,403.33697953761424,1684.1372497538136
2024-12-07 02:00:00+00:00,870.9999999999997,851.4546,416.68400072823465,1739.8678588978662
2024-12-07 03:00:00+00:00,888.5000000000003,872.7538,427.1072618568774,1783.3902811425396
2024-12-07 04:00:00+00:00,843.5000000000001,904.409,442.5986754115269,1848.0748202297905
2024-12-07 05:00:00+00:00,837.9999999999998,921.0687,450.75165103379834,1882.1176445631409
2024-12-07 06:00:00+00:00,838.2500000000003,933.38605,456.77938973941656,1907.286522699137
2024-12-07 07:00:00+00:00,941.7500000000005,968.13074,473.7828333869679,1978.2845572786089
2024-12-07 08:00:00+00:00,956.0000000000003,1023.30756,500.7852700367992,2091.033478657884
2024-12-07 09:00:00+00:00,892.9999999999997,1033.7181,505.8798517843342,2112.305951374403
2024-12-07 10:00:00+00:00,926.9999999999998,907.3919,444.05845237420993,1854.17013229852
2024-12-07 11:00:00+00:00,874.0,940.69226,460.35501732365185,1922.2165884041142
2024-12-07 12:00:00+00:00,887.75,869.15155,425.34453054010083,1776.0299803954115
2024-12-07 13:00:00+00:00,991.2500000000005,929.75146,455.0008568328355,1899.8602422691515
