date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-02-04 00:00:00+00:00,,135.30418,88.0966974723915,182.51166934524375
2025-02-04 01:00:00+00:00,,177.3725,130.16501365036845,224.57998552322067
2025-02-04 02:00:00+00:00,,160.49455,113.2870750502662,207.70204692311844
2025-02-04 03:00:00+00:00,,156.24803,109.04055220115606,203.4555240740083
2025-02-04 04:00:00+00:00,,138.47975,91.27227762529458,185.68724949814683
2025-02-04 05:00:00+00:00,,111.253525,64.0460316213817,158.46100349423392
2025-02-04 06:00:00+00:00,,98.90996,51.70248350213649,146.11745537498877
2025-02-04 07:00:00+00:00,,90.21715,43.0096790257835,137.42465089863572
2025-02-04 08:00:00+00:00,,62.897724,15.690231035269107,110.10520290812138
2025-02-04 09:00:00+00:00,,-12.895153,-60.10265248390289,34.31231938894939
2025-02-04 10:00:00+00:00,,-10.638805,-57.846277217240015,36.56869465561226
2025-02-04 11:00:00+00:00,,42.789967,-4.417528410517889,89.99744346233439
2025-02-04 12:00:00+00:00,,31.405872,-15.801619463462089,78.61335240939019
2025-02-04 13:00:00+00:00,,46.09844,-1.1090573867667786,93.3059144860855
2025-02-04 14:00:00+00:00,,28.253895,-18.953588133484004,75.46138373936827
2025-02-04 15:00:00+00:00,,-14.545055,-61.75254592387682,32.662425948975454
2025-02-04 16:00:00+00:00,,1144.4395,1097.231924754143,1191.6468966269954
2025-02-04 17:00:00+00:00,,120.54683,73.33935637705605,167.7543282499083
2025-02-04 18:00:00+00:00,,66.48186,19.274388418783758,113.68936029163598
2025-02-04 19:00:00+00:00,,72.42314,25.215657137078438,119.63062900993071
2025-02-04 20:00:00+00:00,,49.338093,2.1305976650086222,96.5455695378609
2025-02-04 21:00:00+00:00,,50.97765,3.7701640150544335,98.18513588790671
2025-02-04 22:00:00+00:00,,47.27651,0.0690288674447288,94.484000740297
2025-02-04 23:00:00+00:00,,23.271107,-23.93638555315266,70.47858631969962
2025-02-05 00:00:00+00:00,,34.714405,-12.493078027734157,81.92189384511812
2025-02-05 01:00:00+00:00,,47.895588,0.6881144379777879,95.10308631083007
