date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-07-24 15:00:00+00:00,,4576.493965960902,3476.6570050243336,5676.33092689747
2025-07-24 16:00:00+00:00,,3189.0835816908666,2089.246620754299,4288.920542627435
2025-07-24 17:00:00+00:00,,1421.2354142035235,321.3984532669556,2521.0723751400915
2025-07-24 18:00:00+00:00,,140.4435296294323,-959.3934313071359,1240.2804905660003
2025-07-24 19:00:00+00:00,,-17.43139914606536,-1117.2683600826335,1082.4055617905026
2025-07-24 20:00:00+00:00,,4.539107950795369,-1095.2978529857724,1104.3760688873635
2025-07-24 21:00:00+00:00,,-5.519232339694554,-1105.3561932762627,1094.3177285968734
2025-07-24 22:00:00+00:00,,-4.979066657347175,-1104.8160275939154,1094.8578942792205
2025-07-24 23:00:00+00:00,,0.24606342368360856,-1099.590897512884,1100.0830243602518
2025-07-25 00:00:00+00:00,,4.264949636127767,-1095.5720113004404,1104.1019105726957
2025-07-25 01:00:00+00:00,,-1.939977729100974,-1101.7769386656687,1097.8969832074672
2025-07-25 02:00:00+00:00,,4.3281160052647465,-1095.5088449313034,1104.1650769418327
2025-07-25 03:00:00+00:00,,6.193784106669682,-1093.6431768298985,1106.0307450432376
2025-07-25 04:00:00+00:00,,252.6078761052563,-847.2290848313119,1352.4448370418243
2025-07-25 05:00:00+00:00,,1439.8685622062517,340.03160126968396,2539.7055231428194
2025-07-25 06:00:00+00:00,,2275.2401290558096,1175.4031681192414,3375.0770899923773
2025-07-25 07:00:00+00:00,,3603.8101323923674,2503.9731714557993,4703.647093328935
2025-07-25 08:00:00+00:00,,5131.060217143084,4031.223256206515,6230.897178079651
2025-07-25 09:00:00+00:00,,5232.753207179232,4132.916246242665,6332.590168115801
2025-07-25 10:00:00+00:00,,5882.613375232397,4782.776414295829,6982.450336168966
2025-07-25 11:00:00+00:00,,6055.988243656673,4956.151282720106,7155.82520459324
2025-07-25 12:00:00+00:00,,6087.004640621373,4987.167679684806,7186.8416015579405
2025-07-25 13:00:00+00:00,,6159.224780499257,5059.3878195626885,7259.061741435826
2025-07-25 14:00:00+00:00,,5534.480229211376,4434.643268274807,6634.317190147944
2025-07-25 15:00:00+00:00,,3752.6397955009893,2652.802834564421,4852.476756437558
2025-07-25 16:00:00+00:00,,2321.8696498908193,1222.0326889542516,3421.7066108273875
2025-07-25 17:00:00+00:00,,1261.4618522297594,161.62489129319147,2361.2988131663274
2025-07-25 18:00:00+00:00,,374.2439128341839,-725.5930481023843,1474.0808737707519
2025-07-25 19:00:00+00:00,,-33.61680711065537,-1133.4537680472235,1066.2201538259126
2025-07-25 20:00:00+00:00,,-43.96766527509362,-1143.8046262116613,1055.8692956614746
2025-07-25 21:00:00+00:00,,-27.521964318556,-1127.3589252551242,1072.3149966180117
2025-07-25 22:00:00+00:00,,-32.111688054930255,-1131.948648991498,1067.725272881638
2025-07-25 23:00:00+00:00,,-28.60664511846653,-1128.4436060550347,1071.2303158181014
2025-07-26 00:00:00+00:00,,-6.887841435489463,-1106.7248023720576,1092.9491195010785
2025-07-26 01:00:00+00:00,,-6.589556153406647,-1106.4265170899748,1093.2474047831613
2025-07-26 02:00:00+00:00,,5.79272013315358,-1094.0442408034141,1105.6296810697218
2025-07-26 03:00:00+00:00,,5.497229748130849,-1094.3397311884369,1105.334190684699
2025-07-26 04:00:00+00:00,,393.44797259957704,-706.3889883369907,1493.2849335361452
2025-07-26 05:00:00+00:00,,1687.8455236579002,588.0085627213325,2787.6824845944684
2025-07-26 06:00:00+00:00,,3083.2745134799384,1983.4375525433707,4183.111474416506
2025-07-26 07:00:00+00:00,,4332.539687254775,3232.7027263182076,5432.3766481913435
2025-07-26 08:00:00+00:00,,6498.977301143533,5399.1403402069645,7598.814262080101
2025-07-26 09:00:00+00:00,,7332.5039574702005,6232.666996533632,8432.340918406768
2025-07-26 10:00:00+00:00,,6769.338785080734,5669.501824144165,7869.175746017301
2025-07-26 11:00:00+00:00,,7244.422886307644,6144.585925371075,8344.259847244211
2025-07-26 12:00:00+00:00,,8166.050563561359,7066.213602624792,9265.887524497926
2025-07-26 13:00:00+00:00,,8470.338532726306,7370.501571789739,9570.175493662875
2025-07-26 14:00:00+00:00,,7106.572244398687,6006.73528346212,8206.409205335256
2025-07-26 15:00:00+00:00,,5250.258810642316,4150.421849705748,6350.0957715788845
2025-07-26 16:00:00+00:00,,3585.2166119845506,2485.3796510479824,4685.053572921119
2025-07-26 17:00:00+00:00,,1423.3414120282764,323.50445109170823,2523.178372964844
2025-07-26 18:00:00+00:00,,304.55716853080867,-795.2797924057595,1404.3941294673766
2025-07-26 19:00:00+00:00,,-25.677907552295892,-1125.514868488864,1074.159053384272
2025-07-26 20:00:00+00:00,,14.537169353104218,-1085.299791583464,1114.3741302896722
2025-07-26 21:00:00+00:00,,-2.0728021881623135,-1101.9097631247305,1097.7641587484054
2025-07-26 22:00:00+00:00,,1.8517372591168169,-1097.9852236774514,1101.6886981956845
2025-07-26 23:00:00+00:00,,4.181912499250757,-1095.6550484373174,1104.0188734358187
2025-07-27 00:00:00+00:00,,8.985503161441557,-1090.8514577751266,1108.8224640980095
2025-07-27 01:00:00+00:00,,9.319963763785381,-1090.5169971727828,1109.1569247003533
2025-07-27 02:00:00+00:00,,16.604359016697344,-1083.2326019198704,1116.4413199532655
2025-07-27 03:00:00+00:00,,18.47002711810228,-1081.366933818466,1118.3069880546702
2025-07-27 04:00:00+00:00,,774.8759089172675,-324.9610520193005,1874.7128698538354
2025-07-27 05:00:00+00:00,,2203.1984714150485,1103.3615104784806,3303.0354323516167
2025-07-27 06:00:00+00:00,,3937.690093766946,2837.853132830378,5037.527054703514
2025-07-27 07:00:00+00:00,,6190.616637781222,5090.779676844654,7290.45359871779
2025-07-27 08:00:00+00:00,,9674.331726930015,8574.494765993448,10774.168687866582
2025-07-27 09:00:00+00:00,,9601.286484103222,8501.449523166655,10701.123445039791
2025-07-27 10:00:00+00:00,,11174.882748474245,10075.045787537678,12274.719709410812
2025-07-27 11:00:00+00:00,,12065.79980820289,10965.962847266323,13165.636769139457
2025-07-27 12:00:00+00:00,,11613.72249549314,10513.885534556573,12713.55945642971
2025-07-27 13:00:00+00:00,,10145.770518277597,9045.93355734103,11245.607479214164
2025-07-27 14:00:00+00:00,,8745.443280648333,7645.606319711764,9845.2802415849
2025-07-27 15:00:00+00:00,,6265.0504517446825,5165.213490808115,7364.887412681252
2025-07-27 16:00:00+00:00,,4220.004443596649,3120.167482660081,5319.841404533217
2025-07-27 17:00:00+00:00,,1682.3732287344205,582.5362677978526,2782.2101896709883
2025-07-27 18:00:00+00:00,,276.80802964487157,-823.0289312916966,1376.6449905814395
2025-07-27 19:00:00+00:00,,32.89114808175282,-1066.945812854815,1132.728109018321
2025-07-27 20:00:00+00:00,,8.78315499561677,-1091.053805940951,1108.620115932185
2025-07-27 21:00:00+00:00,,3.743832472991926,-1096.0931284635758,1103.58079340956
2025-07-27 22:00:00+00:00,,10.644006239418559,-1089.1929546971496,1110.4809671759863
2025-07-27 23:00:00+00:00,,8.821498422541026,-1091.0154625140267,1108.6584593591092
2025-07-28 00:00:00+00:00,,13.710519522360755,-1086.1264414142074,1113.5474804589287
2025-07-28 01:00:00+00:00,,11.563710276444453,-1088.2732506601237,1111.4006712130122
2025-07-28 02:00:00+00:00,,19.36059420869742,-1080.4763667278703,1119.1975551452656
2025-07-28 03:00:00+00:00,,16.570495835785096,-1083.266465100783,1116.407456772353
