date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-01-24 17:00:00+00:00,8715.0,7458.103573435081,5564.710037517262,9357.378235894686
2025-01-24 18:00:00+00:00,7988.5,7027.971823516518,5131.4871518610435,8924.598216497789
2025-01-24 19:00:00+00:00,6862.25,6255.113375637847,4359.20854211212,8153.209203894869
2025-01-24 20:00:00+00:00,5684.75,5607.264464798849,3712.486434697037,7504.058604437854
2025-01-24 21:00:00+00:00,5053.0,5229.7524733354585,3338.4535910151435,7125.060512825253
2025-01-24 22:00:00+00:00,4842.0,4790.601206317127,2892.542103626095,6686.697882046272
2025-01-24 23:00:00+00:00,4601.25,4147.879059955332,2250.603502882349,6044.731601663361
2025-01-25 00:00:00+00:00,4758.25,3590.6367252017553,1701.1207372625063,5485.385639760859
2025-01-25 01:00:00+00:00,5210.25,2908.7100784247723,1013.1449989289995,4806.176575232031
2025-01-25 02:00:00+00:00,5496.75,2904.3334616073034,1007.493263440851,4799.909146711719
2025-01-25 03:00:00+00:00,5595.0,4604.815976104752,2709.931555573516,6500.674688116704
2025-01-25 04:00:00+00:00,5934.0,6513.631049249672,4612.571808433954,8413.446773595111
2025-01-25 05:00:00+00:00,6842.75,6124.730926882712,4225.8432472862205,8024.708311391814
2025-01-25 06:00:00+00:00,6965.5,6111.422203741653,4213.664328848974,8012.061328861378
2025-01-25 07:00:00+00:00,6812.75,5741.094713168421,3840.329793860721,7643.569738613289
2025-01-25 08:00:00+00:00,6579.0,5843.245068610972,3941.319458047585,7745.134947726249
2025-01-25 09:00:00+00:00,6490.25,5823.207809487893,3924.4977264448808,7723.644677225968
2025-01-25 10:00:00+00:00,6015.75,3971.556445366577,2076.078944969029,5870.952225413501
2025-01-25 11:00:00+00:00,5195.5,2168.833948602569,275.2894579164945,4066.8223214885766
2025-01-25 12:00:00+00:00,4379.25,1974.248414207378,77.65297871332223,3866.395366705735
2025-01-25 13:00:00+00:00,3094.5,1821.6210500119678,-70.79723798200757,3718.9086324943746
2025-01-25 14:00:00+00:00,1936.0,2086.9348141672335,189.14493870718616,3982.8001839420835
2025-01-25 15:00:00+00:00,1129.75,2632.7454713681072,738.3419190254594,4526.741145880863
2025-01-25 16:00:00+00:00,732.25,2380.643286018674,481.7174179068679,4274.951807116376
2025-01-25 17:00:00+00:00,389.75,1935.4011349707675,35.62541669061511,3828.884548758128
2025-01-25 18:00:00+00:00,246.75,1713.6525947902473,-185.99773250966518,3614.037660231766
2025-01-25 19:00:00+00:00,503.5,1269.7248600009725,-626.9443260023468,3164.496631600792
2025-01-25 20:00:00+00:00,1163.75,1899.505931238835,-0.6458472054969207,3795.9942008125527
2025-01-25 21:00:00+00:00,1688.0,2434.0423246606824,533.668187964242,4332.942444098415
2025-01-25 22:00:00+00:00,2670.25,2457.2129945146476,558.4222137344545,4355.020768367225
2025-01-25 23:00:00+00:00,3530.5,2703.072811808049,805.299216792396,4600.609008827945
2025-01-26 00:00:00+00:00,3874.25,2617.583311638622,719.9327150093557,4512.1966100652935
2025-01-26 01:00:00+00:00,3789.75,2372.741110133575,473.6015117531683,4267.560644967661
2025-01-26 02:00:00+00:00,3791.25,2905.4864150703847,1006.9096263567824,4802.783213888655
2025-01-26 03:00:00+00:00,3789.25,2626.724374844141,727.2959892093804,4523.592338528695
2025-01-26 04:00:00+00:00,4114.25,2346.91022653165,450.4692163993341,4245.721922547426
2025-01-26 05:00:00+00:00,4785.25,2892.9019717116676,994.7932576062615,4790.088462202495
2025-01-26 06:00:00+00:00,5246.75,3095.746496175792,1198.5720873329317,4990.07470200951
2025-01-26 07:00:00+00:00,4420.25,3565.3613408999067,1668.1899759548826,5461.447284604358
2025-01-26 08:00:00+00:00,3471.0,3434.9014086975553,1539.0961340680528,5333.082424192399
2025-01-26 09:00:00+00:00,2892.75,2328.1587008640513,431.11687856756726,4226.255975911694
2025-01-26 10:00:00+00:00,3103.25,1399.375329358482,-496.23442672119427,3302.3886864566566
2025-01-26 11:00:00+00:00,2703.75,1230.3312165650075,-666.1388661171777,3129.4614554054797
2025-01-26 12:00:00+00:00,2453.25,2052.989322700439,156.98249106722142,3948.392877909606
2025-01-26 13:00:00+00:00,2294.75,1940.6772782140906,42.57793373332015,3836.3063420747694
2025-01-26 14:00:00+00:00,2233.75,2488.87244385278,591.8362781737228,4381.999903344903
2025-01-26 15:00:00+00:00,2286.0,3112.9733797491203,1217.223328095417,5010.344023266454
2025-01-26 16:00:00+00:00,3436.0,2651.4309797502633,753.3173704595229,4548.1906509039945
2025-01-26 17:00:00+00:00,5228.5,3196.105668113292,1298.5719490637948,5093.403084278203
2025-01-26 18:00:00+00:00,7028.5,4204.865497023939,2309.1827028359107,6100.06766900452
2025-01-26 19:00:00+00:00,8249.25,4897.907987110148,2998.955710154565,6796.719064902612
2025-01-26 20:00:00+00:00,8728.75,5934.783914136835,4035.769646894233,7833.3358519499725
2025-01-26 21:00:00+00:00,8383.0,6730.377137122015,4834.105431295822,8627.509212977275
2025-01-26 22:00:00+00:00,8140.25,6876.639600330499,4981.768829717073,8777.288767239235
2025-01-26 23:00:00+00:00,7746.25,6263.2124266339,4369.913278415757,8158.5361129688445
2025-01-27 00:00:00+00:00,7445.0,5687.429510156718,3791.6513053088415,7584.341736661368
2025-01-27 01:00:00+00:00,7796.5,5605.2714190596325,3705.8852099755686,7501.4569614311395
2025-01-27 02:00:00+00:00,8327.25,6102.667910500626,4204.042651173567,8000.301690175293
2025-01-27 03:00:00+00:00,8768.5,7748.773031326654,5850.299601484692,9647.43089817902
2025-01-27 04:00:00+00:00,9075.5,8574.47545635228,6677.594309480568,10469.702729411882
2025-01-27 05:00:00+00:00,9350.625,9412.574535227444,7515.68195966593,11311.381277404253
2025-01-27 06:00:00+00:00,9625.75,8960.36767931877,7063.546384813067,10856.72606644887
2025-01-27 07:00:00+00:00,9296.75,8398.806820826303,6500.745074827484,10295.03144854847
2025-01-27 08:00:00+00:00,8478.5,7283.591197225039,5386.270782978636,9176.950340065097
2025-01-27 09:00:00+00:00,7821.5,6502.121946020254,4606.98495886613,8397.419632102068
2025-01-27 10:00:00+00:00,7508.25,6142.441610891978,4245.8728872428555,8035.820196489645
2025-01-27 11:00:00+00:00,7720.5,5990.678413173871,4091.6785922480512,7888.819411320395
2025-01-27 12:00:00+00:00,7688.75,5784.942831830498,3887.235712356839,7679.847349152002
2025-01-27 13:00:00+00:00,7272.5,6736.7132202978555,4838.0014959079035,8631.325777326369
2025-01-27 14:00:00+00:00,7062.0,6525.23177373522,4630.513035540441,8417.973208075015
2025-01-27 15:00:00+00:00,6750.75,5487.878423764525,3592.189704749073,7385.485715759127
2025-01-27 16:00:00+00:00,6688.5,5127.023130314386,3230.928495957567,7020.25760300432
2025-01-27 17:00:00+00:00,6811.75,5820.169864587611,3924.930174252291,7715.821898877818
2025-01-27 18:00:00+00:00,6955.75,5713.066051902865,3817.1491101838865,7609.937511403862
2025-01-27 19:00:00+00:00,7491.25,5423.824410786797,3527.854730323253,7316.512524619216
2025-01-27 20:00:00+00:00,8058.25,6795.870407544741,4898.173519271412,8693.054450195938
2025-01-27 21:00:00+00:00,7330.0,6407.768966440835,4512.562933565715,8304.350203172417
2025-01-27 22:00:00+00:00,7003.5,6267.846983583575,4372.239208937297,8168.981182491553
2025-01-27 23:00:00+00:00,6654.25,5989.619965102585,4092.8807710525048,7884.503783844297
2025-01-28 00:00:00+00:00,6427.5,5906.701020913652,4008.5841595980796,7802.069538311102
2025-01-28 01:00:00+00:00,5412.5,5503.449361515391,3610.2399068312657,7395.300521043346
2025-01-28 02:00:00+00:00,5756.5,5423.929963901683,3527.655049795844,7317.488597166161
2025-01-28 03:00:00+00:00,5780.25,5142.96723249236,3248.6777118595824,7036.5463093849785
2025-01-28 04:00:00+00:00,5986.75,5388.420254839149,3490.554499992816,7283.404205098375
2025-01-28 05:00:00+00:00,6279.0,5990.52761460836,4094.0126378385003,7887.071665393738
2025-01-28 06:00:00+00:00,6304.25,6029.289256600141,4133.25636460219,7924.22735112176
2025-01-28 07:00:00+00:00,6324.5,5485.959194953122,3587.862404020152,7380.395841217236
2025-01-28 08:00:00+00:00,5818.75,5181.592107092335,3287.6087727734557,7075.403400571052
2025-01-28 09:00:00+00:00,6276.5,4882.115983080498,2985.8237410372835,6775.771050284073
2025-01-28 10:00:00+00:00,6785.75,4181.449237247971,2285.0927704267597,6076.43010407128
2025-01-28 11:00:00+00:00,6973.0,5548.426497842322,3652.670509850006,7447.937915854249
2025-01-28 12:00:00+00:00,6507.75,5851.934693324915,3954.4893919188644,7747.481639781873
2025-01-28 13:00:00+00:00,6126.5,5811.563743589701,3914.7907546890037,7706.71304392079
2025-01-28 14:00:00+00:00,6014.5,4909.705060323031,3014.3056681666953,6805.228081099722
2025-01-28 15:00:00+00:00,5860.5,4688.751943187242,2791.315304888482,6583.707300084422
2025-01-28 16:00:00+00:00,5977.5,4671.447380691237,2774.6633445921093,6567.796215254105
2025-01-28 17:00:00+00:00,6506.25,4788.963522655438,2895.500173169237,6683.271065448173
2025-01-28 18:00:00+00:00,6866.25,5332.939530766893,3435.425725720357,7228.189162409939
2025-01-28 19:00:00+00:00,7097.5,5792.951779760416,3895.1785327451153,7688.7334834133435
2025-01-28 20:00:00+00:00,7341.75,5624.314374920665,3728.3123231783175,7519.468591193011
2025-01-28 21:00:00+00:00,6981.25,5354.704785024078,3458.0839364540466,7249.803375413699
2025-01-28 22:00:00+00:00,7138.0,5804.548230750665,3907.649665765986,7703.519038888697
2025-01-28 23:00:00+00:00,7199.25,5906.952983193241,4011.4709770031905,7802.6894600963
2025-01-29 00:00:00+00:00,7093.5,5771.6854214175355,3872.699111181407,7665.799007640838
2025-01-29 01:00:00+00:00,7025.0,5452.272152368995,3551.132961033115,7347.937103294733
2025-01-29 02:00:00+00:00,7386.5,5969.617699226825,4072.400984608704,7870.916796871073
2025-01-29 03:00:00+00:00,7737.0,5992.357746890049,4094.7222664251494,7893.297256624897
2025-01-29 04:00:00+00:00,8130.500000000001,7255.004338971491,5354.549082234664,9150.206067109502
2025-01-29 05:00:00+00:00,9187.0,7512.905119663052,5611.8618523887735,9407.434766960612
2025-01-29 06:00:00+00:00,9153.75,7065.160539772345,5164.223115409663,8958.219020306977
2025-01-29 07:00:00+00:00,8390.25,6558.489964729506,4658.663584682322,8455.213687471358
2025-01-29 08:00:00+00:00,7713.5,6990.036836620678,5094.538183910494,8889.560507602839
2025-01-29 09:00:00+00:00,7718.75,6099.296995846869,4198.963802716886,7996.7159516169195
2025-01-29 10:00:00+00:00,7512.5,6233.981159915851,4337.276946993484,8130.4714377819155
2025-01-29 11:00:00+00:00,7527.0,6690.208942409834,4790.7080391154595,8588.234586795554
2025-01-29 12:00:00+00:00,7445.25,7053.5414574499,5152.535350784092,8948.447421705663
2025-01-29 13:00:00+00:00,6492.5,6117.482274513732,4218.93541575619,8011.5852270396135
2025-01-29 14:00:00+00:00,4790.25,5689.358339047146,3790.0398619429147,7582.31058975022
2025-01-29 15:00:00+00:00,3459.0,4609.591436064427,2713.7014237279545,6503.558246603011
2025-01-29 16:00:00+00:00,3001.75,4206.740747721248,2304.8627276967736,6098.1707999138835
2025-01-29 17:00:00+00:00,3202.0,4549.696420315774,2650.4020659962753,6440.393476135973
2025-01-29 18:00:00+00:00,3283.5,4371.238793265273,2472.7354669403317,6259.867066303814
2025-01-29 19:00:00+00:00,3197.25,3862.123975896201,1961.0629437085174,5751.779444991235
2025-01-29 20:00:00+00:00,2833.25,3675.583440756983,1777.4873244075507,5564.997733802776
2025-01-29 21:00:00+00:00,2544.25,3473.8164876025817,1572.7178602310105,5364.461876285959
2025-01-29 22:00:00+00:00,2595.25,3520.7531717855595,1620.0919226925394,5412.110122800696
2025-01-29 23:00:00+00:00,2645.0,3755.708122799457,1853.3433650468742,5647.825097408238
2025-01-30 00:00:00+00:00,2274.0,3194.445045590147,1297.8896688045807,5091.461537099332
2025-01-30 01:00:00+00:00,1896.5,2351.8238932462223,455.03843546786993,4247.5892207864035
2025-01-30 02:00:00+00:00,1530.25,1920.3476134802095,19.173670237501938,3815.639108868654
2025-01-30 03:00:00+00:00,1331.9999999999998,1705.3738658404734,-194.00666302977334,3604.145285623545
2025-01-30 04:00:00+00:00,1296.75,1539.2445844491126,-360.08389138990424,3438.068057263414
2025-01-30 05:00:00+00:00,1289.5,1508.2156540457925,-391.10514948484797,3410.279781366289
2025-01-30 06:00:00+00:00,1219.25,798.072464190674,-1098.493253877979,2698.0772709222233
2025-01-30 07:00:00+00:00,1264.75,537.1608927745906,-1358.7337352836807,2437.6042594581927
2025-01-30 08:00:00+00:00,1188.25,558.3781406983499,-1334.5423825297894,2459.4791288047077
2025-01-30 09:00:00+00:00,1099.25,1494.9097242997714,-398.9284203926186,3392.9828572125944
2025-01-30 10:00:00+00:00,861.25,2392.1537801724803,500.8576975823821,4289.820443856749
2025-01-30 11:00:00+00:00,698.5,2178.949381250933,287.8224269332086,4079.7462223333005
2025-01-30 12:00:00+00:00,922.0,1665.764090673635,-226.30273603762134,3564.9510262946433
2025-01-30 13:00:00+00:00,1327.9999999999998,1437.0987372704865,-454.97807205868503,3335.071625615332
2025-01-30 14:00:00+00:00,1826.75,2102.1398938542116,209.83303322421534,4003.7149632162573
2025-01-30 15:00:00+00:00,1865.75,2326.0088010247428,434.95354806498653,4226.962106765753
2025-01-30 16:00:00+00:00,2087.0,2421.789282822777,529.8102794023935,4321.82402972606
2025-01-30 17:00:00+00:00,2354.75,1786.961714038556,-109.83790731930503,3686.1331820912046
2025-01-30 18:00:00+00:00,2877.75,2039.927380976125,141.16486091774323,3939.966872682795
2025-01-30 19:00:00+00:00,3138.5,2316.335352620819,418.2506565236222,4215.022836013428
2025-01-30 20:00:00+00:00,3112.0,2548.235927201163,647.1279100155375,4445.070319814037
2025-01-30 21:00:00+00:00,3131.0,2510.007398202789,610.1897994763904,4405.913469958477
2025-01-30 22:00:00+00:00,3017.75,2575.568418802203,676.1498604618614,4473.748980281036
2025-01-30 23:00:00+00:00,2619.75,2262.5808824569876,364.5768458359257,4162.3914387971245
2025-01-31 00:00:00+00:00,2411.5,2194.4168137091933,297.59800169780374,4092.715974777081
2025-01-31 01:00:00+00:00,2436.75,2287.3230416408837,389.70239499142826,4185.635161959115
2025-01-31 02:00:00+00:00,2312.75,2486.93629962673,590.0663310173932,4387.110932121952
2025-01-31 03:00:00+00:00,2352.25,2454.885027697415,557.50633841649,4356.253477239395
2025-01-31 04:00:00+00:00,2169.25,2326.3897586479316,431.36436506310883,4228.377960921772
2025-01-31 05:00:00+00:00,2157.75,2015.0093567427675,122.3417681726628,3914.32279059514
2025-01-31 06:00:00+00:00,2002.25,2009.0046736386807,117.61608947064406,3909.0440526156967
2025-01-31 07:00:00+00:00,1903.0,2135.8075900659187,243.58842365962846,4033.8335829074576
2025-01-31 08:00:00+00:00,1542.25,2410.6524787853655,517.8501333385329,4307.874774879442
2025-01-31 09:00:00+00:00,1092.7499999999998,2161.1224137061054,270.97703148726896,4059.7316334897587
2025-01-31 10:00:00+00:00,692.25,1737.3399860916113,-154.1367142045724,3634.0331996368386
2025-01-31 11:00:00+00:00,565.25,1554.2862618687714,-338.7817239784172,3452.129279305602
2025-01-31 12:00:00+00:00,479.5,1424.2982803719403,-471.26980394725615,3321.643974607202
2025-01-31 13:00:00+00:00,354.25,1213.6861128616122,-682.6362696062874,3113.513324230224
2025-01-31 14:00:00+00:00,226.74999999999955,1045.0850638529114,-850.7137671655992,2945.147240870781
2025-01-31 15:00:00+00:00,166.25,843.8007157227653,-1053.880718024282,2742.7499066801347
2025-01-31 16:00:00+00:00,189.75000000000045,825.5578882644743,-1070.6387879685294,2721.1618017430646
2025-01-31 17:00:00+00:00,263.25,590.3504842593343,-1300.9931859169878,2487.234272546158
2025-01-31 18:00:00+00:00,343.0,762.0677094573209,-1129.617709400432,2657.201464389162
2025-01-31 19:00:00+00:00,370.0,700.1899327127173,-1193.158559359837,2596.551378202806
2025-01-31 20:00:00+00:00,393.25,540.8846057051683,-1351.8833929881948,2434.4055992926487
2025-01-31 21:00:00+00:00,492.0,373.07786027384054,-1520.7349517012162,2267.5732690981868
2025-01-31 22:00:00+00:00,649.0,193.95861238265206,-1700.1737219313818,2088.1462734541624
2025-01-31 23:00:00+00:00,819.5000000000002,-35.99520690165764,-1930.276323928446,1858.4276917911984
2025-02-01 00:00:00+00:00,968.5,-252.01591325973823,-2150.531535482961,1647.6552631105758
2025-02-01 01:00:00+00:00,1110.0,106.96833705356221,-1788.4703779108313,2007.5465429378794
2025-02-01 02:00:00+00:00,1229.25,-17.33895239994672,-1915.3231987100826,1879.653640508245
2025-02-01 03:00:00+00:00,1429.5,308.7840241324179,-1587.1935123196972,2210.8601924883133
2025-02-01 04:00:00+00:00,1377.0,130.69266885768366,-1763.9538236652224,2029.2469480530044
2025-02-01 05:00:00+00:00,1284.5,19.911557399339927,-1872.7724948027308,1921.464361873051
2025-02-01 06:00:00+00:00,1409.5,-1117.8130801048092,-3016.1927898948024,780.7905155217982
2025-02-01 07:00:00+00:00,1558.75,-929.9150704781041,-2828.2536629961505,970.45527276914
2025-02-01 08:00:00+00:00,1604.25,-225.04367351954443,-2119.997416179588,1681.6458209561204
2025-02-01 09:00:00+00:00,1166.75,-244.16747708327375,-2141.035779686371,1652.913721244298
2025-02-01 10:00:00+00:00,993.25,-257.0823078214944,-2154.6207828473243,1638.958136351557
2025-02-01 11:00:00+00:00,1061.7500000000002,-419.1926623180825,-2312.9738926141845,1481.0075924278128
2025-02-01 12:00:00+00:00,956.0,-902.0149273661464,-2801.5057154471506,995.8482723046488
2025-02-01 13:00:00+00:00,726.0,-281.2682376009998,-2176.780448969902,1614.772825823224
2025-02-01 14:00:00+00:00,671.5,-158.47331281067545,-2055.2249988259073,1737.2451998124134
2025-02-01 15:00:00+00:00,745.0,111.68498405677929,-1788.5426884547223,2005.8982595540144
2025-02-01 16:00:00+00:00,1121.75,859.7798190186272,-1032.7913453659207,2760.0591119612154
2025-02-01 17:00:00+00:00,1629.75,1195.277227788533,-700.3525299030157,3096.290853719804
2025-02-01 18:00:00+00:00,1867.75,1362.5231268902282,-535.653974852009,3262.149615725846
2025-02-01 19:00:00+00:00,1979.0,1732.7693109931665,-165.77875339116235,3633.934608906192
2025-02-01 20:00:00+00:00,2082.75,1960.1969811123845,61.76752380572316,3858.827256275951
2025-02-01 21:00:00+00:00,2245.5,2063.7669711675844,165.50770285934914,3962.197263682252
2025-02-01 22:00:00+00:00,2467.5,2087.9124536795516,186.82355323119918,3984.8996860243656
2025-02-01 23:00:00+00:00,2478.25,1921.9540508577484,19.6211484466603,3820.176937602827
2025-02-02 00:00:00+00:00,2124.5,1761.6367027385245,-134.9086254014992,3663.319200704012
2025-02-02 01:00:00+00:00,1917.75,1955.3477550885987,56.18354450809602,3855.3466734433787
2025-02-02 02:00:00+00:00,1666.75,1933.147426633805,34.727851214522616,3831.2407968645957
2025-02-02 03:00:00+00:00,1464.75,1794.3008647571019,-102.85472375639392,3692.2128380365157
2025-02-02 04:00:00+00:00,1128.75,1657.6370684428703,-238.62196621988005,3555.932487045303
2025-02-02 05:00:00+00:00,1069.0000000000002,1360.071897759469,-534.9143836753728,3259.930753318742
2025-02-02 06:00:00+00:00,1127.5,977.3459212929386,-915.6691412680261,2876.177948892269
2025-02-02 07:00:00+00:00,1101.5,805.1867192688339,-1090.8106694854505,2700.186344381478
2025-02-02 08:00:00+00:00,883.5,950.6307436481695,-942.8493565745694,2846.738862919068
2025-02-02 09:00:00+00:00,539.0,1051.730041480766,-845.343401932605,2946.7369404442315
2025-02-02 10:00:00+00:00,280.5,809.5524538834409,-1089.955503243907,2709.699784926067
2025-02-02 11:00:00+00:00,190.75000000000045,198.3349883827159,-1699.7358904913326,2096.7992721281826
2025-02-02 12:00:00+00:00,127.0,-156.23621235823066,-2054.833930960628,1739.8914639819432
2025-02-02 13:00:00+00:00,96.75,-385.8822340380998,-2284.6708892244196,1509.1537797702904
2025-02-02 14:00:00+00:00,109.75,-424.9495764207527,-2323.3256889037493,1467.2066306859283
2025-02-02 15:00:00+00:00,148.0,-23.022965005563947,-1922.3954085739606,1871.6578784129165
2025-02-02 16:00:00+00:00,205.75000000000045,-510.61077687003535,-2412.187108804884,1385.384982181874
2025-02-02 17:00:00+00:00,288.0,-281.4364586045476,-2180.983018892027,1616.271737235915
2025-02-02 18:00:00+00:00,321.75,306.2034238108354,-1592.4778469095427,2206.171282571052
2025-02-02 19:00:00+00:00,286.5,430.6428212377946,-1471.7510844159806,2331.160868140271
2025-02-02 20:00:00+00:00,259.5,331.0682884513121,-1568.4544464196579,2230.046917447816
2025-02-02 21:00:00+00:00,198.75000000000045,193.66911162133556,-1704.9213909358396,2092.939404688017
2025-02-02 22:00:00+00:00,178.0,-152.49430486497567,-2055.858522125208,1747.0115541013051
2025-02-02 23:00:00+00:00,228.0,571.6094463173231,-1328.7101498981392,2471.1247959554407
2025-02-03 00:00:00+00:00,251.75,745.7849777245963,-1148.6368141101375,2645.306867469772
2025-02-03 01:00:00+00:00,311.0,383.3262046899231,-1509.9732017201704,2281.8225009563994
2025-02-03 02:00:00+00:00,433.5,573.0599681928443,-1321.7389390563667,2472.1923000113793
2025-02-03 03:00:00+00:00,510.75,974.5709282723392,-918.1558669631954,2873.826767653723
2025-02-03 04:00:00+00:00,591.75,886.3358824798524,-1009.4314885594467,2785.1713079751144
2025-02-03 05:00:00+00:00,506.25,1297.7825548418264,-596.5131077153646,3196.6180884042474
