date,biomass_ampr_actual,coal_derived_gas_ampr_actual,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,other_fossil_ampr_actual,renewables_ampr_actual,waste_ampr_actual,biomass_ampr_fitted,coal_derived_gas_ampr_fitted,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,other_fossil_ampr_fitted,renewables_ampr_fitted,waste_ampr_fitted,biomass_ampr_lower,coal_derived_gas_ampr_lower,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,other_fossil_ampr_lower,renewables_ampr_lower,waste_ampr_lower,biomass_ampr_upper,coal_derived_gas_ampr_upper,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,other_fossil_ampr_upper,renewables_ampr_upper,waste_ampr_upper
2025-05-14 05:00:00+00:00,,,,,,,,,804.279776548157,455.31914421105307,3896.2626650376633,1257.163453781771,4323.074786588546,49.29037832490571,899.4363125161944,92.24054321222509,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-14 06:00:00+00:00,,,,,,,,,776.2494907261171,454.57359021251017,3231.024197178884,1188.6647954223265,4100.183362380859,50.0525109032133,587.8126773058997,83.7707870408767,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-14 07:00:00+00:00,,,,,,,,,752.6583081462893,461.929381094106,2779.3796833101137,1008.4604538563322,3202.463424435741,47.42582900204816,347.11174876077,88.27932148534778,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-14 08:00:00+00:00,,,,,,,,,705.3474866374321,456.62380628939974,1887.3991846422432,973.2985285388384,2163.2801727875403,42.7058212031084,225.45277316352497,86.09604149420102,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-14 09:00:00+00:00,,,,,,,,,693.6275637161212,455.43916142676994,1621.2978614343122,719.1213430115529,1868.2543244903811,50.13629923745132,178.45146110752984,85.7631407836559,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-14 10:00:00+00:00,,,,,,,,,675.5880440848085,455.50239675128523,1790.7562014045407,673.4726953734571,1799.638110832477,43.962975647379444,179.30957661293593,83.86394950313594,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-14 11:00:00+00:00,,,,,,,,,663.1884472180164,455.7536204930546,1727.9797063485412,797.8554206929025,1847.1273157758371,36.37554206263938,173.69679684164615,81.63200954926523,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-14 12:00:00+00:00,,,,,,,,,667.4459627444854,455.33749666512875,1673.5656556809959,481.8690856745841,1688.4856785516968,42.062022527503956,178.6623670619759,88.06976386122923,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-14 13:00:00+00:00,,,,,,,,,664.4212445347339,454.74575690197713,1574.1550176380517,902.0204678867217,1964.2391320021914,43.7058867151253,176.61857738584771,88.04558133824679,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-14 14:00:00+00:00,,,,,,,,,673.5413549044163,453.9583063341591,1586.6943903894,827.9722248609244,1877.8121192957071,52.27232211258868,196.90597844573992,88.63917556471488,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-14 15:00:00+00:00,,,,,,,,,702.726996330657,454.1098666559755,2375.1426137286917,987.3896696397401,2403.5030827142095,49.55829195325793,240.70846262741668,89.72254348582527,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-14 16:00:00+00:00,,,,,,,,,743.5171900306186,454.8181639140761,3164.538346761911,1044.3997454939408,2775.2008625423787,47.479832699107945,386.0670334606251,89.70775427430053,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-14 17:00:00+00:00,,,,,,,,,793.0475548593173,455.99474428369615,3531.0527786966504,1282.7147823853772,3352.5989850961564,51.65923232364857,721.2231543455167,87.99440403168394,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-14 18:00:00+00:00,,,,,,,,,791.5166838460864,456.4568390692757,4177.013260070055,1227.850149210236,3492.324235850814,47.61234659493635,1058.9868028134579,88.49386213666283,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-14 19:00:00+00:00,,,,,,,,,790.9395515075404,465.65744561264904,3923.395348527962,1336.3593938445902,3663.760164569508,46.41797371524219,1009.7378918897824,92.03667775373115,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-14 20:00:00+00:00,,,,,,,,,755.6910404763017,460.7801521097455,3571.5832940536948,886.4597910686869,3173.6671544653054,46.16120433257712,551.0145824748193,93.14844681379454,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-14 21:00:00+00:00,,,,,,,,,723.3634905175702,466.22183759230654,2596.58162658034,814.9272381712893,3306.6665089259654,51.83263667128645,313.57498608602486,92.73259558882276,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
