date,biomass_ampr_actual,coal_derived_gas_ampr_actual,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,other_fossil_ampr_actual,renewables_ampr_actual,waste_ampr_actual,biomass_ampr_fitted,coal_derived_gas_ampr_fitted,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,other_fossil_ampr_fitted,renewables_ampr_fitted,waste_ampr_fitted,biomass_ampr_lower,coal_derived_gas_ampr_lower,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,other_fossil_ampr_lower,renewables_ampr_lower,waste_ampr_lower,biomass_ampr_upper,coal_derived_gas_ampr_upper,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,other_fossil_ampr_upper,renewables_ampr_upper,waste_ampr_upper
2025-05-25 15:00:00+00:00,761.0,491.0,1091.2499999999998,16.25,1553.0,53.0,343.75,46.0,690.3548595387437,456.1787764337926,1408.7999117912937,594.4983252635195,1182.5002960347388,47.94178481814065,267.508581971338,86.65836698724013,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-25 16:00:00+00:00,762.0,500.0,1455.25,16.0,1563.75,53.0,145.24999999999997,46.0,738.8721690226606,457.3725701180419,1219.2949747440784,191.79342090059913,1096.8027430988705,56.11899378425434,415.80264619271134,86.64663323240829,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-25 17:00:00+00:00,762.0,493.75,1397.75,14.5,1934.4999999999998,53.0,159.75,46.0,776.1070610592668,455.525621375833,1575.150548630267,103.99240560157637,1659.222877854696,56.14315104052307,453.7248537958293,90.45653191331607,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-25 18:00:00+00:00,762.0,489.0,1193.5000000000002,16.0,2310.0,53.0,767.25,46.0,798.3213317133285,455.3166473443496,1882.0082775441185,494.8954077940507,2128.302504857408,45.1854103866986,580.3796687934005,89.27327198561204,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-25 19:00:00+00:00,761.75,470.5,1539.5,16.25,2314.5,53.0,887.5,50.0,807.7249770965534,456.8659747996676,1715.1775480899466,535.1079065220782,2466.763193921507,54.119655234764984,728.638598707503,83.05695178938613,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-25 20:00:00+00:00,759.0,483.0,1540.5,16.75,2305.75,53.0,1265.75,50.0,787.2395898095059,429.10895623280373,1978.9187118479272,298.3376735323591,2738.0856973683954,46.1816736562274,684.5385046913491,77.9613848745939,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-25 21:00:00+00:00,757.0,473.0,1524.25,17.0,2259.5,53.0,717.25,50.0,745.4512480338516,430.4852923516452,1789.806156124666,283.55767397260286,2852.3759105392637,46.008107818443705,321.0019493055853,78.7018461382489,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-25 22:00:00+00:00,752.5,508.0,1514.75,17.0,2234.75,53.0,132.0,50.0,721.600416876249,444.1347738647675,1888.6862980732824,304.5106653652099,2386.835382238294,47.534469231055056,219.92454453747123,80.1613109003337,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-25 23:00:00+00:00,751.0,504.5,1531.75,18.0,2196.25,53.0,125.75,50.0,710.8885251137591,458.94536538644877,1838.5712133560835,321.93595479908186,2232.5685542566025,46.82354429234522,202.18052378670058,84.13273458726063,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 00:00:00+00:00,748.0,509.75,1347.2499999999998,17.75,2175.0,53.0,125.0,50.0,700.1793736660647,447.2946469838095,2190.560536087476,403.3571084546105,2330.592232485814,46.52374966661748,197.70626883435125,79.69533249168431,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 01:00:00+00:00,748.0,534.5,1196.25,17.75,2025.0,53.0,125.0,50.0,705.3781258724963,435.44199994783395,1917.439577350738,400.45475240053554,2486.1458157239053,46.46227469040239,194.38467907129424,74.58304285113758,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 02:00:00+00:00,748.0,539.0,1265.0,17.5,1875.2499999999998,53.0,125.0,50.0,698.94359661298,437.2955976664125,2087.0810614901316,405.59894783337063,2490.611037016887,43.58657733960367,196.07827072015567,67.68078458608433,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 03:00:00+00:00,748.0,510.5,1690.75,28.25,2189.0,53.0,124.5,50.0,723.3306740000393,459.3462664550738,2064.423257056755,558.8549249862242,2876.626915614413,48.00599437846461,279.67263169098004,87.05771860013105,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 04:00:00+00:00,750.0,518.75,2416.0,41.5,2273.5,53.0,546.75,50.0,790.8601305911433,461.1200913820903,2719.1072670351796,731.3400868919549,3278.7631402849424,49.138999659622364,727.4833385116181,73.10480370312433,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 05:00:00+00:00,753.0,507.75,2562.5,38.0,2271.75,53.0,1080.0,50.0,818.3969093201082,462.54819191440214,2768.8322550029866,857.2015904493899,3449.6378248419182,47.29529550270009,887.0678276143551,84.51865507007228,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 06:00:00+00:00,754.5,496.75,1645.5,39.75,2276.0,53.0,588.25,50.0,785.1441639951248,458.93242213934883,2157.121497728276,653.4272468130963,3359.7346401026552,51.76275927927553,882.087396833324,81.25351038797558,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 07:00:00+00:00,753.0,469.75,1020.0,28.0,1960.75,53.0,212.5,50.0,752.8761340215517,459.466762664916,1528.0106627306263,641.9000154494381,2336.674121072394,58.66931774581246,487.8366043188375,81.68627740258404,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 08:00:00+00:00,751.25,484.75,946.0,29.5,1121.0,53.0,125.0,45.0,709.5786965152204,458.87409864382994,1151.0418010761157,399.46309356207485,2022.4255125655843,59.820052917061076,275.267617223855,77.61838273342575,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 09:00:00+00:00,752.0,500.5,972.5,31.75,995.5,53.0,132.25,45.0,694.6742437305801,461.8676723299236,1029.735203377867,332.72364971963657,1506.7806474596655,61.68343915095808,188.97067813721782,68.68251225012845,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 10:00:00+00:00,751.5,503.5,1002.75,35.0,999.25,53.0,245.5,45.0,699.008663170606,455.47208455096944,1059.825162511097,475.03989614379134,1515.5959845479815,61.30807275031394,194.4430270026987,69.58715310717106,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 11:00:00+00:00,749.5,513.75,998.0,31.75,1012.5,53.0,129.75,45.0,695.9767645564539,455.36374752077836,1259.2916307429725,569.4266336330408,1482.7645867941637,57.99038917890804,194.74319385368295,74.95636700121484,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 12:00:00+00:00,749.25,536.0,895.75,70.0,1000.0,53.0,128.0,45.0,684.9818513689096,455.36374752077836,1335.438606120613,623.6080001728599,1676.251775527981,53.36985386491202,192.87882861893834,71.23069431134846,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 13:00:00+00:00,750.0,522.5,1040.25,124.75,1021.5,53.0,145.75,45.0,694.2153623938307,455.5672701678668,1478.2347750148551,601.8831984946999,1556.0813200347588,56.007437524895366,187.5143796447998,75.7816848417864,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 14:00:00+00:00,750.0,533.0,1154.7499999999998,355.75,992.5,53.0,171.75,45.0,699.7206564227239,455.62993995290725,1558.9785399213902,619.4039411803459,1537.0440733817222,53.38174119081496,191.87524741429905,78.73841214476974,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 15:00:00+00:00,751.0,519.0,1145.75,450.25,1298.25,53.0,221.0,48.0,734.0692350206687,460.1038772960401,1914.121226936842,759.3470010676472,2049.7214055046165,51.72391999600327,263.2666728851208,80.25992106507286,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 16:00:00+00:00,751.0,526.25,1458.25,633.75,2141.0,53.0,578.75,50.0,787.9340086925642,456.7608878068841,2666.1520609065406,795.5943494796574,2675.1468089655873,49.803366763482785,403.86888955419823,86.1028076363684,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 17:00:00+00:00,752.0,535.25,2186.5,901.75,2783.0,53.0,851.0,50.0,827.3419174473233,457.9991992293302,3317.5184636853246,940.3375016099218,3476.9838773976485,46.017096652893976,771.9471955888514,88.81895782575593,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 18:00:00+00:00,752.0,523.0,3228.75,887.75,3039.0,53.0,1115.0,50.0,852.159139819991,459.1325169531064,3968.7898971026334,1071.096530809015,4505.098347078956,53.02468539983347,1218.8348881835168,86.6888767154242,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 19:00:00+00:00,752.0,489.75,3251.5,874.75,3191.5,53.0,1478.75,50.0,826.0372967646382,460.5028582475547,4027.481564756621,1357.3634802382599,4390.9305494189975,50.27233508679267,1220.7594520663963,92.56381370445462,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 20:00:00+00:00,751.0,498.5,3218.75,859.25,3201.25,53.0,1399.5,50.0,780.3328618071746,453.4257230393393,3890.924324227136,1047.868129934514,3918.968578247029,45.80045090282677,804.8994603909211,85.50879196012586,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 21:00:00+00:00,750.0,489.25,2792.25,712.0,3162.0,53.0,576.25,50.75,756.8039371207426,439.82634980803886,3281.124173298301,1232.8111461771332,3225.4733501502656,45.54927771836366,391.9706353715683,87.06740586927391,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 22:00:00+00:00,747.0,508.75,2482.75,670.5,2756.0,53.0,348.5,52.0,720.6903709882382,431.3495689698914,2749.5133970764214,757.1426551526628,2958.8820000434725,45.20975617263872,236.76834966593043,82.49862533726956,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-26 23:00:00+00:00,747.0,452.25,2515.0,432.25,2107.5,53.0,203.5,51.0,713.3513554084223,438.34476928048764,2649.026726968775,459.69410129273706,2598.900617437223,44.204052524994324,215.31772291722828,85.36322972687532,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-27 00:00:00+00:00,746.0,449.5,2574.5,337.0,1895.7500000000002,53.0,150.5,52.0,707.0557968271658,407.1545526008172,2417.593906915476,413.3703174439763,2560.3858817478986,43.58888568548998,182.98752510202235,86.25419619170597,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-27 01:00:00+00:00,746.0,443.5,2613.5,338.0,1745.25,53.0,178.74999999999997,51.25,703.6774112449302,406.8890056056961,2357.112125277299,434.1507266894729,2886.2764726963705,44.525231984654006,189.7826086682702,86.0086337030519,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-27 02:00:00+00:00,746.0,464.25,2923.25,338.2500000000001,1476.0,53.0,158.25,49.75,712.3783043611633,409.2392863288698,2377.166454651729,461.6533505627948,2760.784174082536,43.751280519031226,194.66480348474124,83.6725601612986,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-27 03:00:00+00:00,746.0,483.5,2901.0,348.7500000000001,1451.5,53.0,169.25,48.0,749.6490747417984,461.0458110947533,2297.734777810977,717.9541750531411,2909.1963914179337,53.85980073823622,245.18811108350337,85.00906295388725,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-27 04:00:00+00:00,749.0,499.5,3114.25,360.4999999999999,1519.0,53.0,189.00000000000003,48.0,775.0085370827177,461.0950536174265,2931.07104624473,828.3339104768762,2930.682912667916,49.88288712703114,471.3067622788595,79.58479731657178,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
