date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2025-01-09 08:00:00+00:00,25277.25,25457.32,25042.951579550805,25871.688737499586
2025-01-09 09:00:00+00:00,25753.5,25971.518,25557.149421264698,26385.886579213475
2025-01-09 10:00:00+00:00,26628.25,26833.084,26418.716028815084,27247.45318676386
2025-01-09 11:00:00+00:00,26747.0,26219.002,25804.632330982386,26633.369488931163
2025-01-09 12:00:00+00:00,27219.75,27334.97,26920.601992105312,27749.33915005409
2025-01-09 13:00:00+00:00,26405.5,26640.527,26226.15780748101,27054.89496542979
2025-01-09 14:00:00+00:00,25736.0,26443.615,26029.246821987777,26857.983979936555
2025-01-09 15:00:00+00:00,25681.25,26457.79,26043.420782081706,26872.157940030484
2025-01-09 16:00:00+00:00,26158.5,25973.361,25558.99331699933,26387.730474948108
2025-01-09 17:00:00+00:00,26025.5,26174.85,25760.481623422147,26589.218781370924
2025-01-09 18:00:00+00:00,25318.75,25580.004,25165.63548271794,25994.372640666716
2025-01-09 19:00:00+00:00,24510.5,25217.414,24803.045088756473,25631.782246705247
2025-01-09 20:00:00+00:00,23391.25,24187.7,23773.330529648858,24602.067687597635
2025-01-09 21:00:00+00:00,22298.25,24388.584,23974.21514207794,24802.952300026718
2025-01-09 22:00:00+00:00,21316.5,22483.543,22069.17433838131,22897.91149633008
2025-01-09 23:00:00+00:00,20889.5,21972.445,21558.07640800002,22386.813565948796
2025-01-10 00:00:00+00:00,20209.75,21341.803,20927.434218100097,21756.171376048875
2025-01-10 01:00:00+00:00,19752.0,20987.387,20573.018599878957,21401.755757827734
2025-01-10 02:00:00+00:00,19873.75,20574.775,20160.406801592366,20989.143959541143
2025-01-10 03:00:00+00:00,20174.5,20789.389,20375.020411712005,21203.757569660782
2025-01-10 04:00:00+00:00,20711.25,21879.307,21464.93852236719,22293.675680315966
2025-01-10 05:00:00+00:00,22967.5,24412.174,23997.80506801916,24826.54222596794
2025-01-10 06:00:00+00:00,24771.25,25171.941,24757.57234274499,25586.309500693766
2025-01-10 07:00:00+00:00,25556.5,25729.32,25314.95150258058,26143.68866052936
2025-01-10 08:00:00+00:00,25819.5,26454.742,26040.374242516722,26869.1114004655
2025-01-10 09:00:00+00:00,26255.75,26798.064,26383.695451635554,27212.432609584335
2025-01-10 10:00:00+00:00,26059.75,26323.498,25909.128717130632,26737.86587507941
2025-01-10 11:00:00+00:00,26077.5,26142.537,25728.16758788055,26556.904745829328
2025-01-10 12:00:00+00:00,25296.75,25211.83,24797.461611170656,25626.198769119437
2025-01-10 13:00:00+00:00,24625.75,24907.617,24493.248070591697,25321.98522854047
2025-01-10 14:00:00+00:00,24610.5,25201.99,24787.622229300254,25616.35938724903
2025-01-10 15:00:00+00:00,24347.5,25294.504,24880.134874559088,25708.87203250787
2025-01-10 16:00:00+00:00,24738.5,24621.295,24206.926327904366,25035.663485853143
2025-01-10 17:00:00+00:00,24599.75,24605.83,24191.461166380483,25020.19832432926
2025-01-10 18:00:00+00:00,24278.0,24465.914,24051.545693854485,24880.282851803262
2025-01-10 19:00:00+00:00,23209.0,23080.375,22666.006699533802,23494.74385748258
2025-01-10 20:00:00+00:00,22251.0,22374.93,21960.56200058356,22789.299158532336
2025-01-10 21:00:00+00:00,21104.5,20698.21,20283.842653663287,21112.579811612064
2025-01-10 22:00:00+00:00,19583.5,19667.336,19252.967851629597,20081.705009578374
2025-01-10 23:00:00+00:00,18637.5,18075.807,17661.438642287423,18490.1758002362
2025-01-11 00:00:00+00:00,17330.0,16979.855,16565.48774283236,17394.224900781137
2025-01-11 01:00:00+00:00,17024.5,16634.264,16219.894873145084,17048.63203109386
2025-01-11 02:00:00+00:00,16967.75,16770.766,16356.396133929165,17185.13329187794
2025-01-11 03:00:00+00:00,16924.75,16990.45,16576.080852665473,17404.81801061425
2025-01-11 04:00:00+00:00,17090.0,17071.96,16657.591995232302,17486.32915318108
2025-01-11 05:00:00+00:00,17629.75,17642.729,17228.359561811754,18057.09671976053
2025-01-11 06:00:00+00:00,18113.25,18906.85,18492.481145243586,19321.218303192363
2025-01-11 07:00:00+00:00,19693.0,20427.213,20012.845131498685,20841.582289447462
2025-01-11 08:00:00+00:00,20585.25,20727.832,20313.46378701868,21142.20094496746
2025-01-11 09:00:00+00:00,21422.75,21902.879,21488.510657719202,22317.24781566798
2025-01-11 10:00:00+00:00,21779.0,21486.13,21071.762942788555,21900.500100737332
2025-01-11 11:00:00+00:00,21853.25,21855.86,21441.491514159257,22270.228672108035
2025-01-11 12:00:00+00:00,21945.5,22538.666,22124.29749067118,22953.034648619956
2025-01-11 13:00:00+00:00,21875.75,22628.666,22214.29731404122,23043.03447199
2025-01-11 14:00:00+00:00,22098.75,21974.537,21560.168581290687,22388.905739239468
2025-01-11 15:00:00+00:00,22336.0,22973.547,22559.17856016024,23387.91571810902
2025-01-11 16:00:00+00:00,23029.25,23046.156,22631.788280254266,23460.525438203047
2025-01-11 17:00:00+00:00,23146.5,23042.316,22627.948280410677,23456.685438359455
2025-01-11 18:00:00+00:00,22495.75,22790.002,22375.633051318113,23204.37020926689
2025-01-11 19:00:00+00:00,21459.75,21602.326,21187.95782737927,22016.694985328046
2025-01-11 20:00:00+00:00,20347.75,20612.031,20197.662667469067,21026.399825417844
2025-01-11 21:00:00+00:00,19525.75,20470.592,20056.222541448085,20884.959699396863
2025-01-11 22:00:00+00:00,18757.5,19567.254,19152.88511299024,19981.622270939017
2025-01-11 23:00:00+00:00,17348.75,18228.482,17814.114513758297,18642.851671707074
2025-01-12 00:00:00+00:00,16873.25,16816.834,16402.466248391556,17231.203406340333
2025-01-12 01:00:00+00:00,16736.0,16440.77,16026.401855184824,16855.1390131336
2025-01-12 02:00:00+00:00,16776.25,16638.768,16224.398264292857,17053.135422241634
2025-01-12 03:00:00+00:00,16748.0,16641.771,16227.40349015624,17056.140648105018
2025-01-12 04:00:00+00:00,17054.5,17111.762,16697.39231071194,17526.129468660718
2025-01-12 05:00:00+00:00,16827.0,16931.012,16516.644075512697,17345.38123346147
2025-01-12 06:00:00+00:00,17353.0,17276.516,16862.146806214656,17690.883964163433
2025-01-12 07:00:00+00:00,18825.25,19343.598,18929.228496958698,19757.965654907475
2025-01-12 08:00:00+00:00,19327.0,20491.207,20076.837880873998,20905.575038822775
2025-01-12 09:00:00+00:00,20347.5,21333.166,20918.796491693978,21747.533649642755
2025-01-12 10:00:00+00:00,21413.0,21803.58,21389.21110035135,22217.948258300126
2025-01-12 11:00:00+00:00,21400.5,21963.15,21548.781813505757,22377.518971454534
2025-01-12 12:00:00+00:00,20752.25,22298.326,21883.95809553949,22712.695253488266
2025-01-12 13:00:00+00:00,20324.75,21744.416,21330.047507579497,22158.784665528274
2025-01-12 14:00:00+00:00,19819.25,21202.361,20787.9935566327,21616.730714581478
2025-01-12 15:00:00+00:00,20330.75,21420.61,21006.240795761132,21834.97795370991
2025-01-12 16:00:00+00:00,21545.0,22661.102,22246.733116282274,23075.470274231055
2025-01-12 17:00:00+00:00,21906.5,22117.918,21703.55005594051,22532.28721388929
2025-01-12 18:00:00+00:00,21711.0,22305.645,21891.275167206855,22720.012325155632
2025-01-12 19:00:00+00:00,20739.25,21567.055,21152.686007545504,21981.42316549428
2025-01-12 20:00:00+00:00,20064.75,20156.309,19741.940416907775,20570.677574856552
2025-01-12 21:00:00+00:00,19503.75,19474.87,19060.50085648351,19889.23801443229
2025-01-12 22:00:00+00:00,18552.25,19379.42,18965.05138029313,19793.788538241908
2025-01-12 23:00:00+00:00,17684.75,18269.623,17855.254905369904,18683.99206331868
2025-01-13 00:00:00+00:00,17358.75,16766.303,16351.933661136567,17180.670819085342
2025-01-13 01:00:00+00:00,17305.25,16780.84,16366.471735289586,17195.208893238363
2025-01-13 02:00:00+00:00,17052.0,17457.379,17043.010087224102,17871.74724517288
2025-01-13 03:00:00+00:00,17741.75,17788.758,17374.388276135487,18203.125434084264
2025-01-13 04:00:00+00:00,19571.5,19427.117,19012.748888903174,19841.48604685195
2025-01-13 05:00:00+00:00,22292.0,23233.924,22819.555298241852,23648.29245619063
2025-01-13 06:00:00+00:00,24284.5,24405.766,23991.39768847988,24820.134846428657
2025-01-13 07:00:00+00:00,25158.75,25230.586,24816.21684565844,25644.954003607218
2025-01-13 08:00:00+00:00,24967.75,25509.945,25095.57614242325,25924.31330037203
2025-01-13 09:00:00+00:00,25319.75,25429.348,25014.978447775564,25843.71560572434
2025-01-13 10:00:00+00:00,25186.5,25403.615,24989.246534893893,25817.983692842674
2025-01-13 11:00:00+00:00,26151.25,26242.332,25827.962514321192,26656.69967226997
2025-01-13 12:00:00+00:00,25791.0,25591.068,25176.699647818594,26005.43680576737
2025-01-13 13:00:00+00:00,25218.25,25158.809,24744.440515832124,25573.177673780905
2025-01-13 14:00:00+00:00,25315.0,25494.332,25079.962330642884,25908.699488591665
2025-01-13 15:00:00+00:00,25309.5,25425.025,25010.656520637694,25839.39367858647
2025-01-13 16:00:00+00:00,26003.5,25988.867,25574.498803858747,26403.235961807528
2025-01-13 17:00:00+00:00,26361.25,26482.26,26067.89114451543,26896.628302464207
2025-01-13 18:00:00+00:00,26494.5,26566.717,26152.349001674473,26981.08615962325
2025-01-13 19:00:00+00:00,25452.5,25682.78,25268.411321216714,26097.148479165495
2025-01-13 20:00:00+00:00,24464.25,24245.074,23830.70557518583,24659.44273313461
2025-01-13 21:00:00+00:00,22665.75,22782.818,22368.450002089434,23197.18716003821
2025-01-13 22:00:00+00:00,21199.75,21237.05,20822.68224048692,21651.419398435697
2025-01-13 23:00:00+00:00,20268.0,20395.314,19980.94541901238,20809.682576961157
2025-01-14 00:00:00+00:00,19939.5,20824.959,20410.589927405155,21239.32708535393
2025-01-14 01:00:00+00:00,19912.5,20438.297,20023.92817439122,20852.665332339995
2025-01-14 02:00:00+00:00,20083.75,21212.637,20798.26722655295,21627.004384501728
2025-01-14 03:00:00+00:00,19678.0,21203.986,20789.6172444076,21618.354402356377
2025-01-14 04:00:00+00:00,20881.5,21947.396,21533.027060724235,22361.764218673015
2025-01-14 05:00:00+00:00,24094.0,25495.357,25080.98864996688,25909.72580791566
2025-01-14 06:00:00+00:00,26111.0,26542.24,26127.87231369792,26956.609471646698
2025-01-14 07:00:00+00:00,26830.25,27124.857,26710.488808035247,27539.22596598402
2025-01-14 08:00:00+00:00,27044.75,26380.512,25966.1424160335,26794.879573982278
2025-01-14 09:00:00+00:00,26966.25,26501.988,26087.619721906012,26916.356879854793
2025-01-14 10:00:00+00:00,26419.25,26112.938,25698.569582291126,26527.306740239903
2025-01-14 11:00:00+00:00,26920.75,26834.816,26420.447646164503,27249.184804113283
2025-01-14 12:00:00+00:00,26601.75,26718.873,26304.504399574453,27133.24155752323
2025-01-14 13:00:00+00:00,25809.5,26473.117,26058.74757235621,26887.484730304986
2025-01-14 14:00:00+00:00,25344.5,26147.111,25732.74332742443,26561.480485373206
2025-01-14 15:00:00+00:00,25717.75,26233.002,25818.632338648516,26647.369496597297
2025-01-14 16:00:00+00:00,26018.75,26134.031,25719.662104854197,26548.399262802974
2025-01-14 17:00:00+00:00,25683.25,26056.871,25642.50155204118,26471.238709989957
2025-01-14 18:00:00+00:00,25002.5,25461.885,25047.516249394735,25876.253407343513
2025-01-14 19:00:00+00:00,24301.75,25285.037,24870.66790902274,25699.405066971518
2025-01-14 20:00:00+00:00,23435.25,24623.404,24209.035896437814,25037.77305438659
2025-01-14 21:00:00+00:00,21791.75,21990.828,21576.460016846602,22405.19717479538
2025-01-14 22:00:00+00:00,20657.25,20404.379,19990.010020722846,20818.747178671623
2025-01-14 23:00:00+00:00,18981.5,19293.951,18879.583264758683,19708.32042270746
2025-01-15 00:00:00+00:00,18209.25,18733.69,18319.321708252686,19148.058866201463
2025-01-15 01:00:00+00:00,18236.25,18261.432,17847.063129733226,18675.800287682003
2025-01-15 02:00:00+00:00,18252.75,18054.676,17640.308117049073,18469.04527499785
2025-01-15 03:00:00+00:00,18288.25,18513.008,18098.63982699136,18927.376984940136
2025-01-15 04:00:00+00:00,19579.0,20238.287,19823.918463604663,20652.65562155344
2025-01-15 05:00:00+00:00,22361.0,22535.395,22121.025208296487,22949.762366245264
2025-01-15 06:00:00+00:00,24137.5,24840.611,24426.24317679053,25254.980334739306
2025-01-15 07:00:00+00:00,25177.5,25133.562,24719.194483709005,25547.931641657782
2025-01-15 08:00:00+00:00,24998.25,25733.062,25318.693851856748,26147.431009805525
2025-01-15 09:00:00+00:00,25133.25,25274.293,24859.92357918137,25688.66073713015
2025-01-15 10:00:00+00:00,25123.5,24950.916,24536.54680660216,25365.283964550938
2025-01-15 11:00:00+00:00,25035.75,25156.635,24742.26611048468,25571.00326843346
2025-01-15 12:00:00+00:00,24758.75,25032.248,24617.87905491086,25446.616212859633
2025-01-15 13:00:00+00:00,24551.75,24173.947,23759.578008845907,24588.315166794684
2025-01-15 14:00:00+00:00,24472.5,24487.65,24073.282631093254,24902.01978904203
2025-01-15 15:00:00+00:00,24399.75,24537.738,24123.369465252017,24952.106623200794
2025-01-15 16:00:00+00:00,24865.25,24762.775,24348.406581587667,25177.14373953645
2025-01-15 17:00:00+00:00,24806.25,24801.723,24387.35334413183,25216.090502080606
2025-01-15 18:00:00+00:00,24466.0,24430.865,24016.497047078654,24845.23420502743
2025-01-15 19:00:00+00:00,23356.25,23623.18,23208.810622652254,24037.54778060103
2025-01-15 20:00:00+00:00,22347.5,22412.84,21998.47216479663,22827.209322745406
2025-01-15 21:00:00+00:00,21080.75,21180.559,20766.189608174584,21594.92676612336
2025-01-15 22:00:00+00:00,19702.5,19530.21,19115.84263534741,19944.579793296187
2025-01-15 23:00:00+00:00,18654.25,18824.256,18409.88819277539,19238.625350724167
2025-01-16 00:00:00+00:00,18705.75,18696.162,18281.79346104249,19110.530618991266
2025-01-16 01:00:00+00:00,18206.25,18946.162,18531.7929113763,19360.530069325076
2025-01-16 02:00:00+00:00,18305.75,18491.053,18076.684584397535,18905.421742346312
2025-01-16 03:00:00+00:00,18935.75,19365.98,18951.610936075842,19780.34809402462
2025-01-16 04:00:00+00:00,20209.5,20633.818,20219.45040672368,21048.18756467246
2025-01-16 05:00:00+00:00,22435.0,22456.416,22042.046852613006,22870.784010561783
2025-01-16 06:00:00+00:00,24210.0,24510.543,24096.174375244733,24924.91153319351
2025-01-16 07:00:00+00:00,25339.5,25204.188,24789.818378701173,25618.555536649954
2025-01-16 08:00:00+00:00,25565.0,25439.807,25025.436942150347,25854.174100099124
2025-01-16 09:00:00+00:00,25871.0,25850.285,25435.915648791095,26264.652806739876
2025-01-16 10:00:00+00:00,25764.75,25856.312,25441.943100414217,26270.680258362994
2025-01-16 11:00:00+00:00,25783.5,25646.213,25231.844939508366,26060.582097457147
2025-01-16 12:00:00+00:00,25712.75,25832.703,25418.33380249808,26247.070960446857
2025-01-16 13:00:00+00:00,24709.5,24769.959,24355.5904215092,25184.32757945798
2025-01-16 14:00:00+00:00,24610.0,24510.92,24096.550745043052,24925.287902991833
2025-01-16 15:00:00+00:00,24931.25,24809.178,24394.809182395005,25223.546340343783
2025-01-16 16:00:00+00:00,25231.5,25292.375,24878.00672474358,25706.743882692357
2025-01-16 17:00:00+00:00,24954.0,25333.422,24919.053567506948,25747.790725455725
2025-01-16 18:00:00+00:00,24722.0,24873.01,24458.641421121036,25287.378579069813
2025-01-16 19:00:00+00:00,23736.0,22975.188,22560.81845713864,23389.555615087418
2025-01-16 20:00:00+00:00,22643.25,22694.756,22280.388166903605,23109.125324852386
2025-01-16 21:00:00+00:00,21767.25,21545.795,21131.42664879032,21960.163806739096
2025-01-16 22:00:00+00:00,20341.75,20496.246,20081.877361776526,20910.614519725303
2025-01-16 23:00:00+00:00,19871.75,19525.652,19111.28295675212,19940.020114700896
2025-01-17 00:00:00+00:00,19345.25,19855.84,19441.471400010327,20270.208557959104
2025-01-17 01:00:00+00:00,18893.0,19340.924,18926.55467023759,19755.291828186364
2025-01-17 02:00:00+00:00,19036.5,19566.287,19151.91903457803,19980.656192526807
2025-01-17 03:00:00+00:00,19462.5,19921.291,19506.921495151462,20335.65865310024
2025-01-17 04:00:00+00:00,20302.5,21086.143,20671.77356754388,21500.51072549266
2025-01-17 05:00:00+00:00,22882.0,23595.572,23181.20279097538,24009.93994892416
2025-01-17 06:00:00+00:00,24822.5,25642.516,25228.14607833915,26056.883236287926
2025-01-17 07:00:00+00:00,25780.75,26087.484,25673.116388640356,26501.853546589133
2025-01-17 08:00:00+00:00,26095.75,26674.324,26259.955973508848,27088.69313145762
2025-01-17 09:00:00+00:00,26100.25,26094.283,25679.9139751029,26508.651133051673
2025-01-17 10:00:00+00:00,26183.5,26223.238,25808.87044467777,26637.607602626547
2025-01-17 11:00:00+00:00,26226.25,25539.998,25125.628796403507,25954.365954352284
2025-01-17 12:00:00+00:00,25475.75,25253.22,24838.851219286065,25667.588377234842
2025-01-17 13:00:00+00:00,25143.0,24632.814,24218.44632743513,25047.18348538391
2025-01-17 14:00:00+00:00,24611.5,24813.63,24399.262364546572,25227.999522495353
2025-01-17 15:00:00+00:00,24587.5,24313.785,23899.41717951153,24728.154337460306
2025-01-17 16:00:00+00:00,25154.25,25158.42,24744.051494948144,25572.788652896925
2025-01-17 17:00:00+00:00,24966.5,24634.975,24220.60650031121,25049.34365825999
2025-01-17 18:00:00+00:00,24292.25,24190.904,23776.534812438138,24605.271970386915
2025-01-17 19:00:00+00:00,23180.0,23294.752,22880.38409016342,23709.1212481122
2025-01-17 20:00:00+00:00,22203.0,22337.775,21923.407738738548,22752.144896687325
2025-01-17 21:00:00+00:00,20819.75,20319.434,19905.065986295434,20733.80314424421
2025-01-17 22:00:00+00:00,20095.5,19916.104,19501.735044214773,20330.47220216355
2025-01-17 23:00:00+00:00,18972.0,19488.352,19073.982564984097,19902.719722932874
2025-01-18 00:00:00+00:00,18083.5,18767.26,18352.891317716167,19181.628475664944
2025-01-18 01:00:00+00:00,17844.75,18025.812,17611.4438250095,18440.180982958278
2025-01-18 02:00:00+00:00,17715.0,17864.174,17449.804659350033,18278.54181729881
2025-01-18 03:00:00+00:00,17718.75,17977.55,17563.181712283673,18391.91887023245
2025-01-18 04:00:00+00:00,17776.0,17739.734,17325.365912230904,18154.10307017968
2025-01-18 05:00:00+00:00,18157.75,17609.271,17194.903568116322,18023.6407260651
2025-01-18 06:00:00+00:00,18957.75,18787.004,18372.63527037638,19201.372428325158
2025-01-18 07:00:00+00:00,20356.75,19904.861,19490.49336856848,20319.230526517258
2025-01-18 08:00:00+00:00,21463.5,20208.87,19794.501329005503,20623.23848695428
2025-01-18 09:00:00+00:00,22272.0,22175.787,21761.418098471717,22590.15525642049
2025-01-18 10:00:00+00:00,22474.0,21682.535,21268.16729183583,22096.904449784608
2025-01-18 11:00:00+00:00,22459.0,22235.182,21820.812178210395,22649.549336159173
2025-01-18 12:00:00+00:00,22146.5,22403.072,21988.70275924377,22817.439917192547
2025-01-18 13:00:00+00:00,21470.0,21960.945,21546.576966483448,22375.314124432225
2025-01-18 14:00:00+00:00,21293.5,21777.918,21363.549559133655,22192.286717082432
2025-01-18 15:00:00+00:00,21458.0,21527.457,21113.089295475675,21941.82645342445
2025-01-18 16:00:00+00:00,22328.25,22523.531,22109.163234106534,22937.90039205531
2025-01-18 17:00:00+00:00,22972.75,22506.738,22092.369313242147,22921.106471190924
2025-01-18 18:00:00+00:00,22283.75,22327.236,21912.868593692696,22741.605751641473
2025-01-18 19:00:00+00:00,20954.5,20739.217,20324.848973417902,21153.586131366683
2025-01-18 20:00:00+00:00,20270.5,20375.016,19960.647740440407,20789.384898389184
2025-01-18 21:00:00+00:00,19697.75,19732.316,19317.947089176407,20146.684247125184
2025-01-18 22:00:00+00:00,18981.75,19766.297,19351.928201763247,20180.665359712024
2025-01-18 23:00:00+00:00,17963.75,18607.178,18192.80983859883,19021.546996547608
2025-01-19 00:00:00+00:00,17268.75,16843.783,16429.415235248154,17258.152393196928
2025-01-19 01:00:00+00:00,16814.5,17044.115,16629.746560352916,17458.483718301693
2025-01-19 02:00:00+00:00,16714.5,16825.996,16411.627808813195,17240.364966761972
2025-01-19 03:00:00+00:00,16347.75,16707.453,16293.085357140095,17121.822515088872
2025-01-19 04:00:00+00:00,16350.0,16537.268,16122.898011040177,16951.635168988956
2025-01-19 05:00:00+00:00,16531.5,16414.44,16000.070004100475,16828.807162049252
2025-01-19 06:00:00+00:00,17276.5,16112.685,15698.316111315899,16527.053269264674
2025-01-19 07:00:00+00:00,18603.0,17539.988,17125.61881030836,17954.355968257136
2025-01-19 08:00:00+00:00,19739.25,19218.213,18803.843735258524,19632.5808932073
2025-01-19 09:00:00+00:00,20939.75,20311.637,19897.26787686325,20726.005034812028
2025-01-19 10:00:00+00:00,21600.25,20931.662,20517.293730327485,21346.030888276262
2025-01-19 11:00:00+00:00,21786.25,21822.365,21407.996776513995,22236.733934462776
2025-01-19 12:00:00+00:00,21355.25,21612.605,21198.236439129858,22026.973597078635
2025-01-19 13:00:00+00:00,20599.25,21251.193,20836.825165886345,21665.56232383512
2025-01-19 14:00:00+00:00,20294.25,20842.414,20428.04585586123,21256.783013810007
2025-01-19 15:00:00+00:00,20956.25,21657.97,21243.601453240037,22072.33861118881
2025-01-19 16:00:00+00:00,21715.5,22293.447,21879.07872993982,22707.8158878886
2025-01-19 17:00:00+00:00,22198.75,22179.27,21764.900309799043,22593.63746774782
2025-01-19 18:00:00+00:00,21623.75,21461.738,21047.370068254488,21876.107226203265
2025-01-19 19:00:00+00:00,20526.75,20231.344,19816.975191983845,20645.712349932623
2025-01-19 20:00:00+00:00,19732.75,19758.793,19344.42452658243,20173.161684531206
2025-01-19 21:00:00+00:00,19380.25,19769.889,19355.5199240508,20184.257081999578
2025-01-19 22:00:00+00:00,18652.5,19514.371,19100.00313017564,19928.740288124416
2025-01-19 23:00:00+00:00,17903.0,18483.256,18068.887562168024,18897.6247201168
2025-01-20 00:00:00+00:00,17359.75,18100.268,17685.898231531017,18514.635389479794
2025-01-20 01:00:00+00:00,17348.0,18118.72,17704.352409714786,18533.089567663563
2025-01-20 02:00:00+00:00,18045.0,17889.416,17475.048220557986,18303.785378506764
2025-01-20 03:00:00+00:00,18298.25,18299.098,17884.728228579974,18713.46538652875
2025-01-20 04:00:00+00:00,19261.75,19422.635,19008.26699471736,19837.004152666137
2025-01-20 05:00:00+00:00,22367.75,22334.625,21920.256827716887,22748.993985665664
2025-01-20 06:00:00+00:00,24233.75,24414.61,24000.240402008298,24828.97755995708
2025-01-20 07:00:00+00:00,25471.0,25669.783,25255.413912088967,26084.151070037744
2025-01-20 08:00:00+00:00,25683.25,26410.928,25996.55957941927,26825.29673736805
2025-01-20 09:00:00+00:00,26376.0,26594.826,26180.45655123483,27009.193709183608
2025-01-20 10:00:00+00:00,26640.25,26596.217,26181.847379964343,27010.58453791312
