date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-01-23 00:00:00+00:00,13845.25,14916.636897367534,14390.106449487406,15443.167345247664
2025-01-23 01:00:00+00:00,13501.25,14542.103580340954,14015.573132460824,15068.634028221082
2025-01-23 02:00:00+00:00,13749.25,14695.853672383382,14169.323224503254,15222.384120263512
2025-01-23 03:00:00+00:00,14190.25,14887.026804485244,14360.496356605116,15413.557252365374
2025-01-23 04:00:00+00:00,15430.25,15293.74400798528,14767.21356010515,15820.274455865409
2025-01-23 05:00:00+00:00,17672.5,17494.740256029847,16968.209808149717,18021.270703909977
2025-01-23 06:00:00+00:00,19600.75,20313.735600629778,19787.20515274965,20840.266048509908
2025-01-23 07:00:00+00:00,20634.5,20990.89429273822,20464.36384485809,21517.42474061835
2025-01-23 08:00:00+00:00,20850.5,21043.35823641977,20516.82778853964,21569.888684299898
2025-01-23 09:00:00+00:00,21252.5,20933.822245087307,20407.291797207177,21460.352692967437
2025-01-23 10:00:00+00:00,21330.0,21380.75274140788,20854.222293527753,21907.28318928801
2025-01-23 11:00:00+00:00,21030.5,21218.49231191678,20691.96186403665,21745.02275979691
2025-01-23 12:00:00+00:00,21103.25,20618.0025531567,20091.47210527657,21144.533001036827
2025-01-23 13:00:00+00:00,20706.75,20557.05461156245,20030.52416368232,21083.58505944258
2025-01-23 14:00:00+00:00,20364.25,20315.85954108618,19789.329093206055,20842.38998896631
2025-01-23 15:00:00+00:00,20075.0,20195.749568105064,19669.219120224938,20722.280015985194
2025-01-23 16:00:00+00:00,20938.25,20488.554677613934,19962.024229733805,21015.085125494064
2025-01-23 17:00:00+00:00,21097.0,20714.853834767626,20188.323386887496,21241.384282647756
2025-01-23 18:00:00+00:00,20179.0,20618.7261238162,20092.19567593607,21145.25657169633
2025-01-23 19:00:00+00:00,18741.0,19725.26952037339,19198.739072493263,20251.79996825352
2025-01-23 20:00:00+00:00,17666.75,17725.752854122708,17199.22240624258,18252.283302002837
2025-01-23 21:00:00+00:00,17145.0,17220.411642332394,16693.881194452268,17746.942090212524
2025-01-23 22:00:00+00:00,15867.0,14982.135137489035,14455.604689608905,15508.665585369165
2025-01-23 23:00:00+00:00,15480.0,14331.465315270027,13804.934867389897,14857.995763150157
2025-01-24 00:00:00+00:00,14785.5,14283.542460255028,13757.012012374898,14810.072908135156
2025-01-24 01:00:00+00:00,14413.0,13921.551363940805,13395.020916060677,14448.081811820935
2025-01-24 02:00:00+00:00,14362.25,13969.772974252588,13443.242526372458,14496.303422132718
2025-01-24 03:00:00+00:00,14463.0,13986.326894583204,13459.796446703074,14512.857342463334
2025-01-24 04:00:00+00:00,15513.75,14952.125187929198,14425.594740049068,15478.655635809326
2025-01-24 05:00:00+00:00,17311.5,16816.7587826676,16290.22833478747,17343.28923054773
2025-01-24 06:00:00+00:00,18921.0,19520.406735918095,18993.87628803797,20046.937183798225
2025-01-24 07:00:00+00:00,19907.25,20252.352258225896,19725.82181034577,20778.882706106026
2025-01-24 08:00:00+00:00,20065.25,20333.46136200462,19806.93091412449,20859.99180988475
2025-01-24 09:00:00+00:00,20790.25,20544.113851008722,20017.583403128592,21070.644298888852
2025-01-24 10:00:00+00:00,21347.75,20619.835820998116,20093.30537311799,21146.366268878246
2025-01-24 11:00:00+00:00,21313.5,20865.469314391343,20338.938866511216,21391.999762271473
2025-01-24 12:00:00+00:00,20911.25,20590.65759926378,20064.12715138365,21117.18804714391
2025-01-24 13:00:00+00:00,20353.75,19547.435840744067,19020.90539286394,20073.966288624197
2025-01-24 14:00:00+00:00,19663.0,19342.422260057225,18815.8918121771,19868.952707937355
2025-01-24 15:00:00+00:00,19833.5,20141.506680316816,19614.976232436686,20668.037128196946
2025-01-24 16:00:00+00:00,20580.5,19844.518880432577,19317.988432552447,20371.049328312707
2025-01-24 17:00:00+00:00,20341.5,19717.87871075762,19191.34826287749,20244.40915863775
2025-01-24 18:00:00+00:00,19492.25,19485.242307540546,18958.711859660416,20011.772755420672
2025-01-24 19:00:00+00:00,18359.5,18563.051160846175,18036.520712966045,19089.5816087263
2025-01-24 20:00:00+00:00,17214.75,17483.925053565377,16957.394605685247,18010.455501445507
2025-01-24 21:00:00+00:00,16501.25,16718.21590301899,16191.68545513886,17244.746350899117
2025-01-24 22:00:00+00:00,14870.75,15404.996831809569,14878.46638392944,15931.527279689699
2025-01-24 23:00:00+00:00,13748.0,14801.472414926851,14274.941967046723,15328.002862806981
2025-01-25 00:00:00+00:00,13099.0,14522.809250895329,13996.278803015199,15049.339698775457
2025-01-25 01:00:00+00:00,12575.5,14229.955400080395,13703.424952200265,14756.485847960525
2025-01-25 02:00:00+00:00,12038.5,14045.168933249875,13518.638485369745,14571.699381130004
2025-01-25 03:00:00+00:00,12043.25,14139.687255650919,13613.156807770789,14666.217703531047
2025-01-25 04:00:00+00:00,12370.0,14196.0982069127,13669.56775903257,14722.628654792828
2025-01-25 05:00:00+00:00,12719.75,14456.847791009819,13930.31734312969,14983.378238889947
2025-01-25 06:00:00+00:00,13487.5,15399.922520478474,14873.392072598344,15926.452968358602
2025-01-25 07:00:00+00:00,14560.5,16864.88214819151,16338.351700311383,17391.41259607164
2025-01-25 08:00:00+00:00,15596.0,17874.092222848256,17347.561774968126,18400.622670728386
2025-01-25 09:00:00+00:00,16025.25,17945.89349099692,17419.36304311679,18472.42393887705
2025-01-25 10:00:00+00:00,16588.5,18642.71738624871,18116.18693836858,19169.247834128837
2025-01-25 11:00:00+00:00,16289.0,18061.044733803006,17534.514285922876,18587.575181683133
2025-01-25 12:00:00+00:00,15666.0,17976.037555787112,17449.507107906982,18502.568003667242
2025-01-25 13:00:00+00:00,15232.75,17554.00608316725,17027.47563528712,18080.53653104738
2025-01-25 14:00:00+00:00,14981.5,17068.868614707742,16542.338166827612,17595.399062587872
2025-01-25 15:00:00+00:00,15530.5,17195.012927682405,16668.482479802275,17721.543375562534
2025-01-25 16:00:00+00:00,16790.0,17976.68960775669,17450.15915987656,18503.22005563682
2025-01-25 17:00:00+00:00,16915.0,17878.544193372283,17352.013745492153,18405.074641252413
2025-01-25 18:00:00+00:00,16123.0,17017.297486330393,16490.767038450263,17543.827934210523
2025-01-25 19:00:00+00:00,15253.75,16192.759163528775,15666.228715648645,16719.289611408905
2025-01-25 20:00:00+00:00,14753.25,15160.789377992414,14634.258930112286,15687.319825872544
2025-01-25 21:00:00+00:00,14308.25,14487.870572962856,13961.340125082726,15014.401020842985
2025-01-25 22:00:00+00:00,13135.75,14138.85413401507,13612.323686134941,14665.3845818952
2025-01-25 23:00:00+00:00,12031.75,13406.340009158725,12879.809561278596,13932.870457038855
2025-01-26 00:00:00+00:00,11494.25,12065.935265661552,11539.404817781424,12592.465713541682
2025-01-26 01:00:00+00:00,11230.0,11762.215577628676,11235.685129748548,12288.746025508806
2025-01-26 02:00:00+00:00,11109.0,11575.810736399859,11049.28028851973,12102.341184279987
2025-01-26 03:00:00+00:00,11037.25,11567.774828243688,11041.244380363558,12094.305276123816
2025-01-26 04:00:00+00:00,11304.75,11923.61272380498,11397.082275924851,12450.143171685108
2025-01-26 05:00:00+00:00,11622.25,12357.319056333996,11830.788608453866,12883.849504214124
2025-01-26 06:00:00+00:00,12262.25,12948.000126824361,12421.469678944231,13474.530574704491
2025-01-26 07:00:00+00:00,13290.0,13982.687495959039,13456.157048078909,14509.217943839169
2025-01-26 08:00:00+00:00,14328.0,14677.706459953832,14151.176012073702,15204.23690783396
2025-01-26 09:00:00+00:00,15202.75,15013.25003353187,14486.71958565174,15539.780481411997
2025-01-26 10:00:00+00:00,15914.0,15457.860843562525,14931.330395682395,15984.391291442655
2025-01-26 11:00:00+00:00,15872.5,15382.138224165405,14855.607776285275,15908.668672045535
2025-01-26 12:00:00+00:00,15470.75,15242.048790631618,14715.51834275149,15768.579238511747
2025-01-26 13:00:00+00:00,14789.0,15416.152311815315,14889.621863935185,15942.682759695444
2025-01-26 14:00:00+00:00,14637.25,15290.351768756904,14763.821320876776,15816.882216637034
2025-01-26 15:00:00+00:00,14890.25,15306.532367354097,14780.001919473967,15833.062815234225
2025-01-26 16:00:00+00:00,16048.75,16486.11899763996,15959.588549759828,17012.64944552009
2025-01-26 17:00:00+00:00,16542.75,16418.91364589431,15892.383198014182,16945.44409377444
2025-01-26 18:00:00+00:00,15921.0,15859.576039082162,15333.045591202032,16386.10648696229
2025-01-26 19:00:00+00:00,15286.5,15430.892730786429,14904.3622829063,15957.423178666559
2025-01-26 20:00:00+00:00,14966.25,15086.934685379287,14560.404237499159,15613.465133259417
2025-01-26 21:00:00+00:00,14886.0,14668.760280415034,14142.229832534906,15195.290728295164
2025-01-26 22:00:00+00:00,14163.5,14389.730456087225,13863.200008207097,14916.260903967355
2025-01-26 23:00:00+00:00,13533.5,13527.170310454847,13000.639862574717,14053.700758334977
2025-01-27 00:00:00+00:00,13023.0,13363.210272525308,12836.67982464518,13889.740720405438
2025-01-27 01:00:00+00:00,12611.5,12595.676443680706,12069.145995800576,13122.206891560834
2025-01-27 02:00:00+00:00,13063.0,13000.381405281136,12473.850957401008,13526.911853161266
2025-01-27 03:00:00+00:00,13494.25,13475.18660929683,12948.656161416702,14001.71705717696
2025-01-27 04:00:00+00:00,14911.5,14808.076108284316,14281.545660404186,15334.606556164446
2025-01-27 05:00:00+00:00,17481.75,16764.679670238005,16238.149222357877,17291.210118118135
2025-01-27 06:00:00+00:00,19380.25,19235.95009410918,18709.41964622905,19762.48054198931
2025-01-27 07:00:00+00:00,20378.25,19697.80816751928,19171.277719639154,20224.33861539941
2025-01-27 08:00:00+00:00,20290.5,20040.888921864374,19514.358473984244,20567.419369744504
2025-01-27 09:00:00+00:00,20541.75,19860.751190822553,19334.220742942423,20387.281638702683
2025-01-27 10:00:00+00:00,20686.25,19596.79192756772,19070.26147968759,20123.32237544785
2025-01-27 11:00:00+00:00,20064.5,19563.674849535626,19037.1444016555,20090.205297415756
2025-01-27 12:00:00+00:00,19320.25,19378.444682461657,18851.914234581527,19904.975130341787
2025-01-27 13:00:00+00:00,19322.25,19457.04308206283,18930.512634182705,19983.57352994296
2025-01-27 14:00:00+00:00,19062.0,18868.957755468087,18342.42730758796,19395.488203348217
2025-01-27 15:00:00+00:00,18901.75,19919.10631623846,19392.57586835833,20445.63676411859
2025-01-27 16:00:00+00:00,19474.0,19890.037996645045,19363.507548764916,20416.56844452517
2025-01-27 17:00:00+00:00,19440.75,20377.9972278583,19851.46677997817,20904.52767573843
2025-01-27 18:00:00+00:00,18720.25,19131.18359586498,18604.65314798485,19657.71404374511
2025-01-27 19:00:00+00:00,17639.5,17964.368238427774,17437.837790547645,18490.898686307904
2025-01-27 20:00:00+00:00,16583.0,17420.758637949773,16894.228190069647,17947.289085829903
2025-01-27 21:00:00+00:00,15999.0,16200.135669082183,15673.605221202053,16726.66611696231
2025-01-27 22:00:00+00:00,14935.25,15005.572008889618,14479.041561009488,15532.102456769748
2025-01-27 23:00:00+00:00,13957.75,14713.171933357053,14186.641485476923,15239.702381237183
2025-01-28 00:00:00+00:00,13700.0,14424.81944298578,13898.28899510565,14951.349890865908
2025-01-28 01:00:00+00:00,13349.25,14367.533705010115,13841.003257129985,14894.064152890245
2025-01-28 02:00:00+00:00,13171.25,14366.07022468103,13839.539776800902,14892.60067256116
2025-01-28 03:00:00+00:00,13495.5,14567.691045819989,14041.160597939861,15094.221493700119
2025-01-28 04:00:00+00:00,14691.25,15498.890116354909,14972.359668474779,16025.420564235037
2025-01-28 05:00:00+00:00,16777.0,17699.331290200884,17172.800842320754,18225.861738081014
2025-01-28 06:00:00+00:00,18853.75,19650.74872569081,19124.21827781068,20177.27917357094
2025-01-28 07:00:00+00:00,19566.25,21112.728741940206,20586.19829406008,21639.259189820335
2025-01-28 08:00:00+00:00,19589.0,21145.958574814027,20619.428126933897,21672.489022694157
2025-01-28 09:00:00+00:00,19507.5,20863.63679861316,20337.106350733025,21390.167246493285
2025-01-28 10:00:00+00:00,19623.0,20974.088409718293,20447.557961838167,21500.618857598423
2025-01-28 11:00:00+00:00,19608.75,20996.60456255395,20470.074114673822,21523.135010434078
2025-01-28 12:00:00+00:00,19501.0,20772.441276917976,20245.91082903785,21298.971724798106
2025-01-28 13:00:00+00:00,19288.5,20549.378176581948,20022.847728701818,21075.908624462078
2025-01-28 14:00:00+00:00,19215.75,20201.636341690097,19675.105893809967,20728.166789570227
2025-01-28 15:00:00+00:00,19382.25,19447.36175377137,18920.83130589124,19973.8922016515
2025-01-28 16:00:00+00:00,20329.25,19505.58094642409,18979.050498543962,20032.11139430422
2025-01-28 17:00:00+00:00,20054.5,19335.641114179958,18809.110666299828,19862.171562060088
2025-01-28 18:00:00+00:00,19262.25,19099.23403097048,18572.70358309035,19625.76447885061
2025-01-28 19:00:00+00:00,17908.75,18586.355495963893,18059.825048083763,19112.88594384402
2025-01-28 20:00:00+00:00,16824.5,17324.964653872586,16798.434205992457,17851.495101752716
2025-01-28 21:00:00+00:00,15901.5,16938.77659160891,16412.24614372878,17465.30703948904
2025-01-28 22:00:00+00:00,14737.0,15512.136084729644,14985.605636849516,16038.666532609774
2025-01-28 23:00:00+00:00,14103.5,14905.046365483064,14378.515917602934,15431.576813363194
2025-01-29 00:00:00+00:00,13563.5,13170.000900395005,12620.304058899648,13719.697741890364
2025-01-29 01:00:00+00:00,13348.0,12850.233916461018,12300.53707496566,13399.930757956376
2025-01-29 02:00:00+00:00,13441.0,12962.044682738346,12412.347841242989,13511.741524233705
2025-01-29 03:00:00+00:00,13850.5,13784.63770029596,13234.9408588006,14334.334541791317
2025-01-29 04:00:00+00:00,15012.5,14738.006080454245,14188.309238958886,15287.702921949603
2025-01-29 05:00:00+00:00,17109.25,16824.546646159222,16274.849804663863,17374.243487654578
2025-01-29 06:00:00+00:00,18754.5,18909.934696977114,18360.237855481755,19459.631538472473
2025-01-29 07:00:00+00:00,19655.25,20222.254477632086,19672.55763613673,20771.951319127445
2025-01-29 08:00:00+00:00,20117.75,20572.040192724573,20022.343351229214,21121.737034219932
2025-01-29 09:00:00+00:00,20709.25,21050.819315771896,20501.122474276537,21600.516157267255
2025-01-29 10:00:00+00:00,21060.5,21141.757486975333,20592.060645479974,21691.45432847069
2025-01-29 11:00:00+00:00,20665.0,20657.65687795334,20107.960036457982,21207.3537194487
2025-01-29 12:00:00+00:00,20223.5,19338.280365158927,18788.58352366357,19887.977206654286
2025-01-29 13:00:00+00:00,19711.0,18865.255495448022,18315.558653952663,19414.95233694338
2025-01-29 14:00:00+00:00,19277.0,18611.87740549617,18062.180564000813,19161.574246991528
2025-01-29 15:00:00+00:00,19090.75,19155.578584497907,18605.88174300255,19705.275425993266
2025-01-29 16:00:00+00:00,19895.0,19683.188548679034,19133.491707183675,20232.885390174393
2025-01-29 17:00:00+00:00,19853.25,19055.675969944652,18505.979128449293,19605.37281144001
2025-01-29 18:00:00+00:00,19319.75,18620.38551935576,18070.688677860406,19170.08236085112
2025-01-29 19:00:00+00:00,18266.75,17419.45796351184,16869.76112201648,17969.154805007194
2025-01-29 20:00:00+00:00,17377.5,16743.227500251513,16193.530658756154,17292.92434174687
2025-01-29 21:00:00+00:00,16500.25,15410.519869738831,14860.823028243472,15960.21671123419
2025-01-29 22:00:00+00:00,15310.75,14466.403815734024,13916.706974238665,15016.10065722938
2025-01-29 23:00:00+00:00,14335.75,13972.83803261517,13423.141191119812,14522.534874110528
2025-01-30 00:00:00+00:00,13890.5,13199.970429090386,12650.273587595027,13749.667270585744
2025-01-30 01:00:00+00:00,13470.75,13083.831651654858,12534.1348101595,13633.528493150217
2025-01-30 02:00:00+00:00,13553.75,13347.866371227175,12798.169529731817,13897.563212722534
2025-01-30 03:00:00+00:00,13721.5,14037.490160605663,13487.793319110304,14587.187002101022
2025-01-30 04:00:00+00:00,14777.5,15269.602584440949,14719.90574294559,15819.299425936308
2025-01-30 05:00:00+00:00,16953.5,17103.522979201036,16553.826137705677,17653.219820696395
2025-01-30 06:00:00+00:00,18914.5,19098.140818371154,18548.443976875795,19647.83765986651
2025-01-30 07:00:00+00:00,19938.5,19731.738357396727,19182.04151590137,20281.435198892083
2025-01-30 08:00:00+00:00,20070.0,19670.336488597684,19120.639647102325,20220.033330093043
2025-01-30 09:00:00+00:00,20448.0,20059.899057727103,19510.202216231744,20609.59589922246
2025-01-30 10:00:00+00:00,20871.0,19909.638978718336,19359.942137222977,20459.335820213695
2025-01-30 11:00:00+00:00,20674.5,19673.024587635882,19123.327746140523,20222.72142913124
2025-01-30 12:00:00+00:00,20315.75,19041.203675111945,18491.50683361659,19590.900516607304
2025-01-30 13:00:00+00:00,19535.0,18615.170147521392,18065.473306026033,19164.86698901675
2025-01-30 14:00:00+00:00,19390.0,18420.979461616047,17871.282620120688,18970.676303111406
2025-01-30 15:00:00+00:00,19202.0,18672.92584678093,18123.22900528557,19222.62268827629
2025-01-30 16:00:00+00:00,19937.5,19167.057508654514,18617.360667159155,19716.754350149873
2025-01-30 17:00:00+00:00,20065.5,19069.2172512751,18519.52040977974,19618.914092770458
2025-01-30 18:00:00+00:00,19368.25,18696.001667384997,18146.304825889638,19245.698508880352
2025-01-30 19:00:00+00:00,18442.5,17112.70275932322,16563.00591782786,17662.39960081858
2025-01-30 20:00:00+00:00,17466.25,16615.27556201226,16065.578720516902,17164.972403507618
2025-01-30 21:00:00+00:00,16473.0,15273.79489942705,14724.098057931691,15823.491740922407
2025-01-30 22:00:00+00:00,14999.0,14742.373709926525,14192.676868431168,15292.070551421884
2025-01-30 23:00:00+00:00,14154.25,14275.63760891282,13725.940767417462,14825.334450408178
2025-01-31 00:00:00+00:00,13698.25,13365.337456948766,12815.640615453407,13915.034298444125
2025-01-31 01:00:00+00:00,13482.25,13155.940391866097,12606.24355037074,13705.637233361456
2025-01-31 02:00:00+00:00,13478.25,13182.192733397504,12632.495891902145,13731.88957489286
2025-01-31 03:00:00+00:00,13608.0,13942.423268153363,13392.726426658004,14492.12010964872
2025-01-31 04:00:00+00:00,14743.5,14810.82808632917,14261.13124483381,15360.524927824528
2025-01-31 05:00:00+00:00,16986.75,17376.900387227895,16827.203545732536,17926.597228723254
2025-01-31 06:00:00+00:00,18874.25,18481.574042966527,17931.877201471172,19031.270884461886
2025-01-31 07:00:00+00:00,19516.5,19586.757566351265,19037.060724855906,20136.45440784662
2025-01-31 08:00:00+00:00,19774.0,19765.685142611732,19215.988301116373,20315.38198410709
2025-01-31 09:00:00+00:00,19893.5,19390.50054144755,18840.80369995219,19940.197382942908
2025-01-31 10:00:00+00:00,19682.75,19321.507864350406,18771.81102285505,19871.204705845765
2025-01-31 11:00:00+00:00,19157.0,18530.16333552108,17980.46649402572,19079.860177016435
2025-01-31 12:00:00+00:00,18316.75,18206.6058815554,17656.90904006004,18756.302723050758
2025-01-31 13:00:00+00:00,17809.0,17138.320826303545,16588.623984808186,17688.017667798904
2025-01-31 14:00:00+00:00,17935.75,16793.482438740913,16243.785597245555,17343.179280236272
2025-01-31 15:00:00+00:00,17998.75,17076.751136830087,16527.05429533473,17626.447978325443
2025-01-31 16:00:00+00:00,18980.5,18546.41869888694,17996.721857391585,19096.1155403823
2025-01-31 17:00:00+00:00,19182.25,18577.93625836311,18028.23941686775,19127.633099858467
2025-01-31 18:00:00+00:00,18410.5,17884.61793223514,17334.921090739783,18434.314773730497
2025-01-31 19:00:00+00:00,17377.5,17254.228215593757,16704.531374098402,17803.925057089116
2025-01-31 20:00:00+00:00,16585.0,16190.620297962303,15640.923456466944,16740.31713945766
2025-01-31 21:00:00+00:00,15871.0,15510.180796788958,14960.4839552936,16059.877638284315
2025-01-31 22:00:00+00:00,14970.25,14820.801718712837,14271.10487721748,15370.498560208196
2025-01-31 23:00:00+00:00,13969.25,13714.111452315821,13164.414610820464,14263.80829381118
2025-02-01 00:00:00+00:00,13376.0,12437.20868582722,11887.51184433186,12986.905527322579
2025-02-01 01:00:00+00:00,12858.25,12065.512323148436,11515.815481653077,12615.209164643793
2025-02-01 02:00:00+00:00,12527.5,11917.888711286752,11368.191869791393,12467.585552782111
2025-02-01 03:00:00+00:00,12539.25,12110.420978293558,11560.724136798199,12660.117819788917
2025-02-01 04:00:00+00:00,12709.25,12592.171900366342,12042.475058870983,13141.8687418617
2025-02-01 05:00:00+00:00,13136.5,12876.177024283645,12326.480182788286,13425.873865779002
2025-02-01 06:00:00+00:00,13999.25,14737.69163405133,14187.994792555972,15287.388475546688
2025-02-01 07:00:00+00:00,15003.75,15377.751299791262,14828.054458295903,15927.448141286619
2025-02-01 08:00:00+00:00,15663.0,15970.033637164574,15420.336795669215,16519.73047865993
2025-02-01 09:00:00+00:00,15903.5,15809.985012222696,15260.288170727337,16359.681853718055
2025-02-01 10:00:00+00:00,15891.25,15659.342687309527,15109.645845814168,16209.039528804886
2025-02-01 11:00:00+00:00,15577.0,14951.565530065262,14401.868688569903,15501.262371560619
2025-02-01 12:00:00+00:00,14994.5,14432.307887511444,13882.611046016087,14982.004729006803
2025-02-01 13:00:00+00:00,14603.75,14371.205006439102,13821.508164943743,14920.901847934461
2025-02-01 14:00:00+00:00,14809.5,14179.208534430973,13629.511692935614,14728.905375926332
2025-02-01 15:00:00+00:00,15614.75,14867.752145092658,14318.055303597299,15417.448986588017
2025-02-01 16:00:00+00:00,16838.5,15865.781695492467,15316.084853997108,16415.478536987826
2025-02-01 17:00:00+00:00,17329.5,16212.559623755593,15662.862782260234,16762.25646525095
2025-02-01 18:00:00+00:00,16620.75,16060.141988549665,15510.445147054306,16609.838830045024
2025-02-01 19:00:00+00:00,15502.75,15533.56639852575,14983.869557030392,16083.263240021108
2025-02-01 20:00:00+00:00,14864.25,15184.136443048188,14634.43960155283,15733.833284543545
2025-02-01 21:00:00+00:00,14529.5,14781.653700076944,14231.956858581587,15331.350541572303
2025-02-01 22:00:00+00:00,13677.0,12982.810000142445,12433.113158647087,13532.506841637804
2025-02-01 23:00:00+00:00,12740.0,12129.557037479104,11579.860195983747,12679.253878974461
2025-02-02 00:00:00+00:00,12073.75,11496.063489352498,10946.36664785714,12045.760330847857
2025-02-02 01:00:00+00:00,11636.25,11305.102742083018,10755.405900587659,11854.799583578377
2025-02-02 02:00:00+00:00,11502.25,11363.03560289045,10813.33876139509,11912.732444385809
2025-02-02 03:00:00+00:00,11491.25,11366.755797724309,10817.05895622895,11916.452639219668
2025-02-02 04:00:00+00:00,11593.5,11623.779896147975,11074.083054652616,12173.476737643332
2025-02-02 05:00:00+00:00,11693.25,11813.582269252234,11263.885427756875,12363.279110747593
2025-02-02 06:00:00+00:00,12276.5,12759.497096684629,12209.800255189271,13309.193938179988
2025-02-02 07:00:00+00:00,13246.0,13699.450600818267,13149.75375932291,14249.147442313626
2025-02-02 08:00:00+00:00,14056.75,15018.038122849282,14468.341281353923,15567.73496434464
2025-02-02 09:00:00+00:00,14452.5,15328.343105394672,14778.646263899313,15878.03994689003
2025-02-02 10:00:00+00:00,14776.0,15096.862814559296,14547.165973063939,15646.559656054655
2025-02-02 11:00:00+00:00,14441.5,15080.423746393251,14530.726904897892,15630.12058788861
2025-02-02 12:00:00+00:00,13897.0,14512.186424339314,13962.489582843955,15061.883265834673
2025-02-02 13:00:00+00:00,13248.0,14399.508757756608,13849.811916261251,14949.205599251967
2025-02-02 14:00:00+00:00,13598.75,14366.709298006308,13817.012456510949,14916.406139501667
2025-02-02 15:00:00+00:00,14597.0,14785.207530553353,14235.510689057994,15334.904372048712
2025-02-02 16:00:00+00:00,16003.75,15732.005056466849,15182.30821497149,16281.701897962208
2025-02-02 17:00:00+00:00,16716.25,16099.860016948453,15550.163175453094,16649.55685844381
2025-02-02 18:00:00+00:00,16240.25,15990.630592037473,15440.933750542114,16540.32743353283
2025-02-02 19:00:00+00:00,15458.5,15530.902098366678,14981.205256871319,16080.598939862035
2025-02-02 20:00:00+00:00,15072.5,15305.478008014257,14755.7811665189,15855.174849509616
2025-02-02 21:00:00+00:00,15048.5,14752.485892438759,14202.7890509434,15302.182733934116
2025-02-02 22:00:00+00:00,14172.75,13373.92325261368,12824.226411118321,13923.62009410904
2025-02-02 23:00:00+00:00,13733.25,12748.820436121314,12199.123594625957,13298.517277616673
2025-02-03 00:00:00+00:00,13190.5,12618.759636361066,12069.062794865707,13168.456477856424
2025-02-03 01:00:00+00:00,12931.75,12328.138005894947,11778.441164399588,12877.834847390304
2025-02-03 02:00:00+00:00,13022.75,12512.653963898709,11962.95712240335,13062.350805394068
2025-02-03 03:00:00+00:00,13556.5,12803.871221586287,12254.174380090928,13353.568063081646
2025-02-03 04:00:00+00:00,15125.75,14453.939566850131,13904.242725354774,15003.63640834549
2025-02-03 05:00:00+00:00,17887.5,16216.017791288406,15666.320949793047,16765.714632783765
2025-02-03 06:00:00+00:00,19880.25,17227.79937259722,16678.10253110186,17777.496214092578
2025-02-03 07:00:00+00:00,20773.25,18247.70806812486,17698.0112266295,18797.404909620218
2025-02-03 08:00:00+00:00,21005.0,18748.71838291848,18199.02154142312,19298.41522441384
2025-02-03 09:00:00+00:00,20823.75,19724.142387561915,19174.445546066556,20273.83922905727
2025-02-03 10:00:00+00:00,20511.75,19119.023795707046,18569.326954211687,19668.720637202405
2025-02-03 11:00:00+00:00,20120.75,18343.844803273973,17794.147961778614,18893.54164476933
2025-02-03 12:00:00+00:00,19749.5,17566.15032532474,17016.45348382938,18115.8471668201
2025-02-03 13:00:00+00:00,19612.5,17382.7802953409,16833.083453845542,17932.47713683626
