date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-02-04 23:00:00+00:00,0.0,230.8544070562781,-683.7374488057055,1145.708486974163
2025-02-05 00:00:00+00:00,0.0,104.73246412461606,-812.470676861861,1024.6449965521515
2025-02-05 01:00:00+00:00,0.0,85.60534082474578,-834.2173340847291,1005.4356584573895
2025-02-05 02:00:00+00:00,0.0,93.04675844793644,-827.3092150480747,1013.6341919972369
2025-02-05 03:00:00+00:00,0.0,129.7973009792214,-791.6557390494083,1050.7359053324092
2025-02-05 04:00:00+00:00,0.0,197.5362682192059,-723.7518324386401,1117.8830384615562
2025-02-05 05:00:00+00:00,0.0,285.2508462719327,-635.4730862347515,1205.3439709468034
2025-02-05 06:00:00+00:00,0.0,376.2118453079336,-544.3876431209435,1296.4106781040998
2025-02-05 07:00:00+00:00,596.5,450.1349365766024,-470.78606401492266,1369.816605692243
2025-02-05 08:00:00+00:00,1847.0,1186.4752797164224,269.2714968964443,2106.3213552416164
2025-02-05 09:00:00+00:00,2876.5,1874.7074290889125,954.4173051878513,2792.7655364958464
2025-02-05 10:00:00+00:00,3577.5,2437.4783375263114,1518.9374599687085,3356.8517778809255
2025-02-05 11:00:00+00:00,3956.25,2895.9618561864218,1974.9738092825874,3815.882077341754
2025-02-05 12:00:00+00:00,3868.2500000000005,2785.755790669037,1867.7302425417442,3705.864677894835
2025-02-05 13:00:00+00:00,3235.75,2355.108562502308,1435.0085136808225,3274.136899137379
2025-02-05 14:00:00+00:00,2056.5,1828.2821276025782,908.2679567637534,2746.1879256858656
2025-02-05 15:00:00+00:00,702.5,1051.9557938076894,131.6636880658166,1971.3036832155772
2025-02-05 16:00:00+00:00,22.75,443.59013365963256,-476.4534508475399,1363.8860059200078
2025-02-05 17:00:00+00:00,0.0,101.0904277217785,-820.2858606010616,1025.1284790893924
2025-02-05 18:00:00+00:00,0.0,9.736010046929323,-907.3078769180825,930.9483487869472
2025-02-05 19:00:00+00:00,0.0,81.34432324826093,-836.5803623370907,1003.2165462878571
2025-02-05 20:00:00+00:00,0.0,122.1638295069522,-798.7563625350715,1043.1329277184786
2025-02-05 21:00:00+00:00,0.0,118.77641981238264,-802.4925320463817,1039.591060291857
2025-02-05 22:00:00+00:00,0.0,137.40539955690758,-782.967377970997,1058.7906790544569
2025-02-05 23:00:00+00:00,0.0,185.3545168873893,-734.2658022704561,1106.3090276489283
2025-02-06 00:00:00+00:00,0.0,20.5649064338578,-896.1957297697038,941.1140363817377
2025-02-06 01:00:00+00:00,0.0,5.598643518919175,-913.1442933858618,926.241729190995
2025-02-06 02:00:00+00:00,0.0,17.160514023134397,-902.6841238527959,937.553639084079
2025-02-06 03:00:00+00:00,0.0,53.223387486724846,-867.5083869315422,974.9160582138136
2025-02-06 04:00:00+00:00,0.0,121.36798170157624,-800.4326545504698,1042.226157105786
2025-02-06 05:00:00+00:00,0.0,213.13095483030918,-708.5649968601315,1133.0698740400649
2025-02-06 06:00:00+00:00,0.0,305.9250031320811,-615.2708415334678,1226.7889151802465
2025-02-06 07:00:00+00:00,88.49999999999989,380.79631221465934,-539.0645440253377,1301.0622096318543
2025-02-06 08:00:00+00:00,299.5,547.9825302627912,-372.03672803092354,1469.598142869273
2025-02-06 09:00:00+00:00,584.5,701.926912567504,-218.34611165891556,1623.2662311583736
2025-02-06 10:00:00+00:00,756.25,995.4460925413002,75.35342628908347,1916.3440094091388
2025-02-06 11:00:00+00:00,830.5,1124.3116471297183,204.36903881746844,2044.665192995076
2025-02-06 12:00:00+00:00,715.25,1216.8653828501292,298.47397667377095,2137.496476158378
2025-02-06 13:00:00+00:00,511.0,892.7773529778858,-27.369913034843762,1813.3015030113384
2025-02-06 14:00:00+00:00,296.5,675.9875838993869,-243.4991236236931,1595.5233758609138
2025-02-06 15:00:00+00:00,97.75,345.59394128921224,-576.3673271227267,1265.072583330274
2025-02-06 16:00:00+00:00,1.25,55.70822687978739,-865.4352577820673,976.1996131181292
2025-02-06 17:00:00+00:00,0.0,-33.830354433736716,-951.4540440714165,887.6162529882411
2025-02-06 18:00:00+00:00,0.0,16.1023756425775,-901.1026546460198,937.9198448385872
2025-02-06 19:00:00+00:00,0.0,61.768827503258876,-857.6861730474686,984.0115365640448
2025-02-06 20:00:00+00:00,0.0,100.95441636617193,-819.7793378779563,1022.266695130819
2025-02-06 21:00:00+00:00,0.0,116.731526407474,-803.260821178772,1037.554211982521
2025-02-06 22:00:00+00:00,0.0,149.99144381761903,-768.6600930584198,1071.1133251980239
2025-02-06 23:00:00+00:00,0.0,188.06072040670733,-731.4811174509703,1108.8390235329448
2025-02-07 00:00:00+00:00,0.0,36.59269709389787,-881.8912605230262,955.6713487293567
2025-02-07 01:00:00+00:00,0.0,56.84812636904155,-861.7308291076529,977.38635004287
2025-02-07 02:00:00+00:00,0.0,56.49372640591514,-862.7411861109304,977.367494646755
2025-02-07 03:00:00+00:00,0.0,110.13733331866331,-810.2187263740914,1031.659080934745
2025-02-07 04:00:00+00:00,0.0,165.49567537675296,-756.4047046304995,1086.322030359464
2025-02-07 05:00:00+00:00,0.0,235.62830557949144,-686.1141437231599,1156.108716135704
2025-02-07 06:00:00+00:00,1.0,307.5791885363052,-613.3914402196549,1228.8991261089905
2025-02-07 07:00:00+00:00,233.25,375.0699000028186,-545.1222260951429,1296.6336106400254
2025-02-07 08:00:00+00:00,816.0,613.6343897394357,-305.8491461931137,1535.713469666182
2025-02-07 09:00:00+00:00,1592.25,962.9972732641035,42.584475711149366,1884.453255169072
2025-02-07 10:00:00+00:00,2414.0,1473.9300503835866,554.2210357091336,2394.43348741522
2025-02-07 11:00:00+00:00,2935.5,1760.405536282035,841.6040979214968,2680.4526791003245
2025-02-07 12:00:00+00:00,2982.25,1912.011500145516,992.6894326998035,2831.71193218441
2025-02-07 13:00:00+00:00,2393.0,1634.7528685516838,714.0328602540117,2554.4698461647167
2025-02-07 14:00:00+00:00,1625.25,1124.888658118196,203.13337823672146,2044.768249136918
2025-02-07 15:00:00+00:00,633.0,498.325629646126,-423.18270438189984,1416.733447511782
2025-02-07 16:00:00+00:00,25.0,100.55060194535986,-819.2116594953534,1021.0749627384433
2025-02-07 17:00:00+00:00,0.0,-130.44608061518306,-1048.0957763724775,791.2625545933386
2025-02-07 18:00:00+00:00,0.0,-98.4315391547691,-1015.6763154983769,823.0501727984406
2025-02-07 19:00:00+00:00,0.0,-53.39708432308794,-971.5649835205697,868.4811582173976
2025-02-07 20:00:00+00:00,0.0,-21.11285079858135,-940.116475505115,900.5992688624925
2025-02-07 21:00:00+00:00,0.0,24.465850220291713,-895.3679921909218,944.3139213921611
2025-02-07 22:00:00+00:00,0.0,66.4839710399392,-854.3507145656129,986.3379126764838
2025-02-07 23:00:00+00:00,0.0,130.00006186256155,-792.0800444756992,1050.0352583654667
