date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2024-12-05 00:00:00+00:00,93.24999999999999,91.258835,44.28193846456685,188.07161817767366
2024-12-05 01:00:00+00:00,113.25000000000001,39.555943,19.193909598017626,81.51923251865507
2024-12-05 02:00:00+00:00,118.25000000000004,32.055004,15.554193801995185,66.06084783447206
2024-12-05 03:00:00+00:00,120.00000000000004,27.465633,13.327274085196313,56.602806720193676
2024-12-05 04:00:00+00:00,115.99999999999997,68.199356,33.092678463186026,140.54925788193034
2024-12-05 05:00:00+00:00,148.24999999999997,63.29785,30.71430637242281,130.44797724311763
2024-12-05 06:00:00+00:00,189.00000000000003,161.5753,78.40190791066642,332.98392525581806
2024-12-05 07:00:00+00:00,214.4999999999999,117.41739,56.97497499185272,241.98072879108972
2024-12-05 08:00:00+00:00,212.99999999999997,155.41751,75.4139511332927,320.2936527529949
2024-12-05 09:00:00+00:00,214.2499999999999,71.34227,34.61773001745377,147.02636623606205
2024-12-05 10:00:00+00:00,202.49999999999991,108.27353,52.53805329991079,223.13649858976774
2024-12-05 11:00:00+00:00,213.75000000000006,83.48518,40.50989334940249,172.05121227124937
2024-12-05 12:00:00+00:00,248.50000000000014,70.10768,34.01866916449549,144.48207057309187
2024-12-05 13:00:00+00:00,345.24999999999983,185.24193,89.88577019356872,381.7575028585759
2024-12-05 14:00:00+00:00,412.74999999999983,167.75314,81.39960212492932,345.7155540220713
2024-12-05 15:00:00+00:00,481.74999999999994,408.1648,198.0556706089882,841.1702772566932
2024-12-05 16:00:00+00:00,637.25,591.14655,286.8446568563958,1218.269584469358
2024-12-05 17:00:00+00:00,768.9999999999998,723.80493,351.2150572676214,1491.6597246882843
2024-12-05 18:00:00+00:00,1078.5000000000005,819.5841,397.69042720832033,1689.0471546816257
2024-12-05 19:00:00+00:00,1193.9999999999993,1310.5046,635.9021804881522,2700.765960451436
2024-12-05 20:00:00+00:00,1144.5000000000002,1353.278,656.6570190280877,2788.9146776010098
2024-12-05 21:00:00+00:00,1124.9999999999995,1207.5712,585.9553217269776,2488.6346293896627
2024-12-05 22:00:00+00:00,1202.4999999999995,1225.114,594.4674552027307,2524.7868569605876
2024-12-05 23:00:00+00:00,1223.2499999999995,1229.9781,596.8277085051029,2534.8111845578314
2024-12-06 00:00:00+00:00,1249.5000000000007,955.7725,463.77369158222825,1969.7120689572937
2024-12-06 01:00:00+00:00,1344.2499999999993,1154.6704,560.2859683297501,2379.613276721902
2024-12-06 02:00:00+00:00,1337.2499999999998,1215.8469,589.9707999953108,2505.6889301212464
2024-12-06 03:00:00+00:00,1387.0,1179.0553,572.1184261542197,2429.867388597865
2024-12-06 04:00:00+00:00,1405.0000000000005,1361.214,660.5078461175683,2805.269681628115
2024-12-06 05:00:00+00:00,1428.0,1270.8549,616.6625189167909,2619.052412902304
2024-12-06 06:00:00+00:00,1450.2499999999993,1228.6716,596.1940003437966,2532.119736905332
2024-12-06 07:00:00+00:00,1408.5000000000002,1134.4796,550.4887736585281,2338.003213590301
2024-12-06 08:00:00+00:00,1414.2499999999995,1137.8752,552.1363973173335,2345.0009029045077
2024-12-06 09:00:00+00:00,1430.7500000000007,1157.5671,561.6915657166694,2385.5830464335445
2024-12-06 10:00:00+00:00,1416.7500000000005,1058.1606,513.4562113081287,2180.720714973496
2024-12-06 11:00:00+00:00,1430.25,1031.9615,500.7434893867186,2126.727997723714
2024-12-06 12:00:00+00:00,1433.5000000000005,1027.463,498.56047257052137,2117.456418400491
2024-12-06 13:00:00+00:00,1418.9999999999995,1100.8914,534.190467459664,2268.782015825911
2024-12-06 14:00:00+00:00,1425.0000000000002,1119.8787,543.4039032147039,2307.9127727712903
2024-12-06 15:00:00+00:00,1440.9999999999995,1141.4922,553.8914117712013,2352.454696023146
2024-12-06 16:00:00+00:00,1450.2499999999993,1142.9952,554.6206764415512,2355.5519856036044
2024-12-06 17:00:00+00:00,1468.9999999999995,1052.9905,510.94727010559416,2170.0648889606077
2024-12-06 18:00:00+00:00,1440.7500000000005,1048.9933,509.00780912812786,2161.8277255253747
2024-12-06 19:00:00+00:00,1377.5000000000002,983.87616,477.4105566151766,2027.6297519247282
2024-12-06 20:00:00+00:00,1317.5000000000005,1040.0725,504.6789969093463,2143.442651455404
