date,gas_tenn_actual,hard_coal_tenn_actual,renewables_tenn_actual,gas_tenn_fitted,hard_coal_tenn_fitted,renewables_tenn_fitted,gas_tenn_lower,hard_coal_tenn_lower,renewables_tenn_lower,gas_tenn_upper,hard_coal_tenn_upper,renewables_tenn_upper
2025-02-09 13:00:00+00:00,,,,1900.6843920718857,629.116389371658,667.7029311826599,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-09 14:00:00+00:00,,,,2169.947487322449,544.8843167552913,730.4435294814966,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-09 15:00:00+00:00,,,,2513.904583503584,666.9051155442361,881.3890581605647,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-09 16:00:00+00:00,,,,2291.880820807354,626.3422372825995,1241.092935244853,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-09 17:00:00+00:00,,,,2602.829304626226,549.8343636763062,1115.5771326464355,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-09 18:00:00+00:00,,,,2464.683467061695,599.6016919814347,994.7067401012487,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-09 19:00:00+00:00,,,,2548.6507501755004,689.6964248763221,1053.5442279304216,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-09 20:00:00+00:00,,,,2670.5597790220572,506.426329817825,796.4945980681657,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-09 21:00:00+00:00,,,,2327.2732293204085,459.31287634457397,798.3519807339937,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-09 22:00:00+00:00,,,,2139.0137486369217,494.84010775174,807.6139960961232,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-09 23:00:00+00:00,,,,1938.9075402857793,490.0464179405297,727.7705296193673,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 00:00:00+00:00,,,,2041.5301772972762,414.72108124517615,671.3919245635458,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 01:00:00+00:00,,,,2001.113712902179,423.6113854838275,669.472882808141,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 02:00:00+00:00,,,,2061.374023684517,443.05665543556137,654.6693334540378,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 03:00:00+00:00,,,,2313.5208772244414,466.99915746810876,655.0151203592324,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 04:00:00+00:00,,,,2372.9982928312565,375.240590131157,735.8046565654083,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 05:00:00+00:00,,,,2750.192178150981,678.3927530637169,833.511212408442,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 06:00:00+00:00,,,,3679.226346147192,745.7164733624326,898.496044957862,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 07:00:00+00:00,,,,3930.817359501936,714.4618128656383,1212.3276237935947,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 08:00:00+00:00,,,,4025.7863689477836,768.3711281097537,998.1987649817493,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 09:00:00+00:00,,,,3838.1853872930396,838.8835438430352,883.3087490513961,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 10:00:00+00:00,,,,4014.9190429624787,788.8741326789944,849.3066913349271,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 11:00:00+00:00,,,,3649.5426265182514,742.5490023618637,786.178967751334,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 12:00:00+00:00,,,,2953.932646550939,740.9549253313712,778.0541109580583,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 13:00:00+00:00,,,,2996.6309283671017,838.2773396766663,740.5986593974291,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 14:00:00+00:00,,,,2812.9320427314656,823.1648004869572,801.9062019781915,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 15:00:00+00:00,,,,3235.6581607431845,777.0573891460908,929.3242353943904,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 16:00:00+00:00,,,,3779.2630943193135,987.6433958277471,1141.570846062204,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 17:00:00+00:00,,,,3784.594869636898,944.4444432270957,1093.0758986405974,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 18:00:00+00:00,,,,3357.8253275695056,683.4690949115798,938.62351428702,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 19:00:00+00:00,,,,3430.2883249405895,722.3050441482235,867.8214308438373,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 20:00:00+00:00,,,,3172.747086254083,672.622224868157,891.1398619734605,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 21:00:00+00:00,,,,2815.588241457441,705.4923235901462,749.3694154049158,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 22:00:00+00:00,,,,2562.219664587924,767.9232328847875,716.0535291170105,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-10 23:00:00+00:00,,,,2151.474504765031,468.6778157550662,693.0279377152696,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 00:00:00+00:00,,,,2441.204197138759,640.5939427727167,721.3353122669105,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 01:00:00+00:00,,,,2170.7730613633667,529.9345994568349,712.3138596821365,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 02:00:00+00:00,,,,2427.8929619699848,538.2991651387289,698.5102609931217,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 03:00:00+00:00,,,,2497.8530310760943,505.1720183671885,702.9617223055218,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 04:00:00+00:00,,,,2628.254564047743,617.1448117031633,739.2192677797448,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 05:00:00+00:00,,,,3129.2494777272177,743.301459159558,819.0621230534798,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 06:00:00+00:00,,,,4010.6475505311855,788.0001274028359,900.6371618559958,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 07:00:00+00:00,,,,3938.6958126889895,844.9184759193392,904.3079366575139,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 08:00:00+00:00,,,,4157.081889011275,882.780581474809,725.4913299185312,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 09:00:00+00:00,,,,4105.57284155332,728.8449323790092,752.6876718885504,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 10:00:00+00:00,,,,4409.304210738287,864.5468353991703,742.4209319866225,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 11:00:00+00:00,,,,3738.125404295457,822.0027349232389,720.2934913480898,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 12:00:00+00:00,,,,3998.966939899826,688.622633438279,718.1963691488525,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 13:00:00+00:00,,,,4214.932180844581,768.9599612533768,725.487751939508,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 14:00:00+00:00,,,,4108.762640789471,745.9705359789464,800.9689005305266,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 15:00:00+00:00,,,,4111.92057913642,789.1975103473029,858.494755367547,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 16:00:00+00:00,,,,4610.517865318181,692.7433959929738,1107.1299641337773,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 17:00:00+00:00,,,,4622.025853808828,701.1916449367577,1148.14606692569,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 18:00:00+00:00,,,,4429.026161292186,758.2660438071487,1033.7173754672515,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 19:00:00+00:00,,,,4440.372402375733,785.9157769856449,1143.1095243554937,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 20:00:00+00:00,,,,4155.931721644023,676.6855525273589,966.7920520053278,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 21:00:00+00:00,,,,4160.973804179745,657.0983846208042,898.7887972722062,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 22:00:00+00:00,,,,3290.3275506825626,787.9126455866668,864.7729964096056,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-11 23:00:00+00:00,,,,3044.6723488248044,675.887755606473,789.1548574311596,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 00:00:00+00:00,,,,2787.004293612381,704.5503564662304,746.0911591424099,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 01:00:00+00:00,,,,2581.3734901821326,692.3768130730713,744.2033206102278,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 02:00:00+00:00,,,,2427.3786673371033,658.798748352847,774.8420654055469,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 03:00:00+00:00,,,,2785.9023450708,664.7489643611575,785.4899706115255,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 04:00:00+00:00,,,,3394.8978228970554,643.4817393452872,858.7109648784035,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 05:00:00+00:00,,,,4290.645544542676,889.0067498474299,885.8751050604183,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 06:00:00+00:00,,,,4311.93969164973,993.9716930047798,1202.300726316997,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 07:00:00+00:00,,,,4614.045332951308,1028.6736616562296,1368.3097383457398,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 08:00:00+00:00,,,,4177.8195299647,996.1223233004938,912.2110848843515,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 09:00:00+00:00,,,,4501.221253749421,1197.1073331202404,1005.7162780625049,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 10:00:00+00:00,,,,4441.127139100824,1255.1282244572785,941.5817334160965,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 11:00:00+00:00,,,,4215.612554960779,1264.5445071067415,831.412394304059,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 12:00:00+00:00,,,,3759.8171521921986,1292.0158234369462,944.2738048923226,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 13:00:00+00:00,,,,3992.7024891031433,1438.6510135954954,1043.0585516660983,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 14:00:00+00:00,,,,4274.889270590202,1416.1077769773187,1195.0219388450907,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 15:00:00+00:00,,,,4148.573430304769,1461.8781690043534,1432.1136922143212,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 16:00:00+00:00,,,,4600.348898652171,1473.1250527157767,1766.7005790941507,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 17:00:00+00:00,,,,4591.611154913813,1463.1314902244503,1773.6260689795336,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 18:00:00+00:00,,,,4653.188255150178,1473.8783919474747,1475.5814288548577,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 19:00:00+00:00,,,,4559.365458899216,1474.8705966327025,1327.4585774116247,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 20:00:00+00:00,,,,4248.520943964015,1461.5729805923725,1048.3773725734538,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 21:00:00+00:00,,,,3910.2169998259924,1479.1546941611168,893.7441234235116,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 22:00:00+00:00,,,,3887.2674306049166,1361.703028167909,941.414910854121,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-12 23:00:00+00:00,,,,4313.841268789578,1327.5621570074136,810.6199847895397,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 00:00:00+00:00,,,,2497.667226155161,1270.7308152276878,840.0740343421149,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 01:00:00+00:00,,,,2621.8328207660597,1296.6329892988101,794.0461465525982,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 02:00:00+00:00,,,,2510.271941831591,1182.1191706723714,808.1447651722758,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 03:00:00+00:00,,,,2693.6213488069684,1082.9021906786886,834.34863952805,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 04:00:00+00:00,,,,3398.455133803212,1189.2313573191384,945.390010569771,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 05:00:00+00:00,,,,4367.550099978509,1321.1600734609287,1125.7607389744494,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 06:00:00+00:00,,,,4629.396469173064,1243.5867009261651,1399.062474969816,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 07:00:00+00:00,,,,4638.677988117242,1143.696257609794,1463.5703602417718,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 08:00:00+00:00,,,,4436.421599752135,1162.3223851341918,1215.104428072386,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 09:00:00+00:00,,,,4497.821745473916,883.3757069418313,1032.210793963966,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 10:00:00+00:00,,,,4569.671260131563,1175.8733364291675,1027.803090076795,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 11:00:00+00:00,,,,4332.33465415633,1056.134714692392,950.2855797297859,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 12:00:00+00:00,,,,4262.439563036408,1221.0988788967313,908.3411395768312,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 13:00:00+00:00,,,,4300.116241215364,1262.7874712405455,1086.7964456803109,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 14:00:00+00:00,,,,4444.035274217886,1154.3627560699679,1081.064148066733,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 15:00:00+00:00,,,,4380.1536440738155,1288.3646207578372,1271.8578406856564,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 16:00:00+00:00,,,,4519.847798680565,1403.5589087481462,1657.5562717677738,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 17:00:00+00:00,,,,4349.801834944991,1397.3466327024262,1842.9566120517661,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 18:00:00+00:00,,,,4429.264297579414,1169.8087034857006,1472.8705388868225,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 19:00:00+00:00,,,,3995.8007996474917,1220.521818207799,1048.9693584457166,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 20:00:00+00:00,,,,3467.216610310059,1154.3059173838826,995.3953725220019,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 21:00:00+00:00,,,,2941.1425483443973,1033.750570078054,928.3067083351502,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 22:00:00+00:00,,,,3309.612096277687,1064.1665601095433,781.0359041742568,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-13 23:00:00+00:00,,,,2905.0634348762974,892.3420864194703,714.720130450341,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 00:00:00+00:00,,,,2744.8943532679978,760.6438545684064,715.634145251547,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 01:00:00+00:00,,,,2238.697986303345,748.5448260815328,700.5124519969862,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 02:00:00+00:00,,,,1998.720460834949,785.7157958064938,742.7131104263095,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 03:00:00+00:00,,,,2676.518636502985,891.7164683641298,711.7662368739059,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 04:00:00+00:00,,,,2780.9149419140663,912.3146756528591,760.0860171323206,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 05:00:00+00:00,,,,3476.11924064874,1037.8499115559707,808.5646196769993,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 06:00:00+00:00,,,,4038.5149452402084,1135.3312151785285,1059.9126306924593,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 07:00:00+00:00,,,,4192.76841796522,1099.980536769704,1286.2050421221163,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 08:00:00+00:00,,,,4183.326715676828,1089.863699394277,1002.7023312008364,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 09:00:00+00:00,,,,4132.060630287392,919.3193883693575,852.2601725355291,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 10:00:00+00:00,,,,4375.3517276978955,1173.03850195955,904.6284921270017,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 11:00:00+00:00,,,,3934.8425965219876,959.7138588877101,752.0886705491206,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 12:00:00+00:00,,,,4071.0345113676194,951.4025603134131,731.443040695326,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 13:00:00+00:00,,,,3441.7614092118383,903.2559809894639,732.9546952888213,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 14:00:00+00:00,,,,4056.9965324082386,979.5568816827509,752.4499591432959,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 15:00:00+00:00,,,,4132.946885764757,1012.0867768316834,1139.4906774216324,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 16:00:00+00:00,,,,4170.9849383924575,1005.5012925725671,1460.7549092699817,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 17:00:00+00:00,,,,4233.812743263548,998.8847124721576,1545.6527199251352,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 18:00:00+00:00,,,,3834.2653789930273,1007.0206696917181,1284.2527502076746,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 19:00:00+00:00,,,,3555.943552492803,940.6011088694074,931.8387338571549,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 20:00:00+00:00,,,,3080.5004289734934,988.2275972816019,932.667488383664,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
