date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2025-01-26 10:00:00+00:00,1430.0,1402.7966764469866,1289.7715298869894,1515.8218230069838
2025-01-26 11:00:00+00:00,1419.5,1409.6217136912458,1296.5965671312488,1522.646860251243
2025-01-26 12:00:00+00:00,1400.75,1370.767535931171,1257.7423893711739,1483.7926824911683
2025-01-26 13:00:00+00:00,1447.25,1323.0661108389966,1210.0409642789994,1436.0912573989935
2025-01-26 14:00:00+00:00,1440.5,1365.179540693288,1252.1543941332905,1478.204687253285
2025-01-26 15:00:00+00:00,1454.0,1366.456770023295,1253.4316234632977,1479.4819165832919
2025-01-26 16:00:00+00:00,1454.375,1399.4714046808688,1286.4462581208716,1512.4965512408658
2025-01-26 17:00:00+00:00,1454.75,1332.220550405657,1219.1954038456597,1445.2456969656541
2025-01-26 18:00:00+00:00,1451.0,1286.2797487544556,1173.2546021944584,1399.3048953144526
2025-01-26 19:00:00+00:00,1439.25,1354.4525684717441,1241.427421911747,1467.4777150317414
2025-01-26 20:00:00+00:00,1269.25,1404.8272454461312,1291.8020988861342,1517.8523920061282
2025-01-26 21:00:00+00:00,1211.25,1360.0255586474889,1247.000412087492,1473.050705207486
2025-01-26 22:00:00+00:00,1328.25,1340.3556899330051,1227.330543373008,1453.3808364930023
2025-01-26 23:00:00+00:00,1412.5,1396.1904409425463,1283.165294382549,1509.2155875025435
2025-01-27 00:00:00+00:00,1438.25,1375.2756137860047,1262.2504672260075,1488.3007603460017
2025-01-27 01:00:00+00:00,1435.75,1341.1221707852771,1228.09702422528,1454.1473173452744
2025-01-27 02:00:00+00:00,1429.25,1308.2277496209424,1195.2026030609452,1421.2528961809394
2025-01-27 03:00:00+00:00,1429.25,1280.7160039871987,1167.6908574272015,1393.741150547196
2025-01-27 04:00:00+00:00,1378.75,1369.2116973623456,1256.1865508023484,1482.2368439223428
2025-01-27 05:00:00+00:00,1432.5,1371.6360278997233,1258.6108813397261,1484.6611744597203
2025-01-27 06:00:00+00:00,1444.25,1379.4291992884805,1266.4040527284833,1492.4543458484777
2025-01-27 07:00:00+00:00,1444.5,1399.1080888823358,1286.0829423223388,1512.133235442333
2025-01-27 08:00:00+00:00,1445.0,1379.1639256544272,1266.13877909443,1492.1890722144242
2025-01-27 09:00:00+00:00,1433.5,1379.6352666417577,1266.6101200817607,1492.6604132017549
2025-01-27 10:00:00+00:00,1401.2500000000002,1388.764761845846,1275.7396152858485,1501.7899084058429
2025-01-27 11:00:00+00:00,1256.25,1389.887055768968,1276.8619092089707,1502.9122023289651
2025-01-27 12:00:00+00:00,1419.75,1329.6360880524433,1216.610941492446,1442.6612346124405
2025-01-27 13:00:00+00:00,1409.0,1352.5838354348866,1239.5586888748896,1465.6089819948838
2025-01-27 14:00:00+00:00,1385.2500000000002,1371.5879790057313,1258.562832445734,1484.6131255657285
2025-01-27 15:00:00+00:00,1336.2500000000002,1379.6813620874664,1266.6562155274692,1492.7065086474634
2025-01-27 16:00:00+00:00,1430.5,1375.6870735775092,1262.661927017512,1488.7122201375062
2025-01-27 17:00:00+00:00,1428.25,1378.0418955782075,1265.0167490182102,1491.0670421382047
2025-01-27 18:00:00+00:00,1432.25,1394.092170125151,1281.067023565154,1507.1173166851481
2025-01-27 19:00:00+00:00,1399.5,1380.9919227793284,1267.9667762193315,1494.0170693393256
2025-01-27 20:00:00+00:00,1437.25,1358.596898540571,1245.5717519805737,1471.6220451005681
2025-01-27 21:00:00+00:00,1434.75,1386.396787398152,1273.3716408381547,1499.4219339581489
2025-01-27 22:00:00+00:00,1436.75,1379.4067157937466,1266.3815692337496,1492.4318623537436
2025-01-27 23:00:00+00:00,1436.75,1377.6513029679631,1264.626156407966,1490.6764495279604
2025-01-28 00:00:00+00:00,1400.0,1397.249239078837,1284.2240925188396,1510.2743856388342
2025-01-28 01:00:00+00:00,1409.75,1387.0595938538108,1274.0344472938136,1500.084740413808
2025-01-28 02:00:00+00:00,1434.25,1376.5477197000873,1263.5225731400901,1489.5728662600843
2025-01-28 03:00:00+00:00,1438.0,1373.2103640479615,1260.1852174879643,1486.2355106079588
2025-01-28 04:00:00+00:00,1430.5,1364.9217399882932,1251.896593428296,1477.9468865482904
2025-01-28 05:00:00+00:00,1421.0,1330.924010310667,1217.8988637506698,1443.949156870664
2025-01-28 06:00:00+00:00,1441.0,1328.536334704884,1215.5111881448868,1441.561481264881
2025-01-28 07:00:00+00:00,1435.0,1317.8656974817268,1204.8405509217298,1430.890844041724
2025-01-28 08:00:00+00:00,1430.75,1329.6358515414502,1216.6107049814532,1442.6609981014471
2025-01-28 09:00:00+00:00,1425.75,1393.726207627254,1280.701061067257,1506.7513541872513
2025-01-28 10:00:00+00:00,1425.75,1379.8499128860394,1266.8247663260424,1492.8750594460366
2025-01-28 11:00:00+00:00,1428.25,1361.4436702128316,1248.4185236528344,1474.4688167728289
2025-01-28 12:00:00+00:00,1426.5,1345.1738661959446,1232.1487196359474,1458.1990127559418
2025-01-28 13:00:00+00:00,1417.75,1409.2430967913676,1296.2179502313704,1522.2682433513648
2025-01-28 14:00:00+00:00,1425.0,1394.4762606230718,1281.4511140630746,1507.501407183069
2025-01-28 15:00:00+00:00,1418.75,1378.4038317822035,1265.3786852222065,1491.4289783422005
2025-01-28 16:00:00+00:00,1420.5,1393.0462766206867,1280.0211300606898,1506.0714231806837
2025-01-28 17:00:00+00:00,1431.75,1376.7487324417077,1263.7235858817105,1489.7738790017047
2025-01-28 18:00:00+00:00,1432.0,1371.3987207037846,1258.3735741437874,1484.4238672637819
2025-01-28 19:00:00+00:00,1436.5,1373.3170202148915,1260.2918736548943,1486.3421667748887
2025-01-28 20:00:00+00:00,1421.0,1377.3809630093772,1264.3558164493802,1490.4061095693744
2025-01-28 21:00:00+00:00,1426.0,1353.2520254657961,1240.226878905799,1466.2771720257933
2025-01-28 22:00:00+00:00,1413.75,1286.5029151390725,1173.4777685790752,1399.5280616990694
2025-01-28 23:00:00+00:00,1327.25,1202.5058129581307,1089.4806663981335,1315.530959518128
2025-01-29 00:00:00+00:00,1249.5,1171.5384801624798,1058.5133336024826,1284.563626722477
2025-01-29 01:00:00+00:00,1198.25,1125.1274970910124,1012.1023505310152,1238.1526436510094
2025-01-29 02:00:00+00:00,1076.0,1173.1903018348398,1060.1651552748426,1286.215448394837
2025-01-29 03:00:00+00:00,994.5,914.0731055833955,801.0479590233984,1027.0982521433928
2025-01-29 04:00:00+00:00,721.25,1028.941351321176,915.9162047611787,1141.966497881173
2025-01-29 05:00:00+00:00,989.5,1093.3419948684484,980.3168483084512,1206.3671414284456
2025-01-29 06:00:00+00:00,1132.75,1196.8785306334082,1083.853384073411,1309.9036771934054
2025-01-29 07:00:00+00:00,1073.5,1288.785113758024,1175.7599671980267,1401.810260318021
2025-01-29 08:00:00+00:00,1085.5,1385.924821390167,1272.8996748301697,1498.949967950164
2025-01-29 09:00:00+00:00,1011.0,1373.478145661654,1260.4529991016568,1486.5032922216512
2025-01-29 10:00:00+00:00,967.0,1365.8513878537722,1252.8262412937752,1478.8765344137691
2025-01-29 11:00:00+00:00,1084.5,1282.5048454540456,1169.4796988940484,1395.5299920140426
2025-01-29 12:00:00+00:00,1075.5,1314.5516293099329,1201.5264827499357,1427.57677586993
2025-01-29 13:00:00+00:00,1053.0,1213.736453552003,1100.7113069920058,1326.7616001120002
2025-01-29 14:00:00+00:00,1062.25,1173.1969306183962,1060.171784058399,1286.2220771783932
2025-01-29 15:00:00+00:00,1011.5,1041.1853977661413,928.160251206144,1154.2105443261382
2025-01-29 16:00:00+00:00,997.0,964.6813185454696,851.6561719854726,1077.7064651054668
2025-01-29 17:00:00+00:00,749.0,1042.5045700420078,929.4794234820108,1155.529716602005
2025-01-29 18:00:00+00:00,693.0,819.2892355370677,706.2640889770706,932.3143820970649
2025-01-29 19:00:00+00:00,606.75,759.0350597345509,646.0099131745537,872.0602062945482
2025-01-29 20:00:00+00:00,407.5,621.9642444390445,508.9390978790473,734.9893909990417
2025-01-29 21:00:00+00:00,115.25,551.2577368109414,438.23259025094427,664.2828833709386
2025-01-29 22:00:00+00:00,285.0,273.091728870377,160.06658231037983,386.1168754303742
2025-01-29 23:00:00+00:00,622.25,697.140947010657,584.1158004506598,810.1660935706541
2025-01-30 00:00:00+00:00,840.5,829.5981293739969,716.5729828139997,942.6232759339939
2025-01-30 01:00:00+00:00,1042.5,690.2286810683097,577.2035345083125,803.2538276283069
2025-01-30 02:00:00+00:00,1049.75,1110.8293033033967,997.8041567433995,1223.8544498633937
2025-01-30 03:00:00+00:00,1092.25,1230.901839740199,1117.8766931802018,1343.926986300196
2025-01-30 04:00:00+00:00,1272.5,1303.040453537747,1190.0153069777498,1416.0656000977442
2025-01-30 05:00:00+00:00,1422.75,1309.9939258470924,1196.9687792870955,1423.0190724070897
2025-01-30 06:00:00+00:00,1402.5,1351.3329435488502,1238.307796988853,1464.3580901088474
2025-01-30 07:00:00+00:00,1408.0,1353.0012884753953,1239.976141915398,1466.0264350353925
2025-01-30 08:00:00+00:00,1384.5,1274.72686196362,1161.7017154036228,1387.7520085236172
2025-01-30 09:00:00+00:00,1318.5,1329.0391204494713,1216.0139738894743,1442.0642670094683
2025-01-30 10:00:00+00:00,1287.0,1257.2721761065643,1144.247029546567,1370.2973226665613
2025-01-30 11:00:00+00:00,1072.75,1131.9553911616467,1018.9302446016497,1244.980537721644
2025-01-30 12:00:00+00:00,799.5,889.2051441608969,776.1799976008998,1002.2302907208941
2025-01-30 13:00:00+00:00,641.25,559.3542926147694,446.3291460547722,672.3794391747665
2025-01-30 14:00:00+00:00,494.5,573.693787416136,460.66864085613884,686.7189339761333
2025-01-30 15:00:00+00:00,489.5,543.9827118325418,430.9575652725446,657.007858392539
2025-01-30 16:00:00+00:00,465.0,486.59365306357836,373.5685065035812,599.6187996235756
2025-01-30 17:00:00+00:00,336.25,487.89617037588823,374.871023815891,600.9213169358854
2025-01-30 18:00:00+00:00,213.75,415.10547125732523,302.080324697328,528.1306178173223
2025-01-30 19:00:00+00:00,130.25000000000003,261.2528571904592,148.2277106304621,374.27800375045643
2025-01-30 20:00:00+00:00,107.75,204.45086276592923,91.42571620593208,317.4760093259264
2025-01-30 21:00:00+00:00,53.25,143.400180667266,30.37503410726879,256.42532722726315
2025-01-30 22:00:00+00:00,48.25,108.86871375613015,-4.1564328038670055,221.89386031612733
2025-01-30 23:00:00+00:00,113.25,165.34569360883734,52.32054704884018,278.3708401688345
2025-01-31 00:00:00+00:00,213.5,285.52765909730493,172.50251253730778,398.5528056573021
2025-01-31 01:00:00+00:00,250.5,328.19602958378033,215.17088302378315,441.2211761437775
2025-01-31 02:00:00+00:00,336.5,435.8460309980958,322.82088443809863,548.871177558093
2025-01-31 03:00:00+00:00,545.75,414.41470460230937,301.3895580423122,527.4398511623066
2025-01-31 04:00:00+00:00,632.0,411.03145237514883,298.0063058151517,524.056598935146
2025-01-31 05:00:00+00:00,583.75,454.18547622865367,341.16032966865646,567.2106227886509
2025-01-31 06:00:00+00:00,866.0,745.7973753641902,632.772228804193,858.8225219241873
2025-01-31 07:00:00+00:00,996.0,957.3975114633788,844.3723649033817,1070.422658023376
2025-01-31 08:00:00+00:00,910.25,1058.4817837019389,945.4566371419417,1171.506930261936
2025-01-31 09:00:00+00:00,1080.25,1134.643220887492,1021.6180743274947,1247.6683674474891
2025-01-31 10:00:00+00:00,1159.5,1195.8871249802914,1082.8619784202945,1308.9122715402887
2025-01-31 11:00:00+00:00,920.5,1079.8658037242776,966.8406571642804,1192.8909502842748
2025-01-31 12:00:00+00:00,832.75,796.7067321613558,683.6815856013586,909.731878721353
2025-01-31 13:00:00+00:00,776.0,932.6092448674249,819.5840983074277,1045.634391427422
2025-01-31 14:00:00+00:00,579.25,947.2466683027681,834.2215217427708,1060.2718148627653
2025-01-31 15:00:00+00:00,495.75,760.7209716110929,647.6958250510958,873.7461181710901
2025-01-31 16:00:00+00:00,454.75,650.3049073249472,537.27976076495,763.3300538849444
2025-01-31 17:00:00+00:00,486.75,723.3371433505849,610.3119967905877,836.3622899105819
2025-01-31 18:00:00+00:00,518.75,1049.8249628053486,936.7998162453514,1162.8501093653458
2025-01-31 19:00:00+00:00,205.74999999999997,380.43148094371946,267.4063343837223,493.4566275037166
2025-01-31 20:00:00+00:00,199.5,437.2982928800625,324.2731463200653,550.3234394400597
2025-01-31 21:00:00+00:00,258.25,457.28135148828693,344.2562049282897,570.3064980482841
2025-01-31 22:00:00+00:00,420.0,502.5683963473259,389.54324978732876,615.5935429073231
2025-01-31 23:00:00+00:00,345.5,539.7711615421873,426.74601498219016,652.7963081021844
2025-02-01 00:00:00+00:00,263.75,481.07656889703014,371.98333172693265,590.1698060671276
2025-02-01 01:00:00+00:00,179.5,363.8337101350475,254.74047296495,472.92694730514506
2025-02-01 02:00:00+00:00,217.75,362.6632412421939,253.57000407209637,471.7564784122914
2025-02-01 03:00:00+00:00,232.75,394.81105832035456,285.71782115025707,503.9042954904521
2025-02-01 04:00:00+00:00,188.24999999999997,390.36931484897957,281.2760776788821,499.46255201907707
2025-02-01 05:00:00+00:00,206.5,363.48131391433196,254.38807674423444,472.57455108442946
2025-02-01 06:00:00+00:00,286.25,348.1551652502517,239.0619280801542,457.24840242034924
2025-02-01 07:00:00+00:00,215.25,228.49848514868788,119.40524797859035,337.5917223187854
2025-02-01 08:00:00+00:00,161.0,245.39138537178178,136.29814820168428,354.4846225418793
2025-02-01 09:00:00+00:00,175.75,205.96757237910512,96.8743352090076,315.06080954920265
2025-02-01 10:00:00+00:00,202.99999999999997,324.2498258636016,215.1565886935041,433.34306303369914
2025-02-01 11:00:00+00:00,138.0,209.65483140285846,100.56159423276091,318.74806857295596
2025-02-01 12:00:00+00:00,92.0,148.22572001034249,39.13248284024496,257.31895718044
2025-02-01 13:00:00+00:00,62.0,73.66076340535278,-35.432473764744714,182.7540005754503
2025-02-01 14:00:00+00:00,51.0,56.41297252020985,-52.680264649887704,165.50620969030732
2025-02-01 15:00:00+00:00,28.25,37.810342218942935,-71.28289495115462,146.9035793890405
2025-02-01 16:00:00+00:00,106.25,43.23380359472554,-65.85943357537201,152.32704076482307
2025-02-01 17:00:00+00:00,136.25,93.77691266552148,-15.316324504576073,202.87014983561903
2025-02-01 18:00:00+00:00,144.5,127.00741242721767,17.914175257120178,236.1006495973152
2025-02-01 19:00:00+00:00,61.5,122.54740304730478,13.454165877207288,231.6406402174023
2025-02-01 20:00:00+00:00,124.5,132.74066289500462,23.647425724907066,241.83390006510214
2025-02-01 21:00:00+00:00,269.25,185.3518104222496,76.25857325215208,294.4450475923471
2025-02-01 22:00:00+00:00,306.25,239.56384762802608,130.4706104579286,348.6570847981236
2025-02-01 23:00:00+00:00,315.25,318.76197357232684,209.6687364022293,427.85521074242433
2025-02-02 00:00:00+00:00,311.75,283.74207131437856,174.64883414428104,392.83530848447606
2025-02-02 01:00:00+00:00,308.5,255.02063805671466,145.92740088661714,364.1138752268122
2025-02-02 02:00:00+00:00,370.75,255.02063805671466,145.92740088661714,364.1138752268122
2025-02-02 03:00:00+00:00,372.0,267.7243083583304,158.63107118823288,376.8175455284279
2025-02-02 04:00:00+00:00,291.5,295.2974813949344,186.20424422483688,404.39071856503193
2025-02-02 05:00:00+00:00,253.75,250.39024520270303,141.2970080326055,359.48348237280055
2025-02-02 06:00:00+00:00,196.75,295.92314297431335,186.82990580421583,405.0163801444109
2025-02-02 07:00:00+00:00,249.25,347.3901388916445,238.29690172154696,456.48337606174204
2025-02-02 08:00:00+00:00,205.5,341.8164205985494,232.7231834284519,450.9096577686469
2025-02-02 09:00:00+00:00,207.5,420.26203773199285,311.1688005618953,529.3552749020904
2025-02-02 10:00:00+00:00,218.0,556.3441968751117,447.2509597050141,665.4374340452092
2025-02-02 11:00:00+00:00,178.74999999999997,450.9224028926134,341.8291657225159,560.0156400627109
2025-02-02 12:00:00+00:00,153.25000000000003,336.73031810198904,227.6370809318915,445.82355527208654
2025-02-02 13:00:00+00:00,143.0,266.7324086611161,157.6391714910186,375.82564583121365
2025-02-02 14:00:00+00:00,201.0,240.41064544787932,131.3174082777818,349.50388261797684
2025-02-02 15:00:00+00:00,160.25,221.4432552554254,112.35001808532792,330.53649242552297
2025-02-02 16:00:00+00:00,148.25,186.45728655046736,77.36404938036986,295.5505237205649
2025-02-02 17:00:00+00:00,152.5,208.06589201075934,98.97265484066185,317.1591291808569
2025-02-02 18:00:00+00:00,123.25,169.0384753167634,59.94523814666587,278.1317124868609
2025-02-02 19:00:00+00:00,70.25,126.54203324649939,17.448796076401834,235.63527041659688
2025-02-02 20:00:00+00:00,65.25,84.4536359209369,-24.63960124916065,193.54687309103443
2025-02-02 21:00:00+00:00,77.25,81.7766080087244,-27.316629161373157,190.86984517882195
2025-02-02 22:00:00+00:00,76.5,100.72608661282857,-8.367150557268985,209.81932378292612
2025-02-02 23:00:00+00:00,58.5,125.80589443834145,16.712657268243902,234.89913160843898
2025-02-03 00:00:00+00:00,41.25,138.33014692148785,29.23690975139033,247.42338409158535
2025-02-03 01:00:00+00:00,43.5,117.75942501787182,8.666187847774324,226.85266218796934
2025-02-03 02:00:00+00:00,46.5,111.01683336267098,1.9235961925734273,220.1100705327685
2025-02-03 03:00:00+00:00,61.5,112.19332621741046,3.100089047312906,221.28656338750795
2025-02-03 04:00:00+00:00,73.5,119.09987370109161,10.006636530994058,228.19311087118913
2025-02-03 05:00:00+00:00,89.5,142.12501680520876,33.03177963511126,251.21825397530628
2025-02-03 06:00:00+00:00,102.75,147.43726633238057,38.34402916228305,256.5305035024781
2025-02-03 07:00:00+00:00,88.25,137.80200226436972,28.708765094272223,246.89523943446724
2025-02-03 08:00:00+00:00,68.0,147.11701461680775,38.023777446710255,256.21025178690525
2025-02-03 09:00:00+00:00,56.0,196.57450321455696,87.4812660444594,305.6677403846545
2025-02-03 10:00:00+00:00,89.5,181.36304589823055,72.26980872813306,290.45628306832805
2025-02-03 11:00:00+00:00,174.5,162.1162135695516,53.02297639945408,271.2094507396491
2025-02-03 12:00:00+00:00,285.5,148.8667303137962,39.773493143698715,257.9599674838937
2025-02-03 13:00:00+00:00,246.75,180.2439376130028,71.15070044290525,289.3371747831003
2025-02-03 14:00:00+00:00,217.5,150.3228023869744,41.229565216876836,259.41603955707194
2025-02-03 15:00:00+00:00,227.0,140.23079245461258,31.137555284515088,249.3240296247101
2025-02-03 16:00:00+00:00,247.25,168.98466170631005,59.891424536212526,278.0778988764076
2025-02-03 17:00:00+00:00,243.5,180.36286370909886,71.26962653900131,289.45610087919636
2025-02-03 18:00:00+00:00,248.25,278.7026638774613,169.60942670736375,387.7959010475588
2025-02-03 19:00:00+00:00,285.5,351.8849342844308,242.79169711433326,460.9781714545283
2025-02-03 20:00:00+00:00,280.5,448.23077554891984,339.13753837882234,557.3240127190174
2025-02-03 21:00:00+00:00,269.5,432.9317238648856,323.83848669478806,542.0249610349831
2025-02-03 22:00:00+00:00,347.0,401.3096282074516,292.2163910373541,510.4028653775491
2025-02-03 23:00:00+00:00,373.75,473.3133979167734,364.2201607466759,582.4066350868709
2025-02-04 00:00:00+00:00,365.5,627.4621289805848,518.3688918104873,736.5553661506824
2025-02-04 01:00:00+00:00,378.75,585.4531249442316,476.359887774134,694.5463621143291
2025-02-04 02:00:00+00:00,354.0,501.3569813308857,392.2637441607881,610.4502185009832
2025-02-04 03:00:00+00:00,426.0,438.1811833095308,329.0879461394333,547.2744204796284
2025-02-04 04:00:00+00:00,453.5,449.19830181565976,340.10506464556227,558.2915389857573
2025-02-04 05:00:00+00:00,438.0,526.2925667435218,417.1993295734242,635.3858039136193
2025-02-04 06:00:00+00:00,513.75,555.9876382476165,446.894401077519,665.080875417714
2025-02-04 07:00:00+00:00,473.75,567.0318750722374,457.9386379021398,676.1251122423349
2025-02-04 08:00:00+00:00,427.5,594.5312784317604,485.4380412616629,703.6245156018579
2025-02-04 09:00:00+00:00,432.75,598.6379929075686,489.54475573747106,707.731230077666
2025-02-04 10:00:00+00:00,563.5,640.4272933005577,531.3340561304602,749.5205304706553
2025-02-04 11:00:00+00:00,662.25,586.3986456426946,477.30540847259704,695.491882812792
2025-02-04 12:00:00+00:00,773.75,582.7055605048913,473.6123233347938,691.7987976749888
2025-02-04 13:00:00+00:00,766.5,604.6250117597453,495.53177458964785,713.7182489298428
2025-02-04 14:00:00+00:00,907.0,593.8216604768227,484.72842330672506,702.9148976469202
2025-02-04 15:00:00+00:00,873.75,723.8024011125397,614.7091639424422,832.8956382826372
2025-02-04 16:00:00+00:00,739.5,540.9709360551876,431.8776988850901,650.0641732252852
2025-02-04 17:00:00+00:00,749.5,554.6828089823355,445.589571812238,663.7760461524331
2025-02-04 18:00:00+00:00,714.5,642.9895334019839,533.8962962318863,752.0827705720812
2025-02-04 19:00:00+00:00,669.75,637.1289488938849,528.0357117237874,746.2221860639825
2025-02-04 20:00:00+00:00,639.5,723.5271786861383,614.4339415160407,832.6204158562357
2025-02-04 21:00:00+00:00,492.0,672.6322158088691,563.5389786387716,781.7254529789666
2025-02-04 22:00:00+00:00,364.5,630.028869129639,520.9356319595415,739.1221062997365
2025-02-04 23:00:00+00:00,281.25,447.4173411642858,338.3241039941883,556.5105783343834
2025-02-05 00:00:00+00:00,292.75,431.55932688335116,322.46608971325367,540.6525640534487
2025-02-05 01:00:00+00:00,317.5,308.97193843512633,199.8787012650288,418.0651756052239
2025-02-05 02:00:00+00:00,227.0,241.0959838450253,132.00274667492778,350.1892210151228
2025-02-05 03:00:00+00:00,152.5,231.451997836579,122.35876066648149,340.54523500667653
2025-02-05 04:00:00+00:00,144.25,245.30014794014616,136.20691077004864,354.3933851102437
2025-02-05 05:00:00+00:00,110.75,243.4050420696917,134.31180489959416,352.4982792397892
2025-02-05 06:00:00+00:00,113.0,222.1541580075773,113.06092083747984,331.24739517767483
2025-02-05 07:00:00+00:00,152.0,207.54805791647047,98.45482074637295,316.641295086568
2025-02-05 08:00:00+00:00,139.0,178.9823591977821,69.88912202768455,288.0755963678796
2025-02-05 09:00:00+00:00,88.5,169.4815947409462,60.388357570848655,278.5748319110437
2025-02-05 10:00:00+00:00,51.25,131.15546019892568,22.062223028828157,240.2486973690232
2025-02-05 11:00:00+00:00,41.75,69.58340851983263,-39.50982865026492,178.67664568993015
2025-02-05 12:00:00+00:00,55.0,57.526929030743986,-51.56630813935351,166.62016620084148
2025-02-05 13:00:00+00:00,73.75,48.283582290935215,-60.80965487916234,157.37681946103274
2025-02-05 14:00:00+00:00,75.25,56.45792364674236,-52.635313523355194,165.55116081683988
2025-02-05 15:00:00+00:00,87.5,73.74060597732012,-35.35263119277738,182.83384314741764
2025-02-05 16:00:00+00:00,122.5,83.85088884243254,-25.242348327664956,192.94412601253003
2025-02-05 17:00:00+00:00,139.49999999999997,95.05698883896395,-14.036248331133606,204.1502260090615
2025-02-05 18:00:00+00:00,127.75,112.37757891128598,3.2843417411884275,221.4708160813835
2025-02-05 19:00:00+00:00,139.75000000000003,106.34672713999043,-2.7465100301071175,215.43996431008793
2025-02-05 20:00:00+00:00,144.0,100.26903713849043,-8.824200031607063,209.36227430858793
2025-02-05 21:00:00+00:00,149.75,159.53133681202226,50.43809964192474,268.6245739821198
2025-02-05 22:00:00+00:00,196.24999999999997,241.26721421735076,132.17397704725323,350.3604513874483
2025-02-05 23:00:00+00:00,252.75,330.3733860745739,221.2801489044764,439.46662324467144
2025-02-06 00:00:00+00:00,301.75,385.87970566841926,276.78646849832177,494.9729428385168
2025-02-06 01:00:00+00:00,342.25,575.7442649337032,466.6510277636057,684.8375021038007
2025-02-06 02:00:00+00:00,397.5,491.31901040784527,382.2257732377478,600.4122475779428
2025-02-06 03:00:00+00:00,496.5,687.682153626839,578.5889164567413,796.7753907969364
2025-02-06 04:00:00+00:00,591.25,644.5376571821478,535.4444200120503,753.6308943522454
2025-02-06 05:00:00+00:00,644.25,505.77785853247667,396.6846213623791,614.8710957025742
2025-02-06 06:00:00+00:00,644.5,613.3399393786542,504.2467022085566,722.4331765487517
2025-02-06 07:00:00+00:00,833.75,710.4432221205153,601.3499849504178,819.5364592906128
2025-02-06 08:00:00+00:00,906.0,701.2714141345871,592.1781769644897,810.3646513046847
2025-02-06 09:00:00+00:00,998.0,828.1571493836061,719.0639122135085,937.2503865537037
2025-02-06 10:00:00+00:00,1002.75,806.8764867762316,697.783249606134,915.9697239463292
2025-02-06 11:00:00+00:00,1037.0,865.4109312898013,756.3176941197037,974.5041684598987
